gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.3238757252693176,0.3516460061073303,5.4329831300492515e-08","0.3217056691646576,0.33661016821861267,0.0007381666218861938","0.3184037506580353,0.31827759742736816,0.000735806708689779","0.3151569962501526,0.30575624108314514,0.0002896236255764961","0.3122789263725281,0.29611366987228394,-0.00035192896029911935","0.3194783627986908,0.3115622401237488,-0.0004126165003981441","0.3177839517593384,0.29508450627326965,-0.003336389549076557","0.3169431984424591,0.2816581428050995,-0.005921098869293928","0.3163818120956421,0.2701866626739502,-0.007687517441809177","0.3189747929573059,0.3131110370159149,-0.0024128686636686325","0.3172457218170166,0.2944734990596771,-0.004763994365930557","0.31664973497390747,0.2804678678512573,-0.006790508050471544","0.3164278268814087,0.2676447629928589,-0.008321470580995083","0.317604124546051,0.31680265069007874,-0.0044824727810919285","0.31519967317581177,0.2988530695438385,-0.006628440227359533","0.31431668996810913,0.2861658036708832,-0.007949071936309338","0.3138265609741211,0.27489256858825684,-0.00889180600643158","0.31532758474349976,0.32249918580055237,-0.00652256328612566","0.3130337595939636,0.3097391724586487,-0.00824182853102684","0.3118845820426941,0.3008568286895752,-0.008904729038476944","0.3109011948108673,0.29301756620407104,-0.009443284943699837"
1.0,"0.32562097907066345,0.3535522222518921,5.008950765272857e-08","0.3230114281177521,0.33767396211624146,0.00055543432245031","0.32030463218688965,0.3184718191623688,0.0004884351510554552","0.31819072365760803,0.3047989010810852,-9.431330545339733e-05","0.3162807524204254,0.29452693462371826,-0.0008094890508800745","0.32148244976997375,0.313134104013443,0.000285538611933589","0.3197861611843109,0.29759788513183594,-0.002672956557944417","0.3193002939224243,0.2849991023540497,-0.00542155047878623","0.31927138566970825,0.27418601512908936,-0.007251722272485495","0.3209594786167145,0.3148951232433319,-0.001658625085838139","0.3188924193382263,0.29779449105262756,-0.004026784095913172","0.3183228373527527,0.284821480512619,-0.006061043590307236","0.3182674050331116,0.2729823887348175,-0.0075613632798194885","0.31961578130722046,0.3183138072490692,-0.0037765433080494404","0.317089706659317,0.3017464876174927,-0.005691707134246826","0.31633642315864563,0.2900156080722809,-0.0064343977719545364","0.31625261902809143,0.27983105182647705,-0.006974103860557079","0.3172277808189392,0.3234001100063324,-0.005992575082927942","0.3149038851261139,0.3108023405075073,-0.007315524388104677","0.31413084268569946,0.30176734924316406,-0.007463129702955484","0.3136746287345886,0.29402121901512146,-0.007610712666064501"
1.0,"0.3274972438812256,0.3581611216068268,3.528003134078972e-08","0.32726573944091797,0.34540897607803345,0.0006775634246878326","0.32586008310317993,0.3297206461429596,0.0010709818452596664","0.3238653242588043,0.3183009624481201,0.0008177303243428469","0.32211580872535706,0.3094470202922821,0.0005569932982325554","0.3265509307384491,0.32162806391716003,0.0020452041644603014","0.32512444257736206,0.3054977357387543,0.00018680129142012447","0.3245578706264496,0.2931417226791382,-0.0016573051689192653","0.324350506067276,0.283134400844574,-0.002923106774687767","0.32502126693725586,0.3205859363079071,0.0003746271540876478","0.3235335350036621,0.3027133345603943,-0.0011637391289696097","0.3230598568916321,0.29052722454071045,-0.002660741563886404","0.3231391906738281,0.2798357605934143,-0.0037337762769311666","0.32261133193969727,0.3211211860179901,-0.0015650970162823796","0.3208850622177124,0.3040827810764313,-0.0029029701836407185","0.32035693526268005,0.29241737723350525,-0.0038494220934808254","0.3204095959663391,0.28256118297576904,-0.004517983645200729","0.3187682032585144,0.32323622703552246,-0.003593084402382374","0.3171935975551605,0.31061288714408875,-0.0044265203177928925","0.31638357043266296,0.3017473816871643,-0.004721262492239475","0.3158900737762451,0.2942480742931366,-0.0050049046985805035"
1.0,"0.32935190200805664,0.36128857731819153,3.969585904428641e-08","0.3282007575035095,0.354555606842041,-0.003041347023099661","0.3271505534648895,0.34517377614974976,-0.004608829040080309","0.32613077759742737,0.3369433283805847,-0.006051713600754738","0.3254576325416565,0.3304997384548187,-0.007294738199561834","0.328382670879364,0.32795968651771545,-0.0009482170571573079","0.3281809091567993,0.3135034441947937,-0.002794885076582432","0.3282800018787384,0.3034696877002716,-0.004695194773375988","0.3285292387008667,0.2955745458602905,-0.006030915305018425","0.3265795409679413,0.3256762623786926,-0.0007621593540534377","0.3265230357646942,0.30981358885765076,-0.0023386378306895494","0.3270227909088135,0.29967838525772095,-0.0038651933427900076","0.3278706669807434,0.2911319434642792,-0.004963357001543045","0.3248501121997833,0.32449397444725037,-0.001137023326009512","0.3246457874774933,0.3095817565917969,-0.002270444994792342","0.3251707851886749,0.30015698075294495,-0.0032650530338287354","0.3262474536895752,0.2924697995185852,-0.004008582793176174","0.32283279299736023,0.3245784640312195,-0.0019498306792229414","0.3216557800769806,0.3125336468219757,-0.0024741198867559433","0.3210291564464569,0.30436691641807556,-0.002798550995066762","0.32083800435066223,0.29736101627349854,-0.0031414437107741833"
1.0,"0.3339754343032837,0.36551737785339355,2.8820796416084704e-08","0.33121466636657715,0.35952362418174744,-0.001660972717218101","0.3295733332633972,0.3509941101074219,-0.002538942499086261","0.32923588156700134,0.34354811906814575,-0.0034638037905097008","0.3290393650531769,0.33757832646369934,-0.004269334487617016","0.3292112946510315,0.3356606662273407,0.00017693001427687705","0.32828184962272644,0.3222929835319519,-0.0009029781795106828","0.3280458450317383,0.3137527406215668,-0.0021921731531620026","0.32804664969444275,0.3069174885749817,-0.003153444267809391","0.3300282061100006,0.33303025364875793,4.359000740805641e-05","0.3301692605018616,0.31878188252449036,-0.0007668320904485881","0.330852746963501,0.3102496266365051,-0.0017971841152757406","0.3318271338939667,0.30337417125701904,-0.0026157121174037457","0.33087536692619324,0.33218809962272644,-0.0004948154091835022","0.33107390999794006,0.3190065622329712,-0.0010998847428709269","0.33167609572410583,0.31152763962745667,-0.0017275926657021046","0.332663357257843,0.30538952350616455,-0.0023157650139182806","0.3315301537513733,0.3327445387840271,-0.0013107603881508112","0.33212780952453613,0.3228473365306854,-0.0014597009867429733","0.33291107416152954,0.31675177812576294,-0.0014208377106115222","0.33387428522109985,0.3114117383956909,-0.0015413732035085559"
1.0,"0.3368523418903351,0.36712294816970825,3.3546157851560565e-08","0.3378332555294037,0.36575019359588623,-0.0036652276758104563","0.3387836813926697,0.3610188364982605,-0.005364602897316217","0.33912932872772217,0.35740530490875244,-0.006565449293702841","0.3391325771808624,0.3538547456264496,-0.007636453025043011","0.3357013165950775,0.3456103205680847,-0.0023131524212658405","0.33618074655532837,0.33587580919265747,-0.003136402927339077","0.33710554242134094,0.3299887776374817,-0.004245457239449024","0.33796223998069763,0.32522037625312805,-0.00511839659884572","0.33453482389450073,0.3412191569805145,-0.0010094214230775833","0.33547407388687134,0.33011505007743835,-0.0013660828117281199","0.33663180470466614,0.3237258195877075,-0.002365628257393837","0.3377748429775238,0.31848084926605225,-0.003305750899016857","0.3339010179042816,0.3387115001678467,-0.00010485511302249506","0.33441224694252014,0.32850655913352966,-0.00020550221961457282","0.3353499174118042,0.3229708969593048,-0.001118195941671729","0.3363112211227417,0.3179185688495636,-0.0020768174435943365","0.3333427309989929,0.3377021253108978,0.00045224244240671396","0.33385032415390015,0.33063486218452454,0.0007574792834930122","0.3347553610801697,0.326542466878891,0.0006394255324266851","0.335674911737442,0.3230954706668854,0.000285484449705109"
1.0,"0.34077972173690796,0.3715830445289612,1.7247469230596835e-08","0.3389143943786621,0.3601529896259308,-0.0008320025517605245","0.3382547199726105,0.34748148918151855,-0.0012490680674090981","0.33833569288253784,0.33792969584465027,-0.0016865914221853018","0.33855918049812317,0.33114922046661377,-0.002095759380608797","0.33741435408592224,0.34556305408477783,-0.0013452732237055898","0.33706802129745483,0.33543887734413147,-0.0030909248162060976","0.33746740221977234,0.32900264859199524,-0.004436798393726349","0.33812227845191956,0.32423242926597595,-0.005360126495361328","0.33926233649253845,0.3485419750213623,-0.0019462754717096686","0.340240478515625,0.34045228362083435,-0.003386323805898428","0.3413005769252777,0.33511438965797424,-0.004412760026752949","0.3426218628883362,0.3309611976146698,-0.005190635100007057","0.34129324555397034,0.35300999879837036,-0.002712647197768092","0.34255510568618774,0.34574422240257263,-0.004195425193756819","0.3435969054698944,0.34097063541412354,-0.004733923822641373","0.3447316288948059,0.33700838685035706,-0.005164013709872961","0.34320271015167236,0.359010249376297,-0.0035591700579971075","0.34476423263549805,0.3548893928527832,-0.004858587868511677","0.34599485993385315,0.3510548174381256,-0.005112848244607449","0.34718379378318787,0.3477037847042084,-0.005266077350825071"
1.0,"0.34661582112312317,0.3714124858379364,2.4562666567362612e-08","0.34611058235168457,0.36329808831214905,-0.0016814264236018062","0.34586140513420105,0.3528616428375244,-0.002236581640318036","0.3459060788154602,0.3444112539291382,-0.0025160610675811768","0.3460675776004791,0.3380737602710724,-0.0026356971357017756","0.3426649570465088,0.3495875895023346,-0.001684070797637105","0.34152084589004517,0.3388771712779999,-0.0031529695261269808","0.3416166603565216,0.33159011602401733,-0.00426498195156455","0.3421145975589752,0.3259263038635254,-0.00489098159596324","0.34229543805122375,0.34976983070373535,-0.0012784602586179972","0.34125879406929016,0.3399231731891632,-0.0022423670161515474","0.3414902091026306,0.3330516219139099,-0.0030013476498425007","0.34205302596092224,0.3270324170589447,-0.0035234447568655014","0.3425815999507904,0.350391685962677,-0.0010599276283755898","0.34162020683288574,0.3415062129497528,-0.0017580336425453424","0.34175053238868713,0.3353580832481384,-0.0019184798002243042","0.34225305914878845,0.3299954831600189,-0.0020118888933211565","0.3431755304336548,0.3516593873500824,-0.0010494205635040998","0.3423183560371399,0.3448640704154968,-0.0013648081803694367","0.3423748314380646,0.34031957387924194,-0.0011675049318000674","0.34278205037117004,0.33649536967277527,-0.0009872309165075421"
1.0,"0.41789084672927856,0.30603277683258057,1.5960690546990008e-09","0.4179132282733917,0.31991860270500183,-0.00477435952052474","0.4158702790737152,0.3342213034629822,-0.009207244031131268","0.4146382510662079,0.3518413305282593,-0.013835849240422249","0.4149194359779358,0.36535555124282837,-0.018995733931660652","0.4036113917827606,0.32074683904647827,-0.005453277379274368","0.39787557721138,0.3276061415672302,-0.00952970702201128","0.39378565549850464,0.3315367102622986,-0.013204622082412243","0.3910074532032013,0.3341190218925476,-0.015569970943033695","0.401725172996521,0.3083483576774597,-0.0055957967415452","0.39507856965065,0.3101627826690674,-0.007460229564458132","0.3932739198207855,0.3107825219631195,-0.00918299425393343","0.3922231197357178,0.3105095624923706,-0.01106851827353239","0.4015823304653168,0.2966785430908203,-0.006330608855932951","0.3953387439250946,0.29559776186943054,-0.008476735092699528","0.39456143975257874,0.2954021990299225,-0.00931507907807827","0.39472126960754395,0.29542943835258484,-0.01011202298104763","0.4027480185031891,0.28687596321105957,-0.0076127308420836926","0.39808398485183716,0.2828184962272644,-0.00854329951107502","0.396649032831192,0.27870848774909973,-0.008042328990995884","0.39585837721824646,0.27623113989830017,-0.008051288314163685"
1.0,"0.4329145848751068,0.2979269325733185,-7.157193060436384e-09","0.43465206027030945,0.3160978853702545,-0.0035543108824640512","0.4330812990665436,0.33298057317733765,-0.0064015379175543785","0.43287619948387146,0.34972676634788513,-0.009216133505105972","0.43244677782058716,0.36195147037506104,-0.012119201943278313","0.41698765754699707,0.3164137899875641,-0.0038251096848398447","0.4093625843524933,0.3271540105342865,-0.00562349334359169","0.4061005711555481,0.33266016840934753,-0.00722556933760643","0.40343809127807617,0.335540771484375,-0.00825979933142662","0.41509291529655457,0.30428528785705566,-0.0034908021334558725","0.4074230194091797,0.30743855237960815,-0.0027981563471257687","0.40442126989364624,0.308756947517395,-0.0024436854291707277","0.4033730924129486,0.30830398201942444,-0.002560761058703065","0.4159381091594696,0.2916346490383148,-0.00361615139991045","0.41018086671829224,0.2894604802131653,-0.0033445688895881176","0.4083913266658783,0.2888070046901703,-0.002731461776420474","0.40747588872909546,0.28872355818748474,-0.0025806159246712923","0.41897648572921753,0.2807154655456543,-0.004211380146443844","0.4157334566116333,0.27367332577705383,-0.004824462346732616","0.4138646125793457,0.2697383761405945,-0.004226623103022575","0.4127097427845001,0.2671559154987335,-0.003550027497112751"
1.0,"0.45181596279144287,0.3006201982498169,1.5520996043960622e-08","0.4495879113674164,0.3175070881843567,-0.004436698742210865","0.4450463652610779,0.3337973356246948,-0.006743113975971937","0.4431205689907074,0.3478076457977295,-0.008936058729887009","0.44160327315330505,0.3593599200248718,-0.011026505380868912","0.4273329973220825,0.3138177990913391,-0.0019057410536333919","0.4184650182723999,0.32313090562820435,-0.0033238546457141638","0.4136565029621124,0.3275982737541199,-0.00467023765668273","0.4102047383785248,0.33073344826698303,-0.005493710283190012","0.4263627231121063,0.3014751374721527,-0.001475989818572998","0.4165579080581665,0.3034631013870239,-0.0003202740626875311","0.4125029742717743,0.30422544479370117,0.0005399858928285539","0.4101855754852295,0.3046238422393799,0.000951282971072942","0.42781689763069153,0.2890681028366089,-0.0019475700100883842","0.42072874307632446,0.2862159311771393,-0.001813191338442266","0.416808158159256,0.2854239046573639,-0.0012538416776806116","0.4143374562263489,0.2850777804851532,-0.0009838893311098218","0.43102267384529114,0.27790194749832153,-0.0030899010598659515","0.42698487639427185,0.2701811194419861,-0.003658861620351672","0.4244430959224701,0.2659223973751068,-0.003139907494187355","0.42277005314826965,0.26225927472114563,-0.0025291764177381992"
1.0,"0.46520549058914185,0.2963607609272003,2.949399835472377e-08","0.4626460671424866,0.3151111304759979,-0.003532168921083212","0.45658737421035767,0.33136796951293945,-0.005412548780441284","0.45370346307754517,0.3457365036010742,-0.007310122717171907","0.4518905580043793,0.35781919956207275,-0.009067886509001255","0.43643561005592346,0.3127748668193817,-0.000706468999851495","0.42633482813835144,0.31963908672332764,-0.0015913838287815452","0.4214090406894684,0.3233560621738434,-0.0026521659456193447","0.4179801344871521,0.3265468180179596,-0.003320110961794853","0.4352819323539734,0.29866641759872437,-0.0007406411459669471","0.4249255061149597,0.2981298267841339,0.0003997150924988091","0.42016321420669556,0.2988094389438629,0.0007353620603680611","0.41716980934143066,0.29956114292144775,0.0008108526817522943","0.43717408180236816,0.2856769859790802,-0.001584974117577076","0.42905139923095703,0.28142300248146057,-0.0018662171205505729","0.4253127872943878,0.2800639867782593,-0.0022491253912448883","0.42267102003097534,0.2797071933746338,-0.0024850177578628063","0.4410061836242676,0.27529197931289673,-0.002919897437095642","0.4362963140010834,0.2665613889694214,-0.0038851480931043625","0.43403157591819763,0.26122504472732544,-0.003926492761820555","0.43237951397895813,0.2571510374546051,-0.0036275051534175873"
1.0,"0.4763682782649994,0.2971687912940979,3.8332181873101945e-08","0.4714682400226593,0.31466615200042725,-0.0039521316066384315","0.46461808681488037,0.3306843936443329,-0.006316425744444132","0.46132200956344604,0.34522178769111633,-0.00862913578748703","0.4593190550804138,0.3571442663669586,-0.010948105715215206","0.4471359848976135,0.3081687092781067,-0.002644010353833437","0.4358343482017517,0.31435754895210266,-0.004978605080395937","0.4300468862056732,0.3180820047855377,-0.007236093282699585","0.4252913296222687,0.32108381390571594,-0.008890852332115173","0.446660578250885,0.29486122727394104,-0.0030576479621231556","0.43479523062705994,0.2938966155052185,-0.003909822087734938","0.4287194609642029,0.2933645248413086,-0.005300398450344801","0.4241805076599121,0.29270732402801514,-0.0065840501338243484","0.44894781708717346,0.28266608715057373,-0.004191167186945677","0.44002825021743774,0.27823111414909363,-0.0057148318737745285","0.4349028170108795,0.2769105136394501,-0.007051954511553049","0.43069756031036377,0.2759398818016052,-0.00813437532633543","0.45332106947898865,0.27238377928733826,-0.0058093806728720665","0.4479381740093231,0.26282110810279846,-0.007120262365788221","0.44486621022224426,0.2575703263282776,-0.007379405666142702","0.44230061769485474,0.2533554434776306,-0.007577226962894201"
1.0,"0.48635029792785645,0.30018284916877747,4.681798060346409e-08","0.4803992211818695,0.31639155745506287,-0.004377915058284998","0.4730002284049988,0.33062684535980225,-0.00773143395781517","0.468746155500412,0.34498482942581177,-0.011012604460120201","0.46622735261917114,0.3581949770450592,-0.014493691734969616","0.45568281412124634,0.3080720007419586,-0.004543333780020475","0.443837970495224,0.3130784034729004,-0.008017591200768948","0.4376332759857178,0.31592515110969543,-0.01115358155220747","0.4324705898761749,0.3180077373981476,-0.01342598907649517","0.4555100202560425,0.2941214442253113,-0.005388935562223196","0.4431264102458954,0.29041004180908203,-0.007583038415759802","0.4365578889846802,0.289059579372406,-0.009949533268809319","0.43141213059425354,0.2881786525249481,-0.011911643669009209","0.4584096372127533,0.28206875920295715,-0.006882727611809969","0.44809046387672424,0.27470043301582336,-0.009481457993388176","0.44217512011528015,0.27198171615600586,-0.011484907940030098","0.43729159235954285,0.2704004645347595,-0.0130542553961277","0.46348991990089417,0.2724399268627167,-0.008825156837701797","0.4571624994277954,0.26052260398864746,-0.011209878139197826","0.45337820053100586,0.25363364815711975,-0.012009787373244762","0.450120747089386,0.24846285581588745,-0.012555685825645924"
1.0,"0.49464142322540283,0.30239856243133545,3.933377357157042e-08","0.488161563873291,0.31815391778945923,-0.004279593005776405","0.4807364344596863,0.3319442868232727,-0.007349343039095402","0.47604697942733765,0.3456483781337738,-0.010296488180756569","0.472040057182312,0.35705479979515076,-0.013360484503209591","0.46416372060775757,0.305597722530365,-0.0039254603907465935","0.4526527225971222,0.3088630735874176,-0.00699175801128149","0.4461596608161926,0.3111935555934906,-0.009956440888345242","0.4405367970466614,0.3131929636001587,-0.01223355159163475","0.46415507793426514,0.2922200560569763,-0.004716571886092424","0.4517132639884949,0.28853029012680054,-0.006476521026343107","0.44491124153137207,0.2869252562522888,-0.008497398346662521","0.4396684765815735,0.2857327163219452,-0.01030976977199316","0.46728676557540894,0.28088340163230896,-0.006188244093209505","0.45719316601753235,0.2730419635772705,-0.008445587009191513","0.45171183347702026,0.2693936824798584,-0.010085752233862877","0.4472914934158325,0.26694804430007935,-0.011467277072370052","0.472683310508728,0.27215173840522766,-0.008160140365362167","0.4666568636894226,0.2606523931026459,-0.01027467381209135","0.4628751575946808,0.25452253222465515,-0.010914821177721024","0.45949631929397583,0.24962148070335388,-0.011421242728829384"
1.0,"0.5024054646492004,0.30597999691963196,5.338649344821533e-08","0.49451935291290283,0.31959599256515503,-0.004362485371530056","0.4857034981250763,0.3318557143211365,-0.007709521800279617","0.48002365231513977,0.34479066729545593,-0.01096176728606224","0.47573524713516235,0.3551687002182007,-0.01430901326239109","0.4721029996871948,0.30230286717414856,-0.0048898449167609215","0.4592410922050476,0.3025362193584442,-0.008778367191553116","0.4517645835876465,0.30320894718170166,-0.012116464786231518","0.4459047317504883,0.3035406470298767,-0.014558523893356323","0.47324317693710327,0.2898091673851013,-0.005716431420296431","0.460803359746933,0.2836092412471771,-0.008393765427172184","0.4541139006614685,0.27878594398498535,-0.010691856034100056","0.4489811360836029,0.2741023302078247,-0.012557290494441986","0.4770822525024414,0.2793613076210022,-0.007196724880486727","0.46674615144729614,0.26992037892341614,-0.010072743520140648","0.46152374148368835,0.26459258794784546,-0.01172906905412674","0.4572145342826843,0.2600483298301697,-0.013065718114376068","0.48311999440193176,0.2716157138347626,-0.009170354343950748","0.4781714081764221,0.2592296600341797,-0.011922583915293217","0.47503864765167236,0.2515646517276764,-0.012747015804052353","0.472263902425766,0.24501381814479828,-0.013276233337819576"
1.0,"0.5089556574821472,0.305372416973114,5.823548931971345e-08","0.49969735741615295,0.3179283142089844,-0.0042569804936647415","0.49018657207489014,0.32845988869667053,-0.007564745377749205","0.4834361970424652,0.3390640318393707,-0.010770855471491814","0.47859081625938416,0.3481316864490509,-0.014101624488830566","0.4795078635215759,0.2969638407230377,-0.005358024965971708","0.4671505093574524,0.29258033633232117,-0.009275287389755249","0.46003836393356323,0.28917911648750305,-0.0125843845307827","0.4541417956352234,0.2854270339012146,-0.015073967166244984","0.48134303092956543,0.28541654348373413,-0.00651409151032567","0.4678952097892761,0.2792380750179291,-0.009780850261449814","0.46055206656455994,0.27458032965660095,-0.012608317658305168","0.45461833477020264,0.26973339915275574,-0.014794722199440002","0.48590874671936035,0.2756406366825104,-0.00820834469050169","0.47635936737060547,0.2641700208187103,-0.011840038001537323","0.4711759686470032,0.25676581263542175,-0.014130957424640656","0.46694493293762207,0.25035250186920166,-0.015759259462356567","0.49265041947364807,0.26852840185165405,-0.010316862724721432","0.4880644679069519,0.25500208139419556,-0.013532469980418682","0.4855313003063202,0.24615155160427094,-0.014643636532127857","0.4831360876560211,0.23827874660491943,-0.015348692424595356"
1.0,"0.5137771964073181,0.3091050088405609,5.708233530299367e-08","0.5029107332229614,0.3170238733291626,-0.0034000028390437365","0.4924315810203552,0.32371091842651367,-0.00623292988166213","0.48495134711265564,0.33172497153282166,-0.009136847220361233","0.47952690720558167,0.33966392278671265,-0.01227022334933281","0.48552924394607544,0.2893243730068207,-0.004237431101500988","0.4738510847091675,0.28280574083328247,-0.008031721226871014","0.46673262119293213,0.27885398268699646,-0.011437122710049152","0.4607619345188141,0.2745503783226013,-0.014012027531862259","0.4890385568141937,0.2787874639034271,-0.005501445848494768","0.47872382402420044,0.26666149497032166,-0.008379527367651463","0.47286179661750793,0.2584051191806793,-0.010884749703109264","0.46796301007270813,0.2505744695663452,-0.01292611937969923","0.4942675530910492,0.27160441875457764,-0.007327103987336159","0.4869863986968994,0.2571404278278351,-0.010715072974562645","0.48240193724632263,0.2482820749282837,-0.012882694602012634","0.4786514341831207,0.24063239991664886,-0.014436637051403522","0.5008147358894348,0.26786622405052185,-0.009490638971328735","0.4980228543281555,0.25262340903282166,-0.012459907680749893","0.4962237477302551,0.243066668510437,-0.01346501987427473","0.4944838881492615,0.2344815731048584,-0.01413858961313963"
1.0,"0.5180971622467041,0.3094704747200012,5.597031105253336e-08","0.5071083903312683,0.315233051776886,-0.0032714069820940495","0.49571600556373596,0.3183925449848175,-0.0057447561994194984","0.4876711666584015,0.32327544689178467,-0.008213195018470287","0.48173055052757263,0.32946398854255676,-0.010832038708031178","0.4911084473133087,0.28243282437324524,-0.0033364349510520697","0.4810512661933899,0.27261093258857727,-0.006245543714612722","0.47513285279273987,0.26663854718208313,-0.008965828455984592","0.47029975056648254,0.2618884742259979,-0.011116947047412395","0.4958849549293518,0.27281874418258667,-0.004622770939022303","0.48787692189216614,0.25726115703582764,-0.0068525527603924274","0.48316508531570435,0.24843820929527283,-0.009174571372568607","0.47931188344955444,0.24129921197891235,-0.011078482493758202","0.5019461512565613,0.267599493265152,-0.006461832206696272","0.4964059889316559,0.25133007764816284,-0.009378019720315933","0.4928497076034546,0.24167361855506897,-0.011636755429208279","0.4898415505886078,0.23356077075004578,-0.013343422673642635","0.5088769197463989,0.26672929525375366,-0.008614572696387768","0.5083577036857605,0.2512708306312561,-0.01156056672334671","0.5079135298728943,0.24151748418807983,-0.012789836153388023","0.5073541402816772,0.23277373611927032,-0.013602668419480324"
1.0,"0.5206936597824097,0.3122957646846771,5.222365828672082e-08","0.5095840096473694,0.31418895721435547,-0.0031920692417770624","0.49875837564468384,0.31375861167907715,-0.0055727893486619","0.490422785282135,0.315640389919281,-0.008031670935451984","0.48379918932914734,0.3198127746582031,-0.010612396523356438","0.49892112612724304,0.27864348888397217,-0.003021722426638007","0.490155965089798,0.26535606384277344,-0.005829370114952326","0.484953910112381,0.2577213943004608,-0.008410431444644928","0.4806789457798004,0.251548171043396,-0.010433836840093136","0.5041531324386597,0.2713162302970886,-0.004170869942754507","0.4981595575809479,0.25376051664352417,-0.0063583143055438995","0.4947839379310608,0.24331609904766083,-0.008493185974657536","0.4922531545162201,0.23455534875392914,-0.010272223502397537","0.5099278688430786,0.26835042238235474,-0.005892885383218527","0.5067894458770752,0.2508198618888855,-0.008877669461071491","0.5050655007362366,0.24013455212116241,-0.010964133776724339","0.5037705302238464,0.23105977475643158,-0.012477895244956017","0.516088604927063,0.269374817609787,-0.007930916734039783","0.517553448677063,0.25418227910995483,-0.01088839489966631","0.5182621479034424,0.24444952607154846,-0.012074981816112995","0.5187842845916748,0.2355624884366989,-0.012844081036746502"
1.0,"0.5226352214813232,0.31728196144104004,5.175680684033068e-08","0.5118667483329773,0.3149819076061249,-0.0023830572608858347","0.5018574595451355,0.31015685200691223,-0.004085142631083727","0.49453893303871155,0.30904704332351685,-0.005916784517467022","0.4889473617076874,0.31077492237091064,-0.007958587259054184","0.5057752728462219,0.2772544324398041,-0.002208869904279709","0.4996127188205719,0.261739045381546,-0.0043111094273626804","0.49627378582954407,0.25250864028930664,-0.006375795695930719","0.4936608672142029,0.24490877985954285,-0.008076210506260395","0.5114652514457703,0.27172601222991943,-0.0035195057280361652","0.5081557035446167,0.25200289487838745,-0.005104163661599159","0.506768524646759,0.2400997281074524,-0.006962894927710295","0.5060952305793762,0.23041218519210815,-0.008565149269998074","0.5171718001365662,0.2708260715007782,-0.005295241251587868","0.5168282985687256,0.25181037187576294,-0.00770838325843215","0.5168887376785278,0.23997487127780914,-0.0098585719242692","0.5171656608581543,0.23021429777145386,-0.011495241895318031","0.5227129459381104,0.274302214384079,-0.007300238125026226","0.5260303020477295,0.2600679099559784,-0.009926284663379192","0.5279994606971741,0.2506871521472931,-0.011137636378407478","0.5297793745994568,0.24230143427848816,-0.011966441757977009"
1.0,"0.5245489478111267,0.3225880265235901,5.1522196287123734e-08","0.5154867172241211,0.3176073431968689,-0.002165398560464382","0.5075498223304749,0.30992111563682556,-0.0038530982565134764","0.5016506910324097,0.3063674569129944,-0.005640760995447636","0.4970181882381439,0.30621981620788574,-0.007639293558895588","0.513738751411438,0.27833861112594604,-0.0020014625042676926","0.50974440574646,0.2616463899612427,-0.004100770223885775","0.5078927874565125,0.2516022026538849,-0.006175222806632519","0.506672739982605,0.24329480528831482,-0.007816295139491558","0.5189872980117798,0.2752961814403534,-0.003312101121991873","0.5185456871986389,0.25514549016952515,-0.005014026537537575","0.5187311172485352,0.24301812052726746,-0.006949136964976788","0.5194928050041199,0.23315852880477905,-0.00854608602821827","0.523595929145813,0.27660971879959106,-0.005065531004220247","0.5263573527336121,0.2584344744682312,-0.007400319911539555","0.5278311967849731,0.2465774267911911,-0.009552163071930408","0.5293587446212769,0.2368069738149643,-0.011171810328960419","0.5274857878684998,0.28186535835266113,-0.007035453338176012","0.5321111679077148,0.2690615952014923,-0.009426523931324482","0.5349657535552979,0.26037752628326416,-0.010538344271481037","0.5375741124153137,0.25238263607025146,-0.011330407112836838"
1.0,"0.5277208089828491,0.3281652331352234,5.318615592386777e-08","0.5203819870948792,0.3219669759273529,-0.0017965281149372458","0.5146465301513672,0.31339818239212036,-0.0034233417827636003","0.510687530040741,0.30878400802612305,-0.005216274410486221","0.5071742534637451,0.3067030906677246,-0.007247773464769125","0.5207540392875671,0.28316038846969604,-0.0017955841030925512","0.5196450352668762,0.26702237129211426,-0.00396666768938303","0.5193870067596436,0.2570885717868805,-0.006128906738013029","0.5193048119544983,0.24869924783706665,-0.007811399642378092","0.5253819227218628,0.2818853557109833,-0.0032945466227829456","0.5278571248054504,0.26187723875045776,-0.004948417190462351","0.5297213792800903,0.24975700676441193,-0.006797018460929394","0.5316961407661438,0.2396848499774933,-0.00833421666175127","0.5291659832000732,0.28484514355659485,-0.005217752419412136","0.533937394618988,0.2669872045516968,-0.0072664013132452965","0.5367244482040405,0.25599002838134766,-0.00917495135217905","0.5392030477523804,0.2467084527015686,-0.010656670667231083","0.5319241881370544,0.2911156713962555,-0.007365956902503967","0.5370050668716431,0.2791469395160675,-0.009253200143575668","0.5400944948196411,0.2708926498889923,-0.010123126208782196","0.5428453683853149,0.26311588287353516,-0.010852291248738766"
