gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.25515425205230713,0.6949871778488159,1.0758592452475568e-06","0.33325624465942383,0.8035709261894226,-0.05774526670575142","0.42642107605934143,0.8768941760063171,-0.09377331286668777","0.50529944896698,0.9368308782577515,-0.1250428557395935","0.5717159509658813,0.9882387518882751,-0.1575375497341156","0.5094611644744873,0.6128379702568054,-0.07599496841430664","0.6192658543586731,0.5857746601104736,-0.12351083010435104","0.6916824579238892,0.5655509829521179,-0.15851575136184692","0.756536602973938,0.5400426983833313,-0.18368102610111237","0.4901622235774994,0.5101895928382874,-0.07982365787029266","0.6055904030799866,0.4363552927970886,-0.12440162152051926","0.6848333477973938,0.38340282440185547,-0.1593165248632431","0.7546438574790955,0.3290275037288666,-0.18474027514457703","0.4429633617401123,0.43575164675712585,-0.08917432278394699","0.5357242226600647,0.32417067885398865,-0.13647201657295227","0.6066395044326782,0.24948060512542725,-0.1715388149023056","0.6725561022758484,0.18226498365402222,-0.194427490234375","0.37663641571998596,0.3864806890487671,-0.10234630107879639","0.4210032820701599,0.2451317012310028,-0.14872150123119354","0.4554992914199829,0.151658833026886,-0.17342232167720795","0.4953492283821106,0.06436830759048462,-0.18868766725063324"
1.0,"0.2461402863264084,0.6897299885749817,1.042937128659105e-06","0.3193066716194153,0.8081490397453308,-0.061353716999292374","0.4083060622215271,0.891457200050354,-0.09900093078613281","0.4844590723514557,0.9581099152565002,-0.1319473534822464","0.5453110933303833,1.0112920999526978,-0.1659059077501297","0.5052731037139893,0.6197976469993591,-0.07674979418516159","0.6153919696807861,0.5941601991653442,-0.12421013414859772","0.6879640817642212,0.5675088167190552,-0.16011755168437958","0.7536890506744385,0.5353051424026489,-0.18650883436203003","0.4883001148700714,0.5090658664703369,-0.07861167192459106","0.6040703058242798,0.431872695684433,-0.12167535722255707","0.6822928190231323,0.3765508532524109,-0.15568482875823975","0.7519545555114746,0.32146093249320984,-0.18136993050575256","0.44372689723968506,0.4281102418899536,-0.08644359558820724","0.5389485955238342,0.3153539001941681,-0.13134808838367462","0.6082837581634521,0.24072319269180298,-0.16446036100387573","0.6721003651618958,0.17341777682304382,-0.1867939978837967","0.37963443994522095,0.3718898892402649,-0.09892652183771133","0.42690011858940125,0.2347583770751953,-0.14292508363723755","0.46353545784950256,0.14303427934646606,-0.16663271188735962","0.5044320821762085,0.056879520416259766,-0.1818273514509201"
1.0,"0.23688380420207977,0.699840784072876,1.0431871260152548e-06","0.31106817722320557,0.8173280358314514,-0.06297167390584946","0.4010147154331207,0.8984155654907227,-0.10019932687282562","0.47819751501083374,0.9633536338806152,-0.1325201839208603","0.5385932922363281,1.0209306478500366,-0.16503779590129852","0.5007408261299133,0.6178501844406128,-0.07266250997781754","0.6113651990890503,0.5904513001441956,-0.11872756481170654","0.683912992477417,0.5632309913635254,-0.15441803634166718","0.7495951652526855,0.5286413431167603,-0.18064357340335846","0.48426011204719543,0.5072998404502869,-0.0731925293803215","0.6020740270614624,0.4288349449634552,-0.11444775760173798","0.6798356771469116,0.3703983426094055,-0.14720658957958221","0.74895179271698,0.311368465423584,-0.17174379527568817","0.44101276993751526,0.42622438073158264,-0.08019518852233887","0.5366981625556946,0.3098595142364502,-0.12324748933315277","0.6045088171958923,0.23326918482780457,-0.15420901775360107","0.6668118238449097,0.16263121366500854,-0.1747892200946808","0.3779797852039337,0.36854270100593567,-0.09234368801116943","0.427554190158844,0.23089933395385742,-0.13371816277503967","0.46456003189086914,0.1399083435535431,-0.1550101935863495","0.5052112936973572,0.05417311191558838,-0.16832898557186127"
1.0,"0.23467309772968292,0.7020170092582703,1.0472638223291142e-06","0.30800366401672363,0.8155720233917236,-0.06573165208101273","0.39723968505859375,0.8932861089706421,-0.10463200509548187","0.47561055421829224,0.9585699439048767,-0.13829956948757172","0.5380083918571472,1.0175204277038574,-0.17206603288650513","0.4960460364818573,0.6125658750534058,-0.07560430467128754","0.6053143739700317,0.5781555771827698,-0.12304607778787613","0.6765828728675842,0.5460247993469238,-0.1598411649465561","0.7413334846496582,0.5072334408760071,-0.18681183457374573","0.4792861044406891,0.502799928188324,-0.07487372308969498","0.5947808027267456,0.4221428334712982,-0.11769933253526688","0.6714513897895813,0.35989928245544434,-0.15191935002803802","0.7397961616516113,0.297684907913208,-0.17756429314613342","0.4363167881965637,0.4234263002872467,-0.08070828765630722","0.529180109500885,0.3041718602180481,-0.12404326349496841","0.595354437828064,0.22430220246315002,-0.15514013171195984","0.6563704013824463,0.15194550156593323,-0.17596940696239471","0.37364742159843445,0.36787235736846924,-0.09206880629062653","0.4220733940601349,0.23187163472175598,-0.13302412629127502","0.4582463502883911,0.14197039604187012,-0.1541779339313507","0.4982178211212158,0.05767643451690674,-0.16753347218036652"
1.0,"0.23504197597503662,0.7030391097068787,1.069046106749738e-06","0.30977654457092285,0.8146165609359741,-0.06426316499710083","0.39655447006225586,0.892197847366333,-0.10306153446435928","0.47318628430366516,0.9528694152832031,-0.13668355345726013","0.5358765125274658,1.0053930282592773,-0.1704946905374527","0.49401333928108215,0.6094654202461243,-0.07516994327306747","0.6027859449386597,0.573428213596344,-0.12165704369544983","0.6734868288040161,0.5415575504302979,-0.1573609560728073","0.7376054525375366,0.5046356916427612,-0.1835179626941681","0.4767398536205292,0.5010796785354614,-0.07508616894483566","0.5922731161117554,0.4170817732810974,-0.11767982691526413","0.6691377758979797,0.3552415370941162,-0.1516517549753189","0.7365952730178833,0.29539817571640015,-0.17706041038036346","0.4330429434776306,0.4230145812034607,-0.08131127804517746","0.5258156657218933,0.3001263439655304,-0.12473743408918381","0.591411828994751,0.21775907278060913,-0.15612244606018066","0.6517079472541809,0.144571453332901,-0.1771865040063858","0.3697719871997833,0.3694145083427429,-0.09274542331695557","0.4164380431175232,0.23022425174713135,-0.13431406021118164","0.451924592256546,0.13912433385849,-0.15595054626464844","0.4917645752429962,0.05362159013748169,-0.16963322460651398"
1.0,"0.2334393858909607,0.7030081748962402,1.0654772495399811e-06","0.3100336790084839,0.816161572933197,-0.06265579909086227","0.40218600630760193,0.8938336372375488,-0.09977681189775467","0.4825644791126251,0.9553459286689758,-0.13193657994270325","0.5465254187583923,1.0126237869262695,-0.1642659604549408","0.4931769371032715,0.6089656352996826,-0.0720876082777977","0.6021570563316345,0.5706517100334167,-0.1173272430896759","0.6732013821601868,0.5376905202865601,-0.15188217163085938","0.7370197176933289,0.5001015663146973,-0.17702455818653107","0.4755467176437378,0.5008299946784973,-0.0722971260547638","0.5916213393211365,0.4165123701095581,-0.11313050240278244","0.6682339310646057,0.35408860445022583,-0.14517679810523987","0.7342910766601562,0.2937247157096863,-0.1689985692501068","0.4319576621055603,0.42240241169929504,-0.07888348400592804","0.5253459215164185,0.30145537853240967,-0.12082241475582123","0.5904644727706909,0.21965321898460388,-0.15065647661685944","0.6496655941009521,0.1466888189315796,-0.17040985822677612","0.36890357732772827,0.367845356464386,-0.09063230454921722","0.41653773188591003,0.22957640886306763,-0.13083267211914062","0.4519007205963135,0.13884678483009338,-0.15114541351795197","0.4910573363304138,0.05339360237121582,-0.16373565793037415"
1.0,"0.23264004290103912,0.7048597931861877,1.034254069054441e-06","0.31037917733192444,0.8102506399154663,-0.06441615521907806","0.4031265377998352,0.8840060234069824,-0.10289420932531357","0.4841615855693817,0.9458789825439453,-0.1362132430076599","0.5514429807662964,0.9988855123519897,-0.16962729394435883","0.4930694103240967,0.6016234159469604,-0.07343540340662003","0.6017448902130127,0.5605859160423279,-0.11992110311985016","0.6706729531288147,0.525478720664978,-0.15595173835754395","0.7328617572784424,0.4840971529483795,-0.18224787712097168","0.47362202405929565,0.49426963925361633,-0.07309120893478394","0.5876242518424988,0.4099946618080139,-0.11516162753105164","0.662993311882019,0.3451279401779175,-0.14883136749267578","0.7290307283401489,0.2806500196456909,-0.17400453984737396","0.4285751283168793,0.41742953658103943,-0.07938492298126221","0.5207105875015259,0.295950710773468,-0.12213741987943649","0.5858641266822815,0.213573157787323,-0.15283827483654022","0.646281361579895,0.1392318308353424,-0.17348933219909668","0.3644394278526306,0.36495548486709595,-0.09103015810251236","0.4106561243534088,0.2272062599658966,-0.13204343616962433","0.44608446955680847,0.1356981098651886,-0.1533089131116867","0.4861065149307251,0.05014228820800781,-0.1666828840970993"
1.0,"0.2310396134853363,0.7040789127349854,1.043178826876101e-06","0.3111463785171509,0.8072043061256409,-0.062443505972623825","0.4065615236759186,0.8778171539306641,-0.09945633262395859","0.49028176069259644,0.9349424242973328,-0.1313501000404358","0.5592770576477051,0.9829447269439697,-0.1634209156036377","0.4897738993167877,0.5956646800041199,-0.0721321851015091","0.598470151424408,0.5530213117599487,-0.11811181902885437","0.6673280000686646,0.518095850944519,-0.1534809023141861","0.7300407886505127,0.4774596691131592,-0.17918796837329865","0.4704170525074005,0.4894390404224396,-0.07245557010173798","0.5845212936401367,0.4031265377998352,-0.11455832421779633","0.6607217192649841,0.3366515040397644,-0.14815381169319153","0.7275105714797974,0.271375834941864,-0.17318305373191833","0.4253029227256775,0.4141402840614319,-0.07927266508340836","0.515106737613678,0.28856950998306274,-0.12243480235338211","0.580245852470398,0.20196694135665894,-0.15344136953353882","0.6405887603759766,0.12542393803596497,-0.17399385571479797","0.36082446575164795,0.36255544424057007,-0.09118389338254929","0.4068872034549713,0.22018632292747498,-0.1324499100446701","0.4425537586212158,0.12486094236373901,-0.1539430171251297","0.48325610160827637,0.035491883754730225,-0.16739554703235626"
1.0,"0.22927647829055786,0.7070118188858032,1.016041892398789e-06","0.31166112422943115,0.8057340383529663,-0.06403018534183502","0.4092782735824585,0.859014630317688,-0.10187626630067825","0.4971049726009369,0.9025149345397949,-0.13406285643577576","0.5705216526985168,0.9571596384048462,-0.16669191420078278","0.48740869760513306,0.5856123566627502,-0.0745069682598114","0.595107913017273,0.5346024036407471,-0.12057477235794067","0.6642229557037354,0.4984127879142761,-0.15552875399589539","0.7270462512969971,0.45653772354125977,-0.18128100037574768","0.46744978427886963,0.4831077456474304,-0.07462363690137863","0.5796392560005188,0.3894677758216858,-0.11728979647159576","0.6546381711959839,0.3220103979110718,-0.15024244785308838","0.7210954427719116,0.25512006878852844,-0.17476786673069","0.42101335525512695,0.41045570373535156,-0.08153925836086273","0.5105575919151306,0.28249457478523254,-0.126446932554245","0.576281726360321,0.19474971294403076,-0.15820156037807465","0.6384748220443726,0.11685788631439209,-0.17921842634677887","0.3557814657688141,0.3607887327671051,-0.09349080920219421","0.40179353952407837,0.21185147762298584,-0.13626429438591003","0.4374055564403534,0.1112804114818573,-0.15888336300849915","0.4787434935569763,0.01654183864593506,-0.173452690243721"
1.0,"0.22986842691898346,0.7036311030387878,9.638824849389493e-07","0.31463509798049927,0.8012532591819763,-0.061864886432886124","0.41440311074256897,0.843915581703186,-0.09671430289745331","0.505484938621521,0.8727404475212097,-0.12558197975158691","0.5837804675102234,0.917492151260376,-0.15499845147132874","0.4857655465602875,0.5858436226844788,-0.07265307754278183","0.5931107997894287,0.5368279814720154,-0.11656202375888824","0.6632791757583618,0.4970688819885254,-0.14968755841255188","0.7264628410339355,0.4517606496810913,-0.1743059903383255","0.46605703234672546,0.4807772636413574,-0.07260444760322571","0.5778554081916809,0.38065528869628906,-0.11312386393547058","0.6527817249298096,0.3122542202472687,-0.14400361478328705","0.7194595336914062,0.24457493424415588,-0.16713999211788177","0.4198873043060303,0.4062119126319885,-0.07904781401157379","0.5101231336593628,0.27996593713760376,-0.12313457578420639","0.5755175352096558,0.1930244266986847,-0.1541600376367569","0.6371710300445557,0.11514750123023987,-0.1746593862771988","0.35572171211242676,0.355121910572052,-0.09014289081096649","0.3997229039669037,0.2050299346446991,-0.13363827764987946","0.4330407977104187,0.10321196913719177,-0.15648464858531952","0.47182032465934753,0.006210148334503174,-0.17098678648471832"
1.0,"0.230868861079216,0.7038117051124573,9.386791930410254e-07","0.31551235914230347,0.7983368635177612,-0.06180199235677719","0.41586369276046753,0.8340276479721069,-0.0964459478855133","0.5070641040802002,0.8533128499984741,-0.12485502660274506","0.5879696607589722,0.8915903568267822,-0.15380609035491943","0.4881114065647125,0.5857136249542236,-0.07293152809143066","0.5940585136413574,0.5372582077980042,-0.1171942800283432","0.6634717583656311,0.4981776475906372,-0.15038074553012848","0.726837158203125,0.4559282064437866,-0.17542991042137146","0.4670805335044861,0.4806109368801117,-0.07300418615341187","0.577623724937439,0.3806774616241455,-0.11499697715044022","0.6513152718544006,0.31392762064933777,-0.14743179082870483","0.7183037996292114,0.24821904301643372,-0.17182676494121552","0.419363409280777,0.4074319005012512,-0.07940657436847687","0.5104075074195862,0.2839786112308502,-0.12505671381950378","0.5759899616241455,0.19678160548210144,-0.15822316706180573","0.638604998588562,0.1183742880821228,-0.18054021894931793","0.35418441891670227,0.3584173321723938,-0.09018735587596893","0.39742451906204224,0.21680817008018494,-0.13551442325115204","0.42991337180137634,0.12040483951568604,-0.16043800115585327","0.4680386483669281,0.02667868137359619,-0.17672860622406006"
1.0,"0.23400059342384338,0.7082992196083069,9.331612318419502e-07","0.3197145462036133,0.802570104598999,-0.06198514997959137","0.4199296832084656,0.8337558507919312,-0.09665016084909439","0.5118489265441895,0.8477985262870789,-0.12503987550735474","0.5954525470733643,0.8807396292686462,-0.15392909944057465","0.48961204290390015,0.5856526494026184,-0.07269693166017532","0.59618079662323,0.5372593998908997,-0.11764153838157654","0.6665871143341064,0.4977346956729889,-0.1514572948217392","0.7300322651863098,0.45571741461753845,-0.1767289638519287","0.468188613653183,0.4816051423549652,-0.07245787978172302","0.5790590643882751,0.3815283179283142,-0.11512970924377441","0.6532654166221619,0.3138062357902527,-0.14857882261276245","0.7205047607421875,0.24735862016677856,-0.17355866730213165","0.42089906334877014,0.4096618592739105,-0.07845797389745712","0.5120248198509216,0.28702929615974426,-0.12405764311552048","0.5777503848075867,0.1993754804134369,-0.15768378973007202","0.640410304069519,0.1210724413394928,-0.1804484724998474","0.35642358660697937,0.36291414499282837,-0.08882226049900055","0.39672428369522095,0.22372090816497803,-0.133987694978714","0.4281974732875824,0.12758663296699524,-0.15910027921199799","0.4651590883731842,0.03468585014343262,-0.17551827430725098"
1.0,"0.23589622974395752,0.707868218421936,9.29938778426731e-07","0.32311710715293884,0.8018684387207031,-0.06107918918132782","0.42312243580818176,0.832613468170166,-0.09486106038093567","0.5140911936759949,0.8392429351806641,-0.12266268581151962","0.5978278517723083,0.8651093244552612,-0.1508914679288864","0.49373486638069153,0.5867356061935425,-0.06985558569431305","0.6010505557060242,0.5423563122749329,-0.11383013427257538","0.6711248755455017,0.5005168318748474,-0.14749889075756073","0.7338338494300842,0.45506954193115234,-0.17269682884216309","0.4713986814022064,0.4833311140537262,-0.06956792622804642","0.5832154154777527,0.3870971202850342,-0.11082998663187027","0.6579405069351196,0.31811487674713135,-0.14417903125286102","0.724852442741394,0.25032439827919006,-0.16930103302001953","0.42417100071907043,0.41171878576278687,-0.07539884746074677","0.5168780088424683,0.291887104511261,-0.11901891976594925","0.582533061504364,0.20487937331199646,-0.15162117779254913","0.6437517404556274,0.12802094221115112,-0.17394118010997772","0.35961195826530457,0.36502695083618164,-0.08565561473369598","0.39952412247657776,0.22875958681106567,-0.1291837841272354","0.4321892559528351,0.13419702649116516,-0.15343764424324036","0.4690166413784027,0.043992429971694946,-0.16925454139709473"
1.0,"0.23979337513446808,0.7054693698883057,9.06185675830784e-07","0.3272302746772766,0.7982920408248901,-0.05991387367248535","0.42869240045547485,0.8279891014099121,-0.09226270020008087","0.519977331161499,0.8326297402381897,-0.11912252753973007","0.6039784550666809,0.8595514297485352,-0.14645561575889587","0.49833378195762634,0.5854244828224182,-0.06443950533866882","0.6046547293663025,0.5435746908187866,-0.10744506120681763","0.6740903854370117,0.5035957098007202,-0.14103327691555023","0.7364128828048706,0.46059638261795044,-0.1661364585161209","0.475917786359787,0.4828318953514099,-0.06416608393192291","0.5860554575920105,0.3885592818260193,-0.10386940091848373","0.6612980961799622,0.32147419452667236,-0.13635499775409698","0.7284591794013977,0.25691357254981995,-0.16087493300437927","0.42923563718795776,0.4118301272392273,-0.07035305351018906","0.5226535797119141,0.29279452562332153,-0.11261110007762909","0.5879155397415161,0.21114501357078552,-0.14357823133468628","0.6487947702407837,0.14035600423812866,-0.16467727720737457","0.3649953007698059,0.36607885360717773,-0.08116792142391205","0.407467246055603,0.2329753339290619,-0.1242971420288086","0.4417765140533447,0.1399191915988922,-0.14799953997135162","0.4798734784126282,0.05205526947975159,-0.16316862404346466"
1.0,"0.24208052456378937,0.7033089399337769,9.109960501518799e-07","0.329494833946228,0.7946940660476685,-0.05897687375545502","0.4300868809223175,0.8251924514770508,-0.0916464701294899","0.5205341577529907,0.8320591449737549,-0.11895609647035599","0.6042859554290771,0.8555563688278198,-0.14671579003334045","0.5001730918884277,0.5849884748458862,-0.0652294009923935","0.6066393852233887,0.5426374673843384,-0.10879172384738922","0.6763784885406494,0.5041266083717346,-0.14263369143009186","0.739035964012146,0.4623095691204071,-0.1676883101463318","0.4784751832485199,0.48401352763175964,-0.06558311730623245","0.5894675254821777,0.39009889960289,-0.10571754723787308","0.6640595197677612,0.32254576683044434,-0.13857237994670868","0.7305000424385071,0.25635942816734314,-0.1633431762456894","0.43241873383522034,0.4132697582244873,-0.07220254838466644","0.525177538394928,0.29396796226501465,-0.11453686654567719","0.5897347927093506,0.21002769470214844,-0.1456739604473114","0.6499594449996948,0.13593748211860657,-0.16694962978363037","0.36886125802993774,0.36594700813293457,-0.0832989439368248","0.4122244417667389,0.2320941984653473,-0.12572281062602997","0.44638416171073914,0.13868460059165955,-0.1489475518465042","0.48444709181785583,0.04954713582992554,-0.1639658510684967"
1.0,"0.24884626269340515,0.6993170976638794,8.943534908212314e-07","0.3362179398536682,0.7909210920333862,-0.057321906089782715","0.4369279742240906,0.8209354877471924,-0.08805890381336212","0.5270178318023682,0.8264598846435547,-0.11393722146749496","0.6086124181747437,0.8534442186355591,-0.14030079543590546","0.5073494911193848,0.5852200984954834,-0.060512181371450424","0.6132727265357971,0.5428956747055054,-0.10236374288797379","0.6826475262641907,0.5035304427146912,-0.135249063372612","0.7446705102920532,0.4619434177875519,-0.15970516204833984","0.48530980944633484,0.48429083824157715,-0.0608646385371685","0.5951364040374756,0.3914923369884491,-0.0993017852306366","0.6702784895896912,0.32516181468963623,-0.130931094288826","0.7365591526031494,0.26246312260627747,-0.1547243893146515","0.4397684931755066,0.4134063124656677,-0.06757010519504547","0.5321489572525024,0.2955250144004822,-0.10803584009408951","0.5964936017990112,0.21672862768173218,-0.1376238316297531","0.6567832231521606,0.1493038535118103,-0.15785129368305206","0.3771032392978668,0.36601924896240234,-0.07890414446592331","0.42034071683883667,0.23581847548484802,-0.12025170773267746","0.4551847577095032,0.14536693692207336,-0.1429251730442047","0.4943006634712219,0.06051069498062134,-0.1574474275112152"
1.0,"0.25763678550720215,0.7003083229064941,8.762059451328241e-07","0.34620046615600586,0.7920433282852173,-0.053655147552490234","0.4490310847759247,0.8224644064903259,-0.08205637335777283","0.5385556817054749,0.8269286155700684,-0.10627275705337524","0.6179362535476685,0.8575272560119629,-0.13144652545452118","0.5147374272346497,0.5900915861129761,-0.05740850418806076","0.6202256083488464,0.5497744679450989,-0.09900593757629395","0.6900696754455566,0.5124978423118591,-0.13176463544368744","0.7524155378341675,0.47321605682373047,-0.15588459372520447","0.49298954010009766,0.4899934232234955,-0.05886487290263176","0.602213978767395,0.402697890996933,-0.09673777967691422","0.6779805421829224,0.33987635374069214,-0.12753769755363464","0.744535505771637,0.28061023354530334,-0.150556743144989","0.4483768045902252,0.41868484020233154,-0.06642809510231018","0.5413815379142761,0.3039787709712982,-0.10595376044511795","0.6071410179138184,0.2275158166885376,-0.13402941823005676","0.6687117218971252,0.16292127966880798,-0.1531430035829544","0.38668349385261536,0.36957573890686035,-0.07845381647348404","0.4319411516189575,0.24096253514289856,-0.11903959512710571","0.46835580468177795,0.1517167091369629,-0.14059102535247803","0.5088722705841064,0.06946057081222534,-0.1541423499584198"
1.0,"0.27832192182540894,0.7027058601379395,9.078248126570543e-07","0.36865663528442383,0.7965199947357178,-0.0516868531703949","0.47398340702056885,0.8286497592926025,-0.07882009446620941","0.5632190108299255,0.828083872795105,-0.10259139537811279","0.6401132941246033,0.8596293330192566,-0.12744393944740295","0.5402060747146606,0.6020119190216064,-0.04996059834957123","0.6428840756416321,0.5607134699821472,-0.09109865874052048","0.7110645771026611,0.5253168940544128,-0.12442747503519058","0.7714004516601562,0.4900110960006714,-0.1486339271068573","0.5175878405570984,0.5007534027099609,-0.052230000495910645","0.623485803604126,0.4101024270057678,-0.08930787444114685","0.6992664933204651,0.3493451476097107,-0.11991973221302032","0.7656378149986267,0.29576945304870605,-0.1423405110836029","0.47292283177375793,0.4284106492996216,-0.06106235459446907","0.5637297034263611,0.31469500064849854,-0.10020919889211655","0.6302136778831482,0.2440793514251709,-0.12711825966835022","0.6928843259811401,0.1868458390235901,-0.14499777555465698","0.4109332859516144,0.37801095843315125,-0.07434777915477753","0.4588327705860138,0.25299227237701416,-0.11389300972223282","0.4971439838409424,0.16837257146835327,-0.13368874788284302","0.539114236831665,0.09206396341323853,-0.1457129716873169"
1.0,"0.3077707290649414,0.6976384520530701,8.984103487819084e-07","0.39641761779785156,0.7978922128677368,-0.04805050790309906","0.5029590129852295,0.8411005735397339,-0.07234760373830795","0.5942432284355164,0.8526074886322021,-0.09340719878673553","0.671384334564209,0.8769344687461853,-0.11498009413480759","0.5708044171333313,0.6179934144020081,-0.04465008154511452","0.6754191517829895,0.5801435708999634,-0.08144580572843552","0.742235541343689,0.5460463762283325,-0.11104534566402435","0.8012178540229797,0.5108288526535034,-0.13204790651798248","0.5525509715080261,0.5177474617958069,-0.047017067670822144","0.6636254191398621,0.4371214807033539,-0.0793626457452774","0.7396516799926758,0.38139355182647705,-0.1067960262298584","0.8047147393226624,0.3306455612182617,-0.12669816613197327","0.5114924907684326,0.4420747756958008,-0.055515266954898834","0.6087300181388855,0.34207451343536377,-0.090623639523983","0.6742299199104309,0.28033876419067383,-0.11483883857727051","0.7334413528442383,0.22963359951972961,-0.13067318499088287","0.4512622058391571,0.384448766708374,-0.06813371926546097","0.5048670172691345,0.2722541391849518,-0.10303016752004623","0.5440182685852051,0.19468200206756592,-0.11889652162790298","0.584486722946167,0.12323829531669617,-0.12800534069538116"
1.0,"0.34306758642196655,0.6985231041908264,8.597356213613239e-07","0.4334315359592438,0.7992315888404846,-0.044880226254463196","0.5394335985183716,0.8466506004333496,-0.06820559501647949","0.6269791722297668,0.858400821685791,-0.08938482403755188","0.7033001780509949,0.8845702409744263,-0.11110104620456696","0.6063096523284912,0.6339409351348877,-0.036167994141578674","0.7066980600357056,0.5958141684532166,-0.07268134504556656","0.7720844745635986,0.5668091177940369,-0.10346661508083344","0.8311485052108765,0.5393141508102417,-0.12551042437553406","0.5899081230163574,0.5384830236434937,-0.04010653868317604","0.6989383697509766,0.459267258644104,-0.07299313694238663","0.7742265462875366,0.409298837184906,-0.10234057158231735","0.8400343060493469,0.3655543327331543,-0.1237187534570694","0.5519281625747681,0.4637664556503296,-0.05034361779689789","0.6502160429954529,0.3755471110343933,-0.08611885458230972","0.719196081161499,0.32644325494766235,-0.11025772988796234","0.7820000648498535,0.2870613932609558,-0.12588664889335632","0.4955700635910034,0.40044522285461426,-0.06452061980962753","0.5573501586914062,0.30405405163764954,-0.09894917160272598","0.6048541069030762,0.2429174780845642,-0.114427849650383","0.6528900861740112,0.18701773881912231,-0.12358321994543076"
1.0,"0.38071101903915405,0.6904044151306152,9.006924983623321e-07","0.46763482689857483,0.7927112579345703,-0.04296635091304779","0.5732235908508301,0.8395370244979858,-0.06300316005945206","0.6599507927894592,0.856502890586853,-0.08077007532119751","0.7334489822387695,0.884340226650238,-0.0988534688949585","0.6410550475120544,0.6236382722854614,-0.031678978353738785","0.7444796562194824,0.5963793396949768,-0.06492196023464203","0.8105469346046448,0.5753559470176697,-0.09320537000894547","0.8707518577575684,0.555656373500824,-0.11339537799358368","0.6259411573410034,0.5332724452018738,-0.033623117953538895","0.7367771863937378,0.46618300676345825,-0.06275690346956253","0.8105412721633911,0.4218429923057556,-0.08897121995687485","0.8756471276283264,0.3834370970726013,-0.10808531939983368","0.5911924839019775,0.4627941846847534,-0.04178345575928688","0.6929453611373901,0.38888657093048096,-0.0735781118273735","0.7612785696983337,0.34654173254966736,-0.09487119317054749","0.8230457305908203,0.3107143044471741,-0.10867298394441605","0.5400210022926331,0.40320247411727905,-0.05388189107179642","0.6088107824325562,0.33355042338371277,-0.08454418182373047","0.6580204963684082,0.2868158221244812,-0.09772844612598419","0.7060266733169556,0.2409360706806183,-0.10523959249258041"
1.0,"0.4157549738883972,0.6914294958114624,8.419913228863152e-07","0.5042131543159485,0.7913436889648438,-0.03984430804848671","0.6087266206741333,0.8327232599258423,-0.05719203129410744","0.6931052207946777,0.8404643535614014,-0.07295771688222885","0.7637041807174683,0.8671214580535889,-0.08874762803316116","0.6738319993019104,0.6203195452690125,-0.024036463350057602","0.7724610567092896,0.594444990158081,-0.05467740446329117","0.835435688495636,0.5760195255279541,-0.08163177967071533","0.8924722671508789,0.5585539937019348,-0.1007811650633812","0.6600784063339233,0.5317041277885437,-0.026643702760338783","0.7673292756080627,0.47029322385787964,-0.05319993570446968","0.8385370373725891,0.42899441719055176,-0.07785908132791519","0.9007878303527832,0.3932345509529114,-0.09568214416503906","0.627247154712677,0.4636470079421997,-0.03565733879804611","0.7267581820487976,0.39490920305252075,-0.06458018720149994","0.7940844297409058,0.352716863155365,-0.08440832048654556","0.8542627096176147,0.31881046295166016,-0.09701932221651077","0.5781925916671753,0.4036036729812622,-0.04868156462907791","0.6490870714187622,0.3314494788646698,-0.07673338055610657","0.7001957893371582,0.2855033576488495,-0.08888060599565506","0.7488630414009094,0.24388009309768677,-0.09556297957897186"
1.0,"0.4460512399673462,0.6811094880104065,8.331838898811839e-07","0.5335088968276978,0.7808046340942383,-0.039024315774440765","0.6377160549163818,0.8178074955940247,-0.055489037185907364","0.7234710454940796,0.8263335227966309,-0.07024586945772171","0.7943364977836609,0.8514000773429871,-0.08495310693979263","0.7005630135536194,0.6094693541526794,-0.023141950368881226","0.7990869879722595,0.5806649923324585,-0.05307982861995697","0.8625384569168091,0.5619102716445923,-0.07945813238620758","0.9192397594451904,0.5452396869659424,-0.0978534147143364","0.6871208548545837,0.5225809812545776,-0.025250021368265152","0.7933101058006287,0.4617390036582947,-0.05087219178676605","0.8654632568359375,0.42309731245040894,-0.07470288872718811","0.9285259246826172,0.39167600870132446,-0.09185236692428589","0.6551651358604431,0.45479896664619446,-0.033708442002534866","0.7546538710594177,0.38742753863334656,-0.06171979010105133","0.8228632211685181,0.34747183322906494,-0.08102317154407501","0.883504331111908,0.3166237473487854,-0.09320541471242905","0.6074743866920471,0.39496034383773804,-0.04609987884759903","0.6783391237258911,0.3210790157318115,-0.0734715536236763","0.7300862669944763,0.27420297265052795,-0.08549489825963974","0.7797733545303345,0.2320825755596161,-0.09208142757415771"
