gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.6459119319915771,0.7185120582580566,6.263761775926469e-08","0.6599767804145813,0.7127386331558228,-0.0039137923158705235","0.672469973564148,0.7101675868034363,-0.0074958838522434235","0.6828141808509827,0.7069268822669983,-0.010971812531352043","0.6908929347991943,0.7036460041999817,-0.014737806282937527","0.6708863377571106,0.7416225075721741,-0.005493660923093557","0.6819463968276978,0.750747799873352,-0.00818939134478569","0.6882773041725159,0.7562687993049622,-0.010695938020944595","0.6937456727027893,0.7610504627227783,-0.012708539143204689","0.6638666987419128,0.7489060163497925,-0.00636278884485364","0.672482967376709,0.7644127011299133,-0.007982938550412655","0.677394688129425,0.7742810249328613,-0.010134446434676647","0.6805833578109741,0.7830632925033569,-0.012282595038414001","0.6565612554550171,0.7514106035232544,-0.007618866860866547","0.6609058380126953,0.7662132382392883,-0.010694386437535286","0.6630872488021851,0.776801586151123,-0.013725451193749905","0.6648672223091125,0.7862793207168579,-0.01610776036977768","0.6494483351707458,0.7509889006614685,-0.009081760421395302","0.6483678817749023,0.7628120183944702,-0.012611458078026772","0.6464648246765137,0.7708289623260498,-0.014170926064252853","0.6450383067131042,0.7782697081565857,-0.015281901694834232"
1.0,"0.6460010409355164,0.7178136110305786,7.100670273985088e-08","0.660380482673645,0.7116856575012207,-0.004251718055456877","0.6733488440513611,0.7093729376792908,-0.007839099504053593","0.6843737959861755,0.7058074474334717,-0.010940986685454845","0.6923349499702454,0.7023044228553772,-0.014270017854869366","0.6712602972984314,0.7395915389060974,-0.007135958410799503","0.6831505298614502,0.7483959794044495,-0.010191681794822216","0.690094530582428,0.7539636492729187,-0.012763219885528088","0.6954413652420044,0.758658766746521,-0.014623246155679226","0.6647258400917053,0.7474629878997803,-0.006996395997703075","0.6730219721794128,0.7621777653694153,-0.008232921361923218","0.6781025528907776,0.7714194059371948,-0.009600422345101833","0.6812633275985718,0.7792472839355469,-0.011154957115650177","0.6578944325447083,0.7499949932098389,-0.007151488214731216","0.6619999408721924,0.7644651532173157,-0.00957829225808382","0.6642035841941833,0.7743542790412903,-0.012076499871909618","0.6657264828681946,0.7830044031143188,-0.014149955473840237","0.651500940322876,0.7482778429985046,-0.00748240714892745","0.6493905782699585,0.7586139440536499,-0.010615121573209763","0.6473110914230347,0.7656431198120117,-0.012072909623384476","0.6455388069152832,0.7723620533943176,-0.013090062886476517"
1.0,"0.6427066326141357,0.7132636904716492,7.778976396366488e-08","0.658123791217804,0.7090697288513184,-0.00348513200879097","0.6728432178497314,0.7084349393844604,-0.005366350524127483","0.6846963763237,0.7054846286773682,-0.006804048549383879","0.6928872466087341,0.7011989951133728,-0.008284917101264","0.6729589104652405,0.738196611404419,-0.0020405789837241173","0.6848202347755432,0.7468543648719788,-0.00283538899384439","0.6911061406135559,0.7511485815048218,-0.004154588095843792","0.6958930492401123,0.7551064491271973,-0.005213219206780195","0.6668117046356201,0.744816243648529,-0.0011413574684411287","0.6752091646194458,0.758693277835846,-0.00013132415188010782","0.679913341999054,0.7676170468330383,-0.0006924022454768419","0.6825714111328125,0.7757757902145386,-0.0017244420014321804","0.6597053408622742,0.746027946472168,-0.0007288673077709973","0.6638613939285278,0.7593583464622498,-0.0010025239316746593","0.6657040119171143,0.7690872550010681,-0.0033641245681792498","0.6669158339500427,0.7776603698730469,-0.005515152122825384","0.6528333425521851,0.7434573173522949,-0.000503915420267731","0.6513447165489197,0.7520297169685364,-0.0016581288073211908","0.6499664783477783,0.7585444450378418,-0.002880284795537591","0.6489102244377136,0.7650550603866577,-0.003957785200327635"
1.0,"0.6466898322105408,0.7119937539100647,8.592444089572382e-08","0.6604562997817993,0.7080921530723572,-0.00400228425860405","0.6746929883956909,0.7060872912406921,-0.006228858605027199","0.6860659122467041,0.7025123834609985,-0.008223885670304298","0.6942365169525146,0.6984381675720215,-0.010156732983887196","0.6755088567733765,0.7305242419242859,-0.002244588453322649","0.6871772408485413,0.7387043833732605,-0.00438583642244339","0.694063127040863,0.7428731918334961,-0.006515496876090765","0.6995931267738342,0.7466704249382019,-0.008210408501327038","0.6706196069717407,0.7357323169708252,-0.0023009045980870724","0.6790436506271362,0.7477433681488037,-0.0034036983270198107","0.6840059757232666,0.7555357217788696,-0.005043304059654474","0.687480092048645,0.7631713151931763,-0.0065772756934165955","0.6643086671829224,0.7369847297668457,-0.0030306715052574873","0.6685996651649475,0.7485555410385132,-0.004801624920219183","0.6710332632064819,0.7552809119224548,-0.006816945504397154","0.6730253100395203,0.7615648508071899,-0.00854318868368864","0.6572060585021973,0.7352626323699951,-0.004131833557039499","0.656801700592041,0.7415065765380859,-0.005980481393635273","0.656328022480011,0.7462265491485596,-0.006876711267977953","0.6561212539672852,0.7514903545379639,-0.007648900151252747"
1.0,"0.6472477912902832,0.7129059433937073,9.142234347336853e-08","0.6591120958328247,0.7064234018325806,-0.007982905954122543","0.6736218929290771,0.7041378617286682,-0.011015408672392368","0.6860933303833008,0.7004466652870178,-0.012209144420921803","0.6949771046638489,0.6974294781684875,-0.012783445417881012","0.6753126978874207,0.7287213206291199,-0.005941132549196482","0.6893928050994873,0.7334010004997253,-0.006939421873539686","0.6971855759620667,0.7366434931755066,-0.008218765258789062","0.7029426693916321,0.7403787970542908,-0.009021397680044174","0.6727449893951416,0.7343464493751526,-0.0012316374341025949","0.6831868886947632,0.7424208521842957,-0.001145693240687251","0.6891348361968994,0.7489783763885498,-0.001663419883698225","0.693269670009613,0.7554595470428467,-0.0022699483670294285","0.669346034526825,0.736473798751831,0.0029571906197816133","0.6766095757484436,0.7437023520469666,0.0038397072348743677","0.6813278198242188,0.7494937181472778,0.003319845534861088","0.6849617958068848,0.7549917101860046,0.0026567354798316956","0.6658922433853149,0.7363657355308533,0.006501836236566305","0.6704471111297607,0.742318332195282,0.007605375722050667","0.6724932193756104,0.7472488284111023,0.008016708306968212","0.6741226315498352,0.7522173523902893,0.008174343965947628"
1.0,"0.64701247215271,0.7094480395317078,5.25104830728651e-08","0.660702109336853,0.7042853832244873,-0.00383879360742867","0.6754894256591797,0.7021062970161438,-0.005593425128608942","0.6861342191696167,0.698252260684967,-0.006784612778574228","0.6939652562141418,0.6949819922447205,-0.0077658528462052345","0.676761269569397,0.7254481911659241,-0.0033126091584563255","0.6903104782104492,0.7289459109306335,-0.00566287012770772","0.6982603669166565,0.7317477464675903,-0.007997065782546997","0.7046055793762207,0.7337369322776794,-0.009562183171510696","0.6748253107070923,0.7281476855278015,-0.0025368782225996256","0.6853354573249817,0.7357221841812134,-0.00413366686552763","0.6917147040367126,0.7402313947677612,-0.006043780595064163","0.6971792578697205,0.743738055229187,-0.007500119041651487","0.6722757816314697,0.726939857006073,-0.002177117159590125","0.6814275979995728,0.7322015762329102,-0.003778590355068445","0.6879456043243408,0.7356822490692139,-0.005755713675171137","0.6929606199264526,0.7386718988418579,-0.00714197987690568","0.6695519685745239,0.721875786781311,-0.0020595546811819077","0.6773643493652344,0.7213655114173889,-0.00287259672768414","0.681847870349884,0.7215994000434875,-0.0032464859541505575","0.6850720643997192,0.7217175364494324,-0.003590251784771681"
1.0,"0.6507571339607239,0.7055145502090454,7.55237792304797e-08","0.6616878509521484,0.7006211876869202,-0.007804567925632","0.6754248738288879,0.6979024410247803,-0.010308758355677128","0.6868699193000793,0.6948460340499878,-0.011168565601110458","0.6957519054412842,0.6922959685325623,-0.011255104094743729","0.6809138655662537,0.7188563942909241,-0.0040068854577839375","0.6952470541000366,0.7217926979064941,-0.00530069088563323","0.7031944394111633,0.7244253158569336,-0.006967251654714346","0.7093912363052368,0.7269764542579651,-0.007890148088335991","0.6799130439758301,0.7219718098640442,0.00018545002967584878","0.6913817524909973,0.7282140254974365,0.00031746685272082686","0.6973768472671509,0.7323911190032959,-5.132705337018706e-05","0.7023133635520935,0.7365446090698242,-0.0003308473387733102","0.6787327527999878,0.7221990823745728,0.003578110132366419","0.6891423463821411,0.7273222804069519,0.003729062620550394","0.6957284212112427,0.7311773300170898,0.0034714299254119396","0.7011488080024719,0.7348297834396362,0.0033692161086946726","0.6774860620498657,0.7202858924865723,0.006277312058955431","0.686138391494751,0.7242587208747864,0.007090763654559851","0.6915137767791748,0.7267969250679016,0.0077988761477172375","0.696087121963501,0.7290995717048645,0.008337249048054218"
1.0,"0.653190016746521,0.7012885212898254,5.654764123619316e-08","0.6641948819160461,0.696760356426239,-0.007095119450241327","0.6779453158378601,0.6939614415168762,-0.008957339450716972","0.6891781687736511,0.689801812171936,-0.009298142977058887","0.6970780491828918,0.6863624453544617,-0.008860205300152302","0.6825671195983887,0.7120242714881897,-0.004311531316488981","0.6978142261505127,0.7139255404472351,-0.006566896103322506","0.7068496942520142,0.7157413363456726,-0.008554722182452679","0.7139081954956055,0.7172672748565674,-0.009636379778385162","0.6826369166374207,0.713867723941803,-0.0009338973904959857","0.6956972479820251,0.7189008593559265,-0.002604220760986209","0.7031091451644897,0.7222863435745239,-0.0039740800857543945","0.7092683911323547,0.725132167339325,-0.004731709137558937","0.6825500726699829,0.7133131623268127,0.0017052021576091647","0.6943472623825073,0.7168010473251343,-0.0001537501229904592","0.7019864320755005,0.7195484638214111,-0.0016584815457463264","0.7083869576454163,0.7217445373535156,-0.0022311024367809296","0.6821380257606506,0.7111484408378601,0.0038159445393830538","0.6926191449165344,0.7133877873420715,0.0027196623850613832","0.6991159915924072,0.7150567770004272,0.0022552842274308205","0.7045135498046875,0.7162067890167236,0.002187914913520217"
1.0,"0.6532169580459595,0.7021358609199524,5.412120884784599e-08","0.6641390323638916,0.6966192126274109,-0.006413124036043882","0.6778143048286438,0.6933953762054443,-0.007993543520569801","0.6889552474021912,0.6894009113311768,-0.008239147253334522","0.6966309547424316,0.6865571141242981,-0.0077736228704452515","0.6821272969245911,0.7112166881561279,-0.0039386325515806675","0.6980244517326355,0.7131476402282715,-0.00612317118793726","0.7074440717697144,0.7150702476501465,-0.00790161918848753","0.7144849896430969,0.7167917490005493,-0.0087820366024971","0.6819735765457153,0.7141211032867432,-0.0009075792040675879","0.6952399015426636,0.7197269797325134,-0.0022418268490582705","0.7027051448822021,0.7232715487480164,-0.0032859481871128082","0.7086460590362549,0.7260592579841614,-0.003851931309327483","0.6818603277206421,0.7144297957420349,0.0014214697293937206","0.6938368082046509,0.7186535000801086,0.0001293022942263633","0.7020078897476196,0.7212940454483032,-0.0010598617373034358","0.7086213231086731,0.723192572593689,-0.0015382677083835006","0.6813637614250183,0.7128438949584961,0.0032333170529454947","0.6919775009155273,0.7154096961021423,0.0026408748235553503","0.6988888382911682,0.7171465158462524,0.0024313339963555336","0.7044987678527832,0.7178953886032104,0.0024884003214538097"
1.0,"0.6575013995170593,0.6971205472946167,7.209086305692836e-08","0.666806161403656,0.6912261247634888,-0.008112644776701927","0.6798800826072693,0.6874132752418518,-0.010087855160236359","0.6909483671188354,0.6832606792449951,-0.01019976008683443","0.6994605660438538,0.680425226688385,-0.009448348544538021","0.6872351169586182,0.7046120762825012,-0.004531477112323046","0.7025356292724609,0.7046471834182739,-0.005769011564552784","0.7108917236328125,0.7062639594078064,-0.007075621746480465","0.7173053622245789,0.7079890966415405,-0.007693083956837654","0.6873515844345093,0.7070280909538269,-0.00034672918263822794","0.7010502815246582,0.7106598019599915,-0.0011658575385808945","0.7086061835289001,0.7139897346496582,-0.002292538993060589","0.7143048048019409,0.7171388268470764,-0.0028898080345243216","0.6871086955070496,0.7071845531463623,0.003069557249546051","0.6992079615592957,0.7104992270469666,0.002032628282904625","0.7065486907958984,0.7136140465736389,0.0004994277260266244","0.7126775979995728,0.7167062759399414,-0.00019188111764378846","0.6868177056312561,0.706328809261322,0.00589126069098711","0.6975849866867065,0.7082567811012268,0.005325979087501764","0.7041043043136597,0.7104149460792542,0.004738728981465101","0.7095922231674194,0.71266770362854,0.004558114800602198"
1.0,"0.6595872640609741,0.6878217458724976,6.486099835001369e-08","0.6697050929069519,0.6833927035331726,-0.00603469368070364","0.6826149821281433,0.6805564761161804,-0.007366574369370937","0.6927102208137512,0.6763190031051636,-0.007570017594844103","0.7004818320274353,0.6725484132766724,-0.006979409139603376","0.6906941533088684,0.6939194202423096,-0.0021860802080482244","0.7055516839027405,0.6943445801734924,-0.004343376494944096","0.7143363952636719,0.6962165236473083,-0.006309336517006159","0.7213964462280273,0.6981703042984009,-0.007394903339445591","0.6905179619789124,0.6947271227836609,0.00014897504297550768","0.7034624814987183,0.6978837847709656,-0.001673865132033825","0.7107008099555969,0.7012165188789368,-0.0032628753688186407","0.7167031764984131,0.7044228315353394,-0.004085415042936802","0.69014972448349,0.6942253112792969,0.0016337401466444135","0.7026715874671936,0.6965523958206177,-0.0005388858262449503","0.7103945016860962,0.6993058919906616,-0.0022428466472774744","0.7171136140823364,0.7019716501235962,-0.002890265779569745","0.6896725296974182,0.6930787563323975,0.0025867933873087168","0.7008662819862366,0.6946484446525574,0.0011955699883401394","0.7078027725219727,0.6965695023536682,0.0004322115273680538","0.713593065738678,0.6984872817993164,0.0001575461938045919"
1.0,"0.664474606513977,0.6795766949653625,6.713401035085553e-08","0.6736057996749878,0.6738770604133606,-0.005443049594759941","0.6859344244003296,0.6708272695541382,-0.006471693515777588","0.6954523921012878,0.667900800704956,-0.0064744786359369755","0.7028846144676208,0.6651340126991272,-0.005921859294176102","0.6953824758529663,0.6840285658836365,-0.001821418758481741","0.7090011239051819,0.6848621368408203,-0.0034618873614817858","0.7170149683952332,0.6873278021812439,-0.005247051361948252","0.7235789895057678,0.6898205280303955,-0.0063156322576105595","0.6958884000778198,0.6852759122848511,0.000358118413714692","0.7087768912315369,0.687035858631134,-0.0009072318789549172","0.7166683673858643,0.6893879175186157,-0.002475747838616371","0.7235292792320251,0.6918858885765076,-0.0034801727160811424","0.695616602897644,0.6854091882705688,0.0018078152788802981","0.7076865434646606,0.6866679787635803,0.00040647468995302916","0.7154038548469543,0.688775360584259,-0.0011435189517214894","0.7220529913902283,0.6911826729774475,-0.0019614864140748978","0.6949722766876221,0.6849841475486755,0.0027134448755532503","0.7058132290840149,0.6861740946769714,0.0018353535560891032","0.7127297520637512,0.6879342794418335,0.0010870791738852859","0.7188153266906738,0.6899492144584656,0.0006613194127567112"
1.0,"0.668150782585144,0.6693227291107178,7.503631138661149e-08","0.6763147711753845,0.6670920252799988,-0.004406904336065054","0.6882665753364563,0.6635946035385132,-0.00538270128890872","0.6973208785057068,0.6588448286056519,-0.005735861137509346","0.7042286992073059,0.6555100083351135,-0.0057164509780704975","0.6983779072761536,0.673301100730896,-0.00143352709710598","0.7116799354553223,0.6749993562698364,-0.003629881888628006","0.7202819585800171,0.6775020956993103,-0.005835290998220444","0.7271803021430969,0.679786205291748,-0.007212649565190077","0.6989900469779968,0.6729335188865662,-0.0002898253151215613","0.7118869423866272,0.6756234169006348,-0.0019573920872062445","0.7200928926467896,0.678345263004303,-0.003676419146358967","0.7269046306610107,0.6809468865394592,-0.004782765172421932","0.6989031434059143,0.6721455454826355,0.00015655664901714772","0.7111036777496338,0.6746129989624023,-0.0015256030019372702","0.7191795110702515,0.6769569516181946,-0.0028548692353069782","0.7255990505218506,0.6794252395629883,-0.003518852638080716","0.6982073783874512,0.670620858669281,0.00011606356565607712","0.7089620232582092,0.6719944477081299,-0.0007787077920511365","0.7158141732215881,0.6739901304244995,-0.0011099050752818584","0.7214505672454834,0.6762980222702026,-0.0012856051325798035"
1.0,"0.6712272763252258,0.659600019454956,6.519437789620497e-08","0.6803666949272156,0.6572444438934326,-0.0018720758380368352","0.6925802230834961,0.6546950340270996,-0.002274945145472884","0.7012338042259216,0.6499661207199097,-0.002710757777094841","0.7082275152206421,0.6468327045440674,-0.0031322925351560116","0.7019965052604675,0.6646534204483032,-0.0011779266642406583","0.7150484323501587,0.6656587719917297,-0.004118884447962046","0.7240813374519348,0.6671056747436523,-0.006709083914756775","0.7313833832740784,0.668323278427124,-0.008461572229862213","0.7017503380775452,0.6643134951591492,-0.002306285547092557","0.7152924537658691,0.6640428304672241,-0.004617003258317709","0.7254574298858643,0.6642566919326782,-0.007014288101345301","0.7342989444732666,0.6643950939178467,-0.008740195073187351","0.6997411847114563,0.6624943614006042,-0.0038716476410627365","0.7121796011924744,0.661114513874054,-0.006607492920011282","0.7212204933166504,0.6605219841003418,-0.008953447453677654","0.7291369438171387,0.6605104207992554,-0.01043675933033228","0.6961941123008728,0.6588249802589417,-0.005623220466077328","0.7046450972557068,0.6546067595481873,-0.008256137371063232","0.7101494669914246,0.652168333530426,-0.00951026938855648","0.714672327041626,0.6500545740127563,-0.010269693098962307"
1.0,"0.6739906668663025,0.6509746313095093,6.274179042975447e-08","0.6849030256271362,0.6481553316116333,0.00014480558456853032","0.6969162225723267,0.6453036069869995,-0.000300820916891098","0.7051587700843811,0.6407721638679504,-0.0012220490025356412","0.7122367024421692,0.6376115083694458,-0.002375302603468299","0.7050741910934448,0.6572240591049194,-0.0013936220202594995","0.7180131673812866,0.6574162840843201,-0.0047257873229682446","0.7274605631828308,0.6574739217758179,-0.0073865558952093124","0.7352196574211121,0.6572706699371338,-0.0092413779348135","0.7039712071418762,0.6561667323112488,-0.003986148629337549","0.717694103717804,0.6559042930603027,-0.006623770110309124","0.7280111312866211,0.6553370952606201,-0.009082548320293427","0.7369400858879089,0.6552468538284302,-0.010968386195600033","0.7009753584861755,0.6529389023780823,-0.0067246281541883945","0.7137802839279175,0.6513937711715698,-0.009526696056127548","0.7229123711585999,0.6508305072784424,-0.011897509917616844","0.7310668230056763,0.651226818561554,-0.013621601276099682","0.6965479850769043,0.6474550366401672,-0.00944618508219719","0.7041460871696472,0.6441330313682556,-0.012189827859401703","0.7094517946243286,0.6421171426773071,-0.013546833768486977","0.7139735221862793,0.6407415270805359,-0.014496001414954662"
1.0,"0.6795778274536133,0.6325907111167908,7.466783102927366e-08","0.6920228004455566,0.634067952632904,0.0012131822295486927","0.7049078941345215,0.6317867636680603,0.0012733708135783672","0.7139714360237122,0.6279759407043457,0.0007922053919173777","0.7206181883811951,0.6240944266319275,-8.352238182851579e-06","0.7102938890457153,0.6378967761993408,-0.0013565816916525364","0.7236595749855042,0.6367726922035217,-0.004627524875104427","0.7330769300460815,0.6363372802734375,-0.007054126355797052","0.7407456040382385,0.6362772583961487,-0.008803273551166058","0.709019660949707,0.635916531085968,-0.004331494215875864","0.7235815525054932,0.6344372630119324,-0.007380157243460417","0.7338871955871582,0.6340477466583252,-0.010160189121961594","0.7425655126571655,0.6344913244247437,-0.012268188409507275","0.706026554107666,0.6313545107841492,-0.007275063544511795","0.7194874286651611,0.6293964982032776,-0.01099508348852396","0.7286785244941711,0.6287875175476074,-0.014468793757259846","0.736636757850647,0.6292173862457275,-0.016846822574734688","0.7017143964767456,0.624805212020874,-0.009899486787617207","0.7094720005989075,0.6207376718521118,-0.014002102427184582","0.7150681614875793,0.6185497641563416,-0.016583994030952454","0.7200430631637573,0.6170870065689087,-0.018295109272003174"
1.0,"0.6861834526062012,0.619188666343689,6.639096028493441e-08","0.6995929479598999,0.6194297671318054,0.002341383835300803","0.7113837003707886,0.6170768141746521,0.002365331631153822","0.7202804088592529,0.6147820353507996,0.0016980927903205156","0.7273470163345337,0.6127852201461792,0.0007030052947811782","0.715326189994812,0.6222474575042725,-0.0017079064855352044","0.7291424870491028,0.6217290759086609,-0.005122683476656675","0.7380068898200989,0.6213105916976929,-0.007397773675620556","0.7451371550559998,0.6212949156761169,-0.00895355362445116","0.7137448191642761,0.6209054589271545,-0.005301172845065594","0.728556752204895,0.6191568374633789,-0.008357440121471882","0.7382785677909851,0.6182190179824829,-0.010799555107951164","0.7464690804481506,0.6179297566413879,-0.012706185691058636","0.7103042006492615,0.6175121068954468,-0.008699684403836727","0.723498523235321,0.6154893040657043,-0.011899464763700962","0.7323100566864014,0.6143858432769775,-0.014557769522070885","0.7399891018867493,0.6142420768737793,-0.016614265739917755","0.7053987979888916,0.6121670603752136,-0.011735690757632256","0.712675154209137,0.6083478331565857,-0.015125226229429245","0.718258261680603,0.6059973835945129,-0.01700991950929165","0.7234286069869995,0.6043789386749268,-0.018407851457595825"
1.0,"0.6903143525123596,0.6075913906097412,7.745025243366399e-08","0.698266327381134,0.6010214686393738,-0.005421217996627092","0.7097568511962891,0.5969150066375732,-0.006558515597134829","0.7193122506141663,0.5940948724746704,-0.006798235233873129","0.7271074652671814,0.5928364396095276,-0.006397627294063568","0.7189054489135742,0.6047425866127014,-0.001706824405118823","0.7321699857711792,0.6040541529655457,-0.004119129851460457","0.7408836483955383,0.604386031627655,-0.006390827242285013","0.7481405138969421,0.6051888465881348,-0.007727074436843395","0.7196815013885498,0.6059063673019409,0.00023321982007473707","0.7321180105209351,0.6055818796157837,-0.0016122814267873764","0.740583062171936,0.6057214140892029,-0.0032572580967098475","0.7481716871261597,0.6061583161354065,-0.0041792308911681175","0.7197422981262207,0.6061663031578064,0.0013570858864113688","0.7315678000450134,0.6052500605583191,-0.0005736954626627266","0.73932284116745,0.6055131554603577,-0.0016718406695872545","0.7460550665855408,0.6060731410980225,-0.0019341453444212675","0.7193655967712402,0.6059105396270752,0.0019010251853615046","0.7297520637512207,0.6047492027282715,0.0007693119696341455","0.7365133166313171,0.6046718955039978,0.00044997839722782373","0.742466390132904,0.6049394011497498,0.0005129846977069974"
1.0,"0.6920047998428345,0.5943650603294373,7.472637975070029e-08","0.7014974355697632,0.5912347435951233,-0.0030774385668337345","0.7132550477981567,0.5874250531196594,-0.0035206088796257973","0.7219632267951965,0.583937406539917,-0.0034644987899810076","0.7288240194320679,0.5823596715927124,-0.00306916912086308","0.719573974609375,0.5946663022041321,-0.00181812874507159","0.732323408126831,0.5938619375228882,-0.004565560724586248","0.741142749786377,0.5940483808517456,-0.0067655667662620544","0.7481802701950073,0.5943242311477661,-0.00807945430278778","0.7200434803962708,0.5931546092033386,-0.0013982405653223395","0.7332817316055298,0.5924418568611145,-0.0040374333038926125","0.742546021938324,0.5920840501785278,-0.00614560442045331","0.7503682374954224,0.5921556353569031,-0.007453258149325848","0.7197601795196533,0.5908496379852295,-0.0014672084944322705","0.7318891882896423,0.5901601314544678,-0.004029762465506792","0.7400513291358948,0.5903841853141785,-0.005849224049597979","0.7468664050102234,0.5909843444824219,-0.00677082221955061","0.7185423374176025,0.587958037853241,-0.0018130928510800004","0.7277040481567383,0.5871718525886536,-0.0038031963631510735","0.7337424159049988,0.5876401662826538,-0.004883778281509876","0.7389083504676819,0.5882588028907776,-0.00549120269715786"
1.0,"0.6947130560874939,0.5825766921043396,6.48853131224314e-08","0.7045036554336548,0.5767477750778198,0.0005893734632991254","0.7143199443817139,0.573372483253479,0.00029038978391326964","0.7213035225868225,0.5706439018249512,-0.00046307340380735695","0.7275792956352234,0.568808913230896,-0.0012994594871997833","0.722217321395874,0.5825713872909546,0.0004618832899723202","0.7342138290405273,0.5803330540657043,-0.002083270810544491","0.7426897287368774,0.5794140100479126,-0.004494279623031616","0.7496911287307739,0.5789890885353088,-0.0061545101925730705","0.721798837184906,0.5821934342384338,-0.0017126952297985554","0.7348811030387878,0.5789685249328613,-0.003948844503611326","0.7445799112319946,0.5775972604751587,-0.006359947845339775","0.7527208924293518,0.5769103169441223,-0.008222145959734917","0.7204179763793945,0.5796170234680176,-0.004037836566567421","0.7329577803611755,0.5769637823104858,-0.006100417114794254","0.7414484620094299,0.5764287114143372,-0.007989979349076748","0.7485695481300354,0.5766195058822632,-0.009475529193878174","0.7181733846664429,0.5753190517425537,-0.006343271117657423","0.7261789441108704,0.5733425617218018,-0.008215544745326042","0.7315518260002136,0.5726730227470398,-0.009171940386295319","0.7362684607505798,0.5722721815109253,-0.009957303293049335"
1.0,"0.6952119469642639,0.5812703967094421,5.1327155858871265e-08","0.7039721608161926,0.5749076008796692,-0.001003482029773295","0.7141193747520447,0.5720058679580688,-0.0014642197638750076","0.7213901877403259,0.5698683857917786,-0.0020854563917964697","0.7277206778526306,0.5680903196334839,-0.002640463411808014","0.7221713662147522,0.5805283784866333,-0.0005020424723625183","0.7338345050811768,0.5795014500617981,-0.003582952544093132","0.7425470948219299,0.5793097019195557,-0.006316486280411482","0.7495628595352173,0.579231858253479,-0.008137187920510769","0.7220795750617981,0.5805497765541077,-0.0018956458661705256","0.7346130013465881,0.5786438584327698,-0.004717980045825243","0.743937075138092,0.5779430866241455,-0.007287516724318266","0.751983106136322,0.5775220990180969,-0.009084808640182018","0.7211495637893677,0.578800618648529,-0.003628104692324996","0.7328968048095703,0.5773808360099792,-0.0063085234723985195","0.7411081194877625,0.5769734382629395,-0.008194279856979847","0.74826979637146,0.5769438743591309,-0.009398638270795345","0.719241738319397,0.575330376625061,-0.005506980232894421","0.7273971438407898,0.5738574862480164,-0.0076659442856907845","0.7329884171485901,0.5734144449234009,-0.008615447208285332","0.7380163669586182,0.5733652114868164,-0.009260025806725025"
1.0,"0.6987038850784302,0.5706533193588257,6.406107644352232e-08","0.7059597969055176,0.5653911232948303,-0.0005759213818237185","0.7142396569252014,0.5602598190307617,-0.001364383497275412","0.7196894884109497,0.555130124092102,-0.002464085118845105","0.7249917387962341,0.5516266822814941,-0.0036373597104102373","0.7257441878318787,0.568849503993988,-0.0003778092795982957","0.7365703582763672,0.5664061307907104,-0.003463533939793706","0.7451493740081787,0.5652134418487549,-0.006469103042036295","0.7521482110023499,0.5643947124481201,-0.008654477074742317","0.7256934642791748,0.5683149099349976,-0.0023878230713307858","0.7379521131515503,0.5648341178894043,-0.005305864382535219","0.7474503517150879,0.5633404850959778,-0.008298823609948158","0.755994975566864,0.5625442862510681,-0.010473967529833317","0.7243838310241699,0.5662283301353455,-0.0046563227660954","0.736265242099762,0.5633338093757629,-0.007614198140799999","0.7444422245025635,0.5628747940063477,-0.010013763792812824","0.7518737316131592,0.5631362795829773,-0.011650747619569302","0.7216601371765137,0.5631483793258667,-0.007007407024502754","0.7289711833000183,0.5607755184173584,-0.009835513308644295","0.7341358661651611,0.5597831606864929,-0.011256970465183258","0.7391923666000366,0.5596005916595459,-0.012185417115688324"
1.0,"0.7003892064094543,0.559149444103241,6.348597025862546e-08","0.7074147462844849,0.5518061518669128,0.00011471856851130724","0.7158796191215515,0.5470365285873413,-0.00011679575254675001","0.7211288213729858,0.5422623157501221,-0.0007948375423438847","0.7258206009864807,0.5380889773368835,-0.001616995083168149","0.7268255352973938,0.5552436113357544,0.0006980247562751174","0.7381507754325867,0.5523591637611389,-0.0019699253607541323","0.7469919323921204,0.5511103868484497,-0.004654141142964363","0.7542983889579773,0.5504462718963623,-0.006528765428811312","0.726891815662384,0.5548207759857178,-0.0012695681070908904","0.7391936779022217,0.5510656237602234,-0.003717000363394618","0.7488849759101868,0.5493142008781433,-0.006480566691607237","0.7577500939369202,0.5482519268989563,-0.008543250150978565","0.7262163162231445,0.552800178527832,-0.0034585269168019295","0.7380443215370178,0.5492583513259888,-0.005839366465806961","0.7466408610343933,0.5482428669929504,-0.008051535114645958","0.7543545365333557,0.5480892062187195,-0.009594959206879139","0.7248028516769409,0.549365758895874,-0.005713160615414381","0.7328792810440063,0.5468031167984009,-0.007748540490865707","0.7385370135307312,0.5459303855895996,-0.008877650834619999","0.7438416481018066,0.5459227561950684,-0.009736939333379269"
