gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.6296074390411377,0.3731204569339752,7.045423444651533e-08","0.6265290975570679,0.3530113697052002,-0.004621322266757488","0.6269242763519287,0.33444300293922424,-0.007464827504009008","0.6263492107391357,0.31977519392967224,-0.010096493177115917","0.6251474618911743,0.3090372085571289,-0.012855025008320808","0.6473649144172668,0.342619389295578,-0.00543272215873003","0.6577944755554199,0.33032235503196716,-0.008583097718656063","0.6643456220626831,0.323342889547348,-0.01102420687675476","0.6697044372558594,0.31850847601890564,-0.012915452942252159","0.6521657109260559,0.3531637191772461,-0.006224886979907751","0.6650730967521667,0.3465527594089508,-0.008664294146001339","0.673412024974823,0.3421259820461273,-0.011007443070411682","0.6805620789527893,0.339957058429718,-0.013011603616178036","0.6529372334480286,0.3633515238761902,-0.007580551318824291","0.6641271710395813,0.36193063855171204,-0.011766822077333927","0.6719782948493958,0.36100104451179504,-0.015043714083731174","0.679073691368103,0.3613242208957672,-0.01737263984978199","0.6502647995948792,0.3726450502872467,-0.00912090577185154","0.6565558910369873,0.3788420259952545,-0.013739197514951229","0.6615957617759705,0.38275623321533203,-0.01569242589175701","0.666683554649353,0.38618797063827515,-0.016945255920290947"
1.0,"0.6339504718780518,0.38591820001602173,7.297877857581625e-08","0.6321488618850708,0.36563876271247864,-0.004566304851323366","0.6332964301109314,0.3478788435459137,-0.007588564418256283","0.6333540081977844,0.33297640085220337,-0.01039414294064045","0.6330005526542664,0.3219718337059021,-0.01339536253362894","0.6527842283248901,0.3559010922908783,-0.00574091263115406","0.6638607978820801,0.3443506062030792,-0.00939415767788887","0.6705919504165649,0.33763232827186584,-0.0122466329485178","0.676415741443634,0.3331131935119629,-0.01443975418806076","0.6569890379905701,0.3663659691810608,-0.006640283856540918","0.6698433756828308,0.3605920374393463,-0.009249093942344189","0.677958607673645,0.3565237522125244,-0.011753683909773827","0.6850118041038513,0.3544218838214874,-0.013986431062221527","0.6572265028953552,0.3765870928764343,-0.008125781081616879","0.669330358505249,0.37619832158088684,-0.012696321122348309","0.6773634552955627,0.3757112920284271,-0.016222473233938217","0.6844151020050049,0.37627822160720825,-0.018744641914963722","0.653786301612854,0.38574907183647156,-0.009761950932443142","0.6605580449104309,0.39211511611938477,-0.015044710598886013","0.6650177836418152,0.39659881591796875,-0.01736026257276535","0.6696797609329224,0.4004567265510559,-0.018828893080353737"
1.0,"0.6358210444450378,0.40046319365501404,7.409829549942515e-08","0.634626030921936,0.3785286843776703,-0.004499980714172125","0.6372823715209961,0.35979601740837097,-0.00709602190181613","0.6383150219917297,0.34487438201904297,-0.009451870806515217","0.6387359499931335,0.33392736315727234,-0.011892767623066902","0.6586688756942749,0.3686468303203583,-0.004450066946446896","0.6692908406257629,0.3571915626525879,-0.007463041692972183","0.6757518649101257,0.3511368930339813,-0.010031306184828281","0.681452751159668,0.3472924828529358,-0.01210570614784956","0.6623103618621826,0.3790428042411804,-0.005332718137651682","0.6752225160598755,0.3730039894580841,-0.007575361989438534","0.6832354664802551,0.3701269328594208,-0.010126864537596703","0.6900733709335327,0.3697627782821655,-0.0122868362814188","0.6617904901504517,0.38932034373283386,-0.006835854612290859","0.6735113859176636,0.38931161165237427,-0.011047197505831718","0.6809871196746826,0.3896983861923218,-0.01471533440053463","0.6873639225959778,0.39134278893470764,-0.017294179648160934","0.6575732231140137,0.39834603667259216,-0.008522002957761288","0.6630905866622925,0.4039681851863861,-0.013536744751036167","0.6670588850975037,0.4083997309207916,-0.01597125642001629","0.6711092591285706,0.41240108013153076,-0.017480894923210144"
1.0,"0.6370288133621216,0.40980178117752075,8.282729879738326e-08","0.6380254030227661,0.3883655369281769,-0.0037126506213098764","0.6417908072471619,0.37026527523994446,-0.006261806935071945","0.6431293487548828,0.3558914065361023,-0.008793934248387814","0.6444353461265564,0.3451040983200073,-0.01147459726780653","0.6616475582122803,0.3805045783519745,-0.004507859703153372","0.672306478023529,0.36949366331100464,-0.008141712285578251","0.6785743236541748,0.3632987141609192,-0.010990728624165058","0.684090793132782,0.35892361402511597,-0.01316561084240675","0.6645174622535706,0.39102789759635925,-0.006087326444685459","0.678589940071106,0.38617002964019775,-0.008815196342766285","0.6870791912078857,0.3831248879432678,-0.011490304954349995","0.6943342089653015,0.382047563791275,-0.013645489700138569","0.6632840037345886,0.4010470509529114,-0.008230580948293209","0.6750478744506836,0.4019871652126312,-0.012518704868853092","0.6823522448539734,0.40260085463523865,-0.01573077216744423","0.6887907981872559,0.4039280414581299,-0.017950013279914856","0.6583370566368103,0.4096865653991699,-0.01052918378263712","0.6639185547828674,0.41500869393348694,-0.015134455636143684","0.6679816842079163,0.41903120279312134,-0.016877293586730957","0.6721561551094055,0.4224399924278259,-0.01792304217815399"
1.0,"0.6410194039344788,0.4166572690010071,8.393123351879694e-08","0.6410114765167236,0.3963239789009094,-0.004744917619973421","0.6447982788085938,0.3795637786388397,-0.007619453594088554","0.6465364098548889,0.3648916780948639,-0.010033919475972652","0.647103488445282,0.3536126911640167,-0.01260237768292427","0.6643555760383606,0.389454185962677,-0.0056627653539180756","0.6755776405334473,0.37879014015197754,-0.00876789353787899","0.6821695566177368,0.37229201197624207,-0.011250901967287064","0.6877437233924866,0.36823970079421997,-0.013184139505028725","0.6675387024879456,0.3999115526676178,-0.005864414852112532","0.6808111071586609,0.39547884464263916,-0.007652955129742622","0.688789427280426,0.39276108145713806,-0.009616007097065449","0.6953532099723816,0.39218705892562866,-0.01142954546958208","0.6667142510414124,0.409602552652359,-0.006628355477005243","0.6779231429100037,0.4104170501232147,-0.010024205781519413","0.6848666667938232,0.41086316108703613,-0.013331340625882149","0.6909259557723999,0.41221940517425537,-0.015829674899578094","0.6626246571540833,0.4176269769668579,-0.007588367909193039","0.6673443913459778,0.4239376187324524,-0.012090659700334072","0.670657217502594,0.42841023206710815,-0.01451342087239027","0.674319326877594,0.43230846524238586,-0.016075285151600838"
1.0,"0.6416601538658142,0.4264639914035797,8.267635109859839e-08","0.6423811316490173,0.4053882658481598,-0.0041102999821305275","0.6467839479446411,0.3881494104862213,-0.006522389128804207","0.6486356854438782,0.37324395775794983,-0.008597155101597309","0.6499333381652832,0.36220985651016235,-0.010736259631812572","0.6657542586326599,0.39732325077056885,-0.004340896848589182","0.6774771213531494,0.38641461730003357,-0.00716090202331543","0.6845933198928833,0.38034573197364807,-0.009587368927896023","0.6905554533004761,0.3769020736217499,-0.011437812820076942","0.6688428521156311,0.4084084928035736,-0.004615426063537598","0.6821631789207458,0.4038272798061371,-0.005756232421845198","0.6901522278785706,0.40089890360832214,-0.007467314135283232","0.6963874101638794,0.3999350070953369,-0.009105294942855835","0.6676589846611023,0.41846904158592224,-0.00546055706217885","0.678783118724823,0.41878676414489746,-0.008191772736608982","0.6856679320335388,0.41948428750038147,-0.011359494179487228","0.6914796829223633,0.42089852690696716,-0.013778675347566605","0.6631591320037842,0.4266236424446106,-0.006485569290816784","0.6678346395492554,0.43246302008628845,-0.010540016926825047","0.6709622144699097,0.43689975142478943,-0.012832407839596272","0.674289345741272,0.44087615609169006,-0.014263414777815342"
1.0,"0.6420043110847473,0.42936909198760986,9.68675806234387e-08","0.643872857093811,0.40904510021209717,-0.004312958102673292","0.6484424471855164,0.39196014404296875,-0.006298574153333902","0.6506497859954834,0.3773826062679291,-0.008002730086445808","0.6520353555679321,0.3659842014312744,-0.009713581763207912","0.6679106950759888,0.4022175967693329,-0.0022552942391484976","0.6790797710418701,0.39167866110801697,-0.004342510364949703","0.6860545873641968,0.38654810190200806,-0.006434476934373379","0.6919586658477783,0.3837564289569855,-0.008160404860973358","0.6702402830123901,0.41298890113830566,-0.0024616853334009647","0.682917594909668,0.40911316871643066,-0.0034539613407105207","0.6909123659133911,0.4071897268295288,-0.005490260664373636","0.6973437666893005,0.4073006212711334,-0.00732672493904829","0.6682735681533813,0.4227212369441986,-0.003406794974580407","0.6791796088218689,0.4243355989456177,-0.006205687299370766","0.6861926317214966,0.42589712142944336,-0.009708943776786327","0.6923017501831055,0.4279733896255493,-0.012294036336243153","0.662975013256073,0.43057015538215637,-0.00457674078643322","0.6672313809394836,0.4372204542160034,-0.008513561449944973","0.6700453162193298,0.44171953201293945,-0.010947700589895248","0.6730636954307556,0.44547533988952637,-0.012529323808848858"
1.0,"0.6425593495368958,0.4316433072090149,9.517357568711304e-08","0.6448614597320557,0.41166406869888306,-0.0040985881350934505","0.6495859622955322,0.3951864242553711,-0.006298219785094261","0.6520363092422485,0.3810620605945587,-0.008270987309515476","0.6536809802055359,0.37006333470344543,-0.01037568412721157","0.6679560542106628,0.40518859028816223,-0.0032252161763608456","0.6795884966850281,0.3959773778915405,-0.006026663351804018","0.6869952082633972,0.3910723328590393,-0.00861023087054491","0.6932308077812195,0.38812994956970215,-0.010651386342942715","0.6701526045799255,0.4161921441555023,-0.0037853065878152847","0.6832748651504517,0.41356906294822693,-0.005311626009643078","0.6914135217666626,0.41204744577407837,-0.007486159913241863","0.6981621980667114,0.41184866428375244,-0.009450795128941536","0.6683162450790405,0.4263421297073364,-0.00502729183062911","0.6793071627616882,0.42834123969078064,-0.008082175627350807","0.6863377094268799,0.42954757809638977,-0.0113100316375494","0.692471444606781,0.4309658706188202,-0.01374355424195528","0.6634649038314819,0.43478211760520935,-0.006500729359686375","0.6686115264892578,0.44130685925483704,-0.010584533214569092","0.6717715859413147,0.4458165764808655,-0.012745326384902","0.6750965118408203,0.44961485266685486,-0.014122572727501392"
1.0,"0.6439036130905151,0.4321172535419464,1.0661815963430854e-07","0.6454930305480957,0.411641001701355,-0.00435181288048625","0.649711012840271,0.39571070671081543,-0.006911383010447025","0.6526198387145996,0.381398469209671,-0.009026017040014267","0.6542333364486694,0.3703300654888153,-0.011239699088037014","0.6691172122955322,0.40573689341545105,-0.0040955995209515095","0.6809039115905762,0.39635178446769714,-0.006388998590409756","0.6881298422813416,0.3912900686264038,-0.008481058292090893","0.6943517327308655,0.38825514912605286,-0.010191664099693298","0.6714214086532593,0.4171106815338135,-0.004026461858302355","0.6845505237579346,0.4138420820236206,-0.00494186719879508","0.6928553581237793,0.4123397469520569,-0.006692997645586729","0.6996769905090332,0.41287311911582947,-0.008424808271229267","0.6693481802940369,0.42711585760116577,-0.004511016886681318","0.6802212595939636,0.42860913276672363,-0.007128754165023565","0.6872719526290894,0.43023592233657837,-0.010475324466824532","0.693606436252594,0.43255892395973206,-0.013038347475230694","0.6643998026847839,0.4347456693649292,-0.005167842842638493","0.6685125231742859,0.44101953506469727,-0.009172461926937103","0.6714057326316833,0.44568437337875366,-0.01162165217101574","0.674744188785553,0.45003435015678406,-0.013183090835809708"
1.0,"0.6436890959739685,0.4273538291454315,1.0968815900014306e-07","0.6452051997184753,0.40759554505348206,-0.004897928796708584","0.649029552936554,0.39088815450668335,-0.007733853533864021","0.6514742374420166,0.3766251802444458,-0.010044298134744167","0.652808427810669,0.3651164770126343,-0.012432195246219635","0.6677076816558838,0.4016689658164978,-0.005177935119718313","0.6797361373901367,0.39264896512031555,-0.008050651289522648","0.6871726512908936,0.387774795293808,-0.010347801260650158","0.6934177279472351,0.38471612334251404,-0.012208565138280392","0.670082688331604,0.4121766984462738,-0.00545232929289341","0.6838730573654175,0.40932896733283997,-0.00722801499068737","0.6920614242553711,0.4077076315879822,-0.009318242780864239","0.6988526582717896,0.40806612372398376,-0.011195688508450985","0.6683357357978821,0.4216935932636261,-0.006350968964397907","0.679594099521637,0.4241583049297333,-0.009892953559756279","0.6865584254264832,0.4257279336452484,-0.013342831283807755","0.6931117177009583,0.4281022846698761,-0.015913698822259903","0.6636289954185486,0.42954501509666443,-0.00746199581772089","0.6680026054382324,0.4361937642097473,-0.01218473631888628","0.6710705161094666,0.44105586409568787,-0.014735053293406963","0.6748030185699463,0.4456673562526703,-0.01635167934000492"
1.0,"0.6393591165542603,0.4140690863132477,1.3508530116723705e-07","0.6400219798088074,0.39283689856529236,-0.0047134212218225","0.6440825462341309,0.3766813576221466,-0.008023408241569996","0.645916223526001,0.36205726861953735,-0.010785270482301712","0.6461314558982849,0.35016700625419617,-0.01371306274086237","0.6648820638656616,0.3853779435157776,-0.006378266494721174","0.6769335865974426,0.37579676508903503,-0.009144295938313007","0.684902548789978,0.3703764081001282,-0.011405974626541138","0.6914480924606323,0.36701273918151855,-0.013211137615144253","0.6679695248603821,0.39717763662338257,-0.0064972625114023685","0.6820249557495117,0.3931814730167389,-0.008152793161571026","0.6909759044647217,0.3909842073917389,-0.010219666175544262","0.6980797052383423,0.39082229137420654,-0.012125308625400066","0.6669293642044067,0.40800586342811584,-0.007010261528193951","0.6792520880699158,0.4083573520183563,-0.010155972093343735","0.687337338924408,0.40915951132774353,-0.013809309341013432","0.6940420269966125,0.41062307357788086,-0.016637936234474182","0.6628825664520264,0.4168621003627777,-0.007671757135540247","0.6693204045295715,0.42335206270217896,-0.012285889126360416","0.673256516456604,0.4286651611328125,-0.01491893082857132","0.6769816875457764,0.4334607720375061,-0.016517264768481255"
1.0,"0.6387569308280945,0.41234126687049866,1.0883073997547399e-07","0.6402544379234314,0.39064526557922363,-0.003987449221313","0.6441882252693176,0.373187780380249,-0.007048980798572302","0.6456693410873413,0.3583989143371582,-0.0096489442512393","0.6451969742774963,0.3466780185699463,-0.012424429878592491","0.6638237833976746,0.3855811059474945,-0.006658716592937708","0.6768391728401184,0.37575364112854004,-0.009489715099334717","0.6849988102912903,0.37037184834480286,-0.011465735733509064","0.6916982531547546,0.36682724952697754,-0.013032597489655018","0.6671316027641296,0.397536963224411,-0.007196195889264345","0.6819947361946106,0.39333710074424744,-0.008903886191546917","0.6911636590957642,0.3908735513687134,-0.01067144051194191","0.6986219882965088,0.3903680443763733,-0.012356910854578018","0.6663327217102051,0.4080129861831665,-0.008005138486623764","0.6789312958717346,0.4084814190864563,-0.0113670127466321","0.687153697013855,0.40880441665649414,-0.014598431065678596","0.6942853331565857,0.40989893674850464,-0.01703888364136219","0.6625043749809265,0.4163435697555542,-0.008885071612894535","0.6684715151786804,0.42284780740737915,-0.013470888137817383","0.6725341081619263,0.4279322028160095,-0.015711357817053795","0.6765817999839783,0.43254557251930237,-0.017030756920576096"
1.0,"0.6374781727790833,0.39778581261634827,1.1785689224552698e-07","0.6378801465034485,0.3780425190925598,-0.0046462854370474815","0.6405787467956543,0.36247968673706055,-0.008875018917024136","0.6410139799118042,0.3481465280056,-0.012761709280312061","0.6403036713600159,0.3356494903564453,-0.01704038493335247","0.6617465019226074,0.3751821517944336,-0.008397852070629597","0.6746997237205505,0.3664710223674774,-0.011811364442110062","0.6826880574226379,0.36063241958618164,-0.014355523511767387","0.6892245411872864,0.35642850399017334,-0.016425490379333496","0.6648212671279907,0.3872692584991455,-0.009423661045730114","0.680339515209198,0.3840271234512329,-0.011762955226004124","0.6900736093521118,0.3810453414916992,-0.014162427745759487","0.698166012763977,0.37958282232284546,-0.016542207449674606","0.6639567613601685,0.39805513620376587,-0.010730376467108727","0.6784341931343079,0.3987339735031128,-0.014527139253914356","0.6875720620155334,0.39932703971862793,-0.017911463975906372","0.6956108808517456,0.3999060094356537,-0.02069559134542942","0.6602984070777893,0.40697723627090454,-0.012193039059638977","0.669111967086792,0.41455692052841187,-0.017166752368211746","0.6746931672096252,0.42023301124572754,-0.01947188563644886","0.6800032258033752,0.4249282479286194,-0.020983979105949402"
1.0,"0.6329860687255859,0.38503581285476685,1.0409137018996262e-07","0.6343034505844116,0.36643099784851074,-0.0034580088686197996","0.6366280913352966,0.35198408365249634,-0.007103955373167992","0.6366847157478333,0.33930373191833496,-0.010713967494666576","0.6347785592079163,0.3286427855491638,-0.01491059735417366","0.6602011919021606,0.3649466633796692,-0.006081621628254652","0.6721749305725098,0.356602281332016,-0.008941655978560448","0.6801478266716003,0.3509213328361511,-0.01150596048682928","0.6865200400352478,0.3464837670326233,-0.01357017271220684","0.663823664188385,0.3762539327144623,-0.007378317881375551","0.6801002621650696,0.3723524808883667,-0.009182116016745567","0.6900649666786194,0.36920228600502014,-0.01153578795492649","0.6978937983512878,0.3674973249435425,-0.013836350291967392","0.6636961102485657,0.3870069086551666,-0.008967003785073757","0.6790685653686523,0.3875017762184143,-0.012217782437801361","0.6890869736671448,0.3864542841911316,-0.016066020354628563","0.6967478394508362,0.3855474591255188,-0.01911589317023754","0.6607295870780945,0.39685922861099243,-0.010655950754880905","0.6710216999053955,0.40506696701049805,-0.014506867155432701","0.6776437759399414,0.4103715419769287,-0.016681181266903877","0.6832572817802429,0.4144042432308197,-0.018269550055265427"
1.0,"0.630754292011261,0.373287171125412,8.566595965930901e-08","0.6320325136184692,0.3567635715007782,-0.0033469924237579107","0.6349695324897766,0.344394326210022,-0.0067930035293102264","0.6339612007141113,0.3334031105041504,-0.010499825701117516","0.6286909580230713,0.324291467666626,-0.014796441420912743","0.6587665677070618,0.35521742701530457,-0.004321799147874117","0.670558512210846,0.34725263714790344,-0.007458048406988382","0.6782109141349792,0.34173619747161865,-0.010411249473690987","0.6842758655548096,0.33690524101257324,-0.012765781953930855","0.6625373363494873,0.36455467343330383,-0.005945832002907991","0.6782047748565674,0.3599489629268646,-0.008105485700070858","0.6879499554634094,0.3566116690635681,-0.010754275135695934","0.6958795785903931,0.3537966012954712,-0.013156967237591743","0.6628729104995728,0.37460437417030334,-0.008047514595091343","0.6780589818954468,0.3740016520023346,-0.011408763006329536","0.6876839399337769,0.3731296956539154,-0.01509142853319645","0.6953163146972656,0.37159886956214905,-0.017840314656496048","0.6606780886650085,0.38483840227127075,-0.010391702875494957","0.6714860796928406,0.39182135462760925,-0.013709958642721176","0.678440511226654,0.396435022354126,-0.01558239758014679","0.6841875910758972,0.39951056241989136,-0.0170302651822567"
1.0,"0.6296764612197876,0.3621215522289276,6.542627772887499e-08","0.6306768655776978,0.34998074173927307,-0.0025378428399562836","0.6332830786705017,0.34199848771095276,-0.00577983632683754","0.6319941282272339,0.33447524905204773,-0.009443322196602821","0.6272292733192444,0.3272409737110138,-0.0136159872636199","0.6584048271179199,0.34557676315307617,-0.0032013505697250366","0.6694812774658203,0.33769890666007996,-0.006931455805897713","0.6760476231575012,0.33240261673927307,-0.01035214215517044","0.6811562776565552,0.32706013321876526,-0.012805075384676456","0.6625140309333801,0.3522617518901825,-0.00507444329559803","0.6774077415466309,0.34573495388031006,-0.007556037046015263","0.6861382722854614,0.3403030335903168,-0.010101920925080776","0.6927940249443054,0.334766149520874,-0.012244905345141888","0.6633317470550537,0.3607044816017151,-0.007442132104188204","0.678236186504364,0.3570024371147156,-0.010283471085131168","0.6865056157112122,0.3529841899871826,-0.013133475556969643","0.6926745772361755,0.34828925132751465,-0.015225132927298546","0.6616792678833008,0.3703957200050354,-0.010106651112437248","0.6730027794837952,0.37474632263183594,-0.01263970322906971","0.679880678653717,0.3765568435192108,-0.013964217156171799","0.6853187680244446,0.3769468367099762,-0.014965624548494816"
1.0,"0.628852903842926,0.35124924778938293,3.263084735749544e-08","0.6328827738761902,0.34383976459503174,-0.001364322379231453","0.6378703117370605,0.3401314914226532,-0.0037916528526693583","0.6401985883712769,0.33867257833480835,-0.006856761872768402","0.6414405703544617,0.3361850082874298,-0.010127712041139603","0.6571023464202881,0.33712491393089294,-0.0011589895002543926","0.6683539152145386,0.33035436272621155,-0.0050851935520768166","0.6743567585945129,0.32469862699508667,-0.008481048047542572","0.6783410906791687,0.31835681200027466,-0.01063239574432373","0.6600372195243835,0.3410492539405823,-0.0035038080532103777","0.6740061044692993,0.3338221609592438,-0.006808129604905844","0.6811867356300354,0.32672837376594543,-0.009526604786515236","0.6858110427856445,0.3191044330596924,-0.011435022577643394","0.6600862741470337,0.34639662504196167,-0.006336437072604895","0.6734150052070618,0.33967646956443787,-0.009499901905655861","0.6798067688941956,0.3329147398471832,-0.011606235057115555","0.6841850280761719,0.3258451521396637,-0.01295466162264347","0.6581134796142578,0.35327234864234924,-0.009391621686518192","0.6687799096107483,0.354749858379364,-0.011564820073544979","0.6758868098258972,0.3543456494808197,-0.012468812987208366","0.6821807026863098,0.3527609407901764,-0.013101358897984028"
1.0,"0.6274043321609497,0.34101957082748413,-2.0234267594787525e-08","0.6382411122322083,0.3344692289829254,0.0033447176683694124","0.6492862701416016,0.3315765857696533,0.004784370772540569","0.657802402973175,0.32995012402534485,0.004969190806150436","0.6641582250595093,0.32764628529548645,0.005026644095778465","0.6550668478012085,0.3270359933376312,0.004410353489220142","0.6666322350502014,0.32057350873947144,0.002598833292722702","0.673896074295044,0.31403598189353943,0.0009084223420359194","0.6792291402816772,0.3076605498790741,-0.000297025078907609","0.6562421917915344,0.32888633012771606,0.0010273752268403769","0.66823410987854,0.32098764181137085,-0.0009823041036725044","0.6755625605583191,0.3135954737663269,-0.002748186234384775","0.6808393597602844,0.30577147006988525,-0.003927018027752638","0.656603217124939,0.3326400816440582,-0.0024745094124227762","0.6685324907302856,0.32463786005973816,-0.004169009160250425","0.6754125356674194,0.31784501671791077,-0.0053357211872935295","0.6804991960525513,0.3107004761695862,-0.006182356737554073","0.6565052270889282,0.3385457694530487,-0.005875802598893642","0.6655561923980713,0.33453965187072754,-0.007154049351811409","0.67154860496521,0.3308812081813812,-0.007656844332814217","0.6764031052589417,0.3271258473396301,-0.008040772750973701"
1.0,"0.6251819729804993,0.3348832428455353,2.957050249108306e-08","0.628174364566803,0.33831050992012024,-0.004653849173337221","0.6322061419487,0.34303733706474304,-0.008422221057116985","0.634271502494812,0.3476620316505432,-0.012315401807427406","0.6364992260932922,0.347921758890152,-0.016135213896632195","0.6527189612388611,0.3270500600337982,-0.0030108382925391197","0.6625650525093079,0.3184932470321655,-0.006909649353474379","0.6688446402549744,0.3099956214427948,-0.010693805292248726","0.6736711263656616,0.3014183044433594,-0.013465829193592072","0.6539591550827026,0.3250817656517029,-0.0036688249092549086","0.6639350652694702,0.3151976764202118,-0.0073747457936406136","0.6705265045166016,0.3060281276702881,-0.010957212187349796","0.6754515171051025,0.2966707646846771,-0.013688863255083561","0.6540367007255554,0.32335951924324036,-0.00499817356467247","0.6643105745315552,0.31348681449890137,-0.008208595216274261","0.6701086759567261,0.30526798963546753,-0.010637856088578701","0.6741233468055725,0.2967900037765503,-0.012167468667030334","0.6533132791519165,0.3226965367794037,-0.006919050123542547","0.6624023914337158,0.3157762587070465,-0.009165511466562748","0.6676154136657715,0.3101388216018677,-0.010223010554909706","0.6712879538536072,0.30417266488075256,-0.010904728434979916"
1.0,"0.6252409815788269,0.32949280738830566,2.873908755418597e-08","0.6287561655044556,0.339046448469162,-0.0016325468895956874","0.6343575716018677,0.3457131087779999,-0.0035420116037130356","0.6363494396209717,0.3526371717453003,-0.00627064798027277","0.634808361530304,0.357765793800354,-0.009190650656819344","0.6531699895858765,0.3250772953033447,0.0008150595240294933","0.662466824054718,0.32031556963920593,-0.0018516334239393473","0.6673863530158997,0.31576308608055115,-0.004839473403990269","0.6712815165519714,0.310544490814209,-0.007065951358526945","0.6541888117790222,0.3201747238636017,-0.001094407169148326","0.6641747951507568,0.30929288268089294,-0.0033836846705526114","0.6697433590888977,0.30072635412216187,-0.006140630226582289","0.6734305620193481,0.2923969328403473,-0.008151468820869923","0.6535132527351379,0.3162788450717926,-0.0035361074842512608","0.6622390747070312,0.30454394221305847,-0.005666721612215042","0.6665504574775696,0.2960093915462494,-0.007867305539548397","0.6694101691246033,0.28758227825164795,-0.009114863350987434","0.6512436270713806,0.3137258291244507,-0.006326496601104736","0.6574944257736206,0.30293357372283936,-0.007661936338990927","0.661221981048584,0.2960793673992157,-0.008323282934725285","0.6639507412910461,0.2895570695400238,-0.008670405484735966"
1.0,"0.6240968704223633,0.3265739381313324,5.072905295833152e-08","0.6285763382911682,0.33754125237464905,-0.002488143974915147","0.6352622509002686,0.34497758746147156,-0.004491989966481924","0.6383867263793945,0.3527059853076935,-0.007046342361718416","0.6369466781616211,0.35961785912513733,-0.009701491333544254","0.6528315544128418,0.3200837969779968,-0.00036409113090485334","0.6622279286384583,0.3166744112968445,-0.0028162484522908926","0.6675868630409241,0.31331759691238403,-0.0056381067261099815","0.6718183755874634,0.30905580520629883,-0.007858432829380035","0.6529282331466675,0.3125498294830322,-0.0018481737934052944","0.6631969213485718,0.30128392577171326,-0.0038851036224514246","0.6680368781089783,0.29409337043762207,-0.006388575304299593","0.6707501411437988,0.28698816895484924,-0.008214828558266163","0.6511526703834534,0.307409405708313,-0.003850193927064538","0.658600389957428,0.29447004199028015,-0.005732398945838213","0.662557065486908,0.28614500164985657,-0.007918700575828552","0.6648673415184021,0.27816957235336304,-0.009230549447238445","0.6474047303199768,0.3046453893184662,-0.006265396252274513","0.652241587638855,0.2924318015575409,-0.007637487258762121","0.6553815007209778,0.28485918045043945,-0.00838424637913704","0.6576641201972961,0.27797645330429077,-0.00878925435245037"
1.0,"0.622130811214447,0.3182770609855652,8.517371696825649e-08","0.6281280517578125,0.330179899930954,-0.005056754685938358","0.6354889869689941,0.34050577878952026,-0.008642468601465225","0.6392399668693542,0.3503459692001343,-0.012358593754470348","0.6389340162277222,0.35894834995269775,-0.016026783734560013","0.6520586013793945,0.3153526782989502,-0.002930909162387252","0.6620288491249084,0.31282418966293335,-0.0059503670781850815","0.6677656173706055,0.311057984828949,-0.00884945411235094","0.6723870635032654,0.30849525332450867,-0.011107406578958035","0.6516807079315186,0.3057204782962799,-0.003519005374982953","0.6616378426551819,0.29629233479499817,-0.005809072870761156","0.6666550636291504,0.29101869463920593,-0.00801935326308012","0.6700063943862915,0.2859888970851898,-0.00972345843911171","0.6491666436195374,0.29879188537597656,-0.004934113007038832","0.6568838357925415,0.28671273589134216,-0.007442852016538382","0.6607481241226196,0.279203861951828,-0.009714722633361816","0.663421630859375,0.2725081443786621,-0.01110290177166462","0.6447070240974426,0.29471927881240845,-0.006986474618315697","0.6489498019218445,0.28192412853240967,-0.009181669913232327","0.6513997912406921,0.27354249358177185,-0.010346506722271442","0.6535351872444153,0.2661800682544708,-0.011011862196028233"
1.0,"0.6164230108261108,0.30405178666114807,1.2173794061709486e-07","0.6246398687362671,0.3171311616897583,-0.005851746071130037","0.6349957585334778,0.32899701595306396,-0.008825580589473248","0.6406774520874023,0.34042680263519287,-0.011730177327990532","0.6417164206504822,0.3515256643295288,-0.01458019856363535","0.6496798992156982,0.30351966619491577,-0.002589843235909939","0.6610354781150818,0.3032759726047516,-0.0050424509681761265","0.6678712964057922,0.3034812808036804,-0.007950965315103531","0.6734716296195984,0.3029296100139618,-0.010242478922009468","0.648078978061676,0.2927030324935913,-0.0024013668298721313","0.6591151356697083,0.2865865230560303,-0.004019318148493767","0.66494220495224,0.28282493352890015,-0.006484143435955048","0.6687731742858887,0.27913975715637207,-0.00848376750946045","0.6442088484764099,0.2846056818962097,-0.0030737891793251038","0.6527708768844604,0.27631860971450806,-0.0048200408928096294","0.6569889783859253,0.2711041271686554,-0.007178191095590591","0.66022127866745,0.26653289794921875,-0.00880651269108057","0.6383094787597656,0.2789022922515869,-0.004497529473155737","0.6434040069580078,0.26935839653015137,-0.005971599370241165","0.6456554532051086,0.26276201009750366,-0.006884987466037273","0.6479148864746094,0.2569420039653778,-0.007440505549311638"
