gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.7240700721740723,0.650528073310852,5.261401838652091e-07","0.6976810097694397,0.4857289493083954,-0.008838108740746975","0.6517807841300964,0.3520318865776062,-0.029820088297128677","0.5996488332748413,0.2453695684671402,-0.04826395958662033","0.5653658509254456,0.15199869871139526,-0.06988299638032913","0.5717494487762451,0.37938356399536133,-0.07159460335969925","0.45721912384033203,0.305322527885437,-0.10266923904418945","0.39153575897216797,0.2675102949142456,-0.1163194328546524","0.33919763565063477,0.23959386348724365,-0.12453752011060715","0.5574623942375183,0.48423752188682556,-0.08329599350690842","0.41752156615257263,0.4473187029361725,-0.117915078997612","0.33875977993011475,0.42725566029548645,-0.13448867201805115","0.27970418334007263,0.41016262769699097,-0.1453598439693451","0.5558484792709351,0.5926097631454468,-0.09117116034030914","0.42760777473449707,0.5864391922950745,-0.12032096832990646","0.3509952425956726,0.5842931866645813,-0.13135194778442383","0.2945474684238434,0.5768975615501404,-0.1378667801618576","0.5632971525192261,0.6941288709640503,-0.097198486328125","0.46219363808631897,0.7121727466583252,-0.12240339815616608","0.40729308128356934,0.7140952944755554,-0.12958429753780365","0.3595424294471741,0.705528736114502,-0.13195593655109406"
1.0,"0.7222266793251038,0.6655874848365784,5.601968382507039e-07","0.692406177520752,0.4985201954841614,-0.008217783644795418","0.6449329853057861,0.3665822744369507,-0.03013397566974163","0.5938970446586609,0.25649720430374146,-0.049658823758363724","0.559664249420166,0.1614665687084198,-0.0726240873336792","0.5650609731674194,0.3969022035598755,-0.07668054103851318","0.44711488485336304,0.3216862380504608,-0.10933077335357666","0.3788587749004364,0.28609150648117065,-0.12377152591943741","0.3237217664718628,0.2600860297679901,-0.13295716047286987","0.5509064197540283,0.5023714303970337,-0.08935654163360596","0.4115403890609741,0.46438080072402954,-0.12715286016464233","0.32988592982292175,0.4458245635032654,-0.14672203361988068","0.2669479548931122,0.42944589257240295,-0.16016706824302673","0.5495745539665222,0.6124513745307922,-0.09762314707040787","0.4193284511566162,0.6097906827926636,-0.12918032705783844","0.3400161862373352,0.6112836599349976,-0.1432812511920929","0.28102123737335205,0.60780930519104,-0.15229232609272003","0.5574824810028076,0.7155566215515137,-0.10365848988294601","0.4548710286617279,0.7357609868049622,-0.13122256100177765","0.39819037914276123,0.7391016483306885,-0.1412416696548462","0.34747523069381714,0.7324815988540649,-0.14591747522354126"
1.0,"0.7179803848266602,0.6736177802085876,5.812850076836185e-07","0.688735842704773,0.5068812966346741,-0.010147005319595337","0.6406756043434143,0.3734661936759949,-0.032021816819906235","0.5880836248397827,0.26506876945495605,-0.05109688639640808","0.551374077796936,0.17296093702316284,-0.07312452048063278","0.5574964880943298,0.4069592356681824,-0.07432232797145844","0.44066816568374634,0.335304319858551,-0.10662556439638138","0.37356987595558167,0.29805511236190796,-0.12092951685190201","0.31966632604599,0.26946336030960083,-0.12956340610980988","0.5420438647270203,0.5137209296226501,-0.08584143966436386","0.40201061964035034,0.4732297956943512,-0.1227879673242569","0.32083070278167725,0.4529697299003601,-0.14119811356067657","0.25883933901786804,0.43750107288360596,-0.1534378081560135","0.5407003164291382,0.6239142417907715,-0.09345007687807083","0.41434404253959656,0.6209841370582581,-0.1238846480846405","0.3354488015174866,0.618381142616272,-0.13666491210460663","0.27753400802612305,0.611713707447052,-0.14444024860858917","0.5487500429153442,0.726921796798706,-0.09930967539548874","0.4459521770477295,0.7455400228500366,-0.1246342658996582","0.38993850350379944,0.7478445172309875,-0.13275477290153503","0.3409872055053711,0.7406953573226929,-0.1361449658870697"
1.0,"0.7133135199546814,0.6760581731796265,5.765559194514935e-07","0.6853405833244324,0.508820116519928,-0.011655988171696663","0.6367916464805603,0.37568747997283936,-0.0340350978076458","0.5813549757003784,0.2690955102443695,-0.05309583619236946","0.5435479879379272,0.17611601948738098,-0.07527246326208115","0.553402304649353,0.41080453991889954,-0.07834193110466003","0.43448346853256226,0.33910104632377625,-0.11103679239749908","0.36488455533981323,0.3054181933403015,-0.12475953996181488","0.30929166078567505,0.2814352512359619,-0.13287237286567688","0.5387251973152161,0.5178353190422058,-0.08888575434684753","0.397195428609848,0.47946739196777344,-0.12599478662014008","0.3158372640609741,0.461281418800354,-0.14324532449245453","0.25444766879081726,0.4479813873767853,-0.1545465886592865","0.5374822616577148,0.6276600956916809,-0.09551339596509933","0.41013801097869873,0.624761700630188,-0.12659691274166107","0.3315989077091217,0.6225792169570923,-0.139337956905365","0.27430444955825806,0.6161523461341858,-0.14691713452339172","0.545382559299469,0.7317864298820496,-0.10037225484848022","0.4422551095485687,0.7493700981140137,-0.1269223541021347","0.38593190908432007,0.7499401569366455,-0.13592374324798584","0.33649110794067383,0.7403067350387573,-0.13978108763694763"
1.0,"0.7081165313720703,0.6796583533287048,5.800254143650818e-07","0.6808527708053589,0.5107882022857666,-0.010009784251451492","0.6331113576889038,0.3775401711463928,-0.03215005248785019","0.5774929523468018,0.2684004306793213,-0.05118094012141228","0.5386787056922913,0.17259255051612854,-0.07359775900840759","0.5489404797554016,0.4139280915260315,-0.07852693647146225","0.4291333556175232,0.3397882580757141,-0.11137895286083221","0.3598487973213196,0.3045874536037445,-0.12481000274419785","0.3050827980041504,0.2791135907173157,-0.13239961862564087","0.5336035490036011,0.5197869539260864,-0.08953043818473816","0.391710102558136,0.4783611595630646,-0.12736141681671143","0.30952444672584534,0.4593723714351654,-0.1448405236005783","0.24877610802650452,0.445644736289978,-0.15602266788482666","0.5322726368904114,0.6291906237602234,-0.09620116651058197","0.40507936477661133,0.6239204406738281,-0.1272968351840973","0.32639873027801514,0.6191307306289673,-0.1394495815038681","0.269521564245224,0.6094638705253601,-0.14646562933921814","0.5408492088317871,0.7331568002700806,-0.10087183862924576","0.43729299306869507,0.7480649948120117,-0.12744800746440887","0.3803796172142029,0.745378315448761,-0.13585402071475983","0.33017343282699585,0.7321373224258423,-0.1390538066625595"
1.0,"0.7051362991333008,0.6886805295944214,6.279418016674754e-07","0.6781246662139893,0.5170069932937622,-0.008847617544233799","0.6297377347946167,0.381399929523468,-0.0308408010751009","0.5737636089324951,0.27128180861473083,-0.04920822009444237","0.5342328548431396,0.17674875259399414,-0.07085352391004562","0.5454627275466919,0.4160572290420532,-0.08038171380758286","0.42109864950180054,0.3389667272567749,-0.11224333196878433","0.3502991199493408,0.3032129108905792,-0.12392743676900864","0.29499003291130066,0.27870434522628784,-0.13005958497524261","0.5292604565620422,0.5268809199333191,-0.09135139733552933","0.38201162219047546,0.4827823042869568,-0.1278301477432251","0.2996624708175659,0.46463656425476074,-0.1430179625749588","0.23982912302017212,0.4526549279689789,-0.15222838521003723","0.5272216796875,0.640780508518219,-0.0977068692445755","0.39411789178848267,0.633916974067688,-0.12757419049739838","0.3143535852432251,0.6313470005989075,-0.13785932958126068","0.25786080956459045,0.6250966787338257,-0.14352180063724518","0.5353536009788513,0.7478353977203369,-0.10175199061632156","0.4293765127658844,0.7604287266731262,-0.12569931149482727","0.37400132417678833,0.7565146088600159,-0.1313779056072235","0.3267422914505005,0.7415225505828857,-0.13273774087429047"
1.0,"0.7047240734100342,0.7027960419654846,6.077870580156741e-07","0.6747702360153198,0.5300029516220093,-0.006709281355142593","0.6234540939331055,0.39240166544914246,-0.027284540235996246","0.5662999153137207,0.28125977516174316,-0.04504891112446785","0.5276853442192078,0.1861247420310974,-0.06642545014619827","0.5372746586799622,0.4297284483909607,-0.07640388607978821","0.4114561080932617,0.3511725664138794,-0.10717007517814636","0.34109067916870117,0.31458544731140137,-0.11912577599287033","0.2845194935798645,0.28903430700302124,-0.12624621391296387","0.5201382040977478,0.5417864918708801,-0.08906212449073792","0.36735039949417114,0.5051654577255249,-0.1250273734331131","0.28370362520217896,0.4928356409072876,-0.14216682314872742","0.22060948610305786,0.4828330874443054,-0.15334318578243256","0.5188367366790771,0.6576297283172607,-0.09687314927577972","0.38196831941604614,0.657297670841217,-0.12702825665473938","0.3003699779510498,0.6617904305458069,-0.13949118554592133","0.2406037151813507,0.6633367538452148,-0.14701862633228302","0.5294027924537659,0.7669473886489868,-0.10204021632671356","0.4217149317264557,0.7769547700881958,-0.12598860263824463","0.3660370707511902,0.777647852897644,-0.1320754736661911","0.3176696300506592,0.77107834815979,-0.13416729867458344"
1.0,"0.7039896249771118,0.7181975841522217,6.311670972536376e-07","0.67430579662323,0.538436233997345,-0.009694541804492474","0.6208023428916931,0.3990636467933655,-0.033343881368637085","0.5608885288238525,0.2868361175060272,-0.05354369431734085","0.5197951197624207,0.1890251636505127,-0.07722147554159164","0.5353949666023254,0.44217774271965027,-0.085911326110363","0.4040367603302002,0.36345404386520386,-0.11959390342235565","0.330356240272522,0.32617151737213135,-0.1329452097415924","0.2713238596916199,0.29920679330825806,-0.14081180095672607","0.5178739428520203,0.5589665770530701,-0.09705284982919693","0.36306244134902954,0.5216854810714722,-0.13569219410419464","0.2753421664237976,0.5054030418395996,-0.15463045239448547","0.2086387276649475,0.49218514561653137,-0.16748778522014618","0.5145559310913086,0.675481379032135,-0.10303580015897751","0.37439802289009094,0.6754290461540222,-0.13447245955467224","0.2882099747657776,0.6781548857688904,-0.14940211176872253","0.2258162796497345,0.6779313087463379,-0.1591520458459854","0.52329021692276,0.7811009883880615,-0.1064821407198906","0.4127243161201477,0.7932641506195068,-0.13208407163619995","0.3536417782306671,0.7948159575462341,-0.1409415751695633","0.3029784560203552,0.7891873717308044,-0.14526955783367157"
1.0,"0.7030496597290039,0.7243257761001587,6.790523343624955e-07","0.6748048067092896,0.5395604372024536,-0.01009030919522047","0.6238219738006592,0.39643776416778564,-0.033278029412031174","0.5632723569869995,0.28103533387184143,-0.05241155996918678","0.5183665752410889,0.18325838446617126,-0.07508987188339233","0.5372769236564636,0.4410008490085602,-0.08879529684782028","0.40406763553619385,0.35214078426361084,-0.12297762185335159","0.32713431119918823,0.31053346395492554,-0.13468541204929352","0.2665036916732788,0.2810342609882355,-0.14070013165473938","0.5185379981994629,0.5565908551216125,-0.09910377115011215","0.3586551547050476,0.5153002142906189,-0.13883651793003082","0.2693902254104614,0.49668088555336,-0.15494202077388763","0.20322445034980774,0.482052206993103,-0.16469161212444305","0.5143864154815674,0.6749238967895508,-0.10425089299678802","0.3706466555595398,0.6719531416893005,-0.13681316375732422","0.2832660675048828,0.6737237572669983,-0.14931707084178925","0.22023698687553406,0.6713358163833618,-0.15632927417755127","0.5228328108787537,0.784782886505127,-0.10679921507835388","0.41025280952453613,0.7970575094223022,-0.13300855457782745","0.3494425415992737,0.7981674075126648,-0.14046727120876312","0.29743340611457825,0.7909225225448608,-0.14292241632938385"
1.0,"0.703195333480835,0.7219500541687012,6.726587571392884e-07","0.6756141781806946,0.5381300449371338,-0.009879096411168575","0.6251227855682373,0.39170128107070923,-0.03335553780198097","0.5662677884101868,0.27401310205459595,-0.05276942625641823","0.5208983421325684,0.1756676435470581,-0.07588287442922592","0.5378456115722656,0.43234872817993164,-0.08962618559598923","0.4042293131351471,0.34242483973503113,-0.12496454268693924","0.3269438147544861,0.29960793256759644,-0.13728158175945282","0.2666032314300537,0.27010852098464966,-0.14337842166423798","0.5203284025192261,0.5481757521629333,-0.10079002380371094","0.3564836382865906,0.5031899809837341,-0.14136824011802673","0.26655834913253784,0.48118579387664795,-0.15717582404613495","0.2007509469985962,0.46390604972839355,-0.1664731204509735","0.5167135000228882,0.6674080491065979,-0.10695267468690872","0.37051767110824585,0.6618536114692688,-0.14057402312755585","0.2804119884967804,0.6610842347145081,-0.15284200012683868","0.2157999575138092,0.6553992629051208,-0.15935048460960388","0.5244423747062683,0.7799679040908813,-0.11047974973917007","0.4096467196941376,0.7896814346313477,-0.13735704123973846","0.34720084071159363,0.7883017659187317,-0.14445988833904266","0.2945238947868347,0.7777004241943359,-0.14653591811656952"
1.0,"0.7031809091567993,0.7243527173995972,6.497121489701385e-07","0.6757297515869141,0.5384748578071594,-0.006857398431748152","0.6250700950622559,0.3899500072002411,-0.029891420155763626","0.564190685749054,0.2713312804698944,-0.04930144175887108","0.5196622610092163,0.16890224814414978,-0.07282228022813797","0.5379396080970764,0.427594929933548,-0.08881834149360657","0.40212902426719666,0.3361223340034485,-0.12322845309972763","0.32545924186706543,0.2937324345111847,-0.134597048163414","0.2664371132850647,0.2644634544849396,-0.14007820188999176","0.5193965435028076,0.5422131419181824,-0.10136596113443375","0.35504698753356934,0.492744505405426,-0.1415606141090393","0.2643895149230957,0.4708130955696106,-0.1574513465166092","0.19942912459373474,0.45599356293678284,-0.16692671179771423","0.5152815580368042,0.6626725792884827,-0.1083720326423645","0.36521363258361816,0.6552008390426636,-0.1409759819507599","0.27493709325790405,0.6541684865951538,-0.15273387730121613","0.21105384826660156,0.6498624086380005,-0.15929000079631805","0.522955596446991,0.7778940200805664,-0.11233128607273102","0.4060175120830536,0.7865394353866577,-0.13853292167186737","0.343392014503479,0.781532883644104,-0.14563368260860443","0.29009324312210083,0.7666835188865662,-0.14790430665016174"
1.0,"0.6976021528244019,0.7276853919029236,6.154473339847755e-07","0.6722338199615479,0.5417311787605286,-0.00874735601246357","0.6224376559257507,0.3926188349723816,-0.03225656598806381","0.5624693036079407,0.27346521615982056,-0.051890779286623","0.5191839933395386,0.17135092616081238,-0.07592619210481644","0.5347101092338562,0.4309326410293579,-0.09093377739191055","0.3991534113883972,0.3358689844608307,-0.1255364716053009","0.32355010509490967,0.2900243401527405,-0.1373058408498764","0.2657538056373596,0.258616179227829,-0.1431712806224823","0.5153360962867737,0.5463378429412842,-0.10262077301740646","0.3515210449695587,0.49372661113739014,-0.1423245072364807","0.2617301046848297,0.4730268120765686,-0.15863092243671417","0.19832009077072144,0.4593123495578766,-0.1687084436416626","0.5109875202178955,0.6665624976158142,-0.10888561606407166","0.36203205585479736,0.6533109545707703,-0.14092911779880524","0.2720143496990204,0.6466808319091797,-0.1541687399148941","0.20866191387176514,0.6377388834953308,-0.16235119104385376","0.5182799696922302,0.7806954383850098,-0.11228661239147186","0.4027552902698517,0.7861312627792358,-0.13866104185581207","0.34064385294914246,0.7783101201057434,-0.1470557004213333","0.2880992293357849,0.7615001201629639,-0.15063534677028656"
1.0,"0.696098804473877,0.7289174795150757,6.455318839471147e-07","0.6696969866752625,0.5421574115753174,-0.008188141509890556","0.620319664478302,0.3951381742954254,-0.032105427235364914","0.5612419843673706,0.27546826004981995,-0.052355650812387466","0.5171377062797546,0.17376640439033508,-0.07699169963598251","0.5325626134872437,0.432613730430603,-0.09110630303621292","0.3972961902618408,0.33754652738571167,-0.12634839117527008","0.3219637870788574,0.29005980491638184,-0.13867701590061188","0.2638453245162964,0.2573613226413727,-0.1449897438287735","0.51326584815979,0.547501266002655,-0.10354628413915634","0.34934401512145996,0.4945310950279236,-0.14453282952308655","0.2586326003074646,0.47072502970695496,-0.16232970356941223","0.19430038332939148,0.45520082116127014,-0.17353081703186035","0.5091115832328796,0.6681058406829834,-0.11038555204868317","0.3590760827064514,0.6590797901153564,-0.14358489215373993","0.2684985101222992,0.6510082483291626,-0.15764141082763672","0.20508140325546265,0.6409696936607361,-0.16635540127754211","0.5169747471809387,0.7815330028533936,-0.11421054601669312","0.401015043258667,0.7880473136901855,-0.14128939807415009","0.33852437138557434,0.7787140607833862,-0.14995305240154266","0.2855215072631836,0.7609776854515076,-0.1537938266992569"
1.0,"0.7045779824256897,0.7279955148696899,5.835321985614428e-07","0.6700427532196045,0.5510496497154236,-0.002910554176196456","0.6140271425247192,0.40534475445747375,-0.025529656559228897","0.5561105608940125,0.28708013892173767,-0.04616033285856247","0.5132543444633484,0.18571758270263672,-0.07189621031284332","0.5334522724151611,0.42711347341537476,-0.08731908351182938","0.39842531085014343,0.3390328288078308,-0.12461569905281067","0.3220204710960388,0.2967507243156433,-0.13939054310321808","0.2618369460105896,0.2676607370376587,-0.14777491986751556","0.5211888551712036,0.5357633233070374,-0.1048986166715622","0.3525039553642273,0.4887620806694031,-0.1467154324054718","0.2588537931442261,0.4686422646045685,-0.16662481427192688","0.19046306610107422,0.4541078209877014,-0.1801159530878067","0.5206027626991272,0.6577582359313965,-0.11691129207611084","0.3664911091327667,0.6563391089439392,-0.15277056396007538","0.2719727158546448,0.6544205546379089,-0.17019003629684448","0.20545116066932678,0.6492592692375183,-0.18114548921585083","0.5288053750991821,0.7797024846076965,-0.12534892559051514","0.4079315662384033,0.792134702205658,-0.1559733748435974","0.34193235635757446,0.7926444411277771,-0.16749805212020874","0.2858392000198364,0.7854160070419312,-0.17344611883163452"
1.0,"0.7115504741668701,0.726815938949585,1.1181469261600796e-07","0.6448094844818115,0.5824066400527954,0.01819773204624653","0.5621368288993835,0.4641849994659424,0.010942673310637474","0.4961754083633423,0.38615214824676514,0.001917937071993947","0.4495804011821747,0.3346138596534729,-0.01289159432053566","0.5216735601425171,0.39600318670272827,-0.06989245861768723","0.3922242820262909,0.3504110276699066,-0.10868967324495316","0.3149576485157013,0.32747918367385864,-0.12941892445087433","0.25039348006248474,0.30872076749801636,-0.1436050534248352","0.5445893406867981,0.46741852164268494,-0.09964664280414581","0.3786187469959259,0.45372912287712097,-0.14033488929271698","0.2762916684150696,0.44989705085754395,-0.16570881009101868","0.19508740305900574,0.4542853534221649,-0.18628241121768951","0.5653454065322876,0.57667475938797,-0.12330969423055649","0.4124618172645569,0.6033300161361694,-0.16750088334083557","0.3149745762348175,0.6153260469436646,-0.19824618101119995","0.24036285281181335,0.6224205493927002,-0.2186458706855774","0.5792199969291687,0.7069554924964905,-0.14077648520469666","0.456455260515213,0.782981276512146,-0.18707969784736633","0.38496077060699463,0.8319352865219116,-0.21168512105941772","0.3212294578552246,0.8647676706314087,-0.22673913836479187"
1.0,"0.7119338512420654,0.7708312273025513,1.2510660951647878e-07","0.5762038230895996,0.8058611154556274,-0.00752914696931839","0.4914499819278717,0.7570164203643799,-0.023625439032912254","0.4388399124145508,0.7048259973526001,-0.04347333312034607","0.390597403049469,0.6629965901374817,-0.06663478910923004","0.47439590096473694,0.5040160417556763,-0.03176619112491608","0.3676074147224426,0.45658671855926514,-0.06672997027635574","0.29037535190582275,0.42697176337242126,-0.09537189453840256","0.22883716225624084,0.4010921120643616,-0.11828499287366867","0.5080772042274475,0.46378830075263977,-0.05769268423318863","0.38220587372779846,0.4208293557167053,-0.09580501168966293","0.2982000708580017,0.39607834815979004,-0.13065865635871887","0.23129981756210327,0.36854255199432373,-0.15609881281852722","0.5501978993415833,0.4807946979999542,-0.08420208841562271","0.43808481097221375,0.4636975824832916,-0.1271733045578003","0.3613048493862152,0.44797277450561523,-0.1607021689414978","0.3028757572174072,0.42557525634765625,-0.18431344628334045","0.5907132625579834,0.5542230010032654,-0.10992565006017685","0.515044093132019,0.6217954158782959,-0.15137577056884766","0.464389830827713,0.6698814630508423,-0.170572891831398","0.427412748336792,0.7017609477043152,-0.18303042650222778"
1.0,"0.701705813407898,0.7875157594680786,2.8648517513829574e-07","0.607394814491272,0.8495595455169678,-0.0314827598631382","0.5079770684242249,0.8699651956558228,-0.05954868718981743","0.42706090211868286,0.8915083408355713,-0.0874854177236557","0.3554745316505432,0.9239457845687866,-0.11711116135120392","0.45646223425865173,0.6063951849937439,-0.03634684905409813","0.35669073462486267,0.5563297271728516,-0.07223080843687057","0.2930138111114502,0.5362935662269592,-0.10375139862298965","0.2343713939189911,0.5131857991218567,-0.12894678115844727","0.4786103367805481,0.5278409719467163,-0.05005880072712898","0.3685484230518341,0.4399677515029907,-0.08584847301244736","0.29626643657684326,0.3927668035030365,-0.11712021380662918","0.23044061660766602,0.3479507565498352,-0.1409071981906891","0.5235706567764282,0.48505353927612305,-0.06842674314975739","0.43620017170906067,0.36169934272766113,-0.10535961389541626","0.37435439229011536,0.28836163878440857,-0.13230492174625397","0.3148360848426819,0.22566699981689453,-0.15201406180858612","0.5841458439826965,0.4668252766132355,-0.08923915773630142","0.5343356728553772,0.3643854856491089,-0.12134049087762833","0.4880240559577942,0.3096102774143219,-0.13764090836048126","0.4387225806713104,0.2678951919078827,-0.15005342662334442"
1.0,"0.7096045017242432,0.7554425001144409,2.7282445103082864e-07","0.619596004486084,0.8264145851135254,-0.03455810993909836","0.5202098488807678,0.8581132888793945,-0.06211709603667259","0.4354381561279297,0.8804472088813782,-0.08972799777984619","0.3624991774559021,0.9196248054504395,-0.11794690787792206","0.4570934772491455,0.6166703701019287,-0.030622826889157295","0.3573493957519531,0.5803059339523315,-0.06452230364084244","0.29540836811065674,0.5652970671653748,-0.09467417746782303","0.23738840222358704,0.5471082329750061,-0.11879143863916397","0.47390493750572205,0.5290768146514893,-0.04159632697701454","0.36528825759887695,0.45132219791412354,-0.07458800077438354","0.2961026132106781,0.40891510248184204,-0.10259205847978592","0.23383201658725739,0.3697897493839264,-0.1239662915468216","0.5145492553710938,0.472187876701355,-0.05812543258070946","0.42304766178131104,0.36247721314430237,-0.09141282737255096","0.3633616268634796,0.2966401278972626,-0.11314436048269272","0.3065361976623535,0.24079784750938416,-0.129349946975708","0.5720664262771606,0.436700701713562,-0.07809439301490784","0.5179239511489868,0.34027957916259766,-0.10739561915397644","0.4705405831336975,0.29082033038139343,-0.12107432633638382","0.42024436593055725,0.253547728061676,-0.13140231370925903"
1.0,"0.7143533825874329,0.7168533802032471,3.342389049976191e-07","0.6249725222587585,0.7889881134033203,-0.03524545952677727","0.5275403261184692,0.8171778917312622,-0.05961596965789795","0.44388166069984436,0.8335962295532227,-0.08311308920383453","0.37053337693214417,0.8664292097091675,-0.10709167271852493","0.4608088433742523,0.5930354595184326,-0.029350243508815765","0.3608796298503876,0.562423586845398,-0.06131744757294655","0.29976770281791687,0.5452961325645447,-0.08956102281808853","0.2422415018081665,0.5208171010017395,-0.11229299008846283","0.4781550168991089,0.5007180571556091,-0.038904182612895966","0.37334728240966797,0.42811548709869385,-0.06830893456935883","0.30671510100364685,0.3824900984764099,-0.09466037899255753","0.2474888265132904,0.3416954278945923,-0.11554314941167831","0.5200225114822388,0.44070422649383545,-0.054119981825351715","0.43543732166290283,0.33611875772476196,-0.08569931983947754","0.3779451549053192,0.26333528757095337,-0.10638125240802765","0.3227776288986206,0.203738272190094,-0.1222248524427414","0.5772497653961182,0.4012962579727173,-0.07274343818426132","0.5234261751174927,0.3064107894897461,-0.10105138272047043","0.47797489166259766,0.25246503949165344,-0.11341651529073715","0.430184930562973,0.21046292781829834,-0.12312000244855881"
1.0,"0.7151041626930237,0.6835707426071167,3.817878564404964e-07","0.6266885995864868,0.7536256313323975,-0.034936606884002686","0.5311852693557739,0.7822022438049316,-0.058319173753261566","0.44861090183258057,0.797207772731781,-0.08062882721424103","0.37764331698417664,0.8296835422515869,-0.10341832786798477","0.4684203863143921,0.5638887882232666,-0.028845714405179024","0.3691575527191162,0.5322785973548889,-0.0593910813331604","0.30905240774154663,0.5125918984413147,-0.08625252544879913","0.25386109948158264,0.48408615589141846,-0.10769539326429367","0.48461371660232544,0.4680038094520569,-0.037663236260414124","0.3810231387615204,0.39102259278297424,-0.06508459895849228","0.31514793634414673,0.34322264790534973,-0.09078330546617508","0.25749513506889343,0.30124521255493164,-0.11126834154129028","0.5250683426856995,0.40543317794799805,-0.05194456875324249","0.4409768581390381,0.29679426550865173,-0.08204498887062073","0.3838234841823578,0.22487956285476685,-0.10278922319412231","0.3298267722129822,0.16721105575561523,-0.11868292093276978","0.5813072323799133,0.36488938331604004,-0.06939920783042908","0.5285940170288086,0.2662683427333832,-0.09601446241140366","0.48546522855758667,0.21187585592269897,-0.10753236711025238","0.44037580490112305,0.1705201268196106,-0.11672510951757431"
1.0,"0.7193058133125305,0.6649441123008728,4.3050238218711456e-07","0.6330806016921997,0.7417160272598267,-0.03803857043385506","0.5360956192016602,0.7711328864097595,-0.061034202575683594","0.45401060581207275,0.7832291126251221,-0.08169244974851608","0.3837539255619049,0.8160295486450195,-0.10245031118392944","0.47232314944267273,0.5513181686401367,-0.03176023066043854","0.372043251991272,0.513849139213562,-0.06130368262529373","0.3129170536994934,0.4892697334289551,-0.08703845739364624","0.259016215801239,0.4577009677886963,-0.1079380214214325","0.48856842517852783,0.45551860332489014,-0.038608089089393616","0.3855558931827545,0.375605046749115,-0.06593991070985794","0.320858359336853,0.32328009605407715,-0.09110219031572342","0.26463884115219116,0.2798420488834381,-0.11097083240747452","0.5289534330368042,0.39272481203079224,-0.05115805193781853","0.4481639862060547,0.28037452697753906,-0.08252079039812088","0.3935481607913971,0.20408499240875244,-0.10427304357290268","0.3407399654388428,0.14191380143165588,-0.12044569104909897","0.5845912098884583,0.3528484106063843,-0.06693937629461288","0.5359595417976379,0.2527233958244324,-0.09597880393266678","0.49590787291526794,0.1948583722114563,-0.10932077467441559","0.4526585340499878,0.14862120151519775,-0.11946124583482742"
1.0,"0.7224637269973755,0.6602903604507446,4.22318237269792e-07","0.6387375593185425,0.7402859330177307,-0.04078973829746246","0.54121994972229,0.7730003595352173,-0.0642683282494545","0.4582805633544922,0.783292293548584,-0.08492239564657211","0.3879912495613098,0.8134931921958923,-0.10565027594566345","0.4766730070114136,0.5546029210090637,-0.03517790883779526","0.3750957250595093,0.5205461978912354,-0.06660519540309906","0.31518852710723877,0.49578019976615906,-0.09317176043987274","0.261271595954895,0.46189969778060913,-0.11463889479637146","0.49259132146835327,0.4549628496170044,-0.041230134665966034","0.3898429274559021,0.3770618438720703,-0.07001273334026337","0.3248800039291382,0.32545527815818787,-0.09558885544538498","0.26830291748046875,0.2806509733200073,-0.11589320749044418","0.5322805643081665,0.3889943063259125,-0.05343041941523552","0.4514683485031128,0.27633631229400635,-0.08625390380620956","0.39769500494003296,0.20107927918434143,-0.10820398479700089","0.34565725922584534,0.13881781697273254,-0.12448101490736008","0.587841272354126,0.34644412994384766,-0.06915661692619324","0.538123369216919,0.24766942858695984,-0.09948991984128952","0.49869367480278015,0.18979698419570923,-0.11349452286958694","0.45593494176864624,0.14271870255470276,-0.12418879568576813"
1.0,"0.7263431549072266,0.6585413217544556,4.4870407123198675e-07","0.6440432071685791,0.7405557632446289,-0.04252680391073227","0.5477793216705322,0.7743335962295532,-0.06752590090036392","0.4654638469219208,0.7838740348815918,-0.08929476886987686","0.3944099545478821,0.813841700553894,-0.11112572997808456","0.48061349987983704,0.5567818284034729,-0.03900445997714996","0.37915605306625366,0.5256710648536682,-0.07194962352514267","0.31884855031967163,0.5039355158805847,-0.09936123341321945","0.26413989067077637,0.47292569279670715,-0.12115278095006943","0.4968845248222351,0.4564974904060364,-0.044517405331134796","0.39546024799346924,0.3766757845878601,-0.07438264042139053","0.3306925892829895,0.3250895142555237,-0.10031567513942719","0.27330639958381653,0.28048941493034363,-0.12074914574623108","0.5368162989616394,0.3898662030696869,-0.0561712384223938","0.4576188325881958,0.2762802541255951,-0.08964674174785614","0.40377697348594666,0.19973605871200562,-0.11152340471744537","0.3514305055141449,0.13681060075759888,-0.1275881975889206","0.5920776724815369,0.34657472372055054,-0.07144493609666824","0.542125403881073,0.24503740668296814,-0.10147411376237869","0.5034921765327454,0.18450981378555298,-0.11476123332977295","0.4616391360759735,0.1355222463607788,-0.12493263185024261"
