gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.5202236771583557,0.0659085065126419,1.0454996157704954e-07","0.5311976671218872,0.07251524925231934,-0.004062178544700146","0.5421087145805359,0.0751221552491188,-0.005233784671872854","0.551263153553009,0.07919617742300034,-0.006256199441850185","0.5580804944038391,0.08292941749095917,-0.007321017794311047","0.5463125109672546,0.05619649589061737,-0.0003097994776908308","0.5563978552818298,0.05186702311038971,-0.0013571672607213259","0.5620691776275635,0.04947928339242935,-0.002642312552779913","0.5667177438735962,0.0478617399930954,-0.003627271857112646","0.5424723029136658,0.048480015248060226,0.00024077131820376962","0.5510213971138,0.04320559650659561,0.0005392692401073873","0.5558067560195923,0.04078219458460808,-0.00017103267600759864","0.5595660209655762,0.03991708159446716,-0.0009534942219033837","0.537136971950531,0.04312632232904434,2.011517426581122e-05","0.5434757471084595,0.03844999521970749,-0.00019681264529936016","0.5467914938926697,0.03556537628173828,-0.0006561290938407183","0.5495623350143433,0.03412960097193718,-0.0012295761844143271","0.5306663513183594,0.04001295194029808,-0.0007818493759259582","0.5329703688621521,0.033683814108371735,-0.0014650472439825535","0.5339446067810059,0.03031110018491745,-0.0013719809940084815","0.5351052284240723,0.02776835858821869,-0.0012442790903151035"
1.0,"0.5145124197006226,0.04985610395669937,8.110604454714121e-08","0.5255737900733948,0.05637945979833603,-0.002487525111064315","0.5359154343605042,0.05733390152454376,-0.003532583825290203","0.544381856918335,0.05816818028688431,-0.0044740792363882065","0.550671398639679,0.05952097475528717,-0.005437429063022137","0.5400841236114502,0.03904598206281662,-0.0012210512068122625","0.5495645403862,0.03373361751437187,-0.003227114910259843","0.5553874373435974,0.03115972690284252,-0.005290171131491661","0.5603473782539368,0.029551511630415916,-0.006782115902751684","0.537061870098114,0.03261137381196022,-0.001421700813807547","0.5467492341995239,0.02812603861093521,-0.0027353879995644093","0.5528932809829712,0.026702770963311195,-0.004417304880917072","0.5578383207321167,0.02646583877503872,-0.00580238364636898","0.5327502489089966,0.02852574922144413,-0.002031342126429081","0.540308952331543,0.024173453450202942,-0.0032002520747482777","0.545589029788971,0.02290906384587288,-0.003988328389823437","0.5497909188270569,0.023178856819868088,-0.004718524403870106","0.5272640585899353,0.026009617373347282,-0.0029789432883262634","0.5315399765968323,0.02157645672559738,-0.0038486840203404427","0.5341804027557373,0.0202295184135437,-0.0037943683564662933","0.5362594127655029,0.019558638334274292,-0.0037748683243989944"
1.0,"0.5089859962463379,0.03484788537025452,5.293336968748008e-08","0.5186607837677002,0.04023992270231247,-0.0015806612791493535","0.5285610556602478,0.038464151322841644,-0.0015196718741208315","0.5363764762878418,0.03679630905389786,-0.0014007192803546786","0.5420925617218018,0.036980610340833664,-0.0010519851930439472","0.5326254963874817,0.023371264338493347,0.0012287338031455874","0.541826069355011,0.016269434243440628,0.0004069891874678433","0.5476121306419373,0.012269970029592514,-0.0006501171155832708","0.5522503852844238,0.009359326213598251,-0.0014102391432970762","0.5308122038841248,0.017478620633482933,0.0013216942315921187","0.5403032302856445,0.011022398248314857,0.00037741553387604654","0.5464665293693542,0.008416790515184402,-0.000784513249527663","0.5515713691711426,0.006571047008037567,-0.001537745469249785","0.528670608997345,0.01395394280552864,0.0010206031147390604","0.5373373031616211,0.008327536284923553,6.009647768223658e-05","0.543093204498291,0.006228271871805191,-0.0006689297151751816","0.5476051568984985,0.005174506455659866,-0.0010268877958878875","0.5262781977653503,0.012098755687475204,0.00046099768951535225","0.5335450768470764,0.00757034495472908,-8.57401973917149e-05","0.5381990075111389,0.0060106441378593445,-0.0001750589144648984","0.54183030128479,0.005385018885135651,-0.00012742170656565577"
1.0,"0.34379133582115173,0.07478407025337219,7.702683291199719e-08","0.3338650166988373,0.0795859694480896,-0.006053240038454533","0.3238406777381897,0.07885389775037766,-0.00978994183242321","0.31545519828796387,0.0788179337978363,-0.012695277109742165","0.3089097738265991,0.08128100633621216,-0.015680748969316483","0.3246716260910034,0.04081789776682854,-0.00657498836517334","0.3191908597946167,0.025589514523744583,-0.00986945815384388","0.31488364934921265,0.015345565974712372,-0.012903660535812378","0.31131088733673096,0.0071709491312503815,-0.01506389956921339","0.32941964268684387,0.03261244669556618,-0.005706802476197481","0.325475811958313,0.01257607527077198,-0.007964695803821087","0.32229137420654297,-0.00022989511489868164,-0.009872066788375378","0.32026833295822144,-0.011294592171907425,-0.01167215220630169","0.3338732421398163,0.02919185534119606,-0.005455353297293186","0.3320842385292053,0.009545791894197464,-0.007923699915409088","0.3306208550930023,-0.0023666806519031525,-0.009418868459761143","0.32971400022506714,-0.012997720390558243,-0.010637632571160793","0.3380691111087799,0.029593223705887794,-0.005767622496932745","0.3384838402271271,0.013113381341099739,-0.00778432609513402","0.3386285901069641,0.002685554325580597,-0.008418509736657143","0.3388037085533142,-0.006816588342189789,-0.008965741842985153"
1.0,"0.31808242201805115,0.17662551999092102,7.807287261130114e-08","0.30939000844955444,0.19185125827789307,-0.0048966011963784695","0.30014005303382874,0.20539267361164093,-0.008309750817716122","0.29230204224586487,0.21708856523036957,-0.011505801230669022","0.28679895401000977,0.22779253125190735,-0.014929400756955147","0.29039111733436584,0.17443327605724335,-0.005149438511580229","0.27920451760292053,0.17031660676002502,-0.00840564165264368","0.2723408639431,0.1672826111316681,-0.01124444417655468","0.26648423075675964,0.1637210100889206,-0.013513377867639065","0.29257136583328247,0.16158811748027802,-0.0055642323568463326","0.28218933939933777,0.14924634993076324,-0.00834660790860653","0.2762511968612671,0.14121553301811218,-0.010786431841552258","0.27143096923828125,0.1320207566022873,-0.013148275204002857","0.29630959033966064,0.15298742055892944,-0.006616428028792143","0.2887432873249054,0.13747073709964752,-0.01006269734352827","0.2845337986946106,0.12754490971565247,-0.012179921381175518","0.28094786405563354,0.11764542758464813,-0.013953331857919693","0.301249623298645,0.14742615818977356,-0.008122285827994347","0.29684504866600037,0.132709801197052,-0.011073539033532143","0.29446497559547424,0.12298494577407837,-0.012157263234257698","0.29195618629455566,0.11365582048892975,-0.013179522939026356"
1.0,"0.31820884346961975,0.32449668645858765,6.633516846932253e-08","0.3158855438232422,0.3467628061771393,-0.0041570235043764114","0.31129828095436096,0.3667624592781067,-0.0069982921704649925","0.30745986104011536,0.38413989543914795,-0.00954382587224245","0.3049721419811249,0.3983501195907593,-0.01210859976708889","0.2936543822288513,0.3529106080532074,-0.004890729673206806","0.2831334173679352,0.36551177501678467,-0.007912001572549343","0.2770259380340576,0.3730435371398926,-0.010242551565170288","0.2717469334602356,0.37865638732910156,-0.012020749971270561","0.2912072241306305,0.34034931659698486,-0.005336437374353409","0.2789895534515381,0.3442400395870209,-0.007796924561262131","0.27183958888053894,0.3472723066806793,-0.009879319928586483","0.2659352421760559,0.3486764132976532,-0.011541173793375492","0.291949987411499,0.3283701241016388,-0.006305324845016003","0.28099524974823,0.32551270723342896,-0.009870040230453014","0.27457892894744873,0.3240475654602051,-0.012410079129040241","0.26896753907203674,0.3224951922893524,-0.014099324122071266","0.2949858605861664,0.3173970580101013,-0.007514596916735172","0.28731703758239746,0.30811136960983276,-0.011487584561109543","0.2820398807525635,0.3022019863128662,-0.013367187231779099","0.2769964933395386,0.296954870223999,-0.014421985484659672"
1.0,"0.3636317849159241,0.4748680889606476,4.646629392368595e-08","0.3682475984096527,0.49411314725875854,-0.0032208755146712065","0.3702784478664398,0.5139796733856201,-0.0056029753759503365","0.37167006731033325,0.5303834676742554,-0.007857154123485088","0.3732467591762543,0.5433030724525452,-0.010120876133441925","0.3546106815338135,0.525741696357727,-0.004378410056233406","0.351075142621994,0.5480012893676758,-0.00815570168197155","0.34893369674682617,0.5613400340080261,-0.011128264479339123","0.34708380699157715,0.5717405080795288,-0.013217621482908726","0.3489643335342407,0.519806444644928,-0.005505815148353577","0.3423141837120056,0.5406395792961121,-0.008496192283928394","0.33855435252189636,0.553051233291626,-0.010715262964367867","0.33588987588882446,0.5618501901626587,-0.012289361096918583","0.3449724614620209,0.5099458694458008,-0.0071104662492871284","0.33739563822746277,0.5263492465019226,-0.010365939699113369","0.3331489562988281,0.5367098450660706,-0.012068659998476505","0.3300606906414032,0.5446367859840393,-0.013221853412687778","0.3423204720020294,0.4968169927597046,-0.009002231061458588","0.334322452545166,0.5037785172462463,-0.01206018216907978","0.3299931585788727,0.5093570351600647,-0.012967870570719242","0.3266514837741852,0.5143387913703918,-0.013407683931291103"
1.0,"0.428898423910141,0.5320581197738647,4.3367354152223925e-08","0.4392569959163666,0.5432335138320923,-0.0034908512607216835","0.4473506808280945,0.5595275163650513,-0.006290145684033632","0.45339080691337585,0.5738503932952881,-0.00864164438098669","0.4593104422092438,0.5827763676643372,-0.010985602624714375","0.4386446475982666,0.5789391398429871,-0.007620025891810656","0.4417882561683655,0.6053017377853394,-0.011568315327167511","0.4432615339756012,0.6204607486724854,-0.013909933157265186","0.4443042576313019,0.6325681209564209,-0.015351667068898678","0.43125540018081665,0.5806349515914917,-0.008279383182525635","0.432003915309906,0.6086706519126892,-0.011509631760418415","0.4322235584259033,0.6252143383026123,-0.013211127370595932","0.43216243386268616,0.6380006670951843,-0.014419923536479473","0.4246329367160797,0.5782894492149353,-0.009078865870833397","0.42364126443862915,0.6029595732688904,-0.012233632616698742","0.42310023307800293,0.6177964210510254,-0.01349420752376318","0.4227374494075775,0.6291096210479736,-0.01426252443343401","0.4188278317451477,0.5736044645309448,-0.010064486414194107","0.4160659611225128,0.5909910798072815,-0.012637263163924217","0.41461971402168274,0.60182124376297,-0.013083151541650295","0.41346001625061035,0.6109012961387634,-0.01319977268576622"
1.0,"0.4851904511451721,0.5225775241851807,4.542198439594358e-08","0.4965691864490509,0.5272539258003235,-0.0015290096634998918","0.5059342980384827,0.5365009903907776,-0.003598269075155258","0.5129733085632324,0.544284999370575,-0.005593492183834314","0.5189529657363892,0.5477865934371948,-0.00771625991910696","0.5029245018959045,0.5601367950439453,-0.0049822647124528885","0.5087887048721313,0.5808385014533997,-0.008152315393090248","0.512317955493927,0.5934934020042419,-0.010397233068943024","0.5151363015174866,0.6034536957740784,-0.011914890259504318","0.4967406392097473,0.5658635497093201,-0.006454315036535263","0.5013509392738342,0.5896535515785217,-0.00887603871524334","0.5042718052864075,0.6044389605522156,-0.010423095896840096","0.5066413283348083,0.6162857413291931,-0.01165580004453659","0.4901237487792969,0.5680264830589294,-0.00796297937631607","0.4935043156147003,0.5907850861549377,-0.010313666425645351","0.4955320954322815,0.6047631502151489,-0.01131680142134428","0.4973164498806,0.6157925128936768,-0.012078002095222473","0.483366459608078,0.5675029158592224,-0.00954422727227211","0.4843737483024597,0.5852356553077698,-0.011479445733129978","0.48552998900413513,0.5960005521774292,-0.011621200479567051","0.48678138852119446,0.6054784655570984,-0.011610561050474644"
1.0,"0.5338467955589294,0.49673640727996826,-1.2112680636278128e-08","0.5425763130187988,0.509966254234314,0.002814243081957102","0.5499132871627808,0.5250861048698425,0.003612429602071643","0.5546716451644897,0.537230372428894,0.0034472369588911533","0.5588038563728333,0.5439088344573975,0.0034518572501838207","0.5554733276367188,0.5250625014305115,0.0038387198001146317","0.5613954663276672,0.5408105254173279,0.002039544517174363","0.5618417859077454,0.54874587059021,0.0004675846721511334","0.5610581040382385,0.5522112250328064,-0.00031804098398424685","0.5526027679443359,0.5257012248039246,0.0011813584715127945","0.558113157749176,0.5433469414710999,-0.00015973170229699463","0.5583476424217224,0.5513753890991211,-0.0013783727772533894","0.557540237903595,0.5561551451683044,-0.002118375850841403","0.5479017496109009,0.5266726016998291,-0.001636172761209309","0.5530107021331787,0.5442298650741577,-0.002871210454031825","0.5538326501846313,0.5528209805488586,-0.0031331658829003572","0.5536439418792725,0.5588464736938477,-0.003316594520583749","0.5411502122879028,0.5273260474205017,-0.004290345590561628","0.5435423851013184,0.5409771800041199,-0.0046776095405220985","0.5446215271949768,0.5494019389152527,-0.0041021015495061874","0.5453468561172485,0.5562252402305603,-0.0037010430824011564"
1.0,"0.5465477705001831,0.41410475969314575,3.182026020454032e-08","0.5505459308624268,0.4318898618221283,0.004301918670535088","0.5551794767379761,0.4448598027229309,0.005633010994642973","0.55752032995224,0.4542638063430786,0.0054024080745875835","0.5614619851112366,0.4615514874458313,0.005137676373124123","0.5690332651138306,0.45165491104125977,0.00789989810436964","0.577721357345581,0.46088600158691406,0.0072069792076945305","0.5845666527748108,0.46686744689941406,0.005558195523917675","0.5908488035202026,0.472530722618103,0.004124220460653305","0.5703375339508057,0.45036110281944275,0.0036518052220344543","0.5810689330101013,0.4593672454357147,0.0027309339493513107","0.5889460444450378,0.46692678332328796,0.0011401338269934058","0.596254825592041,0.47439682483673096,-0.0002317746839253232","0.5711352825164795,0.4485018849372864,-0.00088147894712165","0.5811610817909241,0.4580026865005493,-0.0015432219952344894","0.5881166458129883,0.4654349982738495,-0.0019935467280447483","0.5946239233016968,0.4717037081718445,-0.002490105340257287","0.570578932762146,0.4478338956832886,-0.005403931252658367","0.5790725350379944,0.4559716284275055,-0.005516909062862396","0.5845515131950378,0.46207183599472046,-0.004988652188330889","0.5895084142684937,0.4675299823284149,-0.004775422625243664"
1.0,"0.5706776976585388,0.35909804701805115,-6.573774857798753e-09","0.573279619216919,0.3772982656955719,0.0026862770318984985","0.577897846698761,0.39020097255706787,0.004031115677207708","0.5816940665245056,0.39995455741882324,0.003919809125363827","0.5839766263961792,0.4091458320617676,0.0035672178491950035","0.5930142402648926,0.38324424624443054,0.008094029501080513","0.5995593667030334,0.3903212249279022,0.00842370931059122","0.60294109582901,0.3936727046966553,0.007451917510479689","0.6064155697822571,0.39614203572273254,0.006470097228884697","0.5957339406013489,0.3780273199081421,0.005110771395266056","0.6049665212631226,0.3818511664867401,0.005721431691199541","0.6094167828559875,0.3837158679962158,0.004752038512378931","0.6126236319541931,0.3846697211265564,0.0037872139364480972","0.5970252156257629,0.37204065918922424,0.00165041524451226","0.6063337326049805,0.3734204173088074,0.001658128690905869","0.610857367515564,0.37463608384132385,0.0013643964193761349","0.6147857904434204,0.37578412890434265,0.0009663548553362489","0.5968526005744934,0.3656655251979828,-0.001881225616671145","0.6055444478988647,0.3652651011943817,-0.0019103515660390258","0.6102506518363953,0.36622270941734314,-0.0012559175956994295","0.614549458026886,0.36809077858924866,-0.0008977651013992727"
1.0,"0.5780705213546753,0.27516424655914307,-5.470510089367053e-08","0.5842171311378479,0.2908177375793457,-0.001428747782483697","0.5896969437599182,0.3020510673522949,-0.003390532685443759","0.5953242778778076,0.31184327602386475,-0.006343936547636986","0.6001037955284119,0.32071754336357117,-0.008979440666735172","0.6047869324684143,0.2906688451766968,0.0016781577141955495","0.6126516461372375,0.29355162382125854,-0.002853020327165723","0.6082350015640259,0.2931005656719208,-0.006334539502859116","0.6034463047981262,0.29159921407699585,-0.00791511032730341","0.6066775918006897,0.2818700075149536,9.224092354997993e-05","0.6163845062255859,0.28232473134994507,-0.00396657595410943","0.6101402044296265,0.2821073532104492,-0.005743163172155619","0.604718029499054,0.28146693110466003,-0.005913897883147001","0.6070969104766846,0.272764652967453,-0.0022874316200613976","0.6154950857162476,0.2713252007961273,-0.005630522035062313","0.6098783612251282,0.27226540446281433,-0.004874722566455603","0.6052142977714539,0.2726871967315674,-0.003325269790366292","0.6060922145843506,0.26384976506233215,-0.0049720569513738155","0.6137678623199463,0.2599489688873291,-0.006092567928135395","0.6104848980903625,0.26201504468917847,-0.004152982495725155","0.6068897843360901,0.2639702558517456,-0.0021220550406724215"
1.0,"0.33086517453193665,0.07509520649909973,2.4501675355281805e-08","0.32126981019973755,0.06605906039476395,0.0011087011080235243","0.31535592675209045,0.05090026557445526,0.0016414588317275047","0.3116661608219147,0.03750412538647652,0.001553995069116354","0.30689945816993713,0.030136244371533394,0.0015577406156808138","0.31511086225509644,0.03302494063973427,0.004663456697016954","0.31099462509155273,0.016543535515666008,0.004142013378441334","0.3085947632789612,0.00678669847548008,0.002732256893068552","0.3067839741706848,-0.0011166371405124664,0.0016614135820418596","0.3168835937976837,0.03225770220160484,0.0029969688039273024","0.31199291348457336,0.015621228143572807,0.003022350138053298","0.3092557489871979,0.006907401606440544,0.0019117725314572453","0.3071417510509491,-0.0005472972989082336,0.0009003314771689475","0.3180942237377167,0.03413054719567299,0.0009716979111544788","0.31349050998687744,0.01806691102683544,0.0010754958493635058","0.3108455538749695,0.009667526930570602,0.0011988503392785788","0.3091631531715393,0.002926688641309738,0.001038313377648592","0.31875309348106384,0.0380132719874382,-0.0012013979721814394","0.31457072496414185,0.025382844731211662,-0.0005033370689488947","0.3125203847885132,0.017972078174352646,0.0005109823541715741","0.3111918270587921,0.012185757979750633,0.0010482297511771321"
1.0,"0.30534249544143677,0.13262809813022614,2.6720805124114122e-08","0.29407793283462524,0.13234761357307434,0.00021419745462480932","0.28563907742500305,0.12493771314620972,-0.0005346001707948744","0.2800932228565216,0.11944052577018738,-0.0020511921029537916","0.27522605657577515,0.11800765246152878,-0.003755039069801569","0.2812540829181671,0.1036529466509819,0.002246073679998517","0.27352413535118103,0.09168793261051178,0.000284716923488304","0.26928839087486267,0.08424635976552963,-0.0021210273262113333","0.2657901644706726,0.07723333686590195,-0.0039697615429759026","0.28283751010894775,0.10247825086116791,-5.559097553486936e-05","0.27425819635391235,0.0904964730143547,-0.0016639188397675753","0.26976194977760315,0.08243336528539658,-0.003652008716017008","0.2662558853626251,0.07442902773618698,-0.005376090295612812","0.2845737934112549,0.10428911447525024,-0.002802418079227209","0.27624472975730896,0.09287014603614807,-0.004402794875204563","0.2717438340187073,0.0855928435921669,-0.0053690155036747456","0.268505334854126,0.07833346724510193,-0.006319533567875624","0.2861197888851166,0.10878460854291916,-0.0057337405160069466","0.27960363030433655,0.10140980035066605,-0.006566902156919241","0.27621424198150635,0.09634532779455185,-0.006409630179405212","0.27358347177505493,0.09109047055244446,-0.006584727205336094"
1.0,"0.29439300298690796,0.2900218665599823,6.902880045345228e-08","0.2912565767765045,0.3028399348258972,-0.008663448505103588","0.2838229238986969,0.3144063651561737,-0.012897289358079433","0.27671265602111816,0.3234490156173706,-0.015788566321134567","0.27140071988105774,0.3308764100074768,-0.018196435645222664","0.267621785402298,0.2973855435848236,-0.008612318895757198","0.25513389706611633,0.2957146167755127,-0.01291239820420742","0.24707205593585968,0.29352253675460815,-0.016305772587656975","0.24050848186016083,0.2914973497390747,-0.018520934507250786","0.2655174434185028,0.2935481071472168,-0.006415893789380789","0.2526509463787079,0.28989195823669434,-0.01039253268390894","0.24433790147304535,0.28650331497192383,-0.01291712187230587","0.23733244836330414,0.28299063444137573,-0.014597835950553417","0.2645267844200134,0.29197150468826294,-0.005069429986178875","0.25271356105804443,0.2892249822616577,-0.008528487756848335","0.24508333206176758,0.2864167094230652,-0.010482750833034515","0.23866239190101624,0.28344011306762695,-0.01158173382282257","0.26444122195243835,0.2922036349773407,-0.004545802716165781","0.254337340593338,0.29097309708595276,-0.007000771351158619","0.24795331060886383,0.2887711524963379,-0.008154758252203465","0.2425500750541687,0.2862461805343628,-0.00886045303195715"
1.0,"0.31506118178367615,0.4084150195121765,9.429275849015539e-08","0.31675809621810913,0.42275941371917725,-0.008349760435521603","0.314150333404541,0.4410648047924042,-0.012471720576286316","0.3113120496273041,0.45727548003196716,-0.015175363048911095","0.3092208206653595,0.4699825942516327,-0.017612740397453308","0.29462704062461853,0.43437299132347107,-0.009254662320017815","0.28437337279319763,0.44599059224128723,-0.013138333335518837","0.2777746021747589,0.4532686173915863,-0.016160212457180023","0.2724398970603943,0.4586520195007324,-0.01815630868077278","0.29141727089881897,0.42947646975517273,-0.006829982623457909","0.2789165675640106,0.43469902873039246,-0.01037759892642498","0.27037546038627625,0.4378611445426941,-0.012761603109538555","0.26312822103500366,0.4398263990879059,-0.014392996206879616","0.29078564047813416,0.4256027936935425,-0.0050520035438239574","0.27960193157196045,0.43046197295188904,-0.008441059850156307","0.27158182859420776,0.43323031067848206,-0.010634973645210266","0.26453831791877747,0.43528735637664795,-0.011953085660934448","0.2922121286392212,0.42325666546821594,-0.0038875415921211243","0.283515602350235,0.4271899461746216,-0.006676534656435251","0.2774372100830078,0.4300162196159363,-0.00798293948173523","0.2719949185848236,0.432494193315506,-0.008792170323431492"
1.0,"0.36009106040000916,0.4998924136161804,6.364182780771444e-08","0.36700135469436646,0.5139197111129761,-0.008566110394895077","0.36958467960357666,0.5324544906616211,-0.013230922631919384","0.37059465050697327,0.5497106313705444,-0.01642255112528801","0.3718530833721161,0.5641247630119324,-0.019368695095181465","0.35117560625076294,0.5387293100357056,-0.011040275916457176","0.34526559710502625,0.5587495565414429,-0.01568542793393135","0.34154990315437317,0.5709308981895447,-0.01876819133758545","0.3379676043987274,0.5805655121803284,-0.020746057853102684","0.3448408842086792,0.5339259505271912,-0.009060947224497795","0.33616742491722107,0.5511118769645691,-0.013241779990494251","0.3306081295013428,0.5621137619018555,-0.015601658262312412","0.3255399763584137,0.5704634189605713,-0.017319239675998688","0.3413931429386139,0.5285152792930603,-0.0077352034859359264","0.33270516991615295,0.5423442125320435,-0.011923123151063919","0.327514111995697,0.5514474511146545,-0.013786102645099163","0.32296472787857056,0.5592398643493652,-0.014797474257647991","0.33980149030685425,0.5233280658721924,-0.007025262340903282","0.33237993717193604,0.5334744453430176,-0.010524933226406574","0.3280788064002991,0.54022616147995,-0.01184680126607418","0.32461977005004883,0.5465108752250671,-0.01257916446775198"
1.0,"0.4189313054084778,0.5396579504013062,5.28729522386584e-08","0.4301716983318329,0.5519799590110779,-0.00423413747921586","0.4371396005153656,0.569309413433075,-0.006897520273923874","0.4413594603538513,0.5863797068595886,-0.00897698849439621","0.4464678466320038,0.5973121523857117,-0.011010891757905483","0.4257791340351105,0.5854542851448059,-0.006615656428039074","0.4269944727420807,0.6090481877326965,-0.010380277410149574","0.42774736881256104,0.6228752732276917,-0.013016113080084324","0.42815130949020386,0.6349563598632812,-0.014785869047045708","0.41819489002227783,0.585790753364563,-0.006843291223049164","0.41681551933288574,0.6102246046066284,-0.009908000007271767","0.41587698459625244,0.6254969239234924,-0.012008433230221272","0.4149642288684845,0.6381064057350159,-0.013599632307887077","0.41217243671417236,0.582406759262085,-0.007391619496047497","0.4083898961544037,0.6029051542282104,-0.010728193446993828","0.40628087520599365,0.6168330311775208,-0.012602541595697403","0.4047962427139282,0.6275875568389893,-0.013731778599321842","0.4074535667896271,0.5767203569412231,-0.00819331780076027","0.4027726352214813,0.5921817421913147,-0.011040269397199154","0.40042582154273987,0.6022542715072632,-0.012040364556014538","0.3987005352973938,0.6109037399291992,-0.012547863647341728"
1.0,"0.47635242342948914,0.5387396216392517,3.653592983710041e-08","0.4864251911640167,0.5409594774246216,-0.002113336930051446","0.4950190782546997,0.5517252087593079,-0.003983365837484598","0.5001593232154846,0.5630125403404236,-0.005671871360391378","0.5049463510513306,0.5715988874435425,-0.007299387361854315","0.4951449930667877,0.5691379904747009,-0.006110946647822857","0.5022790431976318,0.5902129411697388,-0.009795424528419971","0.5057501792907715,0.6021227836608887,-0.011799223721027374","0.5086253881454468,0.6117925047874451,-0.012985541485249996","0.48941630125045776,0.5741569995880127,-0.0073281945660710335","0.49514853954315186,0.5972901582717896,-0.010316324420273304","0.49812787771224976,0.611171305179596,-0.011836840771138668","0.5001828074455261,0.622498095035553,-0.012846749275922775","0.48243701457977295,0.576089084148407,-0.008603817783296108","0.48623958230018616,0.5974736213684082,-0.0117705212906003","0.4878515899181366,0.6101521849632263,-0.012918660417199135","0.4890800416469574,0.6206020712852478,-0.013504670932888985","0.4748789370059967,0.5759595036506653,-0.009953750297427177","0.47581204771995544,0.5918424129486084,-0.012784973718225956","0.4769850969314575,0.6021532416343689,-0.013330066576600075","0.4780880808830261,0.6117861866950989,-0.013398327864706516"
1.0,"0.5214871764183044,0.48902830481529236,5.249436441090438e-09","0.5293303728103638,0.48395419120788574,0.0006843001465313137","0.5371627807617188,0.48634225130081177,0.00024740045773796737","0.5423312187194824,0.49011698365211487,-0.0004568310687318444","0.5456088781356812,0.49209776520729065,-0.0012826694874092937","0.5449261665344238,0.4986974000930786,-0.002607806585729122","0.5548191070556641,0.509302020072937,-0.005294519476592541","0.5599629878997803,0.515375018119812,-0.006922178436070681","0.5639991164207458,0.5198403596878052,-0.007850991562008858","0.5424493551254272,0.505550742149353,-0.004426746629178524","0.553146481513977,0.5195503830909729,-0.006438387092202902","0.5588623881340027,0.527302086353302,-0.0076910341158509254","0.5631604194641113,0.5336695909500122,-0.008649110794067383","0.5379573106765747,0.511786162853241,-0.006160724442452192","0.5466567873954773,0.5262652039527893,-0.008289515972137451","0.5514520406723022,0.5340138077735901,-0.009610389359295368","0.5552314519882202,0.5401340126991272,-0.010496720671653748","0.5320369601249695,0.5169723033905029,-0.007735379971563816","0.536607027053833,0.5292202234268188,-0.009536215104162693","0.5399503111839294,0.536327064037323,-0.010192103683948517","0.5429587960243225,0.54278564453125,-0.010530508123338223"
1.0,"0.5301923155784607,0.41681262850761414,1.2776563806937702e-08","0.5413162708282471,0.41004320979118347,0.0025270816404372454","0.5510889291763306,0.41204220056533813,0.0029684624169021845","0.5578302145004272,0.4168922007083893,0.002442604396492243","0.5623102188110352,0.4218407869338989,0.0018743384862318635","0.5579084157943726,0.4147392511367798,0.0020889954175800085","0.570212185382843,0.41669347882270813,0.0003644850221462548","0.5775797963142395,0.4178033471107483,-0.000922726932913065","0.5831374526023865,0.4183045029640198,-0.0016618940280750394","0.5584616661071777,0.4207534193992615,-0.0007738664862699807","0.5725851058959961,0.4237612783908844,-0.0022796413395553827","0.5810251832008362,0.42570966482162476,-0.0033153884578496218","0.5876358151435852,0.4272632896900177,-0.00395677937194705","0.5574803948402405,0.42835453152656555,-0.0036803565453737974","0.5705137848854065,0.43335217237472534,-0.004795453045517206","0.5780825614929199,0.4363557994365692,-0.005277435295283794","0.584091067314148,0.4383627772331238,-0.005663784686475992","0.5550198554992676,0.43729913234710693,-0.006521346513181925","0.5643085837364197,0.44369059801101685,-0.006786840036511421","0.5700031518936157,0.4480135440826416,-0.0063300905749201775","0.5745573043823242,0.45172378420829773,-0.006040150765329599"
1.0,"0.537074089050293,0.40882158279418945,2.5478872345274794e-08","0.5482402443885803,0.4070529341697693,0.003959542140364647","0.5578386783599854,0.40644484758377075,0.005814238917082548","0.5646145939826965,0.4077731668949127,0.006517598871141672","0.5700077414512634,0.40841713547706604,0.007203917019069195","0.563862144947052,0.3989829123020172,0.004123555030673742","0.5763750672340393,0.39697664976119995,0.003270507790148258","0.5838035941123962,0.39619988203048706,0.0028773914091289043","0.5894847512245178,0.39618736505508423,0.002757704583927989","0.5641372799873352,0.40275025367736816,0.0008989342022687197","0.5778031349182129,0.40039777755737305,-0.0006371327326633036","0.5861220955848694,0.3997088670730591,-0.001499473350122571","0.5927115082740784,0.3995988965034485,-0.0017257141880691051","0.5630197525024414,0.40963807702064514,-0.002305681584402919","0.5760431885719299,0.40775442123413086,-0.003914530389010906","0.5839383006095886,0.40723347663879395,-0.004882429260760546","0.5905207991600037,0.40692394971847534,-0.005227851215749979","0.5608563423156738,0.41945868730545044,-0.005213065538555384","0.5705464482307434,0.4203854203224182,-0.006386381573975086","0.5766146183013916,0.42158815264701843,-0.006656774319708347","0.5818268060684204,0.4231218099594116,-0.0066187758930027485"
