gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.3478003144264221,0.6743603348731995,1.5927247432045988e-07","0.33331021666526794,0.675053596496582,-0.007308874279260635","0.3195413649082184,0.6783807277679443,-0.011006973683834076","0.3081492483615875,0.6792327165603638,-0.014188747853040695","0.2984769940376282,0.6767168045043945,-0.01747557893395424","0.3260866403579712,0.7126157283782959,-0.004935469012707472","0.3175446391105652,0.7272740602493286,-0.008551196195185184","0.3118455111980438,0.7356100678443909,-0.012291808612644672","0.3071174919605255,0.7430455684661865,-0.015068590641021729","0.3335437774658203,0.7188739776611328,-0.004206248093396425","0.3307130038738251,0.7391358017921448,-0.006104974541813135","0.3291168808937073,0.7508028149604797,-0.009303792379796505","0.328084260225296,0.7601945996284485,-0.011945958249270916","0.3407007157802582,0.7194112539291382,-0.004274360835552216","0.33943015336990356,0.735014796257019,-0.006592013873159885","0.3389036953449249,0.742448627948761,-0.009219132363796234","0.33847612142562866,0.7481022477149963,-0.010984084568917751","0.34738633036613464,0.7147400379180908,-0.005100198555737734","0.34789130091667175,0.7251259088516235,-0.007059808820486069","0.34833014011383057,0.7271981835365295,-0.007421486545354128","0.34827667474746704,0.7279906868934631,-0.007345268502831459"
1.0,"0.35984599590301514,0.6825000047683716,1.6840463956668827e-07","0.34510260820388794,0.6843827366828918,-0.006893135607242584","0.3303128182888031,0.6887730360031128,-0.010116558521986008","0.3179362714290619,0.690585196018219,-0.01285855658352375","0.30880868434906006,0.6898663640022278,-0.015691978856921196","0.3379130959510803,0.7249910831451416,-0.0036768983118236065","0.3287516236305237,0.7403953671455383,-0.006312255747616291","0.3238585293292999,0.7487112879753113,-0.009389139711856842","0.3202894330024719,0.7557694911956787,-0.011738396249711514","0.3467002511024475,0.7299287915229797,-0.0031586945988237858","0.3447331488132477,0.751245379447937,-0.004479563795030117","0.3439197242259979,0.763588011264801,-0.007807431276887655","0.34374839067459106,0.773144543170929,-0.010498936288058758","0.3548196852207184,0.7292944192886353,-0.0034060392063111067","0.35520440340042114,0.7469068169593811,-0.005273556336760521","0.3557406961917877,0.7569466233253479,-0.008386301808059216","0.35597920417785645,0.7649908661842346,-0.010571043007075787","0.36225783824920654,0.7235679030418396,-0.004359935410320759","0.36421656608581543,0.7348148226737976,-0.005956502631306648","0.36550936102867126,0.7393100261688232,-0.0066514331847429276","0.36560535430908203,0.7433658838272095,-0.006882599089294672"
1.0,"0.3622848391532898,0.6837314367294312,1.4435524064992933e-07","0.34738174080848694,0.6841493248939514,-0.0076256198808550835","0.33268481492996216,0.6891083121299744,-0.011652454733848572","0.32100895047187805,0.6914137601852417,-0.01535327360033989","0.3116176724433899,0.6906721591949463,-0.01894829422235489","0.339096337556839,0.7265441417694092,-0.0058135781437158585","0.32963186502456665,0.7410972714424133,-0.009982618503272533","0.324134886264801,0.7491348385810852,-0.013830252923071384","0.3202539086341858,0.7565415501594543,-0.016767257824540138","0.3487955629825592,0.7337314486503601,-0.0058075194247066975","0.34643834829330444,0.7548364400863647,-0.008963154628872871","0.34590259194374084,0.7666502594947815,-0.0123670669272542","0.3463096022605896,0.7762273550033569,-0.015019254758954048","0.3581046462059021,0.7346166372299194,-0.006759526673704386","0.3595987856388092,0.75406813621521,-0.010261177085340023","0.36141592264175415,0.7653070688247681,-0.013473600149154663","0.3627420663833618,0.7749456763267517,-0.015653640031814575","0.36676302552223206,0.7300355434417725,-0.008528098464012146","0.3721988797187805,0.7439689636230469,-0.011967924423515797","0.3761092722415924,0.752494215965271,-0.013683606870472431","0.3785707354545593,0.7606472373008728,-0.014591245912015438"
1.0,"0.3731488287448883,0.6924880743026733,1.3308236646025762e-07","0.3571600019931793,0.6933711767196655,-0.006644543260335922","0.3417264223098755,0.6985183358192444,-0.009998679161071777","0.3301355242729187,0.7021564245223999,-0.013175279833376408","0.32081353664398193,0.7030283212661743,-0.016350343823432922","0.3514688313007355,0.7354339957237244,-0.005049338098615408","0.34219348430633545,0.7510970830917358,-0.008575862273573875","0.3365161120891571,0.7597631812095642,-0.011999046429991722","0.3324544131755829,0.7679605484008789,-0.01467206235975027","0.36164531111717224,0.741393506526947,-0.005141447763890028","0.35902437567710876,0.7623677253723145,-0.007521812804043293","0.3577926754951477,0.7741329073905945,-0.010649565607309341","0.35805946588516235,0.7838820815086365,-0.013383107259869576","0.3708074390888214,0.7415134310722351,-0.00605130335316062","0.37260714173316956,0.7605096101760864,-0.00895895529538393","0.3736591339111328,0.7716522216796875,-0.012010253965854645","0.3748193681240082,0.7813728451728821,-0.014317835681140423","0.3789767920970917,0.7367529273033142,-0.0077195013873279095","0.3847927749156952,0.7507671117782593,-0.010866589844226837","0.3890743553638458,0.7591538429260254,-0.012536779046058655","0.3923906981945038,0.7672244310379028,-0.013561425730586052"
1.0,"0.38298299908638,0.6952895522117615,1.4152665528399666e-07","0.3667246401309967,0.6988314986228943,-0.006936023943126202","0.3510013818740845,0.7060505151748657,-0.010426010005176067","0.33815109729766846,0.7091007828712463,-0.013812604360282421","0.3275756537914276,0.709043025970459,-0.017209492623806","0.36235669255256653,0.7420116066932678,-0.004481224808841944","0.35350513458251953,0.7584341764450073,-0.007900260388851166","0.3482811152935028,0.7674967050552368,-0.01143471710383892","0.34445008635520935,0.7763088941574097,-0.014235641807317734","0.37298136949539185,0.7472583651542664,-0.004524720832705498","0.3711491823196411,0.7685160040855408,-0.006704043131321669","0.3702284097671509,0.7807378172874451,-0.00992586649954319","0.3705897927284241,0.7909145951271057,-0.012740382924675941","0.3826056718826294,0.7467799186706543,-0.005478960461914539","0.3850177228450775,0.765796422958374,-0.008057917468249798","0.3861452341079712,0.7767419815063477,-0.011077657341957092","0.3872898817062378,0.7865782380104065,-0.013425327837467194","0.39093953371047974,0.7415286302566528,-0.0072839530184865","0.39669445157051086,0.7545056343078613,-0.01003510132431984","0.4008546471595764,0.7623015642166138,-0.011472265236079693","0.4042201340198517,0.7700925469398499,-0.012380717322230339"
1.0,"0.39231330156326294,0.6989284157752991,1.295376819143712e-07","0.3759075999259949,0.7030985951423645,-0.007165196351706982","0.360897421836853,0.7113919258117676,-0.010929137468338013","0.34883514046669006,0.7162885665893555,-0.014541452750563622","0.3380592465400696,0.717326283454895,-0.01816844753921032","0.3717852532863617,0.7484027147293091,-0.004997618030756712","0.36385664343833923,0.7658585906028748,-0.00869117770344019","0.3593893349170685,0.7750086784362793,-0.012315868400037289","0.3561534285545349,0.7836689352989197,-0.015168231911957264","0.3829096555709839,0.7528200149536133,-0.005001518875360489","0.3825836777687073,0.7737880945205688,-0.007520061917603016","0.38246241211891174,0.7857189178466797,-0.010775802657008171","0.38318678736686707,0.7956098318099976,-0.01364007405936718","0.39292919635772705,0.751496434211731,-0.00595267117023468","0.3959842324256897,0.7706074714660645,-0.008993996307253838","0.39775219559669495,0.7814360857009888,-0.012161267921328545","0.39925438165664673,0.7913138270378113,-0.014621187001466751","0.40156668424606323,0.7453489899635315,-0.007728807162493467","0.4081210494041443,0.7586419582366943,-0.01099813636392355","0.412846177816391,0.7662134766578674,-0.012699657119810581","0.41664308309555054,0.7739127278327942,-0.013774747960269451"
1.0,"0.40021616220474243,0.7023606896400452,1.3881123095416115e-07","0.3840758502483368,0.7072828412055969,-0.0071091982536017895","0.3696173131465912,0.7156503796577454,-0.010801047086715698","0.3570505976676941,0.7205038070678711,-0.014363284222781658","0.34661251306533813,0.7224521636962891,-0.01799292489886284","0.3826209306716919,0.7516763210296631,-0.005082798656076193","0.3741188049316406,0.769314169883728,-0.008988294750452042","0.36949050426483154,0.7793007493019104,-0.012691185809671879","0.3666343688964844,0.7887327075004578,-0.015569317154586315","0.39365121722221375,0.7559733986854553,-0.005133870057761669","0.3931998610496521,0.7772712707519531,-0.007963425479829311","0.3931190073490143,0.7897531986236572,-0.011233571916818619","0.39427217841148376,0.7999823689460754,-0.014030423946678638","0.40328919887542725,0.7542868256568909,-0.006152712740004063","0.4071463942527771,0.7737064957618713,-0.009448873810470104","0.40933701395988464,0.7848325967788696,-0.0127542270347476","0.4113558530807495,0.7949942350387573,-0.015279330313205719","0.4112556278705597,0.7478910684585571,-0.007978856563568115","0.41843119263648987,0.760368287563324,-0.011517053470015526","0.4234907627105713,0.7679280638694763,-0.013425570912659168","0.42753496766090393,0.7756856083869934,-0.014645690098404884"
1.0,"0.4075638949871063,0.7023130059242249,1.4603688214265276e-07","0.3916833996772766,0.708867073059082,-0.008109196089208126","0.3772535026073456,0.7182130813598633,-0.012469607405364513","0.36541447043418884,0.72426837682724,-0.01656770333647728","0.3549671769142151,0.7270711660385132,-0.020694078877568245","0.39156612753868103,0.7538056373596191,-0.006211799569427967","0.3843063712120056,0.7727200984954834,-0.010745255276560783","0.3800522983074188,0.7826608419418335,-0.014988094568252563","0.37719616293907166,0.7917134165763855,-0.018150895833969116","0.40317147970199585,0.7573717832565308,-0.005991057027131319","0.4037114679813385,0.7795397639274597,-0.009148312732577324","0.4039546549320221,0.7922161817550659,-0.012837523594498634","0.40497228503227234,0.802640974521637,-0.01595645397901535","0.413226455450058,0.7551698684692383,-0.00681263767182827","0.4174872040748596,0.7745767831802368,-0.010343004018068314","0.4200439453125,0.7857491374015808,-0.013833587989211082","0.42223790287971497,0.7957808971405029,-0.016479196026921272","0.42143383622169495,0.748285174369812,-0.00851498730480671","0.4286321997642517,0.7606968283653259,-0.012054313905537128","0.43364647030830383,0.7678348422050476,-0.01385229080915451","0.4377577006816864,0.775286078453064,-0.014993058517575264"
1.0,"0.4151892066001892,0.7033891677856445,1.4427206451728125e-07","0.3996070623397827,0.7103337049484253,-0.008265102282166481","0.38507983088493347,0.7205533385276794,-0.012859760783612728","0.3724362850189209,0.7271243333816528,-0.017215469852089882","0.3618185222148895,0.7297720909118652,-0.021652627736330032","0.4002041518688202,0.7551213502883911,-0.007234032265841961","0.39309099316596985,0.7747970223426819,-0.01228885818272829","0.38872069120407104,0.7854728102684021,-0.01669296622276306","0.3857542872428894,0.7948613166809082,-0.019922945648431778","0.4116763472557068,0.7579544186592102,-0.007145675364881754","0.4126971960067749,0.7802239656448364,-0.01090150699019432","0.4133039116859436,0.793467104434967,-0.01475848350673914","0.41470062732696533,0.8042734861373901,-0.017956871539354324","0.42146649956703186,0.7550048828125,-0.008068804629147053","0.4264472424983978,0.7743174433708191,-0.012042745016515255","0.42955920100212097,0.7857151627540588,-0.015578193590044975","0.4321843385696411,0.7959067225456238,-0.018196819350123405","0.429545521736145,0.7473735809326172,-0.009880251251161098","0.4378160834312439,0.7594664096832275,-0.013793361373245716","0.44312405586242676,0.767169713973999,-0.015802795067429543","0.4473288357257843,0.775208592414856,-0.017071643844246864"
1.0,"0.4206506311893463,0.7031154632568359,1.3686326383322012e-07","0.4053553342819214,0.7107291221618652,-0.008073561824858189","0.3912050724029541,0.7215683460235596,-0.012553656473755836","0.37895727157592773,0.7285845875740051,-0.01691841147840023","0.36832472681999207,0.7319504022598267,-0.021447842940688133","0.40769004821777344,0.7556684017181396,-0.00691667664796114","0.40118294954299927,0.7756639719009399,-0.011988827958703041","0.3971656560897827,0.7868730425834656,-0.016417095437645912","0.39434680342674255,0.7968475222587585,-0.019690820947289467","0.4192093312740326,0.7581068873405457,-0.006992132402956486","0.4212118685245514,0.7806745767593384,-0.010722965933382511","0.42259976267814636,0.793843150138855,-0.014470299705862999","0.42470216751098633,0.804733157157898,-0.017569471150636673","0.42873844504356384,0.754438579082489,-0.00807136856019497","0.4346548318862915,0.7734862565994263,-0.011979451403021812","0.4387477934360504,0.784482479095459,-0.015278819017112255","0.44217514991760254,0.7948275804519653,-0.017762411385774612","0.4362347722053528,0.7459233999252319,-0.010046116076409817","0.44522276520729065,0.7568416595458984,-0.013774946331977844","0.4508468210697174,0.7639198303222656,-0.015490886755287647","0.45538562536239624,0.7714425921440125,-0.01657922752201557"
1.0,"0.4314731955528259,0.6959570646286011,1.4227111932996195e-07","0.4166329801082611,0.7050369381904602,-0.00818314403295517","0.4027930796146393,0.7193010449409485,-0.01215650700032711","0.391390323638916,0.7291107773780823,-0.01583932898938656","0.38028043508529663,0.7326261401176453,-0.019561024382710457","0.4198138415813446,0.754461407661438,-0.005941827315837145","0.41400304436683655,0.7760244607925415,-0.01030441652983427","0.4106873571872711,0.7875566482543945,-0.014421377331018448","0.4088922142982483,0.7970640063285828,-0.017558718100190163","0.4318481981754303,0.7557838559150696,-0.006013696081936359","0.4347872734069824,0.7806298732757568,-0.009180702269077301","0.43728315830230713,0.793701708316803,-0.01307192537933588","0.44055211544036865,0.803149402141571,-0.016173599287867546","0.44170618057250977,0.7509978413581848,-0.007128490600734949","0.44834262132644653,0.7711426019668579,-0.010883940383791924","0.45287638902664185,0.7827097773551941,-0.014886720106005669","0.45714154839515686,0.7924984097480774,-0.017786482349038124","0.44947758316993713,0.7412585616111755,-0.009117710404098034","0.45892295241355896,0.75223708152771,-0.012957736849784851","0.46521636843681335,0.7579477429389954,-0.015034434385597706","0.47056496143341064,0.7641628980636597,-0.016292626038193703"
1.0,"0.43610164523124695,0.6940891742706299,1.3810075927267462e-07","0.4199051260948181,0.7036895751953125,-0.008277518674731255","0.4060811698436737,0.7176161408424377,-0.01243097335100174","0.39444106817245483,0.727418065071106,-0.016480490565299988","0.3840949535369873,0.7322366833686829,-0.020636070519685745","0.42409658432006836,0.7529600858688354,-0.006243361625820398","0.41907280683517456,0.7749394178390503,-0.011105850338935852","0.4161088466644287,0.7869167923927307,-0.015406189486384392","0.41417744755744934,0.7972507476806641,-0.018639003857970238","0.43650609254837036,0.7541042566299438,-0.006257603410631418","0.44058066606521606,0.7771523594856262,-0.009999549947679043","0.44360002875328064,0.7903029918670654,-0.01389575656503439","0.44685614109039307,0.800504744052887,-0.0169613528996706","0.4464974105358124,0.7483848333358765,-0.007353425491601229","0.4544048607349396,0.767386257648468,-0.011611039750277996","0.45998191833496094,0.7781059741973877,-0.015427256934344769","0.4645339846611023,0.7880033850669861,-0.018105998635292053","0.45406436920166016,0.7376572489738464,-0.009339706040918827","0.4642587900161743,0.7475401759147644,-0.013664753176271915","0.47072747349739075,0.753759503364563,-0.01592443883419037","0.4758750796318054,0.7605347037315369,-0.017236443236470222"
1.0,"0.4379560053348541,0.6895380020141602,1.294486935421446e-07","0.42206111550331116,0.7004562020301819,-0.008484618738293648","0.40902724862098694,0.7153239250183105,-0.01311766728758812","0.397960364818573,0.7264388799667358,-0.017661849036812782","0.3870171904563904,0.7316040992736816,-0.02236112765967846","0.42786845564842224,0.750334620475769,-0.007276786491274834","0.42325013875961304,0.7724635601043701,-0.012931931763887405","0.42042768001556396,0.7845919728279114,-0.017753826454281807","0.41847503185272217,0.7951477766036987,-0.021299177780747414","0.4401165246963501,0.7509080767631531,-0.007602916099131107","0.44494184851646423,0.7750745415687561,-0.012035765685141087","0.4483794569969177,0.7882818579673767,-0.01614990457892418","0.45197927951812744,0.7988439202308655,-0.019309261813759804","0.4498831033706665,0.7446262240409851,-0.008997670374810696","0.45829057693481445,0.7638633847236633,-0.01384324487298727","0.4641387462615967,0.7745321989059448,-0.017535004764795303","0.4689090847969055,0.7846800088882446,-0.020062226802110672","0.45700353384017944,0.7332370281219482,-0.01130578014999628","0.46803784370422363,0.7434420585632324,-0.015942323952913284","0.4747222363948822,0.7498573660850525,-0.01805184781551361","0.4800778925418854,0.7570182085037231,-0.0192374549806118"
1.0,"0.43997448682785034,0.6875888705253601,1.4171162376896973e-07","0.4245593547821045,0.6985887885093689,-0.008771304041147232","0.41144540905952454,0.7132498621940613,-0.013745716772973537","0.39971980452537537,0.7237669825553894,-0.018550612032413483","0.3889539837837219,0.7295660376548767,-0.02359883114695549","0.4314459264278412,0.7465858459472656,-0.00840665865689516","0.42648810148239136,0.7686697840690613,-0.01454528234899044","0.423665851354599,0.7817943096160889,-0.019813045859336853","0.42194247245788574,0.7936553955078125,-0.023650499060750008","0.4439087510108948,0.7469830513000488,-0.008748658932745457","0.44828853011131287,0.7712384462356567,-0.013530922122299671","0.45157331228256226,0.7852567434310913,-0.017881251871585846","0.45507878065109253,0.796461284160614,-0.021251507103443146","0.4535975158214569,0.740595281124115,-0.010118218138813972","0.46138882637023926,0.7601646184921265,-0.01512831449508667","0.46702051162719727,0.7713561654090881,-0.018861914053559303","0.47173190116882324,0.7817190289497375,-0.02146812342107296","0.460593044757843,0.7290095686912537,-0.012412775307893753","0.4712727665901184,0.7395157814025879,-0.017153579741716385","0.47790318727493286,0.7463427782058716,-0.01917775347828865","0.483285516500473,0.7538619041442871,-0.020347217097878456"
1.0,"0.43967702984809875,0.686174750328064,1.4994779462540464e-07","0.42436832189559937,0.697676420211792,-0.00879289023578167","0.41145291924476624,0.7133678197860718,-0.014108643867075443","0.39951449632644653,0.724243700504303,-0.0192631334066391","0.38845711946487427,0.729727566242218,-0.024553583934903145","0.431636244058609,0.7471060752868652,-0.008920455351471901","0.42650359869003296,0.7695266604423523,-0.015614434145390987","0.4232555031776428,0.7822653651237488,-0.021124813705682755","0.421291321516037,0.7938330769538879,-0.024968722835183144","0.444335013628006,0.7473046779632568,-0.009279686957597733","0.4485783576965332,0.7716004848480225,-0.014351654797792435","0.4515615701675415,0.7857822179794312,-0.018590912222862244","0.4549180567264557,0.7970985770225525,-0.021705908700823784","0.4541022777557373,0.7406668066978455,-0.010673600248992443","0.4620579183101654,0.7598521113395691,-0.015686403959989548","0.4672376811504364,0.7715794444084167,-0.019236687570810318","0.47174569964408875,0.7824257016181946,-0.02163371443748474","0.46067360043525696,0.7289177775382996,-0.013012371957302094","0.4711466431617737,0.7389621734619141,-0.01773177459836006","0.4781426787376404,0.7452815771102905,-0.01954064331948757","0.4843098819255829,0.7521388530731201,-0.02041660062968731"
1.0,"0.44195401668548584,0.6843974590301514,1.5387463747629226e-07","0.4266296327114105,0.6961792707443237,-0.008750535547733307","0.4137677252292633,0.7119358777999878,-0.013990535400807858","0.40178534388542175,0.7227886319160461,-0.019098157063126564","0.39049476385116577,0.7283263802528381,-0.024428199976682663","0.4335232675075531,0.7444788217544556,-0.008743178099393845","0.4286140203475952,0.7674695253372192,-0.015087095089256763","0.4258452355861664,0.7810645699501038,-0.020425209775567055","0.4240318834781647,0.7934257984161377,-0.024288952350616455","0.4461466073989868,0.7448228597640991,-0.0091328714042902","0.45058688521385193,0.7691690921783447,-0.013998552225530148","0.45405328273773193,0.7833812236785889,-0.01836499199271202","0.45756766200065613,0.7947698831558228,-0.021707547828555107","0.4560219645500183,0.7382858991622925,-0.010519099421799183","0.46401455998420715,0.757737934589386,-0.015487114898860455","0.46955227851867676,0.7690667510032654,-0.01921691745519638","0.47419947385787964,0.7794625759124756,-0.021821776404976845","0.4629863500595093,0.726664662361145,-0.012829556129872799","0.4737156927585602,0.7364435195922852,-0.017631037160754204","0.4805716872215271,0.7425974011421204,-0.019585389643907547","0.48633307218551636,0.7493405342102051,-0.020628051832318306"
1.0,"0.4427007734775543,0.6819502711296082,1.593945739841729e-07","0.4277092516422272,0.6933202147483826,-0.009356371127068996","0.4149353504180908,0.7097997665405273,-0.014735762029886246","0.40271833539009094,0.7213007807731628,-0.01989750750362873","0.39096972346305847,0.7261162996292114,-0.025278182700276375","0.43466949462890625,0.7425861954689026,-0.009243183769285679","0.43039748072624207,0.7658542990684509,-0.015741944313049316","0.42762112617492676,0.7794676423072815,-0.02115853689610958","0.42564070224761963,0.7918643951416016,-0.0250493586063385","0.4478113651275635,0.7427524328231812,-0.009377761743962765","0.45269909501075745,0.7674151062965393,-0.014451228082180023","0.4561956226825714,0.7817857265472412,-0.018897663801908493","0.4596553146839142,0.7930680513381958,-0.022198397666215897","0.4579998850822449,0.73614501953125,-0.010567166842520237","0.46657273173332214,0.7557362914085388,-0.015682050958275795","0.47259145975112915,0.7675477266311646,-0.01961621083319187","0.4775298833847046,0.7781593799591064,-0.022312212735414505","0.46499013900756836,0.7244861125946045,-0.012738493271172047","0.4757928252220154,0.7345952391624451,-0.017473889514803886","0.4828188717365265,0.74071204662323,-0.019481820985674858","0.4886622130870819,0.7473440170288086,-0.020582953467965126"
1.0,"0.4440450668334961,0.6805259585380554,1.581091311209093e-07","0.4288315773010254,0.6923558115959167,-0.009349769912660122","0.415927916765213,0.7088282108306885,-0.014823967590928078","0.4038406312465668,0.7206301093101501,-0.02010231465101242","0.39218083024024963,0.726022481918335,-0.025492556393146515","0.43635687232017517,0.741864025592804,-0.009011286310851574","0.4314740300178528,0.7651295065879822,-0.01573931984603405","0.4284021258354187,0.7785065174102783,-0.0212685726583004","0.4262818694114685,0.7904717326164246,-0.02513834834098816","0.4491516351699829,0.7419050335884094,-0.009144867770373821","0.45407864451408386,0.7665233016014099,-0.014367491006851196","0.45732924342155457,0.7812355160713196,-0.01876368559896946","0.4606253504753113,0.7928873896598816,-0.021921813488006592","0.4588758647441864,0.7352469563484192,-0.010378635488450527","0.4677996337413788,0.7544088363647461,-0.015697641298174858","0.4734114706516266,0.7661559581756592,-0.019513586536049843","0.47805503010749817,0.7770081758499146,-0.02199549414217472","0.46514976024627686,0.7235495448112488,-0.01260796282440424","0.47626161575317383,0.732952892780304,-0.017633885145187378","0.4834561347961426,0.7389211654663086,-0.01963471993803978","0.48960334062576294,0.7455106973648071,-0.020583560690283775"
1.0,"0.44354596734046936,0.6808159351348877,1.593643901287578e-07","0.4281703531742096,0.692562997341156,-0.009595666080713272","0.4157291054725647,0.7090021967887878,-0.015340634621679783","0.40420645475387573,0.7208543419837952,-0.02077101357281208","0.392520546913147,0.7262036204338074,-0.02632707916200161","0.43644359707832336,0.7418572902679443,-0.01036120019853115","0.4317443370819092,0.7650951743125916,-0.017338886857032776","0.4287261366844177,0.7788236141204834,-0.022822098806500435","0.42653778195381165,0.7912153601646423,-0.026666268706321716","0.44959738850593567,0.7420708537101746,-0.010384532622992992","0.4546174705028534,0.7665331959724426,-0.0158194862306118","0.45778030157089233,0.781196117401123,-0.019961150363087654","0.46100789308547974,0.7930728793144226,-0.022931553423404694","0.4594714641571045,0.7353852987289429,-0.011455032043159008","0.46842077374458313,0.7547737956047058,-0.016881998628377914","0.47377094626426697,0.7667084336280823,-0.0205069687217474","0.47821444272994995,0.7779482007026672,-0.022883309051394463","0.4656512141227722,0.7236106991767883,-0.013515196740627289","0.4767453372478485,0.7333972454071045,-0.01860528625547886","0.48404136300086975,0.7392783761024475,-0.020626213401556015","0.49044904112815857,0.7457097172737122,-0.021605489775538445"
1.0,"0.4432964026927948,0.6802824139595032,1.612839923836873e-07","0.42847180366516113,0.6932724118232727,-0.008944886736571789","0.4162099063396454,0.7106248140335083,-0.014489910565316677","0.40446189045906067,0.7217586040496826,-0.019841082394123077","0.39298751950263977,0.7268102765083313,-0.02523939684033394","0.4365716576576233,0.7435368299484253,-0.009276882745325565","0.4318903386592865,0.7666006088256836,-0.01614811085164547","0.42867860198020935,0.7799920439720154,-0.021636439487338066","0.42619073390960693,0.7922171950340271,-0.02549312263727188","0.4493715167045593,0.7432811260223389,-0.009612437337636948","0.45439544320106506,0.7672638893127441,-0.014912012964487076","0.4578196406364441,0.7815026044845581,-0.01901402324438095","0.46104180812835693,0.7930441498756409,-0.02196522429585457","0.4591718316078186,0.7361617088317871,-0.011024967767298222","0.4679892361164093,0.7559064030647278,-0.01632937602698803","0.47375816106796265,0.7678588032722473,-0.019814955070614815","0.4784812033176422,0.7791926264762878,-0.022069407626986504","0.4656282365322113,0.7239131927490234,-0.013388378545641899","0.47672510147094727,0.7339879870414734,-0.018335772678256035","0.4841006398200989,0.7405228018760681,-0.020291320979595184","0.490533709526062,0.7477999925613403,-0.021217435598373413"
1.0,"0.44550466537475586,0.6853002905845642,1.6443851791336783e-07","0.42965853214263916,0.696696400642395,-0.008592289872467518","0.4160279333591461,0.7127897143363953,-0.013803868554532528","0.4039279818534851,0.7239863276481628,-0.01887671649456024","0.3926180601119995,0.7288750410079956,-0.024085527285933495","0.43654540181159973,0.7461586594581604,-0.00856090895831585","0.4314069449901581,0.7687458395957947,-0.01500748936086893","0.428210973739624,0.7818885445594788,-0.020214593037962914","0.42611581087112427,0.7935057878494263,-0.02384982630610466","0.4493865370750427,0.7461893558502197,-0.008878380060195923","0.4541654586791992,0.770775318145752,-0.013861340470612049","0.4575841426849365,0.7852033972740173,-0.01794864423573017","0.46108338236808777,0.7963382601737976,-0.020927857607603073","0.45920056104660034,0.739597737789154,-0.010222240351140499","0.46764105558395386,0.7596789002418518,-0.015279147773981094","0.4737158715724945,0.7715983390808105,-0.018990498036146164","0.4788612723350525,0.7820420265197754,-0.021422607824206352","0.4659375548362732,0.728003203868866,-0.012475528754293919","0.47647953033447266,0.7379412055015564,-0.017159530892968178","0.4837683141231537,0.7445483803749084,-0.019227540120482445","0.49014800786972046,0.7514165043830872,-0.020293449983000755"
1.0,"0.4451407492160797,0.6885474920272827,1.5464698321920878e-07","0.42964592576026917,0.6994208097457886,-0.009094654582440853","0.4161578118801117,0.7146410346031189,-0.014658467844128609","0.4037557542324066,0.7251155972480774,-0.019999444484710693","0.3924546241760254,0.7300403714179993,-0.025401609018445015","0.43580910563468933,0.7491633296012878,-0.009217454120516777","0.43029701709747314,0.7715870141983032,-0.01567203179001808","0.4272635579109192,0.7843521237373352,-0.020873039960861206","0.4252479672431946,0.7958201766014099,-0.024542517960071564","0.448742151260376,0.7499569058418274,-0.009253566153347492","0.45320892333984375,0.7737647891044617,-0.014178384095430374","0.4564329981803894,0.7872591614723206,-0.01809866540133953","0.459610253572464,0.7978976964950562,-0.02101331762969494","0.4588472247123718,0.7439895272254944,-0.010334390215575695","0.4666939079761505,0.763498067855835,-0.01511981338262558","0.4720160961151123,0.7748817205429077,-0.018361657857894897","0.4763427972793579,0.785245954990387,-0.020590998232364655","0.46585142612457275,0.7329014539718628,-0.012399394996464252","0.47653910517692566,0.7426828145980835,-0.016866814345121384","0.4836065173149109,0.7493178844451904,-0.01863575540482998","0.48958346247673035,0.7562660574913025,-0.019506024196743965"
1.0,"0.4448219835758209,0.6985759139060974,1.6915788592086756e-07","0.42937320470809937,0.7078673839569092,-0.007900258526206017","0.4148029685020447,0.7204039692878723,-0.013280151411890984","0.40197163820266724,0.7289294600486755,-0.018660057336091995","0.39070406556129456,0.7330050468444824,-0.024093519896268845","0.4333030581474304,0.7565483450889587,-0.006700610741972923","0.4263632595539093,0.7771321535110474,-0.012737282551825047","0.42298465967178345,0.7893956303596497,-0.017914602532982826","0.4209097623825073,0.7998828291893005,-0.021496830508112907","0.44511082768440247,0.7582404613494873,-0.007278000004589558","0.4480745792388916,0.7829405665397644,-0.01158543024212122","0.44961103796958923,0.7968772053718567,-0.015213143080472946","0.4512861967086792,0.8077141046524048,-0.01791783608496189","0.45489442348480225,0.7534239888191223,-0.008936055935919285","0.46267884969711304,0.7730115056037903,-0.013433750718832016","0.4669625461101532,0.7849121689796448,-0.016549525782465935","0.4700765907764435,0.7955268025398254,-0.018625937402248383","0.4624986946582794,0.7432880401611328,-0.011482281610369682","0.47282081842422485,0.7534742951393127,-0.015555807389318943","0.47908395528793335,0.7605438828468323,-0.016894102096557617","0.4841250777244568,0.7679896354675293,-0.01750071346759796"
