gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.75,"0.35340532660484314,0.4293525218963623,4.110607854102e-09","0.3542795479297638,0.4144681692123413,0.0029057059437036514","0.35184556245803833,0.4014846980571747,0.0033965210895985365","0.3474059998989105,0.3961222469806671,0.002903691492974758","0.3425385653972626,0.39422035217285156,0.0022607308346778154","0.35148537158966064,0.39172619581222534,0.0021332029718905687","0.3476830720901489,0.3762458264827728,0.0009070314117707312","0.3437640964984894,0.3696695566177368,-3.8996829971438274e-05","0.3401610851287842,0.36657407879829407,-0.0005200469167903066","0.3484569191932678,0.3915863037109375,-0.0004210132174193859","0.3452163636684418,0.37311291694641113,-0.0015049042413011193","0.3408861756324768,0.36519476771354675,-0.001997579587623477","0.336478054523468,0.36127951741218567,-0.0021913801319897175","0.34486284852027893,0.3947610557079315,-0.002922983840107918","0.33845895528793335,0.3783925771713257,-0.004153794143348932","0.3328668773174286,0.3735329806804657,-0.005049147643148899","0.3282632529735565,0.3720872402191162,-0.00548062426969409","0.34067314863204956,0.400311142206192,-0.005089278798550367","0.3341366648674011,0.38959765434265137,-0.0058056325651705265","0.3295315206050873,0.387664258480072,-0.005692318081855774","0.32582589983940125,0.38835757970809937,-0.005484410561621189"
0.75,"0.3554157614707947,0.4383887052536011,-4.768523353959608e-09","0.3563265800476074,0.4228716492652893,0.0031892559491097927","0.35371360182762146,0.4100487530231476,0.0038929912261664867","0.349574476480484,0.40479111671447754,0.0035629752092063427","0.34509605169296265,0.4029425382614136,0.0030301890801638365","0.3537501096725464,0.40051835775375366,0.0023872992023825645","0.3492431938648224,0.38635382056236267,0.001348020974546671","0.34506234526634216,0.3804791569709778,0.00048068107571452856","0.34135496616363525,0.3776136636734009,-6.524739001179114e-05","0.3505128026008606,0.40029942989349365,-0.00027002967544831336","0.34666430950164795,0.3825485110282898,-0.0012287296121940017","0.34233683347702026,0.37530970573425293,-0.0017630447400733829","0.3381519019603729,0.37217479944229126,-0.0020925968419760466","0.34670257568359375,0.40345659852027893,-0.0028520652558654547","0.34002095460891724,0.3878944218158722,-0.00399803789332509","0.33436068892478943,0.3838963806629181,-0.005128422752022743","0.3298286497592926,0.3834940195083618,-0.005855697672814131","0.3425361216068268,0.40893280506134033,-0.0050758435390889645","0.33588841557502747,0.3998212218284607,-0.005988720338791609","0.3311046063899994,0.3983931243419647,-0.006317343562841415","0.3272196054458618,0.39943695068359375,-0.006506604142487049"
0.75,"0.35757094621658325,0.4460528790950775,3.409238891194377e-09","0.3586112856864929,0.42993175983428955,0.003207394853234291","0.3559420704841614,0.41673949360847473,0.0041647315956652164","0.3515165448188782,0.41119059920310974,0.004079719539731741","0.3467276096343994,0.4093557596206665,0.0037958172615617514","0.3553890883922577,0.4070111811161041,0.0030847524758428335","0.3503691554069519,0.3938862979412079,0.002376726595684886","0.3460735082626343,0.3879854083061218,0.0015566414222121239","0.34198713302612305,0.3845677971839905,0.0009659221395850182","0.3517409861087799,0.4074159264564514,0.0005743668880313635","0.3477441966533661,0.390826940536499,4.343212640378624e-05","0.34378305077552795,0.3831861913204193,-0.0004772038373630494","0.3397122323513031,0.37898096442222595,-0.0008464231505058706","0.347805380821228,0.41118091344833374,-0.0018688611453399062","0.34076765179634094,0.3971903920173645,-0.0026640810538083315","0.33561015129089355,0.3931521475315094,-0.0036683843936771154","0.33142831921577454,0.39200231432914734,-0.004320524632930756","0.34377485513687134,0.41712504625320435,-0.0039961254224181175","0.3368891477584839,0.4089111089706421,-0.00462517561390996","0.33245977759361267,0.4075368046760559,-0.004771742038428783","0.3288334310054779,0.40827423334121704,-0.004809018224477768"
0.75,"0.36025744676589966,0.454761266708374,4.774089124026659e-09","0.36021727323532104,0.43929651379585266,0.00314745563082397","0.3572749197483063,0.4272797107696533,0.0037057017907500267","0.35309165716171265,0.4228982925415039,0.003246284555643797","0.3484216332435608,0.4213603138923645,0.0025966742541640997","0.35617730021476746,0.4176342487335205,0.0020649346988648176","0.35155633091926575,0.4028753340244293,0.0007842771010473371","0.34707364439964294,0.3969140350818634,-0.00016812840476632118","0.34292200207710266,0.3939836621284485,-0.0006942862528376281","0.3531000018119812,0.41804933547973633,-0.0005501090199686587","0.34909284114837646,0.40031346678733826,-0.0016675223596394062","0.34441885352134705,0.3932579755783081,-0.002131880959495902","0.339900940656662,0.38984358310699463,-0.00233481009490788","0.34945279359817505,0.4218849241733551,-0.0030730473808944225","0.34237781167030334,0.4073273241519928,-0.00426759896799922","0.3365978002548218,0.40347427129745483,-0.005119031295180321","0.33192434906959534,0.40241894125938416,-0.005592748057097197","0.34547752141952515,0.42801713943481445,-0.005254016257822514","0.3390676975250244,0.4192940592765808,-0.006067657843232155","0.334606796503067,0.4182041585445404,-0.006043344270437956","0.33089974522590637,0.4192068576812744,-0.005908033810555935"
0.75,"0.361392080783844,0.46467292308807373,8.410819596349484e-09","0.3605373203754425,0.44893813133239746,0.0031551087740808725","0.35720592737197876,0.4371488690376282,0.0038755082059651613","0.3525391221046448,0.4339292347431183,0.003549050772562623","0.3476635813713074,0.43409574031829834,0.003008771687746048","0.3565569519996643,0.426676869392395,0.002797666471451521","0.35156404972076416,0.41243645548820496,0.0019000350730493665","0.34684744477272034,0.40660783648490906,0.0010430593974888325","0.3424615263938904,0.40384000539779663,0.0004617214435711503","0.35370108485221863,0.42770400643348694,0.0001437789323972538","0.3493046164512634,0.41054055094718933,-0.0005102643626742065","0.3446255028247833,0.403610497713089,-0.0010217083618044853","0.3401257395744324,0.40015318989753723,-0.0014328300021588802","0.35038888454437256,0.4322877526283264,-0.0024766975548118353","0.3429822325706482,0.41764000058174133,-0.0035694236867129803","0.3370506465435028,0.41425126791000366,-0.004685206338763237","0.332342267036438,0.41391393542289734,-0.0053909108974039555","0.3465845286846161,0.4391659200191498,-0.00475093349814415","0.33940598368644714,0.4301363527774811,-0.00589359924197197","0.3345284163951874,0.4289915859699249,-0.00625360244885087","0.33057701587677,0.4302331507205963,-0.006402302533388138"
0.75,"0.3613155484199524,0.4726380407810211,1.228727430913068e-08","0.36014965176582336,0.4559353291988373,0.0031246792059391737","0.3564487099647522,0.4445019066333771,0.0038227150216698647","0.3517203629016876,0.4412679970264435,0.003369889920577407","0.34704115986824036,0.44086796045303345,0.002687254222109914","0.3556857407093048,0.4349852502346039,0.0029587652534246445","0.35101085901260376,0.42055439949035645,0.0017307070083916187","0.34653306007385254,0.41436219215393066,0.0005416056956164539","0.3423018455505371,0.411577969789505,-0.00023752519336994737","0.3526633679866791,0.43646878004074097,0.00020248877990525216","0.34800776839256287,0.4201841354370117,-0.0006563340430147946","0.34325310587882996,0.41297996044158936,-0.0015015521785244346","0.33874550461769104,0.40957316756248474,-0.002183001022785902","0.3495143949985504,0.4411924481391907,-0.0025733206421136856","0.34218132495880127,0.42740827798843384,-0.0036984530743211508","0.3363822400569916,0.42411676049232483,-0.004990130662918091","0.3317953646183014,0.4241146147251129,-0.005862980615347624","0.3462522029876709,0.44805052876472473,-0.005054358392953873","0.33943048119544983,0.43979761004447937,-0.006288376171141863","0.334627628326416,0.43874821066856384,-0.006848434451967478","0.3306664228439331,0.44036754965782166,-0.0071426513604819775"
1.0,"0.4676927328109741,0.36100679636001587,1.3567341738962568e-07","0.45025303959846497,0.3530997931957245,-0.006514808163046837","0.4352319538593292,0.3403446674346924,-0.012159271165728569","0.4211776852607727,0.33432018756866455,-0.0176324974745512","0.40890225768089294,0.33189117908477783,-0.023880397900938988","0.4503190219402313,0.2928446829319,-0.010758614167571068","0.4429124593734741,0.2626146674156189,-0.016147388145327568","0.4385172724723816,0.24327883124351501,-0.020696396008133888","0.43513068556785583,0.2260442078113556,-0.024498656392097473","0.4616004526615143,0.28982222080230713,-0.012685001827776432","0.4615788459777832,0.25327134132385254,-0.01672402024269104","0.4618334174156189,0.23108500242233276,-0.02109142206609249","0.4622898995876312,0.21164286136627197,-0.02502378076314926","0.47180742025375366,0.2964087724685669,-0.015157390385866165","0.47790589928627014,0.26599374413490295,-0.020288711413741112","0.48127058148384094,0.24675311148166656,-0.025218339636921883","0.483264297246933,0.2292347252368927,-0.029357049614191055","0.480206698179245,0.31006452441215515,-0.018063358962535858","0.490496426820755,0.29217490553855896,-0.02376418374478817","0.4974181354045868,0.28079771995544434,-0.02656792663037777","0.5026800632476807,0.2695726752281189,-0.02876703254878521"
1.0,"0.47263211011886597,0.35246890783309937,1.3819943944781699e-07","0.4549562633037567,0.3451100289821625,-0.0064592259004712105","0.43880030512809753,0.33343544602394104,-0.011223780922591686","0.42547929286956787,0.3274454176425934,-0.015792224556207657","0.4131685495376587,0.3255589008331299,-0.02093631774187088","0.45371609926223755,0.2856004536151886,-0.008943472988903522","0.4471086263656616,0.2547045350074768,-0.013716701418161392","0.443257600069046,0.23568907380104065,-0.017581932246685028","0.4405169188976288,0.21841634809970856,-0.02082834579050541","0.4654717743396759,0.28289487957954407,-0.010763239115476608","0.46566349267959595,0.24747160077095032,-0.014587112702429295","0.4662402272224426,0.22497063875198364,-0.01868555136024952","0.46757838129997253,0.20558859407901764,-0.022305460646748543","0.47600844502449036,0.28929033875465393,-0.01328200101852417","0.482062429189682,0.2588941752910614,-0.0191392470151186","0.4857221245765686,0.23879271745681763,-0.02424726076424122","0.4886264204978943,0.2206759750843048,-0.028121940791606903","0.48519331216812134,0.30259737372398376,-0.016153043136000633","0.49594855308532715,0.2850308418273926,-0.02257305011153221","0.503035306930542,0.27346399426460266,-0.025574492290616035","0.5086877346038818,0.2621380090713501,-0.027727637439966202"
1.0,"0.47490763664245605,0.3509606719017029,1.3486722139077756e-07","0.4574132561683655,0.3431451916694641,-0.006653405260294676","0.4410399794578552,0.3309270739555359,-0.011431140825152397","0.42737406492233276,0.32461193203926086,-0.016002178192138672","0.41495364904403687,0.32305198907852173,-0.021044401451945305","0.45535674691200256,0.2831651568412781,-0.009026365354657173","0.44895827770233154,0.25195372104644775,-0.014171560294926167","0.4450855553150177,0.23369674384593964,-0.0181471798568964","0.44197219610214233,0.21679523587226868,-0.02141571417450905","0.4672340452671051,0.2802956998348236,-0.010823233984410763","0.4670341908931732,0.24482673406600952,-0.015070967376232147","0.4674496650695801,0.22256708145141602,-0.01913013681769371","0.4686473608016968,0.20272952318191528,-0.022647885605692863","0.4777858853340149,0.28631487488746643,-0.013410300947725773","0.4835714101791382,0.25638431310653687,-0.019765498116612434","0.4872603714466095,0.23698610067367554,-0.024559246376156807","0.4902913272380829,0.21877315640449524,-0.028067350387573242","0.48689398169517517,0.29934054613113403,-0.016403410583734512","0.4970509111881256,0.2823566496372223,-0.02310323901474476","0.5039716958999634,0.27103301882743835,-0.02597954496741295","0.5097769498825073,0.2594558000564575,-0.027970250695943832"
1.0,"0.4761841595172882,0.3504803776741028,1.3902631224027573e-07","0.45867499709129333,0.3415517807006836,-0.006609406787902117","0.44243279099464417,0.3286757469177246,-0.01131631899625063","0.4288356304168701,0.322733074426651,-0.01584485173225403","0.41658341884613037,0.32091954350471497,-0.020793491974473","0.4562543034553528,0.28115612268447876,-0.0085991146042943","0.4502332806587219,0.24971920251846313,-0.01381530798971653","0.44643640518188477,0.231436625123024,-0.017863325774669647","0.44313398003578186,0.2146511673927307,-0.021173173561692238","0.4682692587375641,0.2785198390483856,-0.010484261438250542","0.4684078097343445,0.24313822388648987,-0.0149805573746562","0.46885842084884644,0.22081701457500458,-0.019245877861976624","0.4697519540786743,0.20072272419929504,-0.02282891981303692","0.47902464866638184,0.2846241593360901,-0.013202587142586708","0.4847801923751831,0.2547239661216736,-0.019873274490237236","0.4886547029018402,0.23519140481948853,-0.02474268153309822","0.4916808009147644,0.21666719019412994,-0.02816213294863701","0.48838669061660767,0.2975807189941406,-0.016310134902596474","0.4983915686607361,0.2795754671096802,-0.02321668714284897","0.5054328441619873,0.2680244743824005,-0.026056071743369102","0.5112273097038269,0.25632283091545105,-0.027927320450544357"
1.0,"0.47669777274131775,0.3484499454498291,1.3999368775330367e-07","0.4597531259059906,0.34020012617111206,-0.007050204090774059","0.4438692629337311,0.32813116908073425,-0.01217707246541977","0.43037331104278564,0.3220660388469696,-0.017022764310240746","0.41802024841308594,0.3206317722797394,-0.022326556965708733","0.45775121450424194,0.27919477224349976,-0.0095962043851614","0.4516618847846985,0.24836376309394836,-0.01500991266220808","0.44788816571235657,0.23004943132400513,-0.019156208261847496","0.4447927176952362,0.21317839622497559,-0.0225648395717144","0.4697570204734802,0.276186466217041,-0.011362557299435139","0.4698660373687744,0.24099089205265045,-0.01597745157778263","0.4703787565231323,0.21887624263763428,-0.02021924778819084","0.47151678800582886,0.19921833276748657,-0.0238207820802927","0.48053213953971863,0.28247958421707153,-0.013952297158539295","0.48630768060684204,0.25246086716651917,-0.02062753587961197","0.49011409282684326,0.23313727974891663,-0.02544638328254223","0.4932365417480469,0.21503406763076782,-0.02890854701399803","0.4898674190044403,0.2958833575248718,-0.016972795128822327","0.4999733567237854,0.27853965759277344,-0.02388078346848488","0.5068844556808472,0.26690590381622314,-0.02682740055024624","0.5126367807388306,0.2550564110279083,-0.0288253016769886"
1.0,"0.47910892963409424,0.34628817439079285,1.387745527381412e-07","0.461672306060791,0.33847418427467346,-0.006991730537265539","0.4455597698688507,0.32601621747016907,-0.012103197164833546","0.4319515824317932,0.3201449513435364,-0.016979267820715904","0.4192773699760437,0.3186925947666168,-0.022314725443720818","0.4585191607475281,0.27876439690589905,-0.009576537646353245","0.4528288245201111,0.2474135309457779,-0.015163267962634563","0.4491915702819824,0.2289033830165863,-0.01948411948978901","0.44573333859443665,0.21161431074142456,-0.02302275225520134","0.47056716680526733,0.2757056951522827,-0.01144890021532774","0.4709300398826599,0.24071505665779114,-0.016155999153852463","0.4715443253517151,0.21852272748947144,-0.02054426074028015","0.4723973870277405,0.19799011945724487,-0.0242888443171978","0.4814315438270569,0.2817978858947754,-0.014127158559858799","0.4870542287826538,0.2515592575073242,-0.02092493139207363","0.4912104606628418,0.23201820254325867,-0.025730159133672714","0.49437379837036133,0.21334737539291382,-0.02919759601354599","0.4908493459224701,0.2950177788734436,-0.01723989099264145","0.5009089112281799,0.2774743437767029,-0.0243210531771183","0.5081831812858582,0.2663615345954895,-0.027165191248059273","0.514109194278717,0.2550440728664398,-0.029074737802147865"
1.0,"0.47862139344215393,0.3460622727870941,1.42712963224767e-07","0.46163198351860046,0.33773985505104065,-0.006919006817042828","0.4458572268486023,0.3254603445529938,-0.011950241401791573","0.432423859834671,0.3197869658470154,-0.01672046072781086","0.4199428856372833,0.3179943561553955,-0.02198992483317852","0.4598887264728546,0.27635103464126587,-0.009423199109733105","0.4536348879337311,0.2457142025232315,-0.01491294614970684","0.44977089762687683,0.2275657206773758,-0.019203731790184975","0.4463248550891876,0.2105967104434967,-0.02276746928691864","0.4719449281692505,0.27378591895103455,-0.01141983363777399","0.4722696840763092,0.23871204257011414,-0.01626403070986271","0.472631573677063,0.21671846508979797,-0.020744135603308678","0.47322675585746765,0.19667112827301025,-0.02449009381234646","0.48260992765426636,0.280476450920105,-0.014245656318962574","0.48833659291267395,0.2505584955215454,-0.021436994895339012","0.4920790493488312,0.23092634975910187,-0.026499593630433083","0.4949146807193756,0.21198230981826782,-0.030059516429901123","0.4917644262313843,0.29431185126304626,-0.01745458133518696","0.5018282532691956,0.27683788537979126,-0.024998905137181282","0.5090162754058838,0.26572296023368835,-0.02807987481355667","0.5149163603782654,0.25415390729904175,-0.030100248754024506"
1.0,"0.4801158308982849,0.34476524591445923,1.4119048330485384e-07","0.4629225432872772,0.33667781949043274,-0.0066088526509702206","0.4468027949333191,0.32418984174728394,-0.011612114496529102","0.43333685398101807,0.3184308409690857,-0.016471274197101593","0.4208868741989136,0.31786057353019714,-0.021828705444931984","0.45969077944755554,0.27588558197021484,-0.009226851165294647","0.45392584800720215,0.24430635571479797,-0.014735106378793716","0.45027294754981995,0.22629007697105408,-0.018918368965387344","0.44674989581108093,0.2098267674446106,-0.022310130298137665","0.47199124097824097,0.2731997072696686,-0.011288360692560673","0.4720759093761444,0.23777218163013458,-0.015948448330163956","0.47276267409324646,0.21578997373580933,-0.020320968702435493","0.4736272990703583,0.19550170004367828,-0.02400956302881241","0.4829617142677307,0.2795553505420685,-0.014134984463453293","0.4885149598121643,0.2492120862007141,-0.020962687209248543","0.4926043152809143,0.23005370795726776,-0.02582554891705513","0.49563273787498474,0.21155887842178345,-0.029270706698298454","0.4924362003803253,0.29286491870880127,-0.01736443303525448","0.5025613903999329,0.2753399908542633,-0.024364138022065163","0.5097694993019104,0.26442885398864746,-0.027196655049920082","0.5155544281005859,0.2531791627407074,-0.029072459787130356"
1.0,"0.48006218671798706,0.34290245175361633,1.356770695792875e-07","0.4630815088748932,0.33596086502075195,-0.006968006957322359","0.4470219612121582,0.32405105233192444,-0.01208875235170126","0.43357691168785095,0.317959189414978,-0.016953475773334503","0.42111751437187195,0.3170453906059265,-0.02229180373251438","0.46062448620796204,0.27552330493927,-0.009789593517780304","0.4546029567718506,0.2446386218070984,-0.015428492799401283","0.4507133960723877,0.22693027555942535,-0.01980718970298767","0.4468875527381897,0.21047604084014893,-0.023383118212223053","0.47280004620552063,0.2725863456726074,-0.011728502810001373","0.47265732288360596,0.2374168485403061,-0.01658780127763748","0.47279253602027893,0.21546825766563416,-0.021055227145552635","0.47302740812301636,0.19504499435424805,-0.024811776354908943","0.4837377965450287,0.27867767214775085,-0.014451620168983936","0.4888414442539215,0.24839678406715393,-0.021603191271424294","0.4926041066646576,0.229350745677948,-0.026483716443181038","0.4954073429107666,0.21079818904399872,-0.0298899058252573","0.49329861998558044,0.291665643453598,-0.017565937712788582","0.5029659867286682,0.2739035189151764,-0.0249075498431921","0.5099320411682129,0.2632152736186981,-0.027766814455389977","0.5155816674232483,0.25211331248283386,-0.029625829309225082"
1.0,"0.4804653227329254,0.34152406454086304,1.3572071111411788e-07","0.4631074368953705,0.33458539843559265,-0.006550077348947525","0.4471568167209625,0.3226270079612732,-0.011510960757732391","0.4338604509830475,0.3163873553276062,-0.01633155345916748","0.42149001359939575,0.3161165416240692,-0.0216458048671484","0.4604620933532715,0.2741856575012207,-0.009160814806818962","0.45470091700553894,0.24318496882915497,-0.014439270831644535","0.4511871635913849,0.22570407390594482,-0.018518395721912384","0.44780614972114563,0.20953719317913055,-0.02189161442220211","0.47280651330947876,0.27121439576148987,-0.011229731142520905","0.47264155745506287,0.2358207404613495,-0.015637677162885666","0.47297391295433044,0.2142781913280487,-0.019876746460795403","0.47351309657096863,0.19430765509605408,-0.023547552525997162","0.48390689492225647,0.277295857667923,-0.014048398472368717","0.4890575706958771,0.24643146991729736,-0.020735450088977814","0.49294227361679077,0.2278040647506714,-0.02543521672487259","0.4958096742630005,0.20987096428871155,-0.028817621991038322","0.49351319670677185,0.2903694212436676,-0.017236875370144844","0.5033775568008423,0.2726965546607971,-0.024150455370545387","0.51026850938797,0.2618485391139984,-0.026894351467490196","0.5158287882804871,0.2506175935268402,-0.028748685494065285"
1.0,"0.48089495301246643,0.34017327427864075,1.306968187009261e-07","0.46353742480278015,0.3336111903190613,-0.006540997885167599","0.4474896490573883,0.32133910059928894,-0.011289925314486027","0.43442824482917786,0.3146212697029114,-0.01587264984846115","0.4222659766674042,0.3134729564189911,-0.020968224853277206","0.4614759683609009,0.2717403769493103,-0.009010503999888897","0.4551908075809479,0.24125686287879944,-0.014193336479365826","0.4513804018497467,0.22393769025802612,-0.01825503259897232","0.44782209396362305,0.20780020952224731,-0.021640753373503685","0.4735885262489319,0.2687899172306061,-0.01102376077324152","0.4731733500957489,0.23357009887695312,-0.01537486631423235","0.47314953804016113,0.2120935618877411,-0.019664624705910683","0.4734433591365814,0.19220998883247375,-0.023356128484010696","0.48444119095802307,0.2750179171562195,-0.013791587203741074","0.48936739563941956,0.244812473654747,-0.02053719200193882","0.49308356642723083,0.22610408067703247,-0.025383150205016136","0.4958770275115967,0.20792901515960693,-0.02884291298687458","0.4938790202140808,0.28826454281806946,-0.016924580559134483","0.503617525100708,0.2707423269748688,-0.024015290662646294","0.5106189250946045,0.25995659828186035,-0.026885738596320152","0.5163233280181885,0.2487553060054779,-0.02879304438829422"
1.0,"0.4814727008342743,0.33937931060791016,1.2649230995975813e-07","0.4644612967967987,0.3312699496746063,-0.006582722533494234","0.44828474521636963,0.31868720054626465,-0.011391174048185349","0.4348412752151489,0.3122527301311493,-0.016022393479943275","0.42249223589897156,0.3109268248081207,-0.02115517668426037","0.46291977167129517,0.2701065242290497,-0.00900640431791544","0.4560278356075287,0.2398049533367157,-0.014349701814353466","0.45183390378952026,0.2222994565963745,-0.018642490729689598","0.44804567098617554,0.20578601956367493,-0.02213788963854313","0.4746105372905731,0.2666316330432892,-0.01088598184287548","0.473744660615921,0.23178477585315704,-0.015173162333667278","0.47374650835990906,0.20979949831962585,-0.019409511238336563","0.4743140637874603,0.18976861238479614,-0.02306893654167652","0.48529303073883057,0.27246394753456116,-0.01354464702308178","0.4901517331600189,0.24235522747039795,-0.019775286316871643","0.49380454421043396,0.22336788475513458,-0.024454394355416298","0.49667850136756897,0.2053101658821106,-0.02788001485168934","0.49480074644088745,0.2853091061115265,-0.016639752313494682","0.5044378638267517,0.2672765851020813,-0.023144280537962914","0.5113062858581543,0.25586044788360596,-0.025863194838166237","0.5170676112174988,0.24438129365444183,-0.027723614126443863"
1.0,"0.48141494393348694,0.33654338121414185,1.2548234451514872e-07","0.4641250669956207,0.32831287384033203,-0.006242374889552593","0.4486277401447296,0.3155840039253235,-0.010679222643375397","0.43563079833984375,0.3087809681892395,-0.015070919878780842","0.42359739542007446,0.3072250485420227,-0.019984086975455284","0.4631442129611969,0.2676258981227875,-0.007753663696348667","0.456535667181015,0.23748287558555603,-0.012769249267876148","0.45250940322875977,0.21959836781024933,-0.01693936064839363","0.44899290800094604,0.2027539610862732,-0.02038043551146984","0.47517701983451843,0.26420801877975464,-0.009786119684576988","0.47445619106292725,0.22953762114048004,-0.01373752485960722","0.47457045316696167,0.2074844092130661,-0.017986344173550606","0.47529876232147217,0.18738605082035065,-0.02169877663254738","0.48609811067581177,0.2698231041431427,-0.01262357085943222","0.49093925952911377,0.24019354581832886,-0.018691973760724068","0.4945175051689148,0.22107519209384918,-0.023369694128632545","0.4973507821559906,0.20299753546714783,-0.02678651735186577","0.4957122504711151,0.2823537290096283,-0.015889260917901993","0.5052690505981445,0.26477059721946716,-0.022144295275211334","0.5120065808296204,0.25363853573799133,-0.02473180741071701","0.5176122188568115,0.24237202107906342,-0.02652657777070999"
1.0,"0.48181602358818054,0.33475491404533386,1.252372072713115e-07","0.4649294912815094,0.32577037811279297,-0.005640901159495115","0.4490703046321869,0.3114023506641388,-0.009591768495738506","0.435936838388443,0.3046916723251343,-0.013558232225477695","0.4238770008087158,0.3051576614379883,-0.018080824986100197","0.46332383155822754,0.26388534903526306,-0.007008657790720463","0.4569617211818695,0.23427605628967285,-0.011445621028542519","0.4529157876968384,0.21712252497673035,-0.0151926064863801","0.4492344856262207,0.20110225677490234,-0.018343610689044","0.47521525621414185,0.2610146105289459,-0.009106871671974659","0.4748522937297821,0.22586309909820557,-0.012574192136526108","0.47501450777053833,0.20402804017066956,-0.016411742195487022","0.4756404757499695,0.18432354927062988,-0.019810914993286133","0.48602989315986633,0.2668832540512085,-0.011962567456066608","0.49122095108032227,0.23705673217773438,-0.017581313848495483","0.49469640851020813,0.21868467330932617,-0.022074462845921516","0.49733206629753113,0.20134717226028442,-0.025343002751469612","0.49554064869880676,0.27931082248687744,-0.015194213949143887","0.5052100419998169,0.26112937927246094,-0.02098625712096691","0.5121172070503235,0.24996188282966614,-0.02340099960565567","0.5177732706069946,0.23873215913772583,-0.025101041421294212"
1.0,"0.4822831451892853,0.3322525918483734,1.224969423674338e-07","0.4653317630290985,0.32434672117233276,-0.0065128616988658905","0.4494473934173584,0.3110094368457794,-0.01107716653496027","0.4365648329257965,0.30309295654296875,-0.015460430644452572","0.4246451258659363,0.302367240190506,-0.02035035751760006","0.46452414989471436,0.26208263635635376,-0.008380874991416931","0.4579325318336487,0.23228585720062256,-0.013416733592748642","0.4539368450641632,0.21501852571964264,-0.017556894570589066","0.4504823088645935,0.19856297969818115,-0.020953243598341942","0.47630003094673157,0.25863486528396606,-0.010176156647503376","0.4755786657333374,0.22334466874599457,-0.014118718914687634","0.47570961713790894,0.20175114274024963,-0.018046097829937935","0.4765331447124481,0.18237656354904175,-0.021470701321959496","0.4869135320186615,0.26424214243888855,-0.01278182864189148","0.49203866720199585,0.23433127999305725,-0.01871860958635807","0.4956335723400116,0.2154809534549713,-0.02321718819439411","0.49855905771255493,0.19805672764778137,-0.026483219116926193","0.4963432252407074,0.27666598558425903,-0.015845028683543205","0.5058661103248596,0.25861692428588867,-0.021920355036854744","0.5126084685325623,0.24750128388404846,-0.02443063072860241","0.5181718468666077,0.23630332946777344,-0.026167111471295357"
1.0,"0.48179715871810913,0.33124229311943054,1.250376442385459e-07","0.46545788645744324,0.3221951723098755,-0.006379961501806974","0.44995248317718506,0.3082011938095093,-0.01101779006421566","0.436912477016449,0.30111125111579895,-0.015513830818235874","0.42480477690696716,0.30110594630241394,-0.020528562366962433","0.464918315410614,0.2602277398109436,-0.008232898078858852","0.45841270685195923,0.23052817583084106,-0.013245287351310253","0.4543091654777527,0.212796151638031,-0.017424186691641808","0.45077642798423767,0.19642655551433563,-0.020836301147937775","0.47672489285469055,0.2568698227405548,-0.010152110829949379","0.47628068923950195,0.22134771943092346,-0.014105726964771748","0.4763934314250946,0.19912371039390564,-0.018106864765286446","0.476951539516449,0.1795671582221985,-0.02159673534333706","0.487311452627182,0.26260456442832947,-0.012869461439549923","0.49245980381965637,0.23190195858478546,-0.018770331516861916","0.4959189295768738,0.21307280659675598,-0.02328624203801155","0.4985103905200958,0.19587770104408264,-0.026571063324809074","0.49664804339408875,0.2752465605735779,-0.01602567732334137","0.5061759948730469,0.25639623403549194,-0.021930113434791565","0.5128840804100037,0.24514156579971313,-0.024321110919117928","0.5182672739028931,0.23411063849925995,-0.026005033403635025"
1.0,"0.48270460963249207,0.33151543140411377,1.195816707877384e-07","0.4659439027309418,0.32214516401290894,-0.006409782450646162","0.45007213950157166,0.30777955055236816,-0.01098740752786398","0.43715405464172363,0.30005770921707153,-0.015371597371995449","0.4252322316169739,0.29954296350479126,-0.020197510719299316","0.4652367830276489,0.2587766945362091,-0.008036535233259201","0.458914190530777,0.22855648398399353,-0.012931928969919682","0.45491084456443787,0.21084760129451752,-0.017073608934879303","0.4512825310230255,0.1949547529220581,-0.02043159306049347","0.47713568806648254,0.25558149814605713,-0.009861843660473824","0.47674840688705444,0.22024841606616974,-0.013588793575763702","0.47697561979293823,0.19848021864891052,-0.017487438395619392","0.4776635766029358,0.17923641204833984,-0.020908407866954803","0.4878820776939392,0.26139774918556213,-0.012501482851803303","0.49289852380752563,0.23040713369846344,-0.01803314872086048","0.4964909553527832,0.21159371733665466,-0.0224172230809927","0.4992559254169464,0.19419854879379272,-0.025682533159852028","0.4974265992641449,0.27405160665512085,-0.015610768459737301","0.5066414475440979,0.25477123260498047,-0.02125307358801365","0.5132591724395752,0.24331018328666687,-0.023556454107165337","0.518714427947998,0.23195403814315796,-0.025187622755765915"
