gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.5544013381004333,0.7643091082572937,4.920526635032729e-07","0.499663233757019,0.7297361493110657,-0.0341154485940933","0.455413818359375,0.6726583242416382,-0.0575521439313888","0.4187700450420379,0.6143744587898254,-0.0777836665511131","0.3783681392669678,0.5787575840950012,-0.099759966135025","0.5176265835762024,0.5151534080505371,-0.0498557798564434","0.5039030909538269,0.4000312685966491,-0.0748714804649353","0.4961252212524414,0.3256426751613617,-0.0933742597699165","0.4933888614177704,0.2567066252231598,-0.1079802885651588","0.5608901381492615,0.5050191283226013,-0.0525829643011093","0.5700485706329346,0.3784443140029907,-0.0737320855259895","0.5752837657928467,0.2984541654586792,-0.091492161154747","0.5821461081504822,0.2255741357803344,-0.1062587797641754","0.5962486267089844,0.5296913385391235,-0.0582316704094409","0.6265232563018799,0.4192284345626831,-0.0857032239437103","0.647018313407898,0.3473945260047912,-0.1064717397093772","0.6646766662597656,0.2800261378288269,-0.1218774393200874","0.6237949728965759,0.5810702443122864,-0.0659045055508613","0.6703463792800903,0.533271312713623,-0.0958376303315162","0.7020186185836792,0.4967793226242065,-0.1117298528552055","0.7295131087303162,0.4574443697929382,-0.122445173561573"
1.0,"0.5573838949203491,0.7364156246185303,4.781334155268269e-07","0.5015811920166016,0.7068358659744263,-0.035157099366188","0.4562378823757171,0.6539617776870728,-0.0588047914206981","0.4193818569183349,0.5972930192947388,-0.0788077265024185","0.3788500428199768,0.5598137378692627,-0.1006288081407547","0.5196829438209534,0.5052041411399841,-0.0535903796553611","0.5062743425369263,0.3897482752799988,-0.0779888182878494","0.4995534121990204,0.3160575926303863,-0.095510296523571","0.4977364540100097,0.2480956614017486,-0.1094852685928344","0.5635116100311279,0.4957239925861358,-0.0561048686504364","0.5729424953460693,0.3696826100349426,-0.0765729621052742","0.5790442824363708,0.2906815111637115,-0.0936618223786354","0.5873839855194092,0.2203925848007202,-0.1082917749881744","0.5988512635231018,0.5209823846817017,-0.0613355636596679","0.6315226554870605,0.4133029580116272,-0.0894755125045776","0.6541429758071899,0.3438500165939331,-0.1105340346693992","0.674099326133728,0.2791837751865387,-0.1263162493705749","0.6258319616317749,0.5733715295791626,-0.068474493920803","0.6734482645988464,0.5297702550888062,-0.1002795547246933","0.7062938213348389,0.4983698725700378,-0.11659936606884","0.7350396513938904,0.4637849628925323,-0.1275499314069748"
1.0,"0.5580868124961853,0.7104103565216064,4.2691442558862036e-07","0.5018954873085022,0.6820738315582275,-0.0347442887723445","0.457205057144165,0.6316877603530884,-0.0579930357635021","0.4214124679565429,0.5783421397209167,-0.0777749195694923","0.3815932869911194,0.5414020419120789,-0.0996620655059814","0.5229492783546448,0.4996991455554962,-0.0549507290124893","0.5111930966377258,0.387540191411972,-0.0795960128307342","0.5046349167823792,0.3177335262298584,-0.0974822267889976","0.5016347765922546,0.2507274448871612,-0.1117519810795784","0.5671972632408142,0.4934797883033752,-0.0576202981173992","0.5784554481506348,0.3741734623908996,-0.0773191452026367","0.5858808159828186,0.2987485527992248,-0.0938874259591102","0.5954999923706055,0.2310470640659332,-0.1086754277348518","0.6014547944068909,0.5202484726905823,-0.062791883945465","0.6356968879699707,0.418578952550888,-0.0908086076378822","0.6611316204071045,0.3519312739372253,-0.1108817160129547","0.6844463348388672,0.2900041937828064,-0.1263114362955093","0.6265677213668823,0.5738300681114197,-0.0698671415448188","0.674972414970398,0.5371562242507935,-0.1020377352833747","0.7089016437530518,0.5125671029090881,-0.1172014847397804","0.7390496134757996,0.4851647019386291,-0.127462700009346"
1.0,"0.560931921005249,0.681786060333252,3.512074329137249e-07","0.5069959759712219,0.6621052026748657,-0.0344320684671402","0.4604600071907043,0.61177659034729,-0.0568543300032615","0.4235250949859619,0.5614063739776611,-0.0754742696881294","0.3847823143005371,0.522860586643219,-0.0964252278208732","0.5252910852432251,0.5057891011238098,-0.0615004822611808","0.5158330798149109,0.4054710268974304,-0.086290456354618","0.5106674432754517,0.3405767381191253,-0.1031909137964248","0.5084481835365295,0.2758250832557678,-0.1171768084168434","0.5696094036102295,0.5016684532165527,-0.0642579272389411","0.5856812000274658,0.3986885249614715,-0.0847991108894348","0.5935736894607544,0.3308612704277038,-0.1014869138598442","0.6034852266311646,0.2657443284988403,-0.117071196436882","0.6024497747421265,0.5269972681999207,-0.0686653852462768","0.6414869427680969,0.4435579180717468,-0.0990828201174736","0.6684827208518982,0.3853656053543091,-0.1198127567768096","0.6933369636535645,0.3261134624481201,-0.136071041226387","0.6253669261932373,0.5773931741714478,-0.0745507180690765","0.676382303237915,0.5574038028717041,-0.1102410331368446","0.7114688754081726,0.5481647253036499,-0.1263421177864074","0.742262601852417,0.532690703868866,-0.1374166905879974"
1.0,"0.5669854879379272,0.6566044092178345,3.1866113658907125e-07","0.5169820189476013,0.6475406885147095,-0.0439143255352973","0.4656591713428497,0.5996221899986267,-0.0711175501346588","0.4240937232971191,0.5583818554878235,-0.0921938940882682","0.3874897956848144,0.5204282999038696,-0.1149711087346077","0.5274665951728821,0.5376676321029663,-0.0856091752648353","0.52278733253479,0.4472561776638031,-0.1155025735497474","0.5174769759178162,0.3902170956134796,-0.1334723830223083","0.5157743692398071,0.3300766348838806,-0.148596242070198","0.5737115144729614,0.5289714932441711,-0.0839795470237732","0.5933261513710022,0.4460751414299011,-0.1145147010684013","0.6029670834541321,0.3891945779323578,-0.1370731890201568","0.6174229979515076,0.3289720416069031,-0.1573640257120132","0.6052253842353821,0.543581485748291,-0.0829572826623916","0.6460013389587402,0.4886256158351898,-0.1226590722799301","0.6755754947662354,0.4518850743770599,-0.1477779746055603","0.7041696310043335,0.4065955281257629,-0.1665029078722","0.6269063353538513,0.5808131098747253,-0.0833413898944854","0.6750823259353638,0.5747948884963989,-0.1250148862600326","0.713404655456543,0.5853837728500366,-0.1447807997465133","0.7467054724693298,0.5863060355186462,-0.1589947938919067"
1.0,"0.578374445438385,0.6202253103256226,1.514722356432685e-07","0.5271766781806946,0.6263878345489502,-0.0471638962626457","0.4728621542453766,0.5935600399971008,-0.0819573998451232","0.4319331645965576,0.5617709159851074,-0.1104925200343132","0.3933587074279785,0.5315589904785156,-0.1406464874744415","0.5276668071746826,0.5306814312934875,-0.0977284982800483","0.5221647620201111,0.4558746218681335,-0.136301040649414","0.5161749720573425,0.4337219595909118,-0.1611098796129226","0.5144968628883362,0.4235782623291015,-0.1781380474567413","0.5768120288848877,0.5274730324745178,-0.0943094789981842","0.5950616598129272,0.4634560644626617,-0.133849024772644","0.6057605147361755,0.4442663788795471,-0.1608739495277404","0.6220296025276184,0.4302831888198852,-0.1827114969491958","0.6126049160957336,0.5431025624275208,-0.0911109745502471","0.6464232206344604,0.5077086091041565,-0.1329928189516067","0.6731646060943604,0.494376540184021,-0.1577917337417602","0.7009368538856506,0.4814006388187408,-0.1757526844739914","0.6388905644416809,0.5776786804199219,-0.0894019901752471","0.678272008895874,0.5714629292488098,-0.128345251083374","0.7116654515266418,0.5859797596931458,-0.1466749161481857","0.7404918670654297,0.5954558849334717,-0.1603239029645919"
1.0,"0.5899394750595093,0.5652565956115723,-1.9070839130108655e-07","0.5447329878807068,0.5592029690742493,-0.0410244390368461","0.4924368560314178,0.5513911843299866,-0.0729722678661346","0.4439020156860351,0.5501950979232788,-0.1002598404884338","0.3986719846725464,0.5303380489349365,-0.1279740333557129","0.5555513501167297,0.4964638948440552,-0.0855015590786933","0.5513326525688171,0.52140873670578,-0.1192141771316528","0.5458734035491943,0.539280354976654,-0.1406219601631164","0.541977047920227,0.5595648884773254,-0.1533954441547393","0.6034541130065918,0.5156314969062805,-0.0829066485166549","0.632910966873169,0.5575553178787231,-0.1182425692677497","0.6674776077270508,0.5861324071884155,-0.1379221826791763","0.6975454688072205,0.6055367588996887,-0.1515541821718216","0.6385461091995239,0.5409801602363586,-0.0797530189156532","0.6643174886703491,0.593055784702301,-0.1180373206734657","0.6933775544166565,0.6188985705375671,-0.1320757567882537","0.715793251991272,0.6357971429824829,-0.1379348337650299","0.6613166332244873,0.5728715062141418,-0.0783942937850952","0.6875287294387817,0.605879008769989,-0.1078807637095451","0.7095457911491394,0.6270047426223755,-0.1126622557640075","0.725806713104248,0.6421738266944885,-0.114157423377037"
1.0,"0.5944324731826782,0.5055137276649475,-4.050077393458196e-07","0.5431017279624939,0.5091896057128906,-0.0275687128305435","0.4893864393234253,0.5306944251060486,-0.0565610714256763","0.4368918538093567,0.5503674745559692,-0.0850692316889762","0.3981873691082001,0.5440698266029358,-0.1166590899229049","0.5437211990356445,0.5048719644546509,-0.0597287416458129","0.5233128070831299,0.5794814229011536,-0.0922345370054245","0.5149134397506714,0.6207057237625122,-0.1205275729298591","0.5122025012969971,0.656946063041687,-0.1387211680412292","0.5839262008666992,0.5303779244422913,-0.0641348883509635","0.5780428051948547,0.6026172041893005,-0.0922454744577407","0.5820292830467224,0.655873715877533,-0.1125467792153358","0.5909631848335266,0.6944277882575989,-0.1282408237457275","0.6209093928337097,0.553699254989624,-0.0684987604618072","0.6280786395072937,0.6184558272361755,-0.0987886190414428","0.643834114074707,0.6588037014007568,-0.1114251837134361","0.6613866686820984,0.6840513944625854,-0.118265762925148","0.6521678566932678,0.5774996876716614,-0.0746115446090698","0.6672030687332153,0.6244549751281738,-0.0946977734565734","0.6822883486747742,0.6561987400054932,-0.0948104634881019","0.698032557964325,0.6761945486068726,-0.0951382592320442"
1.0,"0.5812139511108398,0.4344198703765869,1.1616192097108069e-07","0.5351347327232361,0.4645176529884338,-0.0167816132307052","0.4863737821578979,0.518765389919281,-0.0317164435982704","0.4387210309505462,0.5476832389831543,-0.0439637824892997","0.3966336548328399,0.5521857142448425,-0.059362307190895","0.5240899920463562,0.5258479118347168,-0.0635552480816841","0.5059802532196045,0.6099100112915039,-0.0829623639583587","0.4933477640151977,0.6661932468414307,-0.0918164178729057","0.4831789135932922,0.7179973721504211,-0.098660759627819","0.5583086013793945,0.5430770516395569,-0.0650966987013816","0.5582484602928162,0.6338881254196167,-0.0851970762014389","0.5548672676086426,0.7040663957595825,-0.0944341048598289","0.5560081601142883,0.7664564847946167,-0.104555569589138","0.5933566093444824,0.5568094253540039,-0.0645995438098907","0.6174939274787903,0.6402060389518738,-0.0852522104978561","0.6300743818283081,0.6963918805122375,-0.0939684584736824","0.6414524912834167,0.7453193664550781,-0.1023062616586685","0.6248577833175659,0.5671775937080383,-0.064143106341362","0.6565650701522827,0.6260383129119873,-0.0810074880719184","0.6795895099639893,0.6629192233085632,-0.0874625593423843","0.699739933013916,0.6963781118392944,-0.0937921926379203"
1.0,"0.574451208114624,0.4210604429244995,3.304873530396435e-07","0.5266395211219788,0.4543560743331909,-0.0132496515288949","0.4834358692169189,0.5069935321807861,-0.0286022163927555","0.4424461722373962,0.5451633334159851,-0.0430262871086597","0.4062416553497314,0.5571545362472534,-0.0598796121776104","0.5189224481582642,0.56007981300354,-0.0498780533671379","0.4975571930408478,0.6406806707382202,-0.0705340877175331","0.4849202930927276,0.69756680727005,-0.0827439129352569","0.4731621146202087,0.7504335045814514,-0.091836430132389","0.5541538596153259,0.5801328420639038,-0.053383968770504","0.5447831153869629,0.668311357498169,-0.0736142620444297","0.5402800440788269,0.7345882654190063,-0.0830233469605445","0.5386379361152649,0.7949888706207275,-0.0921223610639572","0.5894971489906311,0.5886648893356323,-0.0557206831872463","0.5991485118865967,0.6748093962669373,-0.0736657679080963","0.6065616607666016,0.7304953932762146,-0.080435611307621","0.6141373515129089,0.7770335078239441,-0.0866410359740257","0.6207922101020813,0.5871486067771912,-0.0585727989673614","0.6419923901557922,0.6579495072364807,-0.0743724629282951","0.6561872959136963,0.6922104358673096,-0.0802970230579376","0.670701265335083,0.720851719379425,-0.0849470123648643"
1.0,"0.5674578547477722,0.4123163223266601,3.750694190784998e-07","0.5190061926841736,0.4504835605621338,-0.0131004387512803","0.4742039740085602,0.5039993524551392,-0.0268032867461442","0.4352640509605407,0.5404530167579651,-0.038805641233921","0.4031066596508026,0.5514616966247559,-0.0523746758699417","0.5137980580329895,0.5515375733375549,-0.0439857356250286","0.4915163516998291,0.6401300430297852,-0.0627735927700996","0.4779105186462402,0.699944257736206,-0.0737900212407112","0.4654537439346313,0.7527785301208496,-0.0816721320152282","0.5464576482772827,0.5707702040672302,-0.0460152886807918","0.5359867215156555,0.6707126498222351,-0.0639346167445182","0.5301496982574463,0.7422851920127869,-0.073320023715496","0.5272736549377441,0.8042662143707275,-0.0818741545081138","0.5776941776275635,0.577318549156189,-0.0472196452319622","0.584805965423584,0.667722761631012,-0.0634175091981887","0.5921891927719116,0.7322627305984497,-0.0730330348014831","0.5995622873306274,0.7857956290245056,-0.0806086212396621","0.6039908528327942,0.5745971202850342,-0.0488926321268081","0.6219099164009094,0.6461822986602783,-0.0636623129248619","0.637030303478241,0.6894550323486328,-0.0714946016669273","0.6513913869857788,0.727212131023407,-0.0773868709802627"
1.0,"0.5563526749610901,0.4034213423728943,3.4899881029559765e-07","0.5109294056892395,0.4457643330097198,-0.0101909274235367","0.4692902863025665,0.4971252083778381,-0.0234034229069948","0.4339534640312195,0.5363084077835083,-0.0354469344019889","0.4039502441883087,0.552769660949707,-0.0490679517388343","0.5072977542877197,0.5441517233848572,-0.0423415452241897","0.4892364740371704,0.6387841701507568,-0.0601911880075931","0.4780438244342804,0.6988621950149536,-0.0696906074881553","0.4683412313461303,0.7504571676254272,-0.0761405676603317","0.537349283695221,0.5555204153060913,-0.0459119975566864","0.5317200422286987,0.6639831066131592,-0.0632017403841018","0.5277155637741089,0.734662652015686,-0.0713941901922226","0.5263155102729797,0.795134425163269,-0.0783415138721466","0.5668986439704895,0.5574939250946045,-0.0483830533921718","0.578488290309906,0.653653621673584,-0.0637961030006408","0.5863308906555176,0.7185481190681458,-0.0720924586057663","0.5939711928367615,0.7704624533653259,-0.0782395079731941","0.5924209356307983,0.554156482219696,-0.0510127767920494","0.6108036637306213,0.6288759708404541,-0.0647166296839714","0.6258695125579834,0.6728585362434387,-0.0712855085730552","0.6405030488967896,0.7085639238357544,-0.0757709220051765"
1.0,"0.547308623790741,0.4030531048774719,3.3141287758553517e-07","0.5043799877166748,0.4443881809711456,-0.0099324099719524","0.4652234315872192,0.4944241940975189,-0.0219285115599632","0.431989312171936,0.5342589616775513,-0.0330546461045742","0.4038172960281372,0.5527288913726807,-0.0456676632165908","0.5022596716880798,0.5426933169364929,-0.0370502136647701","0.4863205552101135,0.6308572292327881,-0.0529776997864246","0.4763912856578827,0.686654806137085,-0.0619006156921386","0.4683566689491272,0.7346636652946472,-0.0681385919451713","0.5316017866134644,0.5538633465766907,-0.0403294675052166","0.5267910957336426,0.6527047157287598,-0.055483441799879","0.5243157148361206,0.7184658050537109,-0.0634841993451118","0.5248681902885437,0.7739763259887695,-0.0703554674983024","0.5602284669876099,0.5542951822280884,-0.0428072474896907","0.5728098154067993,0.6424185633659363,-0.0567750707268714","0.5817973017692566,0.7017237544059753,-0.0649812221527099","0.5908055305480957,0.7486290335655212,-0.0712334141135215","0.5847811698913574,0.5480632185935974,-0.045507077127695","0.6031861305236816,0.616485595703125,-0.0585175156593322","0.6180831789970398,0.6561518907546997,-0.0650299713015556","0.6328005194664001,0.6888329982757568,-0.0695159137248992"
1.0,"0.540986180305481,0.4035344123840332,3.110334034772677e-07","0.4997714161872864,0.4423669278621673,-0.0096799368038773","0.4627476930618286,0.4886524081230163,-0.0210575088858604","0.4313400983810425,0.5247998833656311,-0.0317148938775062","0.4053270220756531,0.5418960452079773,-0.0438005700707435","0.4976494014263153,0.5371530055999756,-0.0342033132910728","0.4813225865364074,0.6184823513031006,-0.0493533611297607","0.4719088077545166,0.6708261370658875,-0.0581059195101261","0.4643754959106445,0.7165768146514893,-0.0642844513058662","0.5255611538887024,0.5502621531486511,-0.0370433256030082","0.5195661783218384,0.6400889754295349,-0.0514657981693744","0.5164680480957031,0.7006480097770691,-0.05896557867527","0.5165964961051941,0.7517738342285156,-0.0654546692967414","0.5523591637611389,0.5516705513000488,-0.0392734631896019","0.5626506209373474,0.6311379075050354,-0.0524799674749374","0.570754885673523,0.684775173664093,-0.0599959045648574","0.579520583152771,0.7272956967353821,-0.0656521692872047","0.5749046802520752,0.5451991558074951,-0.0418063998222351","0.5918385982513428,0.6072089076042175,-0.0538574084639549","0.6057905554771423,0.6426988840103149,-0.0596996806561946","0.6199852824211121,0.6724582314491272,-0.063701644539833"
1.0,"0.537152886390686,0.3988503217697143,3.111427417934465e-07","0.4971117377281189,0.4352796375751495,-0.0091069201007485","0.4613085985183716,0.4785251319408417,-0.0202884934842586","0.4304549694061279,0.5123298764228821,-0.0306882336735725","0.4052220582962036,0.5294579863548279,-0.0424431152641773","0.4920768439769745,0.5265166759490967,-0.0330520495772361","0.4749288856983185,0.6040826439857483,-0.0476430840790271","0.4648875296115875,0.6540323495864868,-0.0559895075857639","0.4568352103233337,0.6976046562194824,-0.0617915466427803","0.5181899666786194,0.5399382710456848,-0.0358256548643112","0.5113282203674316,0.6258236765861511,-0.0493049398064613","0.5075939893722534,0.6840561628341675,-0.0563731007277965","0.5068345069885254,0.7331794500350952,-0.0624784119427204","0.5440447926521301,0.5418697595596313,-0.0379669107496738","0.5534118413925171,0.6179210543632507,-0.050094049423933","0.5604954957962036,0.6711090803146362,-0.0572970435023307","0.5678529739379883,0.7137079834938049,-0.0627812668681144","0.5662701725959778,0.5358245372772217,-0.0403794646263122","0.5825955867767334,0.5949137806892395,-0.0517389625310897","0.595684289932251,0.6309303045272827,-0.0574509650468826","0.6086962223052979,0.661551296710968,-0.0612811893224716"
1.0,"0.5324934124946594,0.3984069526195526,2.958509810468968e-07","0.4940192103385925,0.4297481775283813,-0.0089999493211507","0.4582211971282959,0.4709475338459015,-0.0189183671027421","0.4284044206142425,0.5031518936157227,-0.0280737560242414","0.4045069515705108,0.5194183588027954,-0.0385778173804283","0.4892862141132355,0.5156717896461487,-0.0310771521180868","0.4713638722896576,0.588463544845581,-0.0445720590651035","0.460189938545227,0.6354983448982239,-0.0521232932806015","0.4511369466781616,0.6756221652030945,-0.0574309155344963","0.514504075050354,0.5277417898178101,-0.0336158089339733","0.5066368579864502,0.6099610328674316,-0.0467774793505668","0.5018599629402161,0.6661633849143982,-0.0539691559970378","0.5003424882888794,0.7132555246353149,-0.0600348338484764","0.53897625207901,0.5294389724731445,-0.0355834476649761","0.5466912984848022,0.6028424501419067,-0.0477389134466648","0.5523375272750854,0.6538628935813904,-0.0550736747682094","0.5584188103675842,0.6952904462814331,-0.0605656281113624","0.5599442720413208,0.523853600025177,-0.0378101952373981","0.5738484859466553,0.5809969305992126,-0.0493521653115749","0.5859207510948181,0.6150082349777222,-0.0553130134940147","0.5980705618858337,0.6450186967849731,-0.0593566000461578"
1.0,"0.5275099873542786,0.3964134454727173,2.769511695532856e-07","0.4915573000907898,0.4251779317855835,-0.0091961463913321","0.4573845863342285,0.464387983083725,-0.0190405510365962","0.4280097186565399,0.495204210281372,-0.027883218601346","0.4049940705299377,0.5109816193580627,-0.038017313927412","0.4881791472434997,0.4991035759449005,-0.0327195152640342","0.4716410934925079,0.5721756219863892,-0.0461520738899707","0.4611934125423431,0.618350088596344,-0.053254161030054","0.4527651071548462,0.6576066613197327,-0.058187011629343","0.5126857757568359,0.5093650221824646,-0.0349139720201492","0.5050994753837585,0.5895822644233704,-0.0485634058713912","0.5007271766662598,0.6450972557067871,-0.0556562766432762","0.4995177388191223,0.6920961737632751,-0.0614825896918773","0.5362045764923096,0.5117748379707336,-0.0364111736416816","0.5435247421264648,0.584650456905365,-0.0490273684263229","0.5486117005348206,0.6361871361732483,-0.0563060604035854","0.5538181662559509,0.6789469718933105,-0.061576772481203","0.5558612942695618,0.5087606310844421,-0.0381060242652893","0.569037675857544,0.5670888423919678,-0.049974039196968","0.5810088515281677,0.6009302139282227,-0.0559101663529872","0.592755138874054,0.6305989027023315,-0.0598437897861003"
1.0,"0.527144193649292,0.3923624753952026,2.630526978464332e-07","0.4918420910835266,0.4204795062541961,-0.0097888261079788","0.4588426649570465,0.4582846462726593,-0.0196325127035379","0.4297660589218139,0.487575501203537,-0.0283781327307224","0.4070512950420379,0.5026480555534363,-0.038219828158617","0.4891693294048309,0.4916146695613861,-0.0322119556367397","0.4739613533020019,0.5594403147697449,-0.045340783894062","0.4646703004837036,0.6037350296974182,-0.0525234639644622","0.4568105936050415,0.6426073908805847,-0.057692602276802","0.5137976408004761,0.5015931129455566,-0.0339748375117778","0.5063717365264893,0.5728186964988708,-0.0481393188238143","0.5028972625732422,0.6257432103157043,-0.055765438824892","0.5019868612289429,0.6718692779541016,-0.0620447658002376","0.5365369915962219,0.5043507218360901,-0.035080187022686","0.5421854257583618,0.569055438041687,-0.0479005090892314","0.5475485920906067,0.617644190788269,-0.0548707880079746","0.5530027747154236,0.6590283513069153,-0.0598809011280536","0.5549773573875427,0.5020753741264343,-0.0365194715559482","0.5671769976615906,0.5570730566978455,-0.048352263867855","0.5779882669448853,0.5899271368980408,-0.0543321929872036","0.5887641906738281,0.6192989349365234,-0.058336641639471"
1.0,"0.5258436799049377,0.3879560828208923,2.635182170251938e-07","0.4932165741920471,0.4172132015228271,-0.009041148237884","0.4623869359493255,0.4540459811687469,-0.0195131953805685","0.4340057373046875,0.4813308715820312,-0.0287870708853006","0.4125264286994934,0.4972446858882904,-0.0391399785876274","0.4927197098731994,0.4815514981746673,-0.0348144583404064","0.4787417650222778,0.5487475395202637,-0.0484377704560756","0.4702971279621124,0.5923372507095337,-0.0553659461438655","0.4630268812179565,0.6298614740371704,-0.0601180531084537","0.5173570513725281,0.4889162480831146,-0.0366401337087154","0.5107613801956177,0.5588065385818481,-0.052013099193573","0.5076903104782104,0.6110418438911438,-0.0598714128136634","0.5069729089736938,0.6556235551834106,-0.0663073435425758","0.5396859049797058,0.4900560677051544,-0.0373732410371303","0.5453810691833496,0.5551304817199707,-0.0508855283260345","0.5511488318443298,0.6032816171646118,-0.0574594400823116","0.5570662021636963,0.6429368257522583,-0.0620869323611259","0.5573689341545105,0.4873480796813965,-0.03815483674407","0.5681056380271912,0.5434235334396362,-0.0499534346163272","0.5767421722412109,0.5769908428192139,-0.0556382350623607","0.5858790278434753,0.6065403819084167,-0.0594935268163681"
1.0,"0.5265408754348755,0.3899281919002533,2.752992998011905e-07","0.4949636459350586,0.4148211181163788,-0.010653406381607","0.4653382003307342,0.4514310956001282,-0.0215398147702217","0.4377063512802124,0.47833052277565,-0.0307919066399335","0.4168134927749634,0.49190753698349,-0.041020531207323","0.495604008436203,0.4777793884277344,-0.0366786159574985","0.4830080866813659,0.5405701398849487,-0.0501717329025268","0.4762033522129059,0.5817343592643738,-0.0570647083222866","0.4705119729042053,0.6186216473579407,-0.0618547797203063","0.5206199884414673,0.4860547184944153,-0.037254698574543","0.5147218704223633,0.5497283935546875,-0.0524735040962696","0.5131338238716125,0.5992284417152405,-0.0605604872107505","0.5138621926307678,0.6431752443313599,-0.0671672523021698","0.5427855253219604,0.487343430519104,-0.0365682654082775","0.5495409369468689,0.5459902882575989,-0.0501459762454032","0.5574424266815186,0.5892735719680786,-0.0571562461555004","0.5655553936958313,0.6257933974266052,-0.0620720759034156","0.5598809123039246,0.4841727018356323,-0.0359383635222911","0.5700967311859131,0.531760573387146,-0.0475401729345321","0.5787457227706909,0.5595699548721313,-0.0532131940126419","0.5880827903747559,0.584564745426178,-0.0570914968848228"
1.0,"0.5281663537025452,0.3937131464481354,2.456530125982681e-07","0.4975378811359405,0.4144861400127411,-0.0125737600028514","0.4691205024719238,0.4506560564041137,-0.0233376622200012","0.4430121481418609,0.4768868088722229,-0.0321618840098381","0.4231351315975189,0.4890966117382049,-0.0418321192264556","0.4987260401248932,0.4748503863811493,-0.0368757992982864","0.4879799485206604,0.533362090587616,-0.0504672788083553","0.4826572835445404,0.5734804272651672,-0.057445541024208","0.4783644378185272,0.6106902360916138,-0.0622855499386787","0.5234317779541016,0.4853715002536773,-0.0361124239861965","0.5189235210418701,0.5440272688865662,-0.0502785556018352","0.5188429951667786,0.5904152393341064,-0.0566349811851978","0.5206445455551147,0.631797730922699,-0.0621351785957813","0.5451141595840454,0.4909575283527374,-0.0346344709396362","0.5508039593696594,0.5449729561805725,-0.0469309724867343","0.5582462549209595,0.5836708545684814,-0.0522637106478214","0.5659863948822021,0.6164801716804504,-0.0561343394219875","0.5619482398033142,0.4924612641334533,-0.0337463282048702","0.5718590021133423,0.5398021340370178,-0.0445428974926471","0.5807639360427856,0.5665081739425659,-0.0497710891067981","0.5902795195579529,0.5900112986564636,-0.0534351915121078"
1.0,"0.5280501842498779,0.3938339948654175,2.1859416676761614e-07","0.4994265735149383,0.4145562350749969,-0.012838483788073","0.4730104207992553,0.4502161741256714,-0.023391269147396","0.4485008418560028,0.4746522903442383,-0.0321804471313953","0.4296812713146209,0.486344039440155,-0.0419675968587398","0.5030726790428162,0.4724080860614776,-0.0357166975736618","0.494920015335083,0.5295031070709229,-0.0487031936645507","0.4904693067073822,0.5680834650993347,-0.0555630028247833","0.4870865046977997,0.6038667559623718,-0.0603201054036617","0.5267109870910645,0.4802466034889221,-0.0347966365516185","0.5253912806510925,0.53882896900177,-0.0471926257014274","0.5265921950340271,0.5834556221961975,-0.0524940490722656","0.5294696688652039,0.6224359273910522,-0.0574443638324737","0.547026515007019,0.4836316704750061,-0.0334344357252121","0.5542282462120056,0.5379177331924438,-0.0442893058061599","0.5620524883270264,0.5758539438247681,-0.0491251088678836","0.5699108242988586,0.6080154776573181,-0.0529098585247993","0.5627445578575134,0.4833061397075653,-0.0328170247375965","0.5733585953712463,0.5306716561317444,-0.042604211717844","0.5825944542884827,0.5570018291473389,-0.0473607033491134","0.5919613242149353,0.5790730714797974,-0.0508750416338443"
1.0,"0.5316179990768433,0.3946303725242615,2.1205327982443126e-07","0.50318443775177,0.4152772724628448,-0.0125711057335138","0.4777190387248993,0.4495177865028381,-0.0234565585851669","0.4533771574497223,0.4726724922657013,-0.0326244942843914","0.4342102110385895,0.4822027087211609,-0.0427932180464267","0.5090793371200562,0.4684875309467315,-0.0352812856435775","0.5022345781326294,0.5238761305809021,-0.0476513430476188","0.4984276294708252,0.5607929229736328,-0.0540025793015956","0.4959346652030945,0.5950360894203186,-0.0584330558776855","0.5315287709236145,0.4749377071857452,-0.0344139523804187","0.5321401953697205,0.535126805305481,-0.0457641445100307","0.5340710282325745,0.5777068734169006,-0.0505038425326347","0.5375844240188599,0.6145321130752563,-0.0550827533006668","0.549913763999939,0.4777151346206665,-0.0330807231366634","0.5587846636772156,0.5328327417373657,-0.0430639646947383","0.5674835443496704,0.5702623724937439,-0.0481295734643936","0.5758051872253418,0.601753830909729,-0.052129752933979","0.5631191730499268,0.4776668548583984,-0.0324273146688938","0.5750508308410645,0.5253190994262695,-0.0412177890539169","0.584852933883667,0.5528737306594849,-0.0459293648600578","0.5938548445701599,0.575843870639801,-0.0496094599366188"
