gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.6249471306800842,0.2654348909854889,2.1034436414879565e-08","0.6219934821128845,0.25855571031570435,-0.0042240736074745655","0.6195102334022522,0.25058141350746155,-0.007921449840068817","0.6173833012580872,0.24276980757713318,-0.011090683750808239","0.6158320307731628,0.2359570562839508,-0.014351465739309788","0.6277469396591187,0.2573325037956238,-0.007928990758955479","0.6311561465263367,0.2546576261520386,-0.011017377488315105","0.6340115070343018,0.25226742029190063,-0.013021142221987247","0.6365054249763489,0.25068795680999756,-0.01435133721679449","0.6309878826141357,0.2623371183872223,-0.007253049407154322","0.6351333856582642,0.26025351881980896,-0.009846259839832783","0.6384970545768738,0.2583377957344055,-0.01089475117623806","0.6412128806114197,0.25730693340301514,-0.011857577599585056","0.6335678100585938,0.26657965779304504,-0.00676804780960083","0.6379093527793884,0.2656579613685608,-0.008935787715017796","0.6412061452865601,0.263800710439682,-0.00949083548039198","0.6442511081695557,0.2624363899230957,-0.009970827959477901","0.635186493396759,0.26986566185951233,-0.006592310033738613","0.6392433047294617,0.2699970602989197,-0.008231507614254951","0.6423119306564331,0.2694758176803589,-0.00859178975224495","0.6453132033348083,0.2690221965312958,-0.008937814272940159"
1.0,"0.6238217353820801,0.26752692461013794,2.5043474849439917e-08","0.6208590269088745,0.25944995880126953,-0.004027772229164839","0.6188090443611145,0.25088217854499817,-0.007687973789870739","0.6170896291732788,0.24332083761692047,-0.010776279494166374","0.6160162091255188,0.23682905733585358,-0.013952997513115406","0.62637859582901,0.2585245668888092,-0.00880245491862297","0.6309434771537781,0.25595590472221375,-0.01184617169201374","0.634178638458252,0.25361892580986023,-0.013624007813632488","0.6369451880455017,0.2519133388996124,-0.014857878908514977","0.6297988295555115,0.2638026177883148,-0.008371176198124886","0.6348912119865417,0.2615078389644623,-0.010971239767968655","0.6384966373443604,0.2586714029312134,-0.011915711686015129","0.6413028240203857,0.2567785382270813,-0.012839054688811302","0.6323745250701904,0.26803404092788696,-0.008023747242987156","0.6380183100700378,0.26691165566444397,-0.010193970985710621","0.6417863368988037,0.2647782564163208,-0.01090687420219183","0.6449118852615356,0.2630939781665802,-0.01158071681857109","0.6338785886764526,0.27116188406944275,-0.007935075089335442","0.6387797594070435,0.27190712094306946,-0.009800066240131855","0.6423614621162415,0.27164965867996216,-0.010424727573990822","0.645652174949646,0.27136391401290894,-0.010978627018630505"
1.0,"0.6241945028305054,0.2623138427734375,4.182792778806288e-08","0.6215721964836121,0.2560276985168457,-0.005929247476160526","0.6198641657829285,0.24883374571800232,-0.010401781648397446","0.618542492389679,0.24085210263729095,-0.0139610031619668","0.6175397634506226,0.23370806872844696,-0.017573315650224686","0.6283549666404724,0.25310176610946655,-0.00994859915226698","0.6323327422142029,0.2499353438615799,-0.01364738866686821","0.6357064843177795,0.2470286786556244,-0.016058731824159622","0.6385278105735779,0.2451687455177307,-0.01767360232770443","0.6319461464881897,0.25749874114990234,-0.008531375788152218","0.6370227932929993,0.25487032532691956,-0.01158394105732441","0.6407248377799988,0.2522259056568146,-0.012888075783848763","0.6434827446937561,0.25026386976242065,-0.01403434295207262","0.6346309781074524,0.2615777850151062,-0.0074102324433624744","0.6398910284042358,0.259907990694046,-0.00991235114634037","0.6434838175773621,0.25761526823043823,-0.010717946104705334","0.6464827060699463,0.25571662187576294,-0.011419218964874744","0.6361021995544434,0.26528000831604004,-0.006737023126333952","0.6406837701797485,0.264856219291687,-0.008671336807310581","0.6441534757614136,0.2638784945011139,-0.009385115467011929","0.6473289132118225,0.2629047930240631,-0.010028372518718243"
1.0,"0.6252787113189697,0.25507211685180664,5.111838419225023e-08","0.6238939762115479,0.24830232560634613,-0.0044053224846720695","0.6233503222465515,0.24014730751514435,-0.007576585281640291","0.6224114298820496,0.23229585587978363,-0.010142314247786999","0.6211428642272949,0.22632920742034912,-0.012806261889636517","0.6317030191421509,0.2429533451795578,-0.006350431125611067","0.6363581418991089,0.23790261149406433,-0.008719585835933685","0.639375627040863,0.23511497676372528,-0.01042471919208765","0.6418598890304565,0.23354275524616241,-0.011598479934036732","0.6346905827522278,0.24783846735954285,-0.0055319503881037235","0.6399305462837219,0.2434817999601364,-0.00741001358255744","0.6434616446495056,0.24072560667991638,-0.008635862730443478","0.6462583541870117,0.23890386521816254,-0.009665525518357754","0.6366266012191772,0.25268417596817017,-0.005006708670407534","0.6420769095420837,0.2496064156293869,-0.006546101998537779","0.6455059051513672,0.2472606599330902,-0.007452383171766996","0.6484277844429016,0.2454575002193451,-0.008227130398154259","0.6375619173049927,0.2574075758457184,-0.004827311262488365","0.6421789526939392,0.25646162033081055,-0.00599325355142355","0.6454499363899231,0.255733847618103,-0.00647902162745595","0.6484381556510925,0.25490814447402954,-0.0069161681458354"
1.0,"0.6232666373252869,0.24192029237747192,4.8420709219954006e-08","0.6304231882095337,0.24602776765823364,-0.0011816262267529964","0.6371156573295593,0.24705462157726288,-0.00169238296803087","0.6424744725227356,0.24614563584327698,-0.002277142135426402","0.6467426419258118,0.24514444172382355,-0.002907221671193838","0.6387137174606323,0.24293890595436096,-0.0006551689002662897","0.6442181468009949,0.24186831712722778,-0.0023660578299313784","0.6477834582328796,0.24043670296669006,-0.0037564265076071024","0.6506358981132507,0.23875555396080017,-0.004638076294213533","0.637829601764679,0.2370619922876358,-0.0010827130172401667","0.6433337926864624,0.23451966047286987,-0.0025193120818585157","0.6471871733665466,0.232819065451622,-0.0036108940839767456","0.6502648591995239,0.23152020573616028,-0.004360077437013388","0.6359688639640808,0.2316352128982544,-0.001807940425351262","0.6412776112556458,0.22752566635608673,-0.0032744554337114096","0.6451501846313477,0.2247970700263977,-0.003973446320742369","0.6482364535331726,0.22309303283691406,-0.004349905997514725","0.6331712603569031,0.22676138579845428,-0.002668609144166112","0.6373405456542969,0.22221076488494873,-0.003944578114897013","0.6405359506607056,0.21926932036876678,-0.004330585245043039","0.6432786583900452,0.21707841753959656,-0.004468831699341536"
1.0,"0.6247633695602417,0.23364925384521484,4.810362952412106e-08","0.6242117881774902,0.22838495671749115,-0.004340030252933502","0.6255435943603516,0.22388668358325958,-0.006828595884144306","0.6272543668746948,0.2205226719379425,-0.008848185651004314","0.6282200217247009,0.21684317290782928,-0.010743062943220139","0.6358119249343872,0.22204849123954773,-0.0037989208940416574","0.6413797736167908,0.21565288305282593,-0.005632136017084122","0.6448708772659302,0.21121469140052795,-0.0070937746204435825","0.6476187705993652,0.20852838456630707,-0.008175831288099289","0.6380377411842346,0.2242903858423233,-0.0030107377097010612","0.6436587572097778,0.21776564419269562,-0.004818470682948828","0.6475250720977783,0.2138940691947937,-0.006285232957452536","0.6504485607147217,0.21139496564865112,-0.007325622718781233","0.6391595005989075,0.22750714421272278,-0.002721952274441719","0.644660472869873,0.2229865938425064,-0.004364879801869392","0.648602306842804,0.21971794962882996,-0.005883711855858564","0.6516216993331909,0.21741540729999542,-0.00687402905896306","0.6395174860954285,0.2320091724395752,-0.002819515997543931","0.6442426443099976,0.23078671097755432,-0.004180621355772018","0.6477521657943726,0.22845394909381866,-0.005187812726944685","0.6505860686302185,0.2259700447320938,-0.005833959672600031"
1.0,"0.3959472179412842,0.23775412142276764,5.965141269825835e-08","0.38557103276252747,0.24750250577926636,-0.003790823742747307","0.3753078281879425,0.2541784346103668,-0.006418302189558744","0.3672615885734558,0.26089054346084595,-0.00904203113168478","0.3609371781349182,0.26675641536712646,-0.01174631342291832","0.36869099736213684,0.22099685668945312,-0.0029112580232322216","0.35875144600868225,0.21296991407871246,-0.006020981818437576","0.35309693217277527,0.20738235116004944,-0.009054082445800304","0.3485792875289917,0.20156297087669373,-0.011376658454537392","0.37148892879486084,0.2111448496580124,-0.0037371914368122816","0.36151084303855896,0.19884496927261353,-0.006116463337093592","0.3559393584728241,0.19087481498718262,-0.008377776481211185","0.35168206691741943,0.18310660123825073,-0.01028296910226345","0.3759085536003113,0.20419880747795105,-0.005263581871986389","0.3681509792804718,0.1896936148405075,-0.00805737730115652","0.3636786937713623,0.18143928050994873,-0.00970216654241085","0.36005833745002747,0.1741856336593628,-0.010968894697725773","0.3817174732685089,0.20001435279846191,-0.007256882265210152","0.37806710600852966,0.1852368712425232,-0.00984009075909853","0.3755994737148285,0.17618882656097412,-0.010748844593763351","0.37336140871047974,0.16801726818084717,-0.011395213194191456"
1.0,"0.3992026150226593,0.32491227984428406,5.893718579841334e-08","0.39141741394996643,0.3358253836631775,-0.004462001845240593","0.381376713514328,0.34294593334198,-0.00781284924596548","0.3735092282295227,0.35045769810676575,-0.010988754220306873","0.36753734946250916,0.35757240653038025,-0.014295816421508789","0.3712731599807739,0.3120921552181244,-0.005425498355180025","0.3594626188278198,0.3057560622692108,-0.009383662603795528","0.3524411618709564,0.3013288378715515,-0.012684715911746025","0.34693312644958496,0.29700055718421936,-0.015078064054250717","0.37308502197265625,0.3027777373790741,-0.006265748292207718","0.360920250415802,0.2911390960216522,-0.009786785580217838","0.3537190556526184,0.2834503650665283,-0.012625600211322308","0.3483894169330597,0.27662891149520874,-0.014667592011392117","0.3771890699863434,0.2957335412502289,-0.007696561515331268","0.3668796122074127,0.2813963294029236,-0.01133316196501255","0.36073869466781616,0.2726947069168091,-0.013783087022602558","0.3557739555835724,0.2651185095310211,-0.015448009595274925","0.38305506110191345,0.2909642159938812,-0.009536094032227993","0.37716004252433777,0.27611634135246277,-0.012745371088385582","0.3731853663921356,0.2665683925151825,-0.014182202517986298","0.36951911449432373,0.25834348797798157,-0.01512473076581955"
1.0,"0.418038010597229,0.4036449193954468,5.123709456711367e-08","0.4094800651073456,0.4149153232574463,-0.002482720883563161","0.39782658219337463,0.42207539081573486,-0.004351337440311909","0.3895391523838043,0.42931222915649414,-0.006425919942557812","0.38267233967781067,0.4360524117946625,-0.008662823587656021","0.3867458701133728,0.39752063155174255,-0.002988796681165695","0.37394165992736816,0.3943377137184143,-0.006652585230767727","0.3665274679660797,0.3919232189655304,-0.009551554918289185","0.3605480492115021,0.3889649510383606,-0.011733188293874264","0.38835686445236206,0.3889588415622711,-0.004898510407656431","0.3749731183052063,0.38110587000846863,-0.008291568607091904","0.36706340312957764,0.3753889203071594,-0.010952679440379143","0.36086899042129517,0.3694935739040375,-0.012878351844847202","0.3925144076347351,0.38194194436073303,-0.00732317054644227","0.3804674446582794,0.3711523711681366,-0.011401844210922718","0.37378835678100586,0.36322537064552307,-0.013635175302624702","0.3681430518627167,0.3560663163661957,-0.01510363444685936","0.398758202791214,0.3765234351158142,-0.009973280131816864","0.3918095827102661,0.36391979455947876,-0.014006661251187325","0.38734346628189087,0.3554146885871887,-0.015512531623244286","0.38329562544822693,0.3479965329170227,-0.016424119472503662"
1.0,"0.4408126473426819,0.4676457643508911,4.453144697436073e-08","0.4330262839794159,0.4821827709674835,-0.0016851854743435979","0.4224478602409363,0.49131667613983154,-0.004015068057924509","0.41523462533950806,0.5000069737434387,-0.00663483701646328","0.40931713581085205,0.5091180801391602,-0.009595454670488834","0.4121108651161194,0.4748658239841461,-0.006114569492638111","0.39994490146636963,0.47543278336524963,-0.010870294645428658","0.39425718784332275,0.47489750385284424,-0.013844994828104973","0.3892713189125061,0.4735976755619049,-0.01606319658458233","0.41453349590301514,0.4683048725128174,-0.008990558795630932","0.4022243916988373,0.4632723927497864,-0.01405960414558649","0.3950534164905548,0.4594559073448181,-0.017138009890913963","0.3887789249420166,0.45499902963638306,-0.019369380548596382","0.419717937707901,0.46269890666007996,-0.012096160091459751","0.40981951355934143,0.4532588720321655,-0.01795503869652748","0.40332168340682983,0.4466126263141632,-0.021142972633242607","0.3968410789966583,0.440905898809433,-0.02331061102449894","0.4270063042640686,0.4582790434360504,-0.015151840634644032","0.42243602871894836,0.4470233619213104,-0.020669000223279","0.41828304529190063,0.4401645064353943,-0.02302023023366928","0.4135894179344177,0.43398118019104004,-0.02466399222612381"
1.0,"0.47247374057769775,0.5143260359764099,3.716615282201019e-08","0.4627898037433624,0.5319814682006836,-0.00010846707300515845","0.4530060291290283,0.5453397631645203,-0.0015058947028592229","0.4469778537750244,0.5551361441612244,-0.0032661736477166414","0.4410134255886078,0.5592358708381653,-0.005542848724871874","0.4558379352092743,0.5437338948249817,-0.005247816909104586","0.4455142915248871,0.5519001483917236,-0.008881857618689537","0.4407476484775543,0.5541871786117554,-0.01095873024314642","0.43637698888778687,0.5543039441108704,-0.01250990480184555","0.460700660943985,0.5386594533920288,-0.007668163161724806","0.450174480676651,0.5417422652244568,-0.011321421712636948","0.4445036053657532,0.5423687696456909,-0.013493134640157223","0.4381695091724396,0.5422619581222534,-0.015593589283525944","0.4658793807029724,0.5312021970748901,-0.009983398020267487","0.4586455225944519,0.5323249101638794,-0.014071873389184475","0.45213183760643005,0.5301323533058167,-0.016035940498113632","0.44527244567871094,0.5280652046203613,-0.017787853255867958","0.4716688394546509,0.523396909236908,-0.01216638833284378","0.4718814492225647,0.5223094820976257,-0.015618727542459965","0.4689665734767914,0.5207042694091797,-0.017066067084670067","0.46484532952308655,0.5191851258277893,-0.01844826340675354"
1.0,"0.5063908696174622,0.5332558155059814,2.9607072349335795e-08","0.4975714683532715,0.5450857877731323,-0.0028748256154358387","0.49110010266304016,0.5597279667854309,-0.005433226004242897","0.4861537516117096,0.5729745626449585,-0.007755025755614042","0.4821759760379791,0.5831320881843567,-0.010333667509257793","0.5001267790794373,0.5667582154273987,-0.007957810536026955","0.49916374683380127,0.5850953459739685,-0.01102016493678093","0.49938032031059265,0.5954221487045288,-0.012692210264503956","0.49985429644584656,0.6043962836265564,-0.013926194980740547","0.5070114135742188,0.5646718740463257,-0.008273322135210037","0.5072981715202332,0.5797491073608398,-0.010691290721297264","0.5074470639228821,0.5892051458358765,-0.011823746375739574","0.5077979564666748,0.5974413156509399,-0.013124499469995499","0.5131175518035889,0.5600772500038147,-0.008533553220331669","0.5147695541381836,0.5719022750854492,-0.010712302289903164","0.5155525207519531,0.5784605741500854,-0.011566354893147945","0.5163198709487915,0.5842118263244629,-0.012602373026311398","0.51805180311203,0.5542622804641724,-0.008977831341326237","0.5212321281433105,0.5622391104698181,-0.011185756884515285","0.5234671235084534,0.5658087730407715,-0.0119395786896348","0.5256760716438293,0.5687183141708374,-0.012593659572303295"
1.0,"0.5199183821678162,0.5359774231910706,6.805868935089165e-08","0.5115732550621033,0.5472477078437805,-0.00646586250513792","0.508447527885437,0.5620485544204712,-0.009305599145591259","0.5071390867233276,0.5763459205627441,-0.010966548696160316","0.5044465065002441,0.5871643424034119,-0.01248877216130495","0.5201007723808289,0.5705206990242004,-0.006300308275967836","0.5256026387214661,0.5869541764259338,-0.008625698275864124","0.5291361212730408,0.5988333821296692,-0.010504117235541344","0.5321782827377319,0.6073626279830933,-0.011801711283624172","0.524118959903717,0.5702089071273804,-0.0036781765520572662","0.5277832746505737,0.5883936285972595,-0.005327310878783464","0.5294760465621948,0.599180281162262,-0.006772189401090145","0.5310421586036682,0.6064817309379578,-0.007863945327699184","0.5267544984817505,0.5693591833114624,-0.001408516662195325","0.5296354293823242,0.5854398608207703,-0.002481942530721426","0.5312217473983765,0.593148946762085,-0.0027740823570638895","0.532139778137207,0.5979692935943604,-0.00291080423630774","0.5288657546043396,0.5676661133766174,0.00026795221492648125","0.5312371850013733,0.5803054571151733,-0.0002503683790564537","0.5323531031608582,0.5858851671218872,3.0937873816583306e-05","0.5330319404602051,0.5892307758331299,0.00032761460170149803"
1.0,"0.5274520516395569,0.535158097743988,5.058907603938678e-08","0.5218613147735596,0.548827588558197,-0.0032934765331447124","0.5213355422019958,0.5633267164230347,-0.004142137244343758","0.5224810242652893,0.5741783976554871,-0.004696594551205635","0.5232205986976624,0.5812137126922607,-0.005057666916400194","0.5318012833595276,0.5691805481910706,-0.0002062566636595875","0.5373516082763672,0.5805097222328186,-0.0013227569870650768","0.5400537252426147,0.5883987545967102,-0.0024977456778287888","0.5419520735740662,0.5936983823776245,-0.0031855686102062464","0.5347477793693542,0.5682363510131836,0.0008200920419767499","0.5391566753387451,0.5813946723937988,-8.904732453629549e-07","0.5408692955970764,0.5898174047470093,-0.001154638477601111","0.542251706123352,0.5955332517623901,-0.0017356016905978322","0.536939263343811,0.5672376155853271,0.0014058902161195874","0.5403695702552795,0.5800380706787109,0.0007369968807324767","0.5414734482765198,0.5867375135421753,0.0007214676006697118","0.5419636368751526,0.5908668637275696,0.0010708149056881666","0.5389567613601685,0.5653265714645386,0.0015651911962777376","0.542015552520752,0.5761281847953796,0.001307636615820229","0.5430057048797607,0.5817309617996216,0.0019136779010295868","0.5434647798538208,0.5850844383239746,0.002703180070966482"
1.0,"0.5525376796722412,0.5265541076660156,1.7381282191308856e-08","0.5623246431350708,0.5243369340896606,-0.0038926510605961084","0.5730059742927551,0.5252821445465088,-0.00534947169944644","0.580679714679718,0.5268598198890686,-0.006476852111518383","0.5864556431770325,0.5273734927177429,-0.007246857974678278","0.5768086314201355,0.5515350699424744,-0.0008516288944520056","0.5849584937095642,0.5610454678535461,-0.0020340760238468647","0.5886362195014954,0.5658013820648193,-0.0036103571765124798","0.5919532775878906,0.5697399973869324,-0.004873302765190601","0.5733186602592468,0.5568094849586487,-0.00032399260089732707","0.5812779068946838,0.5667924284934998,-0.0004984312690794468","0.5854653716087341,0.5713011026382446,-0.0011563277803361416","0.588750422000885,0.574540913105011,-0.00195368193089962","0.5684741735458374,0.5596215128898621,-0.0005409755394794047","0.5742964148521423,0.5704562664031982,-0.000904242682736367","0.5777598023414612,0.5747082829475403,-0.0011087005259469151","0.5807846784591675,0.577858567237854,-0.0016059249173849821","0.5620679259300232,0.5606470704078674,-0.0013347676722332835","0.5640363693237305,0.570488452911377,-0.0016256374074146152","0.5654927492141724,0.5761163830757141,-0.0015079403528943658","0.567021369934082,0.5811830163002014,-0.001581724383868277"
1.0,"0.5888260006904602,0.297014981508255,8.9718614759704e-09","0.5963072776794434,0.2847529351711273,0.0018244266975671053","0.6037212610244751,0.2733289897441864,0.003361267503350973","0.6098317503929138,0.263593852519989,0.004230068065226078","0.6138900518417358,0.2552933990955353,0.005194001831114292","0.6095010638237,0.2712830603122711,0.005683928728103638","0.6164292097091675,0.25741395354270935,0.0061812507919967175","0.6205947995185852,0.2493698000907898,0.005898791830986738","0.6240543723106384,0.24368774890899658,0.005603286437690258","0.608855664730072,0.26991474628448486,0.004240269307047129","0.6164345145225525,0.25507938861846924,0.00484089832752943","0.620564877986908,0.2472086101770401,0.004011780489236116","0.6245243549346924,0.241788849234581,0.0032262408640235662","0.6069037318229675,0.26789015531539917,0.0024880575947463512","0.6138313412666321,0.2539738714694977,0.002887645037844777","0.6180537343025208,0.24535882472991943,0.001844604266807437","0.6219028234481812,0.23993608355522156,0.0008286138763651252","0.6034514904022217,0.26484134793281555,0.0007896475726738572","0.6068131923675537,0.2517068684101105,0.0013190093450248241","0.6088985204696655,0.24308599531650543,0.0012117825681343675","0.6111072301864624,0.23644070327281952,0.0008869758457876742"
1.0,"0.48760753870010376,0.20561560988426208,6.782560291185291e-08","0.49348485469818115,0.18742692470550537,-0.0008429172448813915","0.4962201714515686,0.16890062391757965,-0.0027008852921426296","0.4990241229534149,0.1540837287902832,-0.005151743534952402","0.5033462643623352,0.1434275507926941,-0.00774370925500989","0.4825494587421417,0.1510797142982483,-0.0011229272931814194","0.4789678752422333,0.129869744181633,-0.003707579569891095","0.47684726119041443,0.11736985296010971,-0.005869658663868904","0.475425660610199,0.1073635146021843,-0.007390703074634075","0.4763140380382538,0.15397702157497406,-0.002813908504322171","0.47076860070228577,0.131085604429245,-0.004737432114779949","0.46773478388786316,0.117664635181427,-0.006203023251146078","0.46565815806388855,0.10724546015262604,-0.007395721971988678","0.4708625078201294,0.16011086106300354,-0.004772875923663378","0.4643341600894928,0.13903602957725525,-0.006506720092147589","0.46091988682746887,0.12687590718269348,-0.007542836479842663","0.45885372161865234,0.11725738644599915,-0.008418279699981213","0.46609848737716675,0.1690291315317154,-0.006882968824356794","0.4583919048309326,0.15667101740837097,-0.008543143048882484","0.4537520408630371,0.1481173038482666,-0.00891239196062088","0.4501645267009735,0.14108513295650482,-0.009042667225003242"
1.0,"0.4731525480747223,0.2072451412677765,1.0473565481561309e-07","0.47769850492477417,0.18489477038383484,-0.00392210204154253","0.4801558256149292,0.1670948714017868,-0.006278927903622389","0.48116251826286316,0.15224112570285797,-0.008351710624992847","0.48249351978302,0.14111769199371338,-0.010430489666759968","0.4648696482181549,0.15801653265953064,-0.0028225586283951998","0.4586680233478546,0.13810007274150848,-0.004795399960130453","0.4543159008026123,0.12655797600746155,-0.006998710799962282","0.45071691274642944,0.11725915968418121,-0.008803882636129856","0.45910486578941345,0.16340218484401703,-0.002679145662114024","0.45097050070762634,0.1430366188287735,-0.004568103700876236","0.44603803753852844,0.13119766116142273,-0.0074425810016691685","0.4420861601829529,0.12251581251621246,-0.00984445121139288","0.45505398511886597,0.17133685946464539,-0.002832486294209957","0.44672712683677673,0.1558431088924408,-0.004262667614966631","0.4416048228740692,0.1463848203420639,-0.006319945678114891","0.43818753957748413,0.1396150290966034,-0.008101045154035091","0.4527457654476166,0.18127554655075073,-0.003364800475537777","0.4452880918979645,0.17342305183410645,-0.004587054718285799","0.44139373302459717,0.17002128064632416,-0.00525352219119668","0.4383729100227356,0.1667213886976242,-0.00582490349188447"
1.0,"0.4646582007408142,0.21520939469337463,9.469377459936368e-08","0.4681083858013153,0.1947668194770813,-0.0031031398102641106","0.46981701254844666,0.175980806350708,-0.00572748389095068","0.4717116355895996,0.15975353121757507,-0.008133954368531704","0.4742039442062378,0.1481337547302246,-0.010660973377525806","0.45457085967063904,0.16833250224590302,-0.0050697666592895985","0.44802916049957275,0.14964234828948975,-0.0075560882687568665","0.4434376358985901,0.1389840543270111,-0.00955918338149786","0.4394611120223999,0.1302972137928009,-0.011167516931891441","0.44875913858413696,0.1747322380542755,-0.005721232853829861","0.4406047463417053,0.15487456321716309,-0.007744337897747755","0.43488389253616333,0.14327247440814972,-0.00977766327559948","0.43037164211273193,0.13483330607414246,-0.011560674756765366","0.4447167217731476,0.18395830690860748,-0.006516544613987207","0.4357692301273346,0.1670723706483841,-0.00851677730679512","0.42983293533325195,0.15717516839504242,-0.010612363927066326","0.42561957240104675,0.14955288171768188,-0.012338739819824696","0.4422042667865753,0.19518998265266418,-0.007522169034928083","0.433843731880188,0.18677565455436707,-0.009738948196172714","0.42834416031837463,0.18219240009784698,-0.01106326188892126","0.4241389036178589,0.1775282621383667,-0.011947227641940117"
1.0,"0.46053335070610046,0.22310154139995575,8.295248221656948e-08","0.4630831182003021,0.20307791233062744,-0.0021524184849113226","0.4642897844314575,0.18412619829177856,-0.004227682948112488","0.4652750790119171,0.16804222762584686,-0.006186435930430889","0.46673405170440674,0.15710119903087616,-0.00823938474059105","0.44841986894607544,0.17962172627449036,-0.004499256610870361","0.4411082863807678,0.16194002330303192,-0.006893214304000139","0.4362468421459198,0.1516398787498474,-0.008704492822289467","0.43222707509994507,0.14367322623729706,-0.010098591446876526","0.44273611903190613,0.18709918856620789,-0.0054564690217375755","0.43374836444854736,0.1686098724603653,-0.007460355758666992","0.42761579155921936,0.15779580175876617,-0.009279388934373856","0.4227178394794464,0.14963114261627197,-0.010894151404500008","0.4388818144798279,0.19687695801258087,-0.006497922819107771","0.429071843624115,0.18139922618865967,-0.008587018586695194","0.42301613092422485,0.1718289703130722,-0.010745241306722164","0.418626606464386,0.16446071863174438,-0.01246882788836956","0.436681866645813,0.20790749788284302,-0.007643592543900013","0.4274294674396515,0.2017606794834137,-0.010105201043188572","0.42122170329093933,0.1979225128889084,-0.011701498180627823","0.4161791205406189,0.1938789337873459,-0.01273959968239069"
1.0,"0.4605940282344818,0.23293961584568024,7.618287156674342e-08","0.462552547454834,0.2136554718017578,-0.0024992022663354874","0.4620768427848816,0.19584588706493378,-0.004821246024221182","0.46162694692611694,0.17995497584342957,-0.007046711165457964","0.46217912435531616,0.16751794517040253,-0.009361950680613518","0.4451264441013336,0.1900397539138794,-0.004215714987367392","0.43635475635528564,0.17461061477661133,-0.006643678527325392","0.43079185485839844,0.16554804146289825,-0.008527671918272972","0.4261820316314697,0.15867875516414642,-0.010008338838815689","0.4397578239440918,0.19822627305984497,-0.0051634120754897594","0.4294655919075012,0.18272292613983154,-0.007228589616715908","0.42275771498680115,0.17347000539302826,-0.009110669605433941","0.417490154504776,0.16669127345085144,-0.010682706721127033","0.43648380041122437,0.20934319496154785,-0.006269996520131826","0.4255404770374298,0.19613924622535706,-0.008460343815386295","0.4188954532146454,0.1881561577320099,-0.010663598775863647","0.4139416217803955,0.1817018985748291,-0.012378403916954994","0.43518638610839844,0.22199669480323792,-0.007500854320824146","0.42566218972206116,0.21798169612884521,-0.01011508610099554","0.4193311929702759,0.2151142805814743,-0.011743441224098206","0.41414153575897217,0.21206501126289368,-0.012735389173030853"
1.0,"0.46199238300323486,0.2436944991350174,7.21426900440747e-08","0.46176132559776306,0.224004864692688,-0.0021493483800441027","0.4596483111381531,0.20555919408798218,-0.004517564550042152","0.45838800072669983,0.18908467888832092,-0.006892135366797447","0.4577067792415619,0.17676663398742676,-0.009457581676542759","0.44428351521492004,0.20501574873924255,-0.0052009448409080505","0.4335220456123352,0.19052141904830933,-0.008163581602275372","0.42722705006599426,0.1819285750389099,-0.010180067270994186","0.4222007989883423,0.17522965371608734,-0.01160256378352642","0.4397544264793396,0.21392002701759338,-0.0063912090845406055","0.4274103343486786,0.1996896117925644,-0.008953064680099487","0.41944098472595215,0.19095489382743835,-0.010967859998345375","0.41337016224861145,0.18453916907310486,-0.01256104838103056","0.43708091974258423,0.22534522414207458,-0.007639827206730843","0.42440539598464966,0.2136470079421997,-0.01011355035007","0.41663187742233276,0.2071196585893631,-0.012394042685627937","0.4109089970588684,0.20181642472743988,-0.014121334999799728","0.43624645471572876,0.23776037991046906,-0.008957038633525372","0.4260956645011902,0.23493999242782593,-0.011740652844309807","0.4193013310432434,0.23332509398460388,-0.013426811434328556","0.413687139749527,0.23160870373249054,-0.014433064498007298"
1.0,"0.4638223648071289,0.2562095820903778,7.125343159941622e-08","0.46276724338531494,0.23501993715763092,-0.002432366134598851","0.4598098695278168,0.21567276120185852,-0.004783687647432089","0.4574128985404968,0.19966332614421844,-0.006988585460931063","0.45661523938179016,0.1872359812259674,-0.009384232573211193","0.4437471330165863,0.21943791210651398,-0.005361585412174463","0.4325047731399536,0.2068386822938919,-0.008210060186684132","0.42569562792778015,0.19964461028575897,-0.010232703760266304","0.42017728090286255,0.19423909485340118,-0.01169096864759922","0.43944093585014343,0.2296823412179947,-0.00625090766698122","0.42676621675491333,0.21685832738876343,-0.008562516421079636","0.4185023307800293,0.20966683328151703,-0.010462085716426373","0.41214311122894287,0.20446434617042542,-0.01199597492814064","0.4373129606246948,0.24169309437274933,-0.007198524661362171","0.4244827926158905,0.23196807503700256,-0.009433616884052753","0.41664522886276245,0.2265416830778122,-0.011630329303443432","0.4108635187149048,0.22213290631771088,-0.013330343179404736","0.4372287094593048,0.25423452258110046,-0.008244798518717289","0.42718809843063354,0.25353360176086426,-0.010861499235033989","0.4204733967781067,0.2532082498073578,-0.01245465874671936","0.41483065485954285,0.25229978561401367,-0.013393677771091461"
