gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.75,"0.6618447303771973,0.6090672612190247,1.418098491967612e-07","0.6534804701805115,0.6187889575958252,-0.013605429790914059","0.6495576500892639,0.6368836760520935,-0.020050298422574997","0.6467494964599609,0.6542451977729797,-0.02385634556412697","0.6459595561027527,0.6682782173156738,-0.027044741436839104","0.6759732961654663,0.638940691947937,-0.0172017440199852","0.6844210624694824,0.6582302451133728,-0.023729052394628525","0.6853874921798706,0.6752055883407593,-0.028083436191082","0.6839152574539185,0.6889963150024414,-0.030037231743335724","0.6816738843917847,0.6390884518623352,-0.011749915778636932","0.6939437985420227,0.6574591398239136,-0.01663140393793583","0.6966830492019653,0.6756148934364319,-0.01948930136859417","0.6954905390739441,0.6888150572776794,-0.020998705178499222","0.6838552355766296,0.6407038569450378,-0.0070215873420238495","0.694658637046814,0.6569392681121826,-0.010852121748030186","0.6968396306037903,0.671927273273468,-0.013531534932553768","0.6960079073905945,0.6841168403625488,-0.014755298383533955","0.6840130090713501,0.6429339051246643,-0.003353180130943656","0.6922082304954529,0.6572892069816589,-0.005979825742542744","0.6948012113571167,0.6691949367523193,-0.007408729288727045","0.6947773694992065,0.6794359683990479,-0.007929839193820953"
0.75,"0.6694941520690918,0.6018422245979309,1.757654786160856e-07","0.6640040278434753,0.6165248155593872,-0.00908772461116314","0.6637470126152039,0.6339390873908997,-0.013592197559773922","0.6636817455291748,0.6498035192489624,-0.01663328893482685","0.6624786853790283,0.6619621515274048,-0.019036423414945602","0.6886478066444397,0.6337904930114746,-0.009437862783670425","0.7000814080238342,0.6496214270591736,-0.014603246934711933","0.7034836411476135,0.6644077897071838,-0.018243614584207535","0.7037756443023682,0.6765488386154175,-0.020110387355089188","0.6928558945655823,0.6323258280754089,-0.006834594067186117","0.7072110176086426,0.6474564075469971,-0.011552424170076847","0.7127637267112732,0.6637898683547974,-0.01497459877282381","0.7143766283988953,0.6771584153175354,-0.016891799867153168","0.6943525671958923,0.6310977339744568,-0.00494567072018981","0.7071553468704224,0.6454649567604065,-0.009363772347569466","0.7119749784469604,0.6603028774261475,-0.012562951073050499","0.7132641077041626,0.6721799969673157,-0.013986888341605663","0.6940931081771851,0.6297227144241333,-0.00376060139387846","0.7029989957809448,0.6419722437858582,-0.007136092521250248","0.7071329355239868,0.6528612375259399,-0.009110145270824432","0.7088547945022583,0.6627967953681946,-0.009903261438012123"
0.75,"0.6811676025390625,0.5926539897918701,1.3263321818612894e-07","0.6791554093360901,0.6089103817939758,-0.0038570829201489687","0.6818814277648926,0.624779999256134,-0.006632676348090172","0.6827105283737183,0.6391009092330933,-0.009478592313826084","0.6817208528518677,0.650741696357727,-0.011987897567451","0.7032702565193176,0.622771680355072,-0.003117996733635664","0.716705322265625,0.6356610059738159,-0.00792938657104969","0.7212287187576294,0.6488412618637085,-0.01160130649805069","0.7224733233451843,0.660290002822876,-0.013713114894926548","0.7068178653717041,0.6209806203842163,-0.004103416111320257","0.7223392724990845,0.6327798366546631,-0.008163303136825562","0.7284165620803833,0.6472997069358826,-0.011517743580043316","0.7309221029281616,0.6595901846885681,-0.013671455904841423","0.7084434032440186,0.6192699074745178,-0.005828760098665953","0.7225295901298523,0.6310292482376099,-0.009413504041731358","0.7283075451850891,0.6446316242218018,-0.01231478899717331","0.7303671836853027,0.6552988886833191,-0.0139229204505682","0.7080347537994385,0.6176602840423584,-0.008054036647081375","0.7187603712081909,0.6278514862060547,-0.010764913633465767","0.724130392074585,0.638027548789978,-0.012524951249361038","0.7270780801773071,0.64703369140625,-0.013507122173905373"
0.75,"0.6942248344421387,0.5815123319625854,1.2707603502803977e-07","0.6946535706520081,0.5981078147888184,-0.0026009692810475826","0.6995152235031128,0.6130629181861877,-0.004447089973837137","0.7015519142150879,0.6266085505485535,-0.0066106184385716915","0.7014495134353638,0.6371848583221436,-0.00841236300766468","0.7198508977890015,0.6094281673431396,-0.00015739875379949808","0.7340756058692932,0.6184840798377991,-0.004122735932469368","0.7395748496055603,0.6302302479743958,-0.007594604976475239","0.7415531873703003,0.640910267829895,-0.00968967005610466","0.7227701544761658,0.6073573231697083,-0.0014960698317736387","0.7385478615760803,0.6161912083625793,-0.004521683789789677","0.7454413175582886,0.6295415759086609,-0.007418057415634394","0.7485357522964478,0.6413725018501282,-0.009303883649408817","0.7237354516983032,0.605046808719635,-0.003599689807742834","0.7373864650726318,0.6154107451438904,-0.0063036587089300156","0.7433097958564758,0.628548264503479,-0.008656664751470089","0.7453221082687378,0.639188826084137,-0.009961627423763275","0.7228600978851318,0.6027421355247498,-0.0061525385826826096","0.7332503199577332,0.6122234463691711,-0.008602343499660492","0.7383847832679749,0.6218636631965637,-0.010098869912326336","0.7409582138061523,0.6305930018424988,-0.010826017707586288"
0.75,"0.7054713368415833,0.5721608400344849,1.0746411049922244e-07","0.7087857127189636,0.5838251709938049,-0.0041828094981610775","0.7159432768821716,0.5970284342765808,-0.005675679072737694","0.7196705341339111,0.60996013879776,-0.006692466791719198","0.7210720181465149,0.6189032196998596,-0.007409387733787298","0.7330382466316223,0.5947369933128357,-0.002578409854322672","0.7476766705513,0.6025891304016113,-0.005695243366062641","0.7552982568740845,0.6115068793296814,-0.008392035961151123","0.7596836090087891,0.620289146900177,-0.010061978362500668","0.7349645495414734,0.5945591330528259,-0.002106024883687496","0.750196635723114,0.6031385660171509,-0.005059353541582823","0.7585601210594177,0.6130812764167786,-0.0079793157055974","0.7639933228492737,0.622921347618103,-0.009787098504602909","0.7347116470336914,0.5943558812141418,-0.002122629666700959","0.7486335635185242,0.6033189296722412,-0.004882079549133778","0.7562137842178345,0.612508237361908,-0.007382668554782867","0.7604020833969116,0.6209233403205872,-0.008692963048815727","0.7329785227775574,0.593713104724884,-0.002544735325500369","0.7431932687759399,0.6015962362289429,-0.004841029178351164","0.7489572167396545,0.6083958148956299,-0.006211214233189821","0.7522623538970947,0.6148473620414734,-0.006789315026253462"
0.75,"0.7116275429725647,0.5629526376724243,1.0381481274635007e-07","0.7206834554672241,0.5655441284179688,-0.004452824126929045","0.7324947118759155,0.5734652876853943,-0.004954981617629528","0.7376585602760315,0.5853775143623352,-0.004559715278446674","0.7398777604103088,0.595506489276886,-0.003712401259690523","0.7456024885177612,0.5794482231140137,-0.0024339240044355392","0.7578558921813965,0.5885435938835144,-0.004392795730382204","0.7645232081413269,0.5966274738311768,-0.0061752223409712315","0.7684269547462463,0.6042981743812561,-0.007279949728399515","0.7423267364501953,0.5878950953483582,-0.001334268250502646","0.7555694580078125,0.5972369313240051,-0.002930965507403016","0.7634169459342957,0.6043898463249207,-0.004634870681911707","0.7694114446640015,0.612029492855072,-0.0056684245355427265","0.7370537519454956,0.5946321487426758,-0.0008418146753683686","0.7463352084159851,0.6061782836914062,-0.0025965371169149876","0.7522300481796265,0.6126326322555542,-0.004385033156722784","0.7564435005187988,0.6192817687988281,-0.005364119540899992","0.7307350635528564,0.5997473001480103,-0.0007564781117253006","0.7354060411453247,0.611511766910553,-0.0021674453746527433","0.7388971447944641,0.6173771619796753,-0.002945523476228118","0.7411754131317139,0.6225476861000061,-0.003194008721038699"
0.75,"0.7389593124389648,0.5195448994636536,6.506796523808589e-08","0.7485278844833374,0.5231139659881592,-0.004732978995889425","0.7617957592010498,0.5280600786209106,-0.0063977534882724285","0.7708104252815247,0.5372230410575867,-0.007799049373716116","0.7764930129051208,0.546797513961792,-0.008552773855626583","0.775898277759552,0.5224379897117615,-0.002638554200530052","0.7925439476966858,0.5296472907066345,-0.006335079204291105","0.7996807098388672,0.5381378531455994,-0.009315774776041508","0.803646445274353,0.5460006594657898,-0.010973239317536354","0.7757988572120667,0.528099536895752,-0.002114097820594907","0.7926610708236694,0.5352980494499207,-0.004862475674599409","0.8002294301986694,0.5445556044578552,-0.007191314361989498","0.8042579293251038,0.5529881119728088,-0.008611198514699936","0.772585928440094,0.5348137617111206,-0.0023460695520043373","0.7861376404762268,0.5434480309486389,-0.004890072625130415","0.7916432619094849,0.5522798299789429,-0.006794169545173645","0.7942025065422058,0.5595842003822327,-0.00799326691776514","0.7668108940124512,0.5415034890174866,-0.0031377775594592094","0.7743446230888367,0.550892174243927,-0.004831194411963224","0.778233528137207,0.5581130981445312,-0.0054069142788648605","0.7801448702812195,0.5640844106674194,-0.005607004277408123"
0.75,"0.7377440929412842,0.5200316309928894,1.3312482849414664e-07","0.7466120719909668,0.5186181664466858,-0.008628196083009243","0.7573560476303101,0.5199645161628723,-0.01275492925196886","0.7655870318412781,0.5280591249465942,-0.01582498289644718","0.7708519101142883,0.5379241704940796,-0.018249185755848885","0.7737584710121155,0.5206741690635681,-0.007223458960652351","0.7899211645126343,0.5276795029640198,-0.012020925059914589","0.7977585792541504,0.5360742807388306,-0.015940388664603233","0.8025959730148315,0.5443984866142273,-0.018305161967873573","0.7741748690605164,0.5280934572219849,-0.005062959622591734","0.7904866337776184,0.5345412492752075,-0.008528911508619785","0.7991251349449158,0.5430374145507812,-0.011508806608617306","0.8043649792671204,0.5514237284660339,-0.013532334007322788","0.771612823009491,0.5357630848884583,-0.003866188693791628","0.7845805883407593,0.5432342290878296,-0.007078164257109165","0.7910801768302917,0.5511286854743958,-0.009777716360986233","0.7946768999099731,0.5584573745727539,-0.011581768281757832","0.7665169835090637,0.5430522561073303,-0.003533822949975729","0.7737018465995789,0.5511932969093323,-0.006361391860991716","0.7776573300361633,0.5579626560211182,-0.007966311648488045","0.7798187732696533,0.5642101168632507,-0.008817941881716251"
0.75,"0.7447307705879211,0.5039222240447998,1.3725238545703178e-07","0.7535315155982971,0.497428297996521,-0.006977105513215065","0.7645205855369568,0.4951161742210388,-0.010619156993925571","0.7741159200668335,0.5014746785163879,-0.013438492082059383","0.7814929485321045,0.5081360340118408,-0.015696043148636818","0.7828568816184998,0.502860963344574,-0.006284765433520079","0.7982891201972961,0.5063321590423584,-0.01068351324647665","0.8065057396888733,0.5114253759384155,-0.014141925610601902","0.812308132648468,0.51751708984375,-0.01631535217165947","0.7823792099952698,0.5116717219352722,-0.0054582832381129265","0.7979783415794373,0.5160786509513855,-0.008503908291459084","0.8069270253181458,0.5219687223434448,-0.011145377531647682","0.8130494356155396,0.5284999012947083,-0.013009719550609589","0.7785443663597107,0.5196490287780762,-0.005502399057149887","0.7913969159126282,0.5263679027557373,-0.00836083572357893","0.7981688380241394,0.5328603982925415,-0.010456119664013386","0.803048312664032,0.5395274758338928,-0.011968438513576984","0.7717763781547546,0.5266461372375488,-0.0063041215762495995","0.7792239189147949,0.5343343019485474,-0.00892444048076868","0.7834939956665039,0.5398813486099243,-0.010077187791466713","0.7868154048919678,0.5452015399932861,-0.010655651800334454"
0.75,"0.7502176761627197,0.48348045349121094,1.1388560494651756e-07","0.7607647180557251,0.47442224621772766,-0.005852516740560532","0.772355854511261,0.47072917222976685,-0.00877869687974453","0.7820565104484558,0.4763505458831787,-0.011118631809949875","0.7891578674316406,0.4817473590373993,-0.01298101432621479","0.7886752486228943,0.4812425971031189,-0.00481308251619339","0.8044977784156799,0.4826125502586365,-0.008682497777044773","0.8131078481674194,0.4855389893054962,-0.011742277070879936","0.819747269153595,0.4895043969154358,-0.013729126192629337","0.7878503203392029,0.491247296333313,-0.004589543212205172","0.8036420345306396,0.49502137303352356,-0.007071933709084988","0.8132101893424988,0.4992743134498596,-0.009401602670550346","0.8202651143074036,0.5041173696517944,-0.011138556525111198","0.7837033867835999,0.49996331334114075,-0.0052159493789076805","0.7966792583465576,0.5070129632949829,-0.0075881509110331535","0.804085373878479,0.5124608278274536,-0.009524241089820862","0.8097314238548279,0.517486572265625,-0.010986520908772945","0.7768089175224304,0.5075324773788452,-0.006543291732668877","0.7850643396377563,0.5155139565467834,-0.00882059708237648","0.7904950976371765,0.5200694799423218,-0.009854481555521488","0.7952298521995544,0.5241022109985352,-0.010431190021336079"
0.75,"0.7660483121871948,0.4149649143218994,7.223733167194268e-09","0.7752686142921448,0.40112370252609253,-0.004889738745987415","0.7861244082450867,0.39192265272140503,-0.008066634647548199","0.7957072257995605,0.3867150545120239,-0.01117563247680664","0.8043158650398254,0.3820972740650177,-0.014279995113611221","0.8009477257728577,0.412853866815567,-0.004410503897815943","0.8156793713569641,0.4115097224712372,-0.00912546832114458","0.8228764533996582,0.410714715719223,-0.013200171291828156","0.8296318054199219,0.4101368486881256,-0.016123998910188675","0.8005099892616272,0.42477118968963623,-0.00571846030652523","0.8163899779319763,0.42842066287994385,-0.009511187672615051","0.8252782821655273,0.4283827245235443,-0.012744497507810593","0.8329293131828308,0.42754730582237244,-0.015454204753041267","0.7972684502601624,0.4342041611671448,-0.007892997935414314","0.8102346062660217,0.4429026246070862,-0.012194366194307804","0.818497896194458,0.4451788365840912,-0.014307963661849499","0.8256069421768188,0.44542431831359863,-0.01593712531030178","0.7915419340133667,0.44149330258369446,-0.010603558272123337","0.8004438281059265,0.4497617781162262,-0.014138111844658852","0.8064272999763489,0.4525172710418701,-0.014910227619111538","0.8118985891342163,0.4530106484889984,-0.015537555329501629"
0.75,"0.7639302015304565,0.3942634165287018,4.491505123382922e-08","0.7743070721626282,0.3805394768714905,-0.004650209564715624","0.7843140363693237,0.37130966782569885,-0.007786695845425129","0.7930620312690735,0.3642204999923706,-0.011007588356733322","0.8008916974067688,0.35864344239234924,-0.01429453119635582","0.8004447221755981,0.39394479990005493,-0.0024702881928533316","0.8137547969818115,0.39025381207466125,-0.007019062992185354","0.8222062587738037,0.3874092400074005,-0.011506925337016582","0.8291935324668884,0.3846825659275055,-0.014617569744586945","0.8008390069007874,0.4047962725162506,-0.003456076141446829","0.8151518106460571,0.4081856310367584,-0.006976374890655279","0.8250907063484192,0.407404363155365,-0.010638300329446793","0.8328830003738403,0.4054473638534546,-0.013422529213130474","0.7981669306755066,0.41333073377609253,-0.005429692100733519","0.8097566366195679,0.42199960350990295,-0.008867167867720127","0.8190951347351074,0.4238968789577484,-0.012055734172463417","0.8263813257217407,0.42320358753204346,-0.01430459599941969","0.7929121851921082,0.4192757308483124,-0.007997065782546997","0.801372766494751,0.4284680187702179,-0.010959154926240444","0.8083177208900452,0.42988651990890503,-0.012579753063619137","0.8141040802001953,0.4279941916465759,-0.013644171878695488"
0.75,"0.762205958366394,0.37395256757736206,3.4954275918153144e-08","0.7724819183349609,0.3592573404312134,-0.003641249146312475","0.7827383279800415,0.3496113717556,-0.006437188014388084","0.7911363840103149,0.34141719341278076,-0.009522726759314537","0.7980058193206787,0.3343302309513092,-0.012782030738890171","0.7995972037315369,0.37187659740448,-0.0016285412712022662","0.8130506277084351,0.3669835925102234,-0.006143026053905487","0.821407675743103,0.36251869797706604,-0.010609893128275871","0.8277828097343445,0.35834887623786926,-0.013642989099025726","0.8004475235939026,0.3819737732410431,-0.003055565059185028","0.815348744392395,0.3836633861064911,-0.006339512299746275","0.8253929615020752,0.38147494196891785,-0.009827511385083199","0.8328372240066528,0.37826672196388245,-0.012465010397136211","0.7981948256492615,0.3898959755897522,-0.005406856071203947","0.810470700263977,0.397158145904541,-0.008557944558560848","0.8197128772735596,0.39715906977653503,-0.011553984135389328","0.8266956806182861,0.39485183358192444,-0.013786950148642063","0.793021559715271,0.395149827003479,-0.008297018706798553","0.8007819652557373,0.4041433334350586,-0.0109170600771904","0.8071653246879578,0.40510639548301697,-0.012343263253569603","0.8123601078987122,0.40294378995895386,-0.013352045789361"
0.75,"0.7610300779342651,0.35427454113960266,2.301221790901309e-08","0.770832359790802,0.33821359276771545,-0.0032897924538701773","0.7799696922302246,0.32784438133239746,-0.00612992700189352","0.7875974178314209,0.3175186514854431,-0.0095453429967165","0.7944369316101074,0.3091491460800171,-0.013078137300908566","0.7980571389198303,0.34961944818496704,0.00040728645399212837","0.8106170296669006,0.3446418344974518,-0.003938854206353426","0.8185418248176575,0.33869296312332153,-0.008621318265795708","0.8244131207466125,0.3330335021018982,-0.011738322675228119","0.7995225787162781,0.3581677973270416,-0.0010824057972058654","0.8143890500068665,0.3585575222969055,-0.003542510326951742","0.8243303298950195,0.3543491065502167,-0.00650389026850462","0.831894040107727,0.3496691584587097,-0.00898236595094204","0.7982171177864075,0.36508166790008545,-0.0036840871907770634","0.8110198378562927,0.37107181549072266,-0.005868195556104183","0.8199470639228821,0.3690869212150574,-0.008182945661246777","0.8264250159263611,0.3651469945907593,-0.010135707445442677","0.7942351698875427,0.36984413862228394,-0.006945715751498938","0.8028022646903992,0.3764267563819885,-0.008664161898195744","0.8084186911582947,0.373742014169693,-0.009483237750828266","0.8122969269752502,0.3682171702384949,-0.010204022750258446"
0.75,"0.7576352953910828,0.33323684334754944,2.004229848751038e-08","0.7666274905204773,0.3159858286380768,-0.0007492291042581201","0.7760636210441589,0.30536624789237976,-0.003136490937322378","0.7827271819114685,0.29425954818725586,-0.006498201284557581","0.7886310815811157,0.2850135266780853,-0.010175671428442001","0.7957021594047546,0.3267812430858612,0.0008975062519311905","0.8082435727119446,0.32116541266441345,-0.003407990327104926","0.815427303314209,0.3134706914424896,-0.008036931976675987","0.819796085357666,0.30543941259384155,-0.011118798516690731","0.7970070242881775,0.3344057500362396,-0.0021925957407802343","0.8121751546859741,0.3366909921169281,-0.0047016022726893425","0.8218111991882324,0.3297775685787201,-0.007483192253857851","0.8276679515838623,0.32140278816223145,-0.00980177242308855","0.7950975298881531,0.3399292528629303,-0.006109024863690138","0.8092861175537109,0.3449765741825104,-0.007968737743794918","0.8185367584228516,0.3395417332649231,-0.010142870247364044","0.8242269158363342,0.33202874660491943,-0.012249335646629333","0.7902772426605225,0.3424478769302368,-0.010448725894093513","0.7984299063682556,0.34809044003486633,-0.012067659758031368","0.8051459789276123,0.3449449837207794,-0.013250088319182396","0.8102008700370789,0.3390815258026123,-0.014408199116587639"
0.75,"0.7546855211257935,0.31188341975212097,3.2126576954283337e-09","0.762430727481842,0.29575276374816895,-0.0012168253306299448","0.7710421681404114,0.28429070115089417,-0.003359601367264986","0.7763465642929077,0.2729915976524353,-0.006487571634352207","0.7816696166992188,0.2626899778842926,-0.009582237340509892","0.7926966547966003,0.30213427543640137,0.0027970983646810055","0.8047915101051331,0.2969638407230377,-0.0013594437623396516","0.8109241724014282,0.28858253359794617,-0.005821464583277702","0.814338207244873,0.27941280603408813,-0.008420389145612717","0.7943978905677795,0.3083163797855377,0.0003905906341969967","0.8096069097518921,0.3065425455570221,-0.0018193842843174934","0.8178129196166992,0.29915937781333923,-0.00407990999519825","0.822856605052948,0.2910543978214264,-0.005728304851800203","0.7937313914299011,0.3133178651332855,-0.0031130351126194","0.8079413771629333,0.3147927522659302,-0.004705899395048618","0.8161892294883728,0.30876657366752625,-0.005996687803417444","0.8213592767715454,0.30109623074531555,-0.0069641238078475","0.7908453941345215,0.3165217638015747,-0.007178326603025198","0.8024132251739502,0.3194979429244995,-0.008109009824693203","0.8095635771751404,0.31571081280708313,-0.008425489999353886","0.8146145939826965,0.3090865910053253,-0.008665401488542557"
0.75,"0.74941086769104,0.292796790599823,4.1293892749649785e-09","0.7567392587661743,0.2749858796596527,-0.0002781703951768577","0.7653681635856628,0.26280051469802856,-0.002251256490126252","0.7704798579216003,0.25125253200531006,-0.005334222223609686","0.7748441100120544,0.24066221714019775,-0.008241292089223862","0.7866251468658447,0.28044477105140686,0.003090262645855546","0.7990471124649048,0.2758398652076721,-0.0009880145080387592","0.8052331209182739,0.26631686091423035,-0.0051350765861570835","0.8084015250205994,0.25622984766960144,-0.007628153078258038","0.7876690030097961,0.2851584255695343,2.02637766051339e-05","0.8036613464355469,0.28445929288864136,-0.0031249087769538164","0.8116968274116516,0.2753857374191284,-0.005354681052267551","0.8161981105804443,0.2663101255893707,-0.006735878996551037","0.7868348360061646,0.28807032108306885,-0.004025710746645927","0.802007257938385,0.28878748416900635,-0.006504934746772051","0.8104181885719299,0.28038290143013,-0.00765624362975359","0.8151466250419617,0.27111494541168213,-0.008256636559963226","0.7839176058769226,0.28908872604370117,-0.008510918356478214","0.7956830859184265,0.28992852568626404,-0.009871292859315872","0.8025734424591064,0.2834402918815613,-0.01010224036872387","0.8068374395370483,0.27472883462905884,-0.01017209142446518"
0.75,"0.7447973489761353,0.2725944221019745,2.163697221391203e-09","0.7511908411979675,0.25529929995536804,0.00038641379796899855","0.7595068216323853,0.24394062161445618,-0.001010489882901311","0.7639234066009521,0.23204821348190308,-0.003580884076654911","0.767505943775177,0.22118452191352844,-0.006068005226552486","0.7810226082801819,0.2589679956436157,0.00413886271417141","0.7928533554077148,0.25289157032966614,0.0009700594819150865","0.7993309497833252,0.24336595833301544,-0.002646606182679534","0.8028208613395691,0.23314517736434937,-0.0050759511068463326","0.7821363210678101,0.26195359230041504,0.000875995378009975","0.7972882986068726,0.2587917447090149,-0.00180076586548239","0.8048321008682251,0.24916483461856842,-0.004206703044474125","0.8090147972106934,0.23940546810626984,-0.0059036510065197945","0.7812010645866394,0.26278814673423767,-0.003255378222092986","0.7962103486061096,0.2588980495929718,-0.005782707128673792","0.8036375641822815,0.24917297065258026,-0.007531695533543825","0.8074495792388916,0.23951201140880585,-0.008596513420343399","0.7786073088645935,0.26097527146339417,-0.007671711966395378","0.7906171083450317,0.2552350163459778,-0.009308974258601665","0.7967627048492432,0.24659393727779388,-0.009989291429519653","0.8004400134086609,0.2372249811887741,-0.01046266034245491"
0.75,"0.7389158010482788,0.25398242473602295,-4.080368931624889e-09","0.7442122101783752,0.2359180748462677,8.047990559134632e-05","0.7514356374740601,0.22361408174037933,-0.0016934245359152555","0.7553829550743103,0.21151025593280792,-0.0044591412879526615","0.7587136030197144,0.2005809098482132,-0.007013627327978611","0.7723378539085388,0.24020224809646606,0.002991078421473503","0.7847482562065125,0.2320418506860733,-0.0005228288355283439","0.7905678749084473,0.22113797068595886,-0.004136086907237768","0.7930468320846558,0.21025356650352478,-0.006289208307862282","0.7735289931297302,0.2423316240310669,0.00017009317525662482","0.7886477112770081,0.23453626036643982,-0.002477142261341214","0.7954854369163513,0.22339598834514618,-0.004540399648249149","0.7988269925117493,0.21325711905956268,-0.005925987381488085","0.772544801235199,0.24246403574943542,-0.003455558093264699","0.7870604395866394,0.23426613211631775,-0.005509732291102409","0.79336017370224,0.22325298190116882,-0.006654486060142517","0.7961294054985046,0.2130153477191925,-0.007327103056013584","0.7698293328285217,0.24031613767147064,-0.007379874121397734","0.7809605598449707,0.23281778395175934,-0.00844742264598608","0.7862083315849304,0.22444812953472137,-0.008640555664896965","0.7892785668373108,0.21571189165115356,-0.00872981920838356"
0.75,"0.7403669357299805,0.25265154242515564,9.652645349689237e-10","0.7444673180580139,0.2352728545665741,-0.0009328164742328227","0.7515475153923035,0.2225387990474701,-0.003477589227259159","0.7552642822265625,0.2104233056306839,-0.00670658377930522","0.7579518556594849,0.1997067928314209,-0.009653096087276936","0.7721211910247803,0.23937630653381348,-0.00018874496163334697","0.7857444286346436,0.23330451548099518,-0.004550139885395765","0.7915643453598022,0.22232969105243683,-0.008370885625481606","0.7935950756072998,0.21153925359249115,-0.010544941760599613","0.7730661630630493,0.2416159063577652,-0.0025273330975323915","0.7888107895851135,0.2343352884054184,-0.00583795877173543","0.7960217595100403,0.22267413139343262,-0.007888863794505596","0.7995772361755371,0.21245355904102325,-0.009235878475010395","0.7720629572868347,0.2419670671224594,-0.0055398279801011086","0.7869341969490051,0.23295637965202332,-0.007932666689157486","0.7931436896324158,0.2216029018163681,-0.009039747528731823","0.7957311272621155,0.21147218346595764,-0.009709591045975685","0.7692961692810059,0.24016046524047852,-0.008870307356119156","0.780528724193573,0.2330346703529358,-0.010201552882790565","0.7856598496437073,0.22505389153957367,-0.010375474579632282","0.7883901000022888,0.217019721865654,-0.010438372381031513"
0.75,"0.732173502445221,0.23683065176010132,6.6812497756529865e-09","0.7359987497329712,0.2185751497745514,-0.003284001024439931","0.7428638339042664,0.20491689443588257,-0.006496974732726812","0.7462109923362732,0.1923980414867401,-0.00980362668633461","0.7478334903717041,0.18177977204322815,-0.012875904329121113","0.7629783749580383,0.218068927526474,-0.0033861121628433466","0.777125895023346,0.21115663647651672,-0.0089473407715559","0.7824759483337402,0.19951152801513672,-0.013425763696432114","0.7839463949203491,0.18774478137493134,-0.01575266383588314","0.7635732889175415,0.22008833289146423,-0.004140936303883791","0.7788957953453064,0.20992764830589294,-0.008840334601700306","0.7845495343208313,0.19656792283058167,-0.011461850255727768","0.7864347696304321,0.18531936407089233,-0.012805434875190258","0.762191653251648,0.22046035528182983,-0.005623543635010719","0.7763755917549133,0.21022284030914307,-0.008969061076641083","0.7813536524772644,0.1974581927061081,-0.010439813137054443","0.7826688289642334,0.18650054931640625,-0.010952727869153023","0.7589460015296936,0.21905699372291565,-0.007565814070403576","0.7697460651397705,0.21177922189235687,-0.009456113912165165","0.7740899920463562,0.20281481742858887,-0.010068339295685291","0.7758817672729492,0.19421274960041046,-0.010182212106883526"
0.75,"0.7177168130874634,0.21065616607666016,-3.1675675415954174e-08","0.7212619185447693,0.19486120343208313,0.00276798359118402","0.7279747724533081,0.1824384331703186,0.00244301394559443","0.731788158416748,0.17005297541618347,0.0012034863466396928","0.7337058186531067,0.15910881757736206,-0.0005308875697664917","0.7460286021232605,0.1874431073665619,0.00012480099394451827","0.7577699422836304,0.17084050178527832,-0.0025493816938251257","0.7624192833900452,0.15806922316551208,-0.004757120739668608","0.7638710737228394,0.14597965776920319,-0.0061048101633787155","0.746399462223053,0.18784913420677185,-0.0032338453456759453","0.7597441673278809,0.16776533424854279,-0.005225620232522488","0.7631362080574036,0.1542920172214508,-0.007052601780742407","0.7630817294120789,0.1436348408460617,-0.008516213856637478","0.7439201474189758,0.1862286776304245,-0.006466733291745186","0.7558913230895996,0.16779866814613342,-0.007719014305621386","0.7593522667884827,0.15367001295089722,-0.00995532888919115","0.75963294506073,0.14212040603160858,-0.011868189089000225","0.7392949461936951,0.18249419331550598,-0.009463799186050892","0.7471868991851807,0.16949112713336945,-0.010718057863414288","0.7500757575035095,0.15919090807437897,-0.012136999517679214","0.7507766485214233,0.14981815218925476,-0.013345499522984028"
0.75,"0.706730842590332,0.19146087765693665,-2.255179687438158e-08","0.7100698351860046,0.17282961308956146,0.00445733405649662","0.7157783508300781,0.15934498608112335,0.005400432273745537","0.7169226408004761,0.14660778641700745,0.004796830005943775","0.7165164947509766,0.13526146113872528,0.003966721706092358","0.7348664402961731,0.1648438274860382,0.005855066701769829","0.7446171045303345,0.1477121263742447,0.004100835416465998","0.7480077147483826,0.1348298192024231,0.0018597443122416735","0.7483058571815491,0.12304048240184784,0.0004480035277083516","0.7350467443466187,0.1655428260564804,0.0016868137754499912","0.7467966079711914,0.14660875499248505,0.0005409630830399692","0.7492140531539917,0.132737398147583,-0.001101569621823728","0.7484451532363892,0.12141190469264984,-0.002373414346948266","0.7323090434074402,0.16422149538993835,-0.0026709146331995726","0.7419719696044922,0.14588260650634766,-0.003538892837241292","0.7432300448417664,0.1329425871372223,-0.005081686191260815","0.7422659993171692,0.12256034463644028,-0.006359073333442211","0.7278810739517212,0.16061252355575562,-0.006804644595831633","0.7342056035995483,0.14763686060905457,-0.007530649658292532","0.7353910207748413,0.13782420754432678,-0.008290030993521214","0.734607458114624,0.12885013222694397,-0.00899728387594223"
