gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.75,"0.5165116786956787,0.20834454894065857,1.664939652812336e-08","0.5054222345352173,0.2030523419380188,-0.0034364487510174513","0.49548277258872986,0.19830971956253052,-0.005624594632536173","0.48832517862319946,0.1929687261581421,-0.007875241339206696","0.4841301143169403,0.18545949459075928,-0.009863614104688168","0.49620676040649414,0.17507414519786835,-0.0004099900252185762","0.4919373393058777,0.1606167107820511,-0.003312226152047515","0.49035170674324036,0.15247215330600739,-0.0063197496347129345","0.48884519934654236,0.14480654895305634,-0.008552330546081066","0.5000849366188049,0.17155742645263672,-0.0009097348083741963","0.49553027749061584,0.15655216574668884,-0.003273290814831853","0.4933273196220398,0.14835867285728455,-0.005564125720411539","0.4911670982837677,0.14079433679580688,-0.007346277125179768","0.504413902759552,0.17007450759410858,-0.002221502363681793","0.5002825856208801,0.15588104724884033,-0.004393956623971462","0.4975573420524597,0.14762550592422485,-0.005264693405479193","0.4950132369995117,0.14094537496566772,-0.00592897180467844","0.5096160173416138,0.17101946473121643,-0.004063677508383989","0.5064552426338196,0.1598428189754486,-0.005497442092746496","0.5042694807052612,0.1531107872724533,-0.005458889063447714","0.5021549463272095,0.1475396305322647,-0.005453251767903566"
0.75,"0.5310207605361938,0.20396843552589417,1.5055386271001225e-08","0.523432195186615,0.20295095443725586,-0.003187621245160699","0.5147294998168945,0.19827699661254883,-0.0045600649900734425","0.5086483359336853,0.19265063107013702,-0.005784471984952688","0.5055111646652222,0.18494194746017456,-0.0066776336170732975","0.5130873322486877,0.17903058230876923,-0.0009374480578117073","0.5098797678947449,0.16328170895576477,-0.003213828196749091","0.5096270442008972,0.1551206111907959,-0.0052361031994223595","0.5095863342285156,0.1481216847896576,-0.006610597483813763","0.5156078934669495,0.17509153485298157,-0.0008870537276379764","0.512737512588501,0.1598859429359436,-0.002608472714200616","0.512275755405426,0.15077927708625793,-0.0038717633578926325","0.5122072100639343,0.14260004460811615,-0.004777326714247465","0.5186957716941833,0.17343544960021973,-0.0015338065568357706","0.5161958932876587,0.15915627777576447,-0.0032750535756349564","0.515572190284729,0.1512041538953781,-0.0037437714636325836","0.5156329870223999,0.1443381905555725,-0.00395929766818881","0.5224097967147827,0.17384405434131622,-0.002584450878202915","0.5204245448112488,0.16300752758979797,-0.0036548241041600704","0.5194650888442993,0.1559744030237198,-0.003461116226390004","0.5187941789627075,0.14981991052627563,-0.0032621107529848814"
0.75,"0.5412883162498474,0.2050144523382187,3.1010650047846866e-08","0.5339045524597168,0.20528791844844818,-0.0037886262871325016","0.5262521505355835,0.20107994973659515,-0.005919070448726416","0.521573543548584,0.19476652145385742,-0.007762718480080366","0.5186554789543152,0.18724389374256134,-0.009363173507153988","0.5240983963012695,0.1819346398115158,-0.0028935736045241356","0.5211052894592285,0.16767068207263947,-0.005843535531312227","0.5208576321601868,0.1594228744506836,-0.008302859030663967","0.5205539464950562,0.15233996510505676,-0.009934132918715477","0.5277818441390991,0.17809638381004333,-0.0029144196305423975","0.5249603986740112,0.16382606327533722,-0.005175072234123945","0.5238872170448303,0.15495048463344574,-0.006917351391166449","0.5229257345199585,0.14759835600852966,-0.008179426193237305","0.5317765474319458,0.17659765481948853,-0.0035524675622582436","0.529039740562439,0.16338476538658142,-0.005725161638110876","0.5273348689079285,0.15545444190502167,-0.006537333596497774","0.5259974002838135,0.14885219931602478,-0.006994958035647869","0.5361073017120361,0.17693710327148438,-0.004600652493536472","0.5338908433914185,0.16643595695495605,-0.006205712910741568","0.5321171879768372,0.1596710979938507,-0.0063066440634429455","0.5305938124656677,0.15415731072425842,-0.006259690970182419"
0.75,"0.5482341647148132,0.21125806868076324,4.1992027632886675e-08","0.542307436466217,0.21135541796684265,-0.003900169627740979","0.5358384847640991,0.20636063814163208,-0.006499706767499447","0.5322549939155579,0.19923333823680878,-0.00878102146089077","0.5300498008728027,0.19124457240104675,-0.010924404487013817","0.5330808758735657,0.18772673606872559,-0.004180403891950846","0.5301439762115479,0.17303703725337982,-0.007499076426029205","0.5297450423240662,0.16455616056919098,-0.010110191069543362","0.5297273397445679,0.15770618617534637,-0.011889818124473095","0.5362690091133118,0.18455219268798828,-0.004395166877657175","0.5333191752433777,0.1700473129749298,-0.007182639557868242","0.5326055884361267,0.1605321168899536,-0.009210202842950821","0.5322855114936829,0.15287111699581146,-0.010631769895553589","0.5400116443634033,0.18401899933815002,-0.005128920078277588","0.5373634099960327,0.17079044878482819,-0.007675028871744871","0.5360698103904724,0.1619107723236084,-0.00870444905012846","0.535185694694519,0.15442562103271484,-0.009391820058226585","0.5444222688674927,0.1855018436908722,-0.006252997554838657","0.5427418947219849,0.17610588669776917,-0.00826954934746027","0.5412468910217285,0.16956454515457153,-0.008620072156190872","0.5398704409599304,0.1641986221075058,-0.008790940977633"
0.75,"0.5533387660980225,0.21894215047359467,4.2746140849203584e-08","0.5474057197570801,0.2165306657552719,-0.003471310716122389","0.5430191159248352,0.20902103185653687,-0.006307545118033886","0.541782557964325,0.20175886154174805,-0.008935604244470596","0.5415022373199463,0.19558914005756378,-0.011552386917173862","0.540477454662323,0.19172781705856323,-0.0047679380513727665","0.5384887456893921,0.17855700850486755,-0.0086646294221282","0.5384741425514221,0.17057819664478302,-0.011778955347836018","0.5388622879981995,0.16384197771549225,-0.013914334587752819","0.5438088178634644,0.19048939645290375,-0.0053911469876766205","0.5415304899215698,0.177131786942482,-0.008874518796801567","0.5411409735679626,0.16803143918514252,-0.011256339028477669","0.5412003397941589,0.1606215238571167,-0.012914961203932762","0.5477014780044556,0.19144660234451294,-0.006457436364144087","0.5454888343811035,0.17872048914432526,-0.009514464065432549","0.544632077217102,0.17002667486667633,-0.010616532526910305","0.5441938042640686,0.16293787956237793,-0.011297471821308136","0.5522884130477905,0.1941179633140564,-0.007867894135415554","0.5507487058639526,0.1848713755607605,-0.01011112704873085","0.5494047403335571,0.17799146473407745,-0.010479720309376717","0.5481123328208923,0.17226091027259827,-0.010693817399442196"
0.75,"0.5576555132865906,0.22567205131053925,3.7937518015951355e-08","0.5531182885169983,0.2226581573486328,-0.003775673918426037","0.5494595766067505,0.21537840366363525,-0.00674490537494421","0.5484818816184998,0.20869717001914978,-0.009402994997799397","0.5485994219779968,0.20243588089942932,-0.011999102309346199","0.5478202700614929,0.19970329105854034,-0.005198797211050987","0.5464524030685425,0.18663617968559265,-0.00858351681381464","0.5466289520263672,0.17926667630672455,-0.011183089576661587","0.5470637679100037,0.17325159907341003,-0.01299410592764616","0.5508028864860535,0.1985483318567276,-0.005430381745100021","0.5492763519287109,0.18535786867141724,-0.008464852347970009","0.5493178963661194,0.17679592967033386,-0.010409645736217499","0.5495683550834656,0.16999247670173645,-0.011790342628955841","0.5542404055595398,0.19959576427936554,-0.006072106771171093","0.5527552962303162,0.18729782104492188,-0.008706017397344112","0.5524086356163025,0.1791924089193344,-0.009584970772266388","0.5522187352180481,0.17253252863883972,-0.010193468071520329","0.5581446886062622,0.202241450548172,-0.0070685348473489285","0.5572999119758606,0.1934933066368103,-0.00905923917889595","0.5564138889312744,0.1870659589767456,-0.009375440888106823","0.5554823279380798,0.1817396730184555,-0.009579227305948734"
0.75,"0.5611056089401245,0.23339587450027466,4.5837872164611326e-08","0.5570955276489258,0.2301013171672821,-0.004028356168419123","0.5546101331710815,0.2228090614080429,-0.007066722959280014","0.5546891093254089,0.21656614542007446,-0.009683096781373024","0.5553538799285889,0.2127150446176529,-0.012319549918174744","0.5542462468147278,0.20884965360164642,-0.006301043089479208","0.5534256100654602,0.19555488228797913,-0.009730122983455658","0.5537967085838318,0.18802465498447418,-0.012227167375385761","0.5543718338012695,0.18176236748695374,-0.013941888697445393","0.5573827028274536,0.20785680413246155,-0.006353930104523897","0.5564541816711426,0.19390270113945007,-0.009406670928001404","0.5565254092216492,0.18518412113189697,-0.011336682364344597","0.5568431615829468,0.17838618159294128,-0.012705706059932709","0.5606988072395325,0.20920296013355255,-0.006717699114233255","0.5600064396858215,0.19622503221035004,-0.009372159838676453","0.5598780512809753,0.18789611756801605,-0.010502318851649761","0.5599255561828613,0.18117108941078186,-0.01127698179334402","0.564265251159668,0.21219603717327118,-0.00741965277120471","0.5642355680465698,0.20322376489639282,-0.009523270651698112","0.5637073516845703,0.19645336270332336,-0.01011086069047451","0.5630789399147034,0.1909002959728241,-0.010509775020182133"
0.75,"0.5675621032714844,0.3031781315803528,4.926440766439555e-08","0.5711330771446228,0.2860853672027588,-0.005920421332120895","0.5715910792350769,0.2675815522670746,-0.00851618405431509","0.5697523951530457,0.252047061920166,-0.010253575630486012","0.566860020160675,0.2394748479127884,-0.011741383001208305","0.5726391673088074,0.25084787607192993,-0.004604005720466375","0.5694677233695984,0.2297089844942093,-0.0077048782259225845","0.5670264959335327,0.2155533879995346,-0.01054899487644434","0.5657512545585632,0.20302602648735046,-0.012693587690591812","0.5724950432777405,0.24913661181926727,-0.0026101828552782536","0.5688526630401611,0.22798451781272888,-0.005731184035539627","0.5668905973434448,0.2141914814710617,-0.008286246098577976","0.5663410425186157,0.2015438675880432,-0.01018825825303793","0.571758508682251,0.25055259466171265,-0.001211927505210042","0.567436933517456,0.23227179050445557,-0.003968819975852966","0.5649357438087463,0.22033941745758057,-0.00540070328861475","0.563721239566803,0.20960412919521332,-0.006378076039254665","0.5705387592315674,0.25421425700187683,-0.0003439401334617287","0.5670292377471924,0.2419910728931427,-0.0021659228950738907","0.5647559762001038,0.23462654650211334,-0.002705466467887163","0.5635173916816711,0.2279832512140274,-0.003048783401027322"
0.75,"0.5717813372612,0.2893390357494354,2.278104460629038e-08","0.567460298538208,0.27507466077804565,-0.0029169050976634026","0.5618593096733093,0.26326391100883484,-0.004794827196747065","0.557186484336853,0.2538546621799469,-0.00681110005825758","0.5551798939704895,0.24543340504169464,-0.008427629247307777","0.5651971697807312,0.24272382259368896,0.000701025826856494","0.5650671720504761,0.22855812311172485,-0.0014303800417110324","0.5656819343566895,0.22243112325668335,-0.004013818223029375","0.5663563013076782,0.21636226773262024,-0.006021537352353334","0.5683555006980896,0.24159225821495056,0.00029169648769311607","0.5675680637359619,0.22687114775180817,-0.001223622472025454","0.5679084062576294,0.22132037580013275,-0.0029394079465419054","0.5679807066917419,0.21604332327842712,-0.004343281965702772","0.5716163516044617,0.24244627356529236,-0.0009043450700119138","0.5707358121871948,0.22850851714611053,-0.0022566025145351887","0.5705578923225403,0.2232259213924408,-0.0022486026864498854","0.5701175332069397,0.2190869152545929,-0.0023219306021928787","0.5749115347862244,0.24615907669067383,-0.002628765534609556","0.5733385682106018,0.23437653481960297,-0.0030955683905631304","0.5728686451911926,0.2290511280298233,-0.0021993215195834637","0.572313129901886,0.22490976750850677,-0.0015935166738927364"
0.75,"0.5689841508865356,0.29167404770851135,2.858102021718878e-08","0.5618166327476501,0.2787967920303345,-0.0028981086798012257","0.5549284815788269,0.2674589157104492,-0.004820941016077995","0.5500267744064331,0.2582648694515228,-0.006736386101692915","0.5478494167327881,0.2494642287492752,-0.008499233983457088","0.5628491044044495,0.25270789861679077,-0.000985217746347189","0.5632688999176025,0.2389572113752365,-0.00373065541498363","0.5644310712814331,0.23147277534008026,-0.0062800138257443905","0.5654951333999634,0.22438807785511017,-0.008120072074234486","0.5672192573547363,0.25316059589385986,-0.0014303557109087706","0.5674046874046326,0.23848235607147217,-0.0036574772093445063","0.5681628584861755,0.23065967857837677,-0.005400478839874268","0.56882244348526,0.2232094556093216,-0.006762673147022724","0.5713062286376953,0.2557450234889984,-0.0025407804641872644","0.5715596675872803,0.24151211977005005,-0.004718532785773277","0.5717016458511353,0.23335659503936768,-0.005187629722058773","0.5718033909797668,0.2263679802417755,-0.0054746405221521854","0.5753127336502075,0.2606608271598816,-0.0040504722855985165","0.5754566788673401,0.24911697208881378,-0.005473986268043518","0.5755622386932373,0.24189645051956177,-0.005371066741645336","0.5755897164344788,0.23546169698238373,-0.005290945991873741"
0.75,"0.5623785853385925,0.29305440187454224,3.569743611819831e-08","0.5555974245071411,0.28251534700393677,-0.003124391194432974","0.5498350262641907,0.27252206206321716,-0.005055478774011135","0.5450540781021118,0.2643613815307617,-0.006969998124986887","0.5424607396125793,0.25596654415130615,-0.008813559077680111","0.5622324347496033,0.2584266662597656,-0.0009303419501520693","0.5640906095504761,0.2462879717350006,-0.003449907759204507","0.5651369690895081,0.2385670244693756,-0.006073354743421078","0.5658615827560425,0.23182335495948792,-0.007997244596481323","0.5661110281944275,0.25950443744659424,-0.001254358678124845","0.5678687691688538,0.24599121510982513,-0.003271401859819889","0.5685851573944092,0.23794721066951752,-0.0051309335976839066","0.5690119862556458,0.2305239737033844,-0.006585249677300453","0.5694219470024109,0.26213565468788147,-0.002245919080451131","0.5709388256072998,0.24873855710029602,-0.004199872724711895","0.5714643597602844,0.2409498691558838,-0.0048509505577385426","0.5716279745101929,0.23448413610458374,-0.005239106249064207","0.5724025964736938,0.2664775550365448,-0.003685947274789214","0.5739503502845764,0.2554151117801666,-0.00517238536849618","0.5744036436080933,0.24838785827159882,-0.0052878945134580135","0.5744276642799377,0.24253487586975098,-0.005311749875545502"
0.75,"0.5564701557159424,0.29760292172431946,3.2632279101108e-08","0.5511346459388733,0.289074182510376,-0.0038890261203050613","0.5470320582389832,0.2797996401786804,-0.0065370057709515095","0.5425167083740234,0.2725244462490082,-0.009044148959219456","0.540012001991272,0.26520249247550964,-0.01146169938147068","0.5622894763946533,0.2673380374908447,-0.002504503820091486","0.5650346875190735,0.25483569502830505,-0.005149305332452059","0.5659606456756592,0.24562199413776398,-0.007762579713016748","0.5665672421455383,0.2383589744567871,-0.009661846794188023","0.5650609731674194,0.267510324716568,-0.0023845371324568987","0.5678593516349792,0.25387632846832275,-0.004491258878260851","0.5685062408447266,0.24428051710128784,-0.006273011676967144","0.5687664747238159,0.23636116087436676,-0.007625850383192301","0.5671738982200623,0.26874321699142456,-0.0029031818266958","0.5696186423301697,0.25530192255973816,-0.0044886162504553795","0.5702393054962158,0.2463938444852829,-0.005240410100668669","0.5704913139343262,0.23888932168483734,-0.005760819651186466","0.5687487721443176,0.2709956169128418,-0.003969248384237289","0.5711041688919067,0.26030272245407104,-0.005345712881535292","0.5717945098876953,0.2530117928981781,-0.005721471272408962","0.5719951391220093,0.24685052037239075,-0.005883507430553436"
0.75,"0.5542522668838501,0.3029099702835083,2.889491668156552e-08","0.5492413640022278,0.2953980565071106,-0.007012765388935804","0.5466002821922302,0.28825441002845764,-0.011524035595357418","0.543710470199585,0.2815394699573517,-0.015095221810042858","0.5415557026863098,0.27442142367362976,-0.01840381883084774","0.5639510154724121,0.27640679478645325,-0.007420761976391077","0.5653588175773621,0.26122716069221497,-0.01032811775803566","0.5656032562255859,0.249965101480484,-0.012809623964130878","0.5652863383293152,0.24117563664913177,-0.014563502743840218","0.5653477311134338,0.27661699056625366,-0.005448549520224333","0.566594123840332,0.26055747270584106,-0.008489077910780907","0.5665268301963806,0.24934428930282593,-0.01063644140958786","0.5660443305969238,0.23992237448692322,-0.012061279267072678","0.5655542612075806,0.2766065001487732,-0.004013338126242161","0.5669063925743103,0.26126939058303833,-0.006369924638420343","0.5668450593948364,0.25086694955825806,-0.007731870748102665","0.5666884779930115,0.24202269315719604,-0.008526654914021492","0.5646585822105408,0.2750961184501648,-0.0032178396359086037","0.5661109089851379,0.2627722918987274,-0.00514129688963294","0.566340982913971,0.25469285249710083,-0.0061028748750686646","0.566730260848999,0.247650608420372,-0.006610794924199581"
0.75,"0.5523635149002075,0.3027956485748291,2.8444020472306875e-09","0.5498002767562866,0.295229971408844,-0.002259636763483286","0.5498750805854797,0.28878673911094666,-0.004560412373393774","0.5499176383018494,0.28301987051963806,-0.006650952622294426","0.5495139956474304,0.27827098965644836,-0.008717738091945648","0.5605457425117493,0.27657943964004517,-0.004142962861806154","0.5625488758087158,0.25995656847953796,-0.006559771951287985","0.5629490613937378,0.24994149804115295,-0.00842960737645626","0.5626828074455261,0.2419426441192627,-0.009598078206181526","0.5627627372741699,0.27731814980506897,-0.004241454880684614","0.5646153092384338,0.25992271304130554,-0.006452502217143774","0.5643852949142456,0.24932527542114258,-0.007857385091483593","0.5632866621017456,0.24102623760700226,-0.008756387047469616","0.563068151473999,0.27772748470306396,-0.004398011136800051","0.564218282699585,0.26201051473617554,-0.005917923990637064","0.5636875033378601,0.252210795879364,-0.006467412691563368","0.5627716183662415,0.24493008852005005,-0.006816459354013205","0.5617543458938599,0.2771109342575073,-0.004749331157654524","0.5626282691955566,0.26522406935691833,-0.005730814300477505","0.5621257424354553,0.2580416202545166,-0.005698631051927805","0.5615681409835815,0.252530038356781,-0.005527212750166655"
0.75,"0.5481510758399963,0.30031660199165344,-1.628767165584577e-08","0.549585223197937,0.2873198986053467,0.0014502211706712842","0.5530382394790649,0.2778395712375641,0.0012578947935253382","0.5560635328292847,0.2734147310256958,0.0007048131083138287","0.5579421520233154,0.2721565067768097,3.179113264195621e-05","0.5605928897857666,0.27809685468673706,-0.0004277474945411086","0.5620037913322449,0.2619643807411194,-0.0019561254885047674","0.5615218877792358,0.2519162595272064,-0.00305157620459795","0.560542106628418,0.24405917525291443,-0.003664863295853138","0.5616421103477478,0.2784864604473114,-0.001983925700187683","0.563179075717926,0.26127371191978455,-0.003423187183216214","0.5623716711997986,0.2508760094642639,-0.004136302508413792","0.5607842206954956,0.2430359125137329,-0.004512351006269455","0.5609211921691895,0.27807268500328064,-0.0034024023916572332","0.5625755190849304,0.26134851574897766,-0.004424064885824919","0.5620943903923035,0.25118711590766907,-0.004613227676600218","0.5611075758934021,0.2436107099056244,-0.004639146383851767","0.558765709400177,0.27658334374427795,-0.004680751822888851","0.5603898167610168,0.26331353187561035,-0.005212712567299604","0.5606352686882019,0.2556878328323364,-0.004881526809185743","0.560716450214386,0.24964319169521332,-0.004523334559053183"
0.75,"0.5444953441619873,0.29941612482070923,-2.3365299028910158e-08","0.5451179146766663,0.2858674228191376,0.0014837683411315084","0.5489820837974548,0.2748267352581024,0.001921583549119532","0.5528892278671265,0.26937079429626465,0.0020566245075315237","0.5553798079490662,0.26697224378585815,0.002036019694060087","0.5532518029212952,0.2707216143608093,0.0003188238188158721","0.5557026267051697,0.25551801919937134,-0.0005332132568582892","0.5566473007202148,0.24674469232559204,-0.0012527733342722058","0.5573934316635132,0.23981767892837524,-0.0016729551134631038","0.5561625957489014,0.2728477716445923,-0.000902117055375129","0.5583822727203369,0.2563951909542084,-0.0014998557744547725","0.5586350560188293,0.2469514012336731,-0.0017704893834888935","0.5586079359054565,0.2396249920129776,-0.0019070033449679613","0.5577210783958435,0.2747803032398224,-0.0019652501214295626","0.5603832602500916,0.25892728567123413,-0.0023848062846809626","0.5603531002998352,0.24969427287578583,-0.0022624058183282614","0.5601158738136292,0.24268367886543274,-0.002176192356273532","0.5579015016555786,0.27662527561187744,-0.0029008504934608936","0.5594009757041931,0.2638521194458008,-0.00301457685418427","0.559323787689209,0.25658324360847473,-0.00235067680478096","0.5592916011810303,0.2510499060153961,-0.0017564890440553427"
0.75,"0.5393728613853455,0.29524222016334534,-4.223802196889892e-09","0.5367906093597412,0.27889320254325867,0.0009882301092147827","0.5402135848999023,0.2659369707107544,0.0013879005564376712","0.5454030632972717,0.262035995721817,0.0016278211260214448","0.5493836998939514,0.2625345289707184,0.001683885115198791","0.5445865988731384,0.2619568407535553,9.902656893245876e-05","0.5483860373497009,0.24694985151290894,-0.0005534542142413557","0.5496818423271179,0.23874783515930176,-0.000944332277867943","0.5502932071685791,0.23305347561836243,-0.0010455213487148285","0.5491776466369629,0.2652323544025421,-0.0007621475961059332","0.5526154637336731,0.2492082267999649,-0.0010233268840238452","0.5531082153320312,0.2401069551706314,-0.0012488837819546461","0.5528900027275085,0.23371124267578125,-0.0012823238503187895","0.5525333881378174,0.26930633187294006,-0.0014919970417395234","0.5555542707443237,0.25400376319885254,-0.0015951016684994102","0.5553942918777466,0.2448330521583557,-0.001678146538324654","0.5546393394470215,0.23879355192184448,-0.0017137458780780435","0.5545335412025452,0.2739545702934265,-0.002115995856001973","0.5551686882972717,0.263055682182312,-0.0017913421615958214","0.5544666647911072,0.25720152258872986,-0.0010842714691534638","0.5539880990982056,0.2533018887042999,-0.0004442693025339395"
0.75,"0.530239462852478,0.28892403841018677,4.16028242966604e-08","0.5374059677124023,0.2915148138999939,-0.0009954262059181929","0.5440240502357483,0.2879266142845154,-0.0011922117555513978","0.5478672981262207,0.28419768810272217,-0.001321685966104269","0.547850489616394,0.2789543867111206,-0.0013580722734332085","0.5465728640556335,0.26432865858078003,0.0009299615048803389","0.5488101243972778,0.24902436137199402,0.0008146720938384533","0.5492722988128662,0.23994019627571106,0.0001340892631560564","0.5491036176681519,0.2326933890581131,-0.00045205996138975024","0.543436586856842,0.2592175304889679,0.0007162850815802813","0.546457052230835,0.24324898421764374,0.0006144011858850718","0.5476085543632507,0.23372483253479004,-0.0003869799547828734","0.5476570725440979,0.22592636942863464,-0.0012207037070766091","0.539155900478363,0.2553599774837494,0.0003076417779084295","0.5423197746276855,0.24014021456241608,9.481346205575392e-05","0.5439180135726929,0.23168717324733734,-0.0007651978521607816","0.5445383787155151,0.2244851291179657,-0.001407551346346736","0.5340343117713928,0.25228238105773926,-0.00020478498481679708","0.5371549129486084,0.24002164602279663,-0.0004014583246316761","0.5386520624160767,0.2332497537136078,-0.0005482067354023457","0.5397934913635254,0.2274041771888733,-0.0006073635304346681"
0.75,"0.5200019478797913,0.2832186222076416,5.0177995092326455e-08","0.5282472372055054,0.28585878014564514,-0.0037260695826262236","0.5359547734260559,0.2836799621582031,-0.005258111748844385","0.5413547158241272,0.28084036707878113,-0.005862203426659107","0.5416536331176758,0.27549272775650024,-0.006271480582654476","0.5342972874641418,0.25569671392440796,-0.003545285202562809","0.5368473529815674,0.2385711520910263,-0.00414469838142395","0.5377835631370544,0.22904245555400848,-0.004932508338242769","0.5378118753433228,0.22146651148796082,-0.005456064827740192","0.5303347706794739,0.2511869966983795,-0.0018749701557680964","0.5334729552268982,0.2338961958885193,-0.0027537511195987463","0.5350437760353088,0.22463251650333405,-0.003741102060303092","0.5352966785430908,0.21799278259277344,-0.004427911713719368","0.5260633230209351,0.2485634982585907,-0.0002830165612976998","0.5297076106071472,0.2335355430841446,-0.0007985036936588585","0.5316417813301086,0.22515439987182617,-0.0012760218232870102","0.5324088335037231,0.21903513371944427,-0.0015105034690350294","0.521878719329834,0.24765828251838684,0.0010544097749516368","0.5255374312400818,0.23597072064876556,0.0009758088854141533","0.5274418592453003,0.2292729616165161,0.001146539580076933","0.5288834571838379,0.22433066368103027,0.0013866795925423503"
0.75,"0.4860527217388153,0.28249484300613403,7.684646163852449e-08","0.4971383810043335,0.27534565329551697,-0.0019419689197093248","0.5053735971450806,0.26740747690200806,-0.003771801944822073","0.5124515295028687,0.26152506470680237,-0.0056150672025978565","0.5171695351600647,0.25462573766708374,-0.007144729606807232","0.4939602017402649,0.23804841935634613,-0.0006728015723638237","0.49577760696411133,0.21436920762062073,-0.001999163068830967","0.49877840280532837,0.206642746925354,-0.003455225843936205","0.5008929371833801,0.2030564546585083,-0.004175950773060322","0.4885307550430298,0.23518876731395721,-0.0005019266973249614","0.4915924370288849,0.21095702052116394,-0.0008766911341808736","0.49618613719940186,0.20407310128211975,-0.0018241562647745013","0.4994129240512848,0.20367053151130676,-0.0025624707341194153","0.48465508222579956,0.23495234549045563,-0.0006304132984951138","0.48782339692115784,0.2119164764881134,-0.0005907124723307788","0.4920741021633148,0.20443600416183472,-0.0005600171280093491","0.49556800723075867,0.20180276036262512,-0.0006241954397410154","0.48268193006515503,0.23543322086334229,-0.0010321802692487836","0.4859241545200348,0.21749019622802734,-0.0007519138744100928","0.48916882276535034,0.2091839462518692,-1.0172577276534867e-05","0.49219074845314026,0.20449233055114746,0.0006465824553743005"
0.75,"0.3826042413711548,0.2912828028202057,1.3535880327708583e-07","0.3872993588447571,0.27672094106674194,-0.008022388443350792","0.3901822566986084,0.26059919595718384,-0.011625568382441998","0.39497777819633484,0.24576042592525482,-0.013418592512607574","0.3973939120769501,0.23391257226467133,-0.01460037287324667","0.36984774470329285,0.25328385829925537,-0.006999671459197998","0.3652401268482208,0.23354558646678925,-0.007424096576869488","0.36432981491088867,0.2214105725288391,-0.008012881502509117","0.3644134998321533,0.21199670433998108,-0.008220438845455647","0.3660036027431488,0.2568000257015228,-0.0025598546490073204","0.3610570430755615,0.2362559586763382,-0.0025017503648996353","0.3609658479690552,0.22298341989517212,-0.0026749814860522747","0.36267292499542236,0.21345660090446472,-0.00283632380887866","0.3649021089076996,0.2593056857585907,0.0014939418761059642","0.3609333634376526,0.2407073825597763,0.001876872149296105","0.36086171865463257,0.2289665788412094,0.0014287460362538695","0.362032026052475,0.2197609692811966,0.0010682825231924653","0.3654634952545166,0.2595815062522888,0.004895376972854137","0.36257457733154297,0.24384841322898865,0.005627295468002558","0.36209729313850403,0.23408910632133484,0.005946426652371883","0.36279240250587463,0.2260430008172989,0.006190388463437557"
0.75,"0.37495794892311096,0.29844391345977783,1.4687358884657442e-07","0.37914255261421204,0.28059983253479004,-0.007870020344853401","0.3805209696292877,0.2635776102542877,-0.01183277741074562","0.38355568051338196,0.24904115498065948,-0.014080789871513844","0.3842615485191345,0.23806551098823547,-0.015850139781832695","0.36039596796035767,0.26437386870384216,-0.00805825088173151","0.35329657793045044,0.24706067144870758,-0.009081707336008549","0.35067927837371826,0.2356981784105301,-0.009984280914068222","0.3491145074367523,0.22645945847034454,-0.010491793043911457","0.3564130663871765,0.2683870196342468,-0.004016614984720945","0.35040178894996643,0.24989773333072662,-0.0048254793509840965","0.34925413131713867,0.23723863065242767,-0.0058479392901062965","0.34968116879463196,0.22824227809906006,-0.006570285186171532","0.3549339473247528,0.27139538526535034,-0.00019104169041384012","0.34966129064559937,0.25433745980262756,-0.000461957068182528","0.3483523726463318,0.2426978349685669,-0.0012231555301696062","0.348466157913208,0.23411908745765686,-0.0017111185006797314","0.35476335883140564,0.2726695239543915,0.003045043209567666","0.350894033908844,0.25725576281547546,0.00317427353002131","0.3494420647621155,0.2470995932817459,0.003126834286376834","0.34923091530799866,0.23895196616649628,0.0032066823914647102"
0.75,"0.3738800287246704,0.30571383237838745,1.260130915170521e-07","0.3772217035293579,0.2897813320159912,-0.006852371618151665","0.37828654050827026,0.27226144075393677,-0.01009219791740179","0.38093721866607666,0.25663498044013977,-0.01194856408983469","0.3830800950527191,0.24521519243717194,-0.01326591707766056","0.35758131742477417,0.27319246530532837,-0.005123794078826904","0.3521450459957123,0.2554495632648468,-0.005617360584437847","0.35009559988975525,0.24467752873897552,-0.006415265612304211","0.34866881370544434,0.2359427660703659,-0.006948248483240604","0.35420894622802734,0.2777958810329437,-0.001875757472589612","0.34941864013671875,0.25998491048812866,-0.0017459632363170385","0.3483995497226715,0.2485993355512619,-0.002043420448899269","0.3486749529838562,0.23979352414608002,-0.0023485582787543535","0.35317641496658325,0.28038567304611206,0.0009595841984264553","0.34905314445495605,0.2645787298679352,0.00140740058850497","0.34780973196029663,0.254126638174057,0.001479826052673161","0.3474758565425873,0.24593472480773926,0.0014707217924296856","0.3536584973335266,0.2807697355747223,0.0030940554570406675","0.35043731331825256,0.2665858566761017,0.0038220540154725313","0.3491010069847107,0.257839560508728,0.004450376611202955","0.3484242558479309,0.250815212726593,0.0049853078089654446"
