gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.75,"0.6361737251281738,0.27771395444869995,4.01030746388642e-08","0.6411803960800171,0.2713451385498047,0.0033766268752515316","0.6478323340415955,0.2631063163280487,0.004530813544988632","0.653286874294281,0.25889837741851807,0.004298040177673101","0.658820629119873,0.2585003674030304,0.004199219401925802","0.6539074778556824,0.24711979925632477,0.007022518664598465","0.664537250995636,0.24389934539794922,0.006829420104622841","0.6717233061790466,0.244681254029274,0.00575253227725625","0.6769911646842957,0.24656164646148682,0.004891515709459782","0.6573398113250732,0.24868567287921906,0.0040861680172383785","0.6690788269042969,0.24484221637248993,0.004265153780579567","0.6762599945068359,0.24723468720912933,0.003475056029856205","0.681614100933075,0.2505628168582916,0.0026213321834802628","0.6606807112693787,0.25285476446151733,0.0008533485815860331","0.6732733249664307,0.24981644749641418,0.0008135489770211279","0.6802933216094971,0.2518872618675232,-3.1749772460898384e-05","0.6854631304740906,0.2546834945678711,-0.0009325888240709901","0.6639508605003357,0.259309321641922,-0.0023182297591120005","0.6746333837509155,0.25834646821022034,-0.0017540976405143738","0.6812059283256531,0.25937190651893616,-0.001444616704247892","0.6863928437232971,0.26063889265060425,-0.0014840740477666259"
0.75,"0.6365751028060913,0.2795313000679016,8.943223406276957e-08","0.6420276165008545,0.2891573905944824,-0.004441131837666035","0.6479853987693787,0.29532817006111145,-0.00878935120999813","0.6525667905807495,0.3021731972694397,-0.013201788067817688","0.657444179058075,0.30845674872398376,-0.017676930874586105","0.6573702692985535,0.26510342955589294,-0.004977083299309015","0.666752278804779,0.26059359312057495,-0.009653781540691853","0.6741246581077576,0.26151639223098755,-0.013608071021735668","0.6802328824996948,0.2640143036842346,-0.016073551028966904","0.6585559844970703,0.2606393098831177,-0.0053804232738912106","0.6701106429100037,0.25384923815727234,-0.008950561285018921","0.6791399121284485,0.2534303367137909,-0.011782639659941196","0.6864728331565857,0.25533920526504517,-0.013785423710942268","0.6590074300765991,0.2581876218318939,-0.006361319217830896","0.6701129078865051,0.25094491243362427,-0.009291913360357285","0.6779630184173584,0.25094595551490784,-0.01127958856523037","0.6843259930610657,0.2527673840522766,-0.012475766241550446","0.6591376662254333,0.2580750584602356,-0.007836061529815197","0.6672611236572266,0.25266900658607483,-0.009451153688132763","0.6733239889144897,0.25149664282798767,-0.009967345744371414","0.6784800291061401,0.2520374357700348,-0.01030005980283022"
0.75,"0.6423985362052917,0.2780391275882721,9.186818061834856e-08","0.6454857587814331,0.2931384742259979,-0.005159649066627026","0.6511437296867371,0.3048245310783386,-0.008629565127193928","0.6577762961387634,0.31290727853775024,-0.01193226594477892","0.663992702960968,0.3184409439563751,-0.014990386553108692","0.6573183536529541,0.27705514430999756,-0.003355590160936117","0.6657560467720032,0.27748897671699524,-0.006893433630466461","0.6726465225219727,0.2797565460205078,-0.010136744938790798","0.6785552501678467,0.2821773886680603,-0.012084322050213814","0.6600373387336731,0.2684006690979004,-0.002884703455492854","0.669658899307251,0.2640954852104187,-0.005058996845036745","0.677932620048523,0.26440995931625366,-0.007058471441268921","0.6843706369400024,0.2658671438694,-0.008528207428753376","0.661536693572998,0.26191484928131104,-0.003132444806396961","0.6715914011001587,0.25615400075912476,-0.00526531832292676","0.6795928478240967,0.25595736503601074,-0.006761730182915926","0.6859831213951111,0.2566046118736267,-0.007542869076132774","0.6625397205352783,0.25739046931266785,-0.003942070994526148","0.6716311573982239,0.2523559629917145,-0.005183489993214607","0.6789300441741943,0.25085076689720154,-0.005219377111643553","0.6849215030670166,0.250632107257843,-0.0050496431067585945"
0.75,"0.6403724551200867,0.29022908210754395,1.01493910165118e-07","0.6451225876808167,0.30392634868621826,-0.006648016627877951","0.6514302492141724,0.31352466344833374,-0.01024734228849411","0.6584346294403076,0.3213333189487457,-0.01318287756294012","0.6654228568077087,0.326381653547287,-0.0158519446849823","0.6567129492759705,0.285076767206192,-0.005122074391692877","0.6658439040184021,0.28384387493133545,-0.008717462420463562","0.6734516024589539,0.285062700510025,-0.011843010783195496","0.6800253391265869,0.2870786488056183,-0.013785039074718952","0.6580859422683716,0.27628761529922485,-0.003932848572731018","0.669445276260376,0.26821964979171753,-0.0067448983900249004","0.6790244579315186,0.2664678692817688,-0.00912273395806551","0.6864814758300781,0.2665022015571594,-0.0107622304931283","0.6586006283760071,0.2700868546962738,-0.0035329870879650116","0.6694475412368774,0.26202794909477234,-0.006811661645770073","0.6786776781082153,0.2606273293495178,-0.009342350997030735","0.6859908103942871,0.2607179582118988,-0.010647784918546677","0.6590815782546997,0.26661553978919983,-0.003717453684657812","0.6684107780456543,0.2597331702709198,-0.006414732895791531","0.6761811971664429,0.2578783631324768,-0.00772027438506484","0.6826275587081909,0.25799280405044556,-0.008381940424442291"
0.75,"0.6408250331878662,0.2952750623226166,1.0893347024421018e-07","0.6453070640563965,0.30969905853271484,-0.0068738218396902084","0.6516647934913635,0.3203987181186676,-0.011082863435149193","0.6591766476631165,0.3278387188911438,-0.014600623399019241","0.6664453744888306,0.3329988121986389,-0.01778116263449192","0.6564110517501831,0.29266226291656494,-0.006017619743943214","0.6661725044250488,0.29200688004493713,-0.01003651786595583","0.673865020275116,0.29273685812950134,-0.013268155045807362","0.6804384589195251,0.29415008425712585,-0.01525825448334217","0.6579356789588928,0.28251349925994873,-0.004814912099391222","0.6684572100639343,0.27566468715667725,-0.007725612260401249","0.6773281693458557,0.2745331823825836,-0.00979816634207964","0.684366762638092,0.2753079831600189,-0.01123382244259119","0.6583957672119141,0.2751961648464203,-0.0044116852805018425","0.6685171723365784,0.26709678769111633,-0.007507056929171085","0.6773828864097595,0.26610273122787476,-0.009577399119734764","0.684654176235199,0.26683881878852844,-0.010641664266586304","0.6587494015693665,0.27067968249320984,-0.0046285041607916355","0.6672966480255127,0.26345664262771606,-0.00708078034222126","0.6748096942901611,0.26109737157821655,-0.008097737096250057","0.6813024282455444,0.26072075963020325,-0.008550489321351051"
0.75,"0.636193037033081,0.3050956130027771,1.0654827065081918e-07","0.6417980790138245,0.3191443383693695,-0.00475502060726285","0.6481451392173767,0.32878586649894714,-0.007582546211779118","0.6554155945777893,0.3359989821910858,-0.010466045700013638","0.6629906892776489,0.34086671471595764,-0.013088827021420002","0.6547864675521851,0.2994520962238312,0.0004438825126271695","0.6638495326042175,0.29865071177482605,-0.001986350165680051","0.6710338592529297,0.3004000782966614,-0.005126191768795252","0.6775738000869751,0.3025014400482178,-0.00726866303011775","0.6561207175254822,0.2905430793762207,0.0004332659300416708","0.6667665839195251,0.28362056612968445,-0.001073466264642775","0.6759272813796997,0.2829139530658722,-0.0035320331808179617","0.6832959055900574,0.2844153344631195,-0.005428632255643606","0.656231164932251,0.2837256193161011,-0.0005897526280023158","0.6667414307594299,0.2760750353336334,-0.0027187583036720753","0.6760631203651428,0.27591219544410706,-0.00511019304394722","0.6835675239562988,0.277254194021225,-0.006487596780061722","0.6560543775558472,0.2793480157852173,-0.0022071441635489464","0.6656054258346558,0.2721642553806305,-0.0038642953149974346","0.6735562086105347,0.27020853757858276,-0.004677451215684414","0.6803299784660339,0.27025243639945984,-0.005116955377161503"
0.75,"0.6343488693237305,0.3134695589542389,1.0980324560705412e-07","0.6394670009613037,0.32705768942832947,-0.005985489580780268","0.6455777287483215,0.3374694883823395,-0.00961177609860897","0.6526656746864319,0.3454163372516632,-0.01290081162005663","0.6595480442047119,0.35004764795303345,-0.01595444045960903","0.6516834497451782,0.3074571490287781,-0.0033195922151207924","0.6609168648719788,0.3058996796607971,-0.007135818246752024","0.6686536073684692,0.306705504655838,-0.010772060602903366","0.6753938794136047,0.3082534670829773,-0.013051297515630722","0.6530168652534485,0.2986735701560974,-0.0027860417030751705","0.6640223264694214,0.29059478640556335,-0.0053776940330863","0.6733474135398865,0.28886348009109497,-0.007922284305095673","0.680575966835022,0.28957754373550415,-0.009765294380486012","0.6528248190879822,0.2920510172843933,-0.0031854307744652033","0.6634726524353027,0.283130019903183,-0.0062141623347997665","0.6727270483970642,0.28200313448905945,-0.008711524307727814","0.6800111532211304,0.2829868197441101,-0.010030534118413925","0.6522112488746643,0.2881666123867035,-0.0041836705058813095","0.6617512106895447,0.2809501886367798,-0.006587738171219826","0.6694759130477905,0.2792447507381439,-0.007643040735274553","0.6758061051368713,0.27967286109924316,-0.008129832334816456"
0.75,"0.6289653778076172,0.32574233412742615,1.0449569032289219e-07","0.6337496638298035,0.33762112259864807,-0.004681694786995649","0.6408781409263611,0.34650781750679016,-0.007884214632213116","0.6477829813957214,0.3549467921257019,-0.011014651507139206","0.6544154286384583,0.36002397537231445,-0.013882781378924847","0.648055374622345,0.31576716899871826,-0.001800099853426218","0.6576135158538818,0.3142446279525757,-0.0052414885722100735","0.6650171875953674,0.31646400690078735,-0.008718387223780155","0.6710571646690369,0.31950703263282776,-0.010820603929460049","0.649014949798584,0.3081025183200836,-0.0019197457004338503","0.660781741142273,0.29991471767425537,-0.00411705719307065","0.6703240275382996,0.29881203174591064,-0.006665882188826799","0.6773229241371155,0.3002249598503113,-0.008507470600306988","0.6488096117973328,0.30256402492523193,-0.0029055012855678797","0.6601631045341492,0.2932164967060089,-0.005493680015206337","0.6698529720306396,0.29243868589401245,-0.008196275681257248","0.6771160364151001,0.2938999533653259,-0.00968382228165865","0.6483473777770996,0.29973143339157104,-0.0043696193024516106","0.6586468815803528,0.292600154876709,-0.00627896748483181","0.6667830348014832,0.2913588285446167,-0.007249286863952875","0.673149049282074,0.2923981547355652,-0.007704206742346287"
0.75,"0.6243109107017517,0.33987483382225037,9.319770555293871e-08","0.6310214400291443,0.3480662703514099,-0.0037911764811724424","0.638568639755249,0.35383152961730957,-0.007380855735391378","0.6460212469100952,0.361546128988266,-0.011071724817156792","0.653226912021637,0.3671598434448242,-0.014659923501312733","0.6450129151344299,0.3251689076423645,-0.0035196037497371435","0.6557260155677795,0.3166440725326538,-0.007778999861329794","0.6651836633682251,0.3148483633995056,-0.011280937120318413","0.6727896928787231,0.31513115763664246,-0.013312908820807934","0.6449798345565796,0.32078853249549866,-0.0041682845912873745","0.6566290855407715,0.31091010570526123,-0.007359036244452","0.6663540005683899,0.3092144727706909,-0.009977424517273903","0.6738508939743042,0.31033387780189514,-0.011811396107077599","0.6444012522697449,0.3180095851421356,-0.005431006662547588","0.6554819345474243,0.3083278238773346,-0.008276821114122868","0.6649561524391174,0.3068188726902008,-0.010284879244863987","0.6721211075782776,0.30822840332984924,-0.01134292222559452","0.6438985466957092,0.31688350439071655,-0.007118790410459042","0.653766393661499,0.3095613718032837,-0.008944626897573471","0.6614906787872314,0.30762171745300293,-0.009612062945961952","0.6675527691841125,0.30813753604888916,-0.009894262067973614"
0.75,"0.6249184012413025,0.34816139936447144,7.063743368007636e-08","0.6323622465133667,0.3472672998905182,-0.0021585107315331697","0.6405269503593445,0.3460575044155121,-0.005004421807825565","0.6481956839561462,0.34625643491744995,-0.00772838992998004","0.6552037000656128,0.3460783362388611,-0.01039036177098751","0.6432150602340698,0.3314672112464905,-0.005551627371460199","0.6543175578117371,0.32683637738227844,-0.010167460888624191","0.6627835631370544,0.3273316025733948,-0.013528529554605484","0.6690409779548645,0.3294680714607239,-0.01544977817684412","0.6430672407150269,0.33005231618881226,-0.00629103509709239","0.6546267867088318,0.3248514235019684,-0.010135841555893421","0.663059651851654,0.32590657472610474,-0.012372069992125034","0.6697310209274292,0.32834339141845703,-0.013905229978263378","0.6431074738502502,0.3305564224720001,-0.0072245546616613865","0.6543533802032471,0.3259066045284271,-0.010418001562356949","0.6620907783508301,0.32734277844429016,-0.011549416929483414","0.6682226061820984,0.32999125123023987,-0.012235255911946297","0.6431992650032043,0.333001047372818,-0.008308087475597858","0.6519705057144165,0.3302164077758789,-0.010312848724424839","0.6582769155502319,0.3308607041835785,-0.01059330441057682","0.6632766723632812,0.33234187960624695,-0.010752672329545021"
0.75,"0.6255607604980469,0.358845978975296,2.5227322453247325e-08","0.6309184432029724,0.35304737091064453,-0.0005194523255340755","0.6380201578140259,0.34954890608787537,-0.001575706759467721","0.6438611149787903,0.3483433425426483,-0.0029991469345986843","0.649004340171814,0.3487069606781006,-0.004406070802360773","0.6457158327102661,0.34591540694236755,-0.0002336965117137879","0.6539695858955383,0.3469140827655792,-0.0026245538610965014","0.659446120262146,0.3488357365131378,-0.004966565407812595","0.6637175679206848,0.3506132662296295,-0.006644302047789097","0.646306037902832,0.34673380851745605,-0.0012780216056853533","0.6553729772567749,0.3483831286430359,-0.0030839021783322096","0.6604781150817871,0.349938303232193,-0.004642433486878872","0.6649410724639893,0.3511315882205963,-0.005974575411528349","0.6461282968521118,0.3487175405025482,-0.002602120628580451","0.6549235582351685,0.3507380187511444,-0.004034094512462616","0.6596439480781555,0.35212817788124084,-0.004412665031850338","0.663658618927002,0.3531508445739746,-0.0048409560695290565","0.6451568603515625,0.35135650634765625,-0.004085853695869446","0.6523540019989014,0.3534601628780365,-0.0046350425109267235","0.6569454669952393,0.35468316078186035,-0.004311399534344673","0.6608494520187378,0.3551988899707794,-0.004217727575451136"
0.75,"0.5982328653335571,0.42892345786094666,1.0493558733060127e-07","0.6024578213691711,0.41775116324424744,-0.00729901110753417","0.6115469932556152,0.410342276096344,-0.009925637394189835","0.6210199594497681,0.4101344645023346,-0.011361971497535706","0.628099799156189,0.4114637076854706,-0.012127784080803394","0.6231362223625183,0.4017687141895294,-0.004851164296269417","0.6382993459701538,0.3961602747440338,-0.00737855676561594","0.6471636891365051,0.3970910310745239,-0.009471503086388111","0.654009997844696,0.3996044099330902,-0.010754433460533619","0.625333845615387,0.41106870770454407,-0.002443584380671382","0.6391966938972473,0.4091087281703949,-0.004011386074125767","0.6476053595542908,0.41162577271461487,-0.0058931615203619","0.6540340185165405,0.41511720418930054,-0.007353723980486393","0.6253616809844971,0.4210355877876282,-0.0009230058058165014","0.6389098763465881,0.42255109548568726,-0.003037703223526478","0.6472375392913818,0.4243808388710022,-0.005507929250597954","0.65377277135849,0.4267562925815582,-0.007316044066101313","0.6239420771598816,0.43065735697746277,2.2836040443507954e-05","0.6347182393074036,0.43548256158828735,-0.002027809387072921","0.6418805122375488,0.4384849965572357,-0.0035284364130347967","0.6481987237930298,0.44111213088035583,-0.004513098392635584"
0.75,"0.6010830998420715,0.4426683187484741,3.5455322233701736e-08","0.6011594533920288,0.4324948191642761,-0.001066818367689848","0.6034339666366577,0.4252854883670807,-0.0027149859815835953","0.606315016746521,0.4211691915988922,-0.00417450163513422","0.6105523705482483,0.41984647512435913,-0.005775953643023968","0.6182611584663391,0.4261855185031891,-0.007031585555523634","0.6304769515991211,0.42319193482398987,-0.009661968797445297","0.635732889175415,0.4234602153301239,-0.010783080942928791","0.640023946762085,0.42449265718460083,-0.011482969857752323","0.6207192540168762,0.4368930459022522,-0.008463969454169273","0.6345189809799194,0.4343780279159546,-0.011369803920388222","0.6421020030975342,0.43452221155166626,-0.01359073631465435","0.6485497951507568,0.43579500913619995,-0.01526495348662138","0.6200547218322754,0.4485462009906769,-0.009567161090672016","0.6320404410362244,0.45598527789115906,-0.013780226930975914","0.6399320960044861,0.46006911993026733,-0.01692795380949974","0.6467654705047607,0.46412816643714905,-0.01883380487561226","0.6168422698974609,0.45973050594329834,-0.010217394679784775","0.6232547163963318,0.46998873353004456,-0.013478259555995464","0.6273653507232666,0.4757663607597351,-0.014434232376515865","0.63138347864151,0.48078885674476624,-0.014892784878611565"
0.75,"0.5573828816413879,0.5190121531486511,2.8032619781015455e-08","0.5619048476219177,0.49974194169044495,-0.011013478972017765","0.5707988739013672,0.4824930727481842,-0.017453990876674652","0.5802450180053711,0.4680018723011017,-0.02168894186615944","0.5888540744781494,0.4572018086910248,-0.025307487696409225","0.5859094262123108,0.5105703473091125,-0.016437433660030365","0.6041637659072876,0.5033417344093323,-0.02232309617102146","0.6154147982597351,0.4960271716117859,-0.025656184181571007","0.6233652234077454,0.4895353615283966,-0.027438726276159286","0.5898924469947815,0.5226094722747803,-0.013044173829257488","0.6097357869148254,0.5181126594543457,-0.018137363716959953","0.6213250756263733,0.5106390118598938,-0.019970174878835678","0.6284879446029663,0.5037539005279541,-0.021069984883069992","0.5920574069023132,0.529497504234314,-0.010214199312031269","0.6098503470420837,0.5267270803451538,-0.014676800929009914","0.6201721429824829,0.5198259353637695,-0.016549790278077126","0.6265444755554199,0.512420117855072,-0.01734810322523117","0.593008816242218,0.5321170091629028,-0.008129715919494629","0.6068115234375,0.531073272228241,-0.01205469574779272","0.614759087562561,0.5263451933860779,-0.013679036870598793","0.6198142170906067,0.5198190212249756,-0.014286776073276997"
0.75,"0.5468657612800598,0.5347933173179626,2.1405462291568256e-08","0.5494625568389893,0.5208293795585632,-0.0152074433863163","0.5578017830848694,0.5086824893951416,-0.023302005603909492","0.5665971636772156,0.49672818183898926,-0.02829638682305813","0.5754905343055725,0.4885355532169342,-0.03261687234044075","0.5749790072441101,0.5385240316390991,-0.021103352308273315","0.5929052233695984,0.5398755073547363,-0.027669889852404594","0.6030035614967346,0.5338547825813293,-0.031777553260326385","0.6097844243049622,0.5263106822967529,-0.03421900048851967","0.578362226486206,0.5434747338294983,-0.015339686535298824","0.597004771232605,0.5482985973358154,-0.022045155987143517","0.6080838441848755,0.542912483215332,-0.024888901039958","0.6151143312454224,0.5361021757125854,-0.026498254388570786","0.5798215270042419,0.5451388359069824,-0.010340267792344093","0.5972607731819153,0.5495648384094238,-0.015804972499608994","0.6071590781211853,0.5457513928413391,-0.01853225566446781","0.6140678524971008,0.5407198667526245,-0.0198820848017931","0.5807985663414001,0.5446495413780212,-0.006289839278906584","0.5943880081176758,0.5469107627868652,-0.0108700105920434","0.6026046872138977,0.545190155506134,-0.013200679793953896","0.6091903448104858,0.5420342683792114,-0.014433830976486206"
0.75,"0.5095755457878113,0.592983603477478,1.5016921040000852e-08","0.5139724612236023,0.5815765261650085,-0.011958063580095768","0.5241720080375671,0.5722639560699463,-0.018598824739456177","0.5345850586891174,0.5641039609909058,-0.023366199806332588","0.5437526106834412,0.5587825179100037,-0.027514781802892685","0.5371025204658508,0.6038346290588379,-0.014177514240145683","0.5549876689910889,0.6040032505989075,-0.02152511291205883","0.5661671757698059,0.5997732877731323,-0.026966864243149757","0.5744761228561401,0.593992292881012,-0.03004368767142296","0.5395191311836243,0.6072672009468079,-0.010808737948536873","0.5577700734138489,0.6119752526283264,-0.0172348003834486","0.5703343152999878,0.6078974008560181,-0.021142760291695595","0.5796715617179871,0.6018643975257874,-0.023289013653993607","0.5411720275878906,0.6080981492996216,-0.008431633934378624","0.5577564239501953,0.6119033098220825,-0.013648674823343754","0.5686173439025879,0.6085596084594727,-0.016675839200615883","0.5776212215423584,0.6039591431617737,-0.018070271238684654","0.5419936180114746,0.6073998212814331,-0.00699576223269105","0.5554680824279785,0.60963374376297,-0.01106828823685646","0.5643870234489441,0.6084082126617432,-0.012875692918896675","0.572052001953125,0.6060430407524109,-0.01351189985871315"
0.75,"0.49589022994041443,0.6036943793296814,-1.2193231313517572e-08","0.5000635981559753,0.5926268696784973,-0.010690470226109028","0.5107386112213135,0.5847577452659607,-0.016577547416090965","0.5206759572029114,0.58040851354599,-0.02067543752491474","0.5283299088478088,0.5773763060569763,-0.02428399957716465","0.5224908590316772,0.615295946598053,-0.015326022170484066","0.539262056350708,0.6205595135688782,-0.02242017164826393","0.550290584564209,0.6192207336425781,-0.027359100058674812","0.5585777163505554,0.6157566905021667,-0.030397487804293633","0.524637758731842,0.6210258603096008,-0.013069483451545238","0.541484534740448,0.6291074156761169,-0.019908171147108078","0.5535928606987,0.6282591223716736,-0.023800425231456757","0.5625095367431641,0.625076949596405,-0.026199765503406525","0.5261942744255066,0.6235750913619995,-0.011515260674059391","0.5424051284790039,0.6308349370956421,-0.017353583127260208","0.5533083081245422,0.6300979256629944,-0.02046484500169754","0.5612379312515259,0.627440333366394,-0.022057903930544853","0.5269891023635864,0.6235318779945374,-0.010741655714809895","0.540109395980835,0.6284118890762329,-0.015572519041597843","0.5491292476654053,0.6286484003067017,-0.01774085871875286","0.5560169816017151,0.6267814636230469,-0.01876797154545784"
0.75,"0.4813457727432251,0.6365414261817932,2.090902029294739e-08","0.47807738184928894,0.6343408823013306,-0.013935863971710205","0.4779565930366516,0.6329731345176697,-0.024140166118741035","0.47828739881515503,0.6302893161773682,-0.03262413665652275","0.47931838035583496,0.6289174556732178,-0.04108547046780586","0.4845002591609955,0.6609647274017334,-0.022574255242943764","0.49462708830833435,0.6680790781974792,-0.032774098217487335","0.5021016001701355,0.6686798930168152,-0.03966649994254112","0.5095810890197754,0.6674811840057373,-0.04402738809585571","0.49178454279899597,0.6616410613059998,-0.020236551761627197","0.5037787556648254,0.6695044636726379,-0.029977668076753616","0.5133428573608398,0.6693578958511353,-0.03552339971065521","0.5223022103309631,0.667732298374176,-0.038955844938755035","0.49762123823165894,0.6596091389656067,-0.018677903339266777","0.5098893642425537,0.6643792986869812,-0.027032818645238876","0.5187573432922363,0.6635823249816895,-0.031017793342471123","0.5269734263420105,0.6626623868942261,-0.033055927604436874","0.5018581748008728,0.6557196974754333,-0.018135158345103264","0.5123490691184998,0.6585800051689148,-0.024540985003113747","0.5200393795967102,0.6580505967140198,-0.027145925909280777","0.526800274848938,0.6573507189750671,-0.02851727232336998"
0.75,"0.44630321860313416,0.6491674780845642,-1.4399643255558203e-08","0.4416138529777527,0.6518852710723877,-0.005959448404610157","0.43882986903190613,0.6566965579986572,-0.01143233384937048","0.43817517161369324,0.655856192111969,-0.016821349039673805","0.43807440996170044,0.6541659235954285,-0.02248702012002468","0.4445076882839203,0.681668221950531,-0.009865541942417622","0.44722679257392883,0.6887275576591492,-0.015410414896905422","0.44952723383903503,0.6887485384941101,-0.0195985808968544","0.4528556764125824,0.6878697276115417,-0.02252110466361046","0.45273855328559875,0.6816225051879883,-0.010882451198995113","0.4593605697154999,0.6941739320755005,-0.015567961148917675","0.4631998538970947,0.6975194215774536,-0.018495703116059303","0.46691909432411194,0.6988177299499512,-0.020695241168141365","0.45938462018966675,0.6764267086982727,-0.012483585625886917","0.4693194329738617,0.6870885491371155,-0.017827920615673065","0.4752736985683441,0.6892426609992981,-0.02105201967060566","0.4805450737476349,0.6907081604003906,-0.02300773188471794","0.4644186794757843,0.6680999398231506,-0.01441802829504013","0.4748633801937103,0.673818051815033,-0.019033104181289673","0.48154714703559875,0.6755831837654114,-0.020851807668805122","0.48755472898483276,0.6775622963905334,-0.022037429735064507"
0.75,"0.41812288761138916,0.633937418460846,5.3746052941505695e-08","0.40798425674438477,0.6302657723426819,-0.006570600438863039","0.3969253897666931,0.6302646398544312,-0.010515781119465828","0.38904428482055664,0.6306164860725403,-0.014416388235986233","0.3824022710323334,0.6313784718513489,-0.018434524536132812","0.39976656436920166,0.6617608070373535,-0.007016059476882219","0.3934142589569092,0.6742266416549683,-0.011575141921639442","0.39055800437927246,0.6785677671432495,-0.014870397746562958","0.38825318217277527,0.6813840270042419,-0.017034055665135384","0.40769949555397034,0.6686338782310486,-0.0070703765377402306","0.40323230624198914,0.6838537454605103,-0.010328917764127254","0.40121397376060486,0.6899891495704651,-0.012644206173717976","0.40029409527778625,0.6927645802497864,-0.01441357471048832","0.4163390100002289,0.6694487929344177,-0.007949101738631725","0.4174988567829132,0.6837981343269348,-0.011570725589990616","0.4187469780445099,0.6888859272003174,-0.01405367348343134","0.41935092210769653,0.6915812492370605,-0.015801716595888138","0.4253053069114685,0.6655533909797668,-0.009486790746450424","0.42988765239715576,0.6738735437393188,-0.013144777156412601","0.4329773783683777,0.6780813932418823,-0.014863785356283188","0.4353903830051422,0.6811705231666565,-0.015928419306874275"
0.75,"0.41079938411712646,0.6185645461082458,9.671403233824094e-08","0.3997012674808502,0.6177722811698914,-0.0056276326067745686","0.3893085718154907,0.6200012564659119,-0.009867919608950615","0.38159477710723877,0.6201192736625671,-0.014290066435933113","0.3737657070159912,0.6190580725669861,-0.018797067925333977","0.3832826614379883,0.650975227355957,-0.004688601475208998","0.3735049068927765,0.6606767773628235,-0.01010749489068985","0.36708739399909973,0.6646597981452942,-0.014878930523991585","0.3611661493778229,0.6665629148483276,-0.01806282438337803","0.3891095221042633,0.6575905680656433,-0.0053966292180120945","0.38098573684692383,0.6702250838279724,-0.009005486033856869","0.375190407037735,0.674985945224762,-0.01211621705442667","0.3695942759513855,0.6769037842750549,-0.014458895660936832","0.39708393812179565,0.6593968272209167,-0.007046189624816179","0.3920406103134155,0.6729477047920227,-0.010405770502984524","0.38729536533355713,0.676313042640686,-0.012090188451111317","0.38184916973114014,0.6768229007720947,-0.013256863690912724","0.40688586235046387,0.6571862101554871,-0.009389331564307213","0.40565186738967896,0.6667658090591431,-0.012212084606289864","0.4024389684200287,0.66859370470047,-0.012370648793876171","0.3986319303512573,0.6681184768676758,-0.012196964584290981"
0.75,"0.3935212790966034,0.6106980443000793,1.0395309146815634e-07","0.39140185713768005,0.6093863844871521,-0.009100581519305706","0.38696739077568054,0.6117586493492126,-0.015396561473608017","0.3788348436355591,0.6119493842124939,-0.020952457562088966","0.3694518208503723,0.610090970993042,-0.026274647563695908","0.37805667519569397,0.6410642266273499,-0.009859667159616947","0.3694964349269867,0.6527277231216431,-0.016380449756979942","0.36202099919319153,0.6573821902275085,-0.021528102457523346","0.3551980257034302,0.6593890190124512,-0.02494714967906475","0.37308087944984436,0.6442312598228455,-0.008679370395839214","0.3622323274612427,0.6544384360313416,-0.014358671382069588","0.35357484221458435,0.6570023894309998,-0.018090661615133286","0.345747709274292,0.6571943759918213,-0.02066867984831333","0.36976248025894165,0.6444276571273804,-0.008457432501018047","0.3582797646522522,0.6530622839927673,-0.01314542070031166","0.35009363293647766,0.6543057560920715,-0.01527391653507948","0.34267929196357727,0.6535888314247131,-0.016630148515105247","0.36804822087287903,0.641498863697052,-0.009116915985941887","0.35803213715553284,0.6470673680305481,-0.012418069876730442","0.35046687722206116,0.6485128998756409,-0.013252860866487026","0.3435286283493042,0.648342490196228,-0.013686821796000004"
0.75,"0.35715529322624207,0.5628665089607239,1.0381356929656249e-07","0.3439525067806244,0.5546029806137085,-0.0022581180091947317","0.33139657974243164,0.5494875907897949,-0.005568861961364746","0.3226138949394226,0.5421326160430908,-0.009504950605332851","0.3145102560520172,0.5349440574645996,-0.013742360286414623","0.3206261396408081,0.5752876400947571,-0.005402956157922745","0.30626380443573,0.5785999298095703,-0.012226133607327938","0.2978125512599945,0.573178768157959,-0.017428290098905563","0.2922394573688507,0.5655763745307922,-0.02046883851289749","0.32394537329673767,0.5815009474754333,-0.008310270495712757","0.30848759412765503,0.5870007872581482,-0.013766090385615826","0.2990591824054718,0.58083575963974,-0.017714979127049446","0.29335522651672363,0.5728890895843506,-0.020331738516688347","0.32973721623420715,0.5844926238059998,-0.011675093322992325","0.3160785138607025,0.5898760557174683,-0.017033198848366737","0.3073272109031677,0.5838860869407654,-0.019872885197401047","0.302104651927948,0.57602459192276,-0.02154119685292244","0.3372825086116791,0.5841041207313538,-0.015281668864190578","0.3279917538166046,0.5862482190132141,-0.019781801849603653","0.32253316044807434,0.5799566507339478,-0.021032698452472687","0.31966739892959595,0.5726016759872437,-0.021515052765607834"
