gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.49864500761032104,0.6773850321769714,7.996320050551731e-08","0.5114637613296509,0.6905407309532166,-0.005572768859565258","0.5223259329795837,0.7091866731643677,-0.009168244898319244","0.5315876603126526,0.7214718461036682,-0.012458804994821548","0.540566623210907,0.7267852425575256,-0.015955885872244835","0.5047240257263184,0.7445377707481384,-0.006533348001539707","0.5077325105667114,0.7692684531211853,-0.010734806768596172","0.5097060799598694,0.783166229724884,-0.01427458506077528","0.5114306211471558,0.7949904203414917,-0.01702137663960457","0.4947504699230194,0.7449446320533752,-0.0076055568642914295","0.49085816740989685,0.7719423770904541,-0.010672454722225666","0.4878818690776825,0.7868480682373047,-0.013782991096377373","0.48504164814949036,0.7992138862609863,-0.016302481293678284","0.4866766631603241,0.7382394671440125,-0.009375469759106636","0.47955140471458435,0.7589787244796753,-0.013605138286948204","0.4742777943611145,0.7702109217643738,-0.0169016532599926","0.4696160554885864,0.7798579931259155,-0.019250288605690002","0.48063287138938904,0.7259618639945984,-0.01158867310732603","0.4720689058303833,0.7380867600440979,-0.015795348212122917","0.46579158306121826,0.7436379194259644,-0.017397787421941757","0.4604147970676422,0.7486245036125183,-0.01838466338813305"
1.0,"0.4932180643081665,0.6712470650672913,8.077598323552593e-08","0.5057077407836914,0.6863235831260681,-0.005415273364633322","0.5163882374763489,0.7054481506347656,-0.008807423524558544","0.5256640911102295,0.7176212072372437,-0.011951918713748455","0.5343316197395325,0.7250990271568298,-0.0153737124055624","0.4974064826965332,0.7393482327461243,-0.0056955874897539616","0.49972113966941833,0.7642450928688049,-0.009399338625371456","0.5010160803794861,0.7787103652954102,-0.012712519615888596","0.5021446347236633,0.7912302017211914,-0.01535400003194809","0.487341046333313,0.7388311624526978,-0.006659971084445715","0.48245567083358765,0.7656282782554626,-0.009319807402789593","0.47900402545928955,0.7806982398033142,-0.012373893521726131","0.4758267104625702,0.7932865619659424,-0.014942319132387638","0.47949230670928955,0.7312173247337341,-0.008343548513948917","0.47130146622657776,0.7511335611343384,-0.012321430258452892","0.46558016538619995,0.7634117007255554,-0.0158793106675148","0.460875928401947,0.7744543552398682,-0.018523693084716797","0.4737657904624939,0.7181368470191956,-0.010441266000270844","0.4638013243675232,0.7284608483314514,-0.014465930871665478","0.4570756256580353,0.734439492225647,-0.01618129573762417","0.45136749744415283,0.7404682040214539,-0.01735205575823784"
1.0,"0.48883411288261414,0.6673569083213806,8.737583101492419e-08","0.5017117857933044,0.6822082996368408,-0.006134113762527704","0.5122372508049011,0.7009371519088745,-0.009720146656036377","0.5212448835372925,0.7134824991226196,-0.012972027063369751","0.529855489730835,0.721754252910614,-0.016458895057439804","0.49163663387298584,0.7351113557815552,-0.005641689989715815","0.49495503306388855,0.7599581480026245,-0.009296736679971218","0.4965658187866211,0.7744221687316895,-0.012768986634910107","0.49780991673469543,0.7876710295677185,-0.015552803874015808","0.4816003143787384,0.7339121699333191,-0.006213955581188202","0.4760894179344177,0.7600383162498474,-0.008559023961424828","0.4724279046058655,0.7755767107009888,-0.011466609314084053","0.46904027462005615,0.7888983488082886,-0.014071118086576462","0.47400394082069397,0.7257680892944336,-0.007664375007152557","0.4652527868747711,0.7450246810913086,-0.01147413905709982","0.4592812955379486,0.7572133541107178,-0.01493125967681408","0.4544709324836731,0.7684696316719055,-0.017560340464115143","0.4684087932109833,0.7124521136283875,-0.009654352441430092","0.45846036076545715,0.7230467796325684,-0.013574033975601196","0.45177990198135376,0.728734016418457,-0.015247189439833164","0.4462246894836426,0.734768807888031,-0.016465866938233376"
1.0,"0.48612767457962036,0.6626541018486023,8.943391094362596e-08","0.4985290765762329,0.6787363290786743,-0.006399635691195726","0.5091001987457275,0.6971889138221741,-0.010430843569338322","0.5182315707206726,0.7092870473861694,-0.014108931645751","0.526618480682373,0.7180097699165344,-0.017983341589570045","0.4886951148509979,0.7290643453598022,-0.006775793619453907","0.49130043387413025,0.755454957485199,-0.01121144462376833","0.49267905950546265,0.7706829905509949,-0.015013406984508038","0.4940694570541382,0.7843536138534546,-0.017904985696077347","0.4789876341819763,0.7284887433052063,-0.007353799883276224","0.4733628034591675,0.755589485168457,-0.010534867644309998","0.4693056046962738,0.7713837027549744,-0.013660342432558537","0.46564143896102905,0.7848625779151917,-0.01630028337240219","0.471646249294281,0.7207427620887756,-0.00881093181669712","0.46238285303115845,0.7402913570404053,-0.013144385069608688","0.45590153336524963,0.7518573999404907,-0.01655973307788372","0.4505677819252014,0.7628162503242493,-0.01906670816242695","0.4664161205291748,0.7074246406555176,-0.010831900872290134","0.45607244968414307,0.7173718810081482,-0.014993377961218357","0.4490452706813812,0.7230343222618103,-0.01669931225478649","0.4431191086769104,0.7291504144668579,-0.017912354320287704"
1.0,"0.48473060131073,0.6591375470161438,9.040437731755446e-08","0.49683132767677307,0.6760484576225281,-0.005540597718209028","0.506939709186554,0.6958713531494141,-0.009283163584768772","0.516075849533081,0.7089494466781616,-0.012854048982262611","0.5251575112342834,0.7167552709579468,-0.016679760068655014","0.48664069175720215,0.7291316390037537,-0.005387468263506889","0.48922717571258545,0.7551746368408203,-0.009401701390743256","0.4908933937549591,0.7697440385818481,-0.013018014840781689","0.4924226403236389,0.7826424241065979,-0.015805920585989952","0.47680041193962097,0.7278353571891785,-0.0064001185819506645","0.4712108373641968,0.7545976042747498,-0.00905853696167469","0.4672987461090088,0.7697041630744934,-0.012022365815937519","0.46361756324768066,0.7824640870094299,-0.014570673927664757","0.4695013761520386,0.719343900680542,-0.008265651762485504","0.46054327487945557,0.7398006319999695,-0.012389828450977802","0.45442163944244385,0.7511093020439148,-0.015830885618925095","0.4493701756000519,0.761849582195282,-0.01836675964295864","0.4643312990665436,0.705493688583374,-0.01059932354837656","0.454163134098053,0.7155569195747375,-0.014844831079244614","0.4471878111362457,0.7204583883285522,-0.016571126878261566","0.44130754470825195,0.7258781790733337,-0.01774289645254612"
1.0,"0.4846864938735962,0.6595110893249512,1.0255917715085161e-07","0.49665379524230957,0.6760067343711853,-0.005338589660823345","0.5066698789596558,0.6965991258621216,-0.008849436417222023","0.5154346823692322,0.7100830078125,-0.012166222557425499","0.5242784023284912,0.7173500061035156,-0.0157310888171196","0.4877348244190216,0.7309398651123047,-0.005821123253554106","0.4895818531513214,0.7576451301574707,-0.009722080081701279","0.49081894755363464,0.772396445274353,-0.012986487708985806","0.49201497435569763,0.7850921154022217,-0.015448344871401787","0.4775294363498688,0.7294098734855652,-0.006875080522149801","0.47153034806251526,0.7565228939056396,-0.009637882001698017","0.467202365398407,0.7719492316246033,-0.012423411943018436","0.4632623493671417,0.7844702005386353,-0.014712758362293243","0.4697258174419403,0.7208166122436523,-0.008724184706807137","0.4607400596141815,0.740980863571167,-0.013010494410991669","0.4544838070869446,0.7524570226669312,-0.016688376665115356","0.44918471574783325,0.7629780173301697,-0.01925974152982235","0.4639831781387329,0.7069590091705322,-0.010981679894030094","0.4536830186843872,0.7169564962387085,-0.015401255339384079","0.4464883506298065,0.7219513058662415,-0.017456665635108948","0.44029226899147034,0.7272144556045532,-0.018771888688206673"
1.0,"0.48461735248565674,0.6630433797836304,1.0314205667327769e-07","0.4968157112598419,0.6791033744812012,-0.006047374568879604","0.5074414610862732,0.6994305849075317,-0.009582266211509705","0.516584575176239,0.7129181027412415,-0.012712898664176464","0.5254101157188416,0.7204602956771851,-0.01606103591620922","0.4879595637321472,0.732601523399353,-0.006499232724308968","0.49073803424835205,0.7589066028594971,-0.01046108826994896","0.4926207363605499,0.7741442322731018,-0.01382309477776289","0.49413663148880005,0.7874760627746582,-0.01634916476905346","0.4778207838535309,0.7321028113365173,-0.007070745341479778","0.4724075496196747,0.759719967842102,-0.009723793715238571","0.4686715304851532,0.775867223739624,-0.012470606714487076","0.4650978446006775,0.7892963886260986,-0.01478583924472332","0.47020089626312256,0.7244336605072021,-0.008451331406831741","0.4616051912307739,0.7448083758354187,-0.012584682554006577","0.45572423934936523,0.7562800645828247,-0.016064466908574104","0.4506121277809143,0.7669611573219299,-0.018517879769206047","0.4647155702114105,0.711310863494873,-0.010314704850316048","0.4549294710159302,0.7221457958221436,-0.014664203859865665","0.44800323247909546,0.7277430295944214,-0.016616184264421463","0.44198891520500183,0.7336316704750061,-0.01784868724644184"
1.0,"0.4859080910682678,0.6726316213607788,1.1042840242225793e-07","0.49840280413627625,0.6876052021980286,-0.005584742408245802","0.5095009207725525,0.7059522271156311,-0.008983312174677849","0.5190193057060242,0.7180205583572388,-0.012190508656203747","0.5277992486953735,0.7251518964767456,-0.015601345337927341","0.49087727069854736,0.7403769493103027,-0.004812463652342558","0.4937743544578552,0.7655203342437744,-0.008537808433175087","0.49568235874176025,0.780083954334259,-0.011877802200615406","0.49721938371658325,0.7925171256065369,-0.014358689077198505","0.4805360734462738,0.7393368482589722,-0.005637343041598797","0.4755954146385193,0.7661024928092957,-0.008142226375639439","0.4724511206150055,0.782105565071106,-0.01096359547227621","0.46952328085899353,0.7955614328384399,-0.013316398486495018","0.4725508689880371,0.7317919731140137,-0.007365087512880564","0.4646441638469696,0.7514968514442444,-0.01145026832818985","0.45929020643234253,0.7632266879081726,-0.014745200052857399","0.45480725169181824,0.7741100192070007,-0.016974279657006264","0.4664751887321472,0.7192862629890442,-0.0095653235912323","0.4571658968925476,0.7305443286895752,-0.01351980771869421","0.45048657059669495,0.7366653084754944,-0.015062456019222736","0.4448404908180237,0.7430100440979004,-0.01600009761750698"
1.0,"0.48795947432518005,0.6803876757621765,9.638505105158401e-08","0.4998553991317749,0.693362295627594,-0.0062575447373092175","0.5106122493743896,0.7092396020889282,-0.010120337828993797","0.5198309421539307,0.7207627296447754,-0.013626289553940296","0.5288729071617126,0.7272613644599915,-0.017253980040550232","0.4947027266025543,0.7488563656806946,-0.004979756660759449","0.498455286026001,0.7728806138038635,-0.008853601291775703","0.5010377168655396,0.7863654494285583,-0.012538827955722809","0.5031368732452393,0.7974613904953003,-0.015245665796101093","0.48504430055618286,0.7494906187057495,-0.00532774580642581","0.4825288653373718,0.7757883071899414,-0.007637889124453068","0.48081424832344055,0.7906668186187744,-0.010397421196103096","0.4788919985294342,0.8023912310600281,-0.012791162356734276","0.47710126638412476,0.7427312731742859,-0.006669500842690468","0.47058093547821045,0.7630253434181213,-0.01014127116650343","0.4664059281349182,0.7749559283256531,-0.013300099410116673","0.46291646361351013,0.7854308485984802,-0.015702340751886368","0.47063249349594116,0.7303698658943176,-0.008615721948444843","0.4623397886753082,0.7411897778511047,-0.012057829648256302","0.45675522089004517,0.7479114532470703,-0.013709957711398602","0.451829731464386,0.7546449899673462,-0.014881753362715244"
1.0,"0.49214404821395874,0.6893612146377563,9.0718408785051e-08","0.5035920739173889,0.7019466757774353,-0.005877275485545397","0.5140262842178345,0.7163590788841248,-0.00943363644182682","0.5226722359657288,0.7264259457588196,-0.012633441016077995","0.5304924249649048,0.7317687273025513,-0.015876468271017075","0.4999133348464966,0.7546290755271912,-0.004418055526912212","0.5037083029747009,0.7778627872467041,-0.008125030435621738","0.5060454607009888,0.7913827896118164,-0.011618971824645996","0.5080661773681641,0.8023821115493774,-0.014146627858281136","0.4908279776573181,0.7563897967338562,-0.004712921101599932","0.4890841245651245,0.7818152904510498,-0.007008073851466179","0.48847252130508423,0.7957299947738647,-0.009604687802493572","0.48795220255851746,0.8062180876731873,-0.011688295751810074","0.48318174481391907,0.751168966293335,-0.005952383391559124","0.47774162888526917,0.7712326645851135,-0.009013185277581215","0.4745095670223236,0.7835254669189453,-0.011844846419990063","0.4719723165035248,0.7936603426933289,-0.013949665240943432","0.47693049907684326,0.7403023838996887,-0.007795045152306557","0.46933624148368835,0.751570999622345,-0.010767889209091663","0.4644111692905426,0.7584853172302246,-0.012165418826043606","0.4601752758026123,0.76484215259552,-0.01308636087924242"
1.0,"0.4958401322364807,0.6992624998092651,9.166283376771389e-08","0.5072107315063477,0.710209846496582,-0.005569110158830881","0.5176172852516174,0.7241418957710266,-0.008546225726604462","0.5259827375411987,0.7342595458030701,-0.011147163808345795","0.5330289006233215,0.7405766248703003,-0.013666327111423016","0.5065776109695435,0.7622705101966858,-0.0033609429374337196","0.5099762082099915,0.784527063369751,-0.006198539864271879","0.5122154951095581,0.7965754866600037,-0.009057441726326942","0.5143265724182129,0.806538999080658,-0.011198912747204304","0.49805954098701477,0.7639718055725098,-0.0033835468348115683","0.49710211157798767,0.7879227995872498,-0.004727089311927557","0.49698683619499207,0.8011163473129272,-0.0068127247504889965","0.4967530071735382,0.811623752117157,-0.008636747486889362","0.49051690101623535,0.7586504220962524,-0.0043489160016179085","0.48615729808807373,0.7780182361602783,-0.006570007186383009","0.4834538996219635,0.7890098094940186,-0.009046955034136772","0.48132044076919556,0.7984384298324585,-0.011012041009962559","0.483985960483551,0.7483168244361877,-0.00591165479272604","0.47728607058525085,0.7595381140708923,-0.00830591470003128","0.4729519486427307,0.7661727070808411,-0.009597855620086193","0.46915295720100403,0.7727148532867432,-0.010512251406908035"
1.0,"0.4992882013320923,0.7049027681350708,7.801827450748533e-08","0.50897616147995,0.7143483757972717,-0.004553590435534716","0.5175989270210266,0.7280517220497131,-0.0068188863806426525","0.5236218571662903,0.7386208772659302,-0.008731876499950886","0.529715895652771,0.7442575097084045,-0.010474931448698044","0.5114736557006836,0.764289379119873,-0.0026345192454755306","0.5153344869613647,0.7863352298736572,-0.005375704728066921","0.5178757309913635,0.7988275289535522,-0.00810698140412569","0.5201406478881836,0.8091539144515991,-0.010050796903669834","0.5047274231910706,0.7664424180984497,-0.002710348926484585","0.5055846571922302,0.7898517847061157,-0.004078226629644632","0.5061994194984436,0.8041055202484131,-0.006074245553463697","0.5065288543701172,0.8156751394271851,-0.00776196364313364","0.4982154369354248,0.7623745203018188,-0.0035584347788244486","0.49634894728660583,0.7813289761543274,-0.005326266400516033","0.49520769715309143,0.7927894592285156,-0.007411612197756767","0.4944174289703369,0.8021030426025391,-0.009123924188315868","0.49201837182044983,0.7535449862480164,-0.004945836961269379","0.48749208450317383,0.7648631930351257,-0.006628619972616434","0.4846905767917633,0.771996021270752,-0.007568108383566141","0.48214444518089294,0.7785797715187073,-0.00829749833792448"
1.0,"0.5034365057945251,0.7103263139724731,7.568091575649305e-08","0.5089384317398071,0.7177116274833679,-0.007739704102277756","0.5137100219726562,0.7277106642723083,-0.011947710998356342","0.5165314078330994,0.7393298149108887,-0.015181994996964931","0.5200338959693909,0.7490668296813965,-0.017927274107933044","0.5156914591789246,0.7634122371673584,-0.006266236305236816","0.5187928080558777,0.7853249311447144,-0.009801658801734447","0.5210526585578918,0.7986354827880859,-0.013019563630223274","0.5231338739395142,0.8094742298126221,-0.015252165496349335","0.5109825730323792,0.766602098941803,-0.004679026547819376","0.5137338042259216,0.7884756326675415,-0.007037014234811068","0.517029881477356,0.8006121516227722,-0.009146732278168201","0.5204889178276062,0.8086917400360107,-0.010787107981741428","0.5065248608589172,0.7650148868560791,-0.003947015851736069","0.5076012015342712,0.7843746542930603,-0.005730366334319115","0.5099077820777893,0.7947953939437866,-0.006754415109753609","0.5128601789474487,0.802259087562561,-0.007731538265943527","0.5022208094596863,0.7594606876373291,-0.004110613372176886","0.5013254284858704,0.773040235042572,-0.0055293794721364975","0.5016075372695923,0.7802378535270691,-0.0058122617192566395","0.5025475025177002,0.7853797674179077,-0.005979254376143217"
1.0,"0.5155208706855774,0.714766800403595,5.387342838503173e-08","0.5107865929603577,0.7176477313041687,-0.008187586441636086","0.5089378356933594,0.7285763621330261,-0.012394598685204983","0.5082958340644836,0.7415949702262878,-0.015531794168055058","0.5070561170578003,0.7525466680526733,-0.018306011334061623","0.5169556140899658,0.7604377269744873,-0.008466003462672234","0.5183577537536621,0.7818419933319092,-0.012562417425215244","0.520418107509613,0.7949965596199036,-0.015635421499609947","0.5232234001159668,0.805728018283844,-0.017882728949189186","0.5198836326599121,0.7643667459487915,-0.006474826019257307","0.5220723748207092,0.7850786447525024,-0.010746545158326626","0.5247824192047119,0.7975195646286011,-0.013765936717391014","0.5282360911369324,0.8079631924629211,-0.01585862599313259","0.521745502948761,0.7659885287284851,-0.005135411862283945","0.5244547128677368,0.7855533361434937,-0.008950195275247097","0.5276945233345032,0.7976846098899841,-0.011403119191527367","0.5313584804534912,0.8078543543815613,-0.012929456308484077","0.5226321220397949,0.7654621005058289,-0.004513997118920088","0.5255725979804993,0.7823630571365356,-0.007351444102823734","0.5283027291297913,0.7928486466407776,-0.008969780057668686","0.5315161943435669,0.8014868497848511,-0.010019576177001"
1.0,"0.518176257610321,0.7121912837028503,6.54166072422413e-08","0.5114226937294006,0.7200731635093689,-0.006833225954324007","0.5081442594528198,0.7339516282081604,-0.009928612038493156","0.5053086876869202,0.7471004128456116,-0.011911365203559399","0.500466525554657,0.7557241320610046,-0.01345124188810587","0.5206254720687866,0.7571585178375244,-0.007251642178744078","0.5213391184806824,0.7816913723945618,-0.010317310690879822","0.522827684879303,0.796288788318634,-0.012346039526164532","0.5245772004127502,0.807623028755188,-0.013630430214107037","0.524955689907074,0.7579672336578369,-0.004812469240278006","0.529638946056366,0.7807658314704895,-0.007899636402726173","0.5336682796478271,0.794438898563385,-0.009564025327563286","0.5376942753791809,0.8048206567764282,-0.010412823408842087","0.5266925096511841,0.7575829029083252,-0.002787671284750104","0.5302372574806213,0.7771939635276794,-0.005153450183570385","0.5335345268249512,0.7886236906051636,-0.006162900477647781","0.5370132327079773,0.7982907891273499,-0.006480125244706869","0.5264027714729309,0.756109356880188,-0.0013783000176772475","0.5279926061630249,0.7717317342758179,-0.002824485767632723","0.5296192169189453,0.78121417760849,-0.003146437229588628","0.531577467918396,0.7889388203620911,-0.0030151577666401863"
1.0,"0.5220010876655579,0.7121372222900391,9.356783436942351e-08","0.5138653516769409,0.7219624519348145,-0.006257509347051382","0.5083242654800415,0.7368196249008179,-0.009130976162850857","0.5033085346221924,0.7501232028007507,-0.010966046713292599","0.49829980731010437,0.7582687139511108,-0.012534190900623798","0.5245687365531921,0.7573478817939758,-0.007034269627183676","0.524358868598938,0.7814812660217285,-0.0096963569521904","0.5248152613639832,0.7954469323158264,-0.011711007915437222","0.5257772207260132,0.806605339050293,-0.012955078855156898","0.5298718214035034,0.7571849226951599,-0.004672063048928976","0.5346378684043884,0.77997887134552,-0.006342579144984484","0.5387696027755737,0.792731523513794,-0.007760275155305862","0.5430282950401306,0.8012949228286743,-0.008683184161782265","0.5325214862823486,0.7547425627708435,-0.0025776070542633533","0.5375970005989075,0.7714757323265076,-0.00356290047056973","0.5415033102035522,0.780606210231781,-0.004690566100180149","0.5456141233444214,0.7873696684837341,-0.005427948199212551","0.5330087542533875,0.7506949305534363,-0.0010610761819407344","0.5369452238082886,0.7598620653152466,-0.0016888155369088054","0.5393282771110535,0.7638406157493591,-0.0017795430030673742","0.541910707950592,0.7661369442939758,-0.0015999258030205965"
1.0,"0.525072455406189,0.7091846466064453,9.551096979976137e-08","0.5158189535140991,0.7221700549125671,-0.005829036235809326","0.5097014904022217,0.737332284450531,-0.008820226415991783","0.5048947930335999,0.7499065399169922,-0.011109162122011185","0.4998157322406769,0.7584178447723389,-0.013264662586152554","0.5273668169975281,0.7553420662879944,-0.006566018331795931","0.5269767045974731,0.7786091566085815,-0.00959043763577938","0.5272271633148193,0.7922294735908508,-0.011838002130389214","0.5282462239265442,0.8032031655311584,-0.013348866254091263","0.5335646867752075,0.7532077431678772,-0.00519992969930172","0.5385935306549072,0.7750005722045898,-0.007728888653218746","0.5429462194442749,0.7877987623214722,-0.009892878122627735","0.547465443611145,0.7969745397567749,-0.011330811306834221","0.5368186235427856,0.7486036419868469,-0.00413433788344264","0.5424691438674927,0.7652770280838013,-0.006503207143396139","0.5469651818275452,0.7741891145706177,-0.008447712287306786","0.5516209006309509,0.7815953493118286,-0.009584486484527588","0.5376282930374146,0.7425575852394104,-0.00354030285961926","0.5425658226013184,0.7513196468353271,-0.005669889040291309","0.5456900596618652,0.7559020519256592,-0.006543205119669437","0.5487621426582336,0.7593010067939758,-0.0067818863317370415"
1.0,"0.526581883430481,0.7073466777801514,1.0338234091022969e-07","0.517399251461029,0.7203075289726257,-0.005911808926612139","0.5114314556121826,0.735439658164978,-0.009056701324880123","0.506315290927887,0.7480658292770386,-0.011692272499203682","0.5010481476783752,0.7563859820365906,-0.014280406758189201","0.5293798446655273,0.7547401785850525,-0.006261759903281927","0.529411256313324,0.7760281562805176,-0.009680360555648804","0.5295320153236389,0.7892545461654663,-0.01237473078072071","0.5303084850311279,0.8000717759132385,-0.014335046522319317","0.5361581444740295,0.75187087059021,-0.005592950154095888","0.5419515371322632,0.771453320980072,-0.008577803149819374","0.5464285612106323,0.7833630442619324,-0.011226785369217396","0.5509727001190186,0.7919926643371582,-0.013122117146849632","0.5402061343193054,0.7455979585647583,-0.0053898971527814865","0.5466967821121216,0.7611567974090576,-0.008552007377147675","0.5515410304069519,0.7696502208709717,-0.011111977510154247","0.556382417678833,0.7766035199165344,-0.012691526673734188","0.5417510271072388,0.7373424768447876,-0.005665838718414307","0.5475010871887207,0.7452345490455627,-0.008714825846254826","0.5516456961631775,0.7494614720344543,-0.010195366106927395","0.555628776550293,0.7527769207954407,-0.01088353805243969"
1.0,"0.5286707878112793,0.7028753757476807,1.0689962692822519e-07","0.5190404653549194,0.7166640758514404,-0.005295270588248968","0.5132402181625366,0.7324810028076172,-0.008489337749779224","0.5079019069671631,0.7456213235855103,-0.011182255111634731","0.5025491118431091,0.7540517449378967,-0.013914663344621658","0.5309439897537231,0.7494306564331055,-0.007144584320485592","0.5310074090957642,0.7716274857521057,-0.010458799079060555","0.5309037566184998,0.7854701280593872,-0.01287058275192976","0.5313912034034729,0.7966096997261047,-0.014635900035500526","0.5381438136100769,0.7465729117393494,-0.006600889842957258","0.5438817143440247,0.7666614055633545,-0.00946640782058239","0.548600971698761,0.7790787220001221,-0.011862993240356445","0.5531989932060242,0.7878522276878357,-0.013703987002372742","0.5426477193832397,0.7401795983314514,-0.006365767680108547","0.5494931936264038,0.7559654116630554,-0.009292997419834137","0.5545350313186646,0.7647427320480347,-0.011936658062040806","0.5593345761299133,0.7716524600982666,-0.013733398169279099","0.5445720553398132,0.7323384284973145,-0.006505874451249838","0.5511767268180847,0.740035891532898,-0.0095320800319314","0.5559213161468506,0.7441865801811218,-0.01131370197981596","0.5601812601089478,0.7476940155029297,-0.01231461949646473"
1.0,"0.5313999652862549,0.6992105841636658,1.0482001044920253e-07","0.5218546986579895,0.7137871384620667,-0.005040115676820278","0.515644907951355,0.7289628386497498,-0.008412517607212067","0.5099704265594482,0.7416979670524597,-0.011392462998628616","0.5049067139625549,0.7506358027458191,-0.014466865919530392","0.5328376889228821,0.746174156665802,-0.007553002331405878","0.5324904918670654,0.7682978510856628,-0.011058315634727478","0.5321197509765625,0.7818076610565186,-0.013537844642996788","0.5323363542556763,0.7927934527397156,-0.015349974855780602","0.54015052318573,0.7430450320243835,-0.007290792651474476","0.5458342432975769,0.7640072703361511,-0.01022380031645298","0.5500918626785278,0.7764429450035095,-0.012598162516951561","0.5542848110198975,0.785001277923584,-0.014490094967186451","0.5447282791137695,0.7360595464706421,-0.007289852946996689","0.5515729784965515,0.7521111965179443,-0.010379424318671227","0.5566494464874268,0.7609061598777771,-0.013090982101857662","0.5615158081054688,0.7677631378173828,-0.014975323341786861","0.5469993352890015,0.7274782657623291,-0.007610500790178776","0.5543879866600037,0.7346111536026001,-0.010902502574026585","0.5594385862350464,0.738639235496521,-0.01283507514744997","0.5640438795089722,0.7422826886177063,-0.013953286223113537"
1.0,"0.5322681069374084,0.6967393159866333,1.0254365179207525e-07","0.522942304611206,0.7114908695220947,-0.004633269738405943","0.5168744325637817,0.7263820171356201,-0.007993478327989578","0.5111930966377258,0.7395039796829224,-0.011076737195253372","0.5059139728546143,0.748127818107605,-0.014286058954894543","0.5339040160179138,0.7423731684684753,-0.00741911493241787","0.5337886810302734,0.7643922567367554,-0.010949107818305492","0.5334396958351135,0.7782785296440125,-0.013453176245093346","0.5336060523986816,0.7895446419715881,-0.015221620909869671","0.5412184000015259,0.7390766739845276,-0.007342913653701544","0.5463771820068359,0.7602583169937134,-0.010250606574118137","0.550321102142334,0.7733538150787354,-0.012336039915680885","0.5541393160820007,0.7825208306312561,-0.014032128266990185","0.5461794137954712,0.7320027947425842,-0.0075220391154289246","0.5532586574554443,0.748224675655365,-0.010495210066437721","0.5583652853965759,0.7577639818191528,-0.012999465689063072","0.5629391074180603,0.7653146982192993,-0.014819887466728687","0.5490673780441284,0.723376452922821,-0.008016686886548996","0.556879460811615,0.7307429313659668,-0.01124664768576622","0.5621376633644104,0.7348865866661072,-0.013127540238201618","0.5667237043380737,0.7385668754577637,-0.01426025852560997"
1.0,"0.5324116945266724,0.6942656636238098,1.0461400989925096e-07","0.5232121348381042,0.7086142897605896,-0.004964116029441357","0.517425000667572,0.7231782078742981,-0.00874895229935646","0.511858344078064,0.735925555229187,-0.01210340391844511","0.506614089012146,0.7443259954452515,-0.01555571798235178","0.5337807536125183,0.7400765419006348,-0.008692734874784946","0.5325559377670288,0.7618617415428162,-0.012711542658507824","0.5318405032157898,0.775542676448822,-0.015519736334681511","0.5319006443023682,0.7871901988983154,-0.017480114474892616","0.541447103023529,0.7369046807289124,-0.008492029272019863","0.545380175113678,0.7590722441673279,-0.011824201792478561","0.5485211610794067,0.7724640965461731,-0.0139283686876297","0.5519946217536926,0.7825630307197571,-0.01558108814060688","0.546572744846344,0.7299134731292725,-0.008493359200656414","0.5531135201454163,0.7461154460906982,-0.011785807088017464","0.5576262474060059,0.7560976147651672,-0.014168859459459782","0.5620691180229187,0.764551043510437,-0.01583663932979107","0.5493611693382263,0.7212786674499512,-0.008811078034341335","0.5569337010383606,0.7297313809394836,-0.012158340774476528","0.562026858329773,0.734107255935669,-0.013842479325830936","0.5668106079101562,0.7382045388221741,-0.014806832186877728"
1.0,"0.5317311882972717,0.6921278238296509,1.0127029526074693e-07","0.5229005217552185,0.7068709135055542,-0.004068492911756039","0.5166565775871277,0.7216261625289917,-0.007699383422732353","0.5112928748130798,0.7337708473205566,-0.011108731850981712","0.5058144330978394,0.741622805595398,-0.014630522578954697","0.5321137309074402,0.7388817071914673,-0.007872981950640678","0.5312408804893494,0.7608229517936707,-0.012025414034724236","0.5301744937896729,0.7741497159004211,-0.014789692126214504","0.5293648838996887,0.7850951552391052,-0.016635937616229057","0.5396462082862854,0.7354086637496948,-0.008090774528682232","0.5436884164810181,0.757022500038147,-0.011707167141139507","0.5461990833282471,0.7706977725028992,-0.0139381168410182","0.5486788749694824,0.7815496921539307,-0.015636999160051346","0.5450830459594727,0.7285492420196533,-0.008496329188346863","0.5514759421348572,0.7455987930297852,-0.012077892199158669","0.555626392364502,0.7563870549201965,-0.014582080766558647","0.5594257712364197,0.7655436396598816,-0.016244608908891678","0.5483685731887817,0.7204738855361938,-0.009127619676291943","0.5562880635261536,0.7290719747543335,-0.01270035095512867","0.5616332292556763,0.7337945699691772,-0.014578749425709248","0.5665810704231262,0.7380886673927307,-0.015600554645061493"
