gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.6680413484573364,0.4175640344619751,6.05429733013807e-08","0.6549735069274902,0.4128926992416382,-0.005631504580378532","0.6419764757156372,0.4057895541191101,-0.009305985644459724","0.6315957903862,0.4007350504398346,-0.012675292789936066","0.6234333515167236,0.39737841486930847,-0.01597423478960991","0.6454469561576843,0.3763425648212433,-0.004185403231531382","0.6387084126472473,0.35938113927841187,-0.008391673676669598","0.6352450251579285,0.34891438484191895,-0.012254014611244202","0.6325964331626892,0.3396908938884735,-0.015168040059506893","0.6516636610031128,0.37222880125045776,-0.004674163646996021","0.6462309956550598,0.353213906288147,-0.00790606252849102","0.6436738967895508,0.341788113117218,-0.010794144123792648","0.6418666243553162,0.3318924009799957,-0.013072804547846317","0.6586765050888062,0.37213292717933655,-0.00610064622014761","0.6544907093048096,0.3550281524658203,-0.009097516536712646","0.6523345708847046,0.3448874056339264,-0.010986645705997944","0.6504005789756775,0.3359706699848175,-0.012460185214877129","0.6667073965072632,0.3749902546405792,-0.008246655575931072","0.6654283404350281,0.3615501821041107,-0.010571585968136787","0.664709210395813,0.35300612449645996,-0.011359288357198238","0.6639525294303894,0.34495654702186584,-0.011979538947343826"
1.0,"0.6680605411529541,0.4183318614959717,8.006357177237078e-08","0.6550753712654114,0.414516806602478,-0.005233730189502239","0.6419761180877686,0.4077313542366028,-0.008329110220074654","0.6317257285118103,0.40336930751800537,-0.011094418354332447","0.6239457130432129,0.39845365285873413,-0.013704986311495304","0.6463930010795593,0.37804341316223145,-0.0036104440223425627","0.639403223991394,0.3613918423652649,-0.007722956128418446","0.6354474425315857,0.35107409954071045,-0.011408185586333275","0.6323028802871704,0.3419859707355499,-0.014058459550142288","0.6525731086730957,0.37410128116607666,-0.0042164926417171955","0.6472159624099731,0.35492247343063354,-0.007205870933830738","0.6444854140281677,0.34314680099487305,-0.009840134531259537","0.64235520362854,0.33312520384788513,-0.011791640892624855","0.6594060063362122,0.3739759624004364,-0.005744777154177427","0.6550248265266418,0.3567284047603607,-0.008668415248394012","0.6527049541473389,0.34641051292419434,-0.010128582827746868","0.6505194306373596,0.33759230375289917,-0.011194941587746143","0.6671303510665894,0.3768852651119232,-0.007931592874228954","0.6656909584999084,0.363604336977005,-0.01016297284513712","0.6648342609405518,0.35546889901161194,-0.010432201437652111","0.6640034317970276,0.3481789529323578,-0.010583779774606228"
1.0,"0.6692771911621094,0.4209486246109009,7.53990292423623e-08","0.6561614274978638,0.41823068261146545,-0.00515263294801116","0.6429240703582764,0.4111313223838806,-0.008070873096585274","0.6330230236053467,0.40632036328315735,-0.01062325481325388","0.6252453923225403,0.4015513062477112,-0.01304625440388918","0.6467158794403076,0.3807049095630646,-0.0035338192246854305","0.6401705145835876,0.36421531438827515,-0.007388473488390446","0.6365623474121094,0.3539524972438812,-0.010916123166680336","0.6336596012115479,0.3450915515422821,-0.013510826975107193","0.6531064510345459,0.37677642703056335,-0.0042173839174211025","0.6479831337928772,0.3577370345592499,-0.007134447805583477","0.645308792591095,0.3461102843284607,-0.009878047741949558","0.6431254148483276,0.33623018860816956,-0.01190702710300684","0.6602427959442139,0.3769358694553375,-0.005785063840448856","0.6560600996017456,0.35952484607696533,-0.00886766891926527","0.653859555721283,0.3491901159286499,-0.010651289485394955","0.6516969203948975,0.34042301774024963,-0.011901427991688251","0.668219804763794,0.38015997409820557,-0.00795474648475647","0.6666552424430847,0.3665338158607483,-0.010518663562834263","0.6657620668411255,0.35826507210731506,-0.011084838770329952","0.6649238467216492,0.3508261442184448,-0.01139884628355503"
1.0,"0.6712867021560669,0.4252876043319702,8.234371762227966e-08","0.6581277847290039,0.4219256043434143,-0.005399581976234913","0.645264208316803,0.41473427414894104,-0.00866390485316515","0.6351485252380371,0.4099409878253937,-0.011568463407456875","0.6268560290336609,0.4056868851184845,-0.014338239096105099","0.6486064791679382,0.38452473282814026,-0.004005990456789732","0.6420819163322449,0.36744675040245056,-0.008229315280914307","0.6383735537528992,0.3569185733795166,-0.01209978200495243","0.6353194713592529,0.3477127254009247,-0.014897490851581097","0.6547752618789673,0.38071689009666443,-0.004660272039473057","0.6496056318283081,0.3614409863948822,-0.007758524268865585","0.6471529006958008,0.3493863046169281,-0.01056797057390213","0.6452181935310364,0.339082807302475,-0.012605389580130577","0.6619741916656494,0.3807986080646515,-0.00620586471632123","0.6575741171836853,0.36311331391334534,-0.00924165453761816","0.6555623412132263,0.3525387942790985,-0.01078990288078785","0.6536492109298706,0.34354865550994873,-0.011854773387312889","0.6702567934989929,0.38375362753868103,-0.008413027971982956","0.668599009513855,0.3699077069759369,-0.010730949230492115","0.6677424907684326,0.3616107106208801,-0.01095613744109869","0.6670531034469604,0.35434919595718384,-0.010991042479872704"
1.0,"0.6729921698570251,0.4312574863433838,7.611686925201866e-08","0.6605600118637085,0.4271050989627838,-0.005793578457087278","0.6478987336158752,0.4196130633354187,-0.009244886226952076","0.637734055519104,0.41462039947509766,-0.012252673506736755","0.6297745704650879,0.40967613458633423,-0.015094892121851444","0.652026355266571,0.3895954191684723,-0.004550988785922527","0.6448405385017395,0.37236616015434265,-0.008918801322579384","0.6409787535667419,0.36162471771240234,-0.012829205021262169","0.6379430294036865,0.3522074818611145,-0.0156463161110878","0.6580109000205994,0.38568583130836487,-0.00501988036558032","0.652658998966217,0.3660059869289398,-0.008421732112765312","0.650122344493866,0.3537759482860565,-0.011314816772937775","0.648337721824646,0.3434039354324341,-0.013368374668061733","0.6648524403572083,0.3856205344200134,-0.006403343286365271","0.6602617502212524,0.3670928180217743,-0.009787711314857006","0.6579230427742004,0.3561567962169647,-0.011564508080482483","0.6559404134750366,0.3468835949897766,-0.012742405757308006","0.6726256012916565,0.3885197043418884,-0.00846143625676632","0.6709607243537903,0.3743983507156372,-0.011243971064686775","0.6701943278312683,0.36601418256759644,-0.011830986477434635","0.6696336269378662,0.35867077112197876,-0.012069319374859333"
1.0,"0.6753653287887573,0.4375546872615814,7.502531218506192e-08","0.6626314520835876,0.43335089087486267,-0.005383825860917568","0.6503065228462219,0.4253379702568054,-0.008720691315829754","0.6406838893890381,0.41960203647613525,-0.01173096988350153","0.6327815055847168,0.41404810547828674,-0.014615952968597412","0.6543885469436646,0.3953670561313629,-0.004178675357252359","0.6480188965797424,0.37753379344940186,-0.008523804135620594","0.6445784568786621,0.3666130006313324,-0.012376684695482254","0.641895055770874,0.3571261763572693,-0.015149313025176525","0.6606473326683044,0.392183393239975,-0.004884568974375725","0.6558716893196106,0.3719528913497925,-0.00831703469157219","0.6536595225334167,0.3594243824481964,-0.01125295925885439","0.6520572900772095,0.3488624095916748,-0.013367976993322372","0.667701005935669,0.39280182123184204,-0.006488886661827564","0.6638445258140564,0.3742639720439911,-0.009865077212452888","0.6616023182868958,0.36315521597862244,-0.011686617508530617","0.6595248579978943,0.3537088632583618,-0.012941963039338589","0.6757816672325134,0.39630433917045593,-0.008721735328435898","0.674770712852478,0.381839781999588,-0.01140601560473442","0.6739886403083801,0.37304097414016724,-0.011987603269517422","0.6731229424476624,0.36521491408348083,-0.01229635626077652"
1.0,"0.6780449151992798,0.44605010747909546,7.717750349911512e-08","0.6661400198936462,0.4416294991970062,-0.005984739866107702","0.6542233228683472,0.4335048496723175,-0.009688546881079674","0.6446840167045593,0.4279441237449646,-0.012954224832355976","0.6370136141777039,0.4220048785209656,-0.01607874594628811","0.6577168703079224,0.4032022953033447,-0.005296234041452408","0.6515487432479858,0.3847535252571106,-0.010106260888278484","0.6482848525047302,0.37344124913215637,-0.014276080764830112","0.6457769870758057,0.3634500801563263,-0.017218781635165215","0.6639414429664612,0.39993587136268616,-0.005777910817414522","0.6590953469276428,0.37933027744293213,-0.00955511350184679","0.6567909717559814,0.3664950728416443,-0.012725613079965115","0.6551308035850525,0.3555930256843567,-0.015004528686404228","0.670965850353241,0.4006027281284332,-0.00715959258377552","0.6675817966461182,0.3819834291934967,-0.010775260627269745","0.6656590700149536,0.3708542287349701,-0.01271657645702362","0.6638216972351074,0.3614017963409424,-0.01403062790632248","0.6788815259933472,0.4043673872947693,-0.009221047163009644","0.6781102418899536,0.3897050619125366,-0.012141556479036808","0.677635669708252,0.3808058500289917,-0.012869871221482754","0.6771470904350281,0.3727165460586548,-0.01324524823576212"
1.0,"0.6799074411392212,0.4559449851512909,6.826966369999354e-08","0.6678021550178528,0.4515458047389984,-0.005595515016466379","0.656023383140564,0.44317927956581116,-0.009133007377386093","0.6473302841186523,0.4370339810848236,-0.012349036522209644","0.6401082277297974,0.43189969658851624,-0.015487593598663807","0.6610182523727417,0.4114707112312317,-0.00465631065890193","0.6553547382354736,0.39304792881011963,-0.009416715241968632","0.6524522304534912,0.3815494477748871,-0.01374848559498787","0.6503025889396667,0.3716351389884949,-0.01682889834046364","0.6671578884124756,0.4082218408584595,-0.005400142632424831","0.6624361276626587,0.38757357001304626,-0.009082483127713203","0.6601939797401428,0.37490832805633545,-0.012306892313063145","0.658885657787323,0.3642424941062927,-0.014664738439023495","0.6738609671592712,0.4089738428592682,-0.0070456587709486485","0.6707974672317505,0.3894791007041931,-0.010528530925512314","0.6689807176589966,0.3779069185256958,-0.01252110954374075","0.6675931811332703,0.36818504333496094,-0.013946237973868847","0.681479811668396,0.413126140832901,-0.00937623716890812","0.6810848116874695,0.3985447585582733,-0.012283355928957462","0.6804922223091125,0.38968992233276367,-0.013072622939944267","0.6799153685569763,0.3818438649177551,-0.013513714075088501"
1.0,"0.6800332069396973,0.46802809834480286,6.672625119108488e-08","0.6681936979293823,0.46317821741104126,-0.005705126095563173","0.6572637557983398,0.4544812738895416,-0.009470190852880478","0.6492280960083008,0.44816601276397705,-0.01289769820868969","0.6421957015991211,0.4428456127643585,-0.01628250628709793","0.6629534363746643,0.4224807620048523,-0.005095666274428368","0.6579982042312622,0.4032779037952423,-0.009953205473721027","0.6554170846939087,0.3915991187095642,-0.014254004694521427","0.6534338593482971,0.3817553222179413,-0.01727908104658127","0.6694460511207581,0.41956135630607605,-0.005847835913300514","0.6654760837554932,0.3979380130767822,-0.009667495265603065","0.6634592413902283,0.38536325097084045,-0.012917239218950272","0.6618453860282898,0.3750406801700592,-0.015241767279803753","0.6763985753059387,0.4206083416938782,-0.0074834758415818214","0.6737800240516663,0.39992740750312805,-0.01113706361502409","0.6718690991401672,0.3878840506076813,-0.013161593116819859","0.6699728965759277,0.3779168426990509,-0.014563316479325294","0.6842855215072632,0.42508700489997864,-0.009779266081750393","0.6845961213111877,0.4094124436378479,-0.012791892513632774","0.6842190623283386,0.3998616337776184,-0.01357682328671217","0.6835141777992249,0.3914197087287903,-0.013984604738652706"
1.0,"0.6800968050956726,0.48076415061950684,6.618024883664475e-08","0.6686429381370544,0.4760228395462036,-0.0059289755299687386","0.6577460169792175,0.4675008952617645,-0.009909704327583313","0.6497035622596741,0.46110543608665466,-0.013546422123908997","0.6428589224815369,0.4563324749469757,-0.017200062051415443","0.6644392609596252,0.4347172975540161,-0.005819352343678474","0.6600543856620789,0.41510507464408875,-0.010838883928954601","0.6576762795448303,0.40311935544013977,-0.015339567326009274","0.6557055115699768,0.39279624819755554,-0.018555961549282074","0.6710183024406433,0.4313489496707916,-0.006608056835830212","0.66745924949646,0.40919455885887146,-0.010550993494689465","0.6654344797134399,0.39612069725990295,-0.01408353541046381","0.6637067794799805,0.3850878179073334,-0.016674304381012917","0.6779070496559143,0.4322359561920166,-0.00821601040661335","0.6759540438652039,0.4117037355899811,-0.011686976067721844","0.674659788608551,0.3995192050933838,-0.013762326911091805","0.6733037829399109,0.389238178730011,-0.015292939729988575","0.6854321956634521,0.43679749965667725,-0.010542246513068676","0.6854624152183533,0.4212352931499481,-0.013225496746599674","0.6850834488868713,0.4120285212993622,-0.01384956669062376","0.6844751834869385,0.4040393531322479,-0.014221115037798882"
1.0,"0.6777566075325012,0.4944295585155487,6.647199768394785e-08","0.6666866540908813,0.48920702934265137,-0.005790262017399073","0.6561919450759888,0.4797540009021759,-0.00960884615778923","0.6484184265136719,0.47290563583374023,-0.013117936439812183","0.6416349411010742,0.4688549339771271,-0.01668647862970829","0.6636090278625488,0.44632452726364136,-0.005245698615908623","0.659581184387207,0.42670902609825134,-0.01003198977559805","0.6574450135231018,0.414639949798584,-0.014518293552100658","0.6556848883628845,0.4042469561100006,-0.01784086599946022","0.6702029705047607,0.44359689950942993,-0.006161150988191366","0.6672412753105164,0.4215362071990967,-0.010073053650557995","0.6657223105430603,0.4083589017391205,-0.013734513893723488","0.6645093560218811,0.3971653878688812,-0.01645502634346485","0.6770024299621582,0.4451479911804199,-0.007919574156403542","0.6754077672958374,0.4243282675743103,-0.011516528204083443","0.6744717359542847,0.41185498237609863,-0.013733088970184326","0.6736019253730774,0.40111324191093445,-0.015355336479842663","0.6843761801719666,0.4503449499607086,-0.01038430817425251","0.6848366856575012,0.43435749411582947,-0.013199632987380028","0.6848941445350647,0.42451348900794983,-0.013935004360973835","0.6848611831665039,0.4156905710697174,-0.014412445947527885"
1.0,"0.6731637120246887,0.5071526765823364,7.64602106073653e-08","0.6623401045799255,0.5008926391601562,-0.006460268050432205","0.6524732112884521,0.49156635999679565,-0.010875429026782513","0.6451023817062378,0.484331876039505,-0.014885501936078072","0.6383017897605896,0.48022812604904175,-0.018951425328850746","0.6609987616539001,0.4584823250770569,-0.006473376881331205","0.6577829718589783,0.43870511651039124,-0.011693132109940052","0.6562142968177795,0.42642122507095337,-0.01642078161239624","0.6548959612846375,0.4156961739063263,-0.019898630678653717","0.6678718328475952,0.455880731344223,-0.007254433818161488","0.665893018245697,0.4335167706012726,-0.011606192216277122","0.6648671627044678,0.42000406980514526,-0.015452083200216293","0.6640084385871887,0.40846747159957886,-0.01829136349260807","0.6747325658798218,0.4579000174999237,-0.00891188532114029","0.6743908524513245,0.43689101934432983,-0.012935617007315159","0.6740334033966064,0.4240356683731079,-0.015486501157283783","0.673518717288971,0.412977010011673,-0.017323853448033333","0.6819937229156494,0.4636664390563965,-0.011312007904052734","0.6838189959526062,0.44790881872177124,-0.014524266123771667","0.6845996379852295,0.4379807412624359,-0.015599495731294155","0.6851847767829895,0.4289950430393219,-0.01630980521440506"
1.0,"0.6684945821762085,0.5194349884986877,7.696782233779231e-08","0.6577457189559937,0.5136764645576477,-0.00654191430658102","0.6476402282714844,0.504802942276001,-0.0111322533339262","0.6400675773620605,0.4980480372905731,-0.015280669555068016","0.6332868337631226,0.4934607744216919,-0.019506441429257393","0.6567766070365906,0.47147291898727417,-0.007141957990825176","0.653882622718811,0.4514448344707489,-0.012175721116364002","0.6525565385818481,0.439052939414978,-0.016604773700237274","0.6515775918960571,0.42829790711402893,-0.019922766834497452","0.6638359427452087,0.46875235438346863,-0.00786036066710949","0.6623329520225525,0.4459114372730255,-0.012111298739910126","0.6617076396942139,0.43241259455680847,-0.015762485563755035","0.6613495945930481,0.4210861027240753,-0.01850220561027527","0.6709437966346741,0.470722496509552,-0.009411496110260487","0.6707581281661987,0.44878828525543213,-0.013400625437498093","0.670573353767395,0.43590667843818665,-0.01595131680369377","0.6705131530761719,0.42490071058273315,-0.01782720535993576","0.6785464286804199,0.4763105809688568,-0.01168114971369505","0.6805912256240845,0.4598107635974884,-0.014973342418670654","0.6817878484725952,0.4496338367462158,-0.016188008710741997","0.6829463839530945,0.4405774474143982,-0.017013300210237503"
1.0,"0.6614351868629456,0.5315216183662415,8.747574753442677e-08","0.6510939598083496,0.5261539220809937,-0.007030609995126724","0.6406816840171814,0.5175006985664368,-0.011870997957885265","0.6325016021728516,0.5108867287635803,-0.01616732031106949","0.6250545382499695,0.507285475730896,-0.020641084760427475","0.6510937213897705,0.4846673905849457,-0.00845810491591692","0.6484310626983643,0.46427208185195923,-0.013653520494699478","0.6472486257553101,0.45130854845046997,-0.018096165731549263","0.6464203596115112,0.4398319125175476,-0.02146884799003601","0.6586085557937622,0.48163512349128723,-0.00896911695599556","0.6575977802276611,0.4584634602069855,-0.01333572342991829","0.657387375831604,0.4442393481731415,-0.017101341858506203","0.6574887037277222,0.43196338415145874,-0.020040497183799744","0.6658907532691956,0.4835188388824463,-0.01025606319308281","0.666015088558197,0.4619623124599457,-0.0144719947129488","0.6660151481628418,0.44904205203056335,-0.017351217567920685","0.6661170721054077,0.43794572353363037,-0.019491378217935562","0.6733753085136414,0.48910659551620483,-0.012264590710401535","0.6756088137626648,0.4728165864944458,-0.015820156782865524","0.6771072149276733,0.46278494596481323,-0.017331620678305626","0.6786572337150574,0.4537634253501892,-0.018413323909044266"
1.0,"0.6522538661956787,0.5437754392623901,8.782679117302905e-08","0.6417868733406067,0.5386297106742859,-0.007015300914645195","0.631146252155304,0.5288562178611755,-0.011761976405978203","0.6226144433021545,0.5218870639801025,-0.015928346663713455","0.6149246096611023,0.5182285308837891,-0.02032555267214775","0.6442516446113586,0.49490007758140564,-0.00831893365830183","0.6416845321655273,0.4745001196861267,-0.013210698962211609","0.6407660245895386,0.4615749418735504,-0.017544617876410484","0.6401167511940002,0.45051300525665283,-0.02085760235786438","0.6519799828529358,0.492047518491745,-0.008757276460528374","0.6516062021255493,0.4689048230648041,-0.012728187255561352","0.6517176032066345,0.4547624886035919,-0.016407568007707596","0.6521339416503906,0.4427306354045868,-0.019304262474179268","0.6591828465461731,0.4943249821662903,-0.009950806386768818","0.6600384712219238,0.4727189540863037,-0.013548223301768303","0.6606770753860474,0.45946836471557617,-0.016397975385189056","0.6613175868988037,0.4480334520339966,-0.01867067627608776","0.6662207245826721,0.5007327795028687,-0.011892286129295826","0.6688970923423767,0.48472562432289124,-0.014910563826560974","0.670508623123169,0.47463247179985046,-0.016266819089651108","0.672100305557251,0.46551844477653503,-0.017313700169324875"
1.0,"0.6440065503120422,0.5558642745018005,8.830296849282604e-08","0.6312100887298584,0.5509136319160461,-0.006510848179459572","0.6203188896179199,0.5406996607780457,-0.010732686147093773","0.6124748587608337,0.5335962176322937,-0.014621583744883537","0.6052594184875488,0.5295473337173462,-0.01876690238714218","0.6347329020500183,0.5053295493125916,-0.0063499221578240395","0.6326572895050049,0.48482003808021545,-0.010745354928076267","0.6321035623550415,0.47176364064216614,-0.01495584286749363","0.6315621733665466,0.4604896306991577,-0.01823456957936287","0.6429122090339661,0.502344012260437,-0.007003033999353647","0.6432512998580933,0.4791165888309479,-0.010467207059264183","0.6438886523246765,0.4649558961391449,-0.014091159217059612","0.6448151469230652,0.45283836126327515,-0.01695992797613144","0.650497555732727,0.5045700669288635,-0.008501613512635231","0.6516779661178589,0.4831143021583557,-0.011648953892290592","0.6522881388664246,0.46997636556625366,-0.0145055390894413","0.6529142260551453,0.4585264325141907,-0.01677061803638935","0.6580883860588074,0.5110054612159729,-0.010771417059004307","0.6614564061164856,0.49479204416275024,-0.013306034728884697","0.6632086634635925,0.4843915104866028,-0.014529787935316563","0.6647090911865234,0.4749317169189453,-0.015495818108320236"
1.0,"0.6339967846870422,0.5641464591026306,9.38072801659473e-08","0.6218968033790588,0.559306800365448,-0.00706425542011857","0.6102070212364197,0.5489045977592468,-0.011598149314522743","0.6011666059494019,0.5415791869163513,-0.015558697283267975","0.5932736396789551,0.5374026298522949,-0.019694674760103226","0.6246252059936523,0.5144612789154053,-0.0076430621556937695","0.6225146055221558,0.49371135234832764,-0.012197427451610565","0.6218553185462952,0.4806150197982788,-0.016244271770119667","0.6213493943214417,0.4694889485836029,-0.019351573660969734","0.6327678561210632,0.5114878416061401,-0.007930545136332512","0.6334646344184875,0.48802509903907776,-0.011569611728191376","0.634351372718811,0.4739811420440674,-0.014872312545776367","0.6354542374610901,0.4620632827281952,-0.017483951523900032","0.6402190923690796,0.5135367512702942,-0.00907230842858553","0.6417198777198792,0.49176761507987976,-0.012498678639531136","0.6426746249198914,0.4783501625061035,-0.01522018387913704","0.6436169743537903,0.46682044863700867,-0.017351051792502403","0.647462785243988,0.5195733308792114,-0.010987129993736744","0.651037335395813,0.5032219290733337,-0.013854983262717724","0.6532270908355713,0.4926546812057495,-0.015221690759062767","0.6551302075386047,0.48295626044273376,-0.01626630127429962"
1.0,"0.6234002113342285,0.5696143507957458,1.1392575771651536e-07","0.610568642616272,0.5642297863960266,-0.007358478382229805","0.5981621742248535,0.5547993779182434,-0.012620396912097931","0.5884595513343811,0.5487940311431885,-0.017251702025532722","0.5800299644470215,0.5448407530784607,-0.022132931277155876","0.6121186017990112,0.5208088755607605,-0.008850788697600365","0.6100626587867737,0.5002558827400208,-0.013922065496444702","0.6094034910202026,0.48729267716407776,-0.018308589234948158","0.609207808971405,0.4761745035648346,-0.021584324538707733","0.6209163665771484,0.5181677937507629,-0.009258385747671127","0.6219028830528259,0.4949769973754883,-0.013213800266385078","0.6228883266448975,0.4810175597667694,-0.016771966591477394","0.6241919994354248,0.4689990282058716,-0.01963738352060318","0.6289445161819458,0.5206038951873779,-0.010496959090232849","0.6308138370513916,0.49919629096984863,-0.014210580848157406","0.631981372833252,0.4860215187072754,-0.017058268189430237","0.6330280900001526,0.4745689630508423,-0.019336912781000137","0.6365290880203247,0.5269728899002075,-0.012493128888309002","0.6400471329689026,0.510569155216217,-0.015564529225230217","0.6423526406288147,0.5002725720405579,-0.016882462427020073","0.6443377733230591,0.49070143699645996,-0.017926808446645737"
1.0,"0.612820565700531,0.574642539024353,1.2838623320021725e-07","0.5982029438018799,0.569098174571991,-0.006388629786670208","0.5853570699691772,0.5594152808189392,-0.011094157584011555","0.5757989287376404,0.553582489490509,-0.01537384744733572","0.5675078630447388,0.5497186183929443,-0.01995343714952469","0.6001245379447937,0.5257318019866943,-0.007090406026691198","0.5980151295661926,0.5052193403244019,-0.011556174606084824","0.5976017117500305,0.4919833540916443,-0.01572302170097828","0.5976859927177429,0.48054829239845276,-0.018946096301078796","0.6090973615646362,0.5233203768730164,-0.008016356267035007","0.6102044582366943,0.4999852180480957,-0.01123630627989769","0.6115615963935852,0.48606470227241516,-0.014545915648341179","0.6133911609649658,0.47427523136138916,-0.017349617555737495","0.6172091960906982,0.5259145498275757,-0.009769132360816002","0.6193228960037231,0.5041852593421936,-0.0129774184897542","0.6210936903953552,0.49068963527679443,-0.01577724516391754","0.622705340385437,0.4790383279323578,-0.018204499036073685","0.624809741973877,0.5325438380241394,-0.012215900234878063","0.6287873983383179,0.5166266560554504,-0.015060793608427048","0.6317045092582703,0.5065628290176392,-0.016271192580461502","0.634135901927948,0.4971124529838562,-0.017347747460007668"
1.0,"0.6050388813018799,0.5769977569580078,1.3698846146326105e-07","0.5877705216407776,0.572509229183197,-0.005147172138094902","0.5734511613845825,0.562369704246521,-0.008829837664961815","0.5626013278961182,0.5563366413116455,-0.01227361150085926","0.5538334846496582,0.5521005392074585,-0.016040369868278503","0.5879599452018738,0.530393660068512,-0.005497402045875788","0.5867396593093872,0.5094074010848999,-0.008814447559416294","0.5862535834312439,0.496310830116272,-0.011997493915259838","0.585935115814209,0.48499515652656555,-0.014562277123332024","0.5967490673065186,0.5282846689224243,-0.006687863264232874","0.5979018807411194,0.504287600517273,-0.008852100931107998","0.5989648699760437,0.48945024609565735,-0.01160271093249321","0.6006232500076294,0.477166086435318,-0.014155793935060501","0.6048789620399475,0.5308355689048767,-0.008600171655416489","0.6072838306427002,0.5089696049690247,-0.011086280457675457","0.6091482043266296,0.4949808716773987,-0.013952240347862244","0.6106420159339905,0.4832283854484558,-0.01653958670794964","0.6125003695487976,0.5369343757629395,-0.011047601699829102","0.6169561147689819,0.520818293094635,-0.013652588240802288","0.6200315952301025,0.5105066895484924,-0.014949783682823181","0.6223999857902527,0.5012031197547913,-0.016155913472175598"
1.0,"0.5923548340797424,0.5777204632759094,1.3779892071852373e-07","0.575286328792572,0.5736314058303833,-0.005414459388703108","0.5608770847320557,0.5633405447006226,-0.008706155233085155","0.5500196218490601,0.5565375089645386,-0.01169793400913477","0.5413113832473755,0.5521235466003418,-0.015011396259069443","0.5752695202827454,0.5316258072853088,-0.0054166968911886215","0.5736947059631348,0.5103843808174133,-0.008790611289441586","0.5725825428962708,0.49713560938835144,-0.011926309205591679","0.571742057800293,0.48605263233184814,-0.01447267271578312","0.584383487701416,0.5296089053153992,-0.00657891109585762","0.5855545401573181,0.5054770708084106,-0.00879696011543274","0.5863569974899292,0.4908546507358551,-0.011475082486867905","0.5877651572227478,0.47870004177093506,-0.01401343010365963","0.592653751373291,0.5321620106697083,-0.008529716171324253","0.5950880646705627,0.5099088549613953,-0.011275392025709152","0.5965873599052429,0.4963338077068329,-0.01391411293298006","0.5979283452033997,0.484618216753006,-0.01633630320429802","0.6002448797225952,0.5384649634361267,-0.01105246227234602","0.6040948033332825,0.5226173400878906,-0.013971992768347263","0.6065946817398071,0.5125037431716919,-0.015205735340714455","0.6087936758995056,0.5032451152801514,-0.0163523331284523"
1.0,"0.5770514607429504,0.5775408744812012,1.353098895151561e-07","0.5617188215255737,0.5730379819869995,-0.005752996075898409","0.5483536720275879,0.5628140568733215,-0.00948334950953722","0.5379887819290161,0.5563327670097351,-0.012846064753830433","0.5291993618011475,0.5522868037223816,-0.016570450738072395","0.5631527900695801,0.5316717028617859,-0.00671290373429656","0.5612176656723022,0.5111591219902039,-0.010583017021417618","0.5598965287208557,0.4982217252254486,-0.01401115208864212","0.5590841770172119,0.4871082901954651,-0.016762930899858475","0.5718614459037781,0.5295842289924622,-0.007841293700039387","0.5728232264518738,0.5059875249862671,-0.010600966401398182","0.573760449886322,0.4912285804748535,-0.01351083442568779","0.575402021408081,0.4788215160369873,-0.0162056814879179","0.5797586441040039,0.532331645488739,-0.009721467271447182","0.5823642611503601,0.5100191831588745,-0.013104673475027084","0.584056556224823,0.4962427318096161,-0.015993641689419746","0.585668683052063,0.48430928587913513,-0.018528999760746956","0.5870427489280701,0.5389941334724426,-0.01215975359082222","0.5917081236839294,0.5232774019241333,-0.01571420580148697","0.5947402715682983,0.5128011703491211,-0.017332879826426506","0.5973443984985352,0.5031310319900513,-0.01869831420481205"
1.0,"0.5650983452796936,0.576696515083313,1.346772080523806e-07","0.5501011610031128,0.5709444880485535,-0.0057073719799518585","0.5372858643531799,0.5608592629432678,-0.009962741285562515","0.5268250703811646,0.5543769598007202,-0.013810193166136742","0.5177090764045715,0.5500032305717468,-0.01802516169846058","0.551811695098877,0.5301634669303894,-0.007578665390610695","0.5495017170906067,0.5095796585083008,-0.011646413244307041","0.5480178594589233,0.4966941475868225,-0.015184666030108929","0.5470526814460754,0.48567432165145874,-0.01798234134912491","0.5603891611099243,0.528497040271759,-0.008686039596796036","0.5609909296035767,0.5047963857650757,-0.01170259341597557","0.5618035793304443,0.4900944232940674,-0.014800694771111012","0.5632970333099365,0.4780052602291107,-0.017592020332813263","0.5683061480522156,0.53175288438797,-0.010424875654280186","0.5704421401023865,0.5096417665481567,-0.013777587562799454","0.5717794895172119,0.49565577507019043,-0.01682423986494541","0.5731754899024963,0.483623743057251,-0.019488709047436714","0.5757380723953247,0.538810670375824,-0.012666224502027035","0.5803213119506836,0.5228332877159119,-0.016084769740700722","0.5831318497657776,0.5123242735862732,-0.017712119966745377","0.5855302810668945,0.502682089805603,-0.01908458024263382"
