gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.5175375938415527,0.39808395504951477,9.898910491301649e-08","0.5335566997528076,0.3860338032245636,-0.005623031407594681","0.5444587469100952,0.3709207773208618,-0.008565614931285381","0.553459107875824,0.3605489432811737,-0.011702712625265121","0.5616083145141602,0.3521878123283386,-0.014809549786150455","0.5218515396118164,0.340139240026474,-0.001531881745904684","0.5208764672279358,0.31881096959114075,-0.00485328258946538","0.5197564363479614,0.30642902851104736,-0.008397894911468029","0.5184282660484314,0.2954489290714264,-0.011142445728182793","0.5117877721786499,0.3400714099407196,-0.002069137990474701","0.5072517991065979,0.3171733021736145,-0.004438335541635752","0.5046974420547485,0.3041345179080963,-0.007577040698379278","0.5020838379859924,0.29412752389907837,-0.01005641371011734","0.5035005807876587,0.34455806016921997,-0.003596371738240123","0.49769359827041626,0.3239453136920929,-0.006024783011525869","0.4938122034072876,0.31125935912132263,-0.00881301797926426","0.48999327421188354,0.3006517291069031,-0.010799643583595753","0.49673992395401,0.35311105847358704,-0.005858092103153467","0.49007707834243774,0.3378511667251587,-0.008255582302808762","0.4858677089214325,0.32763999700546265,-0.00941699929535389","0.4820801913738251,0.3183363080024719,-0.010100089944899082"
1.0,"0.5332872271537781,0.398790568113327,1.0793784355200842e-07","0.5485585927963257,0.3876350224018097,-0.006060903891921043","0.5602478384971619,0.373733252286911,-0.009119969792664051","0.5698822140693665,0.3635457456111908,-0.012365935370326042","0.5777221918106079,0.35508790612220764,-0.015438538044691086","0.5377157926559448,0.34083959460258484,-9.783237146621104e-06","0.537135660648346,0.3194357752799988,-0.0028414223343133926","0.5364135503768921,0.30688202381134033,-0.006318276282399893","0.5356969237327576,0.29595947265625,-0.008972239680588245","0.5282378792762756,0.3401508629322052,-0.00018947718490380794","0.5238806009292603,0.3171030580997467,-0.0018913369858637452","0.5211005210876465,0.3040143549442291,-0.004965644795447588","0.5184547305107117,0.2940903604030609,-0.0073838187381625175","0.5199356079101562,0.343587726354599,-0.0015205125091597438","0.5142084956169128,0.3227420747280121,-0.0033562062308192253","0.5105791687965393,0.3103659451007843,-0.005965041927993298","0.5071583390235901,0.3002830147743225,-0.007822244428098202","0.5124024152755737,0.35105860233306885,-0.0036902164574712515","0.5062126517295837,0.3360688388347626,-0.005434734281152487","0.5023373961448669,0.32637494802474976,-0.006184902973473072","0.4990060329437256,0.31806692481040955,-0.006540874484926462"
1.0,"0.546009361743927,0.4012404680252075,9.815174450977793e-08","0.5622305274009705,0.3916809856891632,-0.006629671901464462","0.5750790238380432,0.378062903881073,-0.010486956685781479","0.5841817855834961,0.3677768409252167,-0.01444629393517971","0.5922396183013916,0.3595649302005768,-0.01826169528067112","0.553308367729187,0.343319296836853,-0.0026458415668457747","0.5532346367835999,0.3216734230518341,-0.006924219895154238","0.5527989268302917,0.3089343309402466,-0.011235706508159637","0.5521464943885803,0.2972610890865326,-0.014452438801527023","0.5436813831329346,0.3417218327522278,-0.003034203080460429","0.540018618106842,0.31877031922340393,-0.00623958557844162","0.5376064777374268,0.3054325580596924,-0.009988286532461643","0.5350436568260193,0.29460886120796204,-0.012820648960769176","0.5352913737297058,0.34424644708633423,-0.004484253469854593","0.5303399562835693,0.3232424557209015,-0.007593851070851088","0.527056097984314,0.31056883931159973,-0.010276091285049915","0.5236644744873047,0.2997947633266449,-0.012020510621368885","0.5279020667076111,0.35092025995254517,-0.006794998422265053","0.5220908522605896,0.3350183069705963,-0.009413541294634342","0.5185027122497559,0.3252306878566742,-0.010251721367239952","0.515149712562561,0.31678974628448486,-0.010560177266597748"
1.0,"0.5604303479194641,0.40263354778289795,8.694475894799325e-08","0.5774100422859192,0.3935454189777374,-0.00580750172957778","0.5897547602653503,0.38007593154907227,-0.009145896881818771","0.5987420082092285,0.36958813667297363,-0.012656842358410358","0.6070955991744995,0.36196890473365784,-0.016157513484358788","0.5693003535270691,0.34534427523612976,-0.0024741741362959146","0.5693972110748291,0.323938250541687,-0.006377988960593939","0.5686243176460266,0.31106439232826233,-0.010280847549438477","0.5676735639572144,0.2994508445262909,-0.013316878117620945","0.5595999956130981,0.3435777723789215,-0.0031630771700292826","0.5557291507720947,0.3202362358570099,-0.006352441851049662","0.5535030961036682,0.3067273795604706,-0.009935656562447548","0.5512246489524841,0.29548099637031555,-0.012674354016780853","0.551203191280365,0.3463270962238312,-0.004763797856867313","0.5463007092475891,0.32501596212387085,-0.00795658864080906","0.5433518886566162,0.31194379925727844,-0.01063548680394888","0.5402997732162476,0.3005483150482178,-0.012420127168297768","0.5439727306365967,0.3532274067401886,-0.007104656659066677","0.5385435223579407,0.3366170823574066,-0.009907257743179798","0.5354631543159485,0.32609185576438904,-0.010898218490183353","0.5326473712921143,0.3166950047016144,-0.011365753598511219"
1.0,"0.5746865272521973,0.40495389699935913,8.909751869623506e-08","0.5905901789665222,0.3964135944843292,-0.005998953245580196","0.6025441884994507,0.3833606243133545,-0.009417468681931496","0.6114889979362488,0.3733311593532562,-0.012999040074646473","0.6194725036621094,0.36632028222084045,-0.016577690839767456","0.5821214914321899,0.34806764125823975,-0.0028687722515314817","0.5825434923171997,0.3266550302505493,-0.007091631181538105","0.5825583338737488,0.31374892592430115,-0.011214066296815872","0.5821995735168457,0.3024251163005829,-0.014297435991466045","0.5732663869857788,0.3464469015598297,-0.003555073868483305","0.5700879693031311,0.3226701617240906,-0.006941183004528284","0.5679064393043518,0.3082173764705658,-0.010627759620547295","0.5653741359710693,0.2969013452529907,-0.013352449052035809","0.5656723976135254,0.34937456250190735,-0.0051949722692370415","0.5611830949783325,0.3271856904029846,-0.00849615503102541","0.5582826137542725,0.31341901421546936,-0.011455582454800606","0.5550861358642578,0.3020365834236145,-0.013435781933367252","0.5593439936637878,0.35659080743789673,-0.0075861006043851376","0.5541872382164001,0.3408603370189667,-0.010480235330760479","0.5510194301605225,0.33076855540275574,-0.011683599092066288","0.5481085777282715,0.3221319019794464,-0.012315615080296993"
1.0,"0.5880396962165833,0.4079037010669708,8.516731497820729e-08","0.6032155156135559,0.3994193375110626,-0.005407289136201143","0.6152164936065674,0.38658246397972107,-0.008727792650461197","0.623772919178009,0.3771674335002899,-0.01230381615459919","0.6310827732086182,0.3709407448768616,-0.015980590134859085","0.5956172347068787,0.35118138790130615,-0.002901896368712187","0.5961176753044128,0.3300817012786865,-0.00719785038381815","0.595771074295044,0.31723737716674805,-0.011402564123272896","0.5950530767440796,0.3057872951030731,-0.014555493369698524","0.5870471596717834,0.3498263955116272,-0.00407499959692359","0.5840939283370972,0.3257879316806793,-0.007560234982520342","0.582017719745636,0.3110438883304596,-0.011417537927627563","0.579587459564209,0.299222469329834,-0.014310229569673538","0.5796557664871216,0.3529694676399231,-0.006093998905271292","0.5752623081207275,0.3309013843536377,-0.009414463303983212","0.5728228688240051,0.31714335083961487,-0.012280348688364029","0.570075511932373,0.30549922585487366,-0.014217188581824303","0.573259174823761,0.3603077828884125,-0.008819379843771458","0.5685197114944458,0.3439061939716339,-0.011680806055665016","0.5659107565879822,0.33295559883117676,-0.012744865380227566","0.5635067820549011,0.32319965958595276,-0.01331396121531725"
1.0,"0.6005032062530518,0.41102010011672974,7.642207577873705e-08","0.6146285533905029,0.40266361832618713,-0.005279835779219866","0.6257233619689941,0.3898294270038605,-0.0087448013946414","0.6342659592628479,0.3806582987308502,-0.012453204020857811","0.6412315964698792,0.3746618330478668,-0.016247449442744255","0.6071454286575317,0.3551231324672699,-0.0035925949923694134","0.6075810790061951,0.3338967561721802,-0.008240546099841595","0.6073699593544006,0.3209683895111084,-0.012563396245241165","0.6068800091743469,0.30955079197883606,-0.015713412314653397","0.5993577241897583,0.35395893454551697,-0.004847199656069279","0.5964968800544739,0.3297921419143677,-0.008584457449615002","0.5945220589637756,0.31500932574272156,-0.012300968170166016","0.5922296643257141,0.3032647967338562,-0.015044126659631729","0.5927686095237732,0.35707905888557434,-0.006894722115248442","0.5885392427444458,0.335086852312088,-0.01019189041107893","0.586431086063385,0.32125672698020935,-0.012681384570896626","0.5839723944664001,0.30971336364746094,-0.01436404325067997","0.5872690081596375,0.3642933666706085,-0.009650983847677708","0.5826544165611267,0.34799090027809143,-0.012333502992987633","0.5804750919342041,0.3369649648666382,-0.01313858013600111","0.5784465074539185,0.32730191946029663,-0.013537927530705929"
1.0,"0.6097097396850586,0.41440173983573914,7.84268507914021e-08","0.6237576603889465,0.40689244866371155,-0.005466103088110685","0.6348779797554016,0.39455094933509827,-0.009154313243925571","0.6434901356697083,0.3855797350406647,-0.013002435676753521","0.6506891250610352,0.3794904947280884,-0.016955455765128136","0.6166298985481262,0.3598964512348175,-0.00396940391510725","0.6175093650817871,0.3389502167701721,-0.008795490488409996","0.6178221702575684,0.3261394798755646,-0.013258552178740501","0.617944061756134,0.31460732221603394,-0.016550999134778976","0.6092602014541626,0.35840722918510437,-0.005169595591723919","0.6069722175598145,0.3343673050403595,-0.009150850586593151","0.6054856777191162,0.3195357918739319,-0.01306117046624422","0.6036356687545776,0.3072783350944519,-0.015972258523106575","0.6031104326248169,0.3614926040172577,-0.007145550101995468","0.5995959639549255,0.3389092981815338,-0.01083139143884182","0.5976494550704956,0.324752539396286,-0.013530920259654522","0.5952675938606262,0.3125898838043213,-0.015340547077357769","0.5980962514877319,0.368670791387558,-0.00979699194431305","0.5943705439567566,0.3521694839000702,-0.012866005301475525","0.5926874876022339,0.34076133370399475,-0.013946333900094032","0.5910984873771667,0.33053654432296753,-0.014550215564668179"
1.0,"0.6183469891548157,0.41943421959877014,7.351505360020383e-08","0.6319915652275085,0.41251078248023987,-0.004750628024339676","0.6427969932556152,0.4005909562110901,-0.00810041930526495","0.6511231660842896,0.39238935708999634,-0.011733075603842735","0.6578748822212219,0.3872479200363159,-0.015461158007383347","0.6260855197906494,0.36533933877944946,-0.0029601273126900196","0.627311646938324,0.3448982536792755,-0.007394617423415184","0.6277242302894592,0.3323448896408081,-0.011659789830446243","0.6281036138534546,0.32116222381591797,-0.014823243953287601","0.6191398501396179,0.3636583387851715,-0.0044170250184834","0.6172833442687988,0.33986151218414307,-0.00795968621969223","0.6161090135574341,0.3249937891960144,-0.011693633161485195","0.6147049069404602,0.3126896023750305,-0.014523472636938095","0.6132959723472595,0.3665299117565155,-0.006605949252843857","0.6103416681289673,0.34428083896636963,-0.009887383319437504","0.608983039855957,0.33043360710144043,-0.012366894632577896","0.6072517037391663,0.31859466433525085,-0.014080068096518517","0.6083597540855408,0.37360307574272156,-0.009427610784769058","0.6051356792449951,0.3575153350830078,-0.012068214826285839","0.603999674320221,0.3464128077030182,-0.012856007553637028","0.6030330657958984,0.3365083932876587,-0.013307999819517136"
1.0,"0.6265164613723755,0.42401838302612305,6.924916107209356e-08","0.6397722959518433,0.4167441725730896,-0.004363310057669878","0.6498498916625977,0.4053046703338623,-0.007774141617119312","0.6580716371536255,0.3980817198753357,-0.011596283875405788","0.6652711033821106,0.3944018483161926,-0.015625081956386566","0.6349660158157349,0.37051525712013245,-0.002813654951751232","0.6360936164855957,0.35082027316093445,-0.007411332800984383","0.6364403963088989,0.338395357131958,-0.0117958914488554","0.6368166208267212,0.3271336853504181,-0.015132110565900803","0.6282933354377747,0.3690050542354584,-0.004660829436033964","0.626717209815979,0.3458785116672516,-0.008533568121492863","0.6257677674293518,0.33135688304901123,-0.012451838701963425","0.6246246099472046,0.31896740198135376,-0.015434580855071545","0.6225054264068604,0.37196895480155945,-0.007221647072583437","0.6198244690895081,0.35010063648223877,-0.01084584929049015","0.6185823678970337,0.33616936206817627,-0.013437354937195778","0.6170041561126709,0.32387956976890564,-0.01525456178933382","0.6175222992897034,0.37912771105766296,-0.01037424523383379","0.6148504018783569,0.3631458282470703,-0.01331522036343813","0.6141948103904724,0.3520800471305847,-0.014217505231499672","0.6137074828147888,0.34192752838134766,-0.014808566309511662"
1.0,"0.6316763162612915,0.4287704527378082,7.042612537588866e-08","0.6452286243438721,0.4227287173271179,-0.003952048718929291","0.6556829214096069,0.4126923978328705,-0.0070856851525604725","0.6641067862510681,0.4062935411930084,-0.01064680702984333","0.6715019345283508,0.402736097574234,-0.014393470250070095","0.6413644552230835,0.3762405514717102,-0.0022669369354844093","0.643368124961853,0.3560391664505005,-0.0066093881614506245","0.6442350149154663,0.34359657764434814,-0.01074323058128357","0.6450440287590027,0.3326670527458191,-0.013843296095728874","0.6354596614837646,0.37481266260147095,-0.004105687607079744","0.6345062851905823,0.3517601788043976,-0.007751021068543196","0.6336695551872253,0.33725154399871826,-0.011548129841685295","0.63253253698349,0.3253159523010254,-0.014434479176998138","0.6301063895225525,0.37763500213623047,-0.006630773656070232","0.627970278263092,0.3559059202671051,-0.010082324035465717","0.6271852254867554,0.34230902791023254,-0.012628675438463688","0.6260628700256348,0.33064067363739014,-0.01440641563385725","0.6253102421760559,0.3843163549900055,-0.009700520895421505","0.623185932636261,0.36892378330230713,-0.012598425149917603","0.6229622960090637,0.35818859934806824,-0.013547200709581375","0.6229773759841919,0.3484804630279541,-0.01413652952760458"
1.0,"0.6371600031852722,0.43522149324417114,6.592055257215179e-08","0.6500265002250671,0.42957502603530884,-0.0037107914686203003","0.6601419448852539,0.4198712110519409,-0.006915094330906868","0.6685997247695923,0.4144814908504486,-0.010605840012431145","0.6758752465248108,0.4119316637516022,-0.014458250254392624","0.6470591425895691,0.38412198424339294,-0.002505919197574258","0.6488397717475891,0.3637746572494507,-0.006878856103867292","0.6498424410820007,0.35173583030700684,-0.010995562188327312","0.6508209109306335,0.3409564197063446,-0.014070220291614532","0.6416537761688232,0.382540762424469,-0.004584079142659903","0.6412462592124939,0.3589296340942383,-0.00822473969310522","0.6410370469093323,0.34389111399650574,-0.01200020033866167","0.6404096484184265,0.33130037784576416,-0.014883623458445072","0.6368715167045593,0.38498690724372864,-0.007311857305467129","0.635469377040863,0.36252596974372864,-0.010704858228564262","0.6349979043006897,0.34879541397094727,-0.013297758996486664","0.6339842677116394,0.33705154061317444,-0.015108022838830948","0.6326907873153687,0.39127805829048157,-0.010572799481451511","0.6312268376350403,0.3752276599407196,-0.013559606857597828","0.6310856342315674,0.36417990922927856,-0.014640267007052898","0.6308993101119995,0.3543057143688202,-0.015326553024351597"
1.0,"0.6410825848579407,0.43982917070388794,6.738405033956951e-08","0.653414785861969,0.4351344704627991,-0.003853972302749753","0.6635003685951233,0.4269939363002777,-0.0072666946798563","0.6720523238182068,0.42265230417251587,-0.011078661307692528","0.6797215342521667,0.4203189015388489,-0.015038846991956234","0.6525004506111145,0.39002925157546997,-0.0025060619227588177","0.6548155546188354,0.37045976519584656,-0.0067046829499304295","0.6558400392532349,0.35899490118026733,-0.010756250470876694","0.6568355560302734,0.3488997519016266,-0.01378322672098875","0.6473860740661621,0.38837140798568726,-0.004390090238302946","0.647372305393219,0.36540254950523376,-0.007851477712392807","0.6471831798553467,0.35090675950050354,-0.01160523947328329","0.6466650366783142,0.33884698152542114,-0.014500916935503483","0.6425485610961914,0.3907628357410431,-0.0069159334525465965","0.6417639255523682,0.36882245540618896,-0.010154522024095058","0.6417282223701477,0.35570406913757324,-0.012715853750705719","0.6412517428398132,0.3444235324859619,-0.014546211808919907","0.637967586517334,0.3970022201538086,-0.009954235516488552","0.6368999481201172,0.3819282650947571,-0.01278779562562704","0.6371201276779175,0.3716154098510742,-0.013746767304837704","0.6373514533042908,0.362231969833374,-0.014350260607898235"
1.0,"0.6448858380317688,0.4469909965991974,6.300659549651755e-08","0.6571803689002991,0.44264593720436096,-0.0035963826812803745","0.6670787930488586,0.43420690298080444,-0.006753846071660519","0.6753425598144531,0.42939648032188416,-0.010425286367535591","0.6831499934196472,0.4280269742012024,-0.014264393597841263","0.65666663646698,0.3983500003814697,-0.0017804293893277645","0.6591540575027466,0.379334956407547,-0.0060211289674043655","0.6606590151786804,0.36772942543029785,-0.010090397670865059","0.6622000336647034,0.3574776351451874,-0.013151883147656918","0.6518523693084717,0.3965896666049957,-0.003912847954779863","0.6520731449127197,0.3739780783653259,-0.007632056251168251","0.6521420478820801,0.35930562019348145,-0.011500881053507328","0.6520207524299622,0.3466690480709076,-0.014395296573638916","0.6472008228302002,0.3986539840698242,-0.0067246523685753345","0.6466290950775146,0.3768461346626282,-0.010273062624037266","0.6466526985168457,0.3635764420032501,-0.012844042852520943","0.646446168422699,0.35205021500587463,-0.014571284875273705","0.6427529454231262,0.4043191969394684,-0.010052247904241085","0.6418730020523071,0.38892558217048645,-0.012970462441444397","0.6425509452819824,0.37853482365608215,-0.013898465782403946","0.6434534788131714,0.3689623773097992,-0.014471963979303837"
1.0,"0.64621901512146,0.45304441452026367,6.902106264305985e-08","0.6581556797027588,0.4489179253578186,-0.003711569355800748","0.6682059168815613,0.44149622321128845,-0.006851530633866787","0.6763767004013062,0.4378037452697754,-0.010400940664112568","0.68326336145401,0.4362308382987976,-0.01416696235537529","0.6594752669334412,0.40515974164009094,-0.0021760817617177963","0.6628199815750122,0.38637807965278625,-0.006071547511965036","0.6646949648857117,0.37506499886512756,-0.009957677684724331","0.6665511727333069,0.36495786905288696,-0.012941586785018444","0.6547089219093323,0.40356239676475525,-0.004102024249732494","0.6555054187774658,0.3814067244529724,-0.007542306557297707","0.6560679078102112,0.36708059906959534,-0.01144192274659872","0.6564512252807617,0.3548515737056732,-0.014503699727356434","0.650002658367157,0.4057450294494629,-0.006655929610133171","0.6503231525421143,0.38411960005760193,-0.009959972463548183","0.6511788964271545,0.37073400616645813,-0.012816735543310642","0.6516925096511841,0.3592666983604431,-0.014877897687256336","0.6453181505203247,0.4112377464771271,-0.009691186249256134","0.6453278660774231,0.39580467343330383,-0.012566194869577885","0.646450936794281,0.38548731803894043,-0.01373317465186119","0.6476482152938843,0.37625643610954285,-0.01455710083246231"
1.0,"0.648356020450592,0.4584360718727112,6.506268590555919e-08","0.6600522398948669,0.4548487067222595,-0.0035420588683336973","0.6699592471122742,0.448151171207428,-0.006539341062307358","0.6777019500732422,0.4448852241039276,-0.010011902078986168","0.6845181584358215,0.44349241256713867,-0.013641191646456718","0.6615998148918152,0.41155603528022766,-0.0016218002419918776","0.6649258732795715,0.3933810293674469,-0.005423595663160086","0.6670021414756775,0.38285502791404724,-0.00923460628837347","0.6689757108688354,0.3732394576072693,-0.012148957699537277","0.6571183800697327,0.40993770956993103,-0.0035967056173831224","0.6582116484642029,0.3883581757545471,-0.007004758808761835","0.6587706804275513,0.3743640184402466,-0.010888421908020973","0.6589818000793457,0.3623834252357483,-0.013914179056882858","0.6526023149490356,0.4119088053703308,-0.006232420448213816","0.6531999111175537,0.3907563090324402,-0.009554498828947544","0.6538879871368408,0.3778054118156433,-0.012370036914944649","0.6541396975517273,0.3665352761745453,-0.014354784041643143","0.6479893922805786,0.41699153184890747,-0.009343552403151989","0.6487381458282471,0.40173110365867615,-0.01220653299242258","0.6499895453453064,0.3916545808315277,-0.013382304459810257","0.6510599255561829,0.38247156143188477,-0.014192664064466953"
1.0,"0.6471892595291138,0.4642985165119171,6.22285583062876e-08","0.6588295698165894,0.4613306522369385,-0.0031723054125905037","0.6691099405288696,0.4546143412590027,-0.005894768983125687","0.6774631142616272,0.4514155387878418,-0.009182642214000225","0.6849488019943237,0.45073750615119934,-0.012676757760345936","0.6620215177536011,0.4195093512535095,-0.0007946249679662287","0.6656762957572937,0.4012966454029083,-0.004399383906275034","0.6678634881973267,0.3902835547924042,-0.008115357719361782","0.6698392033576965,0.38048213720321655,-0.010937810875475407","0.65800541639328,0.41764289140701294,-0.0028845183551311493","0.6595521569252014,0.39620232582092285,-0.006119932048022747","0.660294771194458,0.3818518817424774,-0.009906329214572906","0.6605697870254517,0.36974725127220154,-0.012839388102293015","0.6537474393844604,0.4189114570617676,-0.005656249355524778","0.6547240018844604,0.3980412483215332,-0.008662699721753597","0.6557520627975464,0.384782612323761,-0.011392938904464245","0.6563165783882141,0.3734242618083954,-0.01334326807409525","0.6493287086486816,0.4230879545211792,-0.008923186920583248","0.6500705480575562,0.40777504444122314,-0.011363320052623749","0.6514045596122742,0.39743632078170776,-0.012425965629518032","0.6527466773986816,0.388144314289093,-0.013204708695411682"
1.0,"0.6467525362968445,0.47029194235801697,6.212540171190994e-08","0.6585902571678162,0.4680452346801758,-0.002877491991966963","0.6685993075370789,0.46180376410484314,-0.005625130608677864","0.6766332387924194,0.45889630913734436,-0.0089024119079113","0.6840393543243408,0.45799756050109863,-0.01235011126846075","0.6615955233573914,0.42662540078163147,-0.0015678954077884555","0.6658233404159546,0.4079784154891968,-0.005403980612754822","0.6684114933013916,0.39670488238334656,-0.009011396206915379","0.6707063317298889,0.38698774576187134,-0.011685068719089031","0.6578495502471924,0.42504116892814636,-0.0037706629373133183","0.6598771810531616,0.4030158519744873,-0.007095026783645153","0.6611827611923218,0.3883841037750244,-0.010698738507926464","0.66184401512146,0.37613773345947266,-0.013492435216903687","0.6538054943084717,0.42661944031715393,-0.006567345000803471","0.6552450060844421,0.40523669123649597,-0.009704340249300003","0.6564938426017761,0.39183828234672546,-0.012286227196455002","0.6570757627487183,0.3804226219654083,-0.01413448341190815","0.6497708559036255,0.4310429096221924,-0.00977869238704443","0.6510611772537231,0.41573506593704224,-0.012455943040549755","0.652867317199707,0.40556880831718445,-0.013533759862184525","0.6544079184532166,0.3965590000152588,-0.01429036259651184"
1.0,"0.6460145711898804,0.4754202961921692,6.240193783924042e-08","0.6572560667991638,0.4734733998775482,-0.0034300298430025578","0.666982889175415,0.4680498242378235,-0.00666105467826128","0.6750611066818237,0.46550580859184265,-0.01034769881516695","0.6824724078178406,0.4655109643936157,-0.014236564747989178","0.661083459854126,0.4330078661441803,-0.002281592460349202","0.6649527549743652,0.4148673415184021,-0.006278402172029018","0.6673171520233154,0.4042160212993622,-0.010013454593718052","0.6694583892822266,0.39499950408935547,-0.012742952443659306","0.6572742462158203,0.43127062916755676,-0.004214194603264332","0.6593866944313049,0.40963900089263916,-0.007681427989155054","0.6605831980705261,0.39541947841644287,-0.011266090907156467","0.661175549030304,0.38361215591430664,-0.014027370139956474","0.6530197858810425,0.43251118063926697,-0.006769442930817604","0.6544551253318787,0.41174808144569397,-0.009816709905862808","0.6556360125541687,0.3987219035625458,-0.012257327325642109","0.6562955975532532,0.387543261051178,-0.014018102549016476","0.6486011743545532,0.4365348517894745,-0.009810087271034718","0.6499686241149902,0.4213375449180603,-0.012189948931336403","0.6517600417137146,0.41133278608322144,-0.013122748583555222","0.653382420539856,0.40230438113212585,-0.013815352693200111"
1.0,"0.6433051824569702,0.4809421896934509,5.562828775396156e-08","0.6543477773666382,0.4797830581665039,-0.002993776462972164","0.6642190217971802,0.4745311141014099,-0.005801321007311344","0.6724656224250793,0.4720882773399353,-0.00912384781986475","0.679784893989563,0.471760630607605,-0.012614535167813301","0.6591851115226746,0.43878790736198425,-0.00152393092866987","0.6633067727088928,0.4212701618671417,-0.005312278866767883","0.6660606861114502,0.410357266664505,-0.008952253498136997","0.6686016321182251,0.40102845430374146,-0.01169137004762888","0.6558804512023926,0.436946302652359,-0.0035923155955970287","0.6577595472335815,0.4160570204257965,-0.007001860532909632","0.6589335203170776,0.40199029445648193,-0.010614080354571342","0.6597352027893066,0.390002578496933,-0.013412742875516415","0.6521143317222595,0.43820106983184814,-0.006258293054997921","0.6538689732551575,0.41799309849739075,-0.009395794942975044","0.6551896333694458,0.40507298707962036,-0.011988273821771145","0.6560485363006592,0.39366334676742554,-0.013862642459571362","0.6481427550315857,0.4423692226409912,-0.009371898137032986","0.6498478055000305,0.42790907621383667,-0.012001282535493374","0.6517149806022644,0.4181425869464874,-0.013198387809097767","0.6534881591796875,0.4091256558895111,-0.014056049287319183"
1.0,"0.6412343978881836,0.4866774380207062,5.811589787185767e-08","0.6524848937988281,0.484988808631897,-0.0032203211449086666","0.6619482636451721,0.4801631569862366,-0.006416293792426586","0.6699309349060059,0.4784221351146698,-0.01009531132876873","0.6770460605621338,0.4789183735847473,-0.013978426344692707","0.6565542221069336,0.4456038475036621,-0.0023026764392852783","0.6607202291488647,0.42808571457862854,-0.006488697603344917","0.6633472442626953,0.41743505001068115,-0.010401051491498947","0.6656532287597656,0.4080792963504791,-0.013278036378324032","0.653297483921051,0.44407081604003906,-0.004360621329396963","0.6560600399971008,0.42330753803253174,-0.008041201159358025","0.6578415036201477,0.40935218334198,-0.011775807477533817","0.6590243577957153,0.3974255919456482,-0.014672660268843174","0.6495640873908997,0.4454806447029114,-0.0070124599151313305","0.6520801186561584,0.4249710142612457,-0.010280773043632507","0.6539115905761719,0.4120081663131714,-0.012895013205707073","0.6550389528274536,0.40073543787002563,-0.014776395633816719","0.6456590890884399,0.449685662984848,-0.01012818980962038","0.647864043712616,0.4347676634788513,-0.012728246860206127","0.6501823663711548,0.4246368408203125,-0.013874120078980923","0.6521856188774109,0.415507048368454,-0.014732973650097847"
1.0,"0.6382681131362915,0.49271565675735474,6.15344717402877e-08","0.6486334800720215,0.4911113977432251,-0.0032118160743266344","0.658084511756897,0.4869147837162018,-0.006292315665632486","0.6663558483123779,0.48630431294441223,-0.009873512201011181","0.6735714673995972,0.4870184063911438,-0.013615650124847889","0.6535813808441162,0.45251646637916565,-0.0018172026611864567","0.6581776738166809,0.43532535433769226,-0.005872844252735376","0.6609938144683838,0.4243132472038269,-0.009777768515050411","0.6635516285896301,0.41464996337890625,-0.012689577415585518","0.650747537612915,0.4505116641521454,-0.0038118064403533936","0.653634786605835,0.4303562343120575,-0.0073775481432676315","0.6554614901542664,0.41631364822387695,-0.011106900870800018","0.6568874716758728,0.40426763892173767,-0.01399215031415224","0.6473629474639893,0.4512343406677246,-0.006419469602406025","0.6503530144691467,0.4312044382095337,-0.009606392122805119","0.6524415016174316,0.4184908866882324,-0.012204213999211788","0.6538749933242798,0.4074265956878662,-0.01403922401368618","0.6437380313873291,0.45480066537857056,-0.009518439881503582","0.6460977792739868,0.4406042993068695,-0.012084092013537884","0.6482548117637634,0.430878221988678,-0.013191068544983864","0.650205671787262,0.42213961482048035,-0.013963202945888042"
1.0,"0.6339218616485596,0.49907609820365906,6.185530310176546e-08","0.6441473364830017,0.49779659509658813,-0.003392430953681469","0.6538257598876953,0.4933592975139618,-0.00659090094268322","0.6620258688926697,0.49265867471694946,-0.010257266461849213","0.6691821813583374,0.4941144287586212,-0.014059033244848251","0.6506426930427551,0.4601963460445404,-0.0018001982243731618","0.6552786827087402,0.4436207413673401,-0.0057296897284686565","0.658008873462677,0.4330102801322937,-0.009563242085278034","0.6602455377578735,0.4239095449447632,-0.012340403161942959","0.6476293206214905,0.45793989300727844,-0.0036998221185058355","0.6511796116828918,0.43768632411956787,-0.007137911394238472","0.653471052646637,0.42362353205680847,-0.01069470215588808","0.6550314426422119,0.4119153618812561,-0.01331633236259222","0.6441924571990967,0.4584466218948364,-0.006223228760063648","0.6474864482879639,0.4387020170688629,-0.009183943271636963","0.650116503238678,0.42634159326553345,-0.011541677638888359","0.6520413160324097,0.41603726148605347,-0.013102682307362556","0.6405148506164551,0.4619196653366089,-0.009280483238399029","0.6434901356697083,0.4478341341018677,-0.011366055347025394","0.6461288928985596,0.43850424885749817,-0.01212453842163086","0.6484936475753784,0.43047088384628296,-0.012606815434992313"
