gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.5131877660751343,0.3046945631504059,2.409677790637943e-08","0.5093300938606262,0.2973862886428833,-0.0022467647213488817","0.5083335638046265,0.28651124238967896,-0.003766739973798394","0.5078195333480835,0.27744853496551514,-0.005175756290555","0.5064469575881958,0.26914235949516296,-0.006595822051167488","0.514218807220459,0.2727307379245758,-0.0028293118812143803","0.514716625213623,0.2579476833343506,-0.005485768895596266","0.5145315527915955,0.24780109524726868,-0.007657526060938835","0.514170229434967,0.23921386897563934,-0.009100751020014286","0.5155145525932312,0.2725830674171448,-0.003409942612051964","0.5161881446838379,0.2574636936187744,-0.005910435225814581","0.5160102844238281,0.24635839462280273,-0.007867931388318539","0.5156509280204773,0.23700273036956787,-0.009227240458130836","0.5161104202270508,0.27380600571632385,-0.004258592613041401","0.5173709392547607,0.2596414089202881,-0.006591129116714001","0.5177091360092163,0.2499265819787979,-0.008016261272132397","0.5177425742149353,0.24141548573970795,-0.00891825370490551","0.5160260796546936,0.2764345705509186,-0.005321072414517403","0.5177884101867676,0.26517775654792786,-0.0072328164242208","0.5188933610916138,0.25710511207580566,-0.008055363781750202","0.5195350646972656,0.24993646144866943,-0.008571156300604343"
1.0,"0.5131533145904541,0.3001287877559662,3.5050202740194436e-08","0.5101332068443298,0.2906031608581543,-0.0005792740266770124","0.5099427700042725,0.28042399883270264,-0.0016915913438424468","0.5094064474105835,0.272858202457428,-0.0030534423422068357","0.508023202419281,0.26599785685539246,-0.004616317804902792","0.5159568190574646,0.26630762219429016,-0.0019081862410530448","0.5162354707717896,0.25199735164642334,-0.004358331672847271","0.5154603123664856,0.2418016493320465,-0.006483494769781828","0.5145467519760132,0.2337336391210556,-0.00794519018381834","0.5165426135063171,0.2682853043079376,-0.0036079103592783213","0.5169352293014526,0.2535780072212219,-0.005392878316342831","0.516117513179779,0.24274222552776337,-0.007146664895117283","0.5150021314620972,0.23473230004310608,-0.008521756157279015","0.5161276459693909,0.2727077007293701,-0.005421679001301527","0.5163355469703674,0.259392648935318,-0.007061584386974573","0.5157365202903748,0.24996447563171387,-0.00838831253349781","0.5150315761566162,0.24284879863262177,-0.009492826648056507","0.5145076513290405,0.27914416790008545,-0.007320026867091656","0.5132818818092346,0.27127957344055176,-0.008955912664532661","0.5122794508934021,0.26529011130332947,-0.009526691399514675","0.5112390518188477,0.26102596521377563,-0.009922899305820465"
1.0,"0.5139793157577515,0.2958716154098511,3.143847493447538e-08","0.5104196667671204,0.2892897427082062,-0.002816532738506794","0.5099633932113647,0.27954035997390747,-0.004569643642753363","0.5103831887245178,0.27130091190338135,-0.006165237631648779","0.5091890692710876,0.26403477787971497,-0.007730576675385237","0.5142384171485901,0.2638586163520813,-0.00270294351503253","0.5151147842407227,0.25029152631759644,-0.005406426731497049","0.5155026316642761,0.24142855405807495,-0.007674877531826496","0.5157084465026855,0.2337459921836853,-0.009192871861159801","0.5154841542243958,0.263299822807312,-0.0030685393139719963","0.5162670612335205,0.24883189797401428,-0.0055519468151032925","0.5163777470588684,0.2384066879749298,-0.007520313840359449","0.5161803960800171,0.22955545783042908,-0.008856385946273804","0.5163813829421997,0.26404619216918945,-0.0038262936286628246","0.5174738168716431,0.2504940927028656,-0.005988948978483677","0.5176862478256226,0.24117623269557953,-0.007247558794915676","0.5177316069602966,0.23307573795318604,-0.008028754033148289","0.5170474052429199,0.2660750150680542,-0.004917386919260025","0.51796555519104,0.25503993034362793,-0.006462825927883387","0.5185920000076294,0.24722114205360413,-0.0070798275992274284","0.5189173817634583,0.24036790430545807,-0.007474882993847132"
1.0,"0.5140606164932251,0.2923784554004669,3.437889262158933e-08","0.5106608271598816,0.2870602011680603,-0.003400770016014576","0.5102452635765076,0.2773815989494324,-0.0052276491187512875","0.5107299089431763,0.26888591051101685,-0.006740226875990629","0.5097323656082153,0.26134684681892395,-0.0081510990858078","0.5140722990036011,0.2608051598072052,-0.003089516656473279","0.5144868493080139,0.2460448294878006,-0.005799682345241308","0.5139942765235901,0.23578108847141266,-0.007997351698577404","0.513369083404541,0.22748428583145142,-0.00944495014846325","0.5153108835220337,0.2599533498287201,-0.003018522635102272","0.5157992243766785,0.2452562004327774,-0.00569166149944067","0.5153771638870239,0.234491765499115,-0.007828612811863422","0.5146504044532776,0.2253870964050293,-0.009188867174088955","0.5162018537521362,0.25996366143226624,-0.0033609233796596527","0.5169085264205933,0.24629773199558258,-0.005651803687214851","0.516460657119751,0.2363574057817459,-0.007120091002434492","0.51576167345047,0.22751057147979736,-0.007972353138029575","0.5168717503547668,0.26114365458488464,-0.004068554379045963","0.5174023509025574,0.24981683492660522,-0.005859673488885164","0.5172940492630005,0.24123285710811615,-0.0067721097730100155","0.5168147683143616,0.2335706502199173,-0.007276812568306923"
1.0,"0.5137526392936707,0.2897750437259674,3.8169751803707186e-08","0.5106024146080017,0.28222039341926575,-0.0016997669590637088","0.5102797746658325,0.2723487615585327,-0.0031390725634992123","0.5103616118431091,0.2649824321269989,-0.004644588567316532","0.5093094706535339,0.25799646973609924,-0.006208041682839394","0.5142002701759338,0.25665438175201416,-0.0019872330594807863","0.5145716667175293,0.24270403385162354,-0.004669006913900375","0.5140095949172974,0.23254530131816864,-0.006940757390111685","0.513372540473938,0.22410789132118225,-0.008465786464512348","0.5152417421340942,0.2575005888938904,-0.0030829692259430885","0.5157189965248108,0.24290905892848969,-0.005399817600846291","0.515351414680481,0.2318463772535324,-0.007348478306084871","0.5147227048873901,0.22291554510593414,-0.008738607168197632","0.5157561898231506,0.25998765230178833,-0.004468223545700312","0.5165565609931946,0.24655508995056152,-0.0064517417922616005","0.5165102481842041,0.23707348108291626,-0.0075556011870503426","0.5162699222564697,0.22899439930915833,-0.008341831155121326","0.5156787037849426,0.264091432094574,-0.0061019062995910645","0.5165115594863892,0.2539134621620178,-0.007634881418198347","0.5170358419418335,0.24630063772201538,-0.008088191039860249","0.5172637104988098,0.23971635103225708,-0.008403277955949306"
1.0,"0.5145374536514282,0.283686101436615,3.3977819668962184e-08","0.5109054446220398,0.277583509683609,-0.0029024097602814436","0.5101451277732849,0.2685987651348114,-0.005026001948863268","0.5100083351135254,0.2607601583003998,-0.006929419934749603","0.5090361833572388,0.25390684604644775,-0.008755455724895","0.5148635506629944,0.2534031271934509,-0.003624137956649065","0.514137327671051,0.238417848944664,-0.006522878538817167","0.5131197571754456,0.22808407247066498,-0.008720377460122108","0.5120772123336792,0.21984151005744934,-0.01012058649212122","0.5161466598510742,0.25277072191238403,-0.003986173775047064","0.5153364539146423,0.2370186746120453,-0.006826535798609257","0.5142214894294739,0.22576183080673218,-0.008817032910883427","0.5129441022872925,0.2169068455696106,-0.010092364624142647","0.5169476270675659,0.25296902656555176,-0.004653955809772015","0.5164363980293274,0.2384619414806366,-0.0069368090480566025","0.5153343677520752,0.22790364921092987,-0.008241303265094757","0.5141394734382629,0.21934911608695984,-0.00901844259351492","0.5173405408859253,0.25443190336227417,-0.005630429368466139","0.5172874927520752,0.242652028799057,-0.007290319539606571","0.5169776678085327,0.23393985629081726,-0.008007336407899857","0.5164138674736023,0.22685189545154572,-0.008400592021644115"
1.0,"0.5136586427688599,0.2800813615322113,2.7452005113559608e-08","0.5099661946296692,0.272617906332016,-0.0010020529152825475","0.5088291764259338,0.262910395860672,-0.00204495363868773","0.5081887245178223,0.2552970051765442,-0.003242944832891226","0.5067309141159058,0.2491445541381836,-0.0045149135403335094","0.513092041015625,0.24762533605098724,-0.0010527785634621978","0.5126612186431885,0.2339402139186859,-0.003331659361720085","0.5116301774978638,0.22380957007408142,-0.005354480817914009","0.5107443332672119,0.21579912304878235,-0.006719592493027449","0.5145990252494812,0.24781978130340576,-0.002351815812289715","0.5140745043754578,0.23319903016090393,-0.004437644500285387","0.5129830241203308,0.2220359444618225,-0.00630352133885026","0.5117718577384949,0.21296493709087372,-0.00757105927914381","0.5154543519020081,0.24939149618148804,-0.00386320729739964","0.5151159763336182,0.23561991751194,-0.005675835534930229","0.514390230178833,0.22535386681556702,-0.006813375279307365","0.5135852694511414,0.2167881280183792,-0.007549657486379147","0.515623927116394,0.25262290239334106,-0.0055495016276836395","0.5158898234367371,0.2421416938304901,-0.006961510982364416","0.516018807888031,0.2342248260974884,-0.007365412078797817","0.5159784555435181,0.2276005744934082,-0.00757155055180192"
1.0,"0.5123312473297119,0.2760457992553711,4.286649257778663e-08","0.5081847906112671,0.27140384912490845,-0.0038871003780514","0.5066047310829163,0.2618844509124756,-0.0061068907380104065","0.5058671832084656,0.25307533144950867,-0.007968185469508171","0.503911554813385,0.24585756659507751,-0.009764990769326687","0.510906457901001,0.2448297142982483,-0.003916743211448193","0.510571300983429,0.22987134754657745,-0.007127420045435429","0.5094988346099854,0.2190808653831482,-0.009695777669548988","0.5085129141807556,0.2104216068983078,-0.011341448873281479","0.5126160979270935,0.24355372786521912,-0.0038716529961675406","0.5121484994888306,0.22790458798408508,-0.007022179663181305","0.5109624266624451,0.21598142385482788,-0.009504196234047413","0.5096505284309387,0.20614948868751526,-0.011055647395551205","0.5138932466506958,0.24342265725135803,-0.004224023316055536","0.5137463808059692,0.2286255657672882,-0.006873337086290121","0.5128676295280457,0.21791809797286987,-0.008530703373253345","0.5118146538734436,0.2087048888206482,-0.009441866539418697","0.5148003101348877,0.24496862292289734,-0.004973696079105139","0.5153605341911316,0.2327914983034134,-0.006964278873056173","0.5154781937599182,0.22390614449977875,-0.007879070937633514","0.515357494354248,0.21636855602264404,-0.008339116349816322"
1.0,"0.5097948908805847,0.27364611625671387,4.6295983935351614e-08","0.5053955912590027,0.267761766910553,-0.0037172369193285704","0.5034241676330566,0.2572373151779175,-0.006077643949538469","0.5019646286964417,0.2486584335565567,-0.0080514345318079","0.4995303153991699,0.24160641431808472,-0.010042943991720676","0.5085809826850891,0.24138164520263672,-0.004563514608889818","0.5083240270614624,0.22598159313201904,-0.007996114902198315","0.507203221321106,0.2153635025024414,-0.010734478943049908","0.5060689449310303,0.20681466162204742,-0.012504146434366703","0.510107159614563,0.24102960526943207,-0.0046332720667123795","0.5098093748092651,0.22507962584495544,-0.007940515875816345","0.5086386203765869,0.2131386697292328,-0.010479819029569626","0.5073707699775696,0.20317107439041138,-0.012156937271356583","0.5111637711524963,0.2422453761100769,-0.00505859637632966","0.5115795731544495,0.22713199257850647,-0.00790171418339014","0.511249303817749,0.21656370162963867,-0.009572647511959076","0.5107381939888,0.20716029405593872,-0.010589489713311195","0.5115987658500671,0.24536629021167755,-0.005823235027492046","0.5128232836723328,0.23360762000083923,-0.008090398274362087","0.5133480429649353,0.22500821948051453,-0.009080550633370876","0.5135402083396912,0.21728752553462982,-0.009675494395196438"
1.0,"0.5058591961860657,0.26944953203201294,6.21914537646262e-08","0.5016077160835266,0.2622232437133789,-0.0032429087441414595","0.4990505278110504,0.2515202760696411,-0.005658563692122698","0.4967460036277771,0.24348796904087067,-0.007861630991101265","0.49388575553894043,0.2372579425573349,-0.010135231539607048","0.5047177076339722,0.23299410939216614,-0.004030372481793165","0.5045303702354431,0.2179243564605713,-0.0076739601790905","0.5036910772323608,0.20769020915031433,-0.010684538632631302","0.5027594566345215,0.19899149239063263,-0.012734698131680489","0.5067591667175293,0.23407869040966034,-0.004815395455807447","0.507075846195221,0.2184484750032425,-0.008126449771225452","0.5066144466400146,0.2065632939338684,-0.010886327363550663","0.5061516165733337,0.19637928903102875,-0.012793285772204399","0.5084134936332703,0.23787683248519897,-0.005992404650896788","0.5098992586135864,0.22354140877723694,-0.009023583494126797","0.5104286074638367,0.21292899549007416,-0.011018169112503529","0.5106987953186035,0.2034032642841339,-0.01233669277280569","0.5096222758293152,0.24434037506580353,-0.007474072743207216","0.5115393996238708,0.23379528522491455,-0.010065986774861813","0.5124279260635376,0.2257661074399948,-0.0111565962433815","0.5129612684249878,0.21838068962097168,-0.011824100278317928"
1.0,"0.5030742883682251,0.2654935419559479,4.905881567651704e-08","0.4979097545146942,0.25931552052497864,-0.0031014741398394108","0.49381324648857117,0.2482326477766037,-0.005045838188380003","0.49052348732948303,0.23949313163757324,-0.006643740925937891","0.48686501383781433,0.234211727976799,-0.008241056464612484","0.5004873275756836,0.22809286415576935,-0.003485781839117408","0.4993204176425934,0.2123962938785553,-0.006259323563426733","0.49794116616249084,0.2021946907043457,-0.00853041559457779","0.4966675937175751,0.19424402713775635,-0.010104241780936718","0.5034337043762207,0.2283627986907959,-0.003923672717064619","0.5028407573699951,0.21158334612846375,-0.006315173581242561","0.5023266077041626,0.19993051886558533,-0.00827949307858944","0.5019717216491699,0.1907651424407959,-0.009638480842113495","0.5058573484420776,0.23196673393249512,-0.004768135957419872","0.5070953369140625,0.2164778858423233,-0.007278135046362877","0.5077998638153076,0.20602849125862122,-0.009123782627284527","0.5083436965942383,0.19718530774116516,-0.010346421040594578","0.5077722668647766,0.23823697865009308,-0.005860788747668266","0.5092507004737854,0.2279457449913025,-0.00831492431461811","0.5099619030952454,0.2207435965538025,-0.009485425427556038","0.5105390548706055,0.21424955129623413,-0.010185654275119305"
1.0,"0.4972565472126007,0.2601964771747589,6.115578798926435e-08","0.4917677044868469,0.2531132400035858,-0.00331461732275784","0.487202525138855,0.24331964552402496,-0.005794763099402189","0.48259812593460083,0.23557403683662415,-0.008011233992874622","0.4782858192920685,0.22997623682022095,-0.010239674709737301","0.4950670897960663,0.22184321284294128,-0.003629456739872694","0.4937681555747986,0.20581236481666565,-0.006560083013027906","0.4922023117542267,0.19584913551807404,-0.009036201052367687","0.4909811317920685,0.18788214027881622,-0.010729069821536541","0.4986150562763214,0.22199417650699615,-0.0040522608906030655","0.49859288334846497,0.2048490196466446,-0.0062738158740103245","0.49823474884033203,0.19353678822517395,-0.0081420773640275","0.49809375405311584,0.1848856508731842,-0.009506220929324627","0.5017386674880981,0.22538933157920837,-0.004925388377159834","0.5036861896514893,0.21011123061180115,-0.006971511524170637","0.5044758319854736,0.20040655136108398,-0.008343656547367573","0.5051178932189941,0.19229379296302795,-0.009384483098983765","0.5043604373931885,0.23160730302333832,-0.006138829980045557","0.5066392421722412,0.22187583148479462,-0.00792734231799841","0.5077880620956421,0.21520350873470306,-0.008541988208889961","0.5087459683418274,0.20917727053165436,-0.008939349092543125"
1.0,"0.49271851778030396,0.25960198044776917,5.602698038842391e-08","0.4855954647064209,0.252888560295105,-0.003747203852981329","0.47983962297439575,0.24119767546653748,-0.0059743314050138","0.47420307993888855,0.23226141929626465,-0.007561786100268364","0.46970751881599426,0.22595618665218353,-0.009086527861654758","0.4902154505252838,0.22000157833099365,-0.004271390847861767","0.48805832862854004,0.20198394358158112,-0.006088595371693373","0.48616060614585876,0.19142693281173706,-0.007689466699957848","0.48476406931877136,0.18370011448860168,-0.008758863434195518","0.49437639117240906,0.21960756182670593,-0.0035097498912364244","0.4940052032470703,0.2003406137228012,-0.004506997298449278","0.49357256293296814,0.18871983885765076,-0.005627278238534927","0.49359339475631714,0.18055909872055054,-0.0065598017536103725","0.49781015515327454,0.22277972102165222,-0.003055919660255313","0.4998973608016968,0.2059383988380432,-0.004113007802516222","0.5009355545043945,0.1952183097600937,-0.0055831195786595345","0.5019432306289673,0.18679960072040558,-0.006785965524613857","0.5002850294113159,0.2278953641653061,-0.0028507502283900976","0.5028805136680603,0.21720683574676514,-0.004073668271303177","0.5044186115264893,0.21067491173744202,-0.0047470745630562305","0.5057916641235352,0.20485548675060272,-0.005221681669354439"
1.0,"0.4861358106136322,0.2563919723033905,5.978647266147163e-08","0.4781731069087982,0.2490130513906479,-0.0038885935209691525","0.47151392698287964,0.23853711783885956,-0.006632546428591013","0.4656412601470947,0.23034167289733887,-0.008947385475039482","0.4606512486934662,0.22393544018268585,-0.01120985858142376","0.48301514983177185,0.2151915729045868,-0.004101669415831566","0.48132941126823425,0.19814571738243103,-0.006288031116127968","0.47983118891716003,0.18772736191749573,-0.008318839594721794","0.47870853543281555,0.17950880527496338,-0.009860369376838207","0.487953782081604,0.21453052759170532,-0.00405648211017251","0.48819079995155334,0.19628751277923584,-0.005459989421069622","0.48810017108917236,0.18501894176006317,-0.006969851907342672","0.4884849488735199,0.176609605550766,-0.008299426175653934","0.492194801568985,0.21766045689582825,-0.00444813771173358","0.4943881034851074,0.20102494955062866,-0.005724447779357433","0.49572619795799255,0.19132959842681885,-0.00704792607575655","0.49705663323402405,0.18336203694343567,-0.008320891298353672","0.4957480728626251,0.22355465590953827,-0.005227346904575825","0.49879908561706543,0.2130386233329773,-0.006693842355161905","0.5006449222564697,0.2066834419965744,-0.007337781134992838","0.5022993087768555,0.20092090964317322,-0.007846775464713573"
1.0,"0.4781675636768341,0.2561207115650177,6.428009413639302e-08","0.4699861407279968,0.24828098714351654,-0.0036171216052025557","0.4632922410964966,0.23739789426326752,-0.006327714305371046","0.45729097723960876,0.22994409501552582,-0.008772825822234154","0.4522053599357605,0.22400803864002228,-0.011262291111052036","0.47558674216270447,0.21321514248847961,-0.003387189470231533","0.47428372502326965,0.196261465549469,-0.005551631562411785","0.473132461309433,0.18596498668193817,-0.007705792784690857","0.47229498624801636,0.17783768475055695,-0.009391375817358494","0.48081302642822266,0.21249714493751526,-0.0037588945124298334","0.4815061688423157,0.19341862201690674,-0.005273604765534401","0.48178377747535706,0.1814838945865631,-0.007100067567080259","0.48244211077690125,0.17246559262275696,-0.008663843385875225","0.4853784739971161,0.215927392244339,-0.004607074428349733","0.4880598783493042,0.19794805347919464,-0.006149706896394491","0.4899020791053772,0.18754398822784424,-0.00781836174428463","0.49160510301589966,0.17902396619319916,-0.009311416186392307","0.4893871247768402,0.22243966162204742,-0.005816935561597347","0.49308717250823975,0.2109249383211136,-0.0075436667539179325","0.4953839182853699,0.20381498336791992,-0.008369817398488522","0.49729347229003906,0.19729281961917877,-0.0090190339833498"
1.0,"0.4695192277431488,0.25536367297172546,6.42432453901165e-08","0.46143338084220886,0.24746301770210266,-0.0034634240437299013","0.454662948846817,0.2366955429315567,-0.00635081622749567","0.4487590491771698,0.22911837697029114,-0.009073075838387012","0.4433671236038208,0.2235642522573471,-0.011940638534724712","0.4678827226161957,0.21191732585430145,-0.0037187645211815834","0.4667370915412903,0.19474144279956818,-0.006025923881679773","0.46581563353538513,0.18433347344398499,-0.008311977609992027","0.46514827013015747,0.17598871886730194,-0.010121025145053864","0.47342243790626526,0.21155942976474762,-0.004355031531304121","0.47449982166290283,0.19207963347434998,-0.006098155397921801","0.475063681602478,0.18006154894828796,-0.008172028698027134","0.47593626379966736,0.1705491691827774,-0.009948874823749065","0.4782583713531494,0.2153531163930893,-0.0054235621355473995","0.4812636971473694,0.19748425483703613,-0.007234653457999229","0.48344993591308594,0.18667639791965485,-0.00923160370439291","0.48531901836395264,0.1774442195892334,-0.01097316388040781","0.48239418864250183,0.22220958769321442,-0.006816960871219635","0.48666056990623474,0.2104739248752594,-0.008688400499522686","0.4893709421157837,0.2030903398990631,-0.009645073674619198","0.49153321981430054,0.19610494375228882,-0.010440248064696789"
1.0,"0.4609612822532654,0.25511839985847473,6.316905398762174e-08","0.453174889087677,0.24614472687244415,-0.0034013825934380293","0.4469805657863617,0.23583915829658508,-0.006377100478857756","0.4412676990032196,0.2282675802707672,-0.009222966618835926","0.43649810552597046,0.22243265807628632,-0.012165813706815243","0.46029192209243774,0.2119346261024475,-0.0035474393516778946","0.45940709114074707,0.19367587566375732,-0.005914747249335051","0.4591166377067566,0.18259742856025696,-0.008194115944206715","0.459308922290802,0.17396041750907898,-0.009945324622094631","0.4660641849040985,0.2116137593984604,-0.004233821295201778","0.4673047661781311,0.1911211609840393,-0.0059673115611076355","0.4681766927242279,0.1787591278553009,-0.007935037836432457","0.469412237405777,0.16931727528572083,-0.009580181911587715","0.4711364209651947,0.21545056998729706,-0.005374494474381208","0.4742835760116577,0.19677607715129852,-0.00716393580660224","0.4766542315483093,0.18591459095478058,-0.00902501866221428","0.47873079776763916,0.17707568407058716,-0.010622631758451462","0.4754936099052429,0.22238557040691376,-0.0068476516753435135","0.47982901334762573,0.21024653315544128,-0.008688363246619701","0.4828110933303833,0.20268861949443817,-0.00955071672797203","0.4853290319442749,0.19569742679595947,-0.010220835916697979"
1.0,"0.45587193965911865,0.25705116987228394,5.637292588289711e-08","0.44870683550834656,0.2474956512451172,-0.0034015257842838764","0.4422892928123474,0.23623092472553253,-0.00622941181063652","0.43680816888809204,0.22786763310432434,-0.008955571800470352","0.43224766850471497,0.2214924544095993,-0.011731503531336784","0.4533526599407196,0.21352045238018036,-0.0036940746940672398","0.4530062675476074,0.19480037689208984,-0.006615808699280024","0.4533083140850067,0.18369758129119873,-0.00914472620934248","0.45401105284690857,0.17498813569545746,-0.010993288829922676","0.45887142419815063,0.21317735314369202,-0.00453126709908247","0.460074245929718,0.19241712987422943,-0.006891177501529455","0.46123865246772766,0.1799958199262619,-0.009180473163723946","0.46272924542427063,0.1702113002538681,-0.010941545478999615","0.46387600898742676,0.2168838381767273,-0.005863513331860304","0.46658384799957275,0.1985015571117401,-0.008303778246045113","0.46862050890922546,0.1874019056558609,-0.010446243919432163","0.4703550934791565,0.1784081906080246,-0.012051058933138847","0.4683668315410614,0.22383680939674377,-0.007526077330112457","0.47237470746040344,0.2119326889514923,-0.00961002055555582","0.47494396567344666,0.2041669487953186,-0.010656560771167278","0.47713953256607056,0.1970844268798828,-0.011415481567382812"
1.0,"0.44990599155426025,0.25973212718963623,4.5424044969877286e-08","0.4438668489456177,0.25000572204589844,-0.0019322959706187248","0.4392335116863251,0.23857197165489197,-0.003916730638593435","0.4357803463935852,0.2300514429807663,-0.0060683670453727245","0.43285906314849854,0.2231043130159378,-0.00824556965380907","0.44656866788864136,0.21691730618476868,-0.002317629987373948","0.44680798053741455,0.1976892054080963,-0.005207517184317112","0.44729042053222656,0.18629805743694305,-0.007601418066769838","0.4478651285171509,0.17743083834648132,-0.009230975061655045","0.4502716362476349,0.21720638871192932,-0.003603060031309724","0.4506102502346039,0.19619762897491455,-0.006016159895807505","0.45105522871017456,0.18326260149478912,-0.008110618218779564","0.45165249705314636,0.17283400893211365,-0.009585506282746792","0.45415398478507996,0.22076475620269775,-0.005248238332569599","0.45574814081192017,0.20172333717346191,-0.007555733900517225","0.45715954899787903,0.19069232046604156,-0.009098446927964687","0.45836877822875977,0.18175837397575378,-0.010131744667887688","0.45828887820243835,0.22725772857666016,-0.007134266197681427","0.46080559492111206,0.2152438759803772,-0.009077259339392185","0.4625987410545349,0.20732450485229492,-0.0097372280433774","0.464490681886673,0.20017769932746887,-0.01007126085460186"
1.0,"0.44497883319854736,0.26539814472198486,4.386255980648457e-08","0.44236868619918823,0.25348079204559326,0.0010548147838562727","0.4390193521976471,0.2404336929321289,0.00026876936317421496","0.4364051818847656,0.2322964072227478,-0.0012980832252651453","0.43423882126808167,0.2258792221546173,-0.0030224232468754053","0.438445121049881,0.22528977692127228,-0.0007748050848022103","0.43894684314727783,0.2046923190355301,-0.0036848182789981365","0.4397401213645935,0.1913985311985016,-0.0057871174067258835","0.440437912940979,0.18125373125076294,-0.007180260494351387","0.4400597810745239,0.22655227780342102,-0.003593635279685259","0.44006475806236267,0.20391006767749786,-0.006489100866019726","0.44064199924468994,0.18895135819911957,-0.0086976895108819","0.44114789366722107,0.17678353190422058,-0.010120526887476444","0.4428931772708893,0.22925801575183868,-0.006461821962147951","0.4426604211330414,0.20828184485435486,-0.008829795755445957","0.44304952025413513,0.195270836353302,-0.010327989235520363","0.4433000087738037,0.18481726944446564,-0.011290362104773521","0.44701990485191345,0.23365919291973114,-0.00932362861931324","0.4472580850124359,0.2206372320652008,-0.01099945418536663","0.44714605808258057,0.2120322585105896,-0.011574387550354004","0.4471971392631531,0.20467083156108856,-0.011925245635211468"
1.0,"0.44051626324653625,0.2674977779388428,4.761438887612712e-08","0.4430025517940521,0.252243310213089,-0.00023615319514647126","0.44100743532180786,0.2362051159143448,-0.0006438405252993107","0.43857812881469727,0.2246677428483963,-0.0014558504335582256","0.436599999666214,0.2150644063949585,-0.002395309740677476","0.4377579689025879,0.22622546553611755,-0.0008756092865951359","0.4356478452682495,0.20821763575077057,-0.003920785617083311","0.4346866309642792,0.19509880244731903,-0.0064196474850177765","0.4340701401233673,0.18422093987464905,-0.008148960769176483","0.4368271827697754,0.2271662801504135,-0.0027367686852812767","0.43434473872184753,0.20794589817523956,-0.005715807434171438","0.4329797625541687,0.19349318742752075,-0.008235764689743519","0.43190038204193115,0.1807871013879776,-0.009975015185773373","0.43611404299736023,0.22954197227954865,-0.004804736468940973","0.4335082769393921,0.2114587426185608,-0.007599527481943369","0.4325472414493561,0.19838471710681915,-0.00959067139774561","0.43175196647644043,0.1874786764383316,-0.010885663330554962","0.4359338581562042,0.23345321416854858,-0.006954961456358433","0.43405064940452576,0.22141724824905396,-0.009470480494201183","0.43317392468452454,0.21244817972183228,-0.01077333278954029","0.43260714411735535,0.20479239523410797,-0.011627696454524994"
1.0,"0.4343981146812439,0.266870379447937,5.176581296950644e-08","0.4388130307197571,0.25648921728134155,7.917904440546408e-05","0.43892890214920044,0.24282434582710266,-0.0002347849658690393","0.43883398175239563,0.23418250679969788,-0.0010843188501894474","0.4394433796405792,0.2296040952205658,-0.0021469900384545326","0.4313587248325348,0.22246921062469482,-7.41292315069586e-05","0.4295084774494171,0.20570047199726105,-0.002332076895982027","0.4291249215602875,0.19443820416927338,-0.004398581571877003","0.4293232560157776,0.18497703969478607,-0.0059223840944468975","0.42892009019851685,0.22374045848846436,-0.0021684286184608936","0.42500102519989014,0.20574843883514404,-0.004104011692106724","0.4231390953063965,0.19276905059814453,-0.006097314413636923","0.421902596950531,0.1822420060634613,-0.0076223560608923435","0.4272916913032532,0.22784048318862915,-0.004474057350307703","0.4222620129585266,0.21168150007724762,-0.006441887933760881","0.4193609356880188,0.20031574368476868,-0.008224169723689556","0.41720351576805115,0.19092205166816711,-0.009529570117592812","0.4266130328178406,0.23464658856391907,-0.006866872776299715","0.4224165380001068,0.22377271950244904,-0.00900434609502554","0.4201303720474243,0.21542847156524658,-0.010211780667304993","0.41828078031539917,0.2078121453523636,-0.011031169444322586"
1.0,"0.4283173680305481,0.269010454416275,6.281874220803729e-08","0.43406152725219727,0.25933223962783813,-0.0015293376054614782","0.4364933967590332,0.2466898411512375,-0.002757015870884061","0.43858617544174194,0.23772254586219788,-0.004366432782262564","0.44041526317596436,0.23289906978607178,-0.0061129359528422356","0.42570623755455017,0.2237752228975296,-0.0014324855292215943","0.4245350658893585,0.20713233947753906,-0.0042741247452795506","0.42447295784950256,0.19597461819648743,-0.006899972911924124","0.42442587018013,0.18613773584365845,-0.008805206045508385","0.42162472009658813,0.22449375689029694,-0.0029897685162723064","0.4176841974258423,0.2062273621559143,-0.005244985688477755","0.41560348868370056,0.19382524490356445,-0.007475481368601322","0.41357919573783875,0.18356139957904816,-0.009116291999816895","0.41869887709617615,0.22866792976856232,-0.004881350323557854","0.413164883852005,0.21333611011505127,-0.0069969091564416885","0.40993598103523254,0.20255695283412933,-0.008754164911806583","0.4070795178413391,0.19327469170093536,-0.009953828528523445","0.4169157147407532,0.23621422052383423,-0.007039139047265053","0.4115007817745209,0.22625964879989624,-0.008991239592432976","0.4082016944885254,0.21900790929794312,-0.009881019592285156","0.4053492546081543,0.21236419677734375,-0.010401230305433273"
