gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.6802713871002197,0.39887142181396484,2.856718950283721e-08","0.6896704435348511,0.387474924325943,-0.0008702790946699679","0.6924061179161072,0.3702237010002136,-0.0011868765577673912","0.6928347945213318,0.3572922646999359,-0.0020581150893121958","0.693747878074646,0.3468037545681,-0.0031627793796360493","0.688622772693634,0.35975414514541626,-0.0012610824778676033","0.6895712614059448,0.343273401260376,-0.005587320774793625","0.6898344159126282,0.32961851358413696,-0.00916372798383236","0.689359724521637,0.3183009624481201,-0.011749488301575184","0.687267005443573,0.36082419753074646,-0.00385482469573617","0.6887099146842957,0.3429717421531677,-0.008443310856819153","0.6891641020774841,0.3280118405818939,-0.012445606291294098","0.6887366771697998,0.3138474225997925,-0.015096900053322315","0.6869022846221924,0.36443305015563965,-0.006748597603291273","0.6891263127326965,0.34705400466918945,-0.011266112327575684","0.6903149485588074,0.3345477879047394,-0.014250480569899082","0.6905533075332642,0.32308995723724365,-0.01597835123538971","0.6877534985542297,0.3702062666416168,-0.009805483743548393","0.6900187134742737,0.3587953448295593,-0.01357429102063179","0.6915711164474487,0.3500380218029022,-0.015355636365711689","0.6929957866668701,0.34244754910469055,-0.016408508643507957"
1.0,"0.6812291145324707,0.40096771717071533,2.1642232894691915e-08","0.689679741859436,0.39119914174079895,-0.0015573650598526","0.6927984952926636,0.373606413602829,-0.001908450503833592","0.6935938000679016,0.3595468997955322,-0.002606887137517333","0.6939613223075867,0.3484502136707306,-0.003450513118878007","0.6913789510726929,0.3622834086418152,-0.0009206287795677781","0.6913398504257202,0.34519433975219727,-0.004981033969670534","0.6911762952804565,0.33190664649009705,-0.008415499702095985","0.6904087662696838,0.32114899158477783,-0.010828329250216484","0.689723789691925,0.3627900183200836,-0.002962525701150298","0.6902441382408142,0.344526082277298,-0.007017265073955059","0.6901839971542358,0.32995522022247314,-0.01060454174876213","0.6897077560424805,0.3166283071041107,-0.012985656969249249","0.6882284283638,0.36552008986473083,-0.005463679786771536","0.6895803809165955,0.34816083312034607,-0.009550895541906357","0.6904199719429016,0.3359675109386444,-0.012209833599627018","0.690704345703125,0.32501646876335144,-0.01376553624868393","0.687012791633606,0.370685338973999,-0.008191944099962711","0.6887393593788147,0.3593323230743408,-0.011688962578773499","0.6901560425758362,0.35105717182159424,-0.01322881318628788","0.6915661692619324,0.3438701331615448,-0.014126207679510117"
1.0,"0.6770457029342651,0.40323930978775024,1.2976812513443292e-08","0.6859102249145508,0.39243772625923157,0.00013397575821727514","0.6892837285995483,0.3750259578227997,0.0005279668257571757","0.6904947757720947,0.36194106936454773,0.00021615835430566221","0.6917223930358887,0.3517301678657532,-0.00032584561267867684","0.6870517134666443,0.36485016345977783,0.00032360348268412054","0.688538134098053,0.3486725389957428,-0.0031062394846230745","0.6891117691993713,0.33541691303253174,-0.006143786478787661","0.6888152360916138,0.32449784874916077,-0.008435608819127083","0.6859786510467529,0.36541998386383057,-0.002298071514815092","0.6875525116920471,0.3480055332183838,-0.005945402663201094","0.6881747841835022,0.3338133990764618,-0.009327712468802929","0.687984824180603,0.32041260600090027,-0.011671566404402256","0.6855383515357971,0.3683215081691742,-0.0051770987920463085","0.6879790425300598,0.35109201073646545,-0.00882253423333168","0.6892915964126587,0.3387337625026703,-0.011398724280297756","0.6896345019340515,0.32726025581359863,-0.012999277561903","0.6860687732696533,0.37337207794189453,-0.008146284148097038","0.6887640953063965,0.36176618933677673,-0.011287208646535873","0.6905327439308167,0.35309258103370667,-0.01287079881876707","0.6919086575508118,0.34552088379859924,-0.013871368020772934"
1.0,"0.6767781376838684,0.4050089120864868,1.0695107022229422e-08","0.6838983297348022,0.3942421078681946,0.00015660708595532924","0.6873763203620911,0.37705790996551514,0.0005014815251342952","0.6887365579605103,0.3636339008808136,0.0001470419520046562","0.6898643374443054,0.35329335927963257,-0.0003646220429800451","0.6862831115722656,0.36771655082702637,0.0006968837697058916","0.6876125931739807,0.35103994607925415,-0.0027064629830420017","0.6878525018692017,0.33734896779060364,-0.005693879444152117","0.6871536374092102,0.32641592621803284,-0.007823646068572998","0.6856762170791626,0.3676922619342804,-0.0018327186116948724","0.6872554421424866,0.3499571979045868,-0.0054217432625591755","0.6874809265136719,0.33555203676223755,-0.008691955357789993","0.6868250966072083,0.3221879005432129,-0.010847199708223343","0.6854810118675232,0.3696178197860718,-0.004613174125552177","0.6876925230026245,0.35205182433128357,-0.008003544062376022","0.6887025237083435,0.3395605981349945,-0.010332778096199036","0.68875652551651,0.328203022480011,-0.011733708903193474","0.6859759092330933,0.373557448387146,-0.007500342559069395","0.6887069344520569,0.3616805672645569,-0.010138710029423237","0.6905353665351868,0.35302984714508057,-0.011305531486868858","0.6920769810676575,0.34554290771484375,-0.012018004432320595"
1.0,"0.6773704290390015,0.40744608640670776,9.885122054242856e-09","0.6838735342025757,0.39705896377563477,-0.0008329813135787845","0.6866852641105652,0.3786107897758484,-0.0007068952545523643","0.6874387264251709,0.3636326193809509,-0.0009755660430528224","0.6880114078521729,0.3524487316608429,-0.0012994793942198157","0.6864576935768127,0.3702555298805237,-0.0002731462591327727","0.687166690826416,0.35324278473854065,-0.003860697615891695","0.6871592998504639,0.339671790599823,-0.00692249508574605","0.6865395307540894,0.3287675380706787,-0.009086036123335361","0.6856588125228882,0.3705185651779175,-0.0022465481888502836","0.6862797737121582,0.3522432744503021,-0.005958968307822943","0.686235785484314,0.3378674387931824,-0.009107707068324089","0.6857622265815735,0.32473224401474,-0.011168994009494781","0.6849340200424194,0.3721432089805603,-0.004541482776403427","0.6861448287963867,0.3543616831302643,-0.008094408549368382","0.6869117021560669,0.3418996036052704,-0.010098661296069622","0.6870725750923157,0.3307006061077118,-0.011227069422602654","0.6844947934150696,0.37565621733665466,-0.007028701715171337","0.6862508654594421,0.36324748396873474,-0.009830937720835209","0.6877688765525818,0.3543114960193634,-0.010892760008573532","0.6893112659454346,0.34664294123649597,-0.011499716900289059"
1.0,"0.6748849153518677,0.40889325737953186,1.0666039607087896e-08","0.6776538491249084,0.39679887890815735,0.0007188721792772412","0.6803387999534607,0.3812792897224426,0.0015479595167562366","0.6818538904190063,0.3696914613246918,0.0016924134688451886","0.6829699873924255,0.36055004596710205,0.0018367543816566467","0.6813913583755493,0.37224578857421875,0.0018021994037553668","0.6830481886863708,0.355525940656662,-0.0009502253960818052","0.6835459470748901,0.34256941080093384,-0.003183544147759676","0.6833296418190002,0.33235645294189453,-0.004692516755312681","0.6815235018730164,0.37193071842193604,-0.0005106552853249013","0.6830191612243652,0.3536732494831085,-0.0037238190416246653","0.683508574962616,0.33999550342559814,-0.006326145492494106","0.6833868622779846,0.3278578817844391,-0.007873635739088058","0.6820734739303589,0.37279611825942993,-0.003088315948843956","0.6840131282806396,0.35481107234954834,-0.006174961104989052","0.684874951839447,0.34231245517730713,-0.008163237944245338","0.6850255727767944,0.3316725492477417,-0.00912360567599535","0.6833046674728394,0.37524735927581787,-0.005718201864510775","0.6859058141708374,0.3620038628578186,-0.008070489391684532","0.6873637437820435,0.3523750901222229,-0.0091951759532094","0.6884114742279053,0.3442015051841736,-0.009774708189070225"
1.0,"0.6743907332420349,0.4117230474948883,6.565583632323069e-09","0.6781839728355408,0.40328702330589294,-0.00027763500111177564","0.6804378628730774,0.3892168402671814,8.614527905592695e-05","0.6806403398513794,0.3792845904827118,-0.00027098567807115614","0.6806830763816833,0.3713802993297577,-0.0005605478654615581","0.6806902289390564,0.3760005533695221,0.0020667146891355515","0.6813848614692688,0.3598405420780182,-0.0005874688504263759","0.681624710559845,0.34791088104248047,-0.003053426742553711","0.681186854839325,0.3380787968635559,-0.004919672850519419","0.680364727973938,0.3746924102306366,-0.00015303654072340578","0.6811280250549316,0.3576579689979553,-0.0031794202513992786","0.6815288066864014,0.34551867842674255,-0.0061765750870108604","0.6814361214637756,0.3338533639907837,-0.008172469213604927","0.6804441809654236,0.3743043839931488,-0.0028269444592297077","0.6813169717788696,0.35704848170280457,-0.005842725280672312","0.682029128074646,0.34531691670417786,-0.008303867653012276","0.6821282505989075,0.3344074785709381,-0.009775646030902863","0.681554913520813,0.3752862811088562,-0.005685341544449329","0.6831207275390625,0.36207619309425354,-0.008022287860512733","0.6842197179794312,0.3530934453010559,-0.009277049452066422","0.6851451396942139,0.3448360860347748,-0.010104943066835403"
1.0,"0.6686868071556091,0.4132889211177826,1.4866567532578756e-08","0.6731078624725342,0.40947139263153076,-0.004097155760973692","0.6758953928947449,0.40176719427108765,-0.006297719199210405","0.676581859588623,0.3947957456111908,-0.008654949255287647","0.677229642868042,0.3887115716934204,-0.010688500478863716","0.6793975234031677,0.3815120756626129,-0.0008890629396773875","0.6800057888031006,0.36670830845832825,-0.004057176411151886","0.6795454621315002,0.35610106587409973,-0.007064362522214651","0.6786766648292542,0.347086101770401,-0.009329406544566154","0.6789029240608215,0.3790769875049591,-0.0014964061556383967","0.6794770359992981,0.36422061920166016,-0.0047819772735238075","0.6793684363365173,0.3539556860923767,-0.0077679879032075405","0.6788053512573242,0.34401896595954895,-0.009799908846616745","0.6785052418708801,0.3774853050708771,-0.00288393534719944","0.6793882250785828,0.36303994059562683,-0.005714058876037598","0.6797886490821838,0.3534335494041443,-0.007334182038903236","0.6796287894248962,0.3442592918872833,-0.008208098821341991","0.678883969783783,0.3769221603870392,-0.004904105328023434","0.680314302444458,0.3646533787250519,-0.006879954133182764","0.6810463070869446,0.3564554452896118,-0.00751876924186945","0.6814324259757996,0.34901759028434753,-0.007797271478921175"
1.0,"0.665323793888092,0.4147752523422241,-1.6704536420775185e-08","0.6699954867362976,0.4032316207885742,0.0025605512782931328","0.6733003854751587,0.3900092840194702,0.00448186881840229","0.6749271154403687,0.3799702525138855,0.005321429576724768","0.6759998798370361,0.3719242215156555,0.006301157642155886","0.6748390197753906,0.38424810767173767,0.0068837543949484825","0.6753206253051758,0.370518296957016,0.006775796879082918","0.6751554608345032,0.36122384667396545,0.005937260575592518","0.674875795841217,0.35375648736953735,0.005217880941927433","0.6740233302116394,0.3826065957546234,0.004518175031989813","0.6748007535934448,0.3681008219718933,0.0042872801423072815","0.6751323342323303,0.3587723970413208,0.0031355477403849363","0.6753949522972107,0.35066652297973633,0.0022540073841810226","0.6731281280517578,0.3817926049232483,0.00179734593257308","0.6742693185806274,0.3678082525730133,0.0017124355072155595","0.6747341752052307,0.3590233027935028,0.0011861782986670732","0.6751230359077454,0.35179781913757324,0.0007008820539340377","0.6724584102630615,0.38193753361701965,-0.0009751679608598351","0.6731624007225037,0.370236873626709,-0.0006365070003084838","0.6735075116157532,0.3627651035785675,-0.00028510871925391257","0.6738916635513306,0.3567441701889038,-0.00015132578846532851"
1.0,"0.6598217487335205,0.41773924231529236,-3.104967394307323e-09","0.6641328930854797,0.40942221879959106,-0.0011370254214853048","0.6678342223167419,0.39887547492980957,-0.00173461576923728","0.6694206595420837,0.39002516865730286,-0.002659193007275462","0.6704267859458923,0.38192063570022583,-0.003450887044891715","0.6701349020004272,0.3909904658794403,0.00018455713870935142","0.6714620590209961,0.37829533219337463,-0.0022128561977297068","0.6717740297317505,0.3692775070667267,-0.00429454306140542","0.6718056797981262,0.3621213436126709,-0.005776388570666313","0.6695296764373779,0.38892868161201477,-0.0008400667575187981","0.6710796356201172,0.3757721483707428,-0.0032638441771268845","0.6719492673873901,0.36723703145980835,-0.005215979181230068","0.6725481152534485,0.359359472990036,-0.006503707263618708","0.6688801646232605,0.38826853036880493,-0.002249703276902437","0.6703999638557434,0.37553104758262634,-0.004276024643331766","0.6711231470108032,0.36755430698394775,-0.005152687430381775","0.6715075373649597,0.3602637052536011,-0.0056725456379354","0.668212890625,0.3890170753002167,-0.0039088791236281395","0.668842077255249,0.3789404034614563,-0.005257403012365103","0.6689277291297913,0.3723450303077698,-0.00548766041174531","0.6689121127128601,0.3666417896747589,-0.005551958456635475"
1.0,"0.6564275026321411,0.4221611022949219,-1.5337002778892384e-08","0.6617299318313599,0.4155638813972473,0.0014553733635693789","0.6649342179298401,0.4050736725330353,0.0026601962745189667","0.6658977270126343,0.3969002068042755,0.003145461669191718","0.6663558483123779,0.3907618224620819,0.003652007319033146","0.6660910844802856,0.396793007850647,0.00376140302978456","0.6670675277709961,0.3847959637641907,0.0032923556864261627","0.6675593256950378,0.37685197591781616,0.0024640855845063925","0.667953372001648,0.3706643879413605,0.0017652609385550022","0.6656156778335571,0.39543721079826355,0.002041157800704241","0.6669378876686096,0.38270482420921326,0.0013265467714518309","0.6677950024604797,0.37466731667518616,0.0001481266226619482","0.6683841347694397,0.36785826086997986,-0.0007086449768394232","0.6652087569236755,0.3952774107456207,9.44482526392676e-05","0.6662325263023376,0.38317060470581055,-0.0004604390123859048","0.6669106483459473,0.37537068128585815,-0.00131196528673172","0.66730797290802,0.3688271939754486,-0.002022919012233615","0.6649665236473083,0.3962031602859497,-0.001880019437521696","0.665547788143158,0.38662204146385193,-0.0021218399051576853","0.6660832166671753,0.3803349435329437,-0.0022419358137995005","0.666611909866333,0.37507253885269165,-0.002433858811855316"
1.0,"0.6536074876785278,0.4237419366836548,2.3962181572301233e-08","0.6550106406211853,0.42286279797554016,-0.00557128107175231","0.6562557816505432,0.4197028577327728,-0.009310448542237282","0.656740665435791,0.41748136281967163,-0.01268756203353405","0.656920313835144,0.41583046317100525,-0.0159348975867033","0.6609928011894226,0.403883695602417,-0.005521071143448353","0.6619280576705933,0.3930544853210449,-0.009021047502756119","0.6624897718429565,0.38566353917121887,-0.011824354529380798","0.6629845499992371,0.37972158193588257,-0.013829303905367851","0.6616893410682678,0.4005409777164459,-0.004911252297461033","0.6632603406906128,0.38877955079078674,-0.008265472017228603","0.6644191741943359,0.38110777735710144,-0.01067222561687231","0.6652443408966064,0.37429922819137573,-0.012352477759122849","0.6622480154037476,0.3988766372203827,-0.00487988255918026","0.6637167930603027,0.38808563351631165,-0.007495138794183731","0.6646702885627747,0.3813079595565796,-0.008982005529105663","0.6654582619667053,0.37525272369384766,-0.00996660441160202","0.6626967191696167,0.39861583709716797,-0.005457042716443539","0.6636066436767578,0.3903105854988098,-0.0070380051620304585","0.664156973361969,0.3848123848438263,-0.007744393777102232","0.6647447943687439,0.3800349533557892,-0.008291118778288364"
1.0,"0.6495374441146851,0.42538151144981384,3.5747717674894375e-08","0.651897132396698,0.42737558484077454,-0.006613653618842363","0.6542374491691589,0.42688998579978943,-0.01077299565076828","0.6557518243789673,0.42621177434921265,-0.014290178194642067","0.6565007567405701,0.4241468012332916,-0.01761784590780735","0.6577617526054382,0.4062514305114746,-0.006907326169312","0.6593732833862305,0.3965786397457123,-0.010702908970415592","0.660093367099762,0.38974714279174805,-0.013808622024953365","0.660559892654419,0.38361644744873047,-0.01595301553606987","0.6579869389533997,0.4038752317428589,-0.005802252795547247","0.6599346995353699,0.3930841386318207,-0.009502096101641655","0.6612229347229004,0.38527002930641174,-0.01225014217197895","0.6620751619338989,0.3780192732810974,-0.014082753099501133","0.6578814387321472,0.4024716019630432,-0.005280889105051756","0.6595577001571655,0.3925742506980896,-0.008159710094332695","0.6608086228370667,0.38578829169273376,-0.009710606187582016","0.6617680191993713,0.37949705123901367,-0.010583028197288513","0.6574112176895142,0.4019632935523987,-0.005436270032078028","0.6587457656860352,0.39391186833381653,-0.007241399958729744","0.6597295999526978,0.38829341530799866,-0.007962520234286785","0.6606194376945496,0.38343971967697144,-0.00836784578859806"
1.0,"0.6430364847183228,0.42443177103996277,5.8161198523976054e-08","0.6461306214332581,0.4273127019405365,-0.007560152094811201","0.6500024795532227,0.4284287095069885,-0.0122261643409729","0.6527894735336304,0.42884698510169983,-0.01592717505991459","0.6547173857688904,0.42778563499450684,-0.01950358785688877","0.6544701457023621,0.40828996896743774,-0.008847450837492943","0.6564318537712097,0.3976912498474121,-0.012855558656156063","0.6573927998542786,0.38977694511413574,-0.01596732623875141","0.6579237580299377,0.3830350637435913,-0.018067095428705215","0.6532108187675476,0.40565013885498047,-0.007018434349447489","0.6556084156036377,0.3950060307979584,-0.010986709967255592","0.6572729349136353,0.387093186378479,-0.01381630264222622","0.6583796143531799,0.379930317401886,-0.015682687982916832","0.652045726776123,0.40395233035087585,-0.005709346849471331","0.6543493866920471,0.3943171501159668,-0.008771832101047039","0.655724048614502,0.3873778283596039,-0.010447037406265736","0.6568424105644226,0.3811352252960205,-0.011374806053936481","0.6508815884590149,0.4028910994529724,-0.005108851008117199","0.652966320514679,0.39535626769065857,-0.00718302559107542","0.654191792011261,0.3896324038505554,-0.008185661397874355","0.6553078889846802,0.3846178650856018,-0.008737127296626568"
1.0,"0.6376659274101257,0.4219247102737427,6.106265004746092e-08","0.6419723629951477,0.42590415477752686,-0.007850993424654007","0.6470133066177368,0.42724645137786865,-0.012517685070633888","0.6510766744613647,0.42866918444633484,-0.016127733513712883","0.6529892683029175,0.4292982816696167,-0.019612718373537064","0.6503225564956665,0.4079552888870239,-0.009519321843981743","0.6530324816703796,0.39801305532455444,-0.013756236992776394","0.6542310118675232,0.39043253660202026,-0.017170250415802002","0.6548778414726257,0.3837568759918213,-0.019427062943577766","0.6481878161430359,0.4045552611351013,-0.007401190232485533","0.6512852907180786,0.39369553327560425,-0.011654641479253769","0.6534315347671509,0.3845593333244324,-0.014785859733819962","0.6547684669494629,0.37656182050704956,-0.01678716577589512","0.6465927362442017,0.40241047739982605,-0.005703604314476252","0.6503456234931946,0.3927631974220276,-0.008908315561711788","0.6524426937103271,0.38504350185394287,-0.010869933292269707","0.6539338231086731,0.37808409333229065,-0.011897716671228409","0.64528489112854,0.4015384018421173,-0.0046954695135355","0.6486729383468628,0.39443865418434143,-0.006817768793553114","0.65065598487854,0.388405442237854,-0.007862178608775139","0.652181088924408,0.3831733465194702,-0.008362113498151302"
1.0,"0.5706640481948853,0.3609238862991333,6.243167405273198e-08","0.5717015266418457,0.37826043367385864,-0.005414238665252924","0.575491726398468,0.39439883828163147,-0.0081129539757967","0.5776422023773193,0.4083312451839447,-0.010994206182658672","0.5780696272850037,0.4200265109539032,-0.014069860801100731","0.5945545434951782,0.38001906871795654,-0.0029795044101774693","0.6022774577140808,0.388271301984787,-0.006134191062301397","0.6062220931053162,0.3936503231525421,-0.009240387938916683","0.6094409823417664,0.3973333239555359,-0.011416818015277386","0.5972470641136169,0.36796456575393677,-0.0028814582619816065","0.6070901155471802,0.3703533411026001,-0.005120527930557728","0.6097885966300964,0.37144801020622253,-0.007029036525636911","0.6105865240097046,0.3710794448852539,-0.008426893502473831","0.5967929363250732,0.3568432927131653,-0.0035955430939793587","0.6042807102203369,0.354525625705719,-0.005810646340250969","0.6074867844581604,0.3531980514526367,-0.007044751197099686","0.6092909574508667,0.3520113527774811,-0.007949095219373703","0.5938225984573364,0.3465534448623657,-0.005025957245379686","0.5990089774131775,0.3407062292098999,-0.006779290270060301","0.6013590693473816,0.33742475509643555,-0.0069280690513551235","0.6028151512145996,0.33454230427742004,-0.006938345264643431"
1.0,"0.5606831908226013,0.3562769889831543,5.340151787436298e-08","0.561464786529541,0.37390267848968506,-0.006048301700502634","0.5650632977485657,0.3911283314228058,-0.009294914081692696","0.5671257972717285,0.4056384861469269,-0.012553034350275993","0.5677363276481628,0.41747474670410156,-0.015837794169783592","0.5855440497398376,0.3766809105873108,-0.004100562538951635","0.5940676331520081,0.38549941778182983,-0.00725218839943409","0.5985870361328125,0.3909420669078827,-0.010123071260750294","0.6020799279212952,0.3947165608406067,-0.0121322525665164","0.5881692171096802,0.365010529756546,-0.003858064766973257","0.5992708802223206,0.36789536476135254,-0.006282520480453968","0.6010628342628479,0.3693309426307678,-0.007818046025931835","0.6001932621002197,0.36942601203918457,-0.00882471352815628","0.5878043174743652,0.3539245128631592,-0.004430429544299841","0.5969290733337402,0.35248813033103943,-0.006937825586646795","0.5987010598182678,0.35174641013145447,-0.007747772615402937","0.5986710786819458,0.3510068655014038,-0.008190274238586426","0.5848051309585571,0.343639612197876,-0.005756492260843515","0.5907816886901855,0.33686256408691406,-0.007779103238135576","0.5938183665275574,0.3326697051525116,-0.007919801399111748","0.5958409309387207,0.32875901460647583,-0.00785057246685028"
1.0,"0.5504422187805176,0.3537757098674774,7.479457764247854e-08","0.5519782304763794,0.3711108863353729,-0.0060348897241055965","0.5555939674377441,0.3884701430797577,-0.00905113760381937","0.5566184520721436,0.40348243713378906,-0.012147249653935432","0.5569855570793152,0.41588878631591797,-0.01525829266756773","0.5764195919036865,0.37465280294418335,-0.002932168310508132","0.5859542489051819,0.3837083578109741,-0.0055141993798315525","0.5908364057540894,0.38889357447624207,-0.00809520948678255","0.5948292016983032,0.39256104826927185,-0.009927056729793549","0.57881098985672,0.36246174573898315,-0.0025241461116820574","0.589492917060852,0.3651141822338104,-0.003509822301566601","0.5939410924911499,0.36720290780067444,-0.0044340332970023155","0.5962242484092712,0.36819908022880554,-0.005438331980258226","0.5780008435249329,0.3510063886642456,-0.0031221124809235334","0.5868088006973267,0.34941351413726807,-0.00444954726845026","0.5903055667877197,0.34899646043777466,-0.0049230558797717094","0.5925242900848389,0.34890347719192505,-0.005476735532283783","0.5747244954109192,0.34020182490348816,-0.0045992061495780945","0.5803626775741577,0.3346376419067383,-0.005955427419394255","0.583661675453186,0.33064350485801697,-0.0058016288094222546","0.5862603187561035,0.3269588053226471,-0.0056420061737298965"
1.0,"0.5391491651535034,0.35110804438591003,8.6556440237473e-08","0.5413956046104431,0.36932170391082764,-0.005983070470392704","0.5457262396812439,0.3869799077510834,-0.008676720783114433","0.5484293699264526,0.4014725387096405,-0.011375755071640015","0.5500969290733337,0.41326549649238586,-0.013964355923235416","0.5677679777145386,0.37164822220802307,-0.0020690576639026403","0.5784104466438293,0.38127535581588745,-0.004410358611494303","0.5837490558624268,0.38680803775787354,-0.006933133117854595","0.5885626077651978,0.3909037411212921,-0.008735354989767075","0.5698451995849609,0.35932615399360657,-0.0015724800759926438","0.5813232660293579,0.36236876249313354,-0.0022304821759462357","0.5866044163703918,0.36465880274772644,-0.0033518951386213303","0.590229868888855,0.36616161465644836,-0.004613126628100872","0.5686978101730347,0.34818872809410095,-0.002135043265298009","0.5777388215065002,0.3462337553501129,-0.0032086337450891733","0.5822978019714355,0.34580519795417786,-0.00415676087141037","0.5858880281448364,0.34586775302886963,-0.005157692823559046","0.565172016620636,0.33760836720466614,-0.003575843758881092","0.571560263633728,0.33156973123550415,-0.004749694373458624","0.5754414200782776,0.3271491527557373,-0.004836391191929579","0.5787841081619263,0.32325881719589233,-0.0049473294056952"
1.0,"0.5300697088241577,0.3515293002128601,9.2557350228617e-08","0.5329383015632629,0.36799198389053345,-0.006930960342288017","0.5376814007759094,0.38327962160110474,-0.010656582191586494","0.5402880907058716,0.39726242423057556,-0.014275986701250076","0.5416319966316223,0.41006484627723694,-0.017886990681290627","0.5587384104728699,0.3679675757884979,-0.004468768369406462","0.5698557496070862,0.376816064119339,-0.0077745383605360985","0.575894832611084,0.382423460483551,-0.010962791740894318","0.5814820528030396,0.3869462311267853,-0.013320406898856163","0.56072598695755,0.35602763295173645,-0.0038560021203011274","0.5723561644554138,0.35871464014053345,-0.005351310595870018","0.5783901810646057,0.3605053126811981,-0.006921440362930298","0.5830996632575989,0.36187994480133057,-0.008602269925177097","0.5595598816871643,0.3451400101184845,-0.004277998581528664","0.5693241357803345,0.34344926476478577,-0.005845727864652872","0.5743252038955688,0.34224316477775574,-0.006847514770925045","0.5784154534339905,0.3417167365550995,-0.007971239276230335","0.5559190511703491,0.33511072397232056,-0.0056336913257837296","0.5625825524330139,0.32845938205718994,-0.007235304452478886","0.5667784214019775,0.32393741607666016,-0.00748351588845253","0.5705164670944214,0.3201422095298767,-0.007754714693874121"
1.0,"0.5182952284812927,0.35189998149871826,1.0917808168642296e-07","0.5227498412132263,0.36895275115966797,-0.006213638000190258","0.5301498770713806,0.3840651214122772,-0.008676979690790176","0.5342452526092529,0.3972616493701935,-0.011100603267550468","0.5357095003128052,0.40876099467277527,-0.0133120222017169","0.5514817237854004,0.36686083674430847,-0.0009184448281303048","0.5627170205116272,0.37574127316474915,-0.0024347410071641207","0.5692185163497925,0.3809049725532532,-0.0044994777999818325","0.5748714804649353,0.384650319814682,-0.005972851533442736","0.5531013607978821,0.35463109612464905,-7.381687464658171e-05","0.565475344657898,0.35683637857437134,0.0003937079745810479","0.5719784498214722,0.3581063151359558,-6.749141903128475e-05","0.5767615437507629,0.3588460087776184,-0.0006537768640555441","0.5518221855163574,0.34395870566368103,-0.0003557513700798154","0.5619944930076599,0.341791033744812,-0.00037723651621490717","0.5672796368598938,0.3403570055961609,-0.0008380856597796082","0.5715130567550659,0.3391242027282715,-0.0013162369141355157","0.5479164719581604,0.3345344066619873,-0.0016009914688766003","0.5544042587280273,0.32768815755844116,-0.002175808884203434","0.5585426092147827,0.3225793242454529,-0.0019896491430699825","0.5622991323471069,0.3183218240737915,-0.001666086376644671"
1.0,"0.5080782175064087,0.3482760787010193,1.1974458402619348e-07","0.5116899609565735,0.3661792278289795,-0.007292322814464569","0.5194775462150574,0.3822557330131531,-0.010135149583220482","0.5245016813278198,0.39510977268218994,-0.012610499747097492","0.5266015529632568,0.40590226650238037,-0.014723083935678005","0.5439989566802979,0.36507096886634827,-0.002230167854577303","0.5563842058181763,0.372865229845047,-0.0038165219593793154","0.5630746483802795,0.3777675926685333,-0.005968391429632902","0.5687467455863953,0.3811687231063843,-0.007486649788916111","0.5456594228744507,0.3519415557384491,-0.0007103125099092722","0.5587292909622192,0.3536282181739807,-3.411561556276865e-05","0.5656951665878296,0.3548189103603363,-0.0004333681717980653","0.570579469203949,0.3553439974784851,-0.0009738231892697513","0.5440647006034851,0.3406291604042053,-0.0003339591494295746","0.5545884370803833,0.33827903866767883,0.00022044275829102844","0.5601797699928284,0.3374637961387634,-0.00036475941305980086","0.564677357673645,0.3366636335849762,-0.001030116924084723","0.5397059917449951,0.3310803174972534,-0.001014236593618989","0.5465630292892456,0.3244762420654297,-0.0008040824322961271","0.5499674677848816,0.32018664479255676,-0.0003960180329158902","0.5527507662773132,0.31678032875061035,-7.537139936175663e-06"
1.0,"0.49921703338623047,0.34857377409935,1.1094208218764834e-07","0.504995584487915,0.3653468191623688,-0.00644278060644865","0.5119843482971191,0.38066068291664124,-0.009794922545552254","0.5157161951065063,0.392740935087204,-0.013202893547713757","0.5179327726364136,0.40377745032310486,-0.016413146629929543","0.5372933745384216,0.3646862506866455,-0.0023507375735789537","0.5497729778289795,0.37119749188423157,-0.005102499388158321","0.5564163327217102,0.375468909740448,-0.008204520680010319","0.5623873472213745,0.37847641110420227,-0.010491450317203999","0.5384171009063721,0.3521573543548584,-0.002209390513598919","0.5517575740814209,0.3524115979671478,-0.0032052467577159405","0.559029221534729,0.3530227541923523,-0.005028368439525366","0.5645602345466614,0.35306766629219055,-0.006625795271247625","0.5358940958976746,0.34093937277793884,-0.003194582648575306","0.546743631362915,0.337033748626709,-0.004614136181771755","0.5529196262359619,0.3345668613910675,-0.00659968564286828","0.5581996440887451,0.33287313580513,-0.008148932829499245","0.5303503274917603,0.33095720410346985,-0.005064062774181366","0.5376739501953125,0.3227766454219818,-0.0067576137371361256","0.5411705374717712,0.31766313314437866,-0.007367094047367573","0.5442014336585999,0.3139415681362152,-0.007631455082446337"
