gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.6664913892745972,0.5067166090011597,3.044737795221408e-08","0.675723135471344,0.5146992802619934,-0.0003097326261922717","0.6858528256416321,0.5178154706954956,-0.0014270906103774905","0.6930255889892578,0.5226268172264099,-0.0037160618230700493","0.699600338935852,0.5279859304428101,-0.006209016777575016","0.6955835223197937,0.48350390791893005,0.003656294196844101","0.7073532342910767,0.47777873277664185,0.0017652411479502916","0.7143400311470032,0.47450411319732666,-0.0010007182136178017","0.7207006216049194,0.47068190574645996,-0.003345935605466366","0.6950150728225708,0.4767780900001526,0.00017697640578262508","0.7049778699874878,0.4587610065937042,-0.0009509000228717923","0.7107857465744019,0.44778957962989807,-0.0035729529336094856","0.7150439620018005,0.43896421790122986,-0.005922104697674513","0.6926562190055847,0.47337642312049866,-0.003958387300372124","0.7017388343811035,0.4559442400932312,-0.005774874240159988","0.7078105807304382,0.44476109743118286,-0.008221203461289406","0.7125709056854248,0.43534013628959656,-0.01009194552898407","0.6897939443588257,0.4734209179878235,-0.008406547829508781","0.6980953812599182,0.4602569341659546,-0.009878762997686863","0.703681468963623,0.4526030123233795,-0.010278492234647274","0.7082720994949341,0.44621145725250244,-0.01073469128459692"
1.0,"0.6652007699012756,0.5242591500282288,3.5882091964367646e-08","0.6739146709442139,0.5329790115356445,-0.001119389315135777","0.6840851902961731,0.5368037819862366,-0.0027744132094085217","0.6913684606552124,0.5422295928001404,-0.005446902476251125","0.6970949769020081,0.548089861869812,-0.008309585973620415","0.6944348812103271,0.5035837888717651,0.0020019167568534613","0.7060365080833435,0.49929195642471313,-0.0009411618812009692","0.7136401534080505,0.497246116399765,-0.004476191475987434","0.7205629944801331,0.49456074833869934,-0.007221754174679518","0.6946350336074829,0.497069776058197,-0.00116604077629745","0.7056530714035034,0.4801904857158661,-0.00311199389398098","0.7122920155525208,0.4695553183555603,-0.006128580775111914","0.7173325419425964,0.46063196659088135,-0.008619023486971855","0.6927740573883057,0.4937933087348938,-0.004984718747437","0.70274817943573,0.4772270619869232,-0.007377743721008301","0.709270179271698,0.4664267301559448,-0.009965864941477776","0.7142699360847473,0.4572126567363739,-0.0117725171148777","0.6900162100791931,0.4937429428100586,-0.009169451892375946","0.698641836643219,0.48162657022476196,-0.010906125418841839","0.704323410987854,0.4742532968521118,-0.011341316625475883","0.7088762521743774,0.4680687487125397,-0.011731305159628391"
1.0,"0.662436842918396,0.5399372577667236,3.616857924271244e-08","0.6705869436264038,0.5495582222938538,-0.0008838440990075469","0.6807988286018372,0.5544633269309998,-0.002544665476307273","0.6879361867904663,0.5608405470848083,-0.005326760001480579","0.6932337880134583,0.5679423213005066,-0.008381006307899952","0.6930713057518005,0.5225464105606079,0.0024344976991415024","0.7049147486686707,0.5206132531166077,-0.0005216184072196484","0.7126750946044922,0.5201184153556824,-0.0041688233613967896","0.7196602821350098,0.5188049674034119,-0.0069839730858802795","0.6936184167861938,0.516019880771637,-0.0008641494205221534","0.7053065299987793,0.5010033845901489,-0.0027774707414209843","0.7120543718338013,0.491052508354187,-0.005847136490046978","0.7170842289924622,0.4825946092605591,-0.008439495228230953","0.6917961239814758,0.5124653577804565,-0.0048278933390975","0.702816367149353,0.4981183707714081,-0.007069549523293972","0.7095896005630493,0.48837849497795105,-0.009628436528146267","0.7146361470222473,0.4799714982509613,-0.011454845778644085","0.6889296770095825,0.5120737552642822,-0.009161855094134808","0.6985683441162109,0.5010573267936707,-0.01070348545908928","0.7046794891357422,0.4942810833454132,-0.011072692461311817","0.7093591094017029,0.48875927925109863,-0.0114505710080266"
1.0,"0.6588287949562073,0.5556654930114746,3.642228918465662e-08","0.666042149066925,0.5663421154022217,-0.0008305057417601347","0.6753430366516113,0.5722171664237976,-0.0025769672356545925","0.6813307404518127,0.5786081552505493,-0.005445921327918768","0.6859923005104065,0.5858758687973022,-0.00854423362761736","0.6902106404304504,0.542496383190155,0.0023923006374388933","0.7014753818511963,0.5420474410057068,-0.0006716405623592436","0.7092554569244385,0.5427905917167664,-0.004320874810218811","0.7165284156799316,0.5427113771438599,-0.007110443897545338","0.6914450526237488,0.5357195734977722,-0.0010856952285394073","0.7034763097763062,0.5212012529373169,-0.0029081120155751705","0.7106353640556335,0.5130420327186584,-0.0055852304212749004","0.7161654829978943,0.5063908100128174,-0.007845249027013779","0.6900564432144165,0.5315359830856323,-0.005296527408063412","0.7014147043228149,0.5170437693595886,-0.007711218204349279","0.7088544368743896,0.5079643130302429,-0.010010911151766777","0.7145929932594299,0.5003812909126282,-0.011519160121679306","0.6875436902046204,0.5305303931236267,-0.009881636127829552","0.6982986927032471,0.5186321139335632,-0.011682653799653053","0.7050878405570984,0.5116273760795593,-0.011946048587560654","0.7103758454322815,0.5060024261474609,-0.01216032076627016"
1.0,"0.6539304256439209,0.5727241039276123,3.597240905151011e-08","0.660546600818634,0.5833182334899902,-0.0009713558829389513","0.669154942035675,0.5893857479095459,-0.0029866539407521486","0.6742023825645447,0.5971676707267761,-0.006010620389133692","0.6776000261306763,0.6053667664527893,-0.009359215386211872","0.6854023337364197,0.5625147819519043,0.0006119407480582595","0.6973784565925598,0.5643919706344604,-0.0030994589906185865","0.705507218837738,0.566490113735199,-0.006882594898343086","0.7124545574188232,0.5683426260948181,-0.009689807891845703","0.687243640422821,0.5562239289283752,-0.0026781975757330656","0.7009739279747009,0.5430185794830322,-0.005356687121093273","0.7083556056022644,0.5352359414100647,-0.008447160013020039","0.7138306498527527,0.5292521119117737,-0.010866880416870117","0.6858952641487122,0.5525191426277161,-0.006536874454468489","0.6983010172843933,0.5386837720870972,-0.009564237669110298","0.7059875130653381,0.5302051305770874,-0.012445392087101936","0.7119647860527039,0.5231791734695435,-0.014335369691252708","0.6827301979064941,0.5517008304595947,-0.010635166428983212","0.6927969455718994,0.541286826133728,-0.012765392661094666","0.6990769505500793,0.53531414270401,-0.013368917629122734","0.7038846015930176,0.5303795337677002,-0.013861726969480515"
1.0,"0.6465362310409546,0.5889002680778503,3.813289950471699e-08","0.6523863673210144,0.6008409857749939,-0.001683991402387619","0.6603942513465881,0.6091468930244446,-0.004389706067740917","0.6649731397628784,0.6187633275985718,-0.00807988177984953","0.667953372001648,0.6285229921340942,-0.012001706287264824","0.678675651550293,0.5838025212287903,-9.138331370195374e-05","0.6901962161064148,0.5885264277458191,-0.004424868151545525","0.6977471709251404,0.5916725397109985,-0.008654206991195679","0.7040784358978271,0.5941882729530334,-0.01171004306524992","0.6814005970954895,0.5774182677268982,-0.0031958711333572865","0.6959258317947388,0.5653039216995239,-0.0060917045921087265","0.7038794159889221,0.5589052438735962,-0.008746727369725704","0.7098683714866638,0.5546897649765015,-0.010769619606435299","0.6805347800254822,0.5731258392333984,-0.006993195507675409","0.6934963464736938,0.5596475005149841,-0.010028748773038387","0.7015239596366882,0.5528278946876526,-0.012178678065538406","0.7079680562019348,0.5477930307388306,-0.013456146232783794","0.6775705814361572,0.5719791054725647,-0.011167546734213829","0.6871789693832397,0.5611761212348938,-0.013127748854458332","0.6932042837142944,0.5552207827568054,-0.013123449869453907","0.6980112195014954,0.5506751537322998,-0.01308366283774376"
1.0,"0.6372626423835754,0.6051716208457947,3.900830236602815e-08","0.6412484645843506,0.6170904636383057,-0.002324438188225031","0.6484239101409912,0.626997172832489,-0.005405644420534372","0.6528311371803284,0.6372469067573547,-0.009287288412451744","0.6557466983795166,0.6475894451141357,-0.013346637599170208","0.6692736744880676,0.6052115559577942,-0.0010096931364387274","0.680778980255127,0.6121168732643127,-0.005598648451268673","0.6881681680679321,0.6170550584793091,-0.009934380650520325","0.6946496963500977,0.6210993528366089,-0.013040677644312382","0.6727766394615173,0.599414050579071,-0.0037973104044795036","0.6881232261657715,0.5890347361564636,-0.006992108188569546","0.6964951753616333,0.5831660032272339,-0.00992774497717619","0.7028516530990601,0.5790233016014099,-0.012153335846960545","0.6725638508796692,0.5946518182754517,-0.0072702975012362","0.6860976219177246,0.5822105407714844,-0.010659084655344486","0.6945275068283081,0.5760650634765625,-0.013030702248215675","0.7014423608779907,0.571120023727417,-0.014439512975513935","0.6700278520584106,0.5923880934715271,-0.011147660203278065","0.6804859042167664,0.5819723010063171,-0.013377216644585133","0.6869855523109436,0.5765858292579651,-0.013577315025031567","0.6922485828399658,0.572309672832489,-0.013674085959792137"
1.0,"0.628071665763855,0.6251674890518188,5.3728996363133774e-08","0.6309069395065308,0.6376339197158813,-0.0029931135941296816","0.6366326808929443,0.6472854614257812,-0.006479657720774412","0.6403345465660095,0.6569214463233948,-0.010496141389012337","0.6432565450668335,0.6666993498802185,-0.014629608020186424","0.6590934991836548,0.6254733204841614,-0.0026213242672383785","0.6700169444084167,0.6344426870346069,-0.007808531168848276","0.677249014377594,0.6399155855178833,-0.012399538420140743","0.6836645007133484,0.6445381045341492,-0.015535928308963776","0.6628376841545105,0.6196252703666687,-0.005052964203059673","0.6798264384269714,0.6128259301185608,-0.008742782287299633","0.688347339630127,0.6083187460899353,-0.011861580424010754","0.6948577165603638,0.6050765514373779,-0.01401542965322733","0.6625232100486755,0.6147490739822388,-0.00811260286718607","0.6770728826522827,0.6042713522911072,-0.011892079375684261","0.6857810616493225,0.59896320104599,-0.014439345337450504","0.6928619742393494,0.5945988297462463,-0.01586281508207321","0.6594659090042114,0.6119688153266907,-0.011556641198694706","0.670133650302887,0.6033146381378174,-0.0139590073376894","0.6767727136611938,0.599185049533844,-0.014117109589278698","0.6820817589759827,0.5958335995674133,-0.014105552807450294"
1.0,"0.6163148283958435,0.6405009031295776,4.4705444679493667e-08","0.6184818148612976,0.6523069739341736,-0.0034031509421765804","0.6239438056945801,0.6630834937095642,-0.007213172502815723","0.6265754103660583,0.6742315292358398,-0.011423098854720592","0.6283382773399353,0.6840018630027771,-0.01577490195631981","0.6474778056144714,0.6455451846122742,-0.0034633425530046225","0.6574891209602356,0.6548820734024048,-0.008740067481994629","0.6636188626289368,0.6615906357765198,-0.013243427500128746","0.6688207387924194,0.6676916480064392,-0.01625218242406845","0.6513673067092896,0.6408008933067322,-0.0057989927008748055","0.6689679622650146,0.636043131351471,-0.009650086052715778","0.6773151159286499,0.6325047612190247,-0.012552984990179539","0.6834231615066528,0.630210280418396,-0.014492870308458805","0.6510950326919556,0.6361706852912903,-0.008798724971711636","0.6664664149284363,0.6280938386917114,-0.012660330161452293","0.6750224232673645,0.6235028505325317,-0.015146402642130852","0.6820124983787537,0.6198479533195496,-0.016430413350462914","0.647773027420044,0.6327736377716064,-0.012204608879983425","0.659208357334137,0.624661386013031,-0.014430788345634937","0.6661085486412048,0.6205959916114807,-0.014564881101250648","0.6718977689743042,0.6174805760383606,-0.01457056775689125"
1.0,"0.6031087040901184,0.6555932760238647,4.666001274244991e-08","0.6048243641853333,0.6669961214065552,-0.0030880256090313196","0.6093515157699585,0.6783037185668945,-0.006955023854970932","0.611186146736145,0.6896244883537292,-0.011249976232647896","0.6121856570243835,0.69942307472229,-0.015750279650092125","0.6332896947860718,0.66379314661026,-0.004202778916805983","0.6429031491279602,0.6751816868782043,-0.009631315246224403","0.6486821174621582,0.6823796629905701,-0.0140750827267766","0.6537829041481018,0.6890503168106079,-0.01701517589390278","0.6374292373657227,0.6597789525985718,-0.006552751641720533","0.6554837822914124,0.6578269004821777,-0.01060345396399498","0.6636993885040283,0.6548925042152405,-0.013514936901628971","0.6694844961166382,0.6532176733016968,-0.015373051166534424","0.6373230218887329,0.6552190780639648,-0.009412853047251701","0.6528159976005554,0.6481575965881348,-0.013300332240760326","0.6615186929702759,0.6438301801681519,-0.015845680609345436","0.668569803237915,0.6404088735580444,-0.017212700098752975","0.6340306997299194,0.6515339612960815,-0.012596958316862583","0.6446624994277954,0.6449958682060242,-0.014749445021152496","0.6511727571487427,0.6414009928703308,-0.014877003617584705","0.6564955711364746,0.6384507417678833,-0.014887116849422455"
1.0,"0.5885102152824402,0.6742445826530457,4.4891095285493066e-08","0.5905556082725525,0.6845459938049316,-0.0024617277085781097","0.59446120262146,0.6938790678977966,-0.005974221974611282","0.5963066816329956,0.7037611603736877,-0.009987075813114643","0.5974907875061035,0.7128797173500061,-0.014197024516761303","0.6188691258430481,0.681219220161438,-0.003961034584790468","0.6285255551338196,0.6926130652427673,-0.00941641628742218","0.6343562006950378,0.7000863552093506,-0.013901245780289173","0.6396252512931824,0.7065685391426086,-0.016875727102160454","0.6225005984306335,0.6775050163269043,-0.006535253953188658","0.6404148936271667,0.6763663291931152,-0.010533832013607025","0.6493249535560608,0.6745584607124329,-0.013576897792518139","0.655929684638977,0.6731308102607727,-0.015670958906412125","0.6220890879631042,0.6733775734901428,-0.009553872048854828","0.6376715302467346,0.667003870010376,-0.013376274146139622","0.6463726758956909,0.662971556186676,-0.015983670949935913","0.6533120274543762,0.6593761444091797,-0.01755836047232151","0.618576169013977,0.6703622341156006,-0.01283781323581934","0.6286762952804565,0.6641715168952942,-0.015218747779726982","0.634723424911499,0.6611650586128235,-0.015543357469141483","0.6397896409034729,0.6584959626197815,-0.01573067717254162"
1.0,"0.5741483569145203,0.6870624423027039,3.741127940770639e-08","0.576354444026947,0.6992218494415283,-0.0010137350764125586","0.5805453658103943,0.707872748374939,-0.003641124814748764","0.5816484093666077,0.7163635492324829,-0.006984034553170204","0.5814339518547058,0.7246650457382202,-0.010586029849946499","0.6037317514419556,0.6970905065536499,-0.0025225828867405653","0.6130161285400391,0.7080782055854797,-0.007303515914827585","0.6181671023368835,0.7160489559173584,-0.011478004045784473","0.6225453615188599,0.7232574820518494,-0.014267477206885815","0.6070044040679932,0.6935363411903381,-0.005524604115635157","0.6244208216667175,0.6923339366912842,-0.008281835354864597","0.6334081888198853,0.6914604902267456,-0.010787089355289936","0.6404104828834534,0.6913059949874878,-0.012755815871059895","0.6062194108963013,0.6895734667778015,-0.00885225459933281","0.6210244297981262,0.6838085651397705,-0.011405633762478828","0.629527747631073,0.6809723973274231,-0.013711120001971722","0.6368917226791382,0.6791738271713257,-0.015423382632434368","0.6023615002632141,0.6868143081665039,-0.012381230480968952","0.6108553409576416,0.6812050938606262,-0.013766925781965256","0.6163718700408936,0.6794981956481934,-0.013736246153712273","0.6213652491569519,0.6785237193107605,-0.013880562037229538"
1.0,"0.5589503645896912,0.6972340941429138,2.834585188793426e-08","0.5601444244384766,0.7086476683616638,-0.0007760763401165605","0.5639694929122925,0.7182119488716125,-0.003199951257556677","0.5662115812301636,0.7265114784240723,-0.006199653260409832","0.5672872066497803,0.734142541885376,-0.009532728232443333","0.5872479677200317,0.7112168669700623,-0.004238372668623924","0.597018301486969,0.7224103808403015,-0.008991745300590992","0.6026380062103271,0.7299739122390747,-0.012862403877079487","0.6073013544082642,0.7366459369659424,-0.015434022061526775","0.5896158218383789,0.7076415419578552,-0.0072449673898518085","0.6071616411209106,0.7077348828315735,-0.010530614294111729","0.6165424585342407,0.7078064680099487,-0.013262510299682617","0.6234505772590637,0.708095908164978,-0.015288028866052628","0.5877194404602051,0.7039757966995239,-0.010356368497014046","0.6029067039489746,0.7003486752510071,-0.01381630264222622","0.6121162176132202,0.6980543732643127,-0.016869239509105682","0.6195549964904785,0.696597158908844,-0.018982073292136192","0.5829386711120605,0.7007541060447693,-0.013476978987455368","0.590806782245636,0.6973866820335388,-0.01633472740650177","0.5960573554039001,0.6957715749740601,-0.01739252731204033","0.6003779172897339,0.6946031451225281,-0.01807393878698349"
1.0,"0.5418105125427246,0.7107612490653992,2.618723726754979e-08","0.5438377261161804,0.720589280128479,0.0007738862768746912","0.5476570725440979,0.7285586595535278,-0.0005072105559520423","0.5492852330207825,0.7356276512145996,-0.002649597590789199","0.5500516891479492,0.7430557608604431,-0.005074474029242992","0.5713337063789368,0.7235167026519775,-0.0014313524588942528","0.5802858471870422,0.7350133061408997,-0.005056862719357014","0.5853102207183838,0.742137610912323,-0.008166550658643246","0.589366614818573,0.7483263611793518,-0.010254969820380211","0.5724455118179321,0.7205396890640259,-0.004900394473224878","0.5894294381141663,0.7212859988212585,-0.007177791558206081","0.5987897515296936,0.7221885323524475,-0.009467295370995998","0.6056904792785645,0.7233076095581055,-0.011258154176175594","0.5690573453903198,0.7171492576599121,-0.008457217365503311","0.5827628374099731,0.7139338254928589,-0.011275975033640862","0.5916262269020081,0.7127535343170166,-0.014371284283697605","0.5992130637168884,0.7122154235839844,-0.016616184264421463","0.5628870129585266,0.714523196220398,-0.011896179057657719","0.5685722827911377,0.7115471959114075,-0.014396821148693562","0.5728533864021301,0.7106266021728516,-0.015451712533831596","0.5770671963691711,0.7094250917434692,-0.016202960163354874"
1.0,"0.5293108820915222,0.7139955163002014,5.2405471961947114e-08","0.5306070446968079,0.7274534702301025,-0.0020958243403583765","0.532048761844635,0.738705039024353,-0.005848138127475977","0.5332120656967163,0.7460092902183533,-0.009756313636898994","0.535465657711029,0.7515215277671814,-0.01417130883783102","0.5524576902389526,0.7366689443588257,-0.009358449839055538","0.5626363158226013,0.7468356490135193,-0.015271663665771484","0.5683743953704834,0.7527617812156677,-0.019310856238007545","0.5733457207679749,0.7581713795661926,-0.021957911550998688","0.5532774329185486,0.7316334843635559,-0.012250753119587898","0.5697263479232788,0.7334505319595337,-0.016848774626851082","0.5783437490463257,0.7345297932624817,-0.020137052983045578","0.5850298404693604,0.7356714010238647,-0.022590873762965202","0.5494747757911682,0.7257214784622192,-0.01506558246910572","0.5611532330513,0.7252343893051147,-0.020009944215416908","0.569851279258728,0.7260373830795288,-0.02385566756129265","0.5774834752082825,0.7271403670310974,-0.02675277180969715","0.5429545044898987,0.7199004888534546,-0.01778421178460121","0.5447457432746887,0.7195616364479065,-0.02192002534866333","0.5475690960884094,0.7206320762634277,-0.023580528795719147","0.5507687330245972,0.7216710448265076,-0.024893488734960556"
1.0,"0.5138660669326782,0.721836507320404,-1.5401275810233983e-09","0.5137478113174438,0.7318927049636841,-0.001898564281873405","0.5148733258247375,0.7408561706542969,-0.004833105020225048","0.5160689949989319,0.7486169338226318,-0.008139437064528465","0.5190946459770203,0.7548460364341736,-0.011768649332225323","0.5332416892051697,0.7437257766723633,-0.005358378402888775","0.5429253578186035,0.7541544437408447,-0.009181343950331211","0.5481722950935364,0.7597694396972656,-0.011915259063243866","0.55255526304245,0.7645421028137207,-0.0139008155092597","0.5352427959442139,0.7415092587471008,-0.007264773827046156","0.5487635135650635,0.7435876727104187,-0.010489781387150288","0.5564588308334351,0.7445138692855835,-0.012855187989771366","0.5621317625045776,0.7449771165847778,-0.014890521764755249","0.5344036817550659,0.7380345463752747,-0.00936467107385397","0.5474560260772705,0.7392061352729797,-0.012718613259494305","0.555291473865509,0.7399107217788696,-0.01514642033725977","0.5616148114204407,0.7400206327438354,-0.01713927648961544","0.5316047072410583,0.7343829870223999,-0.011527548544108868","0.5397564172744751,0.733731746673584,-0.01509902998805046","0.5456199645996094,0.7335725426673889,-0.016721459105610847","0.5508491396903992,0.7329647541046143,-0.01786738634109497"
1.0,"0.45969313383102417,0.70533686876297,-3.9987785527273445e-08","0.47174906730651855,0.7230400443077087,0.0003728794981725514","0.481526255607605,0.7418957352638245,-0.0012414043303579092","0.487307608127594,0.7550048828125,-0.003450188087299466","0.49310168623924255,0.7636966705322266,-0.005938754417002201","0.48199671506881714,0.7411023378372192,-0.007142301648855209","0.4937871992588043,0.7541571259498596,-0.013806121423840523","0.5017266869544983,0.7609077095985413,-0.018347499892115593","0.5093833208084106,0.7651723027229309,-0.021264323964715004","0.47793179750442505,0.7370867729187012,-0.011120468378067017","0.4902527630329132,0.7484791278839111,-0.017823364585638046","0.5000506639480591,0.7549269795417786,-0.021988779306411743","0.5093895792961121,0.7592542171478271,-0.02496521547436714","0.4721969962120056,0.7318932414054871,-0.014942226931452751","0.48403021693229675,0.7412272095680237,-0.02105572260916233","0.49257510900497437,0.7454883456230164,-0.023697715252637863","0.5005910396575928,0.7487680912017822,-0.02545107901096344","0.4648049771785736,0.725516140460968,-0.0186007022857666","0.47119900584220886,0.7320107221603394,-0.023248454555869102","0.47536399960517883,0.7356877326965332,-0.024546245113015175","0.4792746603488922,0.7386641502380371,-0.02550435997545719"
1.0,"0.4511946141719818,0.6972658634185791,1.7282951958463855e-08","0.4599255919456482,0.7160559296607971,-0.004510832950472832","0.4690360128879547,0.7385181188583374,-0.008157754316926003","0.47596532106399536,0.7542346715927124,-0.011084300465881824","0.4824744164943695,0.764948308467865,-0.014218473806977272","0.4656243324279785,0.7347647547721863,-0.018147412687540054","0.4729258120059967,0.7527119517326355,-0.026271989569067955","0.4784700274467468,0.762078046798706,-0.030706737190485","0.48425057530403137,0.7699066400527954,-0.03401314839720726","0.4592093229293823,0.7293286323547363,-0.02028057537972927","0.46373099088668823,0.7403903007507324,-0.029888154938817024","0.4684136211872101,0.7455297112464905,-0.03443364426493645","0.47330495715141296,0.7498568296432495,-0.03789500892162323","0.45131203532218933,0.7229776382446289,-0.022074580192565918","0.4505119323730469,0.7304456830024719,-0.03214510530233383","0.45231449604034424,0.7343459725379944,-0.03600440174341202","0.4549391567707062,0.7379561066627502,-0.03837541863322258","0.44224482774734497,0.716900646686554,-0.023824481293559074","0.4371386170387268,0.7244110703468323,-0.032879237085580826","0.43319231271743774,0.7281029224395752,-0.03625108674168587","0.42991721630096436,0.7318199276924133,-0.03841741383075714"
1.0,"0.4359729290008545,0.6924972534179688,5.3239848085695485e-09","0.4456080198287964,0.7096168994903564,-0.004912693984806538","0.4532727003097534,0.7318696975708008,-0.008097655139863491","0.4589542746543884,0.7491380572319031,-0.010420159436762333","0.4640829563140869,0.761305570602417,-0.012603013776242733","0.44965794682502747,0.7236431837081909,-0.014369215816259384","0.4530148506164551,0.7429065108299255,-0.02058466151356697","0.45544397830963135,0.7538160085678101,-0.023544609546661377","0.45820337533950806,0.7621265053749084,-0.025632299482822418","0.4412272572517395,0.7185078263282776,-0.014758563600480556","0.44110625982284546,0.7312776446342468,-0.02116812765598297","0.44134747982025146,0.7387065887451172,-0.023158134892582893","0.44224461913108826,0.743907630443573,-0.02486361563205719","0.43158701062202454,0.7126117944717407,-0.015170620754361153","0.4298146069049835,0.7245944142341614,-0.022402944043278694","0.4292027950286865,0.731861412525177,-0.02421623282134533","0.4291982650756836,0.7378501296043396,-0.025221360847353935","0.4216115176677704,0.7067340016365051,-0.01561836525797844","0.41755354404449463,0.7168019413948059,-0.02255558781325817","0.414136677980423,0.7236341238021851,-0.024851063266396523","0.41098707914352417,0.7299009561538696,-0.02613706886768341"
1.0,"0.4223744571208954,0.6902982592582703,3.296678841024914e-08","0.43165379762649536,0.7059738636016846,-0.004918250255286694","0.43774449825286865,0.7272059321403503,-0.007220185361802578","0.4423457980155945,0.7451750636100769,-0.008530322462320328","0.44645583629608154,0.7573162913322449,-0.009752660989761353","0.4332543909549713,0.7193896174430847,-0.014254425652325153","0.4399239718914032,0.7382596135139465,-0.01964467763900757","0.4437099099159241,0.7493653893470764,-0.02169099636375904","0.4468730688095093,0.7584937810897827,-0.02292703092098236","0.4243316650390625,0.7168459296226501,-0.014421793632209301","0.4245709776878357,0.733539879322052,-0.020080488175153732","0.4257584512233734,0.7462256550788879,-0.02279803343117237","0.42718055844306946,0.7564805150032043,-0.024755021557211876","0.41515079140663147,0.7129917740821838,-0.014427384361624718","0.411361426115036,0.7250797748565674,-0.021665804088115692","0.40964066982269287,0.7333515286445618,-0.02573515474796295","0.4083147346973419,0.739822506904602,-0.027882292866706848","0.4069737195968628,0.7076948881149292,-0.014362084679305553","0.39929354190826416,0.7149049043655396,-0.021570343524217606","0.39404168725013733,0.7190811038017273,-0.02499942108988762","0.38881659507751465,0.7220384478569031,-0.0267809871584177"
1.0,"0.41140294075012207,0.6887174844741821,4.6580559853737213e-08","0.41883304715156555,0.7055123448371887,-0.005689617712050676","0.42479491233825684,0.7264798283576965,-0.008858893997967243","0.4289655387401581,0.743809163570404,-0.010988699272274971","0.43342846632003784,0.7553064227104187,-0.013021383434534073","0.41980528831481934,0.7151888012886047,-0.014267124235630035","0.4241042137145996,0.7305244207382202,-0.02018805593252182","0.42645499110221863,0.7403439283370972,-0.02257368341088295","0.4286263585090637,0.7481486797332764,-0.023827452212572098","0.4114941954612732,0.7093238830566406,-0.013998042792081833","0.408627986907959,0.7249653935432434,-0.02079223282635212","0.40687626600265503,0.7368475794792175,-0.023916536942124367","0.4055202603340149,0.7460814118385315,-0.025955379009246826","0.4029805362224579,0.7042412757873535,-0.013652030378580093","0.39575669169425964,0.7162907719612122,-0.021546564996242523","0.39030709862709045,0.7261440753936768,-0.02514619752764702","0.3853369653224945,0.7339030504226685,-0.026573358103632927","0.39614301919937134,0.699221670627594,-0.01322948094457388","0.3877429664134979,0.70989990234375,-0.01944992132484913","0.38143080472946167,0.716038703918457,-0.02178594283759594","0.37515679001808167,0.7205672264099121,-0.02286028489470482"
1.0,"0.4018397629261017,0.6865605115890503,1.9840967979689594e-08","0.40923866629600525,0.7024421095848083,-0.004615487530827522","0.4141586124897003,0.7225793600082397,-0.007380386348813772","0.4170081615447998,0.739209771156311,-0.009412421844899654","0.4195166528224945,0.7509550452232361,-0.011433303356170654","0.4052937924861908,0.7118535041809082,-0.00976383313536644","0.4042419493198395,0.7198477387428284,-0.015470914542675018","0.40508732199668884,0.7231230139732361,-0.01901320181787014","0.4060744345188141,0.7258015275001526,-0.020924324169754982","0.39653536677360535,0.706973135471344,-0.009695028886198997","0.39053839445114136,0.72144615650177,-0.01359353493899107","0.3872174322605133,0.7316495180130005,-0.01613939180970192","0.38415685296058655,0.7396126389503479,-0.018378783017396927","0.3894437253475189,0.7024639844894409,-0.009816782549023628","0.3811590373516083,0.7139661312103271,-0.015177137218415737","0.3746948838233948,0.7210715413093567,-0.018131738528609276","0.36858123540878296,0.7266374230384827,-0.019723881036043167","0.3849887251853943,0.6974120140075684,-0.009908333420753479","0.3763774335384369,0.7041386961936951,-0.014254694804549217","0.37065017223358154,0.7074071168899536,-0.01566937007009983","0.364923894405365,0.7100923657417297,-0.016486961394548416"
1.0,"0.39460670948028564,0.6823254227638245,8.142914253994604e-08","0.40091225504875183,0.7008953094482422,-0.008899022825062275","0.40371114015579224,0.7211464643478394,-0.013207594864070415","0.4053245186805725,0.737150251865387,-0.01587994024157524","0.4069811999797821,0.7483260631561279,-0.01838563196361065","0.38473963737487793,0.7095264792442322,-0.013730295933783054","0.37499383091926575,0.721236526966095,-0.01940411888062954","0.36848941445350647,0.7293062806129456,-0.023183351382613182","0.3630303740501404,0.7352502346038818,-0.025571031495928764","0.3783048987388611,0.7032291293144226,-0.010617248713970184","0.3667635917663574,0.7107747793197632,-0.014700657688081264","0.36051151156425476,0.7173087000846863,-0.016576208174228668","0.35525649785995483,0.7219278812408447,-0.018363406881690025","0.3746397793292999,0.6985755562782288,-0.00796162523329258","0.36356067657470703,0.7035785913467407,-0.011993736028671265","0.3567589223384857,0.7085286974906921,-0.01351223699748516","0.3505445718765259,0.7106677889823914,-0.014328145422041416","0.3740845024585724,0.6944496631622314,-0.005869802087545395","0.36426565051078796,0.6978038549423218,-0.009234420023858547","0.3579270839691162,0.7000804543495178,-0.010452664457261562","0.352161169052124,0.7003601789474487,-0.011104726232588291"
