gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,"0.1558031141757965,0.6097859144210815,-7.677720681442679e-09","0.21319058537483215,0.6413109302520752,-0.021860381588339806","0.2793155908584595,0.634321391582489,-0.028455864638090134","0.3326721787452698,0.6345089077949524,-0.033909957855939865","0.37309855222702026,0.6418141722679138,-0.041133228689432144","0.27139103412628174,0.4748537540435791,-0.020948870107531548","0.30006375908851624,0.3854527771472931,-0.033066801726818085","0.31475362181663513,0.3272022306919098,-0.045484114438295364","0.3281900882720947,0.2732444405555725,-0.057018790394067764","0.23681683838367462,0.43772339820861816,-0.023301882669329643","0.2517804205417633,0.3277614116668701,-0.03638745844364166","0.26250159740448,0.2575136423110962,-0.05490615963935852","0.26806530356407166,0.19394704699516296,-0.0714559406042099","0.20071586966514587,0.4277265667915344,-0.027469784021377563","0.20376157760620117,0.3330247104167938,-0.04727587848901749","0.20716822147369385,0.2650948166847229,-0.0666460171341896","0.20767079293727875,0.20234867930412292,-0.08154859393835068","0.16583389043807983,0.4391014277935028,-0.03328688442707062","0.1462562382221222,0.37279054522514343,-0.05379193276166916","0.13466201722621918,0.3192099332809448,-0.06661531329154968","0.1269437074661255,0.2673953175544739,-0.07652270048856735"
1.0,"0.19024556875228882,0.6366996765136719,2.794757847368601e-07","0.23945121467113495,0.6366106271743774,-0.028694747015833855","0.29069480299949646,0.6235923767089844,-0.04539167508482933","0.3375271260738373,0.6284341812133789,-0.06122848019003868","0.3738439083099365,0.6423783898353577,-0.07826190441846848","0.2697608470916748,0.4645208418369293,-0.033371929079294205","0.2972434461116791,0.37624138593673706,-0.05151757597923279","0.31278711557388306,0.3177398443222046,-0.06575300544500351","0.3245982229709625,0.2660365700721741,-0.07728586345911026","0.23708215355873108,0.43228042125701904,-0.03440556302666664","0.25220128893852234,0.3209182620048523,-0.050878867506980896","0.26060065627098083,0.251803457736969,-0.06361036747694016","0.26432615518569946,0.19213661551475525,-0.07443281263113022","0.20420342683792114,0.4279327392578125,-0.03834548220038414","0.2055932879447937,0.3204231262207031,-0.05543040111660957","0.20654210448265076,0.2553251087665558,-0.06774542480707169","0.20786693692207336,0.19786909222602844,-0.07778394967317581","0.17250530421733856,0.4460509419441223,-0.04538150876760483","0.15254202485084534,0.36944812536239624,-0.06255658715963364","0.13835090398788452,0.31828248500823975,-0.07161552459001541","0.12733972072601318,0.2712424099445343,-0.07851598411798477"
1.0,"0.19467240571975708,0.6536785960197449,4.639272503936809e-07","0.24430547654628754,0.6397481560707092,-0.030635742470622063","0.29247674345970154,0.6208705902099609,-0.05120959132909775","0.33833616971969604,0.622800886631012,-0.07051530480384827","0.3763654828071594,0.635939359664917,-0.09064994752407074","0.268829345703125,0.4556369185447693,-0.03603140637278557","0.29859891533851624,0.3722793459892273,-0.05781542882323265","0.31360864639282227,0.3164982497692108,-0.07480628043413162","0.3256450891494751,0.2658178210258484,-0.08739853650331497","0.23668847978115082,0.42681679129600525,-0.03697654604911804","0.25397589802742004,0.3176629841327667,-0.055651046335697174","0.2625806927680969,0.24706558883190155,-0.07018115371465683","0.26789364218711853,0.18942448496818542,-0.08131828904151917","0.203893780708313,0.4265466332435608,-0.04105390980839729","0.2058122158050537,0.3200230598449707,-0.05919687822461128","0.20699185132980347,0.2540263831615448,-0.07227548211812973","0.20999984443187714,0.1979268193244934,-0.08143995702266693","0.1716260313987732,0.4491593837738037,-0.04816107451915741","0.1526717245578766,0.370785653591156,-0.06546181440353394","0.14204660058021545,0.3172872066497803,-0.07409733533859253","0.13597777485847473,0.2664283514022827,-0.07957233488559723"
1.0,"0.1962859034538269,0.6578407287597656,5.0786599103958e-07","0.24546943604946136,0.6434425711631775,-0.030934447422623634","0.29370397329330444,0.6209484338760376,-0.05212675780057907","0.33898091316223145,0.6197812557220459,-0.07173052430152893","0.3763563632965088,0.6309770345687866,-0.09194903820753098","0.26956266164779663,0.4562423825263977,-0.037698522210121155","0.2999863624572754,0.37205660343170166,-0.0601525716483593","0.3152170777320862,0.31408026814460754,-0.0773453637957573","0.3261658549308777,0.26154404878616333,-0.08987317979335785","0.23768898844718933,0.4268011450767517,-0.03828587383031845","0.25616124272346497,0.31625497341156006,-0.05729251354932785","0.2646713852882385,0.24552124738693237,-0.07174858450889587","0.2689434587955475,0.18830394744873047,-0.08260759711265564","0.20517313480377197,0.42687395215034485,-0.04186832904815674","0.20717346668243408,0.32095494866371155,-0.060152143239974976","0.2083740085363388,0.25390973687171936,-0.07343774288892746","0.20954963564872742,0.19848957657814026,-0.08244477212429047","0.17287448048591614,0.45037055015563965,-0.04835863411426544","0.1536458432674408,0.37176474928855896,-0.06553886085748672","0.14243054389953613,0.318350225687027,-0.07395900040864944","0.13484129309654236,0.2683557868003845,-0.07905587553977966"
1.0,"0.19779440760612488,0.6596733331680298,5.049512310506543e-07","0.24736618995666504,0.6452191472053528,-0.03024943545460701","0.2958882451057434,0.622106671333313,-0.05093071609735489","0.341063916683197,0.6203908324241638,-0.07005633413791656","0.3774820864200592,0.6311147212982178,-0.08977361023426056","0.27131474018096924,0.4576278626918793,-0.036533892154693604","0.30210575461387634,0.37370920181274414,-0.05814569070935249","0.31668543815612793,0.3163701295852661,-0.07470709085464478","0.3270608186721802,0.26493990421295166,-0.08674460649490356","0.23964522778987885,0.4284015893936157,-0.03705350682139397","0.258316308259964,0.3180356025695801,-0.05522942543029785","0.26654061675071716,0.248220294713974,-0.06922397762537003","0.2704397141933441,0.19254788756370544,-0.07976424694061279","0.20727434754371643,0.42824479937553406,-0.040487635880708694","0.20971155166625977,0.32201966643333435,-0.0579320564866066","0.2107212394475937,0.2558633089065552,-0.07090378552675247","0.21144932508468628,0.2017379105091095,-0.07973545044660568","0.17475032806396484,0.45144346356391907,-0.04674960672855377","0.1564253866672516,0.37266555428504944,-0.06306402385234833","0.14573407173156738,0.3195275068283081,-0.07103607803583145","0.13842040300369263,0.2703917324542999,-0.07586435228586197"
1.0,"0.20011606812477112,0.6620678901672363,4.99190321079368e-07","0.24940088391304016,0.6473846435546875,-0.02988235093653202","0.2978370785713196,0.6237850189208984,-0.05030473321676254","0.34321844577789307,0.6228178143501282,-0.06926122307777405","0.3797248303890228,0.6330439448356628,-0.08889774978160858","0.27333348989486694,0.4616019129753113,-0.036341071128845215","0.30348050594329834,0.37783145904541016,-0.05799723416566849","0.31808269023895264,0.3209865093231201,-0.07462576776742935","0.32869017124176025,0.2696937918663025,-0.08673235028982162","0.24170857667922974,0.4321962296962738,-0.037119198590517044","0.2605692446231842,0.3222429156303406,-0.05526699125766754","0.26918402314186096,0.2530231475830078,-0.06926216930150986","0.2735571563243866,0.19743257761001587,-0.07983697205781937","0.2091027796268463,0.4319402575492859,-0.04080183058977127","0.2119768112897873,0.32548514008522034,-0.05824485421180725","0.2132745385169983,0.2595367729663849,-0.07113054394721985","0.2143716812133789,0.20511293411254883,-0.07994013279676437","0.17627456784248352,0.455177903175354,-0.04728972166776657","0.1585955023765564,0.3761806786060333,-0.06363482028245926","0.14814916253089905,0.32318100333213806,-0.07151730358600616","0.140984445810318,0.2738689184188843,-0.07631541043519974"
1.0,"0.20304934680461884,0.6660454273223877,4.963898163623526e-07","0.2522802948951721,0.6500242352485657,-0.028994906693696976","0.30046167969703674,0.6261776685714722,-0.04877613112330437","0.34525740146636963,0.6236224174499512,-0.06725193560123444","0.3811229467391968,0.6329699754714966,-0.08631279319524765","0.27518171072006226,0.4642595648765564,-0.034452885389328","0.3056056797504425,0.3806402385234833,-0.05541790649294853","0.3200768828392029,0.3243441581726074,-0.07152760028839111","0.33040595054626465,0.2737913131713867,-0.08320755511522293","0.2439660280942917,0.4354114532470703,-0.035400617867708206","0.2634495496749878,0.32552003860473633,-0.05290720611810684","0.27227023243904114,0.25694048404693604,-0.06645964086055756","0.2766585648059845,0.20206543803215027,-0.07668403536081314","0.2118823230266571,0.4351268708705902,-0.03926835581660271","0.2149161845445633,0.3291913568973541,-0.05614917352795601","0.2158416211605072,0.26360616087913513,-0.06880290061235428","0.21643169224262238,0.20964661240577698,-0.07743595540523529","0.1794835329055786,0.457886278629303,-0.04589049890637398","0.16246582567691803,0.3789627254009247,-0.061654552817344666","0.15211328864097595,0.32628023624420166,-0.06924822926521301","0.14479771256446838,0.27754923701286316,-0.07384999841451645"
1.0,"0.20591537654399872,0.6686601638793945,4.994766413801699e-07","0.2551298141479492,0.652213990688324,-0.02893153950572014","0.30356839299201965,0.6271557211875916,-0.04833502694964409","0.3485528826713562,0.6231313943862915,-0.06638707965612411","0.38440877199172974,0.6315946578979492,-0.08497415482997894","0.2776932716369629,0.46636223793029785,-0.033774539828300476","0.30758771300315857,0.3825133740901947,-0.05440213158726692","0.32202163338661194,0.326127827167511,-0.0704023465514183","0.3323010206222534,0.2754696011543274,-0.08199500292539597","0.2468358874320984,0.4381842017173767,-0.034460585564374924","0.2657974362373352,0.32954317331314087,-0.05154767632484436","0.2745554447174072,0.2607852816581726,-0.06498286128044128","0.27893680334091187,0.2057512104511261,-0.0751592367887497","0.21500861644744873,0.4380801320075989,-0.0380806028842926","0.21741758286952972,0.3335595726966858,-0.054571982473134995","0.21845261752605438,0.2687875032424927,-0.0670488104224205","0.2191174328327179,0.2158539593219757,-0.07554074376821518","0.18269562721252441,0.4607827663421631,-0.044477518647909164","0.16551002860069275,0.3829110860824585,-0.059851549565792084","0.15535053610801697,0.330785870552063,-0.06730099022388458","0.14819878339767456,0.2828468084335327,-0.07180668413639069"
1.0,"0.20971904695034027,0.6689318418502808,4.897452186014561e-07","0.2587643265724182,0.6521986126899719,-0.02937803789973259","0.3071327209472656,0.6258527040481567,-0.04891108348965645","0.35213860869407654,0.6178475618362427,-0.06692060828208923","0.38928157091140747,0.6240714192390442,-0.08539483696222305","0.28023073077201843,0.466825395822525,-0.03443826362490654","0.30950161814689636,0.38292616605758667,-0.055136945098638535","0.32389727234840393,0.32706746459007263,-0.07096971571445465","0.3342665135860443,0.2767619788646698,-0.08245678246021271","0.24948985874652863,0.4397513270378113,-0.03495661914348602","0.2678462564945221,0.33148518204689026,-0.052464988082647324","0.2762722969055176,0.2630581855773926,-0.06586353480815887","0.2803910970687866,0.20811301469802856,-0.07595059275627136","0.2180115133523941,0.44073009490966797,-0.03843286260962486","0.21999388933181763,0.3365118205547333,-0.05564619600772858","0.2208017259836197,0.2718225419521332,-0.06820587068796158","0.2213825136423111,0.21910682320594788,-0.07665874063968658","0.1864599585533142,0.4639364778995514,-0.04466366767883301","0.16828936338424683,0.38617825508117676,-0.06080782040953636","0.15768888592720032,0.33397895097732544,-0.06868032366037369","0.15027478337287903,0.2858685553073883,-0.07343354821205139"
1.0,"0.2129182666540146,0.6707155704498291,4.690701871368219e-07","0.26169779896736145,0.6511543989181519,-0.02834814228117466","0.310366153717041,0.6197272539138794,-0.046895526349544525","0.35562050342559814,0.6078974604606628,-0.06397984176874161","0.3924418091773987,0.6101750135421753,-0.0815763846039772","0.28318703174591064,0.4660833179950714,-0.03320806473493576","0.3117544651031494,0.38230225443840027,-0.05345674604177475","0.3254908323287964,0.32605332136154175,-0.06904894858598709","0.33501219749450684,0.27504515647888184,-0.08046375960111618","0.25188353657722473,0.4407173991203308,-0.034169264137744904","0.26920783519744873,0.33286190032958984,-0.05143023282289505","0.27716654539108276,0.26482629776000977,-0.0646795853972435","0.2808907926082611,0.2089676558971405,-0.07466268539428711","0.2201177179813385,0.4428998827934265,-0.03803573548793793","0.22132685780525208,0.33944374322891235,-0.05526328831911087","0.22161969542503357,0.2748086154460907,-0.067592553794384","0.22191908955574036,0.22052323818206787,-0.07590198516845703","0.1887989640235901,0.4673773944377899,-0.044562116265296936","0.16949090361595154,0.3899311423301697,-0.060886964201927185","0.15794527530670166,0.3386174440383911,-0.06863417476415634","0.14981016516685486,0.28989338874816895,-0.07328889518976212"
1.0,"0.21773193776607513,0.6716233491897583,4.100026842479565e-07","0.26623809337615967,0.6478250026702881,-0.024475669488310814","0.31400638818740845,0.6088579297065735,-0.04070582613348961","0.3566600978374481,0.5876132845878601,-0.05605863034725189","0.3911849558353424,0.5824395418167114,-0.07216037064790726","0.2867138683795929,0.46403953433036804,-0.030892636626958847","0.31340712308883667,0.37867534160614014,-0.05045536905527115","0.32654401659965515,0.32180339097976685,-0.0651809498667717","0.3354119658470154,0.27054649591445923,-0.07604741305112839","0.2552373707294464,0.4419640600681305,-0.03367307782173157","0.27037033438682556,0.3340497612953186,-0.05100466310977936","0.276590496301651,0.2651538848876953,-0.06410843133926392","0.27820414304733276,0.20790094137191772,-0.07388167828321457","0.2239084541797638,0.44652077555656433,-0.038978688418865204","0.22334149479866028,0.3437456786632538,-0.05646735802292824","0.22184869647026062,0.2769300043582916,-0.06894884258508682","0.22012031078338623,0.21970710158348083,-0.07740401476621628","0.19357040524482727,0.47272735834121704,-0.04653292894363403","0.17254236340522766,0.39525216817855835,-0.06350110471248627","0.15920805931091309,0.3434017300605774,-0.07165109366178513","0.14926177263259888,0.29393553733825684,-0.07656269520521164"
1.0,"0.22353683412075043,0.6760958433151245,3.0260338235166273e-07","0.2706591784954071,0.6455930471420288,-0.016778012737631798","0.31329289078712463,0.59687340259552,-0.029365742579102516","0.351850301027298,0.5691140294075012,-0.042519133538007736","0.3834206461906433,0.5586609244346619,-0.05677700415253639","0.2895139157772064,0.463480681180954,-0.024586951360106468","0.31364938616752625,0.3767155110836029,-0.042645879089832306","0.3256419003009796,0.3203219771385193,-0.056231509894132614","0.3337072730064392,0.2691079378128052,-0.06658358871936798","0.26171544194221497,0.44694745540618896,-0.031003814190626144","0.27196428179740906,0.3377683460712433,-0.04760253056883812","0.27622735500335693,0.2681666612625122,-0.060211874544620514","0.2755851745605469,0.2097497582435608,-0.06964951753616333","0.23419681191444397,0.4558558762073517,-0.03935909643769264","0.22912202775478363,0.3521782457828522,-0.05647847428917885","0.22487744688987732,0.2839962840080261,-0.06937382370233536","0.21989363431930542,0.22530657052993774,-0.07823614776134491","0.2075488567352295,0.485544890165329,-0.04918849840760231","0.1820226013660431,0.40907904505729675,-0.06688252091407776","0.16502243280410767,0.35754814743995667,-0.07601775974035263","0.1512121558189392,0.30938786268234253,-0.08161024004220963"
1.0,"0.23136818408966064,0.6754546761512756,1.4234490208764328e-07","0.2728147804737091,0.6425190567970276,-0.002737015951424837","0.30270373821258545,0.587782621383667,-0.00851305853575468","0.3267139792442322,0.552642285823822,-0.017736215144395828","0.3507911264896393,0.5353816151618958,-0.028471633791923523","0.2916613221168518,0.46374380588531494,-0.008817261084914207","0.30968430638313293,0.3759920001029968,-0.023363590240478516","0.32021719217300415,0.32142823934555054,-0.03481125086545944","0.3282652497291565,0.2724764049053192,-0.043962400406599045","0.27321749925613403,0.4527463912963867,-0.02101130597293377","0.2767793536186218,0.3449586033821106,-0.03477580100297928","0.27961814403533936,0.2747113108634949,-0.046750303357839584","0.2782723009586334,0.21660450100898743,-0.05608154833316803","0.25403377413749695,0.4646334946155548,-0.034300871193408966","0.24341817200183868,0.3640102744102478,-0.04857416823506355","0.23738601803779602,0.29651522636413574,-0.06106583774089813","0.23073150217533112,0.24000373482704163,-0.07033763825893402","0.23491019010543823,0.49536842107772827,-0.04799993336200714","0.20780354738235474,0.4253009259700775,-0.06390725076198578","0.19184379279613495,0.3741380274295807,-0.07370627671480179","0.1782146692276001,0.3290197551250458,-0.08033982664346695"
1.0,"0.23165102303028107,0.6890977621078491,-5.475973097190945e-08","0.26964011788368225,0.6292290687561035,0.032994624227285385","0.28610843420028687,0.5789150595664978,0.04401658847928047","0.2965482473373413,0.5470460057258606,0.04723178222775459","0.3096284866333008,0.5216753482818604,0.04873887076973915","0.2829505503177643,0.48996269702911377,0.015747224912047386","0.29874181747436523,0.38219836354255676,0.009959450922906399","0.30792221426963806,0.32291245460510254,0.009118101559579372","0.3171694576740265,0.27632731199264526,0.00861581601202488","0.27647364139556885,0.4920153021812439,-0.009394602850079536","0.2843761444091797,0.36060309410095215,-0.022571317851543427","0.28871726989746094,0.2832328677177429,-0.027954520657658577","0.2922237515449524,0.22430431842803955,-0.030789125710725784","0.26801902055740356,0.5009693503379822,-0.03245319053530693","0.27157062292099,0.37871089577674866,-0.043448492884635925","0.2684479057788849,0.30224472284317017,-0.049580369144678116","0.26512712240219116,0.2405145913362503,-0.05387836694717407","0.2628196179866791,0.517317533493042,-0.05244458466768265","0.26938796043395996,0.42410513758659363,-0.06493768095970154","0.2697576582431793,0.3727267384529114,-0.071254663169384","0.2655511498451233,0.3310903310775757,-0.0756717249751091"
1.0,"0.24750667810440063,0.6800554990768433,2.58966906585556e-07","0.25613436102867126,0.619200587272644,-0.012761174701154232","0.26836517453193665,0.5417181849479675,-0.0123873520642519","0.274914413690567,0.4844268560409546,-0.010651159100234509","0.2753821909427643,0.4430587589740753,-0.007025931961834431","0.27219417691230774,0.46287280321121216,0.009790519252419472","0.28720346093177795,0.37204235792160034,0.007651214953511953","0.295474112033844,0.3160644471645355,0.0017076346557587385","0.29966551065444946,0.27242618799209595,-0.002675324445590377","0.28047579526901245,0.46282273530960083,0.014322809875011444","0.30140790343284607,0.36499789357185364,0.014641093090176582","0.31170469522476196,0.30367618799209595,0.006952252238988876","0.31753772497177124,0.24829977750778198,0.0010178613010793924","0.2910987138748169,0.48032182455062866,0.016199927777051926","0.31190764904022217,0.3907855451107025,0.017843134701251984","0.3228263258934021,0.33205485343933105,0.009480670094490051","0.3291289508342743,0.2811548113822937,0.0022493640426546335","0.3033856153488159,0.5112698674201965,0.01635119877755642","0.32373055815696716,0.4559977650642395,0.019590487703680992","0.33446642756462097,0.4149214029312134,0.017535075545310974","0.34254252910614014,0.37895214557647705,0.015123020857572556"
1.0,"0.2528274357318878,0.6870110034942627,2.3055505948832433e-07","0.2349875122308731,0.6290459036827087,-0.0012550087412819266","0.22528691589832306,0.5647872090339661,-0.006555951666086912","0.21077993512153625,0.5219603776931763,-0.014006352052092552","0.1904740333557129,0.5045555233955383,-0.022941676899790764","0.26654016971588135,0.4719541668891907,-0.004638940095901489","0.2764614224433899,0.3786240518093109,-0.014861577190458775","0.2832808494567871,0.3231835961341858,-0.02338678017258644","0.2884521484375,0.2786664664745331,-0.029596500098705292","0.28698158264160156,0.4740820527076721,-0.013571532443165779","0.3098619878292084,0.37156468629837036,-0.021138900890946388","0.32258206605911255,0.30867090821266174,-0.028348447754979134","0.3311358690261841,0.25870633125305176,-0.03398755565285683","0.30540889501571655,0.49314451217651367,-0.023506266996264458","0.3270110487937927,0.39472487568855286,-0.0303187258541584","0.33780360221862793,0.335498571395874,-0.037859752774238586","0.34428972005844116,0.28652292490005493,-0.04382535070180893","0.32394638657569885,0.5242640376091003,-0.03391037881374359","0.34786081314086914,0.45767834782600403,-0.03940771147608757","0.360731840133667,0.4125292897224426,-0.042622074484825134","0.3700076937675476,0.37083688378334045,-0.045373063534498215"
1.0,"0.26896679401397705,0.6971333026885986,2.371911875798105e-07","0.24407848715782166,0.6427432298660278,-0.009951273910701275","0.2253398299217224,0.5856645703315735,-0.021942945197224617","0.20290476083755493,0.5454995036125183,-0.03460894897580147","0.17925962805747986,0.5268458127975464,-0.048459433019161224","0.266063928604126,0.48705852031707764,-0.017251579090952873","0.27071958780288696,0.3888203203678131,-0.0330657884478569","0.2745218575000763,0.330814003944397,-0.044921908527612686","0.2781609892845154,0.2846834063529968,-0.05278965085744858","0.28873369097709656,0.48757612705230713,-0.023724466562271118","0.3043154776096344,0.37731510400772095,-0.03678552806377411","0.31374025344848633,0.3107566237449646,-0.04638303816318512","0.32088568806648254,0.25912123918533325,-0.05317460373044014","0.3093997836112976,0.5035092234611511,-0.03174601495265961","0.3273826241493225,0.39936715364456177,-0.04288960248231888","0.3355181813240051,0.3378162980079651,-0.05100934952497482","0.34027099609375,0.28930431604385376,-0.05649617686867714","0.3300372362136841,0.5305755138397217,-0.04077421501278877","0.3489185571670532,0.45353347063064575,-0.04894315451383591","0.3592717945575714,0.4039419889450073,-0.05198878422379494","0.3667982518672943,0.360152006149292,-0.05396924912929535"
1.0,"0.2829975187778473,0.6965120434761047,2.62066322420651e-07","0.2540462613105774,0.6514123678207397,-0.011845733039081097","0.22842752933502197,0.5990839004516602,-0.02487996220588684","0.2007613480091095,0.5650419592857361,-0.03844746574759483","0.17413362860679626,0.5515524744987488,-0.053002528846263885","0.26827165484428406,0.4858171045780182,-0.01616889424622059","0.26535484194755554,0.3908207416534424,-0.030882887542247772","0.2658132314682007,0.3355798125267029,-0.04269682615995407","0.2678849399089813,0.29202166199684143,-0.05085986852645874","0.29176846146583557,0.48254454135894775,-0.02165672555565834","0.29903262853622437,0.37551119923591614,-0.03332960605621338","0.303872674703598,0.3115256428718567,-0.04264221340417862","0.3079244792461395,0.26354169845581055,-0.0495653934776783","0.31416869163513184,0.4953758120536804,-0.029063642024993896","0.326396644115448,0.3925919830799103,-0.039228469133377075","0.33090656995773315,0.33272427320480347,-0.046681392937898636","0.33310744166374207,0.2864028811454773,-0.05207400396466255","0.3368152976036072,0.5201370120048523,-0.037751540541648865","0.35262808203697205,0.44454336166381836,-0.04523063823580742","0.3612957000732422,0.3962036967277527,-0.04771406576037407","0.3671879470348358,0.3531666100025177,-0.04944271221756935"
1.0,"0.29491716623306274,0.695196807384491,2.725193724018027e-07","0.2601507902145386,0.653342604637146,-0.010987550020217896","0.22818535566329956,0.6045787334442139,-0.02396765723824501","0.19610603153705597,0.5777589082717896,-0.03737495467066765","0.168458491563797,0.5728558897972107,-0.05178520828485489","0.269514799118042,0.4895937144756317,-0.01740293949842453","0.26122963428497314,0.3958740532398224,-0.030842449516057968","0.2591386139392853,0.34040769934654236,-0.04148750752210617","0.25960224866867065,0.29692572355270386,-0.04896482825279236","0.2945740222930908,0.48319709300994873,-0.02276054583489895","0.297371506690979,0.3771371841430664,-0.03265367075800896","0.29992765188217163,0.3136559724807739,-0.040500011295080185","0.3024848699569702,0.2667962908744812,-0.04677557572722435","0.31888675689697266,0.49308398365974426,-0.029754292219877243","0.32662829756736755,0.39125657081604004,-0.038144879043102264","0.32988691329956055,0.33224058151245117,-0.045053914189338684","0.33127108216285706,0.2867639362812042,-0.05049699544906616","0.3433355391025543,0.5140179991722107,-0.03792049363255501","0.35647356510162354,0.4387144446372986,-0.044472526758909225","0.3633697032928467,0.3907383978366852,-0.04685850441455841","0.3673396408557892,0.348236620426178,-0.048696525394916534"
1.0,"0.30790308117866516,0.690005898475647,2.8034486376782297e-07","0.26975229382514954,0.6577029228210449,-0.012948376126587391","0.23283085227012634,0.6150684356689453,-0.02597668766975403","0.19710257649421692,0.5946454405784607,-0.039066754281520844","0.16698570549488068,0.5939675569534302,-0.05306323990225792","0.2699889540672302,0.4891405999660492,-0.016954392194747925","0.25648319721221924,0.4006679952144623,-0.029382960870862007","0.25146007537841797,0.3473508656024933,-0.03978696092963219","0.24956296384334564,0.3046826720237732,-0.0474914014339447","0.2959861159324646,0.47651511430740356,-0.021242721006274223","0.2927447557449341,0.3742300868034363,-0.030586490407586098","0.2910664677619934,0.3130188584327698,-0.038907043635845184","0.29016271233558655,0.2678554654121399,-0.04568447917699814","0.3214576840400696,0.4827802777290344,-0.02735821343958378","0.324128657579422,0.38307294249534607,-0.035956427454948425","0.32363682985305786,0.32549548149108887,-0.04383077472448349","0.3220807611942291,0.28084298968315125,-0.050106119364500046","0.3466997742652893,0.5018690824508667,-0.034758150577545166","0.3578195571899414,0.4288610816001892,-0.0421597920358181","0.3631463348865509,0.3819217383861542,-0.0455385260283947","0.36568206548690796,0.3403993844985962,-0.0481322817504406"
1.0,"0.31709322333335876,0.6858627796173096,3.132509505121561e-07","0.27658653259277344,0.6561574935913086,-0.016573293134570122","0.2366138994693756,0.6216260194778442,-0.031314682215452194","0.1980728954076767,0.6083779335021973,-0.04545421898365021","0.16647425293922424,0.6081622838973999,-0.06040611490607262","0.27042242884635925,0.4904356002807617,-0.02050739899277687","0.25223761796951294,0.404225617647171,-0.033642277121543884","0.24428042769432068,0.3518841862678528,-0.04461172968149185","0.2401103377342224,0.3085402846336365,-0.05276846885681152","0.2966283857822418,0.47537121176719666,-0.023212464526295662","0.2885540723800659,0.3771708607673645,-0.033342145383358","0.2839389443397522,0.31766363978385925,-0.04236883670091629","0.2813090682029724,0.27177169919013977,-0.049809593707323074","0.3234540820121765,0.4803353250026703,-0.028010858222842216","0.323721319437027,0.3847755789756775,-0.037631090730428696","0.32187747955322266,0.32743504643440247,-0.0460376963019371","0.31947439908981323,0.28054702281951904,-0.052675761282444","0.3499104678630829,0.4980582594871521,-0.03430952876806259","0.35930949449539185,0.42489978671073914,-0.04272621497511864","0.3635160028934479,0.37734389305114746,-0.04652604088187218","0.3657896816730499,0.33331984281539917,-0.04940768703818321"
1.0,"0.3252405524253845,0.6855720281600952,2.979334396968625e-07","0.28205451369285583,0.6587581634521484,-0.015083614736795425","0.24167034029960632,0.6280372142791748,-0.030008327215909958","0.2038106471300125,0.6157418489456177,-0.04418269917368889","0.17275197803974152,0.6166446208953857,-0.05904911458492279","0.27496665716171265,0.4970422685146332,-0.023788798600435257","0.2528704106807709,0.4096142053604126,-0.03699150308966637","0.24252502620220184,0.35618478059768677,-0.04715622588992119","0.23663030564785004,0.3124532699584961,-0.05453213304281235","0.3010372221469879,0.4791349470615387,-0.02675771340727806","0.28798288106918335,0.3792336583137512,-0.03674335032701492","0.2806025743484497,0.31872835755348206,-0.044975150376558304","0.2762334644794464,0.2723286747932434,-0.051848914474248886","0.3278404176235199,0.4809713065624237,-0.031190697103738785","0.3246169090270996,0.3837411105632782,-0.04051954299211502","0.3219430446624756,0.32532650232315063,-0.048656463623046875","0.3189685344696045,0.27840304374694824,-0.05524136498570442","0.3543105125427246,0.4949926733970642,-0.03681031987071037","0.3634188771247864,0.4191867709159851,-0.04527672752737999","0.36770856380462646,0.3717089295387268,-0.04895877465605736","0.3696708381175995,0.32863137125968933,-0.05167742818593979"
1.0,"0.3331397771835327,0.6812748908996582,3.0718072707713873e-07","0.2884349524974823,0.6591935753822327,-0.016369294375181198","0.24646404385566711,0.6306926012039185,-0.03170974180102348","0.20716282725334167,0.6193560361862183,-0.046079304069280624","0.17513345181941986,0.6215021014213562,-0.061039723455905914","0.27848440408706665,0.4928160309791565,-0.024178409948945045","0.2556629180908203,0.4073129892349243,-0.037197813391685486","0.24497193098068237,0.3552759885787964,-0.047589849680662155","0.23839464783668518,0.3120267987251282,-0.055363744497299194","0.3050113916397095,0.4735415279865265,-0.02682981640100479","0.2903779447078705,0.3756696283817291,-0.03671354427933693","0.2820877432823181,0.3165284991264343,-0.04512965679168701","0.27680227160453796,0.27016764879226685,-0.0523410364985466","0.3324732482433319,0.4753611385822296,-0.031084371730685234","0.3280428349971771,0.3785390257835388,-0.04066714271903038","0.32488587498664856,0.32136690616607666,-0.04866119846701622","0.32142174243927,0.27461332082748413,-0.055326975882053375","0.35960227251052856,0.490487277507782,-0.036659691482782364","0.3687225878238678,0.4151304364204407,-0.0455605573952198","0.37311315536499023,0.36848312616348267,-0.049244169145822525","0.37507468461990356,0.3257535398006439,-0.05208062753081322"
