gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5229446887969971,0.2610480785369873,-0.20335309207439423","0.5260583162307739,0.25015878677368164,-0.17851530015468597","0.5292423963546753,0.2507724463939667,-0.17849256098270416","0.5316978693008423,0.25123581290245056,-0.178586944937706","0.516443133354187,0.24981580674648285,-0.17968308925628662","0.5124240517616272,0.25035563111305237,-0.1796642392873764","0.5084124207496643,0.25091463327407837,-0.17954178154468536","0.5341066718101501,0.262042373418808,-0.07309508323669434","0.5042625665664673,0.26176124811172485,-0.07682658731937408","0.528652012348175,0.2825043797492981,-0.1649221032857895","0.5150330066680908,0.2813079059123993,-0.1661265790462494","0.5573460459709167,0.35964712500572205,-0.024214360862970352","0.477755606174469,0.36040639877319336,-0.00499540101736784","0.6031528115272522,0.29267677664756775,0.061288200318813324","0.4680500030517578,0.4629632234573364,0.11165855079889297","0.5590969920158386,0.3075532615184784,0.21774300932884216","0.4873846173286438,0.5254205465316772,0.18492993712425232","0.5460717082023621,0.31271684169769287,0.22112640738487244","0.483955055475235,0.5501190423965454,0.18376770615577698","0.5431587100028992,0.3172696828842163,0.2193947732448578","0.4872252941131592,0.5454673171043396,0.20331072807312012","0.5448859333992004,0.3180733621120453,0.21764619648456573","0.4887866973876953,0.5357871055603027,0.1817137897014618","0.557255208492279,0.586973249912262,0.00035845476668328047","0.5040766596794128,0.5912128686904907,-0.0001903542724903673","0.5671091675758362,0.7409633994102478,-0.014432120136916637","0.5047760009765625,0.741455078125,0.046476829797029495","0.5680965781211853,0.8563708662986755,0.23606105148792267","0.501630961894989,0.8494843244552612,0.3269447684288025","0.5673628449440002,0.8683673143386841,0.2571934461593628","0.5075274705886841,0.8618026971817017,0.3499324321746826","0.5579463243484497,0.9076294898986816,0.15336203575134277","0.4805234968662262,0.8942356705665588,0.2599901258945465"
0.0,"0.5241823792457581,0.2652961313724518,-0.23596970736980438","0.5274914503097534,0.2542460262775421,-0.2036273181438446","0.5303416848182678,0.2547639310359955,-0.20356300473213196","0.5323156118392944,0.25520074367523193,-0.20363807678222656","0.517879843711853,0.25398507714271545,-0.21390406787395477","0.5137856602668762,0.25462356209754944,-0.21385100483894348","0.5098056197166443,0.2553773522377014,-0.2136611044406891","0.5343543291091919,0.26664233207702637,-0.09143804758787155","0.5042468905448914,0.26625651121139526,-0.11641786247491837","0.5292746424674988,0.2868924140930176,-0.18881620466709137","0.5161236524581909,0.2859575152397156,-0.2045268714427948","0.5583842992782593,0.3615122139453888,-0.0336931049823761","0.4775860905647278,0.36321479082107544,-0.03469903767108917","0.6057068705558777,0.312825083732605,0.06363441795110703","0.4672909379005432,0.4703517556190491,0.07868026942014694","0.5576059222221375,0.3131851255893707,0.21345917880535126","0.4903920590877533,0.5362704396247864,0.15592463314533234","0.5436816215515137,0.3150152862071991,0.2184758484363556","0.49017390608787537,0.5604708194732666,0.15505772829055786","0.5409935116767883,0.3197077810764313,0.21915504336357117","0.4992434084415436,0.5477632284164429,0.13459885120391846","0.5429583787918091,0.3216153085231781,0.2148398607969284","0.4937489628791809,0.5467242002487183,0.14890478551387787","0.5574773550033569,0.5897819399833679,0.003949533216655254","0.5044889450073242,0.5964275598526001,-0.0038017991464585066","0.5691410303115845,0.7399819493293762,-0.015133671462535858","0.505702018737793,0.7382453680038452,0.06191464513540268","0.5677134394645691,0.8558409810066223,0.2352113425731659","0.5029772520065308,0.8470722436904907,0.3417488634586334","0.5661948919296265,0.8663681149482727,0.25622597336769104","0.5087188482284546,0.8595213294029236,0.3657604157924652","0.5572509169578552,0.908420979976654,0.15442514419555664","0.48102179169654846,0.8909595012664795,0.2762795090675354"
0.0,"0.5247911810874939,0.2718147933483124,-0.22879478335380554","0.5283750891685486,0.25887617468833923,-0.21593734622001648","0.5307683348655701,0.25925642251968384,-0.21581801772117615","0.5326476693153381,0.2596956789493561,-0.21588405966758728","0.5188265442848206,0.2586606740951538,-0.20896665751934052","0.5147219300270081,0.25907841324806213,-0.20903894305229187","0.5110716819763184,0.25982141494750977,-0.20907966792583466","0.5352107286453247,0.2705123722553253,-0.09669163078069687","0.5050851702690125,0.27028363943099976,-0.10643299669027328","0.529347836971283,0.29137560725212097,-0.1973787248134613","0.5168991088867188,0.2907821834087372,-0.1905137598514557","0.5586700439453125,0.36275941133499146,-0.03175043314695358","0.47701868414878845,0.3639538288116455,-0.03698785603046417","0.6070539951324463,0.34620603919029236,0.06911484897136688","0.4659093916416168,0.4714563488960266,0.06926736235618591","0.5627930760383606,0.32119256258010864,0.20574882626533508","0.4894115924835205,0.536406397819519,0.1317322850227356","0.551578164100647,0.3259170949459076,0.21083548665046692","0.4909753203392029,0.5630686283111572,0.1294652670621872","0.5460457801818848,0.3286888301372528,0.21083252131938934","0.49900007247924805,0.5521078109741211,0.10879375040531158","0.5481558442115784,0.3298681080341339,0.2068103849887848","0.49477243423461914,0.5486956834793091,0.12510821223258972","0.5555063486099243,0.5907294154167175,0.0020367465913295746","0.5038443803787231,0.5960625410079956,-0.0019322300795465708","0.568808376789093,0.7361524105072021,-0.026183754205703735","0.5033472776412964,0.7343196272850037,0.057009994983673096","0.568024754524231,0.8555164933204651,0.221610426902771","0.5023483037948608,0.8493886590003967,0.3317665159702301","0.5674437880516052,0.8671258687973022,0.24212734401226044","0.5080896615982056,0.8641221523284912,0.35519322752952576","0.5567461252212524,0.9072180986404419,0.13770011067390442","0.4783923029899597,0.8921468257904053,0.2635321617126465"
0.0,"0.5254061222076416,0.2756763994693756,-0.2282441109418869","0.529327929019928,0.2615314722061157,-0.21043197810649872","0.531568169593811,0.26186415553092957,-0.21040527522563934","0.5334714651107788,0.2623254656791687,-0.21044723689556122","0.5195015668869019,0.261417031288147,-0.21122947335243225","0.5153264403343201,0.2618162930011749,-0.21124370396137238","0.5116414427757263,0.2626446485519409,-0.21123948693275452","0.5352961421012878,0.27260926365852356,-0.10550986230373383","0.5052179098129272,0.2731766998767853,-0.11680321395397186","0.529539942741394,0.2945311665534973,-0.19178980588912964","0.5177589058876038,0.2940512001514435,-0.19273188710212708","0.5556056499481201,0.3636893033981323,-0.04142802953720093","0.47614794969558716,0.3654373586177826,-0.05388038605451584","0.6045913100242615,0.3827674388885498,-0.03492211923003197","0.4658745229244232,0.471177339553833,0.012303506955504417","0.571288526058197,0.33139246702194214,-0.045790500938892365","0.48689356446266174,0.5316054224967957,0.07874380052089691","0.5636935234069824,0.3311040997505188,-0.06380079686641693","0.491347074508667,0.5511640906333923,0.07247768342494965","0.5563513040542603,0.3308258354663849,-0.060621969401836395","0.49621906876564026,0.5469050407409668,0.05346169322729111","0.5580941438674927,0.3329901099205017,-0.046408891677856445","0.49133554100990295,0.5457550287246704,0.07220310717821121","0.5529660582542419,0.5945481061935425,0.0001668816985329613","0.5019103288650513,0.6000127792358398,-8.479053940391168e-05","0.567736804485321,0.7384344339370728,-0.009581339545547962","0.5017214417457581,0.7390521764755249,0.06659173220396042","0.5676805377006531,0.856679379940033,0.22824254631996155","0.502613365650177,0.8507716655731201,0.3245217800140381","0.5672581195831299,0.8675508499145508,0.24698355793952942","0.5100017189979553,0.8633167743682861,0.34598833322525024","0.5571351647377014,0.9078910946846008,0.1351190060377121","0.47850561141967773,0.8946515321731567,0.2502630949020386"
0.0,"0.5267112851142883,0.27903634309768677,-0.2195102870464325","0.5303425788879395,0.2640693783760071,-0.1983778178691864","0.5324801206588745,0.26434028148651123,-0.19841362535953522","0.5343860387802124,0.2647380232810974,-0.1984710544347763","0.520899772644043,0.2642554044723511,-0.20542080700397491","0.5166760683059692,0.2649639844894409,-0.20537075400352478","0.5130910873413086,0.2661428153514862,-0.2053583413362503","0.5355278253555298,0.2741797864437103,-0.08989210426807404","0.5063471794128418,0.2764066457748413,-0.11223912239074707","0.530463457107544,0.29711347818374634,-0.17863473296165466","0.519135057926178,0.2968224287033081,-0.18673744797706604","0.5529336333274841,0.36439943313598633,-0.04275812208652496","0.47732487320899963,0.3659096956253052,-0.05051487684249878","0.5897020101547241,0.4215742349624634,-0.11389146745204926","0.4668161869049072,0.471442848443985,-0.09975321590900421","0.5728104114532471,0.34093934297561646,-0.24053995311260223","0.4800361096858978,0.5317010879516602,-0.022004183381795883","0.567970871925354,0.33389124274253845,-0.276706337928772","0.4808744788169861,0.5648676156997681,-0.038197942078113556","0.5617413520812988,0.3333251178264618,-0.27480241656303406","0.4828545153141022,0.563618004322052,-0.05677623674273491","0.5636312365531921,0.33930012583732605,-0.24426405131816864","0.4858645498752594,0.5544942021369934,-0.029920483008027077","0.5476256012916565,0.5944589376449585,-0.005259565077722073","0.49800658226013184,0.5987645387649536,0.005293338559567928","0.5644829273223877,0.7383467555046082,-0.0035987594164907932","0.4975566864013672,0.7391085028648376,0.0655728280544281","0.5664466023445129,0.8582607507705688,0.2046918421983719","0.5023427605628967,0.851935088634491,0.30321216583251953","0.565314769744873,0.86993008852005,0.21930745244026184","0.5120919346809387,0.8650633692741394,0.3216917812824249","0.5577306747436523,0.9076680541038513,0.09953039884567261","0.478449285030365,0.8947409987449646,0.2290734350681305"
0.0,"0.5260254740715027,0.28174126148223877,-0.1983042061328888","0.5301660895347595,0.26673460006713867,-0.17942222952842712","0.5329331159591675,0.267117440700531,-0.17946377396583557","0.534893810749054,0.2676699459552765,-0.17953163385391235","0.5199630856513977,0.2668122947216034,-0.182313472032547","0.516121506690979,0.26749709248542786,-0.18225879967212677","0.5123752355575562,0.26853007078170776,-0.1822354942560196","0.5361789464950562,0.275886207818985,-0.07437799870967865","0.5070920586585999,0.27797600626945496,-0.08369463682174683","0.5301445722579956,0.29930734634399414,-0.15840710699558258","0.5178416967391968,0.29888302087783813,-0.16210420429706573","0.5515115857124329,0.3609553575515747,-0.026753146201372147","0.4786759316921234,0.36583757400512695,-0.010903125628829002","0.5739692449569702,0.434545636177063,-0.13753552734851837","0.46851807832717896,0.4718199074268341,0.04053901880979538","0.5693464875221252,0.3425106704235077,-0.3105926513671875","0.4841333329677582,0.5259794592857361,0.02414865605533123","0.5693649053573608,0.32986873388290405,-0.35093533992767334","0.4861522614955902,0.5522893071174622,0.011848850175738335","0.5668512582778931,0.3258823752403259,-0.3531995415687561","0.48845475912094116,0.5512215495109558,-0.014521175995469093","0.5654764175415039,0.3317953646183014,-0.3171064257621765","0.4906682074069977,0.5419919490814209,0.01357304584234953","0.5444086790084839,0.5923808813095093,-0.009878577664494514","0.49440303444862366,0.5923906564712524,0.009923430159687996","0.5589740872383118,0.7389022707939148,-0.013440909795463085","0.4946780204772949,0.7365399599075317,0.055477481335401535","0.5648907423019409,0.8553794622421265,0.19209979474544525","0.5019786357879639,0.8510964512825012,0.27554166316986084","0.5660320520401001,0.8670583367347717,0.20713123679161072","0.5111662149429321,0.8640092611312866,0.29251721501350403","0.5554300546646118,0.908223032951355,0.08821593225002289","0.47916120290756226,0.894133448600769,0.20281025767326355"
0.0,"0.5214352011680603,0.2824958264827728,-0.16870100796222687","0.5264591574668884,0.2672847807407379,-0.15351568162441254","0.5299914479255676,0.2674565315246582,-0.1535838097333908","0.5334048867225647,0.267739862203598,-0.15366628766059875","0.5157407522201538,0.26778560876846313,-0.1522570550441742","0.5120686292648315,0.26842349767684937,-0.15222318470478058","0.5093339681625366,0.2692622244358063,-0.15221594274044037","0.5372055768966675,0.27538689970970154,-0.05857415124773979","0.5062457919120789,0.2774302661418915,-0.048406559973955154","0.5273644924163818,0.29941076040267944,-0.13157181441783905","0.5147076845169067,0.29908275604248047,-0.12906169891357422","0.5584083795547485,0.35357972979545593,-0.022577431052923203","0.4822469651699066,0.3621992766857147,0.019627738744020462","0.5549468994140625,0.4204391837120056,-0.15666207671165466","0.47125568985939026,0.4692104458808899,0.02936086617410183","0.5584812760353088,0.3644125163555145,-0.3430323600769043","0.48873743414878845,0.5122493505477905,-0.04325632005929947","0.5590280294418335,0.3468897342681885,-0.38654613494873047","0.4919469356536865,0.5384434461593628,-0.06471215188503265","0.5595999360084534,0.34100550413131714,-0.39137086272239685","0.49432069063186646,0.5329546928405762,-0.08676476776599884","0.5572177171707153,0.35354602336883545,-0.3511061668395996","0.49530816078186035,0.5237757563591003,-0.05442409589886665","0.5423179864883423,0.5909467935562134,-0.017496686428785324","0.4925050735473633,0.5902396440505981,0.017533984035253525","0.555039644241333,0.7418351173400879,-0.023580843582749367","0.4917834401130676,0.7390495538711548,0.05476220324635506","0.5635446310043335,0.8576276898384094,0.1889723241329193","0.5021103620529175,0.8520256280899048,0.2794519364833832","0.5651419162750244,0.869627833366394,0.2045280486345291","0.5122956037521362,0.8657182455062866,0.2973969876766205","0.5549973845481873,0.9106802344322205,0.0838451161980629","0.47871723771095276,0.894736647605896,0.2100692093372345"
0.0,"0.5171909332275391,0.28324800729751587,-0.16874298453330994","0.5231883525848389,0.267779141664505,-0.15503260493278503","0.5269209146499634,0.2677464187145233,-0.15511396527290344","0.5302140712738037,0.2680003345012665,-0.1551971137523651","0.5120443105697632,0.2689966559410095,-0.14954736828804016","0.5088295936584473,0.269671767950058,-0.14948409795761108","0.5060508847236633,0.27027904987335205,-0.14946188032627106","0.5354623198509216,0.2756109833717346,-0.0653911679983139","0.5046492218971252,0.277127742767334,-0.0394718274474144","0.5241082906723022,0.2997918128967285,-0.13468427956104279","0.511441171169281,0.30017292499542236,-0.12690624594688416","0.5572525262832642,0.3581159710884094,-0.056136809289455414","0.4869869649410248,0.3564267158508301,0.04838496819138527","0.5356247425079346,0.4256443977355957,-0.2260477989912033","0.48233285546302795,0.46304893493652344,0.12003234773874283","0.5493167638778687,0.35347363352775574,-0.43930768966674805","0.48047322034835815,0.5224262475967407,0.11604289710521698","0.5526030659675598,0.33715757727622986,-0.48679590225219727","0.47689032554626465,0.5471872091293335,0.10922311246395111","0.5548311471939087,0.33349305391311646,-0.4885960519313812","0.4772542417049408,0.549281120300293,0.08411826193332672","0.5517257452011108,0.3405678868293762,-0.4467122554779053","0.4810198247432709,0.5404938459396362,0.10438324511051178","0.5394080281257629,0.5909852385520935,-0.0312657356262207","0.4933939576148987,0.590303361415863,0.0312686413526535","0.5520833134651184,0.7472192645072937,-0.03113272227346897","0.48924583196640015,0.7436959743499756,0.06702928245067596","0.5637320280075073,0.8594105243682861,0.1751049906015396","0.5042251944541931,0.850360631942749,0.3016679883003235","0.5648223161697388,0.8735887408256531,0.19045868515968323","0.5135495662689209,0.864215075969696,0.3200593888759613","0.554709792137146,0.9121756553649902,0.07759039103984833","0.4774792790412903,0.8947908282279968,0.24445049464702606"
0.0,"0.5115498900413513,0.284281462430954,-0.15619775652885437","0.5170989632606506,0.2693221867084503,-0.15090344846248627","0.5207679271697998,0.26933833956718445,-0.15097273886203766","0.5247467160224915,0.2695934474468231,-0.15105633437633514","0.5082763433456421,0.26907044649124146,-0.1391093134880066","0.5058208107948303,0.2694138288497925,-0.13908766210079193","0.5036236643791199,0.26988422870635986,-0.13909314572811127","0.5316699743270874,0.27585723996162415,-0.07966168224811554","0.5043026804924011,0.2763333022594452,-0.031794656068086624","0.5182905793190002,0.3011249601840973,-0.12894268333911896","0.5081723928451538,0.3013993799686432,-0.11440233886241913","0.5535100102424622,0.3568229675292969,-0.08538372814655304","0.49339860677719116,0.35360726714134216,0.04607100039720535","0.5223388075828552,0.4229435920715332,-0.1665908396244049","0.49826565384864807,0.4360133409500122,0.021394649520516396","0.5291879177093506,0.3391524851322174,-0.19893236458301544","0.5100082159042358,0.4231838583946228,-0.05831050127744675","0.5325973629951477,0.3198290169239044,-0.21702107787132263","0.5131287574768066,0.4289243519306183,-0.07254957407712936","0.5410267114639282,0.32099074125289917,-0.2244911938905716","0.5161113142967224,0.4209539592266083,-0.07183567434549332","0.538932740688324,0.3282807171344757,-0.20239904522895813","0.5169695019721985,0.4197893440723419,-0.06205707788467407","0.536979079246521,0.5935200452804565,-0.03196068853139877","0.4935740828514099,0.5934888124465942,0.032017286866903305","0.5494065880775452,0.749301552772522,-0.023190166801214218","0.48963141441345215,0.7487460374832153,0.11099083721637726","0.5639975666999817,0.8574883341789246,0.16379281878471375","0.5036412477493286,0.8474012017250061,0.325014591217041","0.565852701663971,0.8714916706085205,0.17778649926185608","0.5117440223693848,0.8623480200767517,0.3421962261199951","0.5532723665237427,0.910268247127533,0.07988684624433517","0.47782912850379944,0.8949771523475647,0.27865707874298096"
0.0,"0.5091294050216675,0.28209808468818665,-0.13803428411483765","0.5143135786056519,0.26759353280067444,-0.13311251997947693","0.5175635814666748,0.267461359500885,-0.13317285478115082","0.5213872790336609,0.26747891306877136,-0.13323856890201569","0.5065339207649231,0.26799318194389343,-0.12004933506250381","0.5043925642967224,0.2685163915157318,-0.12001603841781616","0.5025425553321838,0.2690328061580658,-0.11998691409826279","0.5289269685745239,0.27330243587493896,-0.06774584949016571","0.5041959285736084,0.2743578255176544,-0.015575607307255268","0.5156585574150085,0.29819315671920776,-0.11355258524417877","0.5065041780471802,0.2984923720359802,-0.09709381312131882","0.5454660058021545,0.352102667093277,-0.07018284499645233","0.4973416328430176,0.35696539282798767,0.06194090098142624","0.5149925947189331,0.3970406949520111,-0.15957026183605194","0.4928416311740875,0.4476355314254761,0.047486238181591034","0.5159858465194702,0.3363133370876312,-0.20157048106193542","0.5122661590576172,0.508898138999939,-0.027112385258078575","0.5121812224388123,0.316790908575058,-0.22692961990833282","0.5146164894104004,0.5357133746147156,-0.04149317368865013","0.5276333093643188,0.3164588212966919,-0.23024439811706543","0.5190662741661072,0.532504677772522,-0.050178926438093185","0.5240845680236816,0.3246895372867584,-0.20474214851856232","0.5197468996047974,0.5237603187561035,-0.033822380006313324","0.5347139835357666,0.5954033136367798,-0.03475302457809448","0.4950127601623535,0.5950127840042114,0.03471555560827255","0.5475645661354065,0.749308705329895,-0.023059582337737083","0.4877544939517975,0.739430844783783,0.1320977658033371","0.5634225010871887,0.8588847517967224,0.14720001816749573","0.5037549138069153,0.8442307114601135,0.33748647570610046","0.566799521446228,0.8751757144927979,0.1596769392490387","0.5127633810043335,0.8609541058540344,0.35399147868156433","0.5524470806121826,0.9106819033622742,0.058426231145858765","0.47686225175857544,0.8917713761329651,0.291146457195282"
0.0,"0.504433274269104,0.2796257436275482,-0.1474740356206894","0.5091445446014404,0.26542559266090393,-0.14891740679740906","0.5117592811584473,0.265178382396698,-0.1489565074443817","0.5145211815834045,0.2649841606616974,-0.14899957180023193","0.5042958855628967,0.2660612463951111,-0.1310689002275467","0.5030944347381592,0.2661607563495636,-0.13100525736808777","0.5019222497940063,0.2661353647708893,-0.13097786903381348","0.5248440504074097,0.2702825367450714,-0.10420019924640656","0.5074487328529358,0.2702256441116333,-0.023781832307577133","0.5097209215164185,0.2965520918369293,-0.12811507284641266","0.5040407180786133,0.296718567609787,-0.10472706705331802","0.534430205821991,0.3501305878162384,-0.1182379350066185","0.5069056749343872,0.35007089376449585,0.0782129168510437","0.49359530210494995,0.38790163397789,-0.1674201935529709","0.5039202570915222,0.4230960011482239,0.10175974667072296","0.5080052018165588,0.3405954837799072,-0.1441100686788559","0.5039160847663879,0.5245655179023743,0.05933710187673569","0.512182354927063,0.3167593777179718,-0.16191796958446503","0.5158568024635315,0.5268220901489258,0.05355212092399597","0.5099948048591614,0.31983482837677,-0.17117547988891602","0.502447247505188,0.5410333275794983,0.044405680149793625","0.5053936243057251,0.32456547021865845,-0.1477024108171463","0.5229228734970093,0.5160803198814392,0.053087979555130005","0.5314609408378601,0.5949891209602356,-0.04897402971982956","0.4956311583518982,0.5941775441169739,0.04889845848083496","0.5458735227584839,0.7423961162567139,-0.014897136017680168","0.4889158606529236,0.73091059923172,0.1645696461200714","0.5624122023582458,0.8564935326576233,0.147191122174263","0.5036510229110718,0.8443396687507629,0.34670326113700867","0.5662308931350708,0.8733381628990173,0.15988090634346008","0.5140737295150757,0.8640640377998352,0.36149972677230835","0.5532358884811401,0.9080991148948669,0.070725217461586","0.47545281052589417,0.88975590467453,0.30995315313339233"
0.0,"0.5030978918075562,0.27424925565719604,-0.14519554376602173","0.5070154666900635,0.26122021675109863,-0.1519082635641098","0.5092059373855591,0.261107474565506,-0.15196660161018372","0.5116273164749146,0.26105019450187683,-0.15201805531978607","0.5034288167953491,0.26152503490448,-0.13187344372272491","0.5026013255119324,0.2614593803882599,-0.13182562589645386","0.5017855167388916,0.2614182233810425,-0.13180899620056152","0.5218808054924011,0.26643121242523193,-0.12433544546365738","0.5093374252319336,0.2661239504814148,-0.03434408828616142","0.5083326101303101,0.29013335704803467,-0.13278761506080627","0.5038379430770874,0.28992414474487305,-0.10737452656030655","0.5299279689788818,0.34649500250816345,-0.15500721335411072","0.5102301836013794,0.3459984362125397,0.07402651011943817","0.4804993271827698,0.3715324103832245,-0.18322749435901642","0.49961796402931213,0.3952902555465698,0.13094139099121094","0.5008842349052429,0.32081276178359985,-0.10858441889286041","0.5114716291427612,0.4404091238975525,0.14361438155174255","0.5062322020530701,0.29940253496170044,-0.11819015443325043","0.5152896046638489,0.4572635293006897,0.1466706097126007","0.5008261799812317,0.3014548718929291,-0.13310407102108002","0.5201359987258911,0.45094501972198486,0.1426163613796234","0.4991613030433655,0.30962520837783813,-0.11307843774557114","0.5199810266494751,0.4472125172615051,0.14043892920017242","0.5311835408210754,0.5901432633399963,-0.056855011731386185","0.49762582778930664,0.5871590375900269,0.0567929670214653","0.5457026362419128,0.7329556941986084,-0.013244030997157097","0.48925909399986267,0.7228958010673523,0.17437635362148285","0.5637840032577515,0.8583391904830933,0.12411832809448242","0.5032130479812622,0.8442773818969727,0.342075377702713","0.5673959255218506,0.8761211633682251,0.13431105017662048","0.5134154558181763,0.86501145362854,0.35539132356643677","0.5530641674995422,0.9062891006469727,0.04757826775312424","0.47424259781837463,0.8897597193717957,0.31163597106933594"
0.0,"0.5021663904190063,0.268013060092926,-0.14832636713981628","0.5056635141372681,0.25527364015579224,-0.15460827946662903","0.5075139999389648,0.25505727529525757,-0.15466885268688202","0.5097503066062927,0.25510987639427185,-0.15471605956554413","0.5030153393745422,0.255590558052063,-0.13746075332164764","0.5025491118431091,0.2555702030658722,-0.13742057979106903","0.5020158886909485,0.2556191384792328,-0.13741189241409302","0.5210837125778198,0.2617468535900116,-0.1284877359867096","0.5093358159065247,0.2606847882270813,-0.046927206218242645","0.5065346956253052,0.2842719554901123,-0.1360052525997162","0.5027531385421753,0.2835809588432312,-0.11464085429906845","0.532171368598938,0.3418712913990021,-0.15921196341514587","0.50469970703125,0.34481778740882874,0.059162575751543045","0.48025256395339966,0.3513707220554352,-0.22495992481708527","0.4905764162540436,0.37016376852989197,0.17304304242134094","0.48953598737716675,0.2962643802165985,-0.21182198822498322","0.508131742477417,0.4224211275577545,0.2505419850349426","0.5012634992599487,0.2798941433429718,-0.23015713691711426","0.5100933909416199,0.4396328330039978,0.26186269521713257","0.5067310929298401,0.2813141644001007,-0.24490027129650116","0.5169066190719604,0.4328111410140991,0.25651729106903076","0.506292462348938,0.28871414065361023,-0.21857161819934845","0.5148464441299438,0.4287274181842804,0.2489618957042694","0.5296408534049988,0.5876497626304626,-0.056247223168611526","0.49726349115371704,0.5852657556533813,0.05627184361219406","0.5434809923171997,0.7291123867034912,0.012639010325074196","0.4894598424434662,0.7200391888618469,0.19792628288269043","0.5620259046554565,0.8540348410606384,0.12638017535209656","0.5030728578567505,0.8412220478057861,0.370989590883255","0.5663865804672241,0.8698582053184509,0.13414789736270905","0.5130351185798645,0.8614681959152222,0.3846898674964905","0.5515580773353577,0.9042910933494568,0.0422527939081192","0.4765620231628418,0.8880440592765808,0.3386179506778717"
