gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.4559103548526764,0.3387836515903473,-0.28763285279273987","0.4672703146934509,0.3249566853046417,-0.27413469552993774","0.4726034700870514,0.3252243995666504,-0.27420058846473694","0.4774395823478699,0.3255596160888672,-0.2742728292942047","0.45730286836624146,0.3247092366218567,-0.2629329562187195","0.45509904623031616,0.3246907889842987,-0.2628878355026245","0.45282453298568726,0.32476377487182617,-0.26295697689056396","0.4935501515865326,0.3348240554332733,-0.1561792492866516","0.4620651304721832,0.3356875777244568,-0.12090091407299042","0.46463069319725037,0.35792434215545654,-0.24733953177928925","0.4535265564918518,0.3575495183467865,-0.23356886208057404","0.5417099595069885,0.43426963686943054,-0.08988235890865326","0.4184667468070984,0.43716052174568176,-0.025649722665548325","0.5871521234512329,0.5513359904289246,-0.21408037841320038","0.3907815217971802,0.5510708093643188,0.03273152559995651","0.595068097114563,0.46113350987434387,-0.4685905873775482","0.37858036160469055,0.6534267663955688,-0.057227421551942825","0.5849106311798096,0.4460276663303375,-0.5199615955352783","0.37194350361824036,0.6880180835723877,-0.07383940368890762","0.578091025352478,0.43426087498664856,-0.5138826966285706","0.3791711926460266,0.6878038644790649,-0.10770927369594574","0.5778644680976868,0.44014033675193787,-0.47123271226882935","0.382847398519516,0.6784393191337585,-0.07234100997447968","0.5122050046920776,0.6778030395507812,-0.008606902323663235","0.4448297917842865,0.6802327036857605,0.008448225446045399","0.5062153339385986,0.8384178280830383,0.01894426718354225","0.455350399017334,0.8368390202522278,0.05603911727666855","0.4963899552822113,0.9561370611190796,0.3588668704032898","0.46610528230667114,0.957388162612915,0.3477138876914978","0.4936351180076599,0.9663798809051514,0.3878787159919739","0.4723069667816162,0.9668522477149963,0.37063562870025635","0.5040863752365112,1.0123285055160522,0.25763529539108276","0.4662289619445801,1.0205919742584229,0.2318074256181717"
0.0,"0.4562738835811615,0.33723244071006775,-0.27473384141921997","0.46776819229125977,0.3239038586616516,-0.2611561417579651","0.47284984588623047,0.3241913616657257,-0.26121076941490173","0.4776392877101898,0.3245662748813629,-0.26127028465270996","0.45766621828079224,0.32377997040748596,-0.2499285489320755","0.4554068446159363,0.32381096482276917,-0.24987956881523132","0.4532569944858551,0.32384344935417175,-0.24994373321533203","0.49450841546058655,0.333794504404068,-0.1519789844751358","0.4624292850494385,0.3349914848804474,-0.11224748194217682","0.46428561210632324,0.3564344644546509,-0.23635509610176086","0.45366770029067993,0.35583025217056274,-0.22224131226539612","0.5419160723686218,0.4345916509628296,-0.08907843381166458","0.41883692145347595,0.43857142329216003,-0.024705937132239342","0.5882480144500732,0.5514983534812927,-0.20901711285114288","0.3914220929145813,0.5513824820518494,0.026624450460076332","0.5960497856140137,0.4636940062046051,-0.45373624563217163","0.3779922127723694,0.6541845202445984,-0.06236664578318596","0.586570143699646,0.44850847125053406,-0.5038162469863892","0.37133902311325073,0.6892052888870239,-0.08006523549556732","0.5797509551048279,0.4372933804988861,-0.4996042251586914","0.3789387345314026,0.6889859437942505,-0.11324959993362427","0.5795468688011169,0.44306373596191406,-0.45709189772605896","0.38278183341026306,0.6793733835220337,-0.07752858102321625","0.5130659341812134,0.6785797476768494,-0.01004211138933897","0.44561225175857544,0.6812178492546082,0.009906085208058357","0.5066975355148315,0.8419150710105896,0.011895270086824894","0.4543728828430176,0.8404449224472046,0.06374315917491913","0.49796247482299805,0.9577799439430237,0.35432276129722595","0.46714919805526733,0.9597926735877991,0.3652105927467346","0.4952370524406433,0.9678228497505188,0.3828536868095398","0.4743213653564453,0.9695073366165161,0.38922274112701416","0.5045517683029175,1.009247899055481,0.25408703088760376","0.46250590682029724,1.023220181465149,0.2552921175956726"
0.0,"0.4579721987247467,0.3369556665420532,-0.2826843559741974","0.47035568952560425,0.323358416557312,-0.26610198616981506","0.47484859824180603,0.3236199915409088,-0.26613616943359375","0.47961243987083435,0.3239310085773468,-0.26617109775543213","0.4598151743412018,0.3232387900352478,-0.2589474022388458","0.4575422704219818,0.323253333568573,-0.25893551111221313","0.45548015832901,0.323198139667511,-0.25899770855903625","0.49639350175857544,0.3327551782131195,-0.15433813631534576","0.4647882878780365,0.3344780206680298,-0.12068696320056915","0.4663286805152893,0.3561638593673706,-0.24034130573272705","0.45553144812583923,0.355680376291275,-0.2314923256635666","0.5445318818092346,0.4344581067562103,-0.08770810812711716","0.4181405007839203,0.4381760358810425,-0.033773526549339294","0.5948572158813477,0.5515732169151306,-0.21925905346870422","0.38984185457229614,0.551437497138977,0.016506467014551163","0.5945032835006714,0.45806747674942017,-0.46811214089393616","0.3790162205696106,0.6535030007362366,-0.07451068609952927","0.5848324298858643,0.4416249096393585,-0.5193773508071899","0.37274134159088135,0.6896206736564636,-0.0937219113111496","0.5767924189567566,0.43258896470069885,-0.5123750567436218","0.38033047318458557,0.6897580027580261,-0.12756390869617462","0.5759952664375305,0.4383966326713562,-0.47042736411094666","0.38399243354797363,0.6801144480705261,-0.08983562886714935","0.5137453079223633,0.6794978380203247,-0.009929731488227844","0.44647854566574097,0.6824589371681213,0.009793114848434925","0.5059329867362976,0.842118501663208,0.01915772818028927","0.45472580194473267,0.8449438810348511,0.06377299129962921","0.4987022876739502,0.9591335654258728,0.3656974732875824","0.46452802419662476,0.9615896344184875,0.3654482066631317","0.49374836683273315,0.969201922416687,0.3920722007751465","0.470703661441803,0.9711524248123169,0.3884999454021454","0.5030269622802734,1.023890495300293,0.25389012694358826","0.4646112322807312,1.0283106565475464,0.2454875409603119"
0.0,"0.4580901563167572,0.3367377519607544,-0.2952972650527954","0.47056859731674194,0.32306158542633057,-0.2763109505176544","0.4747018814086914,0.3232930898666382,-0.2763093113899231","0.47926315665245056,0.3235985338687897,-0.27631229162216187","0.46028026938438416,0.3228898048400879,-0.2708217203617096","0.45792073011398315,0.3228735625743866,-0.27080512046813965","0.4558226466178894,0.3227280080318451,-0.27086764574050903","0.4960211217403412,0.3325043320655823,-0.1586378961801529","0.46481937170028687,0.33387213945388794,-0.12704311311244965","0.4663778841495514,0.35593971610069275,-0.2492164671421051","0.45567089319229126,0.3555021286010742,-0.2413974553346634","0.5441426038742065,0.43384042382240295,-0.08967061340808868","0.4178764820098877,0.43593913316726685,-0.035115793347358704","0.5990163087844849,0.5469117760658264,-0.2341417372226715","0.3903816044330597,0.5482839345932007,0.017909735441207886","0.592785656452179,0.45234355330467224,-0.49856123328208923","0.37932533025741577,0.6535114049911499,-0.08186788111925125","0.5828442573547363,0.43468067049980164,-0.553653359413147","0.3718024492263794,0.6896826028823853,-0.10268042236566544","0.5741912126541138,0.4276900589466095,-0.5454233884811401","0.37942495942115784,0.69002765417099,-0.13791660964488983","0.5731390118598938,0.4338541626930237,-0.500524640083313","0.3834715187549591,0.6808227896690369,-0.0977606251835823","0.5122851133346558,0.6799972653388977,-0.009857398457825184","0.4459063410758972,0.6826499700546265,0.009715182706713676","0.5059407353401184,0.8422254920005798,0.02860861085355282","0.4556897282600403,0.8436302542686462,0.05637563019990921","0.49503660202026367,0.9585321545600891,0.381461501121521","0.46513238549232483,0.9605619311332703,0.36150506138801575","0.49053460359573364,0.9686254858970642,0.4104297161102295","0.47030025720596313,0.9699746966362,0.3851334750652313","0.5038253664970398,1.0167412757873535,0.27635738253593445","0.4663449227809906,1.0230956077575684,0.2418891191482544"
0.0,"0.4593271315097809,0.33573561906814575,-0.29897430539131165","0.47171735763549805,0.3221963346004486,-0.27957379817962646","0.4762485921382904,0.3224135637283325,-0.2795434594154358","0.48114141821861267,0.3227405250072479,-0.2795284390449524","0.4610670208930969,0.32202616333961487,-0.2733559012413025","0.4584062993526459,0.3220542371273041,-0.27332645654678345","0.45605331659317017,0.32198742032051086,-0.2733878791332245","0.4976541996002197,0.33161088824272156,-0.1602707803249359","0.4645823538303375,0.33278888463974,-0.12857837975025177","0.46827560663223267,0.35466262698173523,-0.25205570459365845","0.4566117227077484,0.3544091284275055,-0.2445630580186844","0.545383095741272,0.4327631890773773,-0.09149021655321121","0.4176005721092224,0.4339466392993927,-0.03847077116370201","0.6019675135612488,0.5396963953971863,-0.24136722087860107","0.3885330855846405,0.5414763689041138,0.009587796404957771","0.5923693180084229,0.4483582079410553,-0.506239652633667","0.380146324634552,0.6515263319015503,-0.0932147353887558","0.5816662907600403,0.43047571182250977,-0.5614193677902222","0.37240877747535706,0.6900729537010193,-0.1152755618095398","0.5733356475830078,0.42462971806526184,-0.5529335737228394","0.3801025152206421,0.6902707815170288,-0.15011830627918243","0.5728709101676941,0.43054941296577454,-0.5081113576889038","0.3841239809989929,0.6805019378662109,-0.1091986671090126","0.5121290683746338,0.680371880531311,-0.009992208331823349","0.4451301693916321,0.6829975843429565,0.00985353346914053","0.5053891539573669,0.8415983319282532,0.029530882835388184","0.4563283920288086,0.842655599117279,0.055930912494659424","0.49441489577293396,0.9576533436775208,0.3911302983760834","0.46485742926597595,0.9578126668930054,0.36961129307746887","0.4906357228755951,0.9681848287582397,0.4215356707572937","0.4699658453464508,0.9683457016944885,0.3940191864967346","0.49556607007980347,1.0224756002426147,0.27969682216644287","0.4643876552581787,1.0212973356246948,0.24741868674755096"
0.0,"0.45989522337913513,0.3351594805717468,-0.3029041588306427","0.47206544876098633,0.321857750415802,-0.28523656725883484","0.4765492081642151,0.322112500667572,-0.28526005148887634","0.48118335008621216,0.3224729299545288,-0.28530141711235046","0.461587518453598,0.3215576410293579,-0.27621641755104065","0.45892006158828735,0.3216009736061096,-0.2761913537979126","0.45655393600463867,0.32159623503685,-0.2762512266635895","0.4975370764732361,0.33120372891426086,-0.16660301387310028","0.4659799635410309,0.33244937658309937,-0.13021577894687653","0.4690876603126526,0.35439538955688477,-0.25934094190597534","0.45698267221450806,0.35399943590164185,-0.24825792014598846","0.5459581613540649,0.43190619349479675,-0.09390786290168762","0.41792750358581543,0.4340929090976715,-0.04009636491537094","0.6038030385971069,0.5321159362792969,-0.23888809978961945","0.3881794214248657,0.5393200516700745,0.013109395280480385","0.5925701856613159,0.44185498356819153,-0.5061870217323303","0.3801873028278351,0.6480489373207092,-0.08678225427865982","0.5822910070419312,0.4237283766269684,-0.5612729787826538","0.3732326626777649,0.6872225403785706,-0.10802533477544785","0.5739580392837524,0.41949155926704407,-0.5510264039039612","0.3810047209262848,0.6876583695411682,-0.1419520527124405","0.5732296705245972,0.42547905445098877,-0.5073342323303223","0.3845048248767853,0.6778581738471985,-0.10219728946685791","0.5132741928100586,0.6805416345596313,-0.008981776423752308","0.44596996903419495,0.6831929683685303,0.008816298097372055","0.5058866739273071,0.841504693031311,0.03496500849723816","0.45577120780944824,0.8430497646331787,0.044214099645614624","0.49391961097717285,0.9544270038604736,0.4092073440551758","0.4658946990966797,0.9566075205802917,0.35716941952705383","0.49054962396621704,0.9654118418693542,0.43954378366470337","0.470592737197876,0.9670212864875793,0.3815368711948395","0.5041402578353882,1.0114219188690186,0.313689649105072","0.46760863065719604,1.0243442058563232,0.23682443797588348"
0.0,"0.46168678998947144,0.33411264419555664,-0.3183148503303528","0.4746423363685608,0.32127514481544495,-0.2954610586166382","0.479318231344223,0.32160091400146484,-0.29544275999069214","0.4840952455997467,0.3220169246196747,-0.29544463753700256","0.46477943658828735,0.32068586349487305,-0.2945483326911926","0.4622289538383484,0.3206457793712616,-0.2946074306964874","0.45967379212379456,0.3204980194568634,-0.29459521174430847","0.500909149646759,0.3311810791492462,-0.16627472639083862","0.46944722533226013,0.33185580372810364,-0.15418794751167297","0.46970734000205994,0.35389092564582825,-0.2683883011341095","0.45840245485305786,0.3529933989048004,-0.26821789145469666","0.548564076423645,0.43067988753318787,-0.10260245949029922","0.4182778000831604,0.4330489933490753,-0.05652933195233345","0.6097381114959717,0.48059454560279846,-0.27195048332214355","0.386940062046051,0.5311083197593689,4.2730280256364495e-05","0.5790752172470093,0.411557674407959,-0.5186266899108887","0.38609689474105835,0.6516687273979187,-0.08044522255659103","0.5695546865463257,0.39937326312065125,-0.5695308446884155","0.3813456892967224,0.6882439255714417,-0.09794296324253082","0.5580540299415588,0.39925870299339294,-0.5484057664871216","0.3879092335700989,0.6874333620071411,-0.1305898278951645","0.5584262609481812,0.40387025475502014,-0.5148702263832092","0.39100608229637146,0.6783141493797302,-0.09411875903606415","0.5184599161148071,0.67463618516922,-0.010296417400240898","0.4486757814884186,0.6765115857124329,0.010066734626889229","0.505746603012085,0.8362404108047485,0.04299742728471756","0.45610761642456055,0.8337660431861877,0.055609483271837234","0.4974606931209564,0.9554338455200195,0.35322117805480957","0.4684123396873474,0.9558058977127075,0.34138816595077515","0.4928057789802551,0.9681339859962463,0.3788709342479706","0.47305187582969666,0.9672971963882446,0.3630819618701935","0.5074178576469421,1.0054324865341187,0.2465502768754959","0.4621888995170593,1.0231797695159912,0.22272475063800812"
0.0,"0.46516984701156616,0.3311956226825714,-0.3175138831138611","0.47773534059524536,0.31997740268707275,-0.2956055998802185","0.48224467039108276,0.32050397992134094,-0.2956072688102722","0.4867938458919525,0.3211532235145569,-0.29563039541244507","0.46725431084632874,0.3192291259765625,-0.2919686734676361","0.4643259644508362,0.3192240297794342,-0.2919604778289795","0.4612274765968323,0.3191080093383789,-0.29197224974632263","0.5028917789459229,0.3311910927295685,-0.1634507179260254","0.4674606919288635,0.33087995648384094,-0.14981278777122498","0.47248896956443787,0.3513522446155548,-0.26929694414138794","0.46014896035194397,0.3499581217765808,-0.2651263475418091","0.5479620695114136,0.42739999294281006,-0.10517849028110504","0.4183107018470764,0.43063023686408997,-0.057372428476810455","0.6111198663711548,0.46835365891456604,-0.2823261320590973","0.38598689436912537,0.5285027623176575,-0.0011847252026200294","0.5759167075157166,0.40351030230522156,-0.5271773934364319","0.3876522183418274,0.6482667326927185,-0.0762428492307663","0.5660659074783325,0.39532390236854553,-0.5800898671150208","0.38300707936286926,0.6852791905403137,-0.09490552544593811","0.5548710227012634,0.3939860761165619,-0.5575402975082397","0.3882945477962494,0.6849262714385986,-0.12736503779888153","0.5554565191268921,0.39795616269111633,-0.5228948593139648","0.391510009765625,0.6757059693336487,-0.08973832428455353","0.5169351100921631,0.6711366772651672,-0.009698237292468548","0.44708219170570374,0.6714761257171631,0.009441230446100235","0.504882276058197,0.8328242897987366,0.05525369569659233","0.4566713869571686,0.8287137746810913,0.06654082983732224","0.49468761682510376,0.9544898867607117,0.38376322388648987","0.4680510461330414,0.9531451463699341,0.355491578578949","0.4894455075263977,0.9672590494155884,0.4101387560367584","0.4712028503417969,0.9648739099502563,0.3779221475124359","0.5060681700706482,1.0080406665802002,0.2745036482810974","0.4641052782535553,1.0085251331329346,0.23656027019023895"
0.0,"0.46557125449180603,0.3323684632778168,-0.33481472730636597","0.47721320390701294,0.32151705026626587,-0.31511417031288147","0.48162180185317993,0.3220710754394531,-0.3151082396507263","0.48632484674453735,0.32266414165496826,-0.31514158844947815","0.4666152894496918,0.32070428133010864,-0.30966073274612427","0.4638371467590332,0.3208896517753601,-0.30965447425842285","0.46068698167800903,0.3212414085865021,-0.30968624353408813","0.5030041933059692,0.3325240910053253,-0.19035859405994415","0.46838030219078064,0.3322651982307434,-0.1643025279045105","0.473888635635376,0.3522624373435974,-0.2877136766910553","0.46153944730758667,0.3515033423900604,-0.28072863817214966","0.5500445365905762,0.42625972628593445,-0.12914219498634338","0.4214495122432709,0.4289295971393585,-0.07433708012104034","0.6135062575340271,0.4384119212627411,-0.30976206064224243","0.3868725001811981,0.5288713574409485,-0.014862907119095325","0.5641597509384155,0.3889065980911255,-0.5087302923202515","0.393460750579834,0.6503438949584961,-0.07527272403240204","0.5498396158218384,0.38304615020751953,-0.5561569929122925","0.388929158449173,0.6863315105438232,-0.09247266501188278","0.5417889356613159,0.3818834722042084,-0.5268941521644592","0.3945702910423279,0.6870386600494385,-0.12424100935459137","0.5440618991851807,0.3864735960960388,-0.5017403960227966","0.397849440574646,0.6783438324928284,-0.08840823173522949","0.5196473598480225,0.670378565788269,-0.01581280305981636","0.450023353099823,0.6702548265457153,0.015545366331934929","0.5042545199394226,0.8329782485961914,0.05471980571746826","0.4568816125392914,0.8307231068611145,0.08074530959129333","0.4942421019077301,0.9549607038497925,0.34509116411209106","0.46647530794143677,0.9535732269287109,0.3595922291278839","0.4924759268760681,0.9675562381744385,0.3680005669593811","0.4718552529811859,0.9655989408493042,0.38082215189933777","0.4995463490486145,1.008400797843933,0.23083245754241943","0.45550471544265747,1.014183759689331,0.2441873997449875"
0.0,"0.4655725359916687,0.333614706993103,-0.3276013731956482","0.47661900520324707,0.32253924012184143,-0.30698537826538086","0.4809421896934509,0.3230792284011841,-0.3069733679294586","0.4858019948005676,0.32362988591194153,-0.30700474977493286","0.46625804901123047,0.3218853771686554,-0.3016596734523773","0.46369996666908264,0.3221409022808075,-0.30165964365005493","0.4608421325683594,0.3226737082004547,-0.30168595910072327","0.5023004412651062,0.3331601321697235,-0.18217980861663818","0.4679250717163086,0.3330446779727936,-0.156992107629776","0.4744572043418884,0.35346922278404236,-0.2803308069705963","0.46208614110946655,0.3527097702026367,-0.2740016579627991","0.549808919429779,0.42491787672042847,-0.12304434925317764","0.42144495248794556,0.42656347155570984,-0.06884758919477463","0.6137349009513855,0.42986103892326355,-0.30660343170166016","0.38671931624412537,0.5296450853347778,-0.0036385939456522465","0.564092755317688,0.38582995533943176,-0.5025359988212585","0.39410239458084106,0.6510237455368042,-0.06868726015090942","0.5477339625358582,0.3805426061153412,-0.5513012409210205","0.39054763317108154,0.6874706745147705,-0.08721024543046951","0.5398094654083252,0.38031119108200073,-0.5223599672317505","0.3966049551963806,0.6874570846557617,-0.11990414559841156","0.5422179102897644,0.3845932185649872,-0.49583443999290466","0.3995535969734192,0.678458571434021,-0.0824657455086708","0.5188930630683899,0.6707038283348083,-0.015344711020588875","0.4504297375679016,0.6713961958885193,0.015124605968594551","0.5050846338272095,0.8337579369544983,0.048336394131183624","0.4561750292778015,0.8310190439224243,0.07801947742700577","0.49526524543762207,0.9551844000816345,0.3520578444004059","0.46581020951271057,0.9529629349708557,0.36017894744873047","0.49192243814468384,0.9672485589981079,0.3764553964138031","0.4710014760494232,0.9633904099464417,0.38274654746055603","0.49726739525794983,1.0176295042037964,0.2387242615222931","0.4588864743709564,1.0109795331954956,0.24378880858421326"
0.0,"0.4666774272918701,0.335425466299057,-0.325793594121933","0.4771033823490143,0.32368412613868713,-0.3075501322746277","0.4813329577445984,0.32414790987968445,-0.30751270055770874","0.48626574873924255,0.32456594705581665,-0.3075231909751892","0.4668641686439514,0.32319608330726624,-0.30010664463043213","0.4642835557460785,0.32346785068511963,-0.30009204149246216","0.4614996910095215,0.32408663630485535,-0.30012980103492737","0.5027374029159546,0.33363333344459534,-0.18325205147266388","0.4685116708278656,0.333944708108902,-0.15597005188465118","0.47578534483909607,0.35516616702079773,-0.28133729100227356","0.463611364364624,0.3545704185962677,-0.2722669839859009","0.5487937331199646,0.42396074533462524,-0.12577661871910095","0.4223770499229431,0.4249400198459625,-0.07396917045116425","0.613490879535675,0.4206814765930176,-0.3078635334968567","0.3868556022644043,0.5293323397636414,-0.010420924983918667","0.5607764720916748,0.3819994628429413,-0.4891532361507416","0.3937702775001526,0.6498804092407227,-0.07529766112565994","0.5448282957077026,0.3794316053390503,-0.5372354388237","0.3899490535259247,0.6873200535774231,-0.09462007880210876","0.5381824970245361,0.3795662224292755,-0.5080262422561646","0.39720454812049866,0.6872432827949524,-0.12754091620445251","0.5404965281486511,0.38370200991630554,-0.48226413130760193","0.40042605996131897,0.6780308485031128,-0.08923501521348953","0.5186334848403931,0.6709421873092651,-0.01425636000931263","0.45075422525405884,0.6724752187728882,0.014057299122214317","0.5057110786437988,0.8325937986373901,0.0633329302072525","0.45715469121932983,0.8311508297920227,0.0961047112941742","0.49564018845558167,0.9558432698249817,0.35652995109558105","0.4657817482948303,0.9541946053504944,0.3634314239025116","0.4913390576839447,0.967727780342102,0.38020414113998413","0.4694852828979492,0.9646421670913696,0.3852490782737732","0.4997437596321106,1.0186020135879517,0.2441733181476593","0.4582529664039612,1.0114587545394897,0.24803268909454346"
0.0,"0.4672669470310211,0.33640235662460327,-0.32445186376571655","0.47755637764930725,0.3243196904659271,-0.30476200580596924","0.4816640019416809,0.3247898817062378,-0.3047697842121124","0.4865489900112152,0.32520389556884766,-0.30480194091796875","0.4675663411617279,0.32380595803260803,-0.2990553379058838","0.46498236060142517,0.3240332305431366,-0.29907339811325073","0.4623003900051117,0.32464274764060974,-0.299091637134552","0.5027709007263184,0.33430415391921997,-0.1727968156337738","0.46832695603370667,0.33484354615211487,-0.15598788857460022","0.47664815187454224,0.3560512661933899,-0.2791268229484558","0.46429935097694397,0.35509729385375977,-0.27250829339027405","0.549030065536499,0.4231817126274109,-0.11616487801074982","0.42221418023109436,0.42437562346458435,-0.06635542213916779","0.6132366061210632,0.4148731529712677,-0.29248470067977905","0.3870895504951477,0.532398521900177,-0.004366322420537472","0.5596814751625061,0.3789135813713074,-0.46587246656417847","0.39399856328964233,0.6532798409461975,-0.07008553296327591","0.5433363914489746,0.37607988715171814,-0.5138081312179565","0.3907683491706848,0.6897099614143372,-0.08938217908143997","0.5372079014778137,0.3770171105861664,-0.4854885935783386","0.3973262906074524,0.6899888515472412,-0.12340401113033295","0.5392326712608337,0.38074398040771484,-0.4595464766025543","0.4004558026790619,0.6807394623756409,-0.08437515795230865","0.5207772254943848,0.6707369685173035,-0.011561451479792595","0.4521268904209137,0.6723807454109192,0.01136630866676569","0.5069141387939453,0.8327392935752869,0.060731519013643265","0.4581839144229889,0.8303337693214417,0.0830068290233612","0.49414992332458496,0.9562408924102783,0.34788137674331665","0.46723324060440063,0.9559803009033203,0.3512679934501648","0.4895092844963074,0.9684761166572571,0.37091201543807983","0.47029632329940796,0.9666159152984619,0.3727119565010071","0.505499541759491,1.0134679079055786,0.23632720112800598","0.46110573410987854,1.01644766330719,0.23442988097667694"
0.0,"0.46772512793540955,0.3390660285949707,-0.3116054832935333","0.4776023030281067,0.32600802183151245,-0.29174748063087463","0.48175400495529175,0.326543390750885,-0.291742742061615","0.48685336112976074,0.32705721259117126,-0.2917748689651489","0.4673660397529602,0.3255348205566406,-0.28644949197769165","0.46457022428512573,0.32581064105033875,-0.2864268720149994","0.461698055267334,0.3263958692550659,-0.2864620089530945","0.5027402639389038,0.3364454209804535,-0.16149172186851501","0.4660477042198181,0.33710649609565735,-0.1437346637248993","0.4766269624233246,0.3579956591129303,-0.2657138705253601","0.4642876982688904,0.35685810446739197,-0.2587887644767761","0.547035813331604,0.4225052297115326,-0.11590540409088135","0.4215741753578186,0.4251307249069214,-0.05976318567991257","0.6108183264732361,0.37175416946411133,-0.256901353597641","0.3903937339782715,0.5299481153488159,-0.010523474775254726","0.5447728633880615,0.37023645639419556,-0.3578775227069855","0.39622172713279724,0.6536937355995178,-0.07883390039205551","0.5312038660049438,0.3723960816860199,-0.40112853050231934","0.3931348919868469,0.6904029250144958,-0.10137990862131119","0.5275391340255737,0.37628552317619324,-0.3781696557998657","0.4001515805721283,0.6903195977210999,-0.1350133866071701","0.5295805931091309,0.3790724575519562,-0.3540845215320587","0.4029707908630371,0.6811047792434692,-0.09373960644006729","0.5193707346916199,0.670941174030304,-0.011475584469735622","0.4519878327846527,0.6729978322982788,0.011319455690681934","0.5086613893508911,0.8344447612762451,0.06979541480541229","0.4579463005065918,0.8328592777252197,0.09728769958019257","0.4956597685813904,0.9571466445922852,0.349787175655365","0.46559104323387146,0.9580304026603699,0.36406785249710083","0.4895145893096924,0.9683395624160767,0.37254101037979126","0.4685679078102112,0.9682491421699524,0.3855888843536377","0.5004852414131165,1.0167853832244873,0.24143223464488983","0.4630752205848694,1.0188063383102417,0.2540479302406311"
