gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.49400439858436584,0.2870986759662628,-0.3032810389995575","0.5010629892349243,0.26528140902519226,-0.28026512265205383","0.5061489343643188,0.2657480239868164,-0.280357301235199","0.5106825232505798,0.26653409004211426,-0.28041765093803406","0.4870789647102356,0.26546207070350647,-0.2825457453727722","0.4830532670021057,0.26607993245124817,-0.28254780173301697","0.47941118478775024,0.26683107018470764,-0.28265559673309326","0.5174313187599182,0.2786371111869812,-0.14293093979358673","0.47220802307128906,0.2798633873462677,-0.15383601188659668","0.503524899482727,0.3115829527378082,-0.25242435932159424","0.48530593514442444,0.31055572628974915,-0.25567907094955444","0.5545347929000854,0.40883365273475647,-0.07564173638820648","0.43609705567359924,0.41248926520347595,-0.07145778834819794","0.6133576035499573,0.46646901965141296,-0.2276274412870407","0.4136027693748474,0.575865626335144,-0.031157171353697777","0.5737753510475159,0.35806527733802795,-0.4797656536102295","0.42291975021362305,0.7309513688087463,-0.10814937204122543","0.5614922642707825,0.3443801701068878,-0.5395373106002808","0.42205485701560974,0.777755081653595,-0.1283927857875824","0.5520116090774536,0.34581777453422546,-0.5096650719642639","0.4290986955165863,0.7783974409103394,-0.16062811017036438","0.5526996850967407,0.3534771502017975,-0.47437095642089844","0.43163689970970154,0.764588475227356,-0.12040825933218002","0.5283268690109253,0.7410764098167419,0.00032931604073382914","0.45680999755859375,0.7428861856460571,-9.311512985732406e-05","0.5214006304740906,0.9561052322387695,-0.012555857188999653","0.45520544052124023,0.9552610516548157,-0.024378396570682526","0.5162988901138306,1.1446555852890015,0.2667062282562256","0.4524109959602356,1.1402060985565186,0.2012031078338623","0.5118555426597595,1.1638658046722412,0.2895020842552185","0.4512506127357483,1.1638591289520264,0.22029390931129456","0.5131053328514099,1.2210097312927246,0.1722041666507721","0.46188458800315857,1.2140889167785645,0.08054283261299133"
0.0,"0.4910779595375061,0.2874877452850342,-0.2588801681995392","0.49863481521606445,0.2657645046710968,-0.23687484860420227","0.5036534070968628,0.26615089178085327,-0.23699729144573212","0.5085749626159668,0.26688143610954285,-0.23701122403144836","0.4853314757347107,0.266115665435791,-0.23763994872570038","0.4818452298641205,0.26671186089515686,-0.2376348227262497","0.4781990647315979,0.26757243275642395,-0.2377181500196457","0.5164373517036438,0.2792804539203644,-0.11132633686065674","0.4725361764431,0.2805832326412201,-0.11623579263687134","0.5011076331138611,0.311661034822464,-0.21343442797660828","0.48409897089004517,0.31055790185928345,-0.21482479572296143","0.5518225431442261,0.4049353003501892,-0.06065641716122627","0.437457412481308,0.4103788137435913,-0.039303939789533615","0.5937061309814453,0.4700686037540436,-0.22777549922466278","0.4150923192501068,0.5703187584877014,0.004563282243907452","0.5688022375106812,0.35800060629844666,-0.4909767210483551","0.4271728992462158,0.7217223048210144,-0.06877242028713226","0.5580944418907166,0.34081652760505676,-0.5503581762313843","0.4231467843055725,0.7697110772132874,-0.08583410084247589","0.5490235090255737,0.34123528003692627,-0.523891806602478","0.4311777949333191,0.771002471446991,-0.11776380240917206","0.549454927444458,0.3497515916824341,-0.4872223734855652","0.4350404143333435,0.7583760023117065,-0.08078480511903763","0.5274948477745056,0.7385417222976685,-6.968622619751841e-05","0.4580499231815338,0.7387202978134155,0.00027362702530808747","0.5221369862556458,0.9496519565582275,-0.02578817307949066","0.4789474904537201,0.943481981754303,-0.01911885105073452","0.5258351564407349,1.136826753616333,0.2428862303495407","0.4816261827945709,1.1253482103347778,0.19376850128173828","0.5233134627342224,1.1566214561462402,0.2656742036342621","0.4796382784843445,1.1465175151824951,0.21245035529136658","0.52333664894104,1.2117856740951538,0.1668986678123474","0.49433189630508423,1.1952265501022339,0.09263888746500015"
0.0,"0.48884886503219604,0.28767743706703186,-0.2324034869670868","0.49638038873672485,0.2661835849285126,-0.21052387356758118","0.501146137714386,0.2666039764881134,-0.210656076669693","0.5063447952270508,0.26732948422431946,-0.21066081523895264","0.48428401350975037,0.26646918058395386,-0.21163122355937958","0.4810269773006439,0.2670344412326813,-0.21163053810596466","0.4770164489746094,0.2678664028644562,-0.21171268820762634","0.5147492289543152,0.2800154685974121,-0.08584875613451004","0.4717499613761902,0.28081172704696655,-0.09261050820350647","0.49848827719688416,0.3115607500076294,-0.18717369437217712","0.48311489820480347,0.31045353412628174,-0.18901792168617249","0.5469249486923218,0.4034404754638672,-0.03501053899526596","0.43878787755966187,0.40890270471572876,-0.021915577352046967","0.5908113121986389,0.47229284048080444,-0.19624009728431702","0.42019566893577576,0.5714690089225769,0.018210643902420998","0.5633374452590942,0.35420310497283936,-0.4542217254638672","0.4293881356716156,0.7223803400993347,-0.04721902310848236","0.553084135055542,0.3343569338321686,-0.5130077600479126","0.4246838092803955,0.7662179470062256,-0.06265886127948761","0.5461298227310181,0.33153533935546875,-0.48881182074546814","0.43122974038124084,0.7680057287216187,-0.09606917202472687","0.5466494560241699,0.34029334783554077,-0.45186805725097656","0.4345856308937073,0.756432831287384,-0.05967412143945694","0.5257869958877563,0.7348439693450928,0.0030426052398979664","0.45889025926589966,0.7327938675880432,-0.002815974410623312","0.5174845457077026,0.9473758935928345,-0.014784279279410839","0.47337907552719116,0.9361633062362671,-0.0282987542450428","0.519511342048645,1.1308398246765137,0.221950963139534","0.46586698293685913,1.122950553894043,0.16649867594242096","0.5153545141220093,1.1476362943649292,0.24170725047588348","0.4625469148159027,1.1444189548492432,0.18338412046432495","0.5188056826591492,1.205770492553711,0.14065881073474884","0.47893446683883667,1.193892240524292,0.06118673086166382"
0.0,"0.49136409163475037,0.28704363107681274,-0.2393876612186432","0.49841028451919556,0.2661321759223938,-0.21757785975933075","0.5028481483459473,0.26660895347595215,-0.21771235764026642","0.5075032114982605,0.26734861731529236,-0.21772818267345428","0.48604708909988403,0.2663484811782837,-0.21851150691509247","0.48242631554603577,0.2669669985771179,-0.21851909160614014","0.4784260392189026,0.267837256193161,-0.21860618889331818","0.5146056413650513,0.27983105182647705,-0.09296233206987381","0.4725301265716553,0.28070539236068726,-0.09911991655826569","0.4993569850921631,0.3104809820652008,-0.19416159391403198","0.48431891202926636,0.30981606245040894,-0.1958846151828766","0.5438517332077026,0.4008539319038391,-0.04544367641210556","0.43915843963623047,0.406038373708725,-0.032766323536634445","0.5836783051490784,0.47147831320762634,-0.22321215271949768","0.4212959408760071,0.5685914754867554,0.002302842913195491","0.553608775138855,0.3412431478500366,-0.4893522262573242","0.42998042702674866,0.7182148694992065,-0.05931800603866577","0.5430175065994263,0.31822603940963745,-0.5481125712394714","0.42390313744544983,0.7637903094291687,-0.07436111569404602","0.5386477708816528,0.31784990429878235,-0.5254203081130981","0.4305992126464844,0.7662489414215088,-0.10674333572387695","0.5395647287368774,0.3289949893951416,-0.48822227120399475","0.4341575503349304,0.7545390725135803,-0.07164903730154037","0.5218955874443054,0.7315619587898254,0.004436888732016087","0.45698195695877075,0.7286061644554138,-0.004215916618704796","0.5174633860588074,0.9427713751792908,-0.014488838613033295","0.46758827567100525,0.9306742548942566,-0.010039521381258965","0.5197707414627075,1.1191695928573608,0.23001570999622345","0.4745241701602936,1.1073391437530518,0.19010372459888458","0.516636848449707,1.1374351978302002,0.25130945444107056","0.47282615303993225,1.1266337633132935,0.2081073522567749","0.5193201303482056,1.1918779611587524,0.15486010909080505","0.48568469285964966,1.1782671213150024,0.09212830662727356"
0.0,"0.4898548126220703,0.28806981444358826,-0.181803360581398","0.4974420666694641,0.2677680253982544,-0.16158391535282135","0.5020906329154968,0.2683722674846649,-0.1616986244916916","0.5067926645278931,0.26913511753082275,-0.16172567009925842","0.4850197732448578,0.2673540413379669,-0.16190370917320251","0.4815826416015625,0.267821341753006,-0.16192002594470978","0.47746747732162476,0.26852670311927795,-0.16202464699745178","0.5140390992164612,0.28018978238105774,-0.04968680441379547","0.47284165024757385,0.2808351218700409,-0.05411553382873535","0.4980143904685974,0.311136394739151,-0.14094096422195435","0.4831865429878235,0.3099637031555176,-0.14212185144424438","0.5416920781135559,0.3973409831523895,-0.02002917043864727","0.4397974908351898,0.4059849679470062,-0.0012352345511317253","0.572417140007019,0.47047945857048035,-0.2031288594007492","0.4220235347747803,0.5685473680496216,0.019293641671538353","0.5460721850395203,0.3468207120895386,-0.4621220529079437","0.43251270055770874,0.722373366355896,-0.023075168952345848","0.5368287563323975,0.32037898898124695,-0.5170453786849976","0.4265924096107483,0.7654654383659363,-0.03372375667095184","0.5350754261016846,0.3198443353176117,-0.49493852257728577","0.43203991651535034,0.7679619789123535,-0.06155328080058098","0.5359360575675964,0.3314165472984314,-0.46131500601768494","0.435086190700531,0.7559219598770142,-0.033371977508068085","0.5237796902656555,0.7262709140777588,0.002027441980317235","0.4588334560394287,0.7241718769073486,-0.001882896525785327","0.5176311135292053,0.9389268755912781,-0.04586799070239067","0.4757441580295563,0.9338555335998535,-0.03528406843543053","0.5147814154624939,1.1125422716140747,0.22736069560050964","0.47671595215797424,1.1016651391983032,0.20031504333019257","0.511968195438385,1.1298707723617554,0.2521408498287201","0.47608858346939087,1.1186808347702026,0.2228175848722458","0.5121947526931763,1.1874079704284668,0.175127774477005","0.4801773130893707,1.1741799116134644,0.12944969534873962"
0.0,"0.48889702558517456,0.2883028984069824,-0.15865342319011688","0.4962290823459625,0.2686098515987396,-0.13997170329093933","0.5008385181427002,0.2692282199859619,-0.1400831937789917","0.5056470036506653,0.270002156496048,-0.14014634490013123","0.4845345616340637,0.26804319024086,-0.1385226547718048","0.48079171776771545,0.2684563398361206,-0.13851208984851837","0.4764549732208252,0.2690773606300354,-0.1386088728904724","0.5138788223266602,0.280781626701355,-0.03973352164030075","0.4730626940727234,0.2809334993362427,-0.03594307601451874","0.4974977970123291,0.31123289465904236,-0.12252707779407501","0.4829378128051758,0.3099565804004669,-0.12128542363643646","0.5404658317565918,0.3965744078159332,-0.01792171411216259","0.4406966269016266,0.4058239459991455,0.0046653663739562035","0.5603514909744263,0.4608009457588196,-0.23892435431480408","0.4265635907649994,0.5689346790313721,0.017865244299173355","0.5424736142158508,0.34822747111320496,-0.5165500044822693","0.43144887685775757,0.7203774452209473,-0.017540395259857178","0.5369256734848022,0.3215242624282837,-0.5728533864021301","0.42606544494628906,0.7622630000114441,-0.0282625500112772","0.5349962115287781,0.32089680433273315,-0.5541825294494629","0.4321792721748352,0.766996443271637,-0.05281282588839531","0.5347805023193359,0.33200758695602417,-0.5175046920776367","0.4352789521217346,0.7551930546760559,-0.026883715763688087","0.5219606161117554,0.7233454585075378,-0.003970271907746792","0.4586711525917053,0.7200588583946228,0.003985856659710407","0.5169461369514465,0.9384500980377197,-0.05297909304499626","0.4736701548099518,0.9319065809249878,-0.03037385269999504","0.5195124745368958,1.0957000255584717,0.22973480820655823","0.4860261380672455,1.0158283710479736,0.22960598766803741","0.5183168649673462,1.1118509769439697,0.2556995153427124","0.4845636785030365,1.1003378629684448,0.25463148951530457","0.519173264503479,1.1700865030288696,0.17962029576301575","0.48957163095474243,1.1641381978988647,0.17647035419940948"
0.0,"0.4867822527885437,0.2883758842945099,-0.14799724519252777","0.4938150942325592,0.26858070492744446,-0.1336902230978012","0.4983275532722473,0.26910531520843506,-0.13381770253181458","0.5033183693885803,0.2697886824607849,-0.13386884331703186","0.4835640788078308,0.2681398093700409,-0.12773296236991882","0.47976940870285034,0.26857444643974304,-0.12771233916282654","0.47570618987083435,0.26922130584716797,-0.12782993912696838","0.5133982300758362,0.2801400125026703,-0.04888341575860977","0.47392410039901733,0.2809178829193115,-0.025089120492339134","0.49456554651260376,0.3112151324748993,-0.11744741350412369","0.4819684624671936,0.3098504841327667,-0.11044637858867645","0.5418572425842285,0.3916686475276947,-0.040226347744464874","0.44468241930007935,0.4007055163383484,0.015037072822451591","0.5445575714111328,0.4708906412124634,-0.28320997953414917","0.439060777425766,0.5579596757888794,0.03352273628115654","0.5398878455162048,0.36899247765541077,-0.5808301568031311","0.43200865387916565,0.7113233208656311,-0.011487184092402458","0.5403498411178589,0.3439054787158966,-0.6380236148834229","0.42567506432533264,0.7559353113174438,-0.020991187542676926","0.5409887433052063,0.3407459259033203,-0.6237756609916687","0.4306609034538269,0.7601020932197571,-0.047650255262851715","0.5391373634338379,0.3507307767868042,-0.5831999778747559","0.43420782685279846,0.7481874227523804,-0.022440804168581963","0.5210474729537964,0.7225320339202881,-0.01240345649421215","0.4580032229423523,0.7191236019134521,0.012391247786581516","0.5185834169387817,0.9376547336578369,-0.0764685794711113","0.47445282340049744,0.9300078749656677,-0.027809366583824158","0.5192849040031433,1.0929373502731323,0.17749181389808655","0.4862911105155945,1.0105482339859009,0.21119102835655212","0.5201910734176636,1.1100163459777832,0.2001541405916214","0.4850728511810303,1.096994161605835,0.23289258778095245","0.5110148191452026,1.1665303707122803,0.12312449514865875","0.48239240050315857,1.1538187265396118,0.134016752243042"
0.0,"0.48821336030960083,0.28869232535362244,-0.16412875056266785","0.49458855390548706,0.2691047787666321,-0.14940619468688965","0.49899640679359436,0.26953279972076416,-0.1495412439107895","0.5035485625267029,0.2701135277748108,-0.14959535002708435","0.48449811339378357,0.2688046395778656,-0.14623066782951355","0.48074716329574585,0.26930680871009827,-0.14623939990997314","0.47677117586135864,0.26998990774154663,-0.14636695384979248","0.5129621624946594,0.28028765320777893,-0.06225263327360153","0.4743298590183258,0.28114303946495056,-0.044244617223739624","0.4956720471382141,0.311259001493454,-0.1322231888771057","0.4832044243812561,0.31013375520706177,-0.12597915530204773","0.5440024137496948,0.3958738148212433,-0.05665479227900505","0.44488564133644104,0.4068484306335449,0.005276680923998356","0.5371608734130859,0.4899960458278656,-0.2824576497077942","0.4390853941440582,0.5642919540405273,0.04772953689098358","0.5398765802383423,0.3635164499282837,-0.5666371583938599","0.42881059646606445,0.7110753059387207,0.020042475312948227","0.5400578379631042,0.33828598260879517,-0.6214570999145508","0.42375999689102173,0.7577490210533142,0.01634993590414524","0.5417447686195374,0.33794036507606506,-0.608221173286438","0.4283507466316223,0.762103796005249,-0.01285939384251833","0.5405390858650208,0.34681814908981323,-0.5692412257194519","0.4310791492462158,0.7495303750038147,0.008681089617311954","0.5223844647407532,0.7245900630950928,-0.011118383146822453","0.45751482248306274,0.7200596928596497,0.011191003955900669","0.518271267414093,0.9349445104598999,-0.06232556700706482","0.47022104263305664,0.9277567267417908,-0.0023503308184444904","0.515606701374054,1.0875599384307861,0.20757563412189484","0.48154959082603455,1.0087305307388306,0.24292346835136414","0.5176708102226257,1.102987289428711,0.23257926106452942","0.48457568883895874,1.0042634010314941,0.2675418257713318","0.5050235986709595,1.1624276638031006,0.1591884046792984","0.47411227226257324,1.1394288539886475,0.19909584522247314"
0.0,"0.49082478880882263,0.2904404401779175,-0.1598939746618271","0.49814310669898987,0.2718789875507355,-0.14362254738807678","0.5023881196975708,0.2723556160926819,-0.14376303553581238","0.506680428981781,0.27277693152427673,-0.1437961608171463","0.48692411184310913,0.27049747109413147,-0.14291803538799286","0.4834724962711334,0.27042561769485474,-0.14295554161071777","0.4793734550476074,0.2706283926963806,-0.14305125176906586","0.5144633054733276,0.2821079194545746,-0.05025206878781319","0.47486990690231323,0.2811911702156067,-0.044721949845552444","0.49715399742126465,0.31192871928215027,-0.12456725537776947","0.4847852289676666,0.31055453419685364,-0.12305495887994766","0.5436548590660095,0.4010530114173889,-0.014524916186928749","0.441567599773407,0.40684425830841064,0.010309631936252117","0.5426462888717651,0.5261420607566833,-0.18242697417736053","0.4346117377281189,0.565734326839447,0.05196048691868782","0.5414952039718628,0.38117459416389465,-0.4183879494667053","0.4314315915107727,0.7105894088745117,0.011819987557828426","0.5403138995170593,0.35226958990097046,-0.4708315432071686","0.4250732362270355,0.7574887871742249,0.0030817321967333555","0.5409848690032959,0.3483549654483795,-0.45983725786209106","0.43067917227745056,0.7615326642990112,-0.028951430693268776","0.5400411486625671,0.3571411669254303,-0.42075690627098083","0.43425408005714417,0.7481591701507568,-0.0008347275434061885","0.5214760303497314,0.7265012860298157,-0.004187990911304951","0.45618152618408203,0.722867488861084,0.004453589208424091","0.5208675265312195,0.9357032775878906,-0.03414108231663704","0.4693760871887207,0.9258068799972534,0.0207656379789114","0.517956554889679,1.098298192024231,0.21892037987709045","0.48054081201553345,1.0158114433288574,0.2523348927497864","0.5194143056869507,1.1149741411209106,0.2427385151386261","0.4842151701450348,1.0194814205169678,0.27569854259490967","0.5079946517944336,1.169771432876587,0.17312099039554596","0.479280561208725,1.1538681983947754,0.19990354776382446"
0.0,"0.4938737452030182,0.2902829349040985,-0.13524195551872253","0.5011374950408936,0.2710554897785187,-0.11567584425210953","0.5052841901779175,0.2713859975337982,-0.11582443863153458","0.509358286857605,0.27179935574531555,-0.115824855864048","0.4889518618583679,0.27017664909362793,-0.11736975610256195","0.4854200780391693,0.27028053998947144,-0.1174243837594986","0.48114022612571716,0.27050161361694336,-0.11748477071523666","0.5152838230133057,0.281241238117218,-0.004755173809826374","0.47465968132019043,0.2809220254421234,-0.01684844121336937","0.4996057152748108,0.31177693605422974,-0.09417862445116043","0.4860755503177643,0.31025245785713196,-0.09780457615852356","0.5411928296089172,0.3984784781932831,0.02931678295135498","0.4389680027961731,0.4061945974826813,0.03864340856671333","0.5502933859825134,0.5426172614097595,-0.07628976553678513","0.43352755904197693,0.5713813900947571,0.0675797238945961","0.5441749095916748,0.3909858763217926,-0.3123387396335602","0.4317196011543274,0.7161123752593994,0.01270823460072279","0.5440371632575989,0.3595116138458252,-0.36687538027763367","0.42533087730407715,0.7601408958435059,0.00023836354375816882","0.5442997217178345,0.3532784879207611,-0.35403355956077576","0.4316268861293793,0.763208270072937,-0.03301462158560753","0.5427592396736145,0.36215269565582275,-0.31372299790382385","0.4351263642311096,0.7498946189880371,-1.5382109268102795e-05","0.5204563140869141,0.7269505858421326,0.014239517971873283","0.4541427195072174,0.724696934223175,-0.013795139268040657","0.516800582408905,0.9371426105499268,-0.029723623767495155","0.4670971930027008,0.9311243891716003,-0.04352353513240814","0.5155252814292908,1.1370905637741089,0.24420896172523499","0.4687582850456238,1.1286616325378418,0.20040766894817352","0.5136390328407288,1.1565806865692139,0.2701810598373413","0.4665485918521881,1.146163821220398,0.22421002388000488","0.5108851194381714,1.2128651142120361,0.1939518004655838","0.4806491732597351,1.1957589387893677,0.1342255026102066"
0.0,"0.49118566513061523,0.290094792842865,-0.1916782259941101","0.4981558918952942,0.2700108587741852,-0.17248408496379852","0.5023701786994934,0.27016952633857727,-0.17263558506965637","0.5069369077682495,0.2705635726451874,-0.17262890934944153","0.48643070459365845,0.2699181139469147,-0.17516501247882843","0.4826032221317291,0.27005535364151,-0.17522917687892914","0.4779317378997803,0.27033063769340515,-0.17528443038463593","0.5140342116355896,0.27975091338157654,-0.0505787618458271","0.4719337821006775,0.2813665270805359,-0.06769956648349762","0.49762314558029175,0.31164124608039856,-0.146156907081604","0.4840814471244812,0.31014078855514526,-0.1510051041841507","0.543857753276825,0.39732569456100464,0.00993788056075573","0.4378092288970947,0.405542254447937,0.00017785001546144485","0.5654113292694092,0.5585421919822693,-0.1111631840467453","0.4299389719963074,0.573332667350769,0.033711813390254974","0.5486283898353577,0.3910900950431824,-0.343273788690567","0.42703884840011597,0.7194691896438599,-0.03053521178662777","0.5452368259429932,0.3573094308376312,-0.3973981738090515","0.4204995036125183,0.7625525593757629,-0.043743524700403214","0.5449068546295166,0.35045379400253296,-0.3831670880317688","0.42787495255470276,0.7671657204627991,-0.07856419682502747","0.5441977381706238,0.3603649437427521,-0.3439973294734955","0.4313381314277649,0.7537305951118469,-0.043614208698272705","0.5222325921058655,0.7267157435417175,0.016787979751825333","0.4535611569881439,0.7246506810188293,-0.01632888987660408","0.5186980962753296,0.9389835000038147,-0.025558030232787132","0.46674051880836487,0.9330283403396606,-0.037111178040504456","0.5218614935874939,1.1349186897277832,0.23489758372306824","0.4685676693916321,1.1273399591445923,0.18250319361686707","0.5201929211616516,1.1550055742263794,0.2594621181488037","0.46515220403671265,1.14656400680542,0.20262381434440613","0.5193285942077637,1.2070814371109009,0.17415256798267365","0.48428377509117126,1.1989989280700684,0.09692482650279999"
0.0,"0.48951607942581177,0.28961414098739624,-0.2191726714372635","0.49683070182800293,0.2687019109725952,-0.1983027309179306","0.5012460947036743,0.2689177691936493,-0.19846339523792267","0.5061851739883423,0.26947417855262756,-0.19850251078605652","0.48486843705177307,0.2692124545574188,-0.19853031635284424","0.4807772636413574,0.2698189616203308,-0.19854222238063812","0.4760149419307709,0.2702673673629761,-0.19859866797924042","0.5137561559677124,0.2795943021774292,-0.07421492040157318","0.47053948044776917,0.2819296717643738,-0.09295041114091873","0.4970080852508545,0.3115558624267578,-0.17308372259140015","0.4824903607368469,0.31018543243408203,-0.18147918581962585","0.5448326468467712,0.40345218777656555,-0.010786319151520729","0.43476176261901855,0.40900149941444397,-0.022003745660185814","0.5751894116401672,0.5641344785690308,-0.13630476593971252","0.4234750270843506,0.5798695683479309,0.019688550382852554","0.5546317100524902,0.3947424590587616,-0.3536282181739807","0.42458194494247437,0.7173029780387878,-0.03756258636713028","0.5468273758888245,0.36317384243011475,-0.4041542410850525","0.4180358946323395,0.7606539130210876,-0.04841523617506027","0.5465513467788696,0.3538063168525696,-0.38704079389572144","0.4253617227077484,0.764579713344574,-0.08193662017583847","0.5465253591537476,0.36403006315231323,-0.3524430990219116","0.429118812084198,0.7517274618148804,-0.04998628795146942","0.5226682424545288,0.735769510269165,0.012503189034759998","0.45426279306411743,0.7318961024284363,-0.012237830087542534","0.5172656774520874,0.9449765682220459,-0.03708577901124954","0.46761924028396606,0.9379321336746216,-0.050738025456666946","0.5110539793968201,1.040587306022644,0.27342063188552856","0.47521430253982544,1.0287487506866455,0.24665749073028564","0.5128697752952576,1.1299821138381958,0.3051747977733612","0.4678363800048828,1.1118559837341309,0.27902427315711975","0.5103682279586792,1.1877204179763794,0.2516697943210602","0.4829546809196472,1.1690376996994019,0.21418853104114532"
0.0,"0.4897426962852478,0.28869110345840454,-0.24422219395637512","0.497447669506073,0.2670023739337921,-0.22328169643878937","0.5017905235290527,0.26695218682289124,-0.2234196960926056","0.5065420269966125,0.2674698233604431,-0.22344429790973663","0.4854591488838196,0.26806381344795227,-0.2257293462753296","0.4816003441810608,0.26868411898612976,-0.22580115497112274","0.476919561624527,0.26904481649398804,-0.22589564323425293","0.5137983560562134,0.27837634086608887,-0.09750090539455414","0.4709683060646057,0.2811860740184784,-0.11137715727090836","0.49679499864578247,0.31081175804138184,-0.1974267065525055","0.4825088083744049,0.3098571002483368,-0.2016080915927887","0.5463746190071106,0.40678614377975464,-0.028970006853342056","0.4327608048915863,0.4087217450141907,-0.051491837948560715","0.5864042639732361,0.5634236335754395,-0.14637041091918945","0.42035984992980957,0.5822064876556396,0.004968835506588221","0.5607014894485474,0.39582034945487976,-0.3789299726486206","0.4240296483039856,0.7241685390472412,-0.06715019047260284","0.5500922203063965,0.3658803701400757,-0.4315129220485687","0.41852468252182007,0.7676929235458374,-0.0819004476070404","0.5470484495162964,0.35947009921073914,-0.4127194285392761","0.4261113107204437,0.7710211873054504,-0.11740629374980927","0.547264039516449,0.3694881796836853,-0.37708431482315063","0.4293295443058014,0.7573376297950745,-0.07994107902050018","0.5228958129882812,0.7390294671058655,0.012320972047746181","0.45155268907546997,0.7359454035758972,-0.012091545388102531","0.5170108079910278,0.9504625201225281,-0.02059342712163925","0.4696529805660248,0.9463354349136353,-0.042361073195934296","0.5164876580238342,1.140450358390808,0.29493141174316406","0.46788209676742554,1.136041283607483,0.21406686305999756","0.5159048438072205,1.1639041900634766,0.325961709022522","0.4649971127510071,1.1571258306503296,0.23808982968330383","0.5097262263298035,1.2216252088546753,0.2351420372724533","0.4812442362308502,1.2062087059020996,0.13570240139961243"
