gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.4870319366455078,0.3945061266422272,-0.3560711443424225","0.4922492504119873,0.3711329996585846,-0.32440122961997986","0.49743977189064026,0.37179985642433167,-0.32451221346855164","0.5021341443061829,0.37248995900154114,-0.32463595271110535","0.4781937599182129,0.369112491607666,-0.33063405752182007","0.47274622321128845,0.3692930340766907,-0.3305776119232178","0.46670985221862793,0.3699478209018707,-0.3308084309101105","0.5111433863639832,0.3842364549636841,-0.16607661545276642","0.4570729732513428,0.38215646147727966,-0.18471458554267883","0.4943433701992035,0.42326968908309937,-0.29767781496047974","0.47767719626426697,0.42326071858406067,-0.3047558665275574","0.5459639430046082,0.5084254741668701,-0.10903928428888321","0.4133698344230652,0.5130212306976318,-0.08711714297533035","0.6151307821273804,0.5119745135307312,-0.28413185477256775","0.3840253949165344,0.6820307970046997,-0.07692770659923553","0.542600691318512,0.469422310590744,-0.46078020334243774","0.42110157012939453,0.8460017442703247,-0.17192208766937256","0.5243428349494934,0.4617984890937805,-0.5172847509384155","0.42469924688339233,0.8925745487213135,-0.2071714699268341","0.5164023041725159,0.467981219291687,-0.47549256682395935","0.43432363867759705,0.8901009559631348,-0.226951003074646","0.5192344188690186,0.4750809967517853,-0.4514009952545166","0.4351174235343933,0.8767107725143433,-0.18118807673454285","0.5114080309867859,0.8706012964248657,-0.019245877861976624","0.4322594106197357,0.8701378703117371,0.01959124580025673","0.5232391357421875,1.1129415035247803,-0.09574373811483383","0.3621648848056793,1.00589919090271,-0.16352705657482147","0.5243343114852905,1.2799780368804932,0.30693119764328003","0.4243662357330322,1.2526779174804688,0.18259909749031067","0.5237601399421692,1.3036656379699707,0.34380051493644714","0.4312015175819397,1.271775484085083,0.21537268161773682","0.5189359784126282,1.3511379957199097,0.21159207820892334","0.43777209520339966,1.3371926546096802,0.07213208079338074"
0.0,"0.4898267388343811,0.39573702216148376,-0.3187961280345917","0.4956274628639221,0.37194445729255676,-0.28919845819473267","0.5002719163894653,0.3725607693195343,-0.28923311829566956","0.5047706365585327,0.3731934130191803,-0.2892720401287079","0.48159170150756836,0.37027472257614136,-0.29662424325942993","0.4763907492160797,0.37040868401527405,-0.29659152030944824","0.47129836678504944,0.3710639476776123,-0.29676568508148193","0.5115846395492554,0.38511985540390015,-0.13535942137241364","0.46052709221839905,0.3838590383529663,-0.1681457906961441","0.49765148758888245,0.4241473376750946,-0.2630680203437805","0.48051485419273376,0.42427176237106323,-0.2727048397064209","0.5439924001693726,0.5154588222503662,-0.08255629986524582","0.4134625494480133,0.5152045488357544,-0.0708954855799675","0.6142284274101257,0.5246312618255615,-0.2328530251979828","0.38566917181015015,0.6870676875114441,-0.07390980422496796","0.5425151586532593,0.46846482157707214,-0.3923066258430481","0.42271193861961365,0.8499352335929871,-0.14884254336357117","0.5234009027481079,0.4569304585456848,-0.44302067160606384","0.42271581292152405,0.8973521590232849,-0.17590954899787903","0.5163335204124451,0.4627625048160553,-0.39839649200439453","0.43403539061546326,0.8953136801719666,-0.1997993290424347","0.5194991827011108,0.47039976716041565,-0.3807072043418884","0.43594175577163696,0.8813621401786804,-0.15875525772571564","0.5170565843582153,0.8773438930511475,-0.010411474853754044","0.43656158447265625,0.8797537088394165,0.011027713306248188","0.5272767543792725,1.125478744506836,-0.016005609184503555","0.4152447283267975,1.098633885383606,-0.0782240480184555","0.5290160179138184,1.3227407932281494,0.3127298057079315","0.44228801131248474,1.3136792182922363,0.18930847942829132","0.5307408571243286,1.3534034490585327,0.3399735689163208","0.4462346136569977,1.3437281847000122,0.21301612257957458","0.517917275428772,1.4039897918701172,0.20028242468833923","0.4581870436668396,1.3966753482818604,0.05859728530049324"
0.0,"0.48828086256980896,0.396917462348938,-0.32970625162124634","0.4955623745918274,0.3727629780769348,-0.3083534836769104","0.5001042485237122,0.3732302784919739,-0.3083582818508148","0.5048429369926453,0.3737967610359192,-0.30840781331062317","0.48175954818725586,0.3717702329158783,-0.3101550340652466","0.4764377474784851,0.3720204532146454,-0.310130774974823","0.4713260531425476,0.3728540539741516,-0.3102988302707672","0.5112582445144653,0.38608986139297485,-0.16341929137706757","0.4607935845851898,0.3858790397644043,-0.19151851534843445","0.495421826839447,0.4251619875431061,-0.2779722809791565","0.4791199564933777,0.425955206155777,-0.2826010286808014","0.5427173376083374,0.5160956978797913,-0.08310455083847046","0.41216713190078735,0.515683114528656,-0.11762658506631851","0.6136656403541565,0.5380172729492188,-0.17689751088619232","0.38930052518844604,0.6869106292724609,-0.09368324279785156","0.5491002202033997,0.4788297414779663,-0.3122407793998718","0.4233910143375397,0.8474398851394653,-0.1368846297264099","0.5283994674682617,0.4649817645549774,-0.3578694462776184","0.4234779477119446,0.896510899066925,-0.15603800117969513","0.5215181112289429,0.47064581513404846,-0.30818241834640503","0.43558835983276367,0.8945697546005249,-0.18033070862293243","0.5248010158538818,0.47907134890556335,-0.3007728159427643","0.4374607503414154,0.8811609745025635,-0.14534983038902283","0.5176810026168823,0.8740324974060059,0.007502286229282618","0.4363884925842285,0.8785429000854492,-0.007016642484813929","0.5242947340011597,1.1255263090133667,0.055352140218019485","0.44450974464416504,1.1176759004592896,0.029585957527160645","0.5279241800308228,1.3347102403640747,0.3524553179740906","0.4514803886413574,1.3306794166564941,0.2679254412651062","0.527478039264679,1.3661878108978271,0.37893739342689514","0.45036759972572327,1.3619399070739746,0.28630685806274414","0.5252199769020081,1.41621732711792,0.2464897185564041","0.47064247727394104,1.4106566905975342,0.12634029984474182"
0.0,"0.488455593585968,0.398436963558197,-0.326340913772583","0.4956130385398865,0.37421098351478577,-0.2983776330947876","0.5003756880760193,0.3747515082359314,-0.298285573720932","0.5048907995223999,0.3754008412361145,-0.29822030663490295","0.4815363883972168,0.37320682406425476,-0.3099044859409332","0.47614365816116333,0.3734875023365021,-0.3098040223121643","0.47102394700050354,0.37441304326057434,-0.30991941690444946","0.5115514993667603,0.3882221281528473,-0.16431695222854614","0.46064990758895874,0.38845181465148926,-0.19014090299606323","0.4944915175437927,0.42676374316215515,-0.27133798599243164","0.47929540276527405,0.4273160696029663,-0.2847968637943268","0.5435949563980103,0.5163317322731018,-0.09934726357460022","0.41394177079200745,0.51738041639328,-0.10731092840433121","0.6142860054969788,0.546789824962616,-0.23936161398887634","0.39154061675071716,0.689302921295166,-0.10030712932348251","0.5546073913574219,0.4847724437713623,-0.43491077423095703","0.4222889840602875,0.8466268181800842,-0.18160556256771088","0.5341222882270813,0.47010380029678345,-0.48962515592575073","0.4234316945075989,0.8946400284767151,-0.20729169249534607","0.5274628400802612,0.472906231880188,-0.45077481865882874","0.43351420760154724,0.8933759927749634,-0.2373381406068802","0.5301311016082764,0.48210272192955017,-0.42583560943603516","0.4347826838493347,0.8797101378440857,-0.19273194670677185","0.5115354061126709,0.8769330978393555,-0.0011958929244428873","0.4315183162689209,0.8781722784042358,0.0016964385285973549","0.5181472301483154,1.1318329572677612,0.0057524265721440315","0.4324803948402405,1.1166603565216064,-0.0037842008750885725","0.5182693600654602,1.3416821956634521,0.3065112829208374","0.4398292601108551,1.3335622549057007,0.22270989418029785","0.518781304359436,1.3711810111999512,0.3336936831474304","0.4396957457065582,1.3647801876068115,0.24139449000358582","0.5104419589042664,1.4219074249267578,0.19447973370552063","0.4535844326019287,1.4116497039794922,0.07757008075714111"
0.0,"0.4842544496059418,0.3994815945625305,-0.3456684947013855","0.49122899770736694,0.37512075901031494,-0.32194140553474426","0.49661439657211304,0.3755892813205719,-0.3219102621078491","0.5012831687927246,0.3762688636779785,-0.32193854451179504","0.47751230001449585,0.37444382905960083,-0.3302932381629944","0.47267404198646545,0.3747931718826294,-0.3302096426486969","0.4673922657966614,0.37576785683631897,-0.33034706115722656","0.5100092887878418,0.38914990425109863,-0.17710626125335693","0.45849719643592834,0.39027124643325806,-0.2019892930984497","0.4903189539909363,0.427964985370636,-0.28947216272354126","0.4756172299385071,0.4282858967781067,-0.3014301657676697","0.5457981824874878,0.5173664093017578,-0.11169017851352692","0.4118594527244568,0.5195919871330261,-0.11470164358615875","0.6161311864852905,0.5494534969329834,-0.2501886785030365","0.39086654782295227,0.6903131008148193,-0.07784070074558258","0.5567444562911987,0.48017480969429016,-0.44831791520118713","0.4181056022644043,0.842374324798584,-0.1132817268371582","0.5359705686569214,0.46763598918914795,-0.5018621683120728","0.42014431953430176,0.8932368159294128,-0.13198541104793549","0.5298435091972351,0.46882280707359314,-0.46325889229774475","0.42997264862060547,0.8915525078773499,-0.15950359404087067","0.5329527258872986,0.4764637351036072,-0.43949025869369507","0.4308875501155853,0.8774126768112183,-0.12241528928279877","0.5158029794692993,0.878019392490387,-0.0002919445396400988","0.4336720108985901,0.8848211765289307,0.0007821819745004177","0.519894003868103,1.1384800672531128,0.028340181335806847","0.4399627149105072,1.1264119148254395,0.03497397154569626","0.5207995176315308,1.3457199335098267,0.35977286100387573","0.4432828426361084,1.3402169942855835,0.27170881628990173","0.521039605140686,1.374532699584961,0.39139848947525024","0.44220274686813354,1.3713825941085815,0.29134494066238403","0.5134221315383911,1.4275834560394287,0.24511411786079407","0.45842623710632324,1.4183720350265503,0.11995609104633331"
0.0,"0.47723206877708435,0.4008726477622986,-0.32831329107284546","0.4858328700065613,0.3761851489543915,-0.3058643043041229","0.49100691080093384,0.3764975368976593,-0.3058106303215027","0.4968392848968506,0.3769533038139343,-0.30583590269088745","0.4718601703643799,0.3761148750782013,-0.3099876046180725","0.46729427576065063,0.37653955817222595,-0.3099423348903656","0.4618864953517914,0.37761420011520386,-0.3100590407848358","0.5087498426437378,0.38916701078414917,-0.16522780060768127","0.45581334829330444,0.39101237058639526,-0.16334359347820282","0.4860788881778717,0.42898908257484436,-0.2755679786205292","0.4706938862800598,0.4291948974132538,-0.2794070839881897","0.5489392280578613,0.5176222324371338,-0.0836372897028923","0.4142397344112396,0.5197064280509949,-0.07593007385730743","0.6203263998031616,0.5416557788848877,-0.18510930240154266","0.38941654562950134,0.6821660399436951,-0.03632194921374321","0.5594175457954407,0.47659504413604736,-0.36572372913360596","0.417031854391098,0.8412803411483765,-0.07532400637865067","0.5392138361930847,0.4663466513156891,-0.41520270705223083","0.4174899160861969,0.8884612917900085,-0.09158157557249069","0.532935619354248,0.4670681357383728,-0.37927982211112976","0.4265848994255066,0.8893836736679077,-0.1205005869269371","0.5351660251617432,0.4743652641773224,-0.3573715388774872","0.4275450110435486,0.8753302097320557,-0.0849834531545639","0.5183929204940796,0.8747332096099854,-0.0009065934573300183","0.4395218789577484,0.881342887878418,0.0014143625739961863","0.526017427444458,1.1364784240722656,0.02638758346438408","0.4495076537132263,1.126871109008789,0.03485003858804703","0.529900312423706,1.3456448316574097,0.3042852580547333","0.45190390944480896,1.3434109687805176,0.22233060002326965","0.5305459499359131,1.376207947731018,0.32425329089164734","0.45055198669433594,1.374439001083374,0.23626641929149628","0.5251577496528625,1.426055908203125,0.181589275598526","0.46704745292663574,1.4246139526367188,0.0670376718044281"
0.0,"0.4731654226779938,0.4013538062572479,-0.33702823519706726","0.4824202060699463,0.37570634484291077,-0.3137006461620331","0.48696327209472656,0.3753059506416321,-0.31370440125465393","0.49292245507240295,0.37533318996429443,-0.3137533962726593","0.46839603781700134,0.37669917941093445,-0.31462785601615906","0.46352896094322205,0.37712517380714417,-0.3146889805793762","0.45843178033828735,0.37813800573349,-0.314803808927536","0.5064421892166138,0.3879379630088806,-0.16721825301647186","0.45466893911361694,0.3911602795124054,-0.17101696133613586","0.48267292976379395,0.42893150448799133,-0.27972203493118286","0.4671505391597748,0.4294721484184265,-0.28171446919441223","0.5510374307632446,0.5180895924568176,-0.09343403577804565","0.41584673523902893,0.5201089978218079,-0.09229142218828201","0.6220947504043579,0.535359263420105,-0.24874858558177948","0.3873492479324341,0.6756539344787598,-0.054386407136917114","0.5563575029373169,0.4599129855632782,-0.430925190448761","0.41502419114112854,0.8374601006507874,-0.09039096534252167","0.5379981398582458,0.4518774747848511,-0.4821094572544098","0.4129411280155182,0.880975604057312,-0.10797683149576187","0.5315036773681641,0.45212382078170776,-0.44582805037498474","0.4226321578025818,0.8819389343261719,-0.13680389523506165","0.533761203289032,0.45907896757125854,-0.4226059019565582","0.4246876835823059,0.8693792819976807,-0.1008586660027504","0.5171411037445068,0.8786335587501526,-0.0014756217133253813","0.43793177604675293,0.8841133713722229,0.0019008626695722342","0.5206494331359863,1.1388689279556274,0.032024137675762177","0.44458872079849243,1.128650188446045,0.046810589730739594","0.5203254818916321,1.3451030254364014,0.32392776012420654","0.4458843767642975,1.3417823314666748,0.2521009147167206","0.5204480290412903,1.3742581605911255,0.34579187631607056","0.4452391266822815,1.3724725246429443,0.2677268385887146","0.5139845609664917,1.4246987104415894,0.19783422350883484","0.45877161622047424,1.4224295616149902,0.09567906707525253"
0.0,"0.47124671936035156,0.39831259846687317,-0.3489035665988922","0.47979360818862915,0.3717806041240692,-0.3264524042606354","0.4846982955932617,0.37088266015052795,-0.32640743255615234","0.4901408553123474,0.37040460109710693,-0.32642075419425964","0.4668104648590088,0.37441685795783997,-0.32820624113082886","0.4617174565792084,0.37502482533454895,-0.3282155692577362","0.45701032876968384,0.3761662244796753,-0.32835251092910767","0.5045079588890076,0.38387417793273926,-0.1757328063249588","0.45417675375938416,0.38856568932533264,-0.18115583062171936","0.4807385802268982,0.4250454306602478,-0.2961083948612213","0.46579423546791077,0.42565566301345825,-0.29832497239112854","0.5529376268386841,0.5156090259552002,-0.09856340289115906","0.41771793365478516,0.5200613141059875,-0.11135233938694","0.6202603578567505,0.5069599747657776,-0.2813665568828583","0.38914838433265686,0.6813276410102844,-0.09600387513637543","0.5583199262619019,0.45376747846603394,-0.4739185869693756","0.4121852517127991,0.8359076380729675,-0.13660499453544617","0.5407754182815552,0.4464517831802368,-0.5260075330734253","0.41111618280410767,0.8811674118041992,-0.1573536992073059","0.5349907875061035,0.4471767544746399,-0.48852214217185974","0.42014622688293457,0.8815560340881348,-0.18517224490642548","0.536605715751648,0.4536364674568176,-0.4657585620880127","0.421581506729126,0.8669928908348083,-0.14726081490516663","0.5165990591049194,0.8773898482322693,-0.00036886282032355666","0.4375431537628174,0.8798705339431763,0.0007575778872705996","0.5210092067718506,1.1322228908538818,0.05029190704226494","0.44703635573387146,1.1226626634597778,0.07446304708719254","0.523715615272522,1.3419549465179443,0.3229352533817291","0.4508010447025299,1.3397068977355957,0.2627143859863281","0.5247299671173096,1.3717087507247925,0.34423092007637024","0.4507724344730377,1.3712271451950073,0.27818116545677185","0.5162309408187866,1.4189434051513672,0.19906505942344666","0.4622655510902405,1.4180216789245605,0.11052106320858002"
0.0,"0.4675865173339844,0.39550071954727173,-0.35368508100509644","0.47436031699180603,0.3685287833213806,-0.3319026827812195","0.47992458939552307,0.3671465218067169,-0.3319213390350342","0.48503953218460083,0.36645418405532837,-0.3319687247276306","0.46135440468788147,0.3720196485519409,-0.33041101694107056","0.456908643245697,0.3727027475833893,-0.33041661977767944","0.4528055191040039,0.37386882305145264,-0.33056995272636414","0.5005845427513123,0.37870004773139954,-0.19237826764583588","0.4522343575954437,0.3861533999443054,-0.18042954802513123","0.4775659441947937,0.4208658039569855,-0.3030461072921753","0.4625643193721771,0.42176389694213867,-0.2992689311504364","0.5542742609977722,0.5121157169342041,-0.1189647763967514","0.4205226004123688,0.5195165276527405,-0.11224359273910522","0.6204315423965454,0.477627694606781,-0.32507529854774475","0.39139825105667114,0.6771974563598633,-0.09324471652507782","0.5532577037811279,0.43513962626457214,-0.49033498764038086","0.41336965560913086,0.8323080539703369,-0.14691050350666046","0.5374792814254761,0.4340653717517853,-0.5422070026397705","0.41214337944984436,0.8734180927276611,-0.17191191017627716","0.5321496725082397,0.4354424774646759,-0.5020326972007751","0.4194045066833496,0.8722656965255737,-0.1993800401687622","0.5341776609420776,0.4396781027317047,-0.4812954068183899","0.42089876532554626,0.8589139580726624,-0.15839506685733795","0.517797589302063,0.8772165775299072,-0.010560253635048866","0.43846192955970764,0.8782181739807129,0.010797390714287758","0.5162450075149536,1.1286180019378662,0.045007042586803436","0.44228067994117737,1.1199700832366943,0.0898565798997879","0.5147716999053955,1.3318321704864502,0.3288552165031433","0.4445090889930725,1.3323074579238892,0.32285162806510925","0.5157030820846558,1.357066035270691,0.3530883193016052","0.44639840722084045,1.3629404306411743,0.3430548310279846","0.5029581785202026,1.41288161277771,0.19794705510139465","0.4504542350769043,1.4086575508117676,0.17316246032714844"
0.0,"0.4648208022117615,0.3920542895793915,-0.36683452129364014","0.47304630279541016,0.36555442214012146,-0.34668222069740295","0.47802790999412537,0.36404165625572205,-0.34672173857688904","0.4836270809173584,0.3630397915840149,-0.34678778052330017","0.45916634798049927,0.36836734414100647,-0.34279388189315796","0.4543176293373108,0.36894387006759644,-0.34279024600982666","0.45009922981262207,0.3699093759059906,-0.3429405689239502","0.49903160333633423,0.3745638430118561,-0.2131880223751068","0.44977378845214844,0.3825220763683319,-0.18841874599456787","0.47579890489578247,0.41661500930786133,-0.31660908460617065","0.45953869819641113,0.41716086864471436,-0.30953627824783325","0.5535755753517151,0.5058826208114624,-0.13998033106327057","0.41955533623695374,0.5128121376037598,-0.11315789073705673","0.6170652508735657,0.4602630138397217,-0.35103514790534973","0.3927208185195923,0.670689582824707,-0.09428061544895172","0.5533924698829651,0.428230881690979,-0.5113650560379028","0.41312742233276367,0.8228366374969482,-0.1657905876636505","0.5363388657569885,0.4297446012496948,-0.5619992017745972","0.4115452766418457,0.8705558776855469,-0.19119080901145935","0.5308898687362671,0.43076181411743164,-0.5248151421546936","0.4206342101097107,0.8678566813468933,-0.21694402396678925","0.533955454826355,0.43437427282333374,-0.5031968951225281","0.42263680696487427,0.8520349264144897,-0.1770937144756317","0.5150781273841858,0.875048041343689,-0.009730800986289978","0.43551644682884216,0.8684571385383606,0.009973958134651184","0.5173431634902954,1.1228611469268799,0.03190862387418747","0.44123515486717224,1.1169568300247192,0.07578076422214508","0.5178658366203308,1.327948808670044,0.31320247054100037","0.4458301067352295,1.3346835374832153,0.3094789385795593","0.5186105966567993,1.3531453609466553,0.33649882674217224","0.44818973541259766,1.3653720617294312,0.328130304813385","0.5071290731430054,1.4101061820983887,0.18622657656669617","0.4520655572414398,1.4098957777023315,0.15881702303886414"
0.0,"0.46209001541137695,0.39043134450912476,-0.35418465733528137","0.4703125059604645,0.36432206630706787,-0.33493342995643616","0.47569218277931213,0.3631221354007721,-0.3349858820438385","0.48142918944358826,0.3627261817455292,-0.3350924849510193","0.45548081398010254,0.3667600452899933,-0.32702454924583435","0.4509515166282654,0.36672353744506836,-0.3269660472869873","0.4465705454349518,0.36715787649154663,-0.3271613121032715","0.4963086247444153,0.3738032579421997,-0.18502195179462433","0.44630178809165955,0.38035786151885986,-0.16722282767295837","0.4737113416194916,0.4158426523208618,-0.3060546815395355","0.45634302496910095,0.41621270775794983,-0.29513266682624817","0.5518264174461365,0.5042904019355774,-0.12576760351657867","0.41553258895874023,0.5137052536010742,-0.10178305953741074","0.61564701795578,0.4416807293891907,-0.3312794864177704","0.390824556350708,0.6794408559799194,-0.09198164194822311","0.5457873940467834,0.4281042218208313,-0.44145721197128296","0.41608643531799316,0.8248748183250427,-0.18382540345191956","0.5276246070861816,0.432381272315979,-0.4877098500728607","0.415961891412735,0.8751891255378723,-0.21431691944599152","0.5210895538330078,0.43590715527534485,-0.44425612688064575","0.4236193299293518,0.8705435991287231,-0.23558668792247772","0.5254563689231873,0.4395119547843933,-0.4305790066719055","0.4249698221683502,0.8549720644950867,-0.19462566077709198","0.5175963640213013,0.8706164956092834,-0.00994567759335041","0.433025985956192,0.8678135275840759,0.010339817963540554","0.5285366773605347,1.125826120376587,-0.0058976756408810616","0.40935811400413513,1.1120944023132324,-0.046236563473939896","0.535138726234436,1.3302233219146729,0.3268938958644867","0.4377884864807129,1.3328273296356201,0.23236465454101562","0.5365253686904907,1.3590104579925537,0.35606247186660767","0.44456297159194946,1.3626117706298828,0.25716376304626465","0.5233290195465088,1.4127662181854248,0.19969110190868378","0.44776955246925354,1.416990876197815,0.09439994394779205"
0.0,"0.46424156427383423,0.38846921920776367,-0.3696226477622986","0.4718085825443268,0.36257314682006836,-0.34437307715415955","0.4769138693809509,0.3613571524620056,-0.34442299604415894","0.4825643002986908,0.36124321818351746,-0.3445080816745758","0.45652955770492554,0.3652679920196533,-0.34372812509536743","0.4512540400028229,0.3651748597621918,-0.3437946140766144","0.4462049603462219,0.3655315041542053,-0.3439486622810364","0.495543897151947,0.3733079135417938,-0.1964654177427292","0.44431033730506897,0.3791290819644928,-0.18836820125579834","0.47593608498573303,0.4148142635822296,-0.3128407597541809","0.4577355980873108,0.4153023660182953,-0.31193676590919495","0.5472792387008667,0.5018445253372192,-0.13309642672538757","0.4136078357696533,0.5159544348716736,-0.10237989574670792","0.610076367855072,0.4412528872489929,-0.3602444529533386","0.38988983631134033,0.6862302422523499,-0.10463130474090576","0.5419050455093384,0.43005892634391785,-0.5319804549217224","0.4171910881996155,0.8334627747535706,-0.21111425757408142","0.5225405693054199,0.43147027492523193,-0.5896397829055786","0.417499303817749,0.8846861720085144,-0.2455495297908783","0.5163189768791199,0.43716922402381897,-0.5499042868614197","0.4261178970336914,0.8816530108451843,-0.26723137497901917","0.521217942237854,0.44187113642692566,-0.5244717001914978","0.42761874198913574,0.8682385087013245,-0.22169049084186554","0.5234181880950928,0.8701083064079285,-0.014809967949986458","0.43973588943481445,0.8716802000999451,0.015171578153967857","0.5351487398147583,1.130112886428833,-0.0039704036898911","0.4245366156101227,1.1214405298233032,0.050447601824998856","0.5396470427513123,1.3337277173995972,0.3542063534259796","0.44285640120506287,1.33798348903656,0.35774368047714233","0.5416654348373413,1.3612017631530762,0.3842306435108185","0.4483540654182434,1.365906834602356,0.3933202922344208","0.5278428196907043,1.4160151481628418,0.23061566054821014","0.4506724774837494,1.421597957611084,0.19738467037677765"
0.0,"0.46558523178100586,0.38837793469429016,-0.383077472448349","0.4725037217140198,0.3630611300468445,-0.35833051800727844","0.4775572419166565,0.3621073067188263,-0.358399897813797","0.4831637740135193,0.3622986376285553,-0.3585025370121002","0.45767515897750854,0.3656700849533081,-0.35627496242523193","0.4525211751461029,0.36594703793525696,-0.35631585121154785","0.44764718413352966,0.3667060136795044,-0.35647517442703247","0.49563485383987427,0.374306857585907,-0.20913997292518616","0.4457095265388489,0.37977156043052673,-0.1946694552898407","0.47725948691368103,0.4149678647518158,-0.32635191082954407","0.4601767957210541,0.41577020287513733,-0.3231099545955658","0.5477699637413025,0.5006303787231445,-0.1335262954235077","0.4128723740577698,0.5164508819580078,-0.10428725183010101","0.6093083024024963,0.4566137194633484,-0.3338814377784729","0.389987587928772,0.6929527521133423,-0.0865400955080986","0.5398367047309875,0.4348433315753937,-0.4963684678077698","0.4206339716911316,0.8459278345108032,-0.18442586064338684","0.5204268097877502,0.43608754873275757,-0.5520636439323425","0.42066988348960876,0.8925324082374573,-0.21923188865184784","0.5138944983482361,0.44198501110076904,-0.5086829662322998","0.4289853572845459,0.8904361128807068,-0.24318918585777283","0.5175868272781372,0.4470363259315491,-0.4868602156639099","0.43049901723861694,0.8776163458824158,-0.19557048380374908","0.5203216671943665,0.8681706190109253,-0.01713852398097515","0.43715643882751465,0.8663530349731445,0.017520785331726074","0.5281530022621155,1.1237424612045288,-0.04677719622850418","0.4060492515563965,1.096859097480774,-0.07073921710252762","0.5335365533828735,1.3217412233352661,0.301748663187027","0.4301973879337311,1.317063331604004,0.21605603396892548","0.5356560945510864,1.3489550352096558,0.3316146731376648","0.43696221709251404,1.3443021774291992,0.24259909987449646","0.5214124321937561,1.3991304636001587,0.17842525243759155","0.4371412396430969,1.4031611680984497,0.08233402669429779"
