gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.47637009620666504,0.2674645781517029,-0.2573045492172241","0.48445916175842285,0.2531472444534302,-0.21365173161029816","0.48810917139053345,0.2531081736087799,-0.21359717845916748","0.49287357926368713,0.2532086968421936,-0.21361680328845978","0.47637706995010376,0.25344938039779663,-0.21266865730285645","0.47392648458480835,0.25383460521698,-0.21257169544696808","0.47166743874549866,0.2543925642967224,-0.21257631480693817","0.5099111795425415,0.26429063081741333,-0.0826047956943512","0.47571802139282227,0.26592332124710083,-0.06597959250211716","0.48453909158706665,0.28522545099258423,-0.18190988898277283","0.47427964210510254,0.28507575392723083,-0.20027831196784973","0.5548693537712097,0.3608124852180481,-0.05020798370242119","0.43429774045944214,0.3688841164112091,0.0013386638602241874","0.6009851694107056,0.3939480185508728,-0.2322883903980255","0.4043434262275696,0.4888041317462921,0.0340208075940609","0.5606566667556763,0.3295944333076477,-0.41337794065475464","0.4108196794986725,0.612179160118103,-0.02535857819020748","0.5404382348060608,0.31913265585899353,-0.45660486817359924","0.4093518853187561,0.6485315561294556,-0.04316391050815582","0.5344085097312927,0.3200118839740753,-0.4341890215873718","0.41879764199256897,0.6490682363510132,-0.07218976318836212","0.5380955934524536,0.3267337381839752,-0.4093937873840332","0.42182856798171997,0.638078510761261,-0.03744596987962723","0.5284721255302429,0.6219738721847534,-0.009806408546864986","0.4593951106071472,0.6217381358146667,0.00950924213975668","0.5175629258155823,0.8094711899757385,-0.05630508065223694","0.462218701839447,0.8093454837799072,0.00204120809212327","0.49299484491348267,0.9486312866210938,0.18675976991653442","0.4822865426540375,0.9449271559715271,0.24657948315143585","0.4881085753440857,0.9608094096183777,0.20463630557060242","0.4867200255393982,0.9574533700942993,0.26624152064323425","0.49775809049606323,1.016340970993042,0.07565190643072128","0.4632290303707123,1.010077953338623,0.1430942863225937"
0.0,"0.4763302206993103,0.2672663629055023,-0.25867027044296265","0.4847165048122406,0.2528168559074402,-0.2286718189716339","0.4882323741912842,0.25274917483329773,-0.22865445911884308","0.49267593026161194,0.25270530581474304,-0.2286742478609085","0.4768128991127014,0.25301051139831543,-0.2347680628299713","0.47467780113220215,0.2534157931804657,-0.23486347496509552","0.4725920557975769,0.2540142238140106,-0.2348843365907669","0.5094956755638123,0.2638203501701355,-0.10616724193096161","0.476207971572876,0.2656555473804474,-0.1272093951702118","0.48461809754371643,0.28510621190071106,-0.20418556034564972","0.4748937487602234,0.285153329372406,-0.2143353670835495","0.5608106255531311,0.3610806167125702,-0.05442502349615097","0.43417128920555115,0.3680321276187897,-0.014815397560596466","0.6229077577590942,0.4028375446796417,-0.240984708070755","0.38142073154449463,0.48848825693130493,0.028281468898057938","0.5759122967720032,0.3411102294921875,-0.4534335136413574","0.40881070494651794,0.6149507761001587,-0.03733312711119652","0.5577287673950195,0.3322053849697113,-0.5007674098014832","0.40815049409866333,0.6513426899909973,-0.0555473193526268","0.5483144521713257,0.33320632576942444,-0.47532016038894653","0.4179019033908844,0.6521509289741516,-0.08646222949028015","0.550576388835907,0.3387158513069153,-0.4475429952144623","0.42065566778182983,0.6405609250068665,-0.05007142946124077","0.5281253457069397,0.6231206059455872,-0.009021048434078693","0.4598901867866516,0.6228346228599548,0.008812605403363705","0.5183188915252686,0.8132497668266296,-0.05090438202023506","0.4619876742362976,0.8133994936943054,0.007768266834318638","0.48823580145835876,0.9527384638786316,0.1895328015089035","0.48731884360313416,0.9459492564201355,0.2777969241142273","0.4817841053009033,0.9636737704277039,0.2070479840040207","0.49318772554397583,0.9577986598014832,0.29920995235443115","0.49654969573020935,1.0228277444839478,0.0717080608010292","0.4721139967441559,1.0114482641220093,0.17998239398002625"
0.0,"0.47654423117637634,0.2668299674987793,-0.2880772650241852","0.48501506447792053,0.2524144947528839,-0.2658325135707855","0.4885788559913635,0.2523602247238159,-0.26568862795829773","0.4930799901485443,0.2522059977054596,-0.26565319299697876","0.4767986238002777,0.2524627149105072,-0.2555391192436218","0.4745297431945801,0.25283756852149963,-0.25535184144973755","0.472345769405365,0.2534577250480652,-0.2553679347038269","0.5100509524345398,0.26330384612083435,-0.11058936268091202","0.4755416810512543,0.2653488218784332,-0.10196612775325775","0.4847695827484131,0.28475072979927063,-0.23084500432014465","0.47475868463516235,0.2850514054298401,-0.22882325947284698","0.5616040229797363,0.36061933636665344,-0.054386258125305176","0.4345218241214752,0.36606132984161377,-0.015357899479568005","0.6303244829177856,0.4066554605960846,-0.2335749864578247","0.3862307667732239,0.4872659742832184,0.026830527931451797","0.5812222957611084,0.3432667851448059,-0.4538841247558594","0.4099124073982239,0.6148733496665955,-0.04422028735280037","0.5637247562408447,0.33450058102607727,-0.5029635429382324","0.40908098220825195,0.651248574256897,-0.06296148896217346","0.5538181066513062,0.3350362479686737,-0.4789349138736725","0.4187493920326233,0.6525570750236511,-0.09458418190479279","0.5555316209793091,0.34056171774864197,-0.4485720992088318","0.42150720953941345,0.641060471534729,-0.05721670389175415","0.5288540720939636,0.6230270266532898,-0.006470033433288336","0.4598420262336731,0.6222768425941467,0.006261507980525494","0.5187116265296936,0.812629759311676,-0.03317583352327347","0.4624708592891693,0.812667727470398,0.006956158671528101","0.49303731322288513,0.9540004730224609,0.21436074376106262","0.48062142729759216,0.944213330745697,0.2771461308002472","0.4871656894683838,0.9651561975479126,0.23271343111991882","0.4838579595088959,0.9557401537895203,0.2984868884086609","0.5023869276046753,1.0197980403900146,0.10034140199422836","0.47230368852615356,1.002514123916626,0.17595592141151428"
0.0,"0.47588443756103516,0.26692038774490356,-0.26296839118003845","0.48460444808006287,0.2523031234741211,-0.24845056235790253","0.48793449997901917,0.2522956132888794,-0.24847960472106934","0.49246519804000854,0.2521142363548279,-0.24850520491600037","0.47553950548171997,0.2522388994693756,-0.23319780826568604","0.47325167059898376,0.25260719656944275,-0.23314349353313446","0.47098320722579956,0.2532358765602112,-0.23317082226276398","0.5104039907455444,0.2632374167442322,-0.11202994734048843","0.47392064332962036,0.26528578996658325,-0.08915174752473831","0.484197199344635,0.2851884067058563,-0.23263387382030487","0.4738902449607849,0.28535616397857666,-0.21016821265220642","0.5604476928710938,0.36447471380233765,-0.05860508233308792","0.43274545669555664,0.36853060126304626,-0.011006795801222324","0.6329303979873657,0.4082563519477844,-0.23488597571849823","0.3901173174381256,0.4909687042236328,0.032282013446092606","0.5802118182182312,0.34501224756240845,-0.44746190309524536","0.40940937399864197,0.6157963871955872,-0.044324517250061035","0.5621507167816162,0.33600443601608276,-0.49649152159690857","0.4089930057525635,0.6513797640800476,-0.06388731300830841","0.5531916618347168,0.33692988753318787,-0.4723069667816162","0.4187141954898834,0.652159571647644,-0.09529773890972137","0.5553751587867737,0.3421970009803772,-0.4419301450252533","0.4213971495628357,0.6408213376998901,-0.05734975263476372","0.5288032293319702,0.6263027191162109,-0.010168145410716534","0.4587508738040924,0.625270426273346,0.00992092490196228","0.5175491571426392,0.8155187964439392,-0.03178088366985321","0.46220412850379944,0.8149182200431824,0.004371010698378086","0.4938774108886719,0.9520474672317505,0.23940996825695038","0.4834411144256592,0.9475315809249878,0.27776098251342773","0.48939257860183716,0.9632638692855835,0.2601439356803894","0.48806723952293396,0.9594346880912781,0.2995847463607788","0.4996362328529358,1.0206929445266724,0.131484717130661","0.46719008684158325,1.01090669631958,0.1731366515159607"
0.0,"0.4755457937717438,0.2667798101902008,-0.24933400750160217","0.48439455032348633,0.25209084153175354,-0.23204346001148224","0.487903356552124,0.25206688046455383,-0.23205876350402832","0.4924488663673401,0.2518264353275299,-0.2320854365825653","0.4755670428276062,0.251924991607666,-0.2217867374420166","0.4732818007469177,0.2522096335887909,-0.2217581570148468","0.471046507358551,0.25274503231048584,-0.22179262340068817","0.5100250244140625,0.2630545198917389,-0.1126895397901535","0.47445932030677795,0.26472657918930054,-0.08363543450832367","0.4837885797023773,0.28518369793891907,-0.21324114501476288","0.47360938787460327,0.28532537817955017,-0.19917502999305725","0.560004711151123,0.3653050363063812,-0.058867089450359344","0.43265455961227417,0.3702981770038605,-0.014382340013980865","0.6315373778343201,0.40884140133857727,-0.23472890257835388","0.39253857731819153,0.49408045411109924,0.026702165603637695","0.5778696537017822,0.344448447227478,-0.448860228061676","0.4112776219844818,0.6182556748390198,-0.04589168727397919","0.5609395503997803,0.3356561064720154,-0.49763473868370056","0.4097994267940521,0.655074417591095,-0.06492716819047928","0.552562415599823,0.33711057901382446,-0.47322598099708557","0.4192321300506592,0.6556805372238159,-0.09593705087900162","0.5545912384986877,0.3423266112804413,-0.4433286190032959","0.4223211705684662,0.6437114477157593,-0.05869518965482712","0.5299450159072876,0.6280783414840698,-0.006430819630622864","0.459972620010376,0.6273513436317444,0.006188101600855589","0.5190525650978088,0.8185197114944458,-0.033598892390728","0.46159106492996216,0.8180254697799683,-0.00042857680818997324","0.4908033013343811,0.9516717791557312,0.23763684928417206","0.48370757699012756,0.9497891068458557,0.287678599357605","0.48337119817733765,0.9636372327804565,0.25865060091018677","0.48851528763771057,0.9617230892181396,0.3133903443813324","0.49991708993911743,1.0217050313949585,0.1330665946006775","0.4684554934501648,1.0174437761306763,0.17326904833316803"
0.0,"0.4807790219783783,0.2616426646709442,-0.28729891777038574","0.4896201193332672,0.24779732525348663,-0.2643209397792816","0.4945511221885681,0.24806635081768036,-0.2643398940563202","0.5001489520072937,0.24834322929382324,-0.26437798142433167","0.4790099561214447,0.24775536358356476,-0.25859567523002625","0.4755219519138336,0.24807415902614594,-0.25854694843292236","0.47210460901260376,0.24851197004318237,-0.25858035683631897","0.5151238441467285,0.2620810568332672,-0.13053755462169647","0.4720233380794525,0.26182639598846436,-0.1172267347574234","0.488677978515625,0.2804310917854309,-0.24541044235229492","0.47595229744911194,0.2805558443069458,-0.23713898658752441","0.562401294708252,0.36727020144462585,-0.05883123725652695","0.430980384349823,0.37054747343063354,-0.033028703182935715","0.635144829750061,0.42156916856765747,-0.21239979565143585","0.39204829931259155,0.4899669885635376,0.01077315490692854","0.5869134664535522,0.3453112840652466,-0.4269351065158844","0.40859031677246094,0.6151230335235596,-0.06058881804347038","0.5690613389015198,0.3356846570968628,-0.4747576117515564","0.40776166319847107,0.6532366871833801,-0.07992137968540192","0.5582486391067505,0.3354889750480652,-0.4497416615486145","0.41885799169540405,0.6530359983444214,-0.11090932786464691","0.560367226600647,0.3406231999397278,-0.421032577753067","0.4215211868286133,0.6412324905395508,-0.07333450764417648","0.5314414501190186,0.6292393207550049,-0.004145714454352856","0.4603736996650696,0.6293421387672424,0.003904209239408374","0.5187608599662781,0.8238232731819153,-0.01509394496679306","0.4614424705505371,0.8224623799324036,0.007170804776251316","0.49187391996383667,0.9500524997711182,0.2778840959072113","0.48528799414634705,0.9508291482925415,0.3002907633781433","0.48528748750686646,0.9613940715789795,0.30171507596969604","0.49115270376205444,0.9629496335983276,0.324672132730484","0.4990161955356598,1.0216484069824219,0.1804014891386032","0.47299543023109436,1.0197393894195557,0.20182542502880096"
0.0,"0.48130208253860474,0.2598266303539276,-0.2913498282432556","0.4897029399871826,0.24552522599697113,-0.2679422199726105","0.49474087357521057,0.245692178606987,-0.2679702341556549","0.500393271446228,0.24596793949604034,-0.26801353693008423","0.47904539108276367,0.24580702185630798,-0.2624776363372803","0.47554832696914673,0.24620574712753296,-0.26240912079811096","0.47211402654647827,0.24670715630054474,-0.2624445855617523","0.515316367149353,0.260075181722641,-0.1389615833759308","0.47218552231788635,0.25958874821662903,-0.115236796438694","0.489509642124176,0.2784856855869293,-0.24522702395915985","0.4766717851161957,0.27883538603782654,-0.23791763186454773","0.5628148913383484,0.36609509587287903,-0.06152300909161568","0.4311504364013672,0.3700806200504303,-0.028405731543898582","0.6349684000015259,0.424458771944046,-0.22084371745586395","0.39326611161231995,0.4901188015937805,0.017078394070267677","0.5849536061286926,0.3457614481449127,-0.4484710097312927","0.4089795649051666,0.6154364347457886,-0.06218594312667847","0.5680133700370789,0.33584558963775635,-0.49774169921875","0.40847548842430115,0.6531990170478821,-0.08277278393507004","0.5579434633255005,0.3348579406738281,-0.4721587300300598","0.41954630613327026,0.6532812714576721,-0.11402584612369537","0.5598711371421814,0.34019333124160767,-0.44251781702041626","0.42223888635635376,0.6415313482284546,-0.07504066079854965","0.5315543413162231,0.6292313933372498,-0.006584906484931707","0.4607003331184387,0.6298912167549133,0.006320744752883911","0.5172418355941772,0.8261359333992004,-0.026233112439513206","0.4616662561893463,0.8238188624382019,0.0011328445980325341","0.4887069761753082,0.9529801607131958,0.26833051443099976","0.4879648685455322,0.9515741467475891,0.3129754662513733","0.48402270674705505,0.9633800387382507,0.2919769883155823","0.4959132671356201,0.9637002348899841,0.33865150809288025","0.49356693029403687,1.0287611484527588,0.1606607437133789","0.47616276144981384,1.0207880735397339,0.2173873633146286"
0.0,"0.48373493552207947,0.259264200925827,-0.2936267852783203","0.492237389087677,0.2446873039007187,-0.2674570679664612","0.4973389208316803,0.24487318098545074,-0.26747310161590576","0.502682626247406,0.2452487051486969,-0.26749998331069946","0.48110443353652954,0.2451176643371582,-0.26653507351875305","0.47738733887672424,0.2456059604883194,-0.2665000557899475","0.47331658005714417,0.24616986513137817,-0.26655128598213196","0.5158360004425049,0.2591629922389984,-0.1285296529531479","0.4710734486579895,0.25908157229423523,-0.12611094117164612","0.4922662377357483,0.278174489736557,-0.24420543015003204","0.47869962453842163,0.2784625291824341,-0.24343982338905334","0.5626736283302307,0.36705195903778076,-0.061461083590984344","0.4297657608985901,0.3700776994228363,-0.0436406284570694","0.6289703249931335,0.4357587695121765,-0.21141943335533142","0.395221471786499,0.492831289768219,-0.013573592528700829","0.5841637849807739,0.34817007184028625,-0.44761672616004944","0.4109079837799072,0.6180740594863892,-0.09761422127485275","0.5692397356033325,0.3356463611125946,-0.4989815354347229","0.41000285744667053,0.6550001502037048,-0.11936730146408081","0.5578032732009888,0.33653953671455383,-0.4738578796386719","0.42104649543762207,0.6552602648735046,-0.15009818971157074","0.558855414390564,0.3426704406738281,-0.44259023666381836","0.42374706268310547,0.6433956623077393,-0.1101645827293396","0.5311095118522644,0.6303102374076843,-0.002939543453976512","0.46050935983657837,0.6310086846351624,0.0026879850775003433","0.5186233520507812,0.8239843845367432,-0.00831888522952795","0.46265655755996704,0.8211342692375183,0.004148848820477724","0.49592891335487366,0.9517063498497009,0.30209794640541077","0.4829079210758209,0.9491192102432251,0.31263303756713867","0.49093136191368103,0.9626781344413757,0.32729604840278625","0.48722344636917114,0.9610515236854553,0.33779844641685486","0.5028210282325745,1.0202953815460205,0.2066127359867096","0.4729771614074707,1.010585069656372,0.20007023215293884"
0.0,"0.4827114939689636,0.25893205404281616,-0.28812307119369507","0.49165934324264526,0.24437716603279114,-0.26256364583969116","0.49687767028808594,0.24461860954761505,-0.2625811994075775","0.5024286508560181,0.24504885077476501,-0.2626138925552368","0.48073282837867737,0.2445778101682663,-0.2609778046607971","0.4772700369358063,0.24498064815998077,-0.2609434723854065","0.4734134078025818,0.2454313188791275,-0.2609851658344269","0.5159351825714111,0.258646160364151,-0.12483985722064972","0.4719688296318054,0.25806257128715515,-0.12016408145427704","0.4914596974849701,0.2778482735157013,-0.23914392292499542","0.4781031012535095,0.2779146432876587,-0.23754283785820007","0.5614145994186401,0.36688610911369324,-0.06026556342840195","0.4308345317840576,0.37004104256629944,-0.039544478058815","0.6254523396492004,0.43929246068000793,-0.21233339607715607","0.39591556787490845,0.491635799407959,-0.004292534198611975","0.5833456516265869,0.3496323525905609,-0.44974285364151","0.4113372266292572,0.6184288859367371,-0.08896607905626297","0.5695035457611084,0.3369494080543518,-0.5013142824172974","0.40987586975097656,0.654679000377655,-0.11077368259429932","0.558164119720459,0.3381861746311188,-0.476387083530426","0.42098456621170044,0.6547738313674927,-0.14269131422042847","0.5591036677360535,0.3437408208847046,-0.4447390139102936","0.42394280433654785,0.6433467268943787,-0.10207986831665039","0.530448853969574,0.6310554146766663,-0.0012342303525656462","0.4600061774253845,0.6318967938423157,0.0009942128090187907","0.519660472869873,0.8221461772918701,-0.020770518109202385","0.4612368643283844,0.8206440806388855,0.008340969681739807","0.49341893196105957,0.9506470561027527,0.2713516652584076","0.4831715226173401,0.9465082287788391,0.31590068340301514","0.48631763458251953,0.9621514081954956,0.29470008611679077","0.4870878756046295,0.9589137434959412,0.34056806564331055","0.5021634101867676,1.0194319486618042,0.1678101122379303","0.46950483322143555,1.0145386457443237,0.21212372183799744"
0.0,"0.4825454652309418,0.25949329137802124,-0.2869076728820801","0.4918624460697174,0.2448880523443222,-0.2614647448062897","0.4969847798347473,0.24533559381961823,-0.2614748179912567","0.5023057460784912,0.24589161574840546,-0.261508047580719","0.4809294641017914,0.24491484463214874,-0.25996679067611694","0.47753089666366577,0.2453048974275589,-0.2599383592605591","0.47386327385902405,0.2457551509141922,-0.2599816620349884","0.5154061913490295,0.25905492901802063,-0.12324877083301544","0.4722968637943268,0.2581416964530945,-0.11874177306890488","0.4911890923976898,0.2791878581047058,-0.23722314834594727","0.47781839966773987,0.2788696587085724,-0.23586463928222656","0.5611914396286011,0.36772772669792175,-0.05827890709042549","0.4303070902824402,0.3701310455799103,-0.037520963698625565","0.6251307725906372,0.441924512386322,-0.21140578389167786","0.39491134881973267,0.4950571358203888,-0.005366374272853136","0.5833767652511597,0.35174623131752014,-0.447329044342041","0.41170018911361694,0.6200731992721558,-0.08993160724639893","0.569523274898529,0.33685463666915894,-0.4984530508518219","0.4105530381202698,0.6570720076560974,-0.11188051849603653","0.5582312345504761,0.3383476138114929,-0.4729829430580139","0.42152658104896545,0.6566885113716125,-0.1424906700849533","0.5592254400253296,0.34455522894859314,-0.44207650423049927","0.4242655336856842,0.6449183225631714,-0.10245859622955322","0.5309818983078003,0.6322380900382996,-0.0022990305442363024","0.4599364697933197,0.631969153881073,0.002061442704871297","0.5177273750305176,0.8245477080345154,-0.014911241829395294","0.46228843927383423,0.8226804137229919,0.006734166294336319","0.49004632234573364,0.9541295766830444,0.2760493755340576","0.48639383912086487,0.9503316283226013,0.3205967843532562","0.4835905134677887,0.9653152227401733,0.29924583435058594","0.4923110604286194,0.9634531140327454,0.3463490605354309","0.49714869260787964,1.0230679512023926,0.1716499626636505","0.4713175892829895,1.0188722610473633,0.20978429913520813"
0.0,"0.48602133989334106,0.2595459818840027,-0.28128641843795776","0.4951321482658386,0.24497893452644348,-0.25431910157203674","0.500586748123169,0.2454218864440918,-0.25433677434921265","0.5057491064071655,0.24604769051074982,-0.25437670946121216","0.48248687386512756,0.24501189589500427,-0.2547498345375061","0.47841501235961914,0.24547919631004333,-0.2547261118888855","0.4741113781929016,0.2459716945886612,-0.25476402044296265","0.5165334343910217,0.2591196298599243,-0.11308731883764267","0.47009867429733276,0.2584061920642853,-0.11686662584543228","0.49577826261520386,0.2794894874095917,-0.23033395409584045","0.47997385263442993,0.27923718094825745,-0.23165258765220642","0.5599602460861206,0.36871832609176636,-0.05023358017206192","0.4293360710144043,0.37035658955574036,-0.037868957966566086","0.6220571994781494,0.44305717945098877,-0.1986265331506729","0.39608821272850037,0.4957140386104584,-0.011987281031906605","0.5827855467796326,0.35452786087989807,-0.44299545884132385","0.41070643067359924,0.6187692284584045,-0.10134927928447723","0.5689388513565063,0.3375842273235321,-0.49601292610168457","0.41046205163002014,0.6565285325050354,-0.12518998980522156","0.5584713220596313,0.33847516775131226,-0.47135815024375916","0.4206315875053406,0.6562912464141846,-0.15604960918426514","0.5594679117202759,0.3452748954296112,-0.4386815130710602","0.42324724793434143,0.6445639133453369,-0.114097461104393","0.5301523208618164,0.6331972479820251,-0.0025560108479112387","0.4593154788017273,0.6321971416473389,0.0023141629062592983","0.517869234085083,0.8261505961418152,-0.01640259101986885","0.4623550772666931,0.8225086331367493,0.0042074075900018215","0.4893963932991028,0.9541800022125244,0.279154509305954","0.4874196946620941,0.9515478014945984,0.31040531396865845","0.4839025139808655,0.965507447719574,0.30277299880981445","0.49455755949020386,0.964194118976593,0.33563750982284546","0.49694952368736267,1.0226908922195435,0.17669638991355896","0.4740920066833496,1.019827961921692,0.20383243262767792"
0.0,"0.48965421319007874,0.259013295173645,-0.2824750542640686","0.49883031845092773,0.24492843449115753,-0.2539682984352112","0.5039221048355103,0.24543899297714233,-0.2539881467819214","0.5090755224227905,0.24616700410842896,-0.25403207540512085","0.4845985472202301,0.24487917125225067,-0.2566984295845032","0.4804733395576477,0.24538950622081757,-0.25667712092399597","0.47609859704971313,0.24595946073532104,-0.2567055821418762","0.5177527070045471,0.25910696387290955,-0.10729912668466568","0.46978774666786194,0.25857824087142944,-0.12078438699245453","0.5001918077468872,0.27951496839523315,-0.22956442832946777","0.48186659812927246,0.27914437651634216,-0.233829066157341","0.5598115921020508,0.36947301030158997,-0.041152313351631165","0.42917171120643616,0.37066206336021423,-0.04227898642420769","0.6199947595596313,0.44546398520469666,-0.18895570933818817","0.3967631757259369,0.49818676710128784,-0.02252076379954815","0.5832864046096802,0.35567352175712585,-0.44222885370254517","0.4113805890083313,0.6203528642654419,-0.11157046258449554","0.5692062973976135,0.33831551671028137,-0.49651533365249634","0.411381334066391,0.6587526202201843,-0.13647106289863586","0.5595831274986267,0.3386787474155426,-0.4718048572540283","0.4210534989833832,0.6587820649147034,-0.1681205779314041","0.5608524680137634,0.3454306423664093,-0.43834298849105835","0.42386913299560547,0.6464782357215881,-0.12468454986810684","0.5295271277427673,0.633388102054596,-0.001323158387094736","0.45866861939430237,0.6321431994438171,0.0010873674182221293","0.5184443593025208,0.8286357522010803,-0.012781034223735332","0.4621330201625824,0.8233252763748169,0.0040251826867461205","0.4899385869503021,0.9517613649368286,0.2915658950805664","0.48757204413414,0.9536559581756592,0.30802392959594727","0.48617586493492126,0.9619112610816956,0.31577596068382263","0.4958455562591553,0.9646807909011841,0.3325437903404236","0.49414148926734924,1.0224320888519287,0.1875145137310028","0.47323885560035706,1.0216691493988037,0.20077767968177795"
0.0,"0.4940832257270813,0.2580690085887909,-0.27710485458374023","0.5019782781600952,0.24478015303611755,-0.24893352389335632","0.5071288347244263,0.24543055891990662,-0.24894514679908752","0.5117579698562622,0.2462499886751175,-0.2489776611328125","0.4874371588230133,0.24446219205856323,-0.2527725100517273","0.48282772302627563,0.24495382606983185,-0.25275200605392456","0.4788573682308197,0.24561212956905365,-0.25277504324913025","0.5186002850532532,0.25909268856048584,-0.10571299493312836","0.4704422950744629,0.25842389464378357,-0.12346035242080688","0.5036197304725647,0.27912968397140503,-0.2258409708738327","0.4842313230037689,0.2784474492073059,-0.23167844116687775","0.5591393113136292,0.3701573312282562,-0.04579455405473709","0.42931175231933594,0.3719797432422638,-0.048427436500787735","0.6206396818161011,0.44803279638290405,-0.19392350316047668","0.3961133360862732,0.4990878701210022,-0.04484239220619202","0.5831178426742554,0.35539814829826355,-0.44274193048477173","0.4121670722961426,0.6209545731544495,-0.12653252482414246","0.5695587396621704,0.3376525640487671,-0.49649113416671753","0.41183343529701233,0.6601812839508057,-0.14945705235004425","0.559050977230072,0.3384774625301361,-0.471517950296402","0.4217432141304016,0.6603227853775024,-0.1808612048625946","0.560093879699707,0.3455578088760376,-0.43879127502441406","0.4246932864189148,0.6478032469749451,-0.13941365480422974","0.5293694734573364,0.6341695189476013,-0.0009796038502827287","0.45877140760421753,0.6322181820869446,0.000734922825358808","0.517130970954895,0.826085090637207,-0.003498326288536191","0.46112608909606934,0.8199500441551208,0.017431821674108505","0.49264153838157654,0.9523284435272217,0.290327787399292","0.484701544046402,0.9525186419487,0.3097130060195923","0.48903709650039673,0.9632313251495361,0.31333014369010925","0.4909714162349701,0.9649716019630432,0.3333453834056854","0.49935072660446167,1.0191367864608765,0.19073903560638428","0.46869081258773804,1.0186134576797485,0.2045234888792038"
