gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5026800036430359,0.3128875195980072,-0.23617443442344666","0.5083783864974976,0.29445287585258484,-0.21171362698078156","0.5119565725326538,0.29492706060409546,-0.21179743111133575","0.5148887038230896,0.29543086886405945,-0.21182751655578613","0.49712473154067993,0.29294300079345703,-0.21721570193767548","0.4925040602684021,0.29360437393188477,-0.21722932159900665","0.4880066514015198,0.29455283284187317,-0.21728019416332245","0.5179249048233032,0.3056222200393677,-0.08588273823261261","0.4810768961906433,0.30515873432159424,-0.1200961098074913","0.5091516375541687,0.3353095054626465,-0.19074347615242004","0.49363213777542114,0.33395320177078247,-0.19966720044612885","0.5447096824645996,0.41814061999320984,-0.04279865697026253","0.444633811712265,0.421739399433136,-0.040043994784355164","0.6026038527488708,0.47059252858161926,-0.17045626044273376","0.42371949553489685,0.5637825131416321,-0.007621920667588711","0.5590901374816895,0.3849911093711853,-0.39150166511535645","0.43680939078330994,0.7027479410171509,-0.07465453445911407","0.546097993850708,0.3702632188796997,-0.4423145353794098","0.4371872544288635,0.7434863448143005,-0.09153933078050613","0.5397198796272278,0.3711056113243103,-0.4176444113254547","0.44326749444007874,0.743640661239624,-0.11685297638177872","0.5412594676017761,0.3774655759334564,-0.3870600163936615","0.44620805978775024,0.7320325970649719,-0.08366063982248306","0.5284940600395203,0.7092061638832092,-0.0019916531164199114","0.4703558385372162,0.7119739055633545,0.002048034919425845","0.5245867371559143,0.9179033637046814,-0.037449710071086884","0.477285772562027,0.9182496070861816,-0.008312692865729332","0.5188542604446411,1.0095312595367432,0.20108135044574738","0.48239025473594666,1.073240876197815,0.16372820734977722","0.5159260034561157,1.070176362991333,0.22080227732658386","0.4850133955478668,1.0912920236587524,0.17715947329998016","0.5177889466285706,1.1239861249923706,0.1334889829158783","0.4859801232814789,1.1425471305847168,0.06340880692005157"
0.0,"0.5003689527511597,0.31266310811042786,-0.23402246832847595","0.5069705247879028,0.2942401170730591,-0.21079139411449432","0.510709285736084,0.29462143778800964,-0.2108701914548874","0.5142532587051392,0.29506194591522217,-0.21089467406272888","0.49516671895980835,0.29292792081832886,-0.21662895381450653","0.4906960427761078,0.2935580611228943,-0.21661679446697235","0.4862503409385681,0.2944342792034149,-0.21663789451122284","0.5176291465759277,0.30548328161239624,-0.08610405027866364","0.48058199882507324,0.3044462203979492,-0.11730678379535675","0.5071772336959839,0.3349100947380066,-0.18924075365066528","0.4912406802177429,0.3333427608013153,-0.19932305812835693","0.5428053140640259,0.413892537355423,-0.04265034943819046","0.4450385570526123,0.42110756039619446,-0.03746592998504639","0.593819797039032,0.4618106782436371,-0.17494253814220428","0.4242004454135895,0.5657907724380493,-0.0016332287341356277","0.5533278584480286,0.3754481077194214,-0.38359472155570984","0.4406254291534424,0.70106041431427,-0.06249021366238594","0.541428804397583,0.3619987368583679,-0.4336639940738678","0.4386485517024994,0.740765392780304,-0.07776634395122528","0.5356377363204956,0.36239326000213623,-0.40770214796066284","0.4447368085384369,0.7411928176879883,-0.10451793670654297","0.5368725657463074,0.36872512102127075,-0.3787391781806946","0.44793400168418884,0.7303434610366821,-0.0718521848320961","0.5266469717025757,0.7060288190841675,-0.00556262256577611","0.47094470262527466,0.7087520360946655,0.005663583986461163","0.5241869688034058,0.9145656228065491,-0.03814118355512619","0.47772112488746643,0.9142056703567505,-0.004436553455889225","0.5173563957214355,1.0388290882110596,0.1997915804386139","0.4843665659427643,1.0212180614471436,0.17992019653320312","0.5144778490066528,1.0728899240493774,0.219375342130661","0.48501506447792053,1.0896704196929932,0.19434714317321777","0.516531765460968,1.1218276023864746,0.13442280888557434","0.48096734285354614,1.13320791721344,0.078692726790905"
0.0,"0.49959316849708557,0.3119288682937622,-0.21917076408863068","0.5067619681358337,0.293915331363678,-0.19508355855941772","0.5107054114341736,0.2943425476551056,-0.19517916440963745","0.5143173336982727,0.2947259545326233,-0.19520632922649384","0.4946920871734619,0.29258105158805847,-0.2007504254579544","0.4902387261390686,0.29305046796798706,-0.20075340569019318","0.4859088957309723,0.2936532199382782,-0.20079746842384338","0.5180580615997314,0.30530279874801636,-0.07202327996492386","0.48072609305381775,0.30330345034599304,-0.09953127801418304","0.5065311193466187,0.33426588773727417,-0.1743478924036026","0.49064403772354126,0.33252668380737305,-0.18228304386138916","0.5420440435409546,0.4080922305583954,-0.0343487374484539","0.44558197259902954,0.42031189799308777,-0.028656473383307457","0.5793453454971313,0.4577999413013458,-0.16994871199131012","0.4295799732208252,0.565380334854126,-0.0075921774841845036","0.5502784848213196,0.3665006756782532,-0.37134504318237305","0.44329437613487244,0.7006186842918396,-0.0642039030790329","0.5387020707130432,0.35003817081451416,-0.42033734917640686","0.4415598511695862,0.7372370362281799,-0.07982578128576279","0.5343562364578247,0.35074979066848755,-0.3959386944770813","0.44794511795043945,0.7383284568786621,-0.10625652968883514","0.535558819770813,0.3586426079273224,-0.36787229776382446","0.4512484073638916,0.7286685705184937,-0.07362332940101624","0.5249082446098328,0.7039602994918823,-0.006706447806209326","0.4713723063468933,0.7077043652534485,0.00684104859828949","0.5233617424964905,0.9108099937438965,-0.047233425080776215","0.477256715297699,0.9116472005844116,0.0013912479626014829","0.5196858048439026,1.0109694004058838,0.1814471334218979","0.48461657762527466,1.0377627611160278,0.17448094487190247","0.5120934844017029,1.0685622692108154,0.19986791908740997","0.48770904541015625,1.0833706855773926,0.18730443716049194","0.5165358781814575,1.1192713975906372,0.1182907223701477","0.477714866399765,1.1307268142700195,0.08047088980674744"
0.0,"0.5018699765205383,0.3116086423397064,-0.21403944492340088","0.5081451535224915,0.29376158118247986,-0.187188059091568","0.5118759274482727,0.29417407512664795,-0.18730199337005615","0.5152629613876343,0.2945033609867096,-0.18731194734573364","0.49674877524375916,0.2924310266971588,-0.19762757420539856","0.49233299493789673,0.2928526997566223,-0.1976289302110672","0.4879433214664459,0.29334285855293274,-0.19766555726528168","0.5181279182434082,0.3047056794166565,-0.06251148879528046","0.48165446519851685,0.30288341641426086,-0.10299549251794815","0.5080404281616211,0.3339664041996002,-0.16723746061325073","0.49302881956100464,0.3320811688899994,-0.18034513294696808","0.5394391417503357,0.40846168994903564,-0.031528979539871216","0.44605404138565063,0.4202539622783661,-0.0360952690243721","0.5746442675590515,0.45338478684425354,-0.1777201145887375","0.4320719242095947,0.5683016180992126,-0.023127619177103043","0.5477966070175171,0.362776517868042,-0.39121171832084656","0.4454454481601715,0.7028540372848511,-0.076767697930336","0.5373520255088806,0.3463529348373413,-0.4436204433441162","0.4429168701171875,0.7388307452201843,-0.09247060120105743","0.5333701968193054,0.3474147617816925,-0.42039918899536133","0.4496917128562927,0.7406370639801025,-0.11966659128665924","0.5344064831733704,0.3553784191608429,-0.3891257047653198","0.45287150144577026,0.7303519248962402,-0.08631888777017593","0.5240481495857239,0.7043889164924622,-0.010169547982513905","0.4712735712528229,0.7063671350479126,0.010313169099390507","0.5226114988327026,0.9075802564620972,-0.04223985597491264","0.47659364342689514,0.906644344329834,0.008286232128739357","0.5151294469833374,1.0408782958984375,0.18777146935462952","0.4846464991569519,1.0480133295059204,0.19801585376262665","0.5093827843666077,1.0661053657531738,0.20587070286273956","0.4882144331932068,1.0740246772766113,0.21206048130989075","0.5127039551734924,1.1179555654525757,0.11870191246271133","0.4755108952522278,1.1228522062301636,0.10656056553125381"
0.0,"0.5006385445594788,0.31149008870124817,-0.17977841198444366","0.5070752501487732,0.2937215268611908,-0.15584413707256317","0.5107500553131104,0.29405030608177185,-0.15591903030872345","0.5142351388931274,0.2944476306438446,-0.15593945980072021","0.4956739842891693,0.29258567094802856,-0.16448836028575897","0.49142986536026,0.29292476177215576,-0.16448064148426056","0.48705512285232544,0.29329830408096313,-0.164533331990242","0.5172594785690308,0.30379870533943176,-0.03691507875919342","0.48155540227890015,0.3018989861011505,-0.07635828107595444","0.5056678056716919,0.33343735337257385,-0.1364566534757614","0.49162569642066956,0.33142417669296265,-0.14779971539974213","0.5354177951812744,0.4033428132534027,-0.024207834154367447","0.4475536346435547,0.4143551290035248,-0.020142747089266777","0.5684186220169067,0.44429415464401245,-0.18566745519638062","0.435626745223999,0.557738721370697,-0.02598368190228939","0.5432277917861938,0.3579644560813904,-0.39354997873306274","0.4439464211463928,0.6955408453941345,-0.0767342746257782","0.534172773361206,0.34067824482917786,-0.4451829791069031","0.4423897862434387,0.7325993180274963,-0.09202168136835098","0.5317262411117554,0.34201157093048096,-0.4229606091976166","0.4493664801120758,0.7338162660598755,-0.11895348876714706","0.5330740809440613,0.35186100006103516,-0.3929767906665802","0.4519026279449463,0.724204957485199,-0.0869000107049942","0.5219561457633972,0.7038655281066895,-0.018558498471975327","0.47177690267562866,0.7035729885101318,0.018700754269957542","0.5202251672744751,0.9061574935913086,-0.05941509082913399","0.4764762818813324,0.9023949503898621,0.0216204933822155","0.5131441354751587,1.0473734140396118,0.15071634948253632","0.485006183385849,1.0165098905563354,0.20690426230430603","0.5111964344978333,1.0652133226394653,0.16605451703071594","0.49008455872535706,1.0714937448501587,0.21982622146606445","0.5085272789001465,1.1167384386062622,0.0741366371512413","0.47049084305763245,1.1114671230316162,0.11096519231796265"
0.0,"0.5003441572189331,0.31209129095077515,-0.18580810725688934","0.5064634084701538,0.2939251661300659,-0.16467401385307312","0.5100351572036743,0.29445570707321167,-0.16473789513111115","0.5134429335594177,0.29506921768188477,-0.16479209065437317","0.4954431653022766,0.2936594784259796,-0.17145808041095734","0.49139195680618286,0.294076144695282,-0.171430304646492","0.4871675968170166,0.2944377660751343,-0.17148390412330627","0.5163358449935913,0.3035649359226227,-0.04418567940592766","0.4816867709159851,0.301596999168396,-0.0829298347234726","0.5048074722290039,0.33336928486824036,-0.14107272028923035","0.4915505051612854,0.33153417706489563,-0.15454360842704773","0.5347016453742981,0.4045403301715851,-0.021843647584319115","0.4476737082004547,0.415162056684494,-0.01961609162390232","0.5661875605583191,0.4435586631298065,-0.1746039092540741","0.4351493716239929,0.5599139332771301,-0.01279807835817337","0.5394098162651062,0.35483935475349426,-0.3745139539241791","0.44578638672828674,0.6998843550682068,-0.05632609874010086","0.5299235582351685,0.3376367688179016,-0.42404255270957947","0.44448643922805786,0.7353178858757019,-0.06866620481014252","0.527816653251648,0.33956241607666016,-0.39972245693206787","0.4509730339050293,0.7370561361312866,-0.09568674862384796","0.5294137001037598,0.34942618012428284,-0.37245839834213257","0.45323267579078674,0.7270748615264893,-0.06589723378419876","0.5222331285476685,0.7048658728599548,-0.01644207537174225","0.47060757875442505,0.7032022476196289,0.016605114564299583","0.5196112394332886,0.9069029092788696,-0.08076764643192291","0.47571825981140137,0.903288722038269,0.010529348626732826","0.5134927034378052,1.0437244176864624,0.14217044413089752","0.48427850008010864,1.0367791652679443,0.20438404381275177","0.5133008360862732,1.0691777467727661,0.15935631096363068","0.4896151125431061,1.072669506072998,0.21790556609630585","0.5096997618675232,1.118302583694458,0.07010164111852646","0.4702606797218323,1.1156246662139893,0.1212138682603836"
0.0,"0.5022286176681519,0.31161263585090637,-0.2087274044752121","0.5081239938735962,0.29366400837898254,-0.184207946062088","0.5117809176445007,0.2942621111869812,-0.18429429829120636","0.5147405862808228,0.2948266863822937,-0.18435779213905334","0.49667468667030334,0.2929542660713196,-0.19263185560703278","0.49224910140037537,0.29327571392059326,-0.19261200726032257","0.4879463315010071,0.29351097345352173,-0.19265125691890717","0.5175462961196899,0.3033015727996826,-0.05812952667474747","0.4811580181121826,0.30122998356819153,-0.09327878057956696","0.5075109601020813,0.33304086327552795,-0.16225749254226685","0.49310293793678284,0.33129197359085083,-0.1732288897037506","0.5378905534744263,0.4073033630847931,-0.02653425931930542","0.44663557410240173,0.41773083806037903,-0.036651380360126495","0.5687675476074219,0.44321855902671814,-0.1720905303955078","0.4338502287864685,0.564620852470398,-0.023240072652697563","0.5394502878189087,0.35820236802101135,-0.3561941683292389","0.4451495110988617,0.6993834376335144,-0.06553685665130615","0.5286687612533569,0.3427451252937317,-0.404928058385849","0.4442155957221985,0.7352198362350464,-0.08023355156183243","0.5265454053878784,0.34426385164260864,-0.38044872879981995","0.4505103528499603,0.7370985150337219,-0.10820354521274567","0.5283327102661133,0.35281071066856384,-0.35362231731414795","0.4531518816947937,0.727077066898346,-0.07575230300426483","0.5223028063774109,0.7055581212043762,-0.009986527264118195","0.470409631729126,0.7039098739624023,0.01010530348867178","0.5199218988418579,0.903930127620697,-0.04627884179353714","0.47482576966285706,0.9070687294006348,0.012641733512282372","0.5151443481445312,1.009022831916809,0.17562633752822876","0.4835748076438904,1.0509792566299438,0.19485366344451904","0.5115380883216858,1.0644738674163818,0.1925853192806244","0.4880755543708801,1.0737299919128418,0.2081596553325653","0.5112553238868713,1.1117984056472778,0.10275338590145111","0.4704911708831787,1.1169880628585815,0.10392092168331146"
0.0,"0.5009973049163818,0.30969125032424927,-0.23698756098747253","0.5066227316856384,0.292324036359787,-0.2121967375278473","0.5103502869606018,0.2930958867073059,-0.21225924789905548","0.5134427547454834,0.29379239678382874,-0.21231338381767273","0.49524664878845215,0.29124826192855835,-0.2186013162136078","0.4909135699272156,0.291586697101593,-0.21858224272727966","0.4866183400154114,0.2919813096523285,-0.21865491569042206","0.5168596506118774,0.3032657206058502,-0.08585003763437271","0.48040980100631714,0.30154913663864136,-0.10743758827447891","0.5072048306465149,0.33208030462265015,-0.19102375209331512","0.49223247170448303,0.3303561508655548,-0.1997845470905304","0.5442787408828735,0.40901702642440796,-0.042201198637485504","0.44560274481773376,0.4225984811782837,-0.045212291181087494","0.5850115418434143,0.4403266906738281,-0.1838078796863556","0.424968957901001,0.5617110133171082,-0.011268101632595062","0.5423771142959595,0.3601776957511902,-0.3476037085056305","0.4444360136985779,0.6976420283317566,-0.04689277336001396","0.5296138525009155,0.3470708131790161,-0.39294856786727905","0.4439617097377777,0.7344022989273071,-0.058849036693573","0.5265933275222778,0.34975525736808777,-0.36667484045028687","0.44922733306884766,0.7352698445320129,-0.08748669922351837","0.5284997224807739,0.3566831350326538,-0.34303250908851624","0.45183810591697693,0.725453794002533,-0.057125579565763474","0.5243507623672485,0.707543134689331,-0.011253410950303078","0.47027134895324707,0.7050658464431763,0.01141919381916523","0.5217369794845581,0.901698112487793,-0.04335372895002365","0.47561103105545044,0.9067927598953247,0.008031503297388554","0.517185389995575,1.001323938369751,0.19458481669425964","0.48427262902259827,1.0111377239227295,0.19700641930103302","0.5121325850486755,1.0511819124221802,0.21367546916007996","0.48827630281448364,1.070164442062378,0.21148237586021423","0.5134576559066772,1.1006587743759155,0.12748461961746216","0.4738548696041107,1.112003207206726,0.10156148672103882"
0.0,"0.49968981742858887,0.30829405784606934,-0.2651420533657074","0.5054519176483154,0.29095637798309326,-0.2487887144088745","0.5092288255691528,0.2918141484260559,-0.24873784184455872","0.5126002430915833,0.29259392619132996,-0.24869433045387268","0.4938855767250061,0.29003578424453735,-0.2417377233505249","0.48958340287208557,0.2904928922653198,-0.24181094765663147","0.4851439893245697,0.2910767197608948,-0.2419091910123825","0.5163699388504028,0.3032970726490021,-0.12575967609882355","0.479509174823761,0.3025653064250946,-0.12884995341300964","0.5069783329963684,0.33141404390335083,-0.22055812180042267","0.49128884077072144,0.3300778567790985,-0.21919551491737366","0.5471691489219666,0.4109269976615906,-0.06340897083282471","0.44493788480758667,0.4225184917449951,-0.0627979263663292","0.6033139824867249,0.42995432019233704,-0.1934775859117508","0.4183773398399353,0.5598328709602356,-0.035361506044864655","0.5515247583389282,0.3656523525714874,-0.3490530848503113","0.4387930929660797,0.697046160697937,-0.07894444465637207","0.5365854501724243,0.35617515444755554,-0.39357346296310425","0.43932265043258667,0.7359691262245178,-0.0929618775844574","0.5313124656677246,0.35768258571624756,-0.3633764088153839","0.44599637389183044,0.7367523312568665,-0.11957865953445435","0.5334689617156982,0.3630935251712799,-0.3424668610095978","0.44882550835609436,0.7265468835830688,-0.08845803141593933","0.5240064859390259,0.7075712084770203,-0.008346885442733765","0.4696160852909088,0.707047700881958,0.008408738300204277","0.5207716226577759,0.9025192260742188,-0.039852507412433624","0.47625207901000977,0.9056136012077332,0.0024221553467214108","0.5172394514083862,1.006067156791687,0.19552795588970184","0.48340994119644165,1.051596760749817,0.19865138828754425","0.5115218162536621,1.0542069673538208,0.2146724909543991","0.48731762170791626,1.0744973421096802,0.21454760432243347","0.5131062865257263,1.1032150983810425,0.12798865139484406","0.4742397665977478,1.1169285774230957,0.0980549082159996"
0.0,"0.5006254315376282,0.3091837763786316,-0.2802164852619171","0.50577312707901,0.2910139262676239,-0.26151522994041443","0.5095953345298767,0.29177284240722656,-0.26147323846817017","0.5128070712089539,0.29256194829940796,-0.2614973187446594","0.4946841299533844,0.2902772128582001,-0.25774356722831726","0.4903898239135742,0.2907888889312744,-0.2577972412109375","0.48599618673324585,0.29148292541503906,-0.2578880786895752","0.5163310766220093,0.30384361743927,-0.1384938657283783","0.4798039495944977,0.30316510796546936,-0.14586322009563446","0.5077893137931824,0.33183449506759644,-0.23477792739868164","0.4925195276737213,0.33094820380210876,-0.23474076390266418","0.5490535497665405,0.4107721447944641,-0.08108602464199066","0.4434145390987396,0.4225524365901947,-0.0758935883641243","0.6130425930023193,0.4231260120868683,-0.22612206637859344","0.41990357637405396,0.5649206042289734,-0.05496111512184143","0.560182511806488,0.3646549582481384,-0.4011879563331604","0.4376901686191559,0.7018059492111206,-0.10906710475683212","0.544670045375824,0.35892051458358765,-0.4489835202693939","0.4402579665184021,0.7405492067337036,-0.12500110268592834","0.5368176102638245,0.36066827178001404,-0.41882652044296265","0.4467647671699524,0.74132239818573,-0.1518925130367279","0.5387430787086487,0.3649260103702545,-0.3948867917060852","0.449322372674942,0.7310221195220947,-0.1189570426940918","0.5238128900527954,0.7109365463256836,-0.010116653516888618","0.4693082273006439,0.7097557187080383,0.01019988302141428","0.5227895379066467,0.9138582944869995,-0.04662162438035011","0.47561269998550415,0.9171208739280701,0.015074120834469795","0.5162973999977112,1.0535147190093994,0.19999921321868896","0.48286786675453186,1.0700387954711914,0.21708135306835175","0.5123416185379028,1.0748515129089355,0.2200847864151001","0.48693403601646423,1.0866769552230835,0.23160584270954132","0.51617431640625,1.1251519918441772,0.13013267517089844","0.47673454880714417,1.1349900960922241,0.10971441119909286"
0.0,"0.501724123954773,0.3094930946826935,-0.3011585474014282","0.5065887570381165,0.2910792827606201,-0.2747693359851837","0.5102977156639099,0.2917534410953522,-0.2749001681804657","0.5131072402000427,0.2924914062023163,-0.27505090832710266","0.49580907821655273,0.2902984321117401,-0.29273468255996704","0.49137821793556213,0.2908461391925812,-0.2925482392311096","0.48720765113830566,0.2915167510509491,-0.29262328147888184","0.5163615942001343,0.3037049472332001,-0.14650043845176697","0.4803341329097748,0.302481472492218,-0.15323293209075928","0.5080446004867554,0.3319583833217621,-0.2539348602294922","0.4933245778083801,0.33106812834739685,-0.2724170982837677","0.5492602586746216,0.40672874450683594,-0.1105179414153099","0.4408607482910156,0.4205470085144043,-0.08231562376022339","0.617303729057312,0.4157065451145172,-0.2221277952194214","0.42065030336380005,0.5634099245071411,-0.03922181576490402","0.5632909536361694,0.3668934404850006,-0.38663244247436523","0.43626174330711365,0.7015258073806763,-0.09108593314886093","0.5454995036125183,0.36337560415267944,-0.43484950065612793","0.437502384185791,0.7413948178291321,-0.10599035024642944","0.5377038717269897,0.3646182119846344,-0.4050500988960266","0.4443354606628418,0.7416285276412964,-0.13486139476299286","0.539928674697876,0.3683795928955078,-0.38038215041160583","0.44682055711746216,0.7309509515762329,-0.1016128659248352","0.5236200094223022,0.7108913660049438,-0.012138747610151768","0.4679088592529297,0.7099621891975403,0.012262994423508644","0.5233136415481567,0.9193723201751709,-0.060249876230955124","0.47466564178466797,0.918701708316803,0.017371766269207","0.5153301954269409,1.062734842300415,0.19057656824588776","0.48047971725463867,1.076917052268982,0.2325986623764038","0.512785792350769,1.0803265571594238,0.21123620867729187","0.48395752906799316,1.0933609008789062,0.24688339233398438","0.5157260298728943,1.136352300643921,0.12157166004180908","0.47488564252853394,1.1386703252792358,0.1394864022731781"
0.0,"0.5012933611869812,0.3094625174999237,-0.27580270171165466","0.506050705909729,0.2908293306827545,-0.25202256441116333","0.5096157193183899,0.29148074984550476,-0.25209981203079224","0.5123280882835388,0.29223334789276123,-0.2522299289703369","0.49542245268821716,0.2900361716747284,-0.25906023383140564","0.490905225276947,0.2904598116874695,-0.2590523958206177","0.48664426803588867,0.29107147455215454,-0.2591450810432434","0.5156525373458862,0.30339252948760986,-0.1272146850824356","0.47968554496765137,0.3017137944698334,-0.15575526654720306","0.5073463320732117,0.3318721652030945,-0.2304021418094635","0.4923403859138489,0.3308526873588562,-0.24015136063098907","0.5493790507316589,0.40352147817611694,-0.08376622945070267","0.43994346261024475,0.4184644818305969,-0.0860520750284195","0.6204499006271362,0.4044228792190552,-0.19627037644386292","0.423532634973526,0.561150848865509,-0.0412851981818676","0.5624043345451355,0.3610612154006958,-0.32676491141319275","0.4353863596916199,0.6992247700691223,-0.08375129848718643","0.5435174703598022,0.3602389097213745,-0.3694302439689636","0.4369331896305084,0.7394945025444031,-0.09838192909955978","0.5367067456245422,0.3614049255847931,-0.3396722078323364","0.4437655508518219,0.7392523288726807,-0.12463049590587616","0.5396101474761963,0.36448046565055847,-0.31990760564804077","0.4461328387260437,0.7287338972091675,-0.09316129237413406","0.5243203043937683,0.709370493888855,-0.008029518648982048","0.4672074317932129,0.7090969681739807,0.008050425909459591","0.5221614241600037,0.9280238747596741,-0.07707764208316803","0.4746061861515045,0.9247066974639893,-0.004425433464348316","0.5146005749702454,1.077735424041748,0.2088107317686081","0.478536456823349,1.0897026062011719,0.21599864959716797","0.5128716230392456,1.088489055633545,0.23427042365074158","0.48119598627090454,1.1031830310821533,0.2349451333284378","0.5148670673370361,1.1452394723892212,0.14877977967262268","0.47721067070961,1.1551010608673096,0.12482080608606339"
0.0,"0.5013970732688904,0.3083486557006836,-0.3160015642642975","0.5062869787216187,0.28994476795196533,-0.294540137052536","0.5099905729293823,0.2905159294605255,-0.2946745753288269","0.5127723217010498,0.2912878096103668,-0.2949472963809967","0.4954906404018402,0.2892237603664398,-0.30113813281059265","0.49091267585754395,0.2896673381328583,-0.30146124958992004","0.486576646566391,0.2903730571269989,-0.30147701501846313","0.5165015459060669,0.3023122549057007,-0.1795140951871872","0.47955846786499023,0.30119043588638306,-0.1654036045074463","0.507472813129425,0.3310048282146454,-0.27270734310150146","0.49245327711105347,0.3298967480659485,-0.26894721388816833","0.5498428344726562,0.3977186381816864,-0.11225683987140656","0.4399418830871582,0.4165699779987335,-0.08984898775815964","0.6208818554878235,0.39473021030426025,-0.2227579653263092","0.42378053069114685,0.5608299970626831,-0.04525819048285484","0.5627398490905762,0.3610742688179016,-0.33911189436912537","0.43522220849990845,0.703833818435669,-0.0903739258646965","0.5441474318504333,0.3621234893798828,-0.38245779275894165","0.43678736686706543,0.7440414428710938,-0.10490713268518448","0.5373996496200562,0.36309435963630676,-0.3547934889793396","0.4439876675605774,0.7446597814559937,-0.13428479433059692","0.540282130241394,0.36584433913230896,-0.33303385972976685","0.44692420959472656,0.7333868145942688,-0.10112190246582031","0.525505781173706,0.7055982947349548,-0.012749014422297478","0.46757373213768005,0.7059586048126221,0.012822858989238739","0.5214446783065796,0.9271705746650696,-0.0749766156077385","0.4745860695838928,0.921315610408783,0.01934133842587471","0.5140392184257507,1.0702310800552368,0.20855896174907684","0.48143237829208374,1.0236600637435913,0.26926061511039734","0.5128464102745056,1.0819976329803467,0.2337779998779297","0.48250094056129456,1.087559461593628,0.29176363348960876","0.5128284692764282,1.1364213228225708,0.1480383276939392","0.47595182061195374,1.1376370191574097,0.1712532639503479"
