gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.49839821457862854,0.3839663565158844,-0.3368247151374817","0.5058014392852783,0.360408753156662,-0.30405715107917786","0.5114282369613647,0.3609306216239929,-0.304177850484848","0.5156179666519165,0.36178910732269287,-0.3043297827243805","0.4895930290222168,0.3607212007045746,-0.3111070394515991","0.48383745551109314,0.3620378375053406,-0.3110843896865845","0.47867852449417114,0.36392441391944885,-0.31122124195098877","0.5226473212242126,0.3772229850292206,-0.14086134731769562","0.4729151129722595,0.38037869334220886,-0.1702890247106552","0.5097503662109375,0.41255900263786316,-0.2773504853248596","0.4889828562736511,0.4122522175312042,-0.2862853407859802","0.5639615058898926,0.5172119736671448,-0.07253877818584442","0.4355800747871399,0.5238317847251892,-0.10629056394100189","0.6403974890708923,0.5481846928596497,-0.27462857961654663","0.40927472710609436,0.6766484975814819,-0.08599395304918289","0.5711221694946289,0.46249568462371826,-0.47800421714782715","0.4613560736179352,0.718235433101654,-0.11963162571191788","0.5548825263977051,0.454421728849411,-0.5319221615791321","0.4776676595211029,0.7582781314849854,-0.1378738284111023","0.547193169593811,0.4529072642326355,-0.4912995398044586","0.4793887138366699,0.7324065566062927,-0.1465221345424652","0.5490564107894897,0.45928502082824707,-0.4677252173423767","0.47816842794418335,0.7198611497879028,-0.12198029458522797","0.5368055105209351,0.8641184568405151,-0.006033253390341997","0.46136707067489624,0.870967447757721,0.0066014439798891544","0.5254522562026978,1.1161785125732422,0.0179518423974514","0.45098310708999634,1.1131470203399658,0.07026660442352295","0.5199517011642456,1.316624402999878,0.27393901348114014","0.45337802171707153,1.3211143016815186,0.27882757782936096","0.5209634900093079,1.3445019721984863,0.2925753891468048","0.45618051290512085,1.351393222808838,0.29422280192375183","0.5091941952705383,1.394997477531433,0.1433672159910202","0.4561269283294678,1.3952065706253052,0.1275220662355423"
0.0,"0.4970838129520416,0.3840092420578003,-0.3583088517189026","0.5052470564842224,0.3605055809020996,-0.3289974331855774","0.5113005042076111,0.3611524701118469,-0.3290902078151703","0.5158727765083313,0.3621111214160919,-0.329251229763031","0.48829522728919983,0.360843688249588,-0.3331478536128998","0.48254427313804626,0.3622514605522156,-0.3331058919429779","0.47789010405540466,0.36401399970054626,-0.33321356773376465","0.5233262777328491,0.37794381380081177,-0.17120300233364105","0.47234344482421875,0.38026541471481323,-0.1887768805027008","0.5093997120857239,0.41260606050491333,-0.3005842864513397","0.48720797896385193,0.41225260496139526,-0.30571216344833374","0.5642105340957642,0.5181707739830017,-0.10706295073032379","0.4356556832790375,0.5230189561843872,-0.09869255125522614","0.6410383582115173,0.5496097803115845,-0.30500906705856323","0.40997347235679626,0.6706550717353821,-0.004008470568805933","0.5723897814750671,0.4663452208042145,-0.5095348954200745","0.4507099688053131,0.7324404120445251,0.02146560326218605","0.5574060678482056,0.45816007256507874,-0.564867377281189","0.4651315212249756,0.7868180871009827,0.016620606184005737","0.5488287806510925,0.4571828544139862,-0.5259003639221191","0.47008195519447327,0.7512018084526062,-0.0026804148219525814","0.5499809980392456,0.46342819929122925,-0.49986758828163147","0.46847668290138245,0.7358859777450562,0.016478467732667923","0.5370635986328125,0.8645541071891785,-0.014213398098945618","0.45972394943237305,0.8713039755821228,0.014806789346039295","0.5226879715919495,1.118428111076355,0.0195048488676548","0.44682177901268005,1.111509084701538,0.0742347314953804","0.5151712894439697,1.316371202468872,0.28028836846351624","0.4482174515724182,1.3204433917999268,0.28892093896865845","0.516499936580658,1.3433822393417358,0.2994644045829773","0.4509095549583435,1.3498518466949463,0.31106653809547424","0.5035150051116943,1.3981794118881226,0.14580735564231873","0.45091181993484497,1.394831895828247,0.14341554045677185"
0.0,"0.49254053831100464,0.38417506217956543,-0.3523581326007843","0.5017687678337097,0.3610334098339081,-0.32788410782814026","0.5080965161323547,0.36194348335266113,-0.3279940187931061","0.5140203237533569,0.3630431592464447,-0.3281787931919098","0.485145628452301,0.3610605001449585,-0.3272671401500702","0.4801606237888336,0.3625163733959198,-0.3272036612033844","0.47650471329689026,0.36417722702026367,-0.32730382680892944","0.5218411684036255,0.37856781482696533,-0.18542079627513885","0.4718209207057953,0.3798082172870636,-0.18071967363357544","0.505285382270813,0.4126492738723755,-0.29832813143730164","0.4834910035133362,0.41219809651374817,-0.29743486642837524","0.5633487701416016,0.5147481560707092,-0.12055397033691406","0.43603453040122986,0.5212678909301758,-0.061527807265520096","0.635406494140625,0.5498823523521423,-0.2948288321495056","0.41161713004112244,0.6596729755401611,0.09352321922779083","0.5729123950004578,0.4659254252910614,-0.46797528862953186","0.43877285718917847,0.7494902610778809,0.1557198166847229","0.5589929223060608,0.45738399028778076,-0.5181705951690674","0.4524311423301697,0.8111320734024048,0.16142836213111877","0.5542216300964355,0.4576229155063629,-0.4791790843009949","0.45567235350608826,0.8123559951782227,0.133767768740654","0.55466228723526,0.4642385244369507,-0.45706939697265625","0.4554750323295593,0.797607421875,0.1479274481534958","0.5384923815727234,0.8651847243309021,-0.022382255643606186","0.46078380942344666,0.8717172145843506,0.02287955768406391","0.5312363505363464,1.1097956895828247,0.02377908118069172","0.45259565114974976,1.1034677028656006,0.09299752116203308","0.5219179391860962,1.3017899990081787,0.342274010181427","0.45552244782447815,1.3066877126693726,0.34442129731178284","0.5226301550865173,1.3265914916992188,0.3718051314353943","0.4597282409667969,1.3362786769866943,0.3657977879047394","0.5099923014640808,1.379546046257019,0.2506309449672699","0.4547000527381897,1.3782225847244263,0.20344416797161102"
0.0,"0.49164658784866333,0.38418295979499817,-0.32543933391571045","0.500855565071106,0.3613988161087036,-0.30216455459594727","0.5072053670883179,0.36241891980171204,-0.30225005745887756","0.513415515422821,0.363519549369812,-0.3024464547634125","0.48506680130958557,0.36106571555137634,-0.2973819375038147","0.48038873076438904,0.3623523712158203,-0.29718029499053955","0.4769524037837982,0.3636295795440674,-0.2972201704978943","0.5212641954421997,0.37906062602996826,-0.15467706322669983","0.4724178910255432,0.37914174795150757,-0.1446063220500946","0.5040430426597595,0.41240984201431274,-0.2739552855491638","0.4829258322715759,0.4119003713130951,-0.2684258222579956","0.5614338517189026,0.5135529637336731,-0.10295668989419937","0.4373573660850525,0.5184247493743896,-0.02284242771565914","0.6312681436538696,0.554334282875061,-0.2839301824569702","0.41645869612693787,0.6536111235618591,0.1270284354686737","0.5699280500411987,0.46913665533065796,-0.4403551518917084","0.4397568106651306,0.7572991251945496,0.18802449107170105","0.5592470169067383,0.45981135964393616,-0.4903584122657776","0.45194029808044434,0.8005995154380798,0.1956123560667038","0.5539605021476746,0.4603399634361267,-0.44931086897850037","0.4543686509132385,0.8018724322319031,0.16592730581760406","0.5543695688247681,0.4665963351726532,-0.42849642038345337","0.4543636441230774,0.7875272035598755,0.17902591824531555","0.5354501008987427,0.8658849000930786,-0.03264640271663666","0.4605672359466553,0.8709104061126709,0.033284470438957214","0.5245218276977539,1.1088447570800781,-0.0014594611711800098","0.4513333737850189,1.0982098579406738,0.12149135023355484","0.5179283022880554,1.304174542427063,0.25894927978515625","0.454674631357193,1.3028384447097778,0.3650752007961273","0.5197107791900635,1.3298232555389404,0.27873867750167847","0.45937737822532654,1.3340028524398804,0.38463684916496277","0.5059172511100769,1.3785241842269897,0.12797796726226807","0.448169469833374,1.3713849782943726,0.22476975619792938"
0.0,"0.49059122800827026,0.38382819294929504,-0.30614107847213745","0.49973171949386597,0.36088842153549194,-0.28350648283958435","0.5064073801040649,0.3614345192909241,-0.2836340069770813","0.5127063393592834,0.3621295094490051,-0.2838364243507385","0.4840092658996582,0.3609619438648224,-0.27990421652793884","0.4796213209629059,0.3621390759944916,-0.27973341941833496","0.4761483669281006,0.3629657030105591,-0.2797984480857849","0.5212479829788208,0.3771396577358246,-0.139795184135437","0.472309410572052,0.3775791525840759,-0.1303924322128296","0.5030719637870789,0.41150251030921936,-0.25760868191719055","0.48291945457458496,0.4115833342075348,-0.25196701288223267","0.5588852763175964,0.512839138507843,-0.09591691195964813","0.4407178461551666,0.5144388675689697,-0.02732444927096367","0.6256400942802429,0.5564464330673218,-0.3014858663082123","0.43637222051620483,0.6433757543563843,0.11933275312185287","0.565973162651062,0.46329477429389954,-0.44773539900779724","0.45888155698776245,0.7559788227081299,0.1983676254749298","0.556617259979248,0.45435264706611633,-0.4951228201389313","0.4634687304496765,0.7999076247215271,0.20846208930015564","0.5506803393363953,0.4548422396183014,-0.45269855856895447","0.46224698424339294,0.8080297112464905,0.17626594007015228","0.5516961216926575,0.46149447560310364,-0.43506568670272827","0.46378034353256226,0.7935301661491394,0.1883535385131836","0.5323447585105896,0.8678980469703674,-0.023732410743832588","0.4613332748413086,0.8746763467788696,0.0242595337331295","0.5249974727630615,1.113915205001831,0.005707623902708292","0.4558318555355072,1.1089898347854614,0.09979589283466339","0.5177799463272095,1.3074126243591309,0.25476449728012085","0.4574524462223053,1.3212693929672241,0.3366519808769226","0.5187058448791504,1.3314716815948486,0.27387672662734985","0.4621061384677887,1.3520214557647705,0.3597439229488373","0.5059711933135986,1.3857581615447998,0.1281791478395462","0.4522756040096283,1.3930506706237793,0.187290221452713"
0.0,"0.4909348487854004,0.38332369923591614,-0.3102957606315613","0.49997568130493164,0.36018896102905273,-0.28825119137763977","0.5064090490341187,0.3604259788990021,-0.2883712947368622","0.512615978717804,0.3607991635799408,-0.2885740399360657","0.4850228428840637,0.3606875538825989,-0.28495877981185913","0.4805843234062195,0.3619101941585541,-0.28478798270225525","0.47694411873817444,0.3623688519001007,-0.2848566174507141","0.5216147303581238,0.37571126222610474,-0.14536471664905548","0.47301897406578064,0.37613236904144287,-0.1351744532585144","0.5029805302619934,0.4108619689941406,-0.25964632630348206","0.48381224274635315,0.4112227261066437,-0.25569668412208557","0.5570937395095825,0.5091633796691895,-0.10132290422916412","0.44301286339759827,0.5115894675254822,-0.022983521223068237","0.6234304904937744,0.5592373013496399,-0.28596583008766174","0.44054141640663147,0.6488630771636963,0.13675203919410706","0.5668107867240906,0.46502575278282166,-0.41094717383384705","0.4625973105430603,0.744091272354126,0.23182909190654755","0.5589998960494995,0.4531453847885132,-0.4540756344795227","0.4695144593715668,0.8096646666526794,0.24591104686260223","0.5523033738136292,0.4510353207588196,-0.4126320481300354","0.46865543723106384,0.8183937072753906,0.2153259515762329","0.5524834990501404,0.45916011929512024,-0.39799341559410095","0.46957358717918396,0.803009033203125,0.22291536629199982","0.5340344309806824,0.8677185773849487,-0.025935322046279907","0.462963342666626,0.8739776015281677,0.026509517803788185","0.5289141535758972,1.1097750663757324,0.007559159304946661","0.45831307768821716,1.1043614149093628,0.11064855009317398","0.5182188153266907,1.3035669326782227,0.2672153115272522","0.457439124584198,1.3172872066497803,0.3533654510974884","0.5184069275856018,1.3273122310638428,0.2876744568347931","0.46201497316360474,1.3484516143798828,0.3732028603553772","0.5056620240211487,1.3821028470993042,0.1430971920490265","0.45075100660324097,1.3901362419128418,0.21381506323814392"
0.0,"0.4906216561794281,0.38315609097480774,-0.2971465587615967","0.5000571608543396,0.36013299226760864,-0.27502313256263733","0.5063921213150024,0.36026474833488464,-0.2750902473926544","0.5124224424362183,0.3604223132133484,-0.2752590477466583","0.4851454794406891,0.36067819595336914,-0.27082061767578125","0.4807490408420563,0.36174675822257996,-0.27062052488327026","0.47708660364151,0.3620959520339966,-0.2706853151321411","0.5214841365814209,0.37491244077682495,-0.13671118021011353","0.47347837686538696,0.37549659609794617,-0.11755485832691193","0.5026818513870239,0.4102105498313904,-0.24919390678405762","0.48389753699302673,0.410847544670105,-0.24231131374835968","0.5575762987136841,0.5106160640716553,-0.1020292416214943","0.44381967186927795,0.5116003751754761,-0.010712653398513794","0.6231830716133118,0.5585846304893494,-0.3159884214401245","0.43921518325805664,0.649444043636322,0.1342562884092331","0.569844663143158,0.46438026428222656,-0.46411436796188354","0.46550798416137695,0.7419730424880981,0.20933625102043152","0.5563800930976868,0.45468974113464355,-0.5109859108924866","0.47176963090896606,0.8081755638122559,0.2207649201154709","0.5535550713539124,0.45321372151374817,-0.4674701690673828","0.47195133566856384,0.8157505393028259,0.18940483033657074","0.5545873045921326,0.460767924785614,-0.45091286301612854","0.4720099866390228,0.7996044754981995,0.1994209587574005","0.5333515405654907,0.8676235675811768,-0.030917460098862648","0.4624348282814026,0.8737666010856628,0.031616419553756714","0.528545081615448,1.1105409860610962,-0.013267499394714832","0.45939621329307556,1.1037601232528687,0.10829105228185654","0.5239502191543579,1.305897831916809,0.21981072425842285","0.46292638778686523,1.318560004234314,0.3263421356678009","0.5255674123764038,1.3322557210922241,0.23685820400714874","0.4678279459476471,1.3499352931976318,0.3418225347995758","0.5131069421768188,1.385308027267456,0.08316083252429962","0.4553402066230774,1.3908064365386963,0.17932996153831482"
0.0,"0.48936471343040466,0.3843162953853607,-0.3039790093898773","0.49933290481567383,0.36107784509658813,-0.2818407118320465","0.5056869387626648,0.36148643493652344,-0.2819354832172394","0.5117457509040833,0.36179429292678833,-0.2820982336997986","0.48444610834121704,0.36087897419929504,-0.278556764125824","0.48017483949661255,0.3617781698703766,-0.27841025590896606","0.4765586853027344,0.36224979162216187,-0.27849048376083374","0.5212141275405884,0.3756580650806427,-0.14418914914131165","0.4738083779811859,0.37596702575683594,-0.12824460864067078","0.5011684894561768,0.4115751385688782,-0.2531934380531311","0.4825172424316406,0.4112650454044342,-0.24972307682037354","0.5589630007743835,0.5104030966758728,-0.10525442659854889","0.44378963112831116,0.5119904279708862,-0.021214280277490616","0.6262478232383728,0.559427797794342,-0.3015785217285156","0.4365493357181549,0.649759829044342,0.1373765468597412","0.5675100088119507,0.4654830992221832,-0.4354918897151947","0.46399611234664917,0.7620112299919128,0.22878055274486542","0.5563117861747742,0.45308345556259155,-0.4804926812648773","0.4706723690032959,0.8082548975944519,0.2418358027935028","0.5529952049255371,0.450503408908844,-0.4388899803161621","0.4709906578063965,0.8161472082138062,0.21078860759735107","0.5545696020126343,0.45872917771339417,-0.42279377579689026","0.47105059027671814,0.8001960515975952,0.21956007182598114","0.5328401923179626,0.8670721054077148,-0.029401782900094986","0.46183332800865173,0.8708052635192871,0.029957730323076248","0.5259965062141418,1.1091004610061646,0.005903290584683418","0.45710140466690063,1.098967432975769,0.11193327605724335","0.5201379656791687,1.3057572841644287,0.24838130176067352","0.4595935344696045,1.312467336654663,0.33629000186920166","0.5218319892883301,1.3316340446472168,0.2666570246219635","0.4647340774536133,1.3446056842803955,0.3535919785499573","0.5071203112602234,1.3825678825378418,0.1182682141661644","0.45276308059692383,1.3822070360183716,0.19682689011096954"
0.0,"0.49098458886146545,0.38354602456092834,-0.31688588857650757","0.5007050633430481,0.3599635362625122,-0.2915568947792053","0.5069323778152466,0.36008885502815247,-0.2915996015071869","0.5124942064285278,0.36015844345092773,-0.2917420566082001","0.48524922132492065,0.36042314767837524,-0.2901856303215027","0.4805338382720947,0.36104366183280945,-0.29003840684890747","0.47658640146255493,0.36141785979270935,-0.2901141047477722","0.5216518640518188,0.37475794553756714,-0.14397253096103668","0.4733950197696686,0.3752363324165344,-0.13560785353183746","0.5029343366622925,0.41042596101760864,-0.2620205581188202","0.48337721824645996,0.41056951880455017,-0.26196926832199097","0.560369074344635,0.511985719203949,-0.1063600555062294","0.44198280572891235,0.5123893022537231,-0.021855147555470467","0.6368860006332397,0.5610232353210449,-0.31790000200271606","0.4286333918571472,0.6470914483070374,0.13949301838874817","0.5806304216384888,0.47076907753944397,-0.48257508873939514","0.45727261900901794,0.7430692315101624,0.23219773173332214","0.5723941922187805,0.45780882239341736,-0.5322482585906982","0.46460065245628357,0.8092491030693054,0.24655258655548096","0.5635644197463989,0.4568759799003601,-0.48864999413490295","0.4659777283668518,0.8162150979042053,0.2151683270931244","0.564884603023529,0.4638223350048065,-0.4698941707611084","0.46493467688560486,0.8003706336021423,0.22314119338989258","0.5333059430122375,0.8674529194831848,-0.03148714080452919","0.46063828468322754,0.8716958165168762,0.032189108431339264","0.5260354280471802,1.1137523651123047,-0.0014206935884431005","0.4538828730583191,1.1060545444488525,0.12226597964763641","0.5227115154266357,1.3163334131240845,0.23810012638568878","0.45911622047424316,1.3245596885681152,0.3562943935394287","0.5251341462135315,1.3434457778930664,0.2556226849555969","0.4638330936431885,1.357175350189209,0.3739113509654999","0.5111294388771057,1.3967291116714478,0.096417136490345","0.45542120933532715,1.3955135345458984,0.2056005895137787"
0.0,"0.49196070432662964,0.38359498977661133,-0.3410237729549408","0.5016379952430725,0.35984644293785095,-0.31621676683425903","0.5080146789550781,0.3601108491420746,-0.3162491023540497","0.5134321451187134,0.36053404211997986,-0.3163893520832062","0.48535680770874023,0.3604075014591217,-0.3162604570388794","0.48020869493484497,0.3611968457698822,-0.31625252962112427","0.4762885570526123,0.3618948757648468,-0.31638336181640625","0.522781252861023,0.375288724899292,-0.17365331947803497","0.4731636643409729,0.37593311071395874,-0.16859617829322815","0.5039044618606567,0.41059163212776184,-0.28684183955192566","0.4833480417728424,0.4106025993824005,-0.287253737449646","0.5620071887969971,0.5149363875389099,-0.12510272860527039","0.4387706220149994,0.5144995450973511,-0.04136715084314346","0.642169713973999,0.5589237213134766,-0.3264481723308563","0.4141414761543274,0.6517886519432068,0.12123794853687286","0.5838595628738403,0.4657015800476074,-0.5209904909133911","0.4378061890602112,0.7688832879066467,0.18945510685443878","0.5732977390289307,0.456314355134964,-0.5735397338867188","0.44790369272232056,0.8154381513595581,0.20026345551013947","0.5632237195968628,0.45557764172554016,-0.5324013829231262","0.45109695196151733,0.8184605240821838,0.1692439615726471","0.5640444159507751,0.46235036849975586,-0.5095116496086121","0.4512619376182556,0.8027941584587097,0.18039783835411072","0.5363682508468628,0.8675842881202698,-0.02916961908340454","0.45974570512771606,0.8704851865768433,0.029829034581780434","0.5283157229423523,1.1159024238586426,0.013491345569491386","0.45162177085876465,1.1080249547958374,0.11161579191684723","0.5244770050048828,1.3199375867843628,0.2692191004753113","0.45762771368026733,1.3260968923568726,0.34554556012153625","0.5264715552330017,1.3467532396316528,0.28846752643585205","0.4618978500366211,1.3584675788879395,0.3651220500469208","0.5132800340652466,1.4016612768173218,0.13063067197799683","0.45696204900741577,1.3985966444015503,0.19290491938591003"
0.0,"0.4952332377433777,0.38350704312324524,-0.3656505048274994","0.5045457482337952,0.35993674397468567,-0.33835798501968384","0.5107356905937195,0.3603004813194275,-0.3384372591972351","0.5156396627426147,0.3611198961734772,-0.33857765793800354","0.4879898130893707,0.3603808581829071,-0.338947057723999","0.48228710889816284,0.361298531293869,-0.3388972878456116","0.47773584723472595,0.3622262179851532,-0.33900734782218933","0.5234445333480835,0.3757175803184509,-0.1835983544588089","0.4732212424278259,0.3766382932662964,-0.18729987740516663","0.5064491033554077,0.4105303883552551,-0.30918970704078674","0.48532038927078247,0.4104163646697998,-0.31030139327049255","0.5631623268127441,0.5140054225921631,-0.11804620921611786","0.4359498918056488,0.5163452625274658,-0.08749666064977646","0.6473647356033325,0.5567072033882141,-0.3182010054588318","0.4078124165534973,0.661788284778595,0.0031229921150952578","0.5892900228500366,0.463384211063385,-0.5374857187271118","0.44057783484458923,0.7383784651756287,0.009238220751285553","0.5720900297164917,0.4548902213573456,-0.5943365693092346","0.4509507119655609,0.7754408717155457,0.0025240350514650345","0.5627776980400085,0.45188772678375244,-0.5563225150108337","0.4537402093410492,0.7656254172325134,-0.01662418805062771","0.5645707249641418,0.45851850509643555,-0.528119683265686","0.4522390365600586,0.7537863850593567,0.003604618366807699","0.5391268134117126,0.8628435730934143,-0.017054451629519463","0.46028202772140503,0.8687784671783447,0.017757633700966835","0.5353099703788757,1.1130692958831787,0.00760689377784729","0.4582349359989166,1.1053797006607056,0.09364823997020721","0.5307701826095581,1.3189523220062256,0.28494521975517273","0.46240168809890747,1.3179962635040283,0.33295461535453796","0.532657265663147,1.3472846746444702,0.30747950077056885","0.4646175503730774,1.348960518836975,0.3512481153011322","0.5182107090950012,1.3958070278167725,0.15377125144004822","0.4668298363685608,1.3911793231964111,0.18352684378623962"
0.0,"0.4974502921104431,0.3833911418914795,-0.36175593733787537","0.5062750577926636,0.35974642634391785,-0.33059242367744446","0.5120977163314819,0.3599572479724884,-0.3306747078895569","0.5167146325111389,0.36085718870162964,-0.3308083415031433","0.4892241954803467,0.360302597284317,-0.3353351950645447","0.48326820135116577,0.36138230562210083,-0.3352823853492737","0.4780994951725006,0.3627255856990814,-0.33538898825645447","0.5244298577308655,0.3757443428039551,-0.17082303762435913","0.4733816087245941,0.37714684009552,-0.18653644621372223","0.5084188580513,0.41053783893585205,-0.3031037747859955","0.48693618178367615,0.4104360044002533,-0.3094073534011841","0.5642825365066528,0.5171889066696167,-0.0923645943403244","0.43586310744285583,0.5186203718185425,-0.10091672837734222","0.6488152146339417,0.5560942888259888,-0.29428631067276","0.40462690591812134,0.6608820557594299,-0.13140033185482025","0.5892831087112427,0.4625747799873352,-0.5051568150520325","0.45469027757644653,0.6901278495788574,-0.21581241488456726","0.5710073709487915,0.4557186961174011,-0.5604819059371948","0.4709555208683014,0.7172996401786804,-0.24207088351249695","0.5620651841163635,0.4524215757846832,-0.5216434597969055","0.47397828102111816,0.6980091333389282,-0.24919870495796204","0.5642291307449341,0.45875629782676697,-0.4953818917274475","0.47358232736587524,0.6924346089363098,-0.21870815753936768","0.5391379594802856,0.8627442121505737,-0.009701600298285484","0.4609825611114502,0.8686415553092957,0.010403294116258621","0.5341871380805969,1.1106362342834473,0.012922746129333973","0.456870973110199,1.106347680091858,0.0977930799126625","0.5297237634658813,1.3175979852676392,0.26513224840164185","0.4600643217563629,1.314573049545288,0.30760857462882996","0.531635582447052,1.3477956056594849,0.2819529175758362","0.46249905228614807,1.345479965209961,0.3231026530265808","0.5165833234786987,1.3898640871047974,0.12612608075141907","0.4633539319038391,1.3861769437789917,0.1568203866481781"
0.0,"0.4982200264930725,0.3836100995540619,-0.34185990691185","0.5077699422836304,0.3597484230995178,-0.3112170100212097","0.5128961205482483,0.36001649498939514,-0.31121546030044556","0.5173499584197998,0.3610250651836395,-0.3112477958202362","0.4902465343475342,0.3604305684566498,-0.3117460310459137","0.48420435190200806,0.3617592751979828,-0.31175094842910767","0.4787817597389221,0.3635270893573761,-0.31189632415771484","0.5251469612121582,0.37601640820503235,-0.14402467012405396","0.4735945165157318,0.3777562975883484,-0.15100494027137756","0.5090417265892029,0.410868376493454,-0.2815316319465637","0.48733457922935486,0.41090381145477295,-0.2851297855377197","0.5639776587486267,0.5170761346817017,-0.07069092988967896","0.4361249506473541,0.5200137495994568,-0.08030172437429428","0.6466509103775024,0.5562884211540222,-0.2972181439399719","0.4007743000984192,0.6595293283462524,-0.18520627915859222","0.5951265096664429,0.4684281647205353,-0.5303071737289429","0.44623976945877075,0.6831898093223572,-0.3963676989078522","0.5750017166137695,0.4577728807926178,-0.5891966223716736","0.46097779273986816,0.7058857679367065,-0.4634573459625244","0.5645160675048828,0.4560660421848297,-0.5500079989433289","0.46636098623275757,0.6882561445236206,-0.4011029303073883","0.5662693381309509,0.4635695219039917,-0.5209553241729736","0.46326422691345215,0.6829806566238403,-0.46332135796546936","0.5386064052581787,0.8652913570404053,-0.0069861323572695255","0.4614298343658447,0.8704070448875427,0.007845213636755943","0.5349443554878235,1.1135265827178955,0.014993496239185333","0.45545369386672974,1.1108795404434204,0.08649193495512009","0.5321824550628662,1.3265243768692017,0.2579368054866791","0.4575332701206207,1.3237168788909912,0.28894874453544617","0.5334057807922363,1.3590112924575806,0.2741015553474426","0.45855599641799927,1.3562805652618408,0.3034988343715668","0.5205007791519165,1.4016265869140625,0.11540136486291885","0.46400347352027893,1.3967039585113525,0.13316814601421356"
