gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.44908708333969116,0.4084782004356384,-0.5260271430015564","0.46170100569725037,0.3739493787288666,-0.49685779213905334","0.4709857106208801,0.3728923499584198,-0.49721240997314453","0.4791627526283264,0.3723403811454773,-0.49716606736183167","0.439527690410614,0.37872475385665894,-0.4916342794895172","0.43301111459732056,0.3799225687980652,-0.49203357100486755","0.4263381361961365,0.3809206783771515,-0.49221616983413696","0.48872607946395874,0.38104841113090515,-0.32411348819732666","0.4222725033760071,0.3912326395511627,-0.2977554500102997","0.4675966799259186,0.43378767371177673,-0.45724672079086304","0.43835076689720154,0.4391366243362427,-0.4535127282142639","0.5477672219276428,0.5342003703117371,-0.29222118854522705","0.3861027956008911,0.5630894899368286,-0.1490388810634613","0.6654759645462036,0.5515316724777222,-0.5501124858856201","0.36632275581359863,0.7834358215332031,-0.17333264648914337","0.5468157529830933,0.47345712780952454,-0.8321145176887512","0.3884623646736145,0.9843527674674988,-0.3546498417854309","0.5177718997001648,0.44214892387390137,-0.9090429544448853","0.38468652963638306,1.0354115962982178,-0.3934686779975891","0.5092730522155762,0.4483788311481476,-0.886705756187439","0.39926594495773315,1.0438899993896484,-0.43676477670669556","0.5157979726791382,0.46912798285484314,-0.8285274505615234","0.4037140905857086,1.0188990831375122,-0.3772425353527069","0.5161186456680298,0.930734395980835,-0.06355039030313492","0.4171505570411682,0.9169825315475464,0.06330151855945587","0.4701949656009674,1.1399712562561035,-0.4220348000526428","0.3173326849937439,0.9955777525901794,-0.27141273021698","0.4896300435066223,1.4773417711257935,-0.2500547766685486","0.3825925886631012,1.3567283153533936,-0.083209328353405","0.5026213526725769,1.5156242847442627,-0.2394753247499466","0.40344876050949097,1.3939361572265625,-0.074317567050457","0.43867364525794983,1.5900070667266846,-0.42653688788414","0.3809736371040344,1.476174235343933,-0.20195850729942322"
0.0,"0.4600887894630432,0.4084567129611969,-0.5384305715560913","0.4680247902870178,0.374301016330719,-0.5070944428443909","0.4769440293312073,0.37340909242630005,-0.5074506998062134","0.4833095967769623,0.37280696630477905,-0.5074418187141418","0.4455433785915375,0.3786875009536743,-0.5094648003578186","0.4386066496372223,0.3799298107624054,-0.5098406672477722","0.4311363697052002,0.38112181425094604,-0.5100230574607849","0.48997360467910767,0.3812587857246399,-0.32867631316185","0.42327970266342163,0.39167657494544983,-0.3371339440345764","0.4748719334602356,0.43416693806648254,-0.467215359210968","0.44590502977371216,0.4391782581806183,-0.4733463227748871","0.5474578142166138,0.5338930487632751,-0.2886964678764343","0.38658326864242554,0.5653613805770874,-0.20802727341651917","0.6656431555747986,0.549620509147644,-0.5417193174362183","0.36641696095466614,0.7948384881019592,-0.285658061504364","0.5480108261108398,0.4721033275127411,-0.8156307935714722","0.4047267436981201,0.9856942296028137,-0.43160882592201233","0.5192265510559082,0.44212281703948975,-0.888764500617981","0.4023967385292053,1.037583351135254,-0.4781782627105713","0.5110699534416199,0.4484630525112152,-0.8644459843635559","0.4175286889076233,1.045672059059143,-0.4926829934120178","0.5173917412757874,0.4691905081272125,-0.8110800981521606","0.4204234480857849,1.019692063331604,-0.441804975271225","0.5182129144668579,0.9293549656867981,-0.038601528853178024","0.4173753261566162,0.9194173216819763,0.03835877776145935","0.5146530866622925,1.1494083404541016,-0.37758293747901917","0.3351219594478607,1.0135775804519653,-0.3629534840583801","0.5307875871658325,1.4821569919586182,-0.22679996490478516","0.3849991261959076,1.423170804977417,-0.2118864506483078","0.5400514602661133,1.5224435329437256,-0.2199336588382721","0.4045291543006897,1.4730422496795654,-0.20416180789470673","0.4985896646976471,1.5877290964126587,-0.4079627990722656","0.38636529445648193,1.534234642982483,-0.38293376564979553"
0.0,"0.4758799970149994,0.40860044956207275,-0.5857195258140564","0.481161504983902,0.37578701972961426,-0.5558470487594604","0.48819464445114136,0.37562447786331177,-0.5562342405319214","0.4939824938774109,0.3750121593475342,-0.5562359094619751","0.45813268423080444,0.3785931169986725,-0.5640066266059875","0.45070868730545044,0.37984970211982727,-0.564405083656311","0.44415849447250366,0.38106319308280945,-0.5645995140075684","0.49313393235206604,0.38315582275390625,-0.37369465827941895","0.42841261625289917,0.3916703164577484,-0.40907612442970276","0.48669376969337463,0.43556225299835205,-0.512036919593811","0.4583607316017151,0.4393291473388672,-0.525813102722168","0.5476700067520142,0.5339251160621643,-0.3080656826496124","0.38726288080215454,0.5661171674728394,-0.2932567596435547","0.6645788550376892,0.5464181303977966,-0.541459321975708","0.36988189816474915,0.8145142197608948,-0.37686169147491455","0.5482040643692017,0.4703185260295868,-0.8071144819259644","0.41541415452957153,0.9970450401306152,-0.5030866265296936","0.5208216309547424,0.4419938027858734,-0.8794575929641724","0.4178149104118347,1.0580933094024658,-0.5555506944656372","0.5112770795822144,0.44854024052619934,-0.8537975549697876","0.43569326400756836,1.0569894313812256,-0.5606966018676758","0.5178830623626709,0.46923547983169556,-0.8018666505813599","0.43548426032066345,1.0254878997802734,-0.5092369318008423","0.5241948366165161,0.9299916625022888,-0.01159411109983921","0.4228478968143463,0.929219126701355,0.011362811550498009","0.5517522096633911,1.1987080574035645,-0.24669571220874786","0.37350374460220337,1.1405328512191772,-0.27394384145736694","0.5619531869888306,1.5299546718597412,-0.14250575006008148","0.4113984704017639,1.4956367015838623,-0.09302939474582672","0.5684522390365601,1.5697170495986938,-0.14216725528240204","0.4207802414894104,1.5381717681884766,-0.08424045145511627","0.5346974730491638,1.6399191617965698,-0.36101049184799194","0.4283878207206726,1.614137053489685,-0.27830907702445984"
0.0,"0.49028658866882324,0.40833109617233276,-0.4415801465511322","0.4933016896247864,0.37567949295043945,-0.4032622277736664","0.4985903203487396,0.3755702078342438,-0.40362802147865295","0.5022981762886047,0.37488505244255066,-0.403685986995697","0.47329846024513245,0.37680163979530334,-0.42282629013061523","0.46483325958251953,0.377398818731308,-0.42317408323287964","0.4573654532432556,0.3781728148460388,-0.42331042885780334","0.4967755377292633,0.3833705484867096,-0.21895384788513184","0.43631085753440857,0.3907342553138733,-0.32139334082603455","0.4980648458003998,0.43555349111557007,-0.36932894587516785","0.4747239649295807,0.43903180956840515,-0.3984476625919342","0.5457636117935181,0.5364386439323425,-0.16934719681739807","0.3907218277454376,0.5724155306816101,-0.24039094150066376","0.6607581377029419,0.5439954996109009,-0.4189121127128601","0.3764197528362274,0.8364918828010559,-0.38884061574935913","0.549554705619812,0.46865078806877136,-0.7011564373970032","0.43911275267601013,1.0037987232208252,-0.5231152772903442","0.5221308469772339,0.44201889634132385,-0.7715146541595459","0.4417206645011902,1.0642322301864624,-0.5792558789253235","0.5114825963973999,0.4488604962825775,-0.7454859018325806","0.46196967363357544,1.0628567934036255,-0.5748191475868225","0.519782543182373,0.46927690505981445,-0.6983004212379456","0.4619428515434265,1.0305696725845337,-0.5257481336593628","0.5335245132446289,0.9319542646408081,0.023001808673143387","0.43203267455101013,0.9554154276847839,-0.023327982053160667","0.5720176696777344,1.2269247770309448,-0.2617920935153961","0.4414272904396057,1.2548911571502686,-0.22370071709156036","0.5716532468795776,1.5647406578063965,-0.23645921051502228","0.44634294509887695,1.6065425872802734,-0.10048671066761017","0.5755013227462769,1.6083903312683105,-0.24444660544395447","0.44581666588783264,1.657126545906067,-0.0955764502286911","0.5459821820259094,1.6648720502853394,-0.4572755694389343","0.4676061272621155,1.7014402151107788,-0.31153497099876404"
0.0,"0.5052564144134521,0.4078245759010315,-0.43981456756591797","0.5069429278373718,0.37560391426086426,-0.40203532576560974","0.5112305879592896,0.37546026706695557,-0.4024118483066559","0.5143125653266907,0.3747992217540741,-0.4024770259857178","0.4889722466468811,0.3759591281414032,-0.4231666624546051","0.4801543653011322,0.3758237063884735,-0.4235380291938782","0.47177281975746155,0.37601804733276367,-0.423689067363739","0.5030142068862915,0.38339751958847046,-0.21502065658569336","0.4444403648376465,0.3895404040813446,-0.31390202045440674","0.5093392133712769,0.4354383647441864,-0.36620378494262695","0.4854620397090912,0.43838492035865784,-0.39712855219841003","0.5461536049842834,0.5366515517234802,-0.15989302098751068","0.39952850341796875,0.5760223865509033,-0.2741861045360565","0.658551812171936,0.5387611389160156,-0.4101080000400543","0.39729630947113037,0.8541253805160522,-0.48126187920570374","0.5574118494987488,0.46792832016944885,-0.7223905920982361","0.468780517578125,1.012394666671753,-0.6433283090591431","0.5308829545974731,0.44147002696990967,-0.795375645160675","0.4792564809322357,1.0754311084747314,-0.7053840160369873","0.5177974104881287,0.4488963186740875,-0.7729007005691528","0.4908856749534607,1.07090425491333,-0.6962283253669739","0.5260511636734009,0.4693119525909424,-0.7214704751968384","0.4911019802093506,1.0374547243118286,-0.6445087194442749","0.5453466176986694,0.9324826598167419,0.042010534554719925","0.44577932357788086,0.9617453813552856,-0.042391031980514526","0.6061422824859619,1.2231203317642212,-0.30805352330207825","0.4700302481651306,1.2722413539886475,-0.21178629994392395","0.599602997303009,1.5572055578231812,-0.31949105858802795","0.4763047695159912,1.6181548833847046,-0.10674506425857544","0.6005908846855164,1.601269245147705,-0.3318083882331848","0.4737781584262848,1.6693477630615234,-0.09938070178031921","0.5794456601142883,1.6589539051055908,-0.5520732998847961","0.5060783624649048,1.7060743570327759,-0.3171842694282532"
0.0,"0.5172558426856995,0.40491265058517456,-0.46066221594810486","0.5157491564750671,0.37409889698028564,-0.41807594895362854","0.5188114643096924,0.3740437924861908,-0.41855183243751526","0.521379292011261,0.37343674898147583,-0.4187367558479309","0.5011304616928101,0.37343496084213257,-0.46521615982055664","0.49375566840171814,0.3732500374317169,-0.46560144424438477","0.4851709306240082,0.3736494779586792,-0.4658319354057312","0.5079113245010376,0.3825823962688446,-0.23081855475902557","0.45367273688316345,0.38923385739326477,-0.3911365866661072","0.5202544927597046,0.4310518801212311,-0.3792952001094818","0.49970120191574097,0.43679189682006836,-0.4411618113517761","0.5465880036354065,0.5366873741149902,-0.1699887365102768","0.4114496111869812,0.5820837020874023,-0.35943740606307983","0.6504513025283813,0.5374333262443542,-0.2961920201778412","0.4168516993522644,0.8692103624343872,-0.5105336308479309","0.5651982426643372,0.4678012728691101,-0.5298013687133789","0.49061664938926697,1.0172595977783203,-0.6179217100143433","0.5386449098587036,0.4414744973182678,-0.5844560265541077","0.5086988210678101,1.0847482681274414,-0.6778370141983032","0.5240882635116577,0.44935980439186096,-0.5787741541862488","0.5172260999679565,1.0740481615066528,-0.6725760698318481","0.5320830345153809,0.4693410098552704,-0.5331572890281677","0.5134384632110596,1.0383355617523193,-0.6192301511764526","0.5502397418022156,0.9321562051773071,0.06754456460475922","0.4573410451412201,0.9651587009429932,-0.06782234460115433","0.6317663788795471,1.2226179838180542,-0.1550457626581192","0.4875158667564392,1.2814364433288574,-0.2178841084241867","0.6238487958908081,1.5361111164093018,-0.08498452603816986","0.5005146861076355,1.6312862634658813,-0.09130239486694336","0.6234500408172607,1.5741358995437622,-0.08730439841747284","0.4989575445652008,1.6822489500045776,-0.08579458296298981","0.6084506511688232,1.6310279369354248,-0.2573023736476898","0.5338777899742126,1.7252286672592163,-0.26936325430870056"
0.0,"0.5255491137504578,0.40491726994514465,-0.4748781621456146","0.522825300693512,0.3740675747394562,-0.4357427954673767","0.5255835056304932,0.3739914894104004,-0.4362010061740875","0.5282505750656128,0.37339624762535095,-0.43638643622398376","0.5107220411300659,0.37273770570755005,-0.48728427290916443","0.5028995871543884,0.3721117377281189,-0.48772549629211426","0.4961816370487213,0.37223953008651733,-0.4880443215370178","0.5129199028015137,0.383176326751709,-0.24328568577766418","0.4662269949913025,0.38827043771743774,-0.4422329068183899","0.5281663537025452,0.4309152066707611,-0.3908507525920868","0.5108350515365601,0.4365927278995514,-0.4620928168296814","0.5458056330680847,0.5375725030899048,-0.12973502278327942","0.41793274879455566,0.5897350311279297,-0.4067780375480652","0.6435586214065552,0.5368446111679077,-0.011450767517089844","0.427573025226593,0.88288813829422,-0.5229883193969727","0.56926429271698,0.4669380486011505,-0.021536048501729965","0.5062055587768555,1.0207797288894653,-0.5926598310470581","0.544021487236023,0.4395560026168823,-0.028691714629530907","0.5230157971382141,1.0877991914749146,-0.645400881767273","0.5300484299659729,0.44839370250701904,-0.0405922457575798","0.5316044092178345,1.0778906345367432,-0.6388965249061584","0.5379487872123718,0.4678399860858917,-0.02497030235826969","0.5278270244598389,1.0404720306396484,-0.5915801525115967","0.5554801225662231,0.9302275776863098,0.08910045772790909","0.469095379114151,0.9674142003059387,-0.08937998116016388","0.6382211446762085,1.0885385274887085,-0.1375991851091385","0.5078594088554382,1.2679184675216675,-0.21469619870185852","0.6251572966575623,1.461301565170288,-0.022315822541713715","0.5217375755310059,1.6230911016464233,-0.05609718710184097","0.622879683971405,1.495625615119934,-0.018303856253623962","0.5194873809814453,1.6788852214813232,-0.04735197499394417","0.6039323210716248,1.552520751953125,-0.16752372682094574","0.5539426803588867,1.7089842557907104,-0.2126883715391159"
0.0,"0.5297235250473022,0.4042374789714813,-0.43727248907089233","0.5272639393806458,0.3726595640182495,-0.4033289849758148","0.5305565595626831,0.372732937335968,-0.40374836325645447","0.533302903175354,0.3722235858440399,-0.4038272500038147","0.5138263702392578,0.3713671863079071,-0.4465858042240143","0.5057891607284546,0.3704628348350525,-0.44704732298851013","0.49937954545021057,0.3707992136478424,-0.44737929105758667","0.5181719660758972,0.3828144967556,-0.22721430659294128","0.4730610251426697,0.38570383191108704,-0.39745670557022095","0.5328844785690308,0.4299187660217285,-0.36321553587913513","0.5152020454406738,0.43566885590553284,-0.42445874214172363","0.545785129070282,0.536162793636322,-0.08021534234285355","0.42382580041885376,0.5937971472740173,-0.363651305437088","0.6414544582366943,0.5373350977897644,0.0664205253124237","0.43133535981178284,0.8862150311470032,-0.4549488425254822","0.5735874176025391,0.46612748503685,0.07651364058256149","0.5128958821296692,1.026440978050232,-0.508197009563446","0.5506420731544495,0.43611809611320496,0.07377873361110687","0.5316263437271118,1.095717191696167,-0.550622820854187","0.5377275347709656,0.44564399123191833,0.06286850571632385","0.5411981344223022,1.080566644668579,-0.5421174168586731","0.5433316826820374,0.4657771587371826,0.0742449015378952","0.5362367630004883,1.042401909828186,-0.5033038258552551","0.5605133771896362,0.9275623559951782,0.09393589943647385","0.47495970129966736,0.9699286818504333,-0.09421256184577942","0.6501561403274536,1.06243097782135,-0.09500759094953537","0.5219537615776062,1.2574632167816162,-0.1943628042936325","0.6198943257331848,1.4034011363983154,0.09671241044998169","0.5392822027206421,1.5900461673736572,0.049062613397836685","0.6140446066856384,1.431311845779419,0.11113377660512924","0.5348089933395386,1.6409413814544678,0.06897364556789398","0.5989904999732971,1.4922020435333252,-0.00496487133204937","0.5768983960151672,1.686134696006775,-0.06375397741794586"
0.0,"0.5309738516807556,0.4040256440639496,-0.4000284671783447","0.5282073616981506,0.3724525570869446,-0.3646305501461029","0.5312142372131348,0.3725378215312958,-0.36498525738716125","0.5338605642318726,0.37206169962882996,-0.3649962544441223","0.5152524709701538,0.37133079767227173,-0.39968323707580566","0.5072846412658691,0.37044402956962585,-0.4001181125640869","0.5008596181869507,0.3708350658416748,-0.400369256734848","0.5207629799842834,0.38281500339508057,-0.18328653275966644","0.47617974877357483,0.3850858509540558,-0.35121282935142517","0.534656286239624,0.4291267693042755,-0.32594481110572815","0.5161736607551575,0.43560659885406494,-0.37591156363487244","0.5481070280075073,0.5361349582672119,-0.060900915414094925","0.42452841997146606,0.5930894017219543,-0.3235635757446289","0.6446260213851929,0.537693202495575,-0.06254903227090836","0.4327438771724701,0.881672739982605,-0.4307999610900879","0.5759470462799072,0.4658503234386444,-0.20301227271556854","0.5068994760513306,1.0239596366882324,-0.4718445837497711","0.5525552034378052,0.43309399485588074,-0.2356019914150238","0.5202281475067139,1.0904732942581177,-0.5203112959861755","0.5411655306816101,0.44457122683525085,-0.23754891753196716","0.5322927236557007,1.0801862478256226,-0.5166743993759155","0.5466938018798828,0.4654772877693176,-0.20661866664886475","0.5279059410095215,1.0408904552459717,-0.4710628092288971","0.5610793828964233,0.927838921546936,0.08132408559322357","0.47000211477279663,0.9697548151016235,-0.08160232752561569","0.641004741191864,1.1493874788284302,-0.11565528064966202","0.4931960999965668,1.2827789783477783,-0.20123624801635742","0.6082419157028198,1.430404543876648,0.06910662353038788","0.5180932879447937,1.6113035678863525,-0.002030221978202462","0.6052994132041931,1.4589273929595947,0.08121918141841888","0.5174654126167297,1.6594303846359253,0.01329303253442049","0.580293595790863,1.5142015218734741,-0.06727577745914459","0.5507949590682983,1.692310094833374,-0.14828959107398987"
0.0,"0.5270500183105469,0.40403133630752563,-0.3826049268245697","0.5254423022270203,0.37256839871406555,-0.3461211025714874","0.5292516946792603,0.3727647662162781,-0.3464689254760742","0.5325663089752197,0.37253448367118835,-0.34648269414901733","0.5107059478759766,0.3713272511959076,-0.37807169556617737","0.503839910030365,0.37046775221824646,-0.37850266695022583","0.49678835272789,0.3708650767803192,-0.3787491023540497","0.5209973454475403,0.3832041323184967,-0.16260813176631927","0.4720744490623474,0.38422635197639465,-0.31260770559310913","0.5317088961601257,0.4291120171546936,-0.3087322413921356","0.5112227201461792,0.4354851245880127,-0.3545019328594208","0.550855815410614,0.5361642241477966,-0.04486585780978203","0.422013521194458,0.5922324061393738,-0.2910264730453491","0.6476638913154602,0.5379108190536499,-0.04464102163910866","0.426290363073349,0.8797428607940674,-0.38355356454849243","0.5772154927253723,0.4656626284122467,-0.16576777398586273","0.49696993827819824,1.020179033279419,-0.4554329514503479","0.554345965385437,0.4326893985271454,-0.19417506456375122","0.5103635191917419,1.0792865753173828,-0.5053427219390869","0.5416802763938904,0.4441593587398529,-0.19509395956993103","0.5215022563934326,1.075449824333191,-0.5036447048187256","0.5467236638069153,0.4653833508491516,-0.16848641633987427","0.5185920000076294,1.036787986755371,-0.4565160870552063","0.5582407116889954,0.92856764793396,0.07629931718111038","0.4660889208316803,0.969791829586029,-0.07660357654094696","0.6271494030952454,1.1766928434371948,-0.07147683203220367","0.48446592688560486,1.2873196601867676,-0.2036135196685791","0.6013674736022949,1.437751054763794,0.08867387473583221","0.5026835203170776,1.638656497001648,-0.027788972482085228","0.603293240070343,1.4661303758621216,0.09729979932308197","0.503769040107727,1.6903718709945679,-0.013869518414139748","0.5730921030044556,1.5279771089553833,-0.05131104588508606","0.5300557017326355,1.7296135425567627,-0.17277830839157104"
0.0,"0.5226885080337524,0.4031517803668976,-0.3766164183616638","0.5219686627388,0.37256118655204773,-0.3375808894634247","0.5261811017990112,0.37276187539100647,-0.33793139457702637","0.53001868724823,0.3725486397743225,-0.33796656131744385","0.5063455104827881,0.37129881978034973,-0.36050480604171753","0.49994349479675293,0.3704674243927002,-0.3609310984611511","0.4935172498226166,0.3707309663295746,-0.3611631989479065","0.5201570391654968,0.38321080803871155,-0.1483370065689087","0.467670202255249,0.3843417763710022,-0.2532373368740082","0.5293046236038208,0.4285934567451477,-0.3028108775615692","0.5075594186782837,0.4338923990726471,-0.33675187826156616","0.5530762076377869,0.537209153175354,-0.06122570112347603","0.42167410254478455,0.5897873044013977,-0.2090408354997635","0.6552237272262573,0.5380961298942566,-0.15391352772712708","0.41887807846069336,0.8691799640655518,-0.3260102868080139","0.5762553811073303,0.46502524614334106,-0.28839343786239624","0.4900359511375427,1.0196449756622314,-0.42871540784835815","0.5524627566337585,0.43268638849258423,-0.34944480657577515","0.5080872178077698,1.0763380527496338,-0.4768074154853821","0.5401437282562256,0.4442116320133209,-0.32811737060546875","0.5208264589309692,1.073516607284546,-0.47600191831588745","0.5453768968582153,0.46541154384613037,-0.2886360287666321","0.5182864665985107,1.03657865524292,-0.43102002143859863","0.5562695264816284,0.9281712770462036,0.06909649819135666","0.464771568775177,0.9657502770423889,-0.06928245723247528","0.6031042337417603,1.2030194997787476,-0.0823773592710495","0.47417983412742615,1.2687911987304688,-0.22290055453777313","0.5936711430549622,1.504512071609497,-0.09968063235282898","0.5011780858039856,1.6261323690414429,-0.16424037516117096","0.594722330570221,1.5417969226837158,-0.10544463247060776","0.5004515051841736,1.6782803535461426,-0.1667153537273407","0.571806788444519,1.6113879680633545,-0.2936188578605652","0.5164219737052917,1.7222129106521606,-0.3598136305809021"
0.0,"0.5070726871490479,0.4033060669898987,-0.4251925051212311","0.5091320276260376,0.3728161156177521,-0.3887588083744049","0.5146026015281677,0.3730262219905853,-0.389119416475296","0.5190640687942505,0.37286388874053955,-0.38921642303466797","0.4890567660331726,0.37132591009140015,-0.3884719908237457","0.4803532660007477,0.37049925327301025,-0.388858437538147","0.4724480211734772,0.37074607610702515,-0.38897159695625305","0.5156506299972534,0.38321036100387573,-0.20312300324440002","0.4554867148399353,0.3848523795604706,-0.2811133861541748","0.5154096484184265,0.42960378527641296,-0.3543612062931061","0.48955804109573364,0.43410971760749817,-0.35733190178871155","0.5530087947845459,0.5438731908798218,-0.16591228544712067","0.40971508622169495,0.586166262626648,-0.22253374755382538","0.6605097651481628,0.538240909576416,-0.43284186720848083","0.3982861340045929,0.85487300157547,-0.34517431259155273","0.5707994699478149,0.4649287760257721,-0.7336939573287964","0.467325359582901,1.018869400024414,-0.4895629286766052","0.5433752536773682,0.4327893853187561,-0.8061614036560059","0.48532843589782715,1.0816508531570435,-0.5403844118118286","0.5329415202140808,0.4452311098575592,-0.7804870009422302","0.49219855666160583,1.0814039707183838,-0.5409682989120483","0.5402629971504211,0.46653884649276733,-0.7307555079460144","0.48935288190841675,1.0424847602844238,-0.49461421370506287","0.5504736304283142,0.9358603358268738,0.0399499274790287","0.44826197624206543,0.9651626348495483,-0.040293868631124496","0.5833949446678162,1.2314363718032837,-0.23483701050281525","0.4681268334388733,1.274316430091858,-0.22913897037506104","0.5847971439361572,1.5537281036376953,-0.23959311842918396","0.4787284731864929,1.622413992881775,-0.1513538360595703","0.5875955820083618,1.5933467149734497,-0.25048917531967163","0.47631630301475525,1.6717966794967651,-0.15260830521583557","0.565633237361908,1.6645253896713257,-0.472710520029068","0.5038836002349854,1.7197651863098145,-0.35935431718826294"
0.0,"0.48779574036598206,0.40331870317459106,-0.43010544776916504","0.493544340133667,0.37296321988105774,-0.39831453561782837","0.5006130933761597,0.3732987344264984,-0.39862143993377686","0.5068932175636292,0.37314555048942566,-0.3986595869064331","0.4709276556968689,0.3713953197002411,-0.40064945816993713","0.46358340978622437,0.3707710802555084,-0.4010457992553711","0.45689648389816284,0.371203750371933,-0.4012245237827301","0.5080433487892151,0.38316017389297485,-0.2257218360900879","0.44306692481040955,0.3850451707839966,-0.26566237211227417","0.4999106526374817,0.4297110140323639,-0.36340397596359253","0.471118688583374,0.4340766370296478,-0.37212544679641724","0.5522773861885071,0.5447467565536499,-0.18584595620632172","0.40008077025413513,0.5814430713653564,-0.17517027258872986","0.6643081903457642,0.5383361577987671,-0.42138203978538513","0.3782985806465149,0.8261875510215759,-0.2743586003780365","0.5640953779220581,0.46512091159820557,-0.6708924770355225","0.4385383725166321,1.0070611238479614,-0.4178379476070404","0.5366579294204712,0.4330396056175232,-0.734233021736145","0.44025737047195435,1.0624334812164307,-0.4646476209163666","0.5260056257247925,0.4466399848461151,-0.7086015343666077","0.45530277490615845,1.063605546951294,-0.46750837564468384","0.5332483053207397,0.4679231345653534,-0.6657550930976868","0.45742732286453247,1.032670021057129,-0.4232768416404724","0.5402719378471375,0.9377453327178955,0.004921468440443277","0.43594875931739807,0.9591329097747803,-0.005282321013510227","0.5583177804946899,1.228479266166687,-0.25293171405792236","0.4144359529018402,1.2224923372268677,-0.21563820540905","0.5534554123878479,1.556746244430542,-0.22160013020038605","0.4419943690299988,1.5699849128723145,-0.12594369053840637","0.5579409599304199,1.595299243927002,-0.22798962891101837","0.4471184313297272,1.6166197061538696,-0.12205164134502411","0.5190604329109192,1.671665072441101,-0.43412870168685913","0.45733341574668884,1.6784868240356445,-0.30864840745925903"
