az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.4655860364437103,0.23761065304279327,-0.2764371335506439","0.47277921438217163,0.22562910616397858,-0.26755401492118835","0.47612518072128296,0.22595253586769104,-0.2675677537918091","0.479825884103775,0.2261570543050766,-0.2676187753677368","0.4649142622947693,0.22520357370376587,-0.25975316762924194","0.46292001008987427,0.2255246639251709,-0.25977885723114014","0.46081385016441345,0.226093590259552,-0.25980043411254883","0.4891180396080017,0.23651593923568726,-0.1925927996635437","0.4636807441711426,0.2369568943977356,-0.16185155510902405","0.47095099091529846,0.2557041049003601,-0.2479310780763626","0.4626466631889343,0.25557079911231995,-0.2389734536409378","0.5143938660621643,0.3461238741874695,-0.14813056588172913","0.4305494725704193,0.3219359815120697,-0.09880764037370682","0.5208685398101807,0.4550591707229614,-0.145538792014122","0.3678889274597168,0.31508561968803406,-0.0715014711022377","0.5342081189155579,0.558268129825592,-0.21218828856945038","0.3017750680446625,0.3043709993362427,-0.11160442978143692","0.5391508340835571,0.5927245616912842,-0.23326194286346436","0.27557656168937683,0.29911816120147705,-0.1301044225692749","0.5352203845977783,0.5939212441444397,-0.2622498571872711","0.27482137084007263,0.297928124666214,-0.161269873380661","0.5327491164207458,0.5825443863868713,-0.22540943324565887","0.28030917048454285,0.30161580443382263,-0.1296379119157791","0.4832647442817688,0.5725773572921753,0.0016851539257913828","0.436323881149292,0.5713448524475098,-0.0018481301376596093","0.4722633361816406,0.7282758951187134,0.11174224317073822","0.4316166043281555,0.7266618609428406,0.08888211101293564","0.4587838053703308,0.8504379391670227,0.3617831766605377","0.4340377748012543,0.8543516397476196,0.3125282824039459","0.45181065797805786,0.8661366701126099,0.3836140036582947","0.4339064955711365,0.8712628483772278,0.33229583501815796","0.46979981660842896,0.9044079184532166,0.29627829790115356","0.44340601563453674,0.9073171019554138,0.22573702037334442"
0.5,0.0,"0.46416860818862915,0.23687338829040527,-0.25266921520233154","0.4715835452079773,0.22492042183876038,-0.25013023614883423","0.47515326738357544,0.22528432309627533,-0.25012466311454773","0.4790318012237549,0.2255493402481079,-0.250152587890625","0.46389999985694885,0.2245623916387558,-0.23673538863658905","0.46210137009620667,0.2246861308813095,-0.23680849373340607","0.46025699377059937,0.22497208416461945,-0.23690080642700195","0.488947331905365,0.2355143427848816,-0.1807953417301178","0.4636680483818054,0.2354428768157959,-0.14749358594417572","0.4697336256504059,0.255365788936615,-0.2324209213256836","0.461589515209198,0.25444331765174866,-0.21893736720085144","0.5146862268447876,0.346887469291687,-0.13839830458164215","0.4304521679878235,0.3220038414001465,-0.09253247827291489","0.52094566822052,0.4548706114292145,-0.1401718705892563","0.36584681272506714,0.3204321563243866,-0.06826569885015488","0.5347416400909424,0.5589560270309448,-0.21604140102863312","0.3002873361110687,0.30361419916152954,-0.11312215030193329","0.5396391153335571,0.5932483077049255,-0.23913514614105225","0.2749693989753723,0.29680973291397095,-0.13193966448307037","0.5357003808021545,0.5942538976669312,-0.2676045298576355","0.27452677488327026,0.29385825991630554,-0.16290107369422913","0.5329564809799194,0.5829868912696838,-0.22974355518817902","0.27983659505844116,0.2981666624546051,-0.13069410622119904","0.4826984405517578,0.5718989372253418,0.002148549072444439","0.43533197045326233,0.5709022283554077,-0.002305414527654648","0.47147518396377563,0.7283750176429749,0.09791344404220581","0.43022507429122925,0.7250264286994934,0.08408520370721817","0.45807594060897827,0.8506956100463867,0.34643620252609253","0.4330759048461914,0.8548603653907776,0.3087240159511566","0.4514453411102295,0.8655895590782166,0.36823832988739014","0.4331580698490143,0.8711560368537903,0.32782453298568726","0.47033748030662537,0.9039137959480286,0.281810462474823","0.4443236291408539,0.906130313873291,0.22658789157867432"
0.5,0.0,"0.46339672803878784,0.23689164221286774,-0.25642722845077515","0.47051867842674255,0.22481974959373474,-0.2506416440010071","0.4739355444908142,0.22517235577106476,-0.25064781308174133","0.47753214836120605,0.22535032033920288,-0.25068071484565735","0.46342453360557556,0.22449719905853271,-0.24025468528270721","0.4617573320865631,0.22469115257263184,-0.24030208587646484","0.4600018858909607,0.22505490481853485,-0.24037595093250275","0.4878299832344055,0.23526227474212646,-0.1784198135137558","0.4639321267604828,0.23572930693626404,-0.14717456698417664","0.46864181756973267,0.2552451193332672,-0.2315516471862793","0.4613790512084961,0.2545982897281647,-0.22016558051109314","0.5144869685173035,0.3450746238231659,-0.13307033479213715","0.4299030900001526,0.32293206453323364,-0.09352438151836395","0.521410346031189,0.45597466826438904,-0.13003940880298615","0.364920973777771,0.3238426148891449,-0.07344236969947815","0.5353161692619324,0.562063455581665,-0.20790843665599823","0.300447016954422,0.30482861399650574,-0.12238983809947968","0.5403836965560913,0.594728410243988,-0.2323882281780243","0.27519214153289795,0.2979477345943451,-0.1450086385011673","0.5363830924034119,0.5962746143341064,-0.26108449697494507","0.2748231291770935,0.2948136329650879,-0.17406463623046875","0.5336735248565674,0.5853272676467896,-0.22176620364189148","0.2806747853755951,0.29897600412368774,-0.14000028371810913","0.48332661390304565,0.5725038647651672,0.0028916411101818085","0.4363560080528259,0.5721056461334229,-0.0030553939286619425","0.47140565514564514,0.7297783493995667,0.11848948150873184","0.43087783455848694,0.7263521552085876,0.09761133790016174","0.4558410048484802,0.8491449356079102,0.39011040329933167","0.4347793459892273,0.8548710942268372,0.33270350098609924","0.4488751292228699,0.8632169365882874,0.41476720571517944","0.4342881143093109,0.8711883425712585,0.3536856770515442","0.46892911195755005,0.9025307297706604,0.3338952660560608","0.445385605096817,0.905293345451355,0.2562982439994812"
0.5,0.0,"0.46472200751304626,0.23651081323623657,-0.25123849511146545","0.4724937379360199,0.2244448959827423,-0.22745947539806366","0.47610408067703247,0.2247411161661148,-0.22761456668376923","0.4799777567386627,0.22486214339733124,-0.22775903344154358","0.46455803513526917,0.22421400249004364,-0.23458051681518555","0.4626215994358063,0.2244279682636261,-0.23457305133342743","0.46081528067588806,0.2248012125492096,-0.23457112908363342","0.4891524910926819,0.23432095348834991,-0.1661655604839325","0.46402788162231445,0.2354038655757904,-0.13804766535758972","0.47011131048202515,0.25483253598213196,-0.20933422446250916","0.46186742186546326,0.25408944487571716,-0.21554413437843323","0.5153520703315735,0.34668269753456116,-0.12472132593393326","0.4293440878391266,0.3229702115058899,-0.08089371025562286","0.5218294262886047,0.459163635969162,-0.12411154806613922","0.3632393479347229,0.3261438012123108,-0.05812159180641174","0.5347986221313477,0.5634536147117615,-0.2056480199098587","0.3035668134689331,0.3056803345680237,-0.10611066967248917","0.5394715666770935,0.5973225235939026,-0.23118379712104797","0.2783065438270569,0.2998896539211273,-0.1271357238292694","0.5354081392288208,0.598312497138977,-0.26002028584480286","0.2789002060890198,0.2960328757762909,-0.1569981724023819","0.5329035520553589,0.5869348645210266,-0.22002673149108887","0.2860313653945923,0.29866793751716614,-0.12370838969945908","0.4831184446811676,0.5726195573806763,0.0033493335358798504","0.4357737600803375,0.5720953345298767,-0.003500764025375247","0.47055816650390625,0.7265356183052063,0.10911689698696136","0.4302857518196106,0.7263604998588562,0.08917446434497833","0.4565395414829254,0.8497874736785889,0.3535570204257965","0.43326324224472046,0.8553320169448853,0.31918516755104065","0.4495695233345032,0.8653680682182312,0.3751285672187805","0.43256956338882446,0.8721426129341125,0.33836835622787476","0.4700040817260742,0.9016773700714111,0.28961631655693054","0.44440069794654846,0.9050142168998718,0.24245944619178772"
0.5,0.0,"0.46498823165893555,0.23592673242092133,-0.26081418991088867","0.47259587049484253,0.22387069463729858,-0.2518588900566101","0.47604432702064514,0.2241176962852478,-0.2518787980079651","0.4796931743621826,0.22420287132263184,-0.2519242465496063","0.46468496322631836,0.22376982867717743,-0.24462983012199402","0.4627003073692322,0.22389285266399384,-0.24465402960777283","0.4607578217983246,0.2241186499595642,-0.24467667937278748","0.4887164235115051,0.23347197473049164,-0.18318398296833038","0.4639818072319031,0.23517483472824097,-0.14997819066047668","0.47006210684776306,0.25383248925209045,-0.23329058289527893","0.46169227361679077,0.25332483649253845,-0.2246171534061432","0.5149953365325928,0.3471681475639343,-0.14022931456565857","0.4301442503929138,0.3219214677810669,-0.09190531075000763","0.5221279263496399,0.4578138589859009,-0.14156872034072876","0.36338603496551514,0.32753729820251465,-0.06356366723775864","0.5347775220870972,0.5616389513015747,-0.22183647751808167","0.2984299957752228,0.3043883144855499,-0.1111331433057785","0.539300799369812,0.5960707664489746,-0.24668622016906738","0.27423200011253357,0.30125218629837036,-0.12938806414604187","0.5351384282112122,0.5966424942016602,-0.275768905878067","0.274168998003006,0.2962830364704132,-0.16122910380363464","0.5327624082565308,0.5852532982826233,-0.23629412055015564","0.28181347250938416,0.29832687973976135,-0.12791630625724792","0.4823623597621918,0.572757363319397,0.0014770779525861144","0.43579593300819397,0.5717276334762573,-0.0016240261029452085","0.47051531076431274,0.7265032529830933,0.11731723695993423","0.4299948215484619,0.7256364822387695,0.09566811472177505","0.45665812492370605,0.8491597771644592,0.3630906045436859","0.4335559010505676,0.8548708558082581,0.32174152135849","0.4495510458946228,0.864477276802063,0.3847908675670624","0.4329473376274109,0.8720492124557495,0.3405793309211731","0.46891292929649353,0.9005516767501831,0.29965606331825256","0.4447557032108307,0.9049186706542969,0.2459004670381546"
0.5,0.0,"0.46260398626327515,0.23592747747898102,-0.2730101943016052","0.46981555223464966,0.2237870991230011,-0.26628378033638","0.47327977418899536,0.22399577498435974,-0.26630106568336487","0.47689637541770935,0.22405585646629333,-0.26634982228279114","0.462817519903183,0.22371980547904968,-0.2572977542877197","0.4609610140323639,0.2239614725112915,-0.257328063249588","0.4589725434780121,0.22444865107536316,-0.25735828280448914","0.487833172082901,0.23369412124156952,-0.19813060760498047","0.4632139801979065,0.2356260120868683,-0.1609775722026825","0.4675450921058655,0.2537425458431244,-0.24623644351959229","0.45995649695396423,0.2536405324935913,-0.23546567559242249","0.5149906873703003,0.34379321336746216,-0.1495935618877411","0.4288453459739685,0.3214973509311676,-0.09991324692964554","0.521902859210968,0.45732802152633667,-0.14805345237255096","0.3639393746852875,0.32950183749198914,-0.06814815104007721","0.5347840785980225,0.5650307536125183,-0.22463086247444153","0.29912441968917847,0.3057304918766022,-0.11480412632226944","0.539567768573761,0.5989097356796265,-0.24951870739459991","0.2740902602672577,0.30451732873916626,-0.13572363555431366","0.53569495677948,0.6000811457633972,-0.2789088785648346","0.2743278741836548,0.3022152781486511,-0.16662131249904633","0.5331385135650635,0.5885989665985107,-0.23893341422080994","0.28152865171432495,0.30372366309165955,-0.13292229175567627","0.48275452852249146,0.5721436142921448,0.002218119101598859","0.4360252320766449,0.5719236135482788,-0.0023449058644473553","0.4720458984375,0.7274565100669861,0.11561156809329987","0.43102988600730896,0.7274523377418518,0.09541686624288559","0.4575115144252777,0.8469529151916504,0.3736336827278137","0.434719979763031,0.855445921421051,0.32357901334762573","0.4499605596065521,0.8611550331115723,0.3966648280620575","0.43422484397888184,0.8726571798324585,0.34283366799354553","0.46934232115745544,0.9006147384643555,0.313149631023407","0.4458993375301361,0.9060865640640259,0.24550966918468475"
0.5,0.0,"0.4631975293159485,0.2359168380498886,-0.28276219964027405","0.4706311821937561,0.22371076047420502,-0.27437812089920044","0.47419819235801697,0.22392234206199646,-0.27439311146736145","0.4778718948364258,0.22396467626094818,-0.27444207668304443","0.46322959661483765,0.22360509634017944,-0.2665146291255951","0.46135586500167847,0.2238631546497345,-0.26654481887817383","0.4593501091003418,0.22437070310115814,-0.2665696144104004","0.4883630871772766,0.23429638147354126,-0.2002200335264206","0.463297039270401,0.2354389876127243,-0.16808776557445526","0.4682968556880951,0.2536388635635376,-0.2539632320404053","0.4603292942047119,0.2537948489189148,-0.2446691244840622","0.5151093006134033,0.34540751576423645,-0.15203586220741272","0.4285561144351959,0.3211905062198639,-0.10404175519943237","0.5225051641464233,0.4565950036048889,-0.15149898827075958","0.36223483085632324,0.3282589912414551,-0.07200652360916138","0.5353533625602722,0.561738908290863,-0.23084373772144318","0.29766497015953064,0.30556854605674744,-0.11798328161239624","0.5401005744934082,0.5947036147117615,-0.2562559247016907","0.2719682455062866,0.3017459213733673,-0.13943515717983246","0.53641676902771,0.5962477922439575,-0.2855566143989563","0.2721365988254547,0.2985784411430359,-0.16992932558059692","0.5338635444641113,0.5851080417633057,-0.24522331357002258","0.2797355055809021,0.30105459690093994,-0.13604770600795746","0.4829323887825012,0.5721267461776733,0.0019963295198976994","0.4360275864601135,0.5717020630836487,-0.00213800766505301","0.4725661277770996,0.7279685139656067,0.1256413757801056","0.4306715428829193,0.7280014753341675,0.10416458547115326","0.4566105306148529,0.8466237187385559,0.3957170844078064","0.43438559770584106,0.853451132774353,0.3417876064777374","0.4491690695285797,0.8610866069793701,0.4201621115207672","0.43293681740760803,0.8701232671737671,0.3624255061149597","0.46870169043540955,0.900899350643158,0.3370420038700104","0.44592708349227905,0.9055885076522827,0.26447638869285583"
0.5,0.0,"0.46377652883529663,0.2356606423854828,-0.2734309136867523","0.47142091393470764,0.2235107272863388,-0.26450806856155396","0.4749480187892914,0.22375644743442535,-0.2645230293273926","0.4785997271537781,0.22380617260932922,-0.26456570625305176","0.4640718102455139,0.22331352531909943,-0.25767114758491516","0.46229156851768494,0.22355730831623077,-0.2576952278614044","0.4603935182094574,0.22400012612342834,-0.2577172517776489","0.4885060787200928,0.2341645061969757,-0.1929570436477661","0.46445196866989136,0.2352980077266693,-0.1637045294046402","0.4686667323112488,0.2533835768699646,-0.24545446038246155","0.46103349328041077,0.25355449318885803,-0.23736736178398132","0.515204668045044,0.34629642963409424,-0.1472703516483307","0.4291010797023773,0.32256510853767395,-0.10419640690088272","0.5230916738510132,0.4581715166568756,-0.14860501885414124","0.36381247639656067,0.3287157416343689,-0.07613475620746613","0.5354251265525818,0.5621488690376282,-0.2288789451122284","0.2999958395957947,0.3049265742301941,-0.1221434697508812","0.5404943227767944,0.5959972739219666,-0.2539936304092407","0.27440372109413147,0.3031402826309204,-0.1433132290840149","0.5364499092102051,0.5974189043045044,-0.28284958004951477","0.27444207668304443,0.2998450696468353,-0.17359356582164764","0.5337067246437073,0.5861249566078186,-0.24319644272327423","0.2822842001914978,0.30107244849205017,-0.13995754718780518","0.4827941060066223,0.5725078582763672,0.003517093136906624","0.43600407242774963,0.5720723271369934,-0.0036737751215696335","0.47220325469970703,0.7262520790100098,0.12753738462924957","0.43075689673423767,0.727064847946167,0.10355117172002792","0.4577198624610901,0.8486719131469727,0.3762296438217163","0.434882253408432,0.8544783592224121,0.33684322237968445","0.45033907890319824,0.8634927272796631,0.39823243021965027","0.4336087703704834,0.872223973274231,0.35572004318237305","0.47002625465393066,0.9014859795570374,0.3131061792373657","0.44511252641677856,0.9062496423721313,0.26242759823799133"
0.5,0.0,"0.462273508310318,0.2354210913181305,-0.26129215955734253","0.46951818466186523,0.22346732020378113,-0.25586840510368347","0.4728383421897888,0.22371643781661987,-0.2558891475200653","0.47627824544906616,0.2238033562898636,-0.25594136118888855","0.46305423974990845,0.2233436554670334,-0.24508020281791687","0.4614384174346924,0.22368867695331573,-0.2451079785823822","0.45966988801956177,0.22421947121620178,-0.245141863822937","0.48743540048599243,0.2346239686012268,-0.1933441460132599","0.4648023247718811,0.23558536171913147,-0.14904363453388214","0.46690091490745544,0.2531420588493347,-0.23711588978767395","0.4599646031856537,0.2531687617301941,-0.22394922375679016","0.5161110162734985,0.3460182547569275,-0.14862105250358582","0.42904919385910034,0.3223046064376831,-0.09044504165649414","0.5230920314788818,0.4560563862323761,-0.15019641816616058","0.363126277923584,0.32555508613586426,-0.059051625430583954","0.5351904034614563,0.562448263168335,-0.22793300449848175","0.2993820905685425,0.30434438586235046,-0.10462886095046997","0.5398901700973511,0.5961756706237793,-0.25303173065185547","0.27326929569244385,0.30151909589767456,-0.12614251673221588","0.5359392762184143,0.5969088673591614,-0.2817113995552063","0.2736157476902008,0.29838016629219055,-0.156856507062912","0.5334559082984924,0.5854883193969727,-0.24210909008979797","0.281393826007843,0.3001078963279724,-0.12338191270828247","0.4826258718967438,0.5737891793251038,-0.0020155261736363173","0.4361236095428467,0.5731253027915955,0.0018839886179193854","0.47273239493370056,0.7293757796287537,0.10740916430950165","0.43095454573631287,0.7287694215774536,0.10124911367893219","0.4590815007686615,0.8500232100486755,0.3809574246406555","0.4351363778114319,0.8516048789024353,0.3464755117893219","0.45180678367614746,0.8643170595169067,0.4051973223686218","0.43508481979370117,0.8667558431625366,0.36741355061531067","0.4690341353416443,0.9025489687919617,0.31645429134368896","0.44342249631881714,0.9052603840827942,0.26785096526145935"
0.5,0.0,"0.46207961440086365,0.23558863997459412,-0.26210567355155945","0.46890154480934143,0.2235470861196518,-0.2582111358642578","0.47207435965538025,0.22375933825969696,-0.2582191526889801","0.4754796028137207,0.22387294471263885,-0.2582586109638214","0.46283799409866333,0.2237384021282196,-0.246811181306839","0.46123355627059937,0.22434449195861816,-0.24684683978557587","0.4595279097557068,0.22517138719558716,-0.24688167870044708","0.4871350824832916,0.23502519726753235,-0.20050987601280212","0.46525248885154724,0.2367250919342041,-0.15382876992225647","0.4671003222465515,0.25345826148986816,-0.23958559334278107","0.46016669273376465,0.2538362145423889,-0.22569862008094788","0.5152938365936279,0.3457546532154083,-0.15442302823066711","0.43018007278442383,0.3201865255832672,-0.09905523806810379","0.5225147008895874,0.4576088786125183,-0.1613231748342514","0.36379170417785645,0.3207312226295471,-0.07136817276477814","0.53473961353302,0.5605970621109009,-0.24160143733024597","0.299439400434494,0.30460426211357117,-0.11290179193019867","0.5400904417037964,0.5948976874351501,-0.266116738319397","0.27293860912323,0.30120649933815,-0.13315021991729736","0.536024808883667,0.5958999395370483,-0.29458218812942505","0.2732413411140442,0.29920440912246704,-0.16276821494102478","0.5332199335098267,0.5844279527664185,-0.25574323534965515","0.28044015169143677,0.3012126386165619,-0.1309010088443756","0.4831942617893219,0.5742543339729309,0.00016104195674415678","0.43654102087020874,0.5731810927391052,-0.0003103173803538084","0.4724156856536865,0.7284663915634155,0.1162586435675621","0.43108096718788147,0.726719856262207,0.10073300451040268","0.4570777416229248,0.8472378253936768,0.3709350526332855","0.4336252212524414,0.8501876592636108,0.34348857402801514","0.4492228925228119,0.8626492023468018,0.3933410346508026","0.4329226613044739,0.8662039041519165,0.36097532510757446","0.468869686126709,0.9025688171386719,0.30805841088294983","0.4431365430355072,0.9052250385284424,0.2648443877696991"
0.5,0.0,"0.46314558386802673,0.23573096096515656,-0.27884387969970703","0.47011613845825195,0.22367089986801147,-0.27343279123306274","0.4733547270298004,0.22389844059944153,-0.27344000339508057","0.47674649953842163,0.2241407036781311,-0.2734869122505188","0.46380752325057983,0.22429317235946655,-0.2633722722530365","0.4622076451778412,0.2251511663198471,-0.263410747051239","0.46049442887306213,0.22615526616573334,-0.2634389102458954","0.48756805062294006,0.2357768416404724,-0.20940224826335907","0.46566247940063477,0.23762573301792145,-0.16825491189956665","0.4678225517272949,0.2536066174507141,-0.2536163926124573","0.4608345925807953,0.25432026386260986,-0.24163730442523956","0.5143862962722778,0.3450440466403961,-0.15794745087623596","0.43076252937316895,0.32079121470451355,-0.10695827007293701","0.5215052366256714,0.45777079463005066,-0.15491993725299835","0.3662532866001129,0.3209536373615265,-0.07725179940462112","0.5337656140327454,0.5608330368995667,-0.23301784694194794","0.3017549514770508,0.3074585795402527,-0.12259607017040253","0.5397001504898071,0.5943619012832642,-0.2575434148311615","0.2750139832496643,0.3022801876068115,-0.1423158198595047","0.5359759330749512,0.5952636003494263,-0.2867197096347809","0.27534592151641846,0.3002900779247284,-0.17325489223003387","0.5331448316574097,0.5838842391967773,-0.2474241554737091","0.28174057602882385,0.30274897813796997,-0.14076223969459534","0.48256978392601013,0.5737623572349548,-0.0006143819773569703","0.43663811683654785,0.5725352168083191,0.00045362781384028494","0.471315860748291,0.7273406386375427,0.09992071241140366","0.430769681930542,0.7277982831001282,0.09677820652723312","0.45684394240379333,0.8480138182640076,0.3574761152267456","0.43293094635009766,0.8500504493713379,0.3331150412559509","0.4506581425666809,0.8629735112190247,0.37982410192489624","0.4337647557258606,0.8650258183479309,0.35299792885780334","0.4686098098754883,0.9029203057289124,0.29008957743644714","0.4426380693912506,0.9062020182609558,0.24972765147686005"
0.5,0.0,"0.46610933542251587,0.236122265458107,-0.276905357837677","0.4737544059753418,0.2239377349615097,-0.26753097772598267","0.47712045907974243,0.22414639592170715,-0.2675531506538391","0.4808947443962097,0.2244901806116104,-0.26760977506637573","0.4659854769706726,0.22482000291347504,-0.2604323625564575","0.464182049036026,0.22574888169765472,-0.26045581698417664","0.4624110162258148,0.22668322920799255,-0.26047539710998535","0.49030381441116333,0.23643819987773895,-0.1919545829296112","0.4653850495815277,0.23737812042236328,-0.1627405732870102","0.4713675081729889,0.25407668948173523,-0.24755267798900604","0.4631999433040619,0.25528353452682495,-0.23934996128082275","0.5141237378120422,0.34676650166511536,-0.14405551552772522","0.4312019944190979,0.3197792172431946,-0.09677553921937943","0.5206444263458252,0.4577725827693939,-0.1348627507686615","0.36538344621658325,0.3200986981391907,-0.06403887271881104","0.5329626798629761,0.5611122250556946,-0.20132529735565186","0.3010871112346649,0.3073679208755493,-0.10337202250957489","0.5389161705970764,0.5949608683586121,-0.2224915772676468","0.2740558981895447,0.3017772138118744,-0.1203073039650917","0.5350907444953918,0.5959164500236511,-0.25278767943382263","0.2746824026107788,0.2992832362651825,-0.152145653963089","0.5323614478111267,0.5846825242042542,-0.21538397669792175","0.2822251319885254,0.30180981755256653,-0.12144249677658081","0.4833122789859772,0.5748545527458191,0.0024367538280785084","0.4366276264190674,0.5732625722885132,-0.002582189626991749","0.4723736643791199,0.7268351316452026,0.10150514543056488","0.4300413727760315,0.727786660194397,0.08836515247821808","0.4579885005950928,0.8489687442779541,0.3510618805885315","0.43304190039634705,0.8500161170959473,0.31911373138427734","0.4516528248786926,0.8645726442337036,0.37272214889526367","0.4341390132904053,0.8649370074272156,0.3386884927749634","0.4705006182193756,0.9032998085021973,0.28567448258399963","0.441967248916626,0.9062510132789612,0.23669740557670593"
0.5,0.0,"0.46614861488342285,0.23537705838680267,-0.2513906955718994","0.4737512171268463,0.22354508936405182,-0.23727257549762726","0.47708407044410706,0.22388005256652832,-0.2372836321592331","0.4808937907218933,0.2243216633796692,-0.23731093108654022","0.46611887216567993,0.22401860356330872,-0.2362765520811081","0.4643540382385254,0.22471286356449127,-0.23626187443733215","0.4626113772392273,0.22539544105529785,-0.2362552136182785","0.4905499815940857,0.23592227697372437,-0.16905106604099274","0.4658650755882263,0.23601911962032318,-0.14188644289970398","0.4715539813041687,0.2536886930465698,-0.21969029307365417","0.463400661945343,0.25361913442611694,-0.21640260517597198","0.515261709690094,0.34808558225631714,-0.1251145899295807","0.43115296959877014,0.31891652941703796,-0.08093778789043427","0.5200598239898682,0.458334743976593,-0.1219237893819809","0.3657810389995575,0.3194916546344757,-0.05554048344492912","0.5323898792266846,0.5603437423706055,-0.20152103900909424","0.3004893958568573,0.3071397542953491,-0.09791950136423111","0.5376409888267517,0.5946894884109497,-0.22503189742565155","0.2737681567668915,0.30237963795661926,-0.1175527423620224","0.5336178541183472,0.5959379076957703,-0.25463801622390747","0.27464622259140015,0.29959648847579956,-0.14751318097114563","0.5308730006217957,0.5841929912567139,-0.21600428223609924","0.2818010151386261,0.3011725842952728,-0.11601538956165314","0.48320406675338745,0.5747443437576294,0.003916585817933083","0.43696531653404236,0.5730079412460327,-0.004067275673151016","0.471855491399765,0.7255451679229736,0.1044892817735672","0.43202343583106995,0.7279497981071472,0.08591093868017197","0.4576300084590912,0.8491960167884827,0.3511984646320343","0.4334478974342346,0.850831925868988,0.3127453923225403","0.4518786370754242,0.86455899477005,0.37258732318878174","0.4333895742893219,0.8657529950141907,0.3314761221408844","0.4695807993412018,0.9031718969345093,0.2862781882286072","0.442694753408432,0.9055496454238892,0.2330593317747116"
