az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.5036399960517883,0.2902785539627075,-0.21353237330913544","0.5091973543167114,0.26655080914497375,-0.18980884552001953","0.512994647026062,0.26678767800331116,-0.18993772566318512","0.516729474067688,0.2669481635093689,-0.1900998204946518","0.49685636162757874,0.2648429274559021,-0.20242807269096375","0.49189919233322144,0.26379045844078064,-0.20245392620563507","0.48772019147872925,0.2628442645072937,-0.20254233479499817","0.5196430087089539,0.2715247571468353,-0.03440701588988304","0.4801420569419861,0.2681700885295868,-0.0949639305472374","0.508786141872406,0.3094483017921448,-0.1544092744588852","0.4953598082065582,0.30858349800109863,-0.16903504729270935","0.5325615406036377,0.3819305896759033,0.10726071894168854","0.4610743522644043,0.36235615611076355,-0.18025802075862885","0.5286414623260498,0.5361078977584839,0.1497313380241394","0.5376648306846619,0.4268611967563629,-0.3767562508583069","0.5480254292488098,0.6528158187866211,0.07245559990406036","0.6334537863731384,0.38245078921318054,-0.4113580286502838","0.5521026849746704,0.7210416197776794,0.05770892649888992","0.6565160155296326,0.38928964734077454,-0.4540741443634033","0.550846517086029,0.7179699540138245,0.031639210879802704","0.6587644219398499,0.3790133595466614,-0.43483415246009827","0.5448551177978516,0.7032707333564758,0.05722544342279434","0.6527042984962463,0.37647709250450134,-0.4043915271759033","0.5301882028579712,0.7297458052635193,0.06414056569337845","0.47265300154685974,0.732512354850769,-0.0640539601445198","0.5220949649810791,0.9745919108390808,0.043643154203891754","0.4711412489414215,0.9708274006843567,-0.06564383953809738","0.5206471681594849,1.1477216482162476,0.3184663951396942","0.4813954830169678,1.1760637760162354,0.1375182569026947","0.5166916847229004,1.1684885025024414,0.351374089717865","0.481086403131485,1.1956323385238647,0.15369674563407898","0.5316123366355896,1.2280027866363525,0.2547277808189392","0.5028175115585327,1.26813542842865,0.005485118366777897"
-0.5,0.0,"0.5036736130714417,0.2898440659046173,-0.21957802772521973","0.5092625617980957,0.2663501799106598,-0.20050311088562012","0.5130700469017029,0.2663593590259552,-0.20066837966442108","0.5167032480239868,0.26626208424568176,-0.20084449648857117","0.49652212858200073,0.26462292671203613,-0.2120896279811859","0.49138927459716797,0.26351049542427063,-0.21216079592704773","0.48715806007385254,0.2626189589500427,-0.21227654814720154","0.5197760462760925,0.271179735660553,-0.041841547936201096","0.4790773391723633,0.26825687289237976,-0.10885916650295258","0.5088030099868774,0.30901625752449036,-0.16513724625110626","0.4952045977115631,0.3079161047935486,-0.17900794744491577","0.5323439836502075,0.3820289075374603,0.1128268614411354","0.46105799078941345,0.3614119589328766,-0.19652113318443298","0.5238435864448547,0.546828031539917,0.1692708432674408","0.5310040712356567,0.4244360625743866,-0.40846484899520874","0.5445008277893066,0.6971729397773743,0.1050637811422348","0.630823016166687,0.393392950296402,-0.4582687318325043","0.5515860915184021,0.7406095862388611,0.09483945369720459","0.655860960483551,0.398209810256958,-0.5026752352714539","0.5515908002853394,0.7408000230789185,0.06713283061981201","0.6581553816795349,0.3913543224334717,-0.4816562235355377","0.5450538396835327,0.725452184677124,0.08947427570819855","0.6515411138534546,0.389288067817688,-0.4507718086242676","0.5293298959732056,0.7291972041130066,0.0695309191942215","0.4699993133544922,0.731874406337738,-0.06948312371969223","0.5228971242904663,0.9724460244178772,0.07325641810894012","0.47166356444358826,0.983184278011322,-0.06018548086285591","0.5195833444595337,1.1684516668319702,0.34343594312667847","0.4766508638858795,1.1922810077667236,0.14837536215782166","0.5137889981269836,1.1917725801467896,0.36614176630973816","0.4719448685646057,1.2136833667755127,0.16471801698207855","0.527996838092804,1.2489054203033447,0.2655183672904968","0.4867488443851471,1.2842026948928833,0.01054656133055687"
-0.5,0.0,"0.5033036470413208,0.28920334577560425,-0.20874986052513123","0.5089139938354492,0.2660512626171112,-0.18260547518730164","0.5127795338630676,0.26577046513557434,-0.18272127211093903","0.5163781046867371,0.2654315233230591,-0.18288885056972504","0.49564027786254883,0.26437872648239136,-0.19638006389141083","0.49040159583091736,0.26341402530670166,-0.19642776250839233","0.48615866899490356,0.26274874806404114,-0.19653722643852234","0.5203493237495422,0.27053335309028625,-0.02383287623524666","0.4788152277469635,0.26880189776420593,-0.07561315596103668","0.5087258815765381,0.3088301122188568,-0.1454806625843048","0.4947511553764343,0.30745577812194824,-0.16234074532985687","0.535979688167572,0.3873453438282013,0.1282758116722107","0.46080198884010315,0.3589859902858734,-0.1655697524547577","0.5364928245544434,0.509536862373352,0.210288405418396","0.530485987663269,0.42218098044395447,-0.3365710973739624","0.5527756214141846,0.5934876203536987,0.17969512939453125","0.629609227180481,0.3994683027267456,-0.3530924916267395","0.5607393383979797,0.6031142473220825,0.17324337363243103","0.6559008359909058,0.40930235385894775,-0.3933848738670349","0.5596953630447388,0.5870250463485718,0.1476193368434906","0.658353865146637,0.39841940999031067,-0.37379026412963867","0.556869626045227,0.5868114829063416,0.16650763154029846","0.6508539319038391,0.39599648118019104,-0.3451712727546692","0.5331111550331116,0.7291143536567688,0.06861153990030289","0.4694272577762604,0.7313320636749268,-0.06848545372486115","0.5249350666999817,0.9729042649269104,0.06925231963396072","0.47487545013427734,0.9785290956497192,-0.05018908903002739","0.5204163789749146,1.1635421514511108,0.37654075026512146","0.47936177253723145,1.1890290975570679,0.1806492954492569","0.5160343647003174,1.1814768314361572,0.40224218368530273","0.47848814725875854,1.2089735269546509,0.20040340721607208","0.5338808298110962,1.2461551427841187,0.30906787514686584","0.5041061639785767,1.2824745178222656,0.06092554330825806"
-0.5,0.0,"0.5030351281166077,0.2898801267147064,-0.2056649625301361","0.5089151859283447,0.2666625380516052,-0.1756419986486435","0.5127619504928589,0.2666480243206024,-0.17573630809783936","0.5162767171859741,0.2663818895816803,-0.17587049305438995","0.4957614541053772,0.2654300332069397,-0.1918194591999054","0.49047333002090454,0.26481151580810547,-0.1918332874774933","0.48631176352500916,0.2644083499908447,-0.19192422926425934","0.5197187662124634,0.27127164602279663,-0.007331053260713816","0.4799341559410095,0.2699713706970215,-0.07825861126184464","0.5087558031082153,0.3091447353363037,-0.13974103331565857","0.4947914481163025,0.3089672923088074,-0.1571057289838791","0.5283243656158447,0.38044971227645874,0.15542639791965485","0.4640532433986664,0.3602186441421509,-0.18091753125190735","0.5215188264846802,0.5275791883468628,0.20983295142650604","0.537818193435669,0.41966119408607483,-0.36162179708480835","0.5468156337738037,0.6485806703567505,0.1411297619342804","0.6334199905395508,0.4006800055503845,-0.3698785901069641","0.554171085357666,0.685534656047821,0.13386979699134827","0.6587489247322083,0.41112735867500305,-0.40685606002807617","0.554945707321167,0.652079164981842,0.10717455297708511","0.6620039343833923,0.40097182989120483,-0.386578232049942","0.5492039918899536,0.6520441174507141,0.1256747543811798","0.6553574800491333,0.3978215157985687,-0.36116403341293335","0.5301951766014099,0.7276275753974915,0.08218304812908173","0.4759788513183594,0.7304924130439758,-0.08209362626075745","0.5231473445892334,0.9686738848686218,0.0732237696647644","0.4748280644416809,0.9830359816551208,-0.09202628582715988","0.5113599896430969,1.1667300462722778,0.279183566570282","0.4732356667518616,1.1917994022369385,0.08512767404317856","0.5025489926338196,1.19004487991333,0.31805136799812317","0.4647441804409027,1.21450674533844,0.09877441823482513","0.5200251936912537,1.2486292123794556,0.23675671219825745","0.49050912261009216,1.2837051153182983,-0.043459467589855194"
-0.5,0.0,"0.5015580654144287,0.2899303138256073,-0.20689257979393005","0.5080955028533936,0.26713353395462036,-0.17848633229732513","0.5121253132820129,0.2671675682067871,-0.17857414484024048","0.5157824754714966,0.26691752672195435,-0.17871838808059692","0.4953262209892273,0.2655920386314392,-0.18965616822242737","0.4904375672340393,0.26502877473831177,-0.1895904242992401","0.4862333834171295,0.26460000872612,-0.18965837359428406","0.518978476524353,0.27154067158699036,-0.007973160594701767","0.4797302782535553,0.2699739634990692,-0.07484520971775055","0.5077245235443115,0.30937862396240234,-0.14223232865333557","0.4938207268714905,0.30921539664268494,-0.152473583817482","0.528732180595398,0.3871057629585266,0.1558620035648346","0.46481114625930786,0.3583395183086395,-0.1714244931936264","0.5232640504837036,0.5192574262619019,0.23401686549186707","0.5360368490219116,0.4211958646774292,-0.36303824186325073","0.5469102263450623,0.6185877919197083,0.20361974835395813","0.6353951096534729,0.40229734778404236,-0.4033430516719818","0.5575324892997742,0.6188869476318359,0.2019486427307129","0.6620134711265564,0.4134039580821991,-0.44637903571128845","0.5562222599983215,0.617240846157074,0.17404434084892273","0.6650267243385315,0.4043598473072052,-0.42357510328292847","0.552007794380188,0.6004404425621033,0.1893821507692337","0.6583312749862671,0.4002746045589447,-0.3942524194717407","0.5285661816596985,0.7296342849731445,0.07426468282938004","0.4723342955112457,0.7321395874023438,-0.07411681115627289","0.5167917013168335,0.9690913558006287,0.060423802584409714","0.4686463475227356,0.987089216709137,-0.0818735808134079","0.5093716382980347,1.1719378232955933,0.28132960200309753","0.4650057256221771,1.2006138563156128,0.09597839415073395","0.5013468265533447,1.1959311962127686,0.3138080835342407","0.4569791257381439,1.2223788499832153,0.10934953391551971","0.5171523690223694,1.2501816749572754,0.2285354882478714","0.4743015170097351,1.2936573028564453,-0.03753143921494484"
-0.5,0.0,"0.5020387172698975,0.289908230304718,-0.2117019146680832","0.5081967711448669,0.2666856348514557,-0.19110582768917084","0.5121397972106934,0.2664664089679718,-0.1912401020526886","0.5157982110977173,0.2660439908504486,-0.19141428172588348","0.4953208863735199,0.26558396220207214,-0.19952186942100525","0.49046364426612854,0.26497650146484375,-0.19956421852111816","0.4862261414527893,0.2645699679851532,-0.1996590942144394","0.519827127456665,0.27084970474243164,-0.028221353888511658","0.4799817204475403,0.2704313397407532,-0.0887114629149437","0.5082550048828125,0.30942732095718384,-0.15499922633171082","0.49426159262657166,0.30940213799476624,-0.16491016745567322","0.5311733484268188,0.38829052448272705,0.13636963069438934","0.46608924865722656,0.3598964214324951,-0.17802271246910095","0.5394085049629211,0.5039815902709961,0.21000640094280243","0.5392394661903381,0.41648632287979126,-0.34734001755714417","0.5601955652236938,0.563366711139679,0.15982264280319214","0.6423014402389526,0.3924812376499176,-0.34357205033302307","0.562584638595581,0.5828765630722046,0.15229611098766327","0.6695103645324707,0.40044280886650085,-0.37971529364585876","0.56004399061203,0.572557806968689,0.130390465259552","0.672410249710083,0.39457669854164124,-0.3612830936908722","0.5576163530349731,0.5695158243179321,0.1477106809616089","0.6647273302078247,0.3927558958530426,-0.3351629972457886","0.5325733423233032,0.7299532294273376,0.07712318003177643","0.4760381281375885,0.7323869466781616,-0.07701294124126434","0.5240156650543213,0.9679017663002014,0.08132043480873108","0.47418779134750366,0.9733365178108215,-0.06190851330757141","0.514737069606781,1.1629849672317505,0.32963570952415466","0.48040324449539185,1.1821203231811523,0.13268518447875977","0.5138680934906006,1.1856193542480469,0.3491373360157013","0.47531741857528687,1.1989753246307373,0.1489827185869217","0.5376743078231812,1.2403484582901,0.25502315163612366","0.5123472809791565,1.2783187627792358,0.017760589718818665"
-0.5,0.0,"0.5022996664047241,0.2898513078689575,-0.21074441075325012","0.5083111524581909,0.2666285037994385,-0.18524421751499176","0.5122873187065125,0.26629507541656494,-0.1853591799736023","0.5161527991294861,0.2657257616519928,-0.18551552295684814","0.4953581392765045,0.26537811756134033,-0.19916845858097076","0.49051013588905334,0.2646785378456116,-0.1992150843143463","0.4862578809261322,0.2641317844390869,-0.1993192732334137","0.5198110342025757,0.27049699425697327,-0.026142537593841553","0.47922033071517944,0.27022796869277954,-0.09233389794826508","0.5084181427955627,0.3094271421432495,-0.14854176342487335","0.49422726035118103,0.30968356132507324,-0.16502788662910461","0.5318974256515503,0.3847716450691223,0.12183210998773575","0.4633859694004059,0.36341074109077454,-0.17919114232063293","0.5360927581787109,0.5141350030899048,0.19532625377178192","0.5365740060806274,0.4096126854419708,-0.36518195271492004","0.5585225820541382,0.6045788526535034,0.15627141296863556","0.6407102346420288,0.3770191967487335,-0.3795190453529358","0.5581762790679932,0.6439493894577026,0.148779034614563","0.6658944487571716,0.38279202580451965,-0.42002516984939575","0.5584383606910706,0.6243733167648315,0.12306352704763412","0.6689010858535767,0.3757144808769226,-0.40089330077171326","0.555888295173645,0.6246336698532104,0.14256447553634644","0.66156405210495,0.3741269111633301,-0.37189918756484985","0.5331616997718811,0.7308077216148376,0.07202795892953873","0.47446808218955994,0.7343859076499939,-0.07193922996520996","0.5264812707901001,0.9712632894515991,0.08794353902339935","0.4769817292690277,0.9739653468132019,-0.051834892481565475","0.5167531967163086,1.174084186553955,0.35420048236846924","0.48581451177597046,1.1959357261657715,0.1611369550228119","0.5150923132896423,1.1976150274276733,0.3764841556549072","0.481815904378891,1.2142983675003052,0.17849081754684448","0.5381475687026978,1.2530437707901,0.27278992533683777","0.5151989459991455,1.2918529510498047,0.03524541109800339"
-0.5,0.0,"0.5020629167556763,0.2898499071598053,-0.20379853248596191","0.5083194971084595,0.266628235578537,-0.1835625022649765","0.5122641324996948,0.26628029346466064,-0.18367412686347961","0.516030490398407,0.26566317677497864,-0.18384017050266266","0.4954780042171478,0.26548561453819275,-0.1891050487756729","0.49055981636047363,0.2646968960762024,-0.18914858996868134","0.48630207777023315,0.26401880383491516,-0.18923164904117584","0.5190761685371399,0.2701628506183624,-0.02786063775420189","0.4793584942817688,0.2699567377567291,-0.09205503761768341","0.5080677270889282,0.30950894951820374,-0.14564791321754456","0.4938224256038666,0.30963513255119324,-0.1565321832895279","0.5313699841499329,0.38494715094566345,0.11088398844003677","0.4623304307460785,0.35931265354156494,-0.16924132406711578","0.5431786775588989,0.5051593780517578,0.16024893522262573","0.5383412837982178,0.4019484519958496,-0.355688214302063","0.5584794282913208,0.5643354058265686,0.08740890026092529","0.6426264643669128,0.36763796210289,-0.37407591938972473","0.5609821081161499,0.5828109383583069,0.07356756925582886","0.6681325435638428,0.3680601716041565,-0.414956271648407","0.5584349036216736,0.5810630321502686,0.052246641367673874","0.6704113483428955,0.36020591855049133,-0.39292770624160767","0.5564466714859009,0.5679078102111816,0.07512306421995163","0.6632106304168701,0.3598451316356659,-0.3651617765426636","0.5360225439071655,0.7318702936172485,0.059971440583467484","0.4758949279785156,0.7358793616294861,-0.059921909123659134","0.5288728475570679,0.9727010726928711,0.0839729830622673","0.4781521260738373,0.9761744141578674,-0.03398551419377327","0.5240400433540344,1.142546534538269,0.3682563900947571","0.4887007772922516,1.1855018138885498,0.18958933651447296","0.5251501798629761,1.1596894264221191,0.39458081126213074","0.486773818731308,1.1985163688659668,0.20861411094665527","0.5431860685348511,1.2171952724456787,0.31360507011413574","0.5108281373977661,1.2798848152160645,0.07208527624607086"
-0.5,0.0,"0.5020682215690613,0.2887760102748871,-0.24663694202899933","0.5083704590797424,0.26507559418678284,-0.21638695895671844","0.5122627019882202,0.2645737826824188,-0.2164560854434967","0.5160436630249023,0.26395976543426514,-0.21663467586040497","0.4956146776676178,0.2642853856086731,-0.23440098762512207","0.49062448740005493,0.2635226249694824,-0.23442475497722626","0.486253023147583,0.2627725303173065,-0.23455063998699188","0.519257128238678,0.26893875002861023,-0.060358546674251556","0.4787300229072571,0.26890942454338074,-0.12306687980890274","0.5080076456069946,0.3084120750427246,-0.17734584212303162","0.4937216639518738,0.308650940656662,-0.20101754367351532","0.5367112755775452,0.3883514106273651,0.09403581917285919","0.46014243364334106,0.3645709156990051,-0.2032124549150467","0.5491119623184204,0.5037678480148315,0.20050367712974548","0.5350424647331238,0.3998519778251648,-0.4025139808654785","0.5636212825775146,0.5545898079872131,0.1965068280696869","0.6406897306442261,0.3556031882762909,-0.4235914647579193","0.5651469826698303,0.5717034935951233,0.1936528980731964","0.6674368381500244,0.3566340208053589,-0.46580225229263306","0.563565194606781,0.5678150653839111,0.17393305897712708","0.6699689626693726,0.3494264781475067,-0.4435350298881531","0.5610323548316956,0.5549427270889282,0.18680110573768616","0.6625199317932129,0.3491743206977844,-0.4149995446205139","0.5405309200286865,0.7342304587364197,0.06195256859064102","0.4703609347343445,0.7369983196258545,-0.061946671456098557","0.5300368666648865,0.9885320067405701,0.09553419053554535","0.4796939492225647,0.9789623618125916,-0.037727899849414825","0.5290716886520386,1.1262441873550415,0.45422786474227905","0.48822298645973206,1.1633683443069458,0.33432450890541077","0.5253458619117737,1.1391743421554565,0.48824968934059143","0.4864726662635803,1.1661381721496582,0.3772433400154114","0.5415909290313721,1.2048745155334473,0.4103983938694","0.49875274300575256,1.255609393119812,0.24469836056232452"
-0.5,0.0,"0.5021176338195801,0.2888818681240082,-0.25798705220222473","0.5083465576171875,0.26557356119155884,-0.22812116146087646","0.5120893120765686,0.2651115357875824,-0.2282225787639618","0.5157137513160706,0.26450029015541077,-0.22840793430805206","0.49621468782424927,0.2647252380847931,-0.24336400628089905","0.49154800176620483,0.2640935778617859,-0.2434334009885788","0.48740649223327637,0.2634887397289276,-0.24358615279197693","0.5183576345443726,0.269509494304657,-0.061098791658878326","0.4797361493110657,0.2695692777633667,-0.12495104223489761","0.5078673362731934,0.30871158838272095,-0.1905280351638794","0.4937551021575928,0.3087271451950073,-0.21034546196460724","0.5370757579803467,0.38537558913230896,0.08024542778730392","0.4607430398464203,0.3681221306324005,-0.21275374293327332","0.5506162047386169,0.4909191429615021,0.22139088809490204","0.532455563545227,0.39812347292900085,-0.42840537428855896","0.5616604685783386,0.5696015357971191,0.2559531331062317","0.6339856386184692,0.35463476181030273,-0.46219611167907715","0.5626482963562012,0.5915358066558838,0.2598043978214264","0.657865047454834,0.3509362041950226,-0.5049597024917603","0.559255838394165,0.5878352522850037,0.23762479424476624","0.66001957654953,0.343182772397995,-0.4863629937171936","0.5574588179588318,0.5750993490219116,0.24672071635723114","0.6526602506637573,0.3450341820716858,-0.45541587471961975","0.5418179631233215,0.7374405860900879,0.06194291636347771","0.4732326567173004,0.7410456538200378,-0.06199098750948906","0.5311564207077026,0.9836771488189697,0.09159073978662491","0.4795663356781006,0.9767566323280334,-0.032363466918468475","0.5318286418914795,1.1110568046569824,0.4547041356563568","0.49237489700317383,1.146963119506836,0.2909401059150696","0.5276238918304443,1.1155564785003662,0.48880377411842346","0.49180811643600464,1.155618667602539,0.3218695819377899","0.5415819883346558,1.1883158683776855,0.40644583106040955","0.5134285092353821,1.2304545640945435,0.19714291393756866"
-0.5,0.0,"0.5033224821090698,0.2890733480453491,-0.24740004539489746","0.5087891817092896,0.26618412137031555,-0.2211640626192093","0.5123021602630615,0.26571905612945557,-0.22128066420555115","0.5160282254219055,0.2650664150714874,-0.2214699536561966","0.49756208062171936,0.2651147246360779,-0.23759539425373077","0.4930758476257324,0.26440396904945374,-0.23765571415424347","0.48925167322158813,0.263726145029068,-0.2377941608428955","0.517398476600647,0.2696186602115631,-0.08659292012453079","0.4813764691352844,0.269555002450943,-0.14951622486114502","0.5079421997070312,0.30904626846313477,-0.18341250717639923","0.49421605467796326,0.3087548613548279,-0.20525148510932922","0.5336665511131287,0.38328152894973755,0.06500720232725143","0.46012744307518005,0.3671632409095764,-0.22473004460334778","0.5378795266151428,0.5136262774467468,0.17627549171447754","0.5367468595504761,0.3928624987602234,-0.4100700914859772","0.550011396408081,0.624531626701355,0.15490545332431793","0.6334251761436462,0.3528037965297699,-0.4078640937805176","0.5535104274749756,0.6607117056846619,0.14781872928142548","0.6556947827339172,0.34843966364860535,-0.44746455550193787","0.5517619848251343,0.626556932926178,0.1220003217458725","0.6567848920822144,0.33956629037857056,-0.4287232756614685","0.5500903129577637,0.6238952279090881,0.1416100710630417","0.6496860980987549,0.3424740135669708,-0.40031713247299194","0.5379596948623657,0.7428284287452698,0.061079610139131546","0.47353190183639526,0.7448427081108093,-0.06100903078913689","0.5287782549858093,0.9789336323738098,0.09133546054363251","0.48143139481544495,0.9860230088233948,-0.04105648398399353","0.5258135199546814,1.1381120681762695,0.43779224157333374","0.48639482259750366,1.1819753646850586,0.2577143907546997","0.5257043838500977,1.1493027210235596,0.4702686667442322","0.4875248372554779,1.196687936782837,0.28524094820022583","0.5352593064308167,1.2175021171569824,0.38218194246292114","0.5063587427139282,1.2666586637496948,0.15038266777992249"
-0.5,0.0,"0.5028026103973389,0.2895047068595886,-0.213860422372818","0.5078702569007874,0.26657184958457947,-0.1826220452785492","0.5113199949264526,0.2660464942455292,-0.18268635869026184","0.5152528882026672,0.2653539776802063,-0.18279092013835907","0.49805277585983276,0.26587173342704773,-0.21088680624961853","0.49371352791786194,0.26514163613319397,-0.2109941989183426","0.48955854773521423,0.26439493894577026,-0.2111617773771286","0.5157063007354736,0.26953667402267456,-0.040679845958948135","0.48341697454452515,0.269827276468277,-0.13320370018482208","0.50702965259552,0.3091985285282135,-0.15436452627182007","0.494820773601532,0.30911940336227417,-0.18200728297233582","0.5250290036201477,0.3799266517162323,0.12222988903522491","0.46393007040023804,0.3663325309753418,-0.2239360511302948","0.5212554931640625,0.5135559439659119,0.23611703515052795","0.5392674207687378,0.40062665939331055,-0.32575833797454834","0.544662356376648,0.607441782951355,0.22105908393859863","0.629725992679596,0.3623434603214264,-0.21073666214942932","0.552019476890564,0.6219838261604309,0.2223694622516632","0.6535677313804626,0.35899895429611206,-0.23034095764160156","0.55287104845047,0.6001431941986084,0.19767148792743683","0.6544196605682373,0.3500925600528717,-0.2131868153810501","0.5508599877357483,0.59828782081604,0.20756860077381134","0.6467007994651794,0.35272452235221863,-0.20013217628002167","0.5365122556686401,0.7431811690330505,0.07314085960388184","0.47354063391685486,0.7450055480003357,-0.073015496134758","0.5245160460472107,0.9797353744506836,0.10326121747493744","0.476906955242157,0.9855244159698486,-0.03283066675066948","0.5250922441482544,1.129241704940796,0.457669198513031","0.48486050963401794,1.1739689111709595,0.2519070506095886","0.5201796293258667,1.1398752927780151,0.4907887578010559","0.48581886291503906,1.1864814758300781,0.27913811802864075","0.5343130230903625,1.2111974954605103,0.41820311546325684","0.5117579698562622,1.270304799079895,0.15983954071998596"
-0.5,0.0,"0.5034907460212708,0.2901182174682617,-0.17902100086212158","0.5077890157699585,0.26662877202033997,-0.16665855050086975","0.5108080506324768,0.2660473585128784,-0.16680431365966797","0.5144375562667847,0.2653331160545349,-0.1669798493385315","0.4986400008201599,0.2661030888557434,-0.16789060831069946","0.494318425655365,0.26530155539512634,-0.16802725195884705","0.4899049699306488,0.2644762396812439,-0.16823254525661469","0.5153343081474304,0.26895326375961304,-0.021666331216692924","0.4841544032096863,0.269591748714447,-0.11584611982107162","0.5069697499275208,0.3093067407608032,-0.13462065160274506","0.4957553446292877,0.30967238545417786,-0.14456745982170105","0.5212388634681702,0.3813074827194214,0.1299598217010498","0.47173166275024414,0.36198216676712036,-0.20859742164611816","0.5230252146720886,0.510453462600708,0.23571547865867615","0.5447729825973511,0.41079413890838623,-0.2906385362148285","0.5556501746177673,0.5755606889724731,0.20043417811393738","0.632044792175293,0.37717023491859436,-0.16569338738918304","0.5558282136917114,0.5975265502929688,0.19532671570777893","0.6535404920578003,0.37152549624443054,-0.18176457285881042","0.5577459335327148,0.5833045244216919,0.1730947345495224","0.6536349654197693,0.36162394285202026,-0.17036600410938263","0.5534008741378784,0.5804718732833862,0.18715177476406097","0.6462472677230835,0.36548691987991333,-0.15680578351020813","0.5349187254905701,0.7432698607444763,0.07240117341279984","0.4756280481815338,0.7449514865875244,-0.0722775012254715","0.522416353225708,0.9791257977485657,0.08674167096614838","0.4801475405693054,0.9837808609008789,-0.0664931982755661","0.5243614315986633,1.1294175386428833,0.42537277936935425","0.48526960611343384,1.1558818817138672,0.25576552748680115","0.518949568271637,1.143952488899231,0.4567764699459076","0.48475146293640137,1.1674854755401611,0.28808364272117615","0.5327998399734497,1.2076694965362549,0.3883163332939148","0.5092448592185974,1.2403538227081299,0.1903938353061676"
