az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.5080786347389221,0.1754811555147171,-0.21102091670036316","0.5121850967407227,0.16067400574684143,-0.19077889621257782","0.5156063437461853,0.16077971458435059,-0.19081729650497437","0.5191383361816406,0.1608729511499405,-0.19086287915706635","0.5024751424789429,0.1608666330575943,-0.19608646631240845","0.4986349940299988,0.16145934164524078,-0.19607628881931305","0.49504366517066956,0.16248370707035065,-0.19612911343574524","0.5224719047546387,0.16874884068965912,-0.07489858567714691","0.4906724989414215,0.17195098102092743,-0.09583654254674911","0.515331506729126,0.191426083445549,-0.1657642126083374","0.5029036402702332,0.19242292642593384,-0.17227579653263092","0.5492251515388489,0.26367706060409546,-0.018542584031820297","0.4720976948738098,0.2509075701236725,-0.10183477401733398","0.5514165163040161,0.3776460289955139,0.012614363804459572","0.4981694221496582,0.2439763993024826,-0.19188514351844788","0.5543853044509888,0.4755072593688965,-0.013728317804634571","0.5765910148620605,0.19966407120227814,-0.19685566425323486","0.5527302622795105,0.5030305981636047,-0.032929807901382446","0.597297728061676,0.2036641389131546,-0.2327556312084198","0.5502592325210571,0.500557541847229,-0.06232023984193802","0.601094126701355,0.2017732411623001,-0.22539356350898743","0.5495741367340088,0.48930126428604126,-0.026752213016152382","0.5953399538993835,0.2016139179468155,-0.19673188030719757","0.5354447364807129,0.5220881104469299,0.00261743669398129","0.48804569244384766,0.5223512649536133,-0.002577692037448287","0.5330319404602051,0.7103081345558167,-0.014857458882033825","0.49677643179893494,0.704921543598175,0.024984169751405716","0.5324917435646057,0.861652135848999,0.2140824794769287","0.5122846961021423,0.8640743494033813,0.2526809573173523","0.5322026014328003,0.8766919374465942,0.23094066977500916","0.515900731086731,0.8801759481430054,0.27080199122428894","0.5321749448776245,0.9282101988792419,0.097052663564682","0.5047531127929688,0.9319846034049988,0.14362461864948273"
-0.5,0.0,"0.5070797801017761,0.17247968912124634,-0.25059178471565247","0.5115242004394531,0.15753819048404694,-0.23392395675182343","0.5150953531265259,0.15730823576450348,-0.23389562964439392","0.5184074640274048,0.157148078083992,-0.23391154408454895","0.5020641088485718,0.1589377224445343,-0.23360176384449005","0.49842625856399536,0.15987668931484222,-0.2336178719997406","0.49521365761756897,0.1610310822725296,-0.2336415946483612","0.5230966806411743,0.16577662527561188,-0.12658965587615967","0.4922086298465729,0.17068363726139069,-0.12133143842220306","0.5147351026535034,0.18785522878170013,-0.20892567932605743","0.5027546882629395,0.18986128270626068,-0.20796827971935272","0.5594035983085632,0.2587272524833679,-0.05114370584487915","0.4720280170440674,0.2542474865913391,-0.09658277034759521","0.5723243951797485,0.3751765787601471,-0.009797586128115654","0.48509034514427185,0.2424011081457138,-0.07334976643323898","0.563855767250061,0.4801333546638489,-0.014658736996352673","0.559360682964325,0.19857622683048248,0.048374906182289124","0.5604852437973022,0.5076220035552979,-0.031140506267547607","0.5804394483566284,0.20003058016300201,0.039455708116292953","0.5558112859725952,0.5022207498550415,-0.05335090309381485","0.5835265517234802,0.19776584208011627,0.018783271312713623","0.5554594397544861,0.493000328540802,-0.024689385667443275","0.5780491828918457,0.19794359803199768,0.04184848815202713","0.5394479036331177,0.5219372510910034,-0.0012914446415379643","0.4899696409702301,0.5212863087654114,0.00137421116232872","0.535018265247345,0.708748996257782,-0.019790921360254288","0.497722864151001,0.7040786147117615,0.04792391508817673","0.5326461791992188,0.862235963344574,0.19364330172538757","0.5129778385162354,0.864805281162262,0.2632799744606018","0.5321506261825562,0.8777720928192139,0.20934823155403137","0.5168339014053345,0.8816903233528137,0.2788105607032776","0.5319399237632751,0.9286272525787354,0.07297835499048233","0.5044585466384888,0.9319827556610107,0.1518082320690155"
-0.5,0.0,"0.5019713640213013,0.17194101214408875,-0.16343533992767334","0.5068597197532654,0.15693962574005127,-0.15121422708034515","0.5104531049728394,0.15661020576953888,-0.15115821361541748","0.5141249895095825,0.15645867586135864,-0.15119001269340515","0.49744123220443726,0.15829232335090637,-0.14458207786083221","0.4947410523891449,0.15921039879322052,-0.1446199119091034","0.4922213554382324,0.16044142842292786,-0.14458559453487396","0.5212301015853882,0.1655203402042389,-0.05840021371841431","0.49157625436782837,0.17033378779888153,-0.03199981153011322","0.509402871131897,0.18752288818359375,-0.13080012798309326","0.49892646074295044,0.18909016251564026,-0.121102474629879","0.5610401034355164,0.25806957483291626,-0.018758006393909454","0.47278958559036255,0.2571992576122284,0.01799721270799637","0.5836064219474792,0.3683197498321533,0.031642667949199677","0.4631730020046234,0.2538052201271057,0.0944206491112709","0.569395899772644,0.4774700999259949,0.04875684902071953","0.5385801196098328,0.20794257521629333,0.22109737992286682","0.5632964372634888,0.5064353346824646,0.03322979435324669","0.5596174001693726,0.20586837828159332,0.2019476443529129","0.5579237937927246,0.499472051858902,0.005029325373470783","0.5637136101722717,0.20061026513576508,0.21352846920490265","0.5592032074928284,0.4886563718318939,0.03762015700340271","0.5571058988571167,0.2033447027206421,0.22194106876850128","0.5410131216049194,0.5235289931297302,-0.01182822696864605","0.4932537078857422,0.5225369930267334,0.01199253834784031","0.5369283556938171,0.710114061832428,-0.04010516032576561","0.4985882639884949,0.7078552842140198,0.010298429988324642","0.5324735045433044,0.8623783588409424,0.1748160421848297","0.5135897397994995,0.8648665547370911,0.22050221264362335","0.5319122672080994,0.8778122067451477,0.19060412049293518","0.5171533823013306,0.8816649317741394,0.23450350761413574","0.5312530398368835,0.9293182492256165,0.060302019119262695","0.5041050910949707,0.9322375059127808,0.11268726736307144"
-0.5,0.0,"0.5039286613464355,0.17019608616828918,-0.1655276119709015","0.5084280371665955,0.15516312420368195,-0.1456301063299179","0.5116709470748901,0.15455876290798187,-0.1456795036792755","0.5150505304336548,0.15443077683448792,-0.14571335911750793","0.49997544288635254,0.15777592360973358,-0.14645428955554962","0.4971005320549011,0.1588311493396759,-0.14648042619228363","0.49427852034568787,0.15993334352970123,-0.14647023379802704","0.5226388573646545,0.16357137262821198,-0.04157797247171402","0.492864191532135,0.17020271718502045,-0.031628429889678955","0.5101826786994934,0.18545708060264587,-0.12462794780731201","0.5004761815071106,0.18736578524112701,-0.1258428394794464","0.561133086681366,0.2580799460411072,-0.006547994911670685","0.4706496596336365,0.2556333839893341,0.012067404575645924","0.5909300446510315,0.3583751320838928,0.024052627384662628","0.45579877495765686,0.2537277340888977,0.06242268159985542","0.5774010419845581,0.4627661108970642,0.0051535433158278465","0.5300374627113342,0.2117297500371933,0.15177980065345764","0.5710911154747009,0.4900425672531128,-0.01659773290157318","0.5494507551193237,0.2088359147310257,0.12934786081314087","0.5651012063026428,0.48213082551956177,-0.041654665023088455","0.5543522834777832,0.20468856394290924,0.1385238617658615","0.5662617087364197,0.4725719094276428,-0.005132362246513367","0.5474710464477539,0.208427295088768,0.15197314321994781","0.539822518825531,0.5237071514129639,-0.008043883368372917","0.4925288259983063,0.5223788022994995,0.008110053837299347","0.5373014807701111,0.7105580568313599,-0.028095507994294167","0.49842673540115356,0.7082944512367249,0.003457035403698683","0.5329356789588928,0.8619621396064758,0.19001498818397522","0.5124636292457581,0.8651211857795715,0.20121049880981445","0.5315865874290466,0.877767026424408,0.20867423713207245","0.5159863233566284,0.8823655247688293,0.21490518748760223","0.5342692136764526,0.9288350343704224,0.09449023008346558","0.5050691962242126,0.9318999648094177,0.09299889206886292"
-0.5,0.0,"0.5044993162155151,0.169764906167984,-0.19235965609550476","0.5090080499649048,0.1550576537847519,-0.17526371777057648","0.5120651125907898,0.15456542372703552,-0.17519177496433258","0.5153180360794067,0.15450388193130493,-0.17518238723278046","0.5003580451011658,0.15727010369300842,-0.16996321082115173","0.4975559711456299,0.15807697176933289,-0.16999104619026184","0.4947834014892578,0.1589682549238205,-0.1699858456850052","0.5219060182571411,0.16366149485111237,-0.07786409556865692","0.4923360347747803,0.16960062086582184,-0.04934275150299072","0.5108146667480469,0.1851215362548828,-0.15659543871879578","0.5008754134178162,0.18637457489967346,-0.14942079782485962","0.5607197284698486,0.259503573179245,-0.02527308091521263","0.4712791442871094,0.2551916241645813,-0.011844119988381863","0.5978248715400696,0.3504332900047302,-0.008827591314911842","0.46139687299728394,0.24691741168498993,0.005963453091681004","0.5855334997177124,0.455779105424881,-0.03915611281991005","0.5333961248397827,0.20577888190746307,0.09123045206069946","0.5773753523826599,0.4821818172931671,-0.05983222648501396","0.5530848503112793,0.20471131801605225,0.05846714973449707","0.5718536972999573,0.4755541980266571,-0.09862755239009857","0.558080792427063,0.20191040635108948,0.09060943871736526","0.5733501315116882,0.4670411944389343,-0.05218096822500229","0.5519258379936218,0.20455721020698547,0.10744594037532806","0.5407527685165405,0.5229963064193726,-0.006612786091864109","0.49431952834129333,0.5216892957687378,0.006627746857702732","0.5374212861061096,0.7111088633537292,-0.020083416253328323","0.5013261437416077,0.7079575657844543,0.00853358767926693","0.5319200158119202,0.8629509210586548,0.18045184016227722","0.5133384466171265,0.8651508688926697,0.20032255351543427","0.5314785838127136,0.8795461058616638,0.1941552311182022","0.5168487429618835,0.8823901414871216,0.21262168884277344","0.531286358833313,0.9293088912963867,0.06688923388719559","0.5039426684379578,0.9318204522132874,0.09265513718128204"
-0.5,0.0,"0.5029719471931458,0.16974028944969177,-0.23484072089195251","0.5081554055213928,0.15509849786758423,-0.2173912525177002","0.5111484527587891,0.15464329719543457,-0.2173365354537964","0.5144568681716919,0.15462544560432434,-0.21732935309410095","0.49916768074035645,0.15711018443107605,-0.21199209988117218","0.49658316373825073,0.1579480916261673,-0.2120252102613449","0.49396181106567383,0.15892915427684784,-0.21202239394187927","0.5207105875015259,0.16378286480903625,-0.11349636316299438","0.492368221282959,0.16923709213733673,-0.08611862361431122","0.5103113651275635,0.18515627086162567,-0.19626212120056152","0.49915045499801636,0.18672603368759155,-0.18891498446464539","0.5602287650108337,0.2585749924182892,-0.057431261986494064","0.4722348749637604,0.25571319460868835,-0.05149213597178459","0.5955748558044434,0.3529583811759949,-0.11901575326919556","0.46836939454078674,0.24591195583343506,-0.09659086167812347","0.5891665816307068,0.46155527234077454,-0.1335647702217102","0.537746012210846,0.20003969967365265,-0.09611155092716217","0.5799850225448608,0.4931482672691345,-0.1786753237247467","0.5580036640167236,0.1969892680644989,-0.13470673561096191","0.5744825601577759,0.48685985803604126,-0.15252438187599182","0.5628018379211426,0.19493655860424042,-0.12095534801483154","0.5757657289505005,0.4770446717739105,-0.12574176490306854","0.5572406649589539,0.19813272356987,-0.09661822766065598","0.5410360097885132,0.5230725407600403,-0.008464232087135315","0.4942321181297302,0.5218028426170349,0.00839197263121605","0.5363534688949585,0.7124372720718384,-0.02070930413901806","0.5000030398368835,0.7100059390068054,0.020192990079522133","0.5337703227996826,0.8637222051620483,0.18400192260742188","0.5135993957519531,0.8653626441955566,0.20789238810539246","0.533236026763916,0.8806690573692322,0.19831763207912445","0.5174187421798706,0.8821139931678772,0.22072136402130127","0.5331081748008728,0.9295289516448975,0.06988193839788437","0.5039565563201904,0.9316723942756653,0.10056271404027939"
-0.5,0.0,"0.5042744278907776,0.17442385852336884,-0.26360589265823364","0.5090054273605347,0.15823331475257874,-0.24646694958209991","0.5117747783660889,0.1573811173439026,-0.24642033874988556","0.5146751403808594,0.15688835084438324,-0.2464209347963333","0.5006169080734253,0.16072462499141693,-0.24683041870594025","0.49818187952041626,0.1612834334373474,-0.24684520065784454","0.4958434998989105,0.1620098054409027,-0.24684663116931915","0.5186008214950562,0.1650690734386444,-0.13803832232952118","0.49372735619544983,0.17144669592380524,-0.13664263486862183","0.5112705230712891,0.18868838250637054,-0.22190766036510468","0.5006527304649353,0.1912318915128708,-0.22210869193077087","0.5577684640884399,0.2574042081832886,-0.06320101022720337","0.4743030071258545,0.25481116771698,-0.11477893590927124","0.589425802230835,0.3613642752170563,-0.028742531314492226","0.48431557416915894,0.23716121912002563,-0.14985671639442444","0.5905327796936035,0.4802491068840027,-0.05072975903749466","0.5527336001396179,0.19134163856506348,-0.10606197267770767","0.5850163698196411,0.5128269791603088,-0.06838048994541168","0.573556661605835,0.18997007608413696,-0.14173252880573273","0.5790891051292419,0.5067683458328247,-0.10439504683017731","0.5760999321937561,0.18962711095809937,-0.12792998552322388","0.5788404941558838,0.49734675884246826,-0.06455497443675995","0.5712286233901978,0.19210809469223022,-0.10498704761266708","0.5413894057273865,0.5220120549201965,-0.0022800446022301912","0.49385061860084534,0.52053302526474,0.002267485950142145","0.5362424850463867,0.7122377753257751,-0.0036719385534524918","0.5007752180099487,0.7079690098762512,0.03101505897939205","0.5336812138557434,0.8622817397117615,0.207193061709404","0.5137149095535278,0.8653149008750916,0.2249428927898407","0.5329931974411011,0.8787051439285278,0.2219092845916748","0.5170384645462036,0.8819013237953186,0.238876610994339","0.5328921675682068,0.9295217990875244,0.09585139155387878","0.5060818791389465,0.9314925074577332,0.12614214420318604"
-0.5,0.0,"0.5059487819671631,0.17515310645103455,-0.25827986001968384","0.5099623799324036,0.15936684608459473,-0.24040861427783966","0.5129067301750183,0.1588810533285141,-0.24038252234458923","0.5159229636192322,0.15863211452960968,-0.24041500687599182","0.5014749765396118,0.1610705405473709,-0.242941215634346","0.49859142303466797,0.16162021458148956,-0.24295994639396667","0.49598851799964905,0.1621742844581604,-0.24296562373638153","0.519345760345459,0.16710738837718964,-0.12882369756698608","0.4929736256599426,0.1717458814382553,-0.13789135217666626","0.5126059651374817,0.190153568983078,-0.21504180133342743","0.5012584328651428,0.19203616678714752,-0.21828524768352509","0.5573601126670837,0.2609136700630188,-0.05436404421925545","0.47256818413734436,0.2540596127510071,-0.12237642705440521","0.5797116756439209,0.37458497285842896,0.01138949766755104","0.49376481771469116,0.22718574106693268,-0.13335716724395752","0.5834015607833862,0.4974065124988556,0.00910784862935543","0.5661579370498657,0.1834753006696701,-0.040472906082868576","0.581051230430603,0.5316314697265625,-0.004456814378499985","0.5844038128852844,0.18782049417495728,-0.06815589964389801","0.5745925307273865,0.5277448296546936,-0.040795546025037766","0.5879042148590088,0.18743199110031128,-0.05531486123800278","0.573915958404541,0.5189073085784912,-0.004962415900081396","0.5833877921104431,0.18768630921840668,-0.04027320072054863","0.5411497950553894,0.522005558013916,0.0021167972590774298","0.4904257655143738,0.5205533504486084,-0.0021454880479723215","0.5361508131027222,0.7169781923294067,-0.0071271383203566074","0.498086154460907,0.7118470668792725,0.02657603845000267","0.5331957936286926,0.8619683980941772,0.2595130205154419","0.5137981176376343,0.8657273054122925,0.25105780363082886","0.5333327054977417,0.8754110336303711,0.2828085124492645","0.5172268152236938,0.8815680742263794,0.2697467505931854","0.532220721244812,0.9297033548355103,0.15931057929992676","0.506543755531311,0.9325696229934692,0.1462717056274414"
-0.5,0.0,"0.5032408833503723,0.17569249868392944,-0.2513473927974701","0.5079104900360107,0.16001637279987335,-0.23477940261363983","0.5109127759933472,0.15965141355991364,-0.2347448319196701","0.5140612125396729,0.1595013439655304,-0.23475119471549988","0.49870672821998596,0.16126656532287598,-0.23635359108448029","0.4957064092159271,0.16172996163368225,-0.236348956823349","0.4928719997406006,0.16219328343868256,-0.23636150360107422","0.5178321599960327,0.16863277554512024,-0.12883497774600983","0.490743488073349,0.17179442942142487,-0.13451944291591644","0.5100032091140747,0.19120252132415771,-0.21001724898815155","0.49843940138816833,0.19231684505939484,-0.2122611701488495","0.5577183961868286,0.2652233839035034,-0.05765838548541069","0.4721793532371521,0.2558777630329132,-0.12088291347026825","0.5721679329872131,0.3855292499065399,0.009603326208889484","0.5085381865501404,0.21718832850456238,-0.11007094383239746","0.5754265785217285,0.511661946773529,0.017023170366883278","0.5803474187850952,0.18282479047775269,0.006283017806708813","0.5756288766860962,0.5470126867294312,0.007929528132081032","0.5993619561195374,0.1883511245250702,-0.013746378012001514","0.5692341327667236,0.5439301133155823,-0.025683287531137466","0.6036362648010254,0.18702206015586853,-0.036731649190187454","0.5676357746124268,0.533355176448822,0.004685438238084316","0.5983690023422241,0.18663983047008514,0.005089226644486189","0.5409574508666992,0.5226942896842957,0.0034632408060133457","0.49137791991233826,0.521190881729126,-0.003552354173734784","0.5366314649581909,0.7171036005020142,-0.0018785011488944292","0.49972087144851685,0.7132052183151245,0.03241829201579094","0.5327757000923157,0.8623220920562744,0.2707969546318054","0.5134434103965759,0.8655173182487488,0.2770927846431732","0.5323358774185181,0.876062273979187,0.2935153543949127","0.5167383551597595,0.8811424374580383,0.29666566848754883","0.5319727659225464,0.9299256205558777,0.16843202710151672","0.5058592557907104,0.9325148463249207,0.17201191186904907"
-0.5,0.0,"0.5037731528282166,0.17571720480918884,-0.2561785578727722","0.5080004930496216,0.1604250818490982,-0.24049775302410126","0.5106440186500549,0.1602541208267212,-0.24046659469604492","0.5135453939437866,0.1602344512939453,-0.2404840737581253","0.49877676367759705,0.1612035185098648,-0.24064186215400696","0.4956090450286865,0.16159552335739136,-0.24063880741596222","0.49234452843666077,0.1618989109992981,-0.2406395971775055","0.5178602933883667,0.16952575743198395,-0.13679946959018707","0.4898703992366791,0.17177368700504303,-0.13647963106632233","0.5109591484069824,0.19164380431175232,-0.2155798375606537","0.49889618158340454,0.19254811108112335,-0.21609072387218475","0.5581480860710144,0.2689834237098694,-0.06259628385305405","0.47365856170654297,0.2545066773891449,-0.11554156243801117","0.5660873055458069,0.3891207277774811,0.006537558976560831","0.5144484639167786,0.21442919969558716,-0.08050230890512466","0.5681530833244324,0.5147136449813843,0.022999808192253113","0.5929157137870789,0.18006320297718048,0.048277534544467926","0.5695859789848328,0.5509747266769409,0.01491954643279314","0.6128721237182617,0.1859370619058609,0.03241343051195145","0.5623136162757874,0.548714816570282,-0.01789976842701435","0.6166579723358154,0.1850331872701645,0.0362878181040287","0.560016930103302,0.5375493168830872,0.011189206503331661","0.6120194792747498,0.18457402288913727,0.04927212744951248","0.5384774804115295,0.5230459570884705,0.0034630850423127413","0.48849058151245117,0.52149498462677,-0.003605705453082919","0.5347918272018433,0.7179260849952698,0.0003773813077714294","0.49661731719970703,0.7132982611656189,0.02262249030172825","0.5329911112785339,0.8606336116790771,0.2846834063529968","0.5128748416900635,0.8649324178695679,0.273353636264801","0.5325480103492737,0.874159574508667,0.30884695053100586","0.5165187120437622,0.88004469871521,0.29215770959854126","0.531650185585022,0.9298595786094666,0.18580447137355804","0.5060197114944458,0.9327804446220398,0.16478021442890167"
-0.5,0.0,"0.5051806569099426,0.17605383694171906,-0.2749033570289612","0.5085060596466064,0.16106514632701874,-0.2609730362892151","0.510739266872406,0.16104091703891754,-0.26092153787612915","0.5131012201309204,0.16121584177017212,-0.26091524958610535","0.5003790259361267,0.16162507236003876,-0.26047655940055847","0.49746227264404297,0.16201427578926086,-0.2604738175868988","0.49451160430908203,0.16249270737171173,-0.26046323776245117","0.5158734917640686,0.1706908494234085,-0.16073280572891235","0.4905926585197449,0.17244091629981995,-0.1565762758255005","0.5110036134719849,0.19240640103816986,-0.23478129506111145","0.5000597238540649,0.19273395836353302,-0.23417970538139343","0.5567273497581482,0.26535338163375854,-0.08689448982477188","0.4751266539096832,0.25409698486328125,-0.1292990744113922","0.56402987241745,0.38930243253707886,-0.04969154670834541","0.5331308245658875,0.21663619577884674,-0.11395454406738281","0.5656815767288208,0.5160180330276489,-0.06769265979528427","0.6065555810928345,0.1791093796491623,-0.030332360416650772","0.5676947832107544,0.5538972020149231,-0.08036913722753525","0.6244627237319946,0.18445995450019836,-0.05432768538594246","0.559723436832428,0.5517194271087646,-0.1131993755698204","0.6272866725921631,0.1847902089357376,-0.0478048250079155","0.5568686127662659,0.5396291613578796,-0.07974483072757721","0.6216701865196228,0.18455444276332855,-0.02966616116464138","0.539789080619812,0.5229337215423584,0.001195997465401888","0.4910202622413635,0.5215928554534912,-0.0012997551821172237","0.5341124534606934,0.7161237001419067,0.006590602453798056","0.4978337287902832,0.711581826210022,0.041105955839157104","0.5339725017547607,0.8609640598297119,0.24939247965812683","0.5133021473884583,0.8630144000053406,0.2694987654685974","0.5348761677742004,0.8750708699226379,0.268283486366272","0.518177330493927,0.8779337406158447,0.2865423560142517","0.5278745889663696,0.930452823638916,0.1395457535982132","0.5026441812515259,0.9326704144477844,0.165622279047966"
-0.5,0.0,"0.5062249302864075,0.17617450654506683,-0.2548263967037201","0.5093586444854736,0.16139239072799683,-0.23978832364082336","0.5115984082221985,0.16148000955581665,-0.2397477626800537","0.5139909982681274,0.16181734204292297,-0.2397443801164627","0.5017020106315613,0.16203589737415314,-0.24037298560142517","0.4987843632698059,0.16232575476169586,-0.24036827683448792","0.4959799349308014,0.16276897490024567,-0.24034416675567627","0.5164589285850525,0.1706923097372055,-0.1350051313638687","0.4912824034690857,0.17247404158115387,-0.13712386786937714","0.5114300847053528,0.19252760708332062,-0.21289412677288055","0.5009759664535522,0.19269530475139618,-0.21400240063667297","0.554308295249939,0.26492801308631897,-0.07192614674568176","0.4744113087654114,0.25073912739753723,-0.11152949184179306","0.5600968599319458,0.3831273019313812,-0.01770772412419319","0.5381134748458862,0.21763043105602264,-0.09291399270296097","0.5644732117652893,0.5138964653015137,-0.04009513184428215","0.6087814569473267,0.18125703930854797,-0.002671182155609131","0.5667141675949097,0.554540753364563,-0.05340244621038437","0.626327633857727,0.1898016780614853,-0.023574519902467728","0.5585777163505554,0.552039623260498,-0.08432091772556305","0.6291807293891907,0.18937848508358002,-0.021965671330690384","0.555237889289856,0.5389018058776855,-0.051772184669971466","0.6234396696090698,0.18845134973526,-0.0025387404020875692","0.539709210395813,0.522747278213501,0.0012461870210245252","0.4914528429508209,0.521995484828949,-0.0014037650544196367","0.534877359867096,0.7119094729423523,0.008812792599201202","0.4994220733642578,0.7095853090286255,0.0332491472363472","0.5331026911735535,0.8608023524284363,0.2640005946159363","0.5135418772697449,0.8630845546722412,0.2585448920726776","0.5331035852432251,0.8754087686538696,0.284585565328598","0.5179176330566406,0.8780159950256348,0.2748142182826996","0.5305867195129395,0.9306464195251465,0.16096310317516327","0.5038827657699585,0.9327991008758545,0.14796975255012512"
-0.5,0.0,"0.5078544020652771,0.17548078298568726,-0.24455134570598602","0.5113675594329834,0.16112534701824188,-0.22824004292488098","0.5142577290534973,0.16102084517478943,-0.22819951176643372","0.5171765685081482,0.16110748052597046,-0.22819194197654724","0.5027544498443604,0.1612059324979782,-0.227982759475708","0.49899786710739136,0.16151036322116852,-0.22798076272010803","0.4955882132053375,0.16217809915542603,-0.2279655635356903","0.5209086537361145,0.170181006193161,-0.12359102070331573","0.4906530976295471,0.17263759672641754,-0.12317075580358505","0.5136629343032837,0.1922302097082138,-0.20371827483177185","0.5016008615493774,0.19191481173038483,-0.20406007766723633","0.5552647113800049,0.2722019553184509,-0.05894322320818901","0.4750022888183594,0.25361496210098267,-0.10324530303478241","0.5581225156784058,0.3867435157299042,-0.019579816609621048","0.5257664918899536,0.2229355424642563,-0.09233073890209198","0.5610654950141907,0.5138810276985168,-0.03538171574473381","0.601080596446991,0.19058702886104584,-0.004951263777911663","0.5633071660995483,0.5537577867507935,-0.04939386993646622","0.6194332242012024,0.19779372215270996,-0.02561730146408081","0.5550916194915771,0.5522568821907043,-0.07662229239940643","0.6224057078361511,0.19689279794692993,-0.0196868646889925","0.5520237684249878,0.539103627204895,-0.045405857264995575","0.6172584295272827,0.19672435522079468,-0.0033131162635982037","0.5386601686477661,0.5237915515899658,0.005080036818981171","0.4903808534145355,0.5231847167015076,-0.005322725512087345","0.5348843336105347,0.7142141461372375,0.00803033821284771","0.4975860118865967,0.7128397822380066,0.006173891015350819","0.5318781733512878,0.8600519895553589,0.2723437249660492","0.5125593543052673,0.8631263971328735,0.2555134892463684","0.5312000513076782,0.8748749494552612,0.29413044452667236","0.5155647397041321,0.8780838251113892,0.2738201320171356","0.5321694612503052,0.9304773211479187,0.17672158777713776","0.5064936876296997,0.9328100681304932,0.1489746868610382"
