az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.4822268486022949,0.2604886591434479,-0.2522127032279968","0.4873367249965668,0.24620959162712097,-0.23831792175769806","0.4910004138946533,0.24608249962329865,-0.23836854100227356","0.49496278166770935,0.24621331691741943,-0.23838818073272705","0.47897809743881226,0.24676096439361572,-0.23146192729473114","0.4762260913848877,0.24711106717586517,-0.231435626745224","0.4735036790370941,0.24786584079265594,-0.23141714930534363","0.5032976269721985,0.2565649747848511,-0.14911387860774994","0.47185468673706055,0.2572323977947235,-0.12585917115211487","0.48829665780067444,0.2801356017589569,-0.21996226906776428","0.4793081283569336,0.2810733914375305,-0.21243631839752197","0.5253819227218628,0.3522450029850006,-0.12103382498025894","0.443291038274765,0.3495866060256958,-0.04988135024905205","0.5374559760093689,0.4639599621295929,-0.1309724748134613","0.3877846598625183,0.3597560524940491,0.01682491973042488","0.5292767286300659,0.5711833238601685,-0.21968010067939758","0.32795682549476624,0.358710914850235,-0.018662109971046448","0.5305206179618835,0.6063330173492432,-0.2460595816373825","0.31130102276802063,0.35769128799438477,-0.03428683802485466","0.5232990384101868,0.6034183502197266,-0.27518805861473083","0.31063660979270935,0.356960266828537,-0.06328584998846054","0.5214144587516785,0.5930846929550171,-0.23270075023174286","0.3162848651409149,0.3587651252746582,-0.035169683396816254","0.49691256880760193,0.5872519016265869,-0.0008622997556813061","0.45200681686401367,0.5856577754020691,0.0007389034144580364","0.489480197429657,0.7274409532546997,0.07474403083324432","0.443301260471344,0.7282088398933411,0.047197047621011734","0.4809158444404602,0.8470696210861206,0.3311651647090912","0.4413549304008484,0.8539418578147888,0.25371894240379333","0.47397321462631226,0.8626543879508972,0.35295507311820984","0.44343191385269165,0.8673752546310425,0.26944443583488464","0.49102577567100525,0.8940820693969727,0.2637697756290436","0.4441034197807312,0.9012302160263062,0.1663760244846344"
0.5,0.0,"0.4815739691257477,0.260484516620636,-0.258443683385849","0.4871687889099121,0.2462143748998642,-0.24441146850585938","0.49078208208084106,0.24608445167541504,-0.24446122348308563","0.4948720335960388,0.24619854986667633,-0.2444891482591629","0.47860628366470337,0.246758371591568,-0.23725661635398865","0.4759925901889801,0.247110053896904,-0.23722943663597107","0.47329384088516235,0.24785065650939941,-0.23720014095306396","0.5035117864608765,0.2565426230430603,-0.15461662411689758","0.47182974219322205,0.25691571831703186,-0.1284056305885315","0.48790034651756287,0.2801949083805084,-0.22599181532859802","0.4784313142299652,0.28092160820961,-0.2179315835237503","0.5231934785842896,0.3523690700531006,-0.12739983201026917","0.4424881339073181,0.3491244912147522,-0.05223469063639641","0.5362374186515808,0.4623158276081085,-0.1376640945672989","0.3883221447467804,0.3559216260910034,0.017580334097146988","0.5290431976318359,0.5720846056938171,-0.22110077738761902","0.32741689682006836,0.3487999141216278,-0.010666923597455025","0.5301451683044434,0.607080340385437,-0.24762654304504395","0.31062090396881104,0.3514552116394043,-0.025401923805475235","0.5226061940193176,0.6041735410690308,-0.27697378396987915","0.3094218373298645,0.35220715403556824,-0.05510596185922623","0.5204969644546509,0.5933852791786194,-0.23418983817100525","0.315491646528244,0.3529760539531708,-0.027460837736725807","0.49516645073890686,0.5873191952705383,-0.0005903691635467112","0.45069074630737305,0.5861510038375854,0.00047093717148527503","0.489998996257782,0.7282180190086365,0.07471136003732681","0.44361233711242676,0.7295323610305786,0.05685427039861679","0.48214250802993774,0.8483830094337463,0.3378808796405792","0.44105586409568787,0.8531847596168518,0.2743399143218994","0.47469115257263184,0.8628493547439575,0.36052536964416504","0.44363003969192505,0.8660398125648499,0.2913013696670532","0.49197763204574585,0.8973187804222107,0.272441565990448","0.4438634514808655,0.9008516073226929,0.19010865688323975"
0.5,0.0,"0.4814784526824951,0.26043227314949036,-0.278962641954422","0.48724207282066345,0.24626389145851135,-0.26377516984939575","0.4909207820892334,0.24614086747169495,-0.2638070285320282","0.4950762391090393,0.24628698825836182,-0.2638273239135742","0.4784339368343353,0.24681243300437927,-0.25828951597213745","0.4757339358329773,0.24716828763484955,-0.25827327370643616","0.47290077805519104,0.24790233373641968,-0.25823500752449036","0.5032195448875427,0.2565723657608032,-0.1676994264125824","0.4710715413093567,0.25703227519989014,-0.14866295456886292","0.48776140809059143,0.28014862537384033,-0.24399808049201965","0.47785887122154236,0.2804275155067444,-0.23822572827339172","0.5211167931556702,0.3537770211696625,-0.13265201449394226","0.44128280878067017,0.34864962100982666,-0.06805174052715302","0.5330429077148438,0.4644608497619629,-0.13361704349517822","0.3849874436855316,0.3543109595775604,-0.011216106824576855","0.5279068946838379,0.5724912285804749,-0.21020159125328064","0.32275140285491943,0.34309121966362,-0.036634545773267746","0.5292329788208008,0.6075211763381958,-0.23527801036834717","0.3056238293647766,0.3438427746295929,-0.051597096025943756","0.5221489667892456,0.6058639287948608,-0.26403409242630005","0.3045768439769745,0.34498071670532227,-0.08173254132270813","0.5199800729751587,0.5944823622703552,-0.2231171578168869","0.31107181310653687,0.34705018997192383,-0.053534798324108124","0.493813693523407,0.5873653292655945,0.0011381434742361307","0.44903069734573364,0.5865107774734497,-0.0012806698214262724","0.48732990026474,0.7277922034263611,0.097110815346241","0.44365090131759644,0.7273184061050415,0.05988779664039612","0.48120221495628357,0.8455456495285034,0.34177130460739136","0.4411987364292145,0.8484960198402405,0.27210408449172974","0.47421759366989136,0.8629357218742371,0.36249876022338867","0.4428238868713379,0.8640660643577576,0.2886716425418854","0.4916158616542816,0.8975515365600586,0.2713020443916321","0.44457459449768066,0.8986741900444031,0.18316270411014557"
0.5,0.0,"0.4816787838935852,0.2601352632045746,-0.27681681513786316","0.4874890446662903,0.24624060094356537,-0.2612839341163635","0.4911021292209625,0.24612711369991302,-0.2613064646720886","0.4952305853366852,0.24627776443958282,-0.26132047176361084","0.4785681366920471,0.2467723786830902,-0.25687286257743835","0.4757378101348877,0.24715667963027954,-0.25685828924179077","0.4728087782859802,0.24789302051067352,-0.25682035088539124","0.50318443775177,0.256562203168869,-0.16515111923217773","0.4707881808280945,0.25706687569618225,-0.1514992117881775","0.4877230226993561,0.27991193532943726,-0.2420048713684082","0.47773972153663635,0.27997198700904846,-0.23774924874305725","0.5195164680480957,0.3547419309616089,-0.12955299019813538","0.4400842785835266,0.3479093611240387,-0.07417796552181244","0.5309743285179138,0.4652083218097687,-0.12588170170783997","0.3853399455547333,0.3537096381187439,-0.02009081467986107","0.5260664820671082,0.5731476545333862,-0.1985453963279724","0.32368767261505127,0.33978867530822754,-0.04416679963469505","0.5276680588722229,0.6076185703277588,-0.22250327467918396","0.3051736056804657,0.34192463755607605,-0.058741748332977295","0.5196696519851685,0.6063770055770874,-0.25114747881889343","0.30391794443130493,0.3426385521888733,-0.08872656524181366","0.517278790473938,0.5949567556381226,-0.21136727929115295","0.3108847737312317,0.3441866934299469,-0.06091883033514023","0.49249762296676636,0.587359607219696,0.0013290365459397435","0.4487600326538086,0.5866532921791077,-0.001473309239372611","0.48747047781944275,0.7266325950622559,0.0995630994439125","0.44181981682777405,0.7257866859436035,0.06448177248239517","0.4803321957588196,0.8438064455986023,0.3398769497871399","0.4404466152191162,0.8448517918586731,0.2723603844642639","0.4725121557712555,0.8617622256278992,0.36010509729385376","0.4430604875087738,0.8607094883918762,0.2884676158428192","0.49334102869033813,0.896361768245697,0.2704266607761383","0.44210687279701233,0.8970977067947388,0.18352451920509338"
0.5,0.0,"0.4818524420261383,0.26039692759513855,-0.2314900904893875","0.48789340257644653,0.2464705854654312,-0.21836097538471222","0.49137234687805176,0.24640871584415436,-0.21840794384479523","0.49516791105270386,0.24666307866573334,-0.21843019127845764","0.478694349527359,0.24692410230636597,-0.21366174519062042","0.47580066323280334,0.24729205667972565,-0.21361418068408966","0.47291526198387146,0.2479730248451233,-0.2135958969593048","0.5028741359710693,0.2569161653518677,-0.1327429711818695","0.47081881761550903,0.25687548518180847,-0.12329528480768204","0.48783159255981445,0.28015339374542236,-0.20203372836112976","0.47737470269203186,0.2801937460899353,-0.19503727555274963","0.5189549922943115,0.3568345308303833,-0.11187384277582169","0.4386914372444153,0.34598052501678467,-0.05217587947845459","0.5273100137710571,0.46760207414627075,-0.11666989326477051","0.38384613394737244,0.34984084963798523,0.005376020912081003","0.5226129293441772,0.5750982165336609,-0.1907792091369629","0.3216397166252136,0.3383919894695282,-0.012385180220007896","0.5252734422683716,0.6094239354133606,-0.21445484459400177","0.30283674597740173,0.34029385447502136,-0.026118313893675804","0.5165601968765259,0.6084545850753784,-0.24332232773303986","0.30154284834861755,0.34155139327049255,-0.05469057708978653","0.5135360956192017,0.5967328548431396,-0.2038315236568451","0.3086181581020355,0.3433915972709656,-0.02883066236972809","0.4912618100643158,0.588530957698822,-0.0001552005560370162","0.4450015425682068,0.5873984098434448,3.1242932891473174e-05","0.4867735803127289,0.7277114987373352,0.08758261054754257","0.44079288840293884,0.7284781336784363,0.0809723362326622","0.4801417291164398,0.844225287437439,0.33002156019210815","0.4414331912994385,0.8456401228904724,0.30850937962532043","0.47296375036239624,0.8612217307090759,0.3508133590221405","0.4444097578525543,0.860209584236145,0.32602643966674805","0.4921143651008606,0.8968487977981567,0.2624107301235199","0.4428159296512604,0.8986547589302063,0.2253202199935913"
0.5,0.0,"0.4800187051296234,0.2603972554206848,-0.25204041600227356","0.4864078462123871,0.24653413891792297,-0.23684470355510712","0.4900013506412506,0.24656547605991364,-0.23687593638896942","0.49336400628089905,0.24693584442138672,-0.23689350485801697","0.4769691824913025,0.24701865017414093,-0.23327472805976868","0.47391241788864136,0.24740087985992432,-0.23325903713703156","0.47077813744544983,0.24809370934963226,-0.2332400530576706","0.5008629560470581,0.25742077827453613,-0.14388899505138397","0.4697684645652771,0.2567453682422638,-0.13440415263175964","0.4860782027244568,0.27999207377433777,-0.21843643486499786","0.4752925932407379,0.28010451793670654,-0.21523042023181915","0.5165145993232727,0.3554897606372833,-0.11181390285491943","0.43758052587509155,0.34459954500198364,-0.06419491022825241","0.5239463448524475,0.4686048626899719,-0.10909869521856308","0.3813678026199341,0.3492354452610016,-0.03228983283042908","0.5194101929664612,0.5754247307777405,-0.1827249377965927","0.31976568698883057,0.3375941812992096,-0.06838567554950714","0.5230406522750854,0.6093516945838928,-0.20633289217948914","0.30045515298843384,0.339767724275589,-0.08623691648244858","0.514485239982605,0.6084681749343872,-0.23543110489845276","0.2994805574417114,0.3401402235031128,-0.11527576297521591","0.5109907388687134,0.5970144867897034,-0.19624562561511993","0.30652716755867004,0.34185487031936646,-0.08548690378665924","0.48997044563293457,0.5873841643333435,0.004252705257385969","0.4442533850669861,0.5865997076034546,-0.004393976181745529","0.4860655665397644,0.7273469567298889,0.09419919550418854","0.44116631150245667,0.7274539470672607,0.06600302457809448","0.4803522527217865,0.8414037823677063,0.3246254622936249","0.4414185583591461,0.8448501825332642,0.2753928601741791","0.4731333255767822,0.859528124332428,0.34392249584198","0.4435703158378601,0.859882116317749,0.291903555393219","0.49277621507644653,0.8943071961402893,0.2554181218147278","0.44409865140914917,0.8971298933029175,0.1906452476978302"
0.5,0.0,"0.47930479049682617,0.26034626364707947,-0.23536904156208038","0.4855005741119385,0.24654600024223328,-0.22027599811553955","0.4890044629573822,0.24668210744857788,-0.22032499313354492","0.49227017164230347,0.24722149968147278,-0.22034844756126404","0.475750595331192,0.24692079424858093,-0.21546344459056854","0.47233065962791443,0.24727657437324524,-0.21544155478477478","0.46943211555480957,0.24788692593574524,-0.2154228389263153","0.49937477707862854,0.25773054361343384,-0.12966707348823547","0.467938095331192,0.25706589221954346,-0.11391736567020416","0.48566126823425293,0.27988457679748535,-0.20295271277427673","0.4740299582481384,0.2802114188671112,-0.19849893450737","0.5148009061813354,0.3565305471420288,-0.10397714376449585","0.43623480200767517,0.3436945378780365,-0.05526305362582207","0.5217772722244263,0.469361275434494,-0.10455449670553207","0.37984225153923035,0.34650591015815735,-0.010663071647286415","0.5181355476379395,0.5751534104347229,-0.17760781943798065","0.3182066082954407,0.33691880106925964,-0.03946554288268089","0.5213835835456848,0.6102293133735657,-0.20069973170757294","0.2984694242477417,0.33854058384895325,-0.05516272783279419","0.5129258632659912,0.6087936162948608,-0.22952115535736084","0.29747918248176575,0.33912137150764465,-0.08341675251722336","0.5096401572227478,0.597419798374176,-0.19072218239307404","0.3043168783187866,0.3408766984939575,-0.05589623376727104","0.48796242475509644,0.5881680846214294,0.003888786304742098","0.4426696300506592,0.5869485139846802,-0.004013273399323225","0.4861408770084381,0.72712242603302,0.08717178553342819","0.43942928314208984,0.7289744019508362,0.06933433562517166","0.47959256172180176,0.8407790064811707,0.32734906673431396","0.4415411055088043,0.8473291993141174,0.28622353076934814","0.4725019931793213,0.8579394817352295,0.3479234576225281","0.4439866542816162,0.8607629537582397,0.30365538597106934","0.49314433336257935,0.8934438824653625,0.2632890045642853","0.4452075958251953,0.8982025980949402,0.2059558928012848"
0.5,0.0,"0.48006686568260193,0.2605293393135071,-0.2492489367723465","0.48634403944015503,0.24670125544071198,-0.23428738117218018","0.4897293448448181,0.24692952632904053,-0.23432759940624237","0.4930284023284912,0.2475648671388626,-0.2343519926071167","0.47606152296066284,0.24696150422096252,-0.2305997610092163","0.472616046667099,0.2472425401210785,-0.23057925701141357","0.4697873592376709,0.2476959377527237,-0.23055660724639893","0.4994592070579529,0.258091002702713,-0.14201661944389343","0.46746110916137695,0.2570752203464508,-0.13135047256946564","0.48632174730300903,0.2799917161464691,-0.21566709876060486","0.47446998953819275,0.28035905957221985,-0.21242932975292206","0.5137583017349243,0.35810959339141846,-0.11115463823080063","0.4347005784511566,0.3416539430618286,-0.05617016553878784","0.5200539827346802,0.4702039062976837,-0.10476335138082504","0.3790191411972046,0.35039302706718445,-0.012187426909804344","0.5173870325088501,0.5729702115058899,-0.17665180563926697","0.31710466742515564,0.33908510208129883,-0.044500403106212616","0.5204363465309143,0.6083273887634277,-0.19953659176826477","0.2959977686405182,0.34038490056991577,-0.059525370597839355","0.5123379230499268,0.6059475541114807,-0.2289237678050995","0.295865923166275,0.34139350056648254,-0.08912704885005951","0.5092763304710388,0.5949234962463379,-0.1899598091840744","0.3033163249492645,0.3430255949497223,-0.06098303198814392","0.48780855536460876,0.5876957178115845,0.001774815609678626","0.4419863224029541,0.5865678787231445,-0.001890897168777883","0.48437586426734924,0.7272666692733765,0.08273127675056458","0.43873390555381775,0.729698121547699,0.07063069939613342","0.47879043221473694,0.8426265120506287,0.31675803661346436","0.441892147064209,0.8473021388053894,0.2836260199546814","0.4718354642391205,0.8589332699775696,0.3364443778991699","0.44441238045692444,0.8606836199760437,0.3004104495048523","0.4927714765071869,0.8933836817741394,0.25052404403686523","0.4443845748901367,0.8990735411643982,0.20168447494506836"
0.5,0.0,"0.4795413911342621,0.26188501715660095,-0.22926798462867737","0.4861679971218109,0.2474810779094696,-0.21472041308879852","0.4894295632839203,0.24795570969581604,-0.21476638317108154","0.49260419607162476,0.24882130324840546,-0.2148025780916214","0.4755021929740906,0.24836215376853943,-0.21206410229206085","0.4720113277435303,0.24903538823127747,-0.21203139424324036","0.46924716234207153,0.24975737929344177,-0.21200883388519287","0.4989635944366455,0.2593846917152405,-0.12706169486045837","0.46669965982437134,0.2591015100479126,-0.11233775317668915","0.4859507977962494,0.2808830738067627,-0.1965998113155365","0.4736587405204773,0.28220558166503906,-0.19331853091716766","0.5117509365081787,0.35944288969039917,-0.09169831871986389","0.43481627106666565,0.3437102138996124,-0.04934554547071457","0.5176692008972168,0.47023916244506836,-0.08536768704652786","0.3788352608680725,0.35190722346305847,-0.007243651896715164","0.5147387981414795,0.5734708905220032,-0.15525788068771362","0.3171607553958893,0.34272146224975586,-0.035018883645534515","0.518559455871582,0.6083601713180542,-0.18089677393436432","0.29565781354904175,0.34629812836647034,-0.049872588366270065","0.5113650560379028,0.6062029600143433,-0.20995931327342987","0.2963474988937378,0.34762808680534363,-0.07921110838651657","0.5077896118164062,0.594981849193573,-0.17171692848205566","0.30398836731910706,0.34845560789108276,-0.05142015218734741","0.4859618544578552,0.5889301896095276,0.0038314410485327244","0.44058260321617126,0.5871296525001526,-0.003963380120694637","0.48329320549964905,0.7281503677368164,0.10390143096446991","0.43810319900512695,0.7308570742607117,0.0890822634100914","0.47851109504699707,0.8417193293571472,0.3310350775718689","0.4411287307739258,0.8455513119697571,0.3001456558704376","0.47187677025794983,0.8594062924385071,0.3504381775856018","0.44394367933273315,0.8596159219741821,0.31761541962623596","0.4920482039451599,0.8920366168022156,0.2676387429237366","0.4443332552909851,0.8990322351455688,0.22383467853069305"
0.5,0.0,"0.48378986120224,0.2629532814025879,-0.22130295634269714","0.4888179898262024,0.24809296429157257,-0.20605213940143585","0.4916428029537201,0.24865657091140747,-0.20607170462608337","0.49480947852134705,0.24965451657772064,-0.20605263113975525","0.4787903428077698,0.2495497614145279,-0.20668478310108185","0.4752991199493408,0.2503618001937866,-0.2066636085510254","0.47206181287765503,0.2509540915489197,-0.2066727578639984","0.4992763102054596,0.26017501950263977,-0.12116429954767227","0.4678145945072174,0.2600018084049225,-0.12101652473211288","0.4892899990081787,0.28122609853744507,-0.1872611790895462","0.4771004319190979,0.28293025493621826,-0.1902666687965393","0.5117396116256714,0.36053991317749023,-0.08115111291408539","0.43389835953712463,0.34336057305336,-0.05803501605987549","0.5169153213500977,0.47326767444610596,-0.07801468670368195","0.3790299594402313,0.35640302300453186,-0.023942945525050163","0.5143329501152039,0.5728570222854614,-0.1530884951353073","0.3177313208580017,0.35079246759414673,-0.05270226672291756","0.5176293849945068,0.6080218553543091,-0.17794296145439148","0.2951890826225281,0.35402417182922363,-0.07047095149755478","0.510454535484314,0.6058138608932495,-0.20680487155914307","0.2962445616722107,0.355652779340744,-0.101223886013031","0.5071936845779419,0.5945825576782227,-0.16848230361938477","0.30460333824157715,0.35708948969841003,-0.07107068598270416","0.4850839078426361,0.5886406302452087,0.008241179399192333","0.4389827251434326,0.586604118347168,-0.0083792544901371","0.4834322929382324,0.7275294065475464,0.10904641449451447","0.43711966276168823,0.7312835454940796,0.07912596315145493","0.4785029888153076,0.8402521014213562,0.329079270362854","0.4417925477027893,0.8473650813102722,0.2878492474555969","0.47223836183547974,0.8578267693519592,0.3476366400718689","0.44491976499557495,0.8617861270904541,0.3048785924911499","0.4945293068885803,0.8937095403671265,0.2641381621360779","0.4439752995967865,0.9000903367996216,0.20987442135810852"
0.5,0.0,"0.4831291139125824,0.2629576623439789,-0.2415156066417694","0.4887547492980957,0.24839377403259277,-0.22629912197589874","0.49142974615097046,0.24881824851036072,-0.22633258998394012","0.4941331446170807,0.24988733232021332,-0.22634431719779968","0.4782724976539612,0.24967536330223083,-0.22597865760326385","0.4746655821800232,0.25034019351005554,-0.22595269978046417","0.47163230180740356,0.2510696053504944,-0.22594885528087616","0.49886494874954224,0.25988030433654785,-0.13212506473064423","0.46693992614746094,0.26044028997421265,-0.13588258624076843","0.48892539739608765,0.2812223434448242,-0.20637282729148865","0.476207435131073,0.28257617354393005,-0.20761291682720184","0.5114426612854004,0.35933664441108704,-0.09435398131608963","0.4341023564338684,0.3441426455974579,-0.0641021579504013","0.5162370800971985,0.4721587300300598,-0.07997274398803711","0.3804018199443817,0.36246177554130554,-0.02451547421514988","0.5137063264846802,0.5734044909477234,-0.1616983413696289","0.32003965973854065,0.3601687550544739,-0.06732617318630219","0.5175775289535522,0.6081786155700684,-0.18616192042827606","0.29647186398506165,0.36529532074928284,-0.08518058061599731","0.5099018812179565,0.6059485673904419,-0.2150454968214035","0.29748234152793884,0.3670099973678589,-0.11745394766330719","0.5066930055618286,0.594961941242218,-0.17535711824893951","0.3053961992263794,0.36779022216796875,-0.08498592674732208","0.4848647713661194,0.5877461433410645,0.004896265454590321","0.43872809410095215,0.586124062538147,-0.0050198351964354515","0.48264938592910767,0.7267856001853943,0.09911887347698212","0.43706655502319336,0.7311499118804932,0.07836242020130157","0.4792727530002594,0.8423201441764832,0.32805758714675903","0.4433465003967285,0.847546398639679,0.2941741347312927","0.4729386270046234,0.8608413934707642,0.34713536500930786","0.4460476338863373,0.8620644211769104,0.31090107560157776","0.492729514837265,0.8936524391174316,0.25846853852272034","0.44519907236099243,0.9000503420829773,0.2157333344221115"
0.5,0.0,"0.4814452528953552,0.2627365291118622,-0.24461574852466583","0.4877265989780426,0.2483578771352768,-0.22889724373817444","0.4906690716743469,0.24883560836315155,-0.2289286106824875","0.49327200651168823,0.24986532330513,-0.22893741726875305","0.4770384430885315,0.24909384548664093,-0.22861671447753906","0.47348934412002563,0.2496197521686554,-0.22859475016593933","0.4705970883369446,0.2502807080745697,-0.2285926789045334","0.49911174178123474,0.2597436308860779,-0.13300618529319763","0.46668463945388794,0.2596420645713806,-0.13695028424263","0.4875623285770416,0.28139984607696533,-0.20917177200317383","0.4746924340724945,0.2823636829853058,-0.21024301648139954","0.5119141340255737,0.359269380569458,-0.09367860853672028","0.43404310941696167,0.3446159064769745,-0.06874412298202515","0.5171958804130554,0.47122153639793396,-0.08379115164279938","0.3779609799385071,0.36928457021713257,-0.036288075149059296","0.5136860609054565,0.5750778913497925,-0.17252202332019806","0.31854048371315,0.3744780123233795,-0.08905962109565735","0.5177842378616333,0.6100612878799438,-0.19825564324855804","0.2972835898399353,0.3813318908214569,-0.10907002538442612","0.510383665561676,0.6083085536956787,-0.22625677287578583","0.29873502254486084,0.38238367438316345,-0.1396685540676117","0.5070468187332153,0.597005307674408,-0.1857101023197174","0.3062402606010437,0.3825903534889221,-0.10541381686925888","0.4854814410209656,0.5872686505317688,0.006373775657266378","0.43941426277160645,0.5856623649597168,-0.006494521163403988","0.48205024003982544,0.7256218194961548,0.10341944545507431","0.4368785321712494,0.7299089431762695,0.0712965726852417","0.47903695702552795,0.8399527072906494,0.3224802315235138","0.44189587235450745,0.847741425037384,0.2795088589191437","0.4725557863712311,0.8598660230636597,0.34042030572891235","0.44468003511428833,0.8632681369781494,0.29608458280563354","0.49342718720436096,0.8936238884925842,0.25209784507751465","0.44442039728164673,0.899265468120575,0.19715556502342224"
0.5,0.0,"0.4804246425628662,0.26289692521095276,-0.27008575201034546","0.48691147565841675,0.24843919277191162,-0.2540740668773651","0.4899345338344574,0.24907629191875458,-0.25409990549087524","0.4926670491695404,0.2501894235610962,-0.2541108727455139","0.4762949049472809,0.24941138923168182,-0.2540458142757416","0.472787082195282,0.25000065565109253,-0.254036009311676","0.4700828492641449,0.25064942240715027,-0.254032164812088","0.498446524143219,0.2595677375793457,-0.15306079387664795","0.4669540822505951,0.2592252194881439,-0.15886573493480682","0.48640233278274536,0.2814864218235016,-0.23255035281181335","0.4739277958869934,0.2827838957309723,-0.23407943546772003","0.512470006942749,0.35825949907302856,-0.1041855439543724","0.43528956174850464,0.3456713855266571,-0.08721824735403061","0.5183961987495422,0.4691462218761444,-0.08790046721696854","0.37885913252830505,0.37511396408081055,-0.051903821527957916","0.5157039165496826,0.5740785598754883,-0.1753600537776947","0.3197658360004425,0.38617685437202454,-0.10421667993068695","0.5186805725097656,0.6080366969108582,-0.20121006667613983","0.29884496331214905,0.39589422941207886,-0.12463458627462387","0.5108347535133362,0.6068124771118164,-0.23007884621620178","0.2994042932987213,0.3978521227836609,-0.155060276389122","0.5079716444015503,0.5965233445167542,-0.18900367617607117","0.3069494366645813,0.39686596393585205,-0.12033839523792267","0.4858930706977844,0.5856102108955383,0.011063726618885994","0.43967682123184204,0.5841341614723206,-0.011210059747099876","0.4822683334350586,0.725640594959259,0.10298271477222443","0.4366174340248108,0.7286003232002258,0.0652318000793457","0.4789676070213318,0.8425682783126831,0.3214183747768402","0.4422083795070648,0.845522403717041,0.2756503224372864","0.47344279289245605,0.8601986169815063,0.3392719626426697","0.4441015124320984,0.8603419661521912,0.29248249530792236","0.4946795403957367,0.8955708742141724,0.251690149307251","0.4469541013240814,0.8974239826202393,0.1936795860528946"
