az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,0.0,"0.5089167952537537,0.21777360141277313,-0.284862220287323","0.5154212117195129,0.19895640015602112,-0.26451176404953003","0.5207990407943726,0.1992901861667633,-0.2648852467536926","0.525189220905304,0.20030885934829712,-0.2648278772830963","0.5044274926185608,0.2008468359708786,-0.26475825905799866","0.5015498995780945,0.20224441587924957,-0.2651274502277374","0.4982399046421051,0.20362292230129242,-0.2653656303882599","0.532159686088562,0.21244850754737854,-0.14772045612335205","0.4945572018623352,0.21452666819095612,-0.15109512209892273","0.5166119337081909,0.23622243106365204,-0.24017179012298584","0.5035637617111206,0.23631392419338226,-0.24256844818592072","0.5654845833778381,0.3366089165210724,-0.09932465851306915","0.459573894739151,0.32872769236564636,-0.06379233300685883","0.5932018160820007,0.47036364674568176,-0.09765913337469101","0.39865294098854065,0.34463930130004883,-0.0708751529455185","0.5914711356163025,0.5976120829582214,-0.1964317262172699","0.33950525522232056,0.3454747498035431,-0.1569238156080246","0.5953361988067627,0.6419007182121277,-0.22275200486183167","0.3174791932106018,0.3491522967815399,-0.18121185898780823","0.5899412035942078,0.6425784230232239,-0.25507983565330505","0.31592243909835815,0.347825825214386,-0.21133777499198914","0.585109531879425,0.6277856826782227,-0.2114388644695282","0.32627958059310913,0.350145161151886,-0.1746242195367813","0.5421246290206909,0.619631290435791,-0.004268659744411707","0.4897509217262268,0.6154025793075562,0.004026766866445541","0.5390906929969788,0.8030126690864563,0.04612698405981064","0.482597678899765,0.8049613237380981,0.05671801418066025","0.5298802852630615,0.9499513506889343,0.24940553307533264","0.49454814195632935,0.9522556066513062,0.22491224110126495","0.5239284634590149,0.9650981426239014,0.26359328627586365","0.4997849464416504,0.967012882232666,0.2360001504421234","0.5334259271621704,1.0132454633712769,0.1710726022720337","0.48522719740867615,1.0141465663909912,0.13990485668182373"
-0.5,0.0,"0.5098801255226135,0.21798691153526306,-0.31020528078079224","0.5171273350715637,0.200401172041893,-0.2914871871471405","0.5224807262420654,0.20102569460868835,-0.2918533384799957","0.5264922380447388,0.20204703509807587,-0.29178205132484436","0.5054148435592651,0.2012963891029358,-0.2888607084751129","0.5023338198661804,0.2023402899503708,-0.28919708728790283","0.49885910749435425,0.20366382598876953,-0.289410263299942","0.5326884388923645,0.21426452696323395,-0.18134745955467224","0.49503034353256226,0.21465250849723816,-0.16731324791908264","0.5175257921218872,0.23677197098731995,-0.2666262686252594","0.5040664672851562,0.2365422546863556,-0.26504749059677124","0.5680122375488281,0.3383636772632599,-0.13904665410518646","0.46031489968299866,0.32873693108558655,-0.07694829255342484","0.5957232713699341,0.4729565382003784,-0.1505942940711975","0.3994961380958557,0.34808045625686646,-0.08734838664531708","0.5930047631263733,0.5985438823699951,-0.2706684470176697","0.33951836824417114,0.3488761782646179,-0.18072828650474548","0.5983489155769348,0.6429752111434937,-0.303691029548645","0.3164985477924347,0.3522774875164032,-0.20681175589561462","0.5892838835716248,0.643038272857666,-0.33344322443008423","0.31468793749809265,0.34886327385902405,-0.23748421669006348","0.5843732357025146,0.6280755400657654,-0.28492653369903564","0.32416051626205444,0.35067975521087646,-0.19893157482147217","0.5433511734008789,0.6162415146827698,-0.00907945167273283","0.48971161246299744,0.612574577331543,0.008846927434206009","0.5386993885040283,0.8021078109741211,0.02644355595111847","0.48374906182289124,0.8044493198394775,0.06648751348257065","0.5311918258666992,0.9487902522087097,0.24473440647125244","0.4930787980556488,0.9502759575843811,0.25237539410591125","0.5274093151092529,0.9631472229957581,0.2606716752052307","0.49930137395858765,0.9642326235771179,0.2679649293422699","0.5266890525817871,1.0117342472076416,0.1662319451570511","0.48162326216697693,1.0094565153121948,0.17046605050563812"
-0.5,0.0,"0.5096010565757751,0.2193879932165146,-0.30725353956222534","0.5167632102966309,0.2019975483417511,-0.28951382637023926","0.521620512008667,0.2025451809167862,-0.2898930609226227","0.5254385471343994,0.20358948409557343,-0.2898012697696686","0.505404531955719,0.20299026370048523,-0.28704747557640076","0.5019327402114868,0.2039736807346344,-0.28740349411964417","0.4989924430847168,0.20513507723808289,-0.28763407468795776","0.5326744318008423,0.21524599194526672,-0.18238374590873718","0.4963560998439789,0.2152894288301468,-0.17368139326572418","0.516898512840271,0.23789700865745544,-0.26571351289749146","0.50450599193573,0.23793277144432068,-0.2639178931713104","0.5687450170516968,0.33809423446655273,-0.13371212780475616","0.4616382122039795,0.33020657300949097,-0.08462348580360413","0.5960260033607483,0.4801832437515259,-0.12648102641105652","0.40224871039390564,0.3474080264568329,-0.0890917107462883","0.5909014940261841,0.6039738655090332,-0.21876168251037598","0.34304219484329224,0.3462207019329071,-0.18005351722240448","0.5967447757720947,0.6463549137115479,-0.2462993860244751","0.3193896412849426,0.35036182403564453,-0.2058088481426239","0.5883214473724365,0.6468826532363892,-0.27675509452819824","0.31687843799591064,0.3486790955066681,-0.23482339084148407","0.5835572481155396,0.6325974464416504,-0.23263466358184814","0.3262535035610199,0.35115915536880493,-0.19746354222297668","0.5425704717636108,0.6128008365631104,-0.007734733633697033","0.48920589685440063,0.609943151473999,0.007513901684433222","0.5366920828819275,0.8018789291381836,0.03509802743792534","0.48339328169822693,0.8024430274963379,0.07097075134515762","0.5284543037414551,0.9486595392227173,0.23961813747882843","0.49349135160446167,0.9475195407867432,0.24883773922920227","0.5238543152809143,0.9642261862754822,0.2537580132484436","0.4992550015449524,0.9608529210090637,0.26034432649612427","0.5249515175819397,1.0108850002288818,0.1598154604434967","0.48716339468955994,1.0064584016799927,0.16291777789592743"
-0.5,0.0,"0.5117588043212891,0.21941450238227844,-0.31846940517425537","0.5194280743598938,0.20268023014068604,-0.29986080527305603","0.5233207941055298,0.20332029461860657,-0.30022233724594116","0.5271007418632507,0.20441508293151855,-0.30016976594924927","0.5082540512084961,0.20326600968837738,-0.29874804615974426","0.5035952925682068,0.20418572425842285,-0.29910051822662354","0.5001941919326782,0.20511841773986816,-0.2993308901786804","0.5343456864356995,0.21637223660945892,-0.19105732440948486","0.49740466475486755,0.2152915894985199,-0.18730901181697845","0.5190650224685669,0.23812754452228546,-0.2747105658054352","0.5064376592636108,0.23792913556098938,-0.2750854194164276","0.5678257346153259,0.33644065260887146,-0.1424558460712433","0.46153053641319275,0.3300982713699341,-0.09079660475254059","0.5947388410568237,0.47479671239852905,-0.13962878286838531","0.39966410398483276,0.3446944057941437,-0.0891704335808754","0.5920124650001526,0.6046801209449768,-0.238905668258667","0.3386712670326233,0.34470024704933167,-0.16958722472190857","0.5980813503265381,0.6473854780197144,-0.2687576413154602","0.3147403597831726,0.348774254322052,-0.1939915120601654","0.5881450176239014,0.6498624086380005,-0.298160582780838","0.3119247555732727,0.3472423255443573,-0.22321002185344696","0.583468496799469,0.6342014074325562,-0.252713680267334","0.32053959369659424,0.34949275851249695,-0.18682977557182312","0.5427799224853516,0.6084101796150208,-0.00886374618858099","0.48826783895492554,0.6079587936401367,0.008642731234431267","0.5372986793518066,0.80295729637146,0.03531622141599655","0.48307475447654724,0.803181529045105,0.08183743059635162","0.5282489061355591,0.9491794109344482,0.24820475280284882","0.4929484724998474,0.9475170373916626,0.2715834975242615","0.5239973664283752,0.9648295640945435,0.2634165287017822","0.4991227686405182,0.961382269859314,0.287095308303833","0.5283786058425903,1.0116506814956665,0.1637313812971115","0.4732012152671814,1.0215574502944946,0.1887563019990921"
-0.5,0.0,"0.5145195722579956,0.21980763971805573,-0.34269997477531433","0.5207940340042114,0.20304669439792633,-0.32672563195228577","0.5248345136642456,0.20359565317630768,-0.3271026313304901","0.5287082195281982,0.20457950234413147,-0.3270387053489685","0.5091977119445801,0.20370237529277802,-0.32406550645828247","0.5051003694534302,0.20466803014278412,-0.3244110643863678","0.5009307861328125,0.2055807262659073,-0.32463526725769043","0.5350118279457092,0.2161806970834732,-0.22281880676746368","0.49821195006370544,0.21609632670879364,-0.20983874797821045","0.5221497416496277,0.23821395635604858,-0.30029863119125366","0.5095714330673218,0.23888923227787018,-0.2987028956413269","0.5704899430274963,0.3365132808685303,-0.1776086390018463","0.46314144134521484,0.3280671536922455,-0.11198748648166656","0.595379650592804,0.47820916771888733,-0.18036481738090515","0.4025396406650543,0.3433244228363037,-0.10240517556667328","0.5912529230117798,0.6066684126853943,-0.2806466221809387","0.34139174222946167,0.34263068437576294,-0.17536664009094238","0.5972076654434204,0.6496512293815613,-0.31305161118507385","0.3177722990512848,0.3465253710746765,-0.19951894879341125","0.588142454624176,0.6530653834342957,-0.3419830799102783","0.31506937742233276,0.3454296886920929,-0.22982382774353027","0.583511471748352,0.6372331976890564,-0.29427456855773926","0.3235316276550293,0.34688109159469604,-0.19276368618011475","0.54420006275177,0.6101008653640747,-0.014941245317459106","0.4883859157562256,0.6088165044784546,0.014734270051121712","0.5379596948623657,0.803598940372467,0.06679785251617432","0.483564555644989,0.8036777973175049,0.11525434255599976","0.5288694500923157,0.9493120908737183,0.2804255485534668","0.49473506212234497,0.9472536444664001,0.30229225754737854","0.5251255631446838,0.9654191732406616,0.29551345109939575","0.5005427598953247,0.9633377194404602,0.3166951537132263","0.5282524228096008,1.0122077465057373,0.1969754844903946","0.4841579496860504,1.0137531757354736,0.22102037072181702"
-0.5,0.0,"0.5134368538856506,0.2198980152606964,-0.3269466459751129","0.520585834980011,0.2030872404575348,-0.309772253036499","0.5247172117233276,0.20360887050628662,-0.31013330817222595","0.5288656949996948,0.20450502634048462,-0.3100842535495758","0.5086902379989624,0.20368406176567078,-0.3082519769668579","0.5040949583053589,0.20460154116153717,-0.3085950016975403","0.5002632737159729,0.20549222826957703,-0.30881625413894653","0.5343701839447021,0.2159641534090042,-0.2047104388475418","0.49649277329444885,0.21568584442138672,-0.19850090146064758","0.5211467146873474,0.23837339878082275,-0.2841521203517914","0.5080248117446899,0.2388375848531723,-0.2840502858161926","0.5695321559906006,0.3360932469367981,-0.1626719832420349","0.46185436844825745,0.32801663875579834,-0.096406951546669","0.5958303809165955,0.4748270809650421,-0.17230266332626343","0.4031715393066406,0.34458351135253906,-0.0941719114780426","0.592906653881073,0.6023417711257935,-0.2794643044471741","0.34378305077552795,0.3449036777019501,-0.17883463203907013","0.5979102253913879,0.6450953483581543,-0.31301242113113403","0.3200429081916809,0.34851571917533875,-0.20482909679412842","0.5897043943405151,0.6485018134117126,-0.3411713242530823","0.31747326254844666,0.34744781255722046,-0.23487639427185059","0.5858758687973022,0.633434534072876,-0.2930302917957306","0.326488196849823,0.3496766984462738,-0.19661983847618103","0.5436159372329712,0.6116294264793396,-0.014426365494728088","0.4890793263912201,0.6084228157997131,0.014216965064406395","0.5387016534805298,0.8035900592803955,0.07257450371980667","0.48372021317481995,0.803954005241394,0.11170915514230728","0.5280895233154297,0.9477860927581787,0.29508304595947266","0.4944152235984802,0.9472591876983643,0.2968200445175171","0.5244368314743042,0.9637234807014465,0.3109079897403717","0.5001034140586853,0.9643621444702148,0.3111231029033661","0.5284062623977661,1.0102455615997314,0.2116629183292389","0.48484334349632263,1.0098259449005127,0.21184983849525452"
-0.5,0.0,"0.5133386254310608,0.21933238208293915,-0.3372684121131897","0.5200228095054626,0.2029953896999359,-0.3203255534172058","0.5237933397293091,0.2035670429468155,-0.3207007944583893","0.5278986692428589,0.2044433355331421,-0.32064640522003174","0.5084013342857361,0.20346258580684662,-0.3187347948551178","0.5038296580314636,0.20413756370544434,-0.3190835416316986","0.5002557039260864,0.20465292036533356,-0.3193209767341614","0.5331872701644897,0.2157747894525528,-0.21475908160209656","0.4957723617553711,0.2136591523885727,-0.2066384106874466","0.5207737684249878,0.23817552626132965,-0.29455476999282837","0.5085500478744507,0.23766674101352692,-0.2943357229232788","0.5683356523513794,0.3353792428970337,-0.1687004268169403","0.46052947640419006,0.32774823904037476,-0.11295659840106964","0.5958458185195923,0.47342875599861145,-0.168167844414711","0.40099579095840454,0.3449965715408325,-0.09807563573122025","0.5928980112075806,0.6024541854858398,-0.26772433519363403","0.33784863352775574,0.3451804220676422,-0.1654544174671173","0.5975295305252075,0.6455002427101135,-0.2990110516548157","0.31289854645729065,0.35084977746009827,-0.18885383009910583","0.589728832244873,0.6490294933319092,-0.32852035760879517","0.31068843603134155,0.3487083911895752,-0.21988177299499512","0.5857424139976501,0.633162796497345,-0.2817234396934509","0.3194323778152466,0.3496516942977905,-0.1829691082239151","0.543265700340271,0.6103071570396423,-0.013373722322285175","0.4864281117916107,0.6071662306785583,0.013162001967430115","0.5392236709594727,0.8037503361701965,0.07063311338424683","0.48324838280677795,0.8039259910583496,0.12163624912500381","0.5280967950820923,0.9483850002288818,0.2971974015235901","0.4943654537200928,0.9462260007858276,0.3229313790798187","0.5239813923835754,0.9640663862228394,0.3137156367301941","0.5012210607528687,0.9633343815803528,0.3385255038738251","0.5291113257408142,1.0121270418167114,0.21965324878692627","0.4840676188468933,1.0100075006484985,0.24740728735923767"
-0.5,0.0,"0.5110496878623962,0.21894685924053192,-0.3338968753814697","0.5182015299797058,0.2029162347316742,-0.31639546155929565","0.5227010846138,0.20348899066448212,-0.3167700469493866","0.5265325307846069,0.20437796413898468,-0.31673598289489746","0.505572497844696,0.20320402085781097,-0.31548207998275757","0.5015207529067993,0.2036266326904297,-0.3158313035964966","0.4985334873199463,0.20394524931907654,-0.31606459617614746","0.5327897667884827,0.21567760407924652,-0.21151073276996613","0.49321216344833374,0.21262787282466888,-0.20268574357032776","0.5189444422721863,0.23811611533164978,-0.29100432991981506","0.5056146383285522,0.2373630702495575,-0.29165464639663696","0.5679631233215332,0.33562347292900085,-0.16834011673927307","0.4595804214477539,0.3282400369644165,-0.10556872189044952","0.5962504148483276,0.4749130308628082,-0.16962216794490814","0.3985815644264221,0.34670957922935486,-0.09541448950767517","0.5918760895729065,0.604116678237915,-0.2695527970790863","0.33856359124183655,0.3453060984611511,-0.16755859553813934","0.596770703792572,0.6480336785316467,-0.3015722632408142","0.31266048550605774,0.34902092814445496,-0.1911289393901825","0.5886613726615906,0.6508111953735352,-0.32968437671661377","0.3101103603839874,0.3460625112056732,-0.22114038467407227","0.5844272375106812,0.6347367167472839,-0.28287163376808167","0.3187364339828491,0.3491215407848358,-0.18489524722099304","0.543605625629425,0.6150689721107483,-0.012461518868803978","0.48721474409103394,0.6096164584159851,0.012272736057639122","0.5380631685256958,0.8062539100646973,0.06808953732252121","0.4834384024143219,0.8053923845291138,0.09940190613269806","0.5274099111557007,0.9492842555046082,0.31303930282592773","0.4939791262149811,0.9462002515792847,0.3160861134529114","0.5230575799942017,0.9643141627311707,0.33181238174438477","0.4995397925376892,0.9628549218177795,0.3333997130393982","0.5309324264526367,1.015317678451538,0.24049392342567444","0.48456984758377075,1.01576828956604,0.24420373141765594"
-0.5,0.0,"0.5091903805732727,0.2188657820224762,-0.3375130593776703","0.5162723660469055,0.20287835597991943,-0.3206522464752197","0.5218755602836609,0.2034437209367752,-0.32102376222610474","0.5258602499961853,0.2043503373861313,-0.32098448276519775","0.503786027431488,0.2031540721654892,-0.31954827904701233","0.5007450580596924,0.20343290269374847,-0.3198966085910797","0.4967397153377533,0.20363754034042358,-0.3201274573802948","0.5321120619773865,0.21574872732162476,-0.21584396064281464","0.4926219880580902,0.21204476058483124,-0.2069454938173294","0.5175688862800598,0.23822402954101562,-0.2949020266532898","0.5039348006248474,0.237350732088089,-0.2953535318374634","0.5678355693817139,0.33470460772514343,-0.16440615057945251","0.4582342505455017,0.32642698287963867,-0.12262874841690063","0.5936821103096008,0.47859853506088257,-0.16121359169483185","0.40047693252563477,0.3504568636417389,-0.12175102531909943","0.5905466675758362,0.60503751039505,-0.2643621563911438","0.33812689781188965,0.3464377820491791,-0.2030394822359085","0.5965880751609802,0.6477219462394714,-0.2955891191959381","0.31234878301620483,0.3513108193874359,-0.22884373366832733","0.5886198282241821,0.6499332785606384,-0.32570788264274597","0.30964645743370056,0.34846875071525574,-0.2590695321559906","0.5837655663490295,0.6340399980545044,-0.2785539925098419","0.3182219862937927,0.3507434129714966,-0.22065702080726624","0.5412541031837463,0.6131094694137573,-0.006059008184820414","0.4857107698917389,0.609359860420227,0.005838632583618164","0.5376778244972229,0.8055436611175537,0.05635741353034973","0.484402596950531,0.8045946955680847,0.08857443183660507","0.5289417505264282,0.9495323896408081,0.2783796191215515","0.49348369240760803,0.9469486474990845,0.3037561774253845","0.5241311192512512,0.9643861651420593,0.2945347726345062","0.4985847473144531,0.9631518125534058,0.32521384954452515","0.5317908525466919,1.014824628829956,0.1975642293691635","0.48932403326034546,1.0149891376495361,0.23282697796821594"
-0.5,0.0,"0.5085576772689819,0.2187129706144333,-0.33788061141967773","0.5155071020126343,0.20283298194408417,-0.32167595624923706","0.5212225914001465,0.20338785648345947,-0.3220626711845398","0.5259960293769836,0.2042454332113266,-0.32202327251434326","0.5033732652664185,0.20289166271686554,-0.31957653164863586","0.49965786933898926,0.2030418962240219,-0.3199206292629242","0.49558305740356445,0.2031840682029724,-0.3201538324356079","0.5315088033676147,0.21500205993652344,-0.21805167198181152","0.491398423910141,0.21116051077842712,-0.20702818036079407","0.5165199041366577,0.23815883696079254,-0.2954576313495636","0.5036668181419373,0.2374255657196045,-0.2946551442146301","0.5655003190040588,0.33202874660491943,-0.1723298877477646","0.4576106071472168,0.3252291679382324,-0.10786650329828262","0.5937789678573608,0.47558069229125977,-0.1651301085948944","0.399101585149765,0.34847307205200195,-0.08449289202690125","0.5892245769500732,0.6067101955413818,-0.25719839334487915","0.33482426404953003,0.35050010681152344,-0.14498013257980347","0.5952550768852234,0.6502816677093506,-0.28712713718414307","0.3102235198020935,0.35290616750717163,-0.16572527587413788","0.5856276750564575,0.6530637145042419,-0.31627169251441956","0.30802616477012634,0.3497534990310669,-0.19763430953025818","0.5808139443397522,0.6362832188606262,-0.2706587612628937","0.31621283292770386,0.3527892529964447,-0.1626051515340805","0.541049599647522,0.6131603121757507,-0.012834695167839527","0.4843086302280426,0.609525740146637,0.012636865489184856","0.5373414158821106,0.806559145450592,0.05523937940597534","0.4821632504463196,0.8048011064529419,0.10466434806585312","0.5279937982559204,0.9503422379493713,0.2873397767543793","0.4939354956150055,0.9480169415473938,0.3081190586090088","0.5229160189628601,0.9654663801193237,0.3048120141029358","0.4997568130493164,0.9643793106079102,0.32468628883361816","0.5324538946151733,1.0163865089416504,0.21395044028759003","0.48528218269348145,1.0202536582946777,0.23495550453662872"
-0.5,0.0,"0.5079888105392456,0.21866030991077423,-0.35586875677108765","0.5149863958358765,0.20280028879642487,-0.3407537341117859","0.5208548903465271,0.203338161110878,-0.34113550186157227","0.5256696939468384,0.20418931543827057,-0.3410978615283966","0.5026885271072388,0.20273496210575104,-0.33737143874168396","0.49889111518859863,0.2027512639760971,-0.3377128839492798","0.49485278129577637,0.20272748172283173,-0.3379460573196411","0.5314549803733826,0.21491287648677826,-0.23988959193229675","0.4909883439540863,0.21023660898208618,-0.22290924191474915","0.5158476233482361,0.2380642145872116,-0.31437402963638306","0.5027550458908081,0.23727743327617645,-0.3117545545101166","0.5654524564743042,0.33155855536460876,-0.19796396791934967","0.4566062092781067,0.3253241777420044,-0.12175494432449341","0.5938625335693359,0.47632309794425964,-0.20504216849803925","0.3985389173030853,0.3492436408996582,-0.10352802276611328","0.5887163877487183,0.6049277782440186,-0.30632495880126953","0.3357502818107605,0.3478381037712097,-0.172578826546669","0.5951566696166992,0.6486173272132874,-0.33902889490127563","0.3105647563934326,0.35233089327812195,-0.19534622132778168","0.5863423347473145,0.6513904929161072,-0.36785316467285156","0.3080940544605255,0.3501622974872589,-0.22673587501049042","0.5808035135269165,0.6341574788093567,-0.3199607729911804","0.31665635108947754,0.35276591777801514,-0.19003449380397797","0.540573000907898,0.6143824458122253,-0.018851302564144135","0.4844436049461365,0.6104487180709839,0.01865558512508869","0.5367099046707153,0.8073873519897461,0.04774606227874756","0.4828239381313324,0.8045204877853394,0.10777938365936279","0.5289859771728516,0.9515970945358276,0.2782362699508667","0.4942500591278076,0.948427140712738,0.3153587281703949","0.525226354598999,0.9660497307777405,0.29541251063346863","0.5005325078964233,0.96485435962677,0.328632116317749","0.5322472453117371,1.0184309482574463,0.20453140139579773","0.48657330870628357,1.0162652730941772,0.23505368828773499"
-0.5,0.0,"0.5072017908096313,0.2183953821659088,-0.3511066138744354","0.5148038268089294,0.20273137092590332,-0.3357744812965393","0.5204471349716187,0.20326560735702515,-0.3361491560935974","0.525100827217102,0.20410563051700592,-0.33614182472229004","0.502720296382904,0.2024560272693634,-0.33281105756759644","0.49929070472717285,0.20245863497257233,-0.3331497311592102","0.495321124792099,0.20243269205093384,-0.3333752751350403","0.5312084555625916,0.21473592519760132,-0.23029515147209167","0.49206143617630005,0.20979076623916626,-0.22023263573646545","0.5153768062591553,0.23785556852817535,-0.30883288383483887","0.502550482749939,0.2367577701807022,-0.3075847029685974","0.5660428404808044,0.33262813091278076,-0.18244880437850952","0.4561311602592468,0.3242243528366089,-0.12281755357980728","0.5924842357635498,0.47828230261802673,-0.17985984683036804","0.3984912037849426,0.3497081995010376,-0.10525049269199371","0.5900182723999023,0.6065592765808105,-0.2770386338233948","0.3329738676548004,0.349850058555603,-0.17150279879570007","0.595403790473938,0.6497331261634827,-0.3077012598514557","0.308403342962265,0.35399478673934937,-0.19399914145469666","0.5872101783752441,0.652891218662262,-0.33733323216438293","0.3059863746166229,0.3521011173725128,-0.22551652789115906","0.5822011232376099,0.6364706754684448,-0.29090946912765503","0.31407326459884644,0.35494866967201233,-0.1893124282360077","0.5391248464584351,0.6138905882835388,-0.012670600786805153","0.4825032353401184,0.6094837188720703,0.012478000484406948","0.5374354124069214,0.8082581162452698,0.06772689521312714","0.4805334210395813,0.8050013184547424,0.11041754484176636","0.5288194417953491,0.9518541693687439,0.3076974153518677","0.4934963583946228,0.9494319558143616,0.31865817308425903","0.5242397785186768,0.966357946395874,0.32585084438323975","0.5004006028175354,0.9660338759422302,0.33516040444374084","0.5340269207954407,1.020498275756836,0.235397070646286","0.48625507950782776,1.0162240266799927,0.24577677249908447"
-0.5,0.0,"0.5101260542869568,0.2180875539779663,-0.37853533029556274","0.5172787308692932,0.2025277018547058,-0.3639931380748749","0.5228197574615479,0.20307758450508118,-0.3643825054168701","0.5267507433891296,0.20388929545879364,-0.3643288016319275","0.5046151280403137,0.20219551026821136,-0.36227625608444214","0.5012245178222656,0.20210285484790802,-0.3626174330711365","0.4970782697200775,0.2020186334848404,-0.36284682154655457","0.532490074634552,0.21418169140815735,-0.2596634030342102","0.4924721121788025,0.20917822420597076,-0.25406578183174133","0.5179308652877808,0.2377048283815384,-0.33677318692207336","0.504554033279419,0.23651164770126343,-0.3364761471748352","0.566000759601593,0.333053857088089,-0.20469442009925842","0.45627403259277344,0.32362616062164307,-0.15152040123939514","0.5944160223007202,0.47561925649642944,-0.20425477623939514","0.39646610617637634,0.3441067039966583,-0.15234777331352234","0.5911656618118286,0.6068299412727356,-0.3113713562488556","0.3229879140853882,0.34714630246162415,-0.2333214282989502","0.5965466499328613,0.6510558724403381,-0.34306949377059937","0.30000630021095276,0.3500887453556061,-0.2595415711402893","0.5885280966758728,0.6538152694702148,-0.37356966733932495","0.2979969084262848,0.3473202586174011,-0.2911878228187561","0.5837209820747375,0.6371994614601135,-0.3259657621383667","0.3055557310581207,0.3500449061393738,-0.25127094984054565","0.5416883230209351,0.6131244897842407,-0.004129830282181501","0.484483003616333,0.6092557907104492,0.003916843794286251","0.5387370586395264,0.8085846900939941,0.06680631637573242","0.4865981638431549,0.8035802245140076,0.09018901735544205","0.5275099277496338,0.9526176452636719,0.3098582923412323","0.49552828073501587,0.9499378800392151,0.27802133560180664","0.5220648050308228,0.9668833613395691,0.3256945013999939","0.49980148673057556,0.9662819504737854,0.2928107976913452","0.5323383808135986,1.0188556909561157,0.23006375133991241","0.49078935384750366,1.0148547887802124,0.19557659327983856"
