az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,0.0,"0.5226649641990662,0.24841879308223724,-0.29240262508392334","0.5304051637649536,0.2271563857793808,-0.2678988575935364","0.5356901288032532,0.22752781212329865,-0.2682610750198364","0.5412044525146484,0.2284659445285797,-0.2682352662086487","0.5167971253395081,0.2272406667470932,-0.2670985758304596","0.5114370584487915,0.22785750031471252,-0.26749831438064575","0.5074501037597656,0.2286301553249359,-0.2677515149116516","0.5511385202407837,0.24143685400485992,-0.1313953697681427","0.5055933594703674,0.24026626348495483,-0.12863598763942719","0.532366156578064,0.27177610993385315,-0.2386951446533203","0.5167115926742554,0.27079108357429504,-0.24017122387886047","0.5838223695755005,0.39335504174232483,-0.07102460414171219","0.45934048295021057,0.35995906591415405,-0.04352154582738876","0.600827693939209,0.5549413561820984,-0.04531761258840561","0.39681416749954224,0.3936200737953186,-0.04707351326942444","0.6123707294464111,0.6938897967338562,-0.1830240786075592","0.3212185204029083,0.4025667905807495,-0.19408535957336426","0.615033745765686,0.7407644391059875,-0.21888013184070587","0.2965451180934906,0.3935445547103882,-0.23768003284931183","0.6121625304222107,0.7379472255706787,-0.2623964846134186","0.29389873147010803,0.386283278465271,-0.2755092680454254","0.6078609228134155,0.7230364680290222,-0.20312650501728058","0.30537834763526917,0.39454007148742676,-0.2180902659893036","0.5485120415687561,0.7136622071266174,0.00634470209479332","0.4778288006782532,0.7116932272911072,-0.006587871350347996","0.5604499578475952,0.9423944354057312,9.816950478125364e-05","0.48621687293052673,0.9535860419273376,-0.008659811690449715","0.5405609011650085,1.1716086864471436,0.25799426436424255","0.48446765542030334,1.1761900186538696,0.18322402238845825","0.5418285131454468,1.1897833347320557,0.27788519859313965","0.483977735042572,1.2046493291854858,0.19786013662815094","0.5139628648757935,1.2521612644195557,0.17401161789894104","0.492563396692276,1.247822642326355,0.09485940635204315"
0.5,0.0,"0.5173474550247192,0.24936024844646454,-0.2790634036064148","0.5255125164985657,0.2273274064064026,-0.2530592679977417","0.5305525064468384,0.22772230207920074,-0.25343263149261475","0.5355591773986816,0.22837281227111816,-0.25340723991394043","0.5137799978256226,0.2271106243133545,-0.25332123041152954","0.5098127722740173,0.22740966081619263,-0.25372883677482605","0.5066632032394409,0.22805455327033997,-0.2540217339992523","0.5487433671951294,0.24169526994228363,-0.12402615696191788","0.5083621740341187,0.23925787210464478,-0.11214985698461533","0.5274480581283569,0.27192628383636475,-0.22664526104927063","0.5125362277030945,0.27162688970565796,-0.2290777713060379","0.5841494798660278,0.39535871148109436,-0.08404549956321716","0.46141988039016724,0.35640978813171387,-0.023698078468441963","0.6000596284866333,0.5592707395553589,-0.09978412091732025","0.3972621560096741,0.3753153085708618,-0.045712657272815704","0.6093597412109375,0.6919421553611755,-0.2608558237552643","0.32162681221961975,0.3795436918735504,-0.20329654216766357","0.6123896837234497,0.7393375635147095,-0.30320942401885986","0.29768961668014526,0.3678792417049408,-0.24972876906394958","0.6081487536430359,0.7369856238365173,-0.34217989444732666","0.29753929376602173,0.3613733649253845,-0.27929311990737915","0.6045823097229004,0.720977246761322,-0.27987173199653625","0.3068399429321289,0.3696708381175995,-0.22554858028888702","0.5455021858215332,0.7131722569465637,-0.0019310371717438102","0.4741634428501129,0.7106301188468933,0.0016849437961354852","0.5400283336639404,0.9393544793128967,0.014386479742825031","0.48627448081970215,0.9429718255996704,0.042406558990478516","0.5293862223625183,1.150060772895813,0.2942155599594116","0.4840449392795563,1.1389886140823364,0.28615355491638184","0.5311636924743652,1.1657049655914307,0.319501131772995","0.4857301115989685,1.1639599800109863,0.30777794122695923","0.5043759942054749,1.225318193435669,0.23403558135032654","0.4830233156681061,1.2069021463394165,0.21917665004730225"
0.5,0.0,"0.524289071559906,0.24797198176383972,-0.2857895791530609","0.5334354639053345,0.22563914954662323,-0.2578459084033966","0.5395253896713257,0.2261425256729126,-0.2581825852394104","0.545742928981781,0.22737909853458405,-0.2582622468471527","0.519427478313446,0.22497688233852386,-0.2618953287601471","0.5146691203117371,0.2254449874162674,-0.2623193562030792","0.5097531676292419,0.22643324732780457,-0.26261818408966064","0.5528987646102905,0.24025720357894897,-0.11814304441213608","0.5078972578048706,0.23864391446113586,-0.11996954679489136","0.5346964597702026,0.27137628197669983,-0.2290879487991333","0.5183566808700562,0.2702401578426361,-0.23714140057563782","0.5837895274162292,0.39502933621406555,-0.056790102273225784","0.4608941674232483,0.3579729199409485,-0.033991169184446335","0.5995384454727173,0.5574904680252075,-0.03573669120669365","0.40062958002090454,0.3890226185321808,-0.03229120373725891","0.6074177026748657,0.6947534084320068,-0.16597507894039154","0.3267080783843994,0.3964167833328247,-0.15088996291160583","0.6098519563674927,0.7426577806472778,-0.19938494265079498","0.30568796396255493,0.3889641761779785,-0.18780454993247986","0.6058872938156128,0.740745484828949,-0.24034252762794495","0.3035327196121216,0.3839728534221649,-0.2215191125869751","0.6021272540092468,0.7246135473251343,-0.18469148874282837","0.3126559257507324,0.39175844192504883,-0.17138691246509552","0.5458353757858276,0.7145923376083374,0.010538307949900627","0.4743163585662842,0.7116646766662598,-0.010753522627055645","0.5346461534500122,0.9382665157318115,0.0412297360599041","0.4859626293182373,0.9417924880981445,0.012373088859021664","0.5218743085861206,1.1477130651474,0.33543771505355835","0.4786906838417053,1.1429184675216675,0.23771388828754425","0.5229284167289734,1.163447618484497,0.36031705141067505","0.47817206382751465,1.1688874959945679,0.25684067606925964","0.49757152795791626,1.2231431007385254,0.2754196524620056","0.48293083906173706,1.213105320930481,0.15710312128067017"
0.5,0.0,"0.5328779220581055,0.24774138629436493,-0.2666294574737549","0.5414028167724609,0.225262850522995,-0.2383805215358734","0.5472931265830994,0.22691315412521362,-0.2387361079454422","0.5510691404342651,0.22902221977710724,-0.23872330784797668","0.5259302854537964,0.22577214241027832,-0.24078425765037537","0.5211042165756226,0.2261715531349182,-0.24118086695671082","0.5155436992645264,0.22698386013507843,-0.24143728613853455","0.5523680448532104,0.2411770522594452,-0.09262960404157639","0.5089927315711975,0.23825490474700928,-0.09985215961933136","0.539520800113678,0.2709466218948364,-0.20926186442375183","0.5223942995071411,0.27049872279167175,-0.21492037177085876","0.57942795753479,0.3933762013912201,-0.010491618886590004","0.45811542868614197,0.35843631625175476,-0.020763203501701355","0.5972710251808167,0.5540125370025635,-0.02629251405596733","0.39483708143234253,0.3934229612350464,-0.02541002258658409","0.6062569618225098,0.6953895092010498,-0.20189225673675537","0.3263605237007141,0.40885695815086365,-0.15681855380535126","0.6101604104042053,0.7429341077804565,-0.24294042587280273","0.3037479519844055,0.4023621380329132,-0.19749131798744202","0.6056373715400696,0.7424094080924988,-0.28447040915489197","0.30273932218551636,0.3980177640914917,-0.23246625065803528","0.6013753414154053,0.7267929315567017,-0.22241786122322083","0.3126121759414673,0.4040323793888092,-0.1778344064950943","0.542554497718811,0.7145671248435974,0.009548783302307129","0.47185903787612915,0.7112601399421692,-0.009788136929273605","0.5329237580299377,0.9365933537483215,0.03538903594017029","0.4846811890602112,0.9424094557762146,0.0026718988083302975","0.5235687494277954,1.1536880731582642,0.3336547315120697","0.4787931442260742,1.153767704963684,0.2171003371477127","0.5245125889778137,1.1693364381790161,0.35895484685897827","0.47749418020248413,1.1814606189727783,0.23528781533241272","0.4972919821739197,1.2289783954620361,0.2737504541873932","0.4852278232574463,1.2185864448547363,0.1321665197610855"
0.5,0.0,"0.5678061246871948,0.27677586674690247,-0.19162988662719727","0.5657683610916138,0.2543109357357025,-0.1731293499469757","0.5653389096260071,0.2530820369720459,-0.1734989732503891","0.5654388666152954,0.2518676519393921,-0.17351308465003967","0.5621001720428467,0.2534728944301605,-0.18146231770515442","0.5581309795379639,0.25174733996391296,-0.1818651556968689","0.5540975332260132,0.250378280878067,-0.18213830888271332","0.5480913519859314,0.24826066195964813,-0.0697234719991684","0.5340971946716309,0.2473745495080948,-0.13983677327632904","0.5599150657653809,0.29352518916130066,-0.14878855645656586","0.5544212460517883,0.29420027136802673,-0.15717989206314087","0.5732635259628296,0.3904957175254822,-0.024815868586301804","0.4547553062438965,0.36126506328582764,-0.09200695902109146","0.5938299894332886,0.5535799264907837,-0.02149273455142975","0.3886517882347107,0.4028893709182739,-0.12783072888851166","0.6063557863235474,0.6953091025352478,-0.1864592730998993","0.3151696026325226,0.417061984539032,-0.23850376904010773","0.6089826226234436,0.742814302444458,-0.22487549483776093","0.28892895579338074,0.4150126874446869,-0.281837522983551","0.6061090230941772,0.7414988279342651,-0.2683751881122589","0.28748926520347595,0.41126248240470886,-0.31204789876937866","0.6028190851211548,0.7251709699630737,-0.2088710367679596","0.2982305884361267,0.4172734022140503,-0.25726619362831116","0.5436135530471802,0.7144132256507874,0.023426352068781853","0.4739381670951843,0.7106612920761108,-0.023605093359947205","0.5488386750221252,0.9368051290512085,0.06516943871974945","0.48218870162963867,0.942717432975769,-0.005219318438321352","0.5357822775840759,1.1580322980880737,0.3345469832420349","0.48202401399612427,1.1570521593093872,0.23225271701812744","0.5356959700584412,1.1754138469696045,0.3561251759529114","0.48150891065597534,1.1836674213409424,0.25370484590530396","0.5145823955535889,1.2319527864456177,0.2678651511669159","0.4890688359737396,1.222787618637085,0.15791484713554382"
0.5,0.0,"0.5750478506088257,0.2937157452106476,-0.16499531269073486","0.5748121738433838,0.2733286917209625,-0.1510654091835022","0.5739583969116211,0.27205777168273926,-0.15144269168376923","0.5734069347381592,0.2708533704280853,-0.1514740288257599","0.5707729458808899,0.2715921998023987,-0.15107274055480957","0.5670461654663086,0.2691885530948639,-0.1515401303768158","0.5637977123260498,0.266120582818985,-0.1518562287092209","0.5531259775161743,0.25873252749443054,-0.0631515383720398","0.5439578890800476,0.2557099759578705,-0.14933283627033234","0.5648156404495239,0.31014934182167053,-0.12757495045661926","0.5602089166641235,0.30931761860847473,-0.11277588456869125","0.5734407901763916,0.3925749361515045,-0.028032351285219193","0.45388665795326233,0.36185452342033386,-0.1057182103395462","0.5932615995407104,0.5515353083610535,-0.024525342509150505","0.3857731223106384,0.39793968200683594,-0.14471092820167542","0.6055532693862915,0.6950711607933044,-0.18961140513420105","0.3101256489753723,0.40301942825317383,-0.23683702945709229","0.6097931861877441,0.7390419840812683,-0.22582611441612244","0.28645530343055725,0.39553192257881165,-0.27587419748306274","0.6064496636390686,0.7386797666549683,-0.26784998178482056","0.2836511731147766,0.389871209859848,-0.3042799234390259","0.602969765663147,0.7242562770843506,-0.21154215931892395","0.29320135712623596,0.3968084156513214,-0.2543739676475525","0.5396398305892944,0.7131775617599487,0.023535745218396187","0.4708215594291687,0.7097496390342712,-0.02370094694197178","0.5193608403205872,0.9368650913238525,0.09026447683572769","0.47825273871421814,0.9422456622123718,0.004983129445463419","0.5201066732406616,1.1373581886291504,0.3615531921386719","0.47821491956710815,1.1490135192871094,0.2340930998325348","0.5200015306472778,1.1530600786209106,0.38359737396240234","0.47964009642601013,1.1743303537368774,0.25414201617240906","0.5001851320266724,1.2056325674057007,0.3062376379966736","0.4799741804599762,1.2123793363571167,0.16622015833854675"
0.5,0.0,"0.5752727389335632,0.2918049991130829,-0.13822945952415466","0.5737476944923401,0.27149099111557007,-0.1224881261587143","0.5732871294021606,0.2707097828388214,-0.12287963926792145","0.5731935501098633,0.27018964290618896,-0.12290807068347931","0.5703506469726562,0.2701485753059387,-0.13446061313152313","0.5661798119544983,0.2683224081993103,-0.13484102487564087","0.562390923500061,0.2660665810108185,-0.1351022571325302","0.5534203052520752,0.26108160614967346,-0.031195834279060364","0.5433002710342407,0.2580591142177582,-0.10065217316150665","0.5650678277015686,0.3099195659160614,-0.10108615458011627","0.5596827268600464,0.30902495980262756,-0.11579684168100357","0.5743639469146729,0.3947054445743561,-0.015150693245232105","0.4541722238063812,0.3602297902107239,-0.05914001911878586","0.5951076745986938,0.555381715297699,-0.0328284353017807","0.39506399631500244,0.393216997385025,-0.09920834004878998","0.6051528453826904,0.6962876915931702,-0.23038172721862793","0.32375186681747437,0.4059852957725525,-0.19966080784797668","0.6088382005691528,0.7426255345344543,-0.2729838192462921","0.29993918538093567,0.4013812243938446,-0.23809286952018738","0.6043606400489807,0.7425485253334045,-0.3117264211177826","0.29760655760765076,0.39564186334609985,-0.26813462376594543","0.600285530090332,0.726615846157074,-0.2516191899776459","0.30815690755844116,0.4012852609157562,-0.21799667179584503","0.539831280708313,0.7111561298370361,0.016116652637720108","0.4705461859703064,0.7089945077896118,-0.016267361119389534","0.5245102643966675,0.9345104694366455,0.07550634443759918","0.48256316781044006,0.9395450353622437,0.012395915575325489","0.5220158696174622,1.0573561191558838,0.33466988801956177","0.4842190146446228,1.136709213256836,0.22861583530902863","0.5226736664772034,1.147590160369873,0.35536879301071167","0.4854741096496582,1.1606944799423218,0.247353196144104","0.5028706789016724,1.201009750366211,0.2770235538482666","0.4856082797050476,1.2004660367965698,0.15813246369361877"
0.5,0.0,"0.5756230354309082,0.2921845614910126,-0.13444122672080994","0.5746639966964722,0.27207252383232117,-0.12228826433420181","0.5744617581367493,0.2714560031890869,-0.1226738840341568","0.574675977230072,0.2712903618812561,-0.12271736562252045","0.5709942579269409,0.27050912380218506,-0.12146876752376556","0.56676185131073,0.2686229944229126,-0.12192551046609879","0.5625337958335876,0.26670342683792114,-0.12226202338933945","0.5554827451705933,0.2628316879272461,-0.03138088434934616","0.5433727502822876,0.25849464535713196,-0.08930127322673798","0.5654463171958923,0.3099174201488495,-0.10117693245410919","0.5591528415679932,0.3095056414604187,-0.09063834697008133","0.5752911567687988,0.39490920305252075,-0.019593192264437675","0.45528191328048706,0.36341798305511475,-0.01705228164792061","0.5928593873977661,0.5547057390213013,-0.018252070993185043","0.3936195969581604,0.40548378229141235,-0.019193682819604874","0.6055885553359985,0.6975875496864319,-0.1886097639799118","0.32508623600006104,0.424395889043808,-0.13502220809459686","0.609160840511322,0.7452148199081421,-0.22861257195472717","0.3023226857185364,0.41923344135284424,-0.16766276955604553","0.6053495407104492,0.7451376914978027,-0.26456210017204285","0.30099859833717346,0.4167134463787079,-0.20153947174549103","0.6012869477272034,0.7289847731590271,-0.20774240791797638","0.3105773329734802,0.4235515594482422,-0.1543424278497696","0.5413334369659424,0.7130026817321777,0.004196189343929291","0.47100821137428284,0.7110651731491089,-0.004349366296082735","0.5264449119567871,0.9358524680137634,0.038026779890060425","0.48287123441696167,0.9405238628387451,0.008944562636315823","0.521943211555481,1.048081636428833,0.3237973749637604","0.49460530281066895,1.052325963973999,0.25191888213157654","0.520368754863739,1.1408616304397583,0.348212867975235","0.48721569776535034,1.1521906852722168,0.27365338802337646","0.5004569292068481,1.195860743522644,0.28254804015159607","0.4829528331756592,1.1899659633636475,0.19764026999473572"
0.5,0.0,"0.5735137462615967,0.29360446333885193,-0.1179424375295639","0.573344349861145,0.274019718170166,-0.11123980581760406","0.5726588368415833,0.27329185605049133,-0.1114313006401062","0.5722351670265198,0.27302125096321106,-0.111541748046875","0.5696623921394348,0.27235448360443115,-0.13437819480895996","0.5656509399414062,0.27029189467430115,-0.13470907509326935","0.5622420310974121,0.2679716646671295,-0.13493193686008453","0.552039623260498,0.26368746161460876,-0.046623505651950836","0.5419176816940308,0.2587852478027344,-0.11889989674091339","0.5635006427764893,0.31085005402565,-0.094540074467659","0.5587337017059326,0.31019166111946106,-0.12285850942134857","0.5720700025558472,0.3929271399974823,-0.02429351583123207","0.45428189635276794,0.3645208477973938,-0.05758189409971237","0.5923960208892822,0.5538895130157471,-0.017766285687685013","0.38575536012649536,0.418620228767395,-0.05611947923898697","0.6038118600845337,0.6982832551002502,-0.16697460412979126","0.3136824667453766,0.4447489380836487,-0.133876234292984","0.6079176068305969,0.7439059019088745,-0.20241546630859375","0.2908734679222107,0.44104820489883423,-0.16637767851352692","0.6040774583816528,0.7441442012786865,-0.2392035275697708","0.2910304069519043,0.4388501048088074,-0.20020118355751038","0.600308358669281,0.7285565733909607,-0.18613769114017487","0.3005135953426361,0.4457365572452545,-0.15304499864578247","0.5386170148849487,0.7131043076515198,0.007179589010775089","0.4699409008026123,0.7111638188362122,-0.0073499917052686214","0.5281897783279419,0.9353708624839783,0.06931224465370178","0.48315805196762085,0.9412841796875,0.024672525003552437","0.5215319991111755,1.0914981365203857,0.34404534101486206","0.48838338255882263,1.1183249950408936,0.28221943974494934","0.520949125289917,1.1377274990081787,0.3675217926502228","0.48821139335632324,1.1473596096038818,0.30508092045783997","0.5029799342155457,1.1927546262741089,0.3001546263694763","0.48791033029556274,1.1895124912261963,0.231068417429924"
0.5,0.0,"0.5732802152633667,0.29477325081825256,-0.15275029838085175","0.5743104219436646,0.2758907973766327,-0.1343357115983963","0.5740463137626648,0.2755782902240753,-0.13473442196846008","0.5740376710891724,0.27581799030303955,-0.13474737107753754","0.5698691606521606,0.27328839898109436,-0.15765754878520966","0.5657764673233032,0.27092862129211426,-0.15800897777080536","0.5625385046005249,0.2683992385864258,-0.15824325382709503","0.5550477504730225,0.2659386694431305,-0.05058654397726059","0.5433515310287476,0.25898975133895874,-0.13438871502876282","0.5641843676567078,0.3116796612739563,-0.10988803952932358","0.5590373277664185,0.31039607524871826,-0.14303624629974365","0.5720714330673218,0.3938620686531067,-0.02233496494591236","0.45420050621032715,0.36342892050743103,-0.08075539767742157","0.5921964049339294,0.5550472140312195,-0.0055004567839205265","0.38412636518478394,0.4074004590511322,-0.1030939370393753","0.6036562323570251,0.6960432529449463,-0.16353769600391388","0.31261661648750305,0.42249828577041626,-0.18825380504131317","0.6067301630973816,0.7407630085945129,-0.19936005771160126","0.2884332537651062,0.4174584746360779,-0.22386197745800018","0.603732705116272,0.7409608364105225,-0.2395668923854828","0.2865360677242279,0.4122065305709839,-0.25413286685943604","0.6005522012710571,0.7254277467727661,-0.18455711007118225","0.29632091522216797,0.4180845618247986,-0.2060440480709076","0.5393334031105042,0.7131907939910889,0.015995722264051437","0.47059792280197144,0.7101110816001892,-0.01617603562772274","0.5231186747550964,0.936513364315033,0.06228009983897209","0.47771137952804565,0.9415857791900635,0.020579684525728226","0.5219137668609619,1.1401011943817139,0.31652870774269104","0.4785367548465729,1.1382533311843872,0.24981312453746796","0.5224208235740662,1.1569589376449585,0.3369993567466736","0.48064836859703064,1.1579970121383667,0.2705918848514557","0.501406192779541,1.2135332822799683,0.259713739156723","0.4797371029853821,1.199546456336975,0.1892034262418747"
0.25,0.0,"0.6226401329040527,0.3886865973472595,-0.23997905850410461","0.6238340139389038,0.36959731578826904,-0.24028988182544708","0.6223307847976685,0.3666318655014038,-0.24072055518627167","0.6207817792892456,0.36358290910720825,-0.24073858559131622","0.6229642033576965,0.3697594404220581,-0.2711034417152405","0.6208494901657104,0.36685484647750854,-0.2714373767375946","0.6185535788536072,0.36346906423568726,-0.27163615822792053","0.6015565395355225,0.34493494033813477,-0.18297520279884338","0.5997334718704224,0.3463766872882843,-0.3215726315975189","0.610843300819397,0.3982631266117096,-0.20709200203418732","0.6095134019851685,0.39810001850128174,-0.249464750289917","0.5870658159255981,0.4501938819885254,-0.11386433988809586","0.49422311782836914,0.43251439929008484,-0.27628976106643677","0.6058817505836487,0.5766143798828125,-0.14645686745643616","0.40116649866104126,0.40480339527130127,-0.34666094183921814","0.6623843908309937,0.6744804978370667,-0.1538253128528595","0.310259073972702,0.3917292356491089,-0.443367063999176","0.6833940744400024,0.7170725464820862,-0.16703522205352783","0.2828725576400757,0.383151113986969,-0.4847005009651184","0.7044042348861694,0.7165388464927673,-0.2095581591129303","0.27780869603157043,0.3752192258834839,-0.5031592845916748","0.6743336915969849,0.6970950365066528,-0.1740076243877411","0.2878127694129944,0.38201937079429626,-0.45701318979263306","0.549625813961029,0.7611441016197205,0.043382678180933","0.5083021521568298,0.759153425693512,-0.04365178942680359","0.5620490312576294,0.9969189763069153,0.1481664627790451","0.5116872787475586,0.9844403862953186,0.08136527240276337","0.5403342247009277,1.1935505867004395,0.34207862615585327","0.5048812627792358,1.1876299381256104,0.31656840443611145","0.5354039669036865,1.2123682498931885,0.3554949164390564","0.49719128012657166,1.2138335704803467,0.3365171551704407","0.543007493019104,1.267409086227417,0.29302114248275757","0.5284832715988159,1.242613434791565,0.26278600096702576"
0.25,0.0,"0.6187030076980591,0.39014843106269836,-0.1862531155347824","0.6218920350074768,0.3663637042045593,-0.18169361352920532","0.6203525066375732,0.3632940649986267,-0.1820274144411087","0.6187671422958374,0.3602464497089386,-0.18201607465744019","0.6205705404281616,0.36713939905166626,-0.20793679356575012","0.6179391145706177,0.3645012378692627,-0.2082844227552414","0.6150081157684326,0.3614078164100647,-0.20844575762748718","0.6006919741630554,0.342833936214447,-0.13726508617401123","0.5968194603919983,0.34427931904792786,-0.22657644748687744","0.6060189604759216,0.4005993604660034,-0.1489335596561432","0.6043854355812073,0.40036284923553467,-0.18505461513996124","0.5924736261367798,0.45305052399635315,-0.07145825028419495","0.49083060026168823,0.40182986855506897,-0.16762124001979828","0.6104939579963684,0.5773691534996033,-0.07656954228878021","0.40315404534339905,0.39223137497901917,-0.2257760465145111","0.6668967604637146,0.6790885329246521,-0.21655091643333435","0.318238228559494,0.3844674825668335,-0.331973671913147","0.6821116805076599,0.7220860719680786,-0.2460743933916092","0.2889256775379181,0.37379205226898193,-0.37053585052490234","0.6973809003829956,0.7161455750465393,-0.2875761091709137","0.2853531241416931,0.3656708896160126,-0.39372697472572327","0.6873921751976013,0.7017388939857483,-0.237667515873909","0.29434406757354736,0.3735894560813904,-0.34719744324684143","0.5519809722900391,0.7590165138244629,0.022541124373674393","0.49551135301589966,0.7493844032287598,-0.02278555929660797","0.5740145444869995,0.9758794903755188,-0.05100526660680771","0.4886898100376129,0.9701992273330688,-0.0495426319539547","0.5457456707954407,1.216538906097412,0.1403677761554718","0.48828116059303284,1.2055224180221558,0.15059974789619446","0.5420258641242981,1.2335437536239624,0.15120141208171844","0.4886084198951721,1.2323099374771118,0.16732977330684662","0.5303210616111755,1.3058263063430786,0.06027638167142868","0.5016228556632996,1.2749757766723633,0.06810685992240906"
0.25,0.0,"0.6196930408477783,0.37926262617111206,-0.17309920489788055","0.6215341687202454,0.35582971572875977,-0.16210494935512543","0.6196616291999817,0.3530934453010559,-0.16244623064994812","0.617735743522644,0.3503347933292389,-0.16242335736751556","0.620211124420166,0.35639211535453796,-0.19183148443698883","0.617176353931427,0.35384872555732727,-0.19217617809772491","0.613747239112854,0.3508242666721344,-0.19233915209770203","0.6003714799880981,0.33530193567276,-0.08898906409740448","0.5944052338600159,0.3351149559020996,-0.20698098838329315","0.6069008708000183,0.39051246643066406,-0.1313590705394745","0.6048704385757446,0.39005228877067566,-0.17254820466041565","0.5915602445602417,0.4485660195350647,-0.03077762760221958","0.4924331307411194,0.39580273628234863,-0.16226226091384888","0.6096499562263489,0.5794710516929626,-0.00817690696567297","0.4038134515285492,0.3959945738315582,-0.24207179248332977","0.6661554574966431,0.6814030408859253,-0.16561929881572723","0.3206726610660553,0.3875584006309509,-0.36969542503356934","0.6792528033256531,0.723145067691803,-0.19494450092315674","0.29195109009742737,0.37660810351371765,-0.4153655469417572","0.6898689270019531,0.7159082293510437,-0.24292972683906555","0.28839111328125,0.3682108521461487,-0.43555206060409546","0.6832444071769714,0.7033422589302063,-0.1903875172138214","0.29749536514282227,0.3759830892086029,-0.38476139307022095","0.551599383354187,0.7494198083877563,0.03159930184483528","0.4918006360530853,0.7443556189537048,-0.031806670129299164","0.5648399591445923,0.9701006412506104,0.015862861648201942","0.48802071809768677,0.9643710851669312,-0.028340622782707214","0.5306456685066223,1.2057490348815918,0.21226079761981964","0.4776354432106018,1.2062474489212036,0.1784016191959381","0.5282472372055054,1.217273235321045,0.22517533600330353","0.47868576645851135,1.232370138168335,0.19508148729801178","0.5081660151481628,1.2965317964553833,0.1274758130311966","0.4900440275669098,1.2767693996429443,0.09826361387968063"
