gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.49247851967811584,0.3685571849346161,-0.3192850947380066","0.4956820011138916,0.34946396946907043,-0.3005862832069397","0.49979716539382935,0.3494601547718048,-0.3009869158267975","0.5030187368392944,0.349435031414032,-0.301028847694397","0.48367947340011597,0.3496083915233612,-0.3088943660259247","0.4788673520088196,0.3501533567905426,-0.30920925736427307","0.4740559458732605,0.35090482234954834,-0.30951252579689026","0.4986781179904938,0.3605590760707855,-0.17972135543823242","0.4628538191318512,0.36232253909111023,-0.22438541054725647","0.4982982277870178,0.3898090422153473,-0.2726743817329407","0.4855019152164459,0.3917556405067444,-0.28580206632614136","0.5287537574768066,0.5034788846969604,-0.100580595433712","0.41575151681900024,0.48904526233673096,-0.1723024547100067","0.5368725061416626,0.6615587472915649,-0.05780826881527901","0.372071772813797,0.6159747838973999,-0.3543122708797455","0.5514176487922668,0.7844545245170593,-0.13278494775295258","0.38506126403808594,0.4383087456226349,-0.616066038608551","0.5538367033004761,0.8210392594337463,-0.16159836947917938","0.4040018618106842,0.4061829447746277,-0.6874287128448486","0.5569233894348145,0.8222808241844177,-0.19683390855789185","0.40373292565345764,0.39652252197265625,-0.6751781702041626","0.5534639954566956,0.8069420456886292,-0.15002676844596863","0.40009957551956177,0.4092665910720825,-0.6200605630874634","0.5206066966056824,0.811737060546875,0.02375921793282032","0.45286089181900024,0.8224570155143738,-0.023796234279870987","0.5211165547370911,0.9800736904144287,0.1492661088705063","0.45981723070144653,0.9910337924957275,0.0339045524597168","0.5248743295669556,1.209172010421753,0.4204491972923279","0.45903149247169495,1.2002110481262207,0.31447479128837585","0.5286218523979187,1.2367442846298218,0.43997669219970703","0.4578246474266052,1.2306469678878784,0.33904892206192017","0.5143611431121826,1.272725224494934,0.32714900374412537","0.46580275893211365,1.2617217302322388,0.2186066210269928"
0.0,"0.4916841983795166,0.3681583106517792,-0.33006057143211365","0.4943911135196686,0.3488079309463501,-0.30762410163879395","0.49832266569137573,0.3483060896396637,-0.30806851387023926","0.5012732744216919,0.34781864285469055,-0.3080783486366272","0.4821802079677582,0.3495950400829315,-0.3204221725463867","0.47723859548568726,0.3501574993133545,-0.32076260447502136","0.47244781255722046,0.3509461581707001,-0.3211025595664978","0.4974331259727478,0.3591410219669342,-0.1878698766231537","0.4612385630607605,0.3623305857181549,-0.23502585291862488","0.49780383706092834,0.3883386254310608,-0.2768145203590393","0.48508819937705994,0.39139890670776367,-0.29621487855911255","0.5310994982719421,0.5036240816116333,-0.11190692335367203","0.41360631585121155,0.48960545659065247,-0.17968226969242096","0.5397736430168152,0.6620476245880127,-0.06422941386699677","0.36548733711242676,0.6138154864311218,-0.36743995547294617","0.5516288876533508,0.7846317887306213,-0.14107440412044525","0.3799344599246979,0.4404086172580719,-0.6262661814689636","0.5547690391540527,0.8236173987388611,-0.16677197813987732","0.3989216685295105,0.4070765972137451,-0.6978234052658081","0.5579155683517456,0.8256280422210693,-0.20001785457134247","0.3988431990146637,0.3974269926548004,-0.6845271587371826","0.5543174743652344,0.8123751282691956,-0.1564328372478485","0.3957192897796631,0.4101334512233734,-0.6298023462295532","0.5206002593040466,0.8127412796020508,0.022308841347694397","0.45286211371421814,0.8248937129974365,-0.022363776341080666","0.5211901068687439,0.9812259078025818,0.14589521288871765","0.45998018980026245,0.9911958575248718,0.08926473557949066","0.5245898365974426,1.2097777128219604,0.4292351305484772","0.4590861201286316,1.1993976831436157,0.3890536427497864","0.5281677842140198,1.2362481355667114,0.45043253898620605","0.4580555558204651,1.2299083471298218,0.41462135314941406","0.5119072198867798,1.2747503519058228,0.3358038365840912","0.46560031175613403,1.26060152053833,0.30457091331481934"
0.0,"0.48665887117385864,0.3686368763446808,-0.35742509365081787","0.4910517632961273,0.34913724660873413,-0.335766464471817","0.4959174692630768,0.3484605550765991,-0.33618995547294617","0.49957889318466187,0.34790775179862976,-0.33619531989097595","0.4775387644767761,0.35029342770576477,-0.34164589643478394","0.4731786847114563,0.3507983684539795,-0.3419857621192932","0.46814480423927307,0.3515147566795349,-0.3423323631286621","0.49800223112106323,0.3591572940349579,-0.20948389172554016","0.4594790041446686,0.3626129627227783,-0.23631861805915833","0.494917631149292,0.3887476623058319,-0.3061884045600891","0.4801718592643738,0.39193734526634216,-0.3160511553287506","0.5369513630867004,0.5035797357559204,-0.13898548483848572","0.4125189781188965,0.49084463715553284,-0.18019512295722961","0.5563509464263916,0.6615650653839111,-0.11919871717691422","0.36026614904403687,0.6118573546409607,-0.37520989775657654","0.5604979395866394,0.785241425037384,-0.21955958008766174","0.3759532570838928,0.44218307733535767,-0.6397847533226013","0.5662230253219604,0.8286373615264893,-0.2503200173377991","0.393753319978714,0.4091450870037079,-0.7119690775871277","0.5643055438995361,0.831142783164978,-0.28169918060302734","0.3953443169593811,0.39931246638298035,-0.697492778301239","0.5596033930778503,0.8162305355072021,-0.23358865082263947","0.39349138736724854,0.41196224093437195,-0.6430174112319946","0.5203092098236084,0.8152576684951782,0.015074688009917736","0.4524560868740082,0.827050507068634,-0.015164269134402275","0.5211919546127319,0.981166660785675,0.139228954911232","0.4599760174751282,0.9911928176879883,0.08258973062038422","0.5246474742889404,1.2061618566513062,0.413928359746933","0.45895591378211975,1.1990275382995605,0.35286033153533936","0.5285924077033997,1.2300128936767578,0.435152143239975","0.45816898345947266,1.229076862335205,0.3765093684196472","0.5091003179550171,1.2740895748138428,0.32585853338241577","0.46206244826316833,1.2604739665985107,0.27201467752456665"
0.0,"0.48101067543029785,0.3685765266418457,-0.35435235500335693","0.4880049228668213,0.3490709066390991,-0.3340553641319275","0.4936330318450928,0.3483118414878845,-0.33447033166885376","0.4983285963535309,0.3477413058280945,-0.33448082208633423","0.4744212031364441,0.3503943979740143,-0.3407301902770996","0.4701405465602875,0.35094743967056274,-0.3410957157611847","0.46539878845214844,0.35167908668518066,-0.34146589040756226","0.50034499168396,0.3590085804462433,-0.21491023898124695","0.4592234492301941,0.3628687858581543,-0.21912188827991486","0.491778701543808,0.3887466490268707,-0.30579283833503723","0.4754042625427246,0.39193764328956604,-0.3139790892601013","0.5449839234352112,0.5032023191452026,-0.16067048907279968","0.4125649034976959,0.49115288257598877,-0.1511121243238449","0.5695406198501587,0.6615244746208191,-0.1403084695339203","0.357032835483551,0.5956481099128723,-0.3388527035713196","0.5688074827194214,0.7987347841262817,-0.21949605643749237","0.37611740827560425,0.4422938823699951,-0.6028751134872437","0.5743793249130249,0.8463687300682068,-0.2499813288450241","0.39374423027038574,0.41079598665237427,-0.6733318567276001","0.5713165998458862,0.8500698804855347,-0.28018343448638916","0.3954755663871765,0.4010908305644989,-0.6599527597427368","0.5661748051643372,0.832541823387146,-0.23231160640716553","0.3936261832714081,0.4131523668766022,-0.6071184873580933","0.5199955701828003,0.8204925656318665,-0.0041727651841938496","0.45096516609191895,0.8288092017173767,0.004043220542371273","0.5213195085525513,0.9810723066329956,0.1375274658203125","0.45951396226882935,0.9896731972694397,0.12016896158456802","0.5245118737220764,1.2038754224777222,0.4250949025154114","0.45885714888572693,1.1937304735183716,0.37996524572372437","0.5287681818008423,1.2256437540054321,0.44768619537353516","0.4593706727027893,1.224211573600769,0.40279072523117065","0.5037205219268799,1.274966835975647,0.34655070304870605","0.454423725605011,1.258096694946289,0.307874470949173"
0.0,"0.47663435339927673,0.369098037481308,-0.35660266876220703","0.4853708744049072,0.34936362504959106,-0.33831140398979187","0.4914334714412689,0.3485468626022339,-0.33872270584106445","0.4966915249824524,0.3478645086288452,-0.33872663974761963","0.47243794798851013,0.3508630394935608,-0.3390807509422302","0.4682365953922272,0.3513872027397156,-0.3394321799278259","0.46405482292175293,0.351921945810318,-0.33978500962257385","0.5016247034072876,0.35903260111808777,-0.22626753151416779","0.4593142867088318,0.36308690905570984,-0.2127043753862381","0.48806244134902954,0.3894497752189636,-0.31121164560317993","0.4717630445957184,0.3921433687210083,-0.313025563955307","0.549338698387146,0.5023776292800903,-0.17897632718086243","0.4150569438934326,0.49113404750823975,-0.1367644965648651","0.5756557583808899,0.6617780327796936,-0.16241952776908875","0.35723695158958435,0.5806438326835632,-0.32235756516456604","0.5704210996627808,0.8122749924659729,-0.23673713207244873","0.3800913989543915,0.4426465332508087,-0.5911802053451538","0.5757615566253662,0.8595659136772156,-0.2696644365787506","0.39531639218330383,0.4129963219165802,-0.661952018737793","0.5709050297737122,0.8625014424324036,-0.29805415868759155","0.39812543988227844,0.4039793312549591,-0.6480253338813782","0.5658828020095825,0.8455507159233093,-0.24846172332763672","0.39646434783935547,0.4160391092300415,-0.5953980088233948","0.5195428133010864,0.8228445053100586,-0.018199225887656212","0.45053306221961975,0.8281486630439758,0.018046533688902855","0.5210309624671936,0.9806362390518188,0.13384561240673065","0.45921826362609863,0.986330509185791,0.16478118300437927","0.5216963887214661,1.2039906978607178,0.4200068414211273","0.4570193290710449,1.192600131034851,0.4184122681617737","0.5282421112060547,1.2257012128829956,0.4423854947090149","0.45948463678359985,1.2241113185882568,0.4403059482574463","0.4926717281341553,1.2796741724014282,0.34168094396591187","0.4432578682899475,1.256049633026123,0.34845274686813354"
0.0,"0.4752984046936035,0.3690938651561737,-0.35076814889907837","0.48409348726272583,0.34936025738716125,-0.3372926414012909","0.490181028842926,0.3485476076602936,-0.3377154469490051","0.49573999643325806,0.3478536903858185,-0.33767804503440857","0.4711933135986328,0.3508600890636444,-0.3281790018081665","0.4670979380607605,0.3513827621936798,-0.32853972911834717","0.4634200632572174,0.35186344385147095,-0.3288864493370056","0.5027405619621277,0.35900017619132996,-0.22826066613197327","0.4593895971775055,0.3630741834640503,-0.20176616311073303","0.48678770661354065,0.3894495368003845,-0.3095407783985138","0.4702165722846985,0.39209234714508057,-0.30205729603767395","0.5523249506950378,0.5007266998291016,-0.18984000384807587","0.4213542342185974,0.4918690025806427,-0.1261647641658783","0.5761341452598572,0.6655614376068115,-0.19261440634727478","0.3647633194923401,0.5774215459823608,-0.2958141565322876","0.5669490098953247,0.8229035139083862,-0.2786848843097687","0.38695472478866577,0.444823682308197,-0.5491858124732971","0.566372275352478,0.8733285069465637,-0.3160296678543091","0.39884668588638306,0.41632410883903503,-0.6163882613182068","0.5537722706794739,0.8687800168991089,-0.3400927186012268","0.4031156599521637,0.40746480226516724,-0.6036688089370728","0.5493982434272766,0.8517346978187561,-0.28917479515075684","0.4026569426059723,0.4190967082977295,-0.5535205602645874","0.5195327997207642,0.8240412473678589,-0.026456955820322037","0.45065411925315857,0.8279743790626526,0.026310989633202553","0.5208408236503601,0.9754585027694702,0.1602763682603836","0.45884808897972107,0.976352334022522,0.23989522457122803","0.5217353105545044,1.165521264076233,0.4443599283695221","0.4594240188598633,1.1436314582824707,0.5088887810707092","0.5287522077560425,1.1860511302947998,0.46678924560546875","0.4650270938873291,1.1742312908172607,0.5329725742340088","0.4948809742927551,1.237775206565857,0.37212300300598145","0.4445534646511078,1.1989703178405762,0.4541231691837311"
0.0,"0.4717951714992523,0.369067519903183,-0.34015464782714844","0.48192524909973145,0.34926849603652954,-0.3295295238494873","0.4878580570220947,0.34850427508354187,-0.32994917035102844","0.4934743046760559,0.34784385561943054,-0.329894095659256","0.46953192353248596,0.35066452622413635,-0.3144645094871521","0.46593642234802246,0.3511887788772583,-0.31483182311058044","0.461820125579834,0.351703017950058,-0.3151718080043793","0.5027645826339722,0.35900557041168213,-0.2303554266691208","0.45940518379211426,0.3626500368118286,-0.18088501691818237","0.48325520753860474,0.3896040618419647,-0.3052099049091339","0.4672004282474518,0.392049103975296,-0.2880975306034088","0.5532340407371521,0.5003591179847717,-0.2046237289905548","0.42544642090797424,0.49285387992858887,-0.0915486291050911","0.5757373571395874,0.6723401546478271,-0.22524337470531464","0.37155285477638245,0.5769839882850647,-0.22978262603282928","0.5616542100906372,0.8259775042533875,-0.3209465742111206","0.39278173446655273,0.44597578048706055,-0.4681829810142517","0.5586987733840942,0.8788002133369446,-0.3627258837223053","0.40248164534568787,0.419064998626709,-0.5306622982025146","0.5430555939674377,0.8692004084587097,-0.3822498023509979","0.4072840213775635,0.41031596064567566,-0.5212198495864868","0.5392189621925354,0.8524675965309143,-0.32966727018356323","0.40722155570983887,0.4213612973690033,-0.47345083951950073","0.519448459148407,0.82623690366745,-0.043193064630031586","0.4507508873939514,0.8289381861686707,0.04304958134889603","0.5208309292793274,0.9720659852027893,0.16714699566364288","0.4587330222129822,0.9759021401405334,0.2771192789077759","0.521874189376831,1.1476240158081055,0.4602885842323303","0.46296295523643494,1.0393425226211548,0.5577789545059204","0.5291817784309387,1.16774320602417,0.48391014337539673","0.46777063608169556,1.152863621711731,0.5835517644882202","0.49417343735694885,1.2165297269821167,0.3910253942012787","0.4405632019042969,1.176254391670227,0.5112704038619995"
0.0,"0.4709148406982422,0.36888113617897034,-0.32984659075737","0.4809191823005676,0.34913256764411926,-0.31780004501342773","0.4865395128726959,0.34843888878822327,-0.31821173429489136","0.49231210350990295,0.34779587388038635,-0.31816428899765015","0.4689282476902008,0.350437194108963,-0.3039960563182831","0.4652496874332428,0.3510172665119171,-0.30434152483940125","0.460984468460083,0.35158002376556396,-0.304664671421051","0.5027657747268677,0.358977735042572,-0.2285318672657013","0.4594340920448303,0.3624207377433777,-0.17007747292518616","0.48195356130599976,0.3896038830280304,-0.29448366165161133","0.46673697233200073,0.39184632897377014,-0.2781044542789459","0.5542281270027161,0.4995339810848236,-0.19347044825553894","0.4280194342136383,0.4964589476585388,-0.08825187385082245","0.5770228505134583,0.6736093163490295,-0.21460700035095215","0.3762330412864685,0.5788114666938782,-0.2523975968360901","0.5606812238693237,0.8279407024383545,-0.31818288564682007","0.3953685164451599,0.44859373569488525,-0.5175461173057556","0.5578554272651672,0.8811100721359253,-0.36107689142227173","0.4042041301727295,0.4211379587650299,-0.5856353044509888","0.5432845950126648,0.8710251450538635,-0.382354736328125","0.4091282784938812,0.4120199382305145,-0.5746887922286987","0.5394629240036011,0.8539744019508362,-0.32787781953811646","0.40933117270469666,0.42237815260887146,-0.5230152010917664","0.5194486379623413,0.8288363814353943,-0.03908730298280716","0.45113348960876465,0.8311683535575867,0.038955800235271454","0.5207603573799133,0.972624659538269,0.16096743941307068","0.45865169167518616,0.9766636490821838,0.2579701244831085","0.5218123197555542,1.1538233757019043,0.4438420832157135","0.4621707499027252,1.0619699954986572,0.5240292549133301","0.5292013883590698,1.175123929977417,0.46603161096572876","0.46746429800987244,1.1695055961608887,0.5475324392318726","0.49237412214279175,1.2201721668243408,0.36713001132011414","0.4411564767360687,1.1966099739074707,0.4632318615913391"
0.0,"0.4716457426548004,0.3685847818851471,-0.3241744637489319","0.4812106192111969,0.34901881217956543,-0.31081974506378174","0.48687928915023804,0.34838229417800903,-0.3112230598926544","0.49262911081314087,0.34777212142944336,-0.31118184328079224","0.4691959321498871,0.3502863645553589,-0.2995027005672455","0.4653591215610504,0.3509055972099304,-0.2998403310775757","0.46105894446372986,0.35151201486587524,-0.3001512885093689","0.5028455257415771,0.3590485155582428,-0.22135350108146667","0.4596277177333832,0.36237478256225586,-0.1681564450263977","0.48262080550193787,0.389623761177063,-0.28697124123573303","0.46745237708091736,0.3916584849357605,-0.2736353874206543","0.5542367100715637,0.49810999631881714,-0.1852911114692688","0.4283675253391266,0.4978017508983612,-0.08866266161203384","0.5775076150894165,0.6734281182289124,-0.19961586594581604","0.37651926279067993,0.5798652768135071,-0.25523459911346436","0.5620416402816772,0.8248034119606018,-0.3019501268863678","0.39621537923812866,0.4496510326862335,-0.5203276872634888","0.5585419535636902,0.8765037655830383,-0.3427180051803589","0.40530815720558167,0.42157939076423645,-0.5882691144943237","0.5466982126235962,0.8690617084503174,-0.36707180738449097","0.41021522879600525,0.41280505061149597,-0.5772799849510193","0.542757511138916,0.851810097694397,-0.3129236102104187","0.41028159856796265,0.4230082631111145,-0.5257657766342163","0.5198997259140015,0.8286234736442566,-0.03775015473365784","0.45235443115234375,0.8319063782691956,0.03760535269975662","0.5207809209823608,0.9752695560455322,0.13137760758399963","0.458795964717865,0.9771525263786316,0.2461325228214264","0.5233556032180786,1.1793051958084106,0.3787996768951416","0.46152791380882263,1.1188511848449707,0.4974016547203064","0.5321150422096252,1.2041378021240234,0.39709538221359253","0.46725788712501526,1.1817320585250854,0.519193708896637","0.49222421646118164,1.2473562955856323,0.28923794627189636","0.44052615761756897,1.203077793121338,0.4338500499725342"
0.0,"0.47218623757362366,0.3685590624809265,-0.317809522151947","0.48167967796325684,0.3489443063735962,-0.30290573835372925","0.4873189926147461,0.34832483530044556,-0.30329829454421997","0.49297744035720825,0.3477436900138855,-0.3032587468624115","0.469534695148468,0.3502671420574188,-0.29462093114852905","0.46557021141052246,0.35090404748916626,-0.294964075088501","0.4612151086330414,0.3515152633190155,-0.295281320810318","0.5032255053520203,0.3591149151325226,-0.20705239474773407","0.4601094722747803,0.3623562157154083,-0.16853635013103485","0.4831499457359314,0.38977330923080444,-0.27867642045021057","0.46773695945739746,0.3916517496109009,-0.26946359872817993","0.5551408529281616,0.4981267750263214,-0.16982132196426392","0.42817410826683044,0.4978269338607788,-0.09931522607803345","0.5775756239891052,0.6729802489280701,-0.1887328028678894","0.37540674209594727,0.5800618529319763,-0.2716498374938965","0.5639873743057251,0.8231112957000732,-0.2777976393699646","0.3955567181110382,0.4494490325450897,-0.5323619842529297","0.5641027688980103,0.8745013475418091,-0.31434017419815063","0.40528708696365356,0.42141616344451904,-0.6008509397506714","0.5510494709014893,0.868926465511322,-0.3401547074317932","0.41027122735977173,0.412581205368042,-0.5884493589401245","0.5464396476745605,0.8514619469642639,-0.28912633657455444","0.4100531041622162,0.42282095551490784,-0.5370382070541382","0.5199814438819885,0.8293027877807617,-0.03153715282678604","0.45239585638046265,0.8335868716239929,0.03140462934970856","0.5207818150520325,0.9795262813568115,0.13124144077301025","0.4587997794151306,0.9807285666465759,0.22007504105567932","0.5239962339401245,1.1944611072540283,0.38671404123306274","0.461310476064682,1.159414291381836,0.440420001745224","0.533096194267273,1.2189795970916748,0.4060404300689697","0.46717825531959534,1.2002097368240356,0.4595567286014557","0.492622047662735,1.266401767730713,0.3027621805667877","0.44185060262680054,1.2204573154449463,0.3727080225944519"
0.0,"0.47282975912094116,0.36832454800605774,-0.3209129571914673","0.48229271173477173,0.3487534821033478,-0.3060380816459656","0.4884350895881653,0.34820353984832764,-0.3064371943473816","0.49400678277015686,0.3476947247982025,-0.3064170479774475","0.4696270525455475,0.34995344281196594,-0.29979851841926575","0.46564316749572754,0.3505738079547882,-0.3001343607902527","0.4613928198814392,0.3511284291744232,-0.3004518151283264","0.5039536952972412,0.3593190014362335,-0.20811247825622559","0.4605948328971863,0.3618563413619995,-0.17872461676597595","0.4834267199039459,0.38978463411331177,-0.28125959634780884","0.4682128429412842,0.3907184600830078,-0.2746112644672394","0.555095911026001,0.49815821647644043,-0.16669639945030212","0.427513986825943,0.4970448315143585,-0.10519163310527802","0.5773676633834839,0.6726351976394653,-0.17961281538009644","0.3745962381362915,0.5792810916900635,-0.28063100576400757","0.5661218166351318,0.8224549889564514,-0.27440163493156433","0.3953007757663727,0.4491921663284302,-0.5482721924781799","0.5673481822013855,0.8733345866203308,-0.3105311989784241","0.40511035919189453,0.4212702810764313,-0.6188859939575195","0.5554268956184387,0.869115948677063,-0.33811715245246887","0.40997639298439026,0.4123411476612091,-0.6056128144264221","0.5508951544761658,0.8517377972602844,-0.286642462015152","0.40987640619277954,0.4226507544517517,-0.552804708480835","0.5201151371002197,0.8289121985435486,-0.028929853811860085","0.45258355140686035,0.8332395553588867,0.028759505599737167","0.5209697484970093,0.980677604675293,0.13186559081077576","0.45888853073120117,0.9825471639633179,0.18214142322540283","0.5239630937576294,1.1960958242416382,0.3924488127231598","0.46087461709976196,1.1716018915176392,0.409351646900177","0.5330082178115845,1.2198154926300049,0.4122781753540039","0.46652355790138245,1.205582857131958,0.42947325110435486","0.49199676513671875,1.26886785030365,0.3091336488723755","0.44214972853660583,1.2292650938034058,0.338003545999527"
0.25,"0.47081413865089417,0.3675555884838104,-0.3234764039516449","0.48024478554725647,0.34825485944747925,-0.30864521861076355","0.48684996366500854,0.3476388156414032,-0.3090454936027527","0.4926576614379883,0.3470911681652069,-0.30902862548828125","0.46599477529525757,0.3499382436275482,-0.30192601680755615","0.4627746045589447,0.35058072209358215,-0.3022747337818146","0.4596300721168518,0.35113558173179626,-0.30259475111961365","0.5026243329048157,0.359152227640152,-0.21595391631126404","0.45990878343582153,0.36178356409072876,-0.17904815077781677","0.4823758006095886,0.38946834206581116,-0.2834143042564392","0.46628016233444214,0.39060431718826294,-0.27672773599624634","0.5547194480895996,0.4993303418159485,-0.18131086230278015","0.4232967495918274,0.49597376585006714,-0.09873420745134354","0.5767813324928284,0.6723967790603638,-0.18551978468894958","0.3475028872489929,0.5676441788673401,-0.20996609330177307","0.5696260929107666,0.8234015703201294,-0.2811534106731415","0.3327256441116333,0.4194108247756958,-0.4249192178249359","0.5731062293052673,0.8729709982872009,-0.3171831965446472","0.33086127042770386,0.37943217158317566,-0.4844614565372467","0.5655113458633423,0.8700758218765259,-0.3488706052303314","0.3383234143257141,0.3698028028011322,-0.48603755235671997","0.5612779259681702,0.8535031080245972,-0.29534637928009033","0.3415866792201996,0.3832817077636719,-0.4353160858154297","0.5204968452453613,0.8291130065917969,-0.029647311195731163","0.45259547233581543,0.8338683843612671,0.02947932481765747","0.5221103429794312,0.9809702634811401,0.12750497460365295","0.4593375325202942,0.9851654171943665,0.2104077786207199","0.5239654779434204,1.2057826519012451,0.3862549662590027","0.46411266922950745,1.1823464632034302,0.4687683582305908","0.5329247117042542,1.2291557788848877,0.40604496002197266","0.46995654702186584,1.212339162826538,0.49155426025390625","0.49210038781166077,1.2745441198349,0.30267733335494995","0.45151299238204956,1.2393981218338013,0.4076001048088074"
0.25,"0.46963825821876526,0.36727333068847656,-0.32434511184692383","0.478862464427948,0.34797894954681396,-0.30965593457221985","0.48564738035202026,0.34727779030799866,-0.31005531549453735","0.4915398955345154,0.34664905071258545,-0.3100372552871704","0.4641546308994293,0.3499334454536438,-0.3025990128517151","0.46123701333999634,0.3505931496620178,-0.30295467376708984","0.4584333002567291,0.3511381447315216,-0.30327603220939636","0.5016981959342957,0.35896965861320496,-0.21593022346496582","0.4592576026916504,0.36172839999198914,-0.17976994812488556","0.4816063940525055,0.3892056345939636,-0.2846015989780426","0.46521925926208496,0.39056769013404846,-0.2775036692619324","0.554649293422699,0.5001924633979797,-0.17913930118083954","0.4199404716491699,0.4952736794948578,-0.10289988666772842","0.5763773322105408,0.6722351908683777,-0.1805507391691208","0.3418129086494446,0.5638927221298218,-0.2221681773662567","0.5717149376869202,0.8254113793373108,-0.27085620164871216","0.3261972665786743,0.4122845232486725,-0.43994012475013733","0.5751944780349731,0.8738393783569336,-0.30313369631767273","0.3251858353614807,0.3710538148880005,-0.5011587738990784","0.5683110952377319,0.8721464276313782,-0.345354288816452","0.33196550607681274,0.3619100749492645,-0.5008323788642883","0.5642114877700806,0.8558339476585388,-0.28920355439186096","0.33493974804878235,0.3755837380886078,-0.4495764672756195","0.5206412672996521,0.8298108577728271,-0.02925872430205345","0.4522947669029236,0.8344792723655701,0.029105359688401222","0.5225390195846558,0.982865035533905,0.12453271448612213","0.45934486389160156,0.9911640882492065,0.17407390475273132","0.5239682197570801,1.223002552986145,0.38208872079849243","0.46466779708862305,1.2026761770248413,0.4084703326225281","0.5328606367111206,1.2469879388809204,0.40154919028282166","0.47027793526649475,1.232987880706787,0.4285604953765869","0.4923025071620941,1.2930630445480347,0.29751965403556824","0.45549312233924866,1.2612385749816895,0.336833119392395"
