gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5119208097457886,0.26214560866355896,-0.1072206124663353","0.5197258591651917,0.24252445995807648,-0.08173201978206635","0.5249422192573547,0.24317291378974915,-0.0821051150560379","0.530718207359314,0.24348409473896027,-0.08211977034807205","0.5042172074317932,0.24072879552841187,-0.08560387790203094","0.49940425157546997,0.2407076358795166,-0.0860448107123375","0.49508076906204224,0.24099722504615784,-0.0864202231168747","0.5367092490196228,0.255700945854187,0.03788109868764877","0.4892050623893738,0.2547603249549866,0.02190644107758999","0.5222126245498657,0.28365328907966614,-0.059594087302684784","0.5047984719276428,0.28342360258102417,-0.06663762032985687","0.578158974647522,0.4115540385246277,0.10565966367721558","0.4539269506931305,0.39025378227233887,0.04813995584845543","0.5843671560287476,0.5705147385597229,0.2410162389278412","0.4440101087093353,0.5210303068161011,-0.011099672876298428","0.5478595495223999,0.6599875092506409,0.28748616576194763","0.46408993005752563,0.35412147641181946,-0.11705151945352554","0.5437271595001221,0.6919322609901428,0.29801350831985474","0.4610839784145355,0.3259173333644867,-0.1540652960538864","0.5370747447013855,0.676167905330658,0.27081573009490967","0.45699915289878845,0.3180927336215973,-0.1447296440601349","0.5374795198440552,0.6642323136329651,0.28003332018852234","0.45982128381729126,0.32726702094078064,-0.1176014319062233","0.5463366508483887,0.7580974102020264,0.005621482152491808","0.4709412455558777,0.7617448568344116,-0.0057047391310334206","0.5342689156532288,0.9846161007881165,0.0247877798974514","0.4875984191894531,0.9884405136108398,0.06022610142827034","0.5351914167404175,1.2123825550079346,0.261411190032959","0.4868539273738861,1.202224612236023,0.268399178981781","0.53810054063797,1.2347322702407837,0.2820929288864136","0.48902687430381775,1.2358330488204956,0.2871626615524292","0.5114597082138062,1.2848734855651855,0.21176913380622864","0.48545360565185547,1.2678930759429932,0.20789742469787598"
0.0,"0.5145253539085388,0.2626084089279175,-0.13402296602725983","0.5212720036506653,0.24303320050239563,-0.10959888994693756","0.5260671377182007,0.2436545044183731,-0.10998652875423431","0.5319255590438843,0.24396440386772156,-0.10999731719493866","0.5059981346130371,0.241409033536911,-0.1148168072104454","0.5009046196937561,0.2415008395910263,-0.11526034027338028","0.49623575806617737,0.24202026426792145,-0.11563800275325775","0.536382257938385,0.25580868124961853,0.01116909272968769","0.4890524446964264,0.25566089153289795,-0.010649305768311024","0.5237156748771667,0.28367477655410767,-0.08554239571094513","0.5071722269058228,0.28369078040122986,-0.09421643614768982","0.576795220375061,0.4109446108341217,0.08885592967271805","0.4540162980556488,0.3904379904270172,0.017162980511784554","0.5826815962791443,0.5636997818946838,0.2212074249982834","0.44720011949539185,0.5416157245635986,-0.04511735960841179","0.5482577085494995,0.6452031135559082,0.26267915964126587","0.46282094717025757,0.3549869656562805,-0.1467505693435669","0.5437456369400024,0.6873304843902588,0.27346622943878174","0.4600680470466614,0.3273342251777649,-0.18334591388702393","0.5400816202163696,0.659201443195343,0.24680128693580627","0.45559605956077576,0.3195401430130005,-0.17402465641498566","0.5402251482009888,0.6468929052352905,0.2551329731941223","0.458228200674057,0.32873520255088806,-0.1471324861049652","0.5463613867759705,0.7578321099281311,0.011618542484939098","0.47221237421035767,0.761029064655304,-0.011689851060509682","0.5347108840942383,0.9844256639480591,0.029302531853318214","0.4892357885837555,0.987827718257904,0.06856612861156464","0.5353940725326538,1.2094008922576904,0.2789437770843506","0.4876171052455902,1.198932409286499,0.2991090416908264","0.5386388897895813,1.228863000869751,0.30082809925079346","0.48917779326438904,1.230553150177002,0.3209807872772217","0.5137647390365601,1.2818554639816284,0.2256501168012619","0.4876401424407959,1.2638119459152222,0.25435593724250793"
0.0,"0.5171775817871094,0.2628927230834961,-0.17955628037452698","0.5234667062759399,0.24327796697616577,-0.15716078877449036","0.5292090177536011,0.24380984902381897,-0.15753385424613953","0.5345059633255005,0.24413052201271057,-0.15755817294120789","0.5079749822616577,0.24176271259784698,-0.15778788924217224","0.5029338002204895,0.24188409745693207,-0.1582588106393814","0.4980123043060303,0.2425156980752945,-0.15867072343826294","0.5378141403198242,0.2558157742023468,-0.040614884346723557","0.49036866426467896,0.25621479749679565,-0.041516371071338654","0.5266453623771667,0.28385043144226074,-0.13275589048862457","0.5095040202140808,0.2840885519981384,-0.13530905544757843","0.5771616697311401,0.412295401096344,0.03510521352291107","0.4555404782295227,0.39243870973587036,0.0036672852002084255","0.5825483798980713,0.5648300647735596,0.16829492151737213","0.4272892475128174,0.5404061079025269,-0.08550211042165756","0.5483617186546326,0.6526566743850708,0.26048001646995544","0.4558708071708679,0.3602806627750397,-0.2451680451631546","0.5439146161079407,0.6919621825218201,0.24750128388404846","0.4581526815891266,0.3291507661342621,-0.29040902853012085","0.5399767756462097,0.6684534549713135,0.2198942005634308","0.45704975724220276,0.3205927014350891,-0.27778947353363037","0.5401788949966431,0.6570248603820801,0.2479770928621292","0.4589026868343353,0.33186519145965576,-0.24523499608039856","0.5464409589767456,0.7591124773025513,0.006803274154663086","0.47263622283935547,0.7620856165885925,-0.0069021196104586124","0.5347099900245667,0.9852638244628906,0.026740949600934982","0.48919978737831116,0.9889805912971497,0.08517900854349136","0.5356625318527222,1.2202441692352295,0.283504843711853","0.4875640869140625,1.2033439874649048,0.29335373640060425","0.5387248992919922,1.24094557762146,0.3055188059806824","0.489042192697525,1.2367408275604248,0.31224536895751953","0.5142236948013306,1.2926733493804932,0.22618798911571503","0.4869824945926666,1.2664769887924194,0.22693784534931183"
0.0,"0.5190741419792175,0.262790709733963,-0.2621617019176483","0.5261411070823669,0.24319981038570404,-0.24058246612548828","0.5323950052261353,0.2437734454870224,-0.24096722900867462","0.5376067757606506,0.24412280321121216,-0.2409849613904953","0.5100491642951965,0.2415873259305954,-0.24299593269824982","0.5052463412284851,0.2417573779821396,-0.24347808957099915","0.5000290870666504,0.2424016296863556,-0.24390098452568054","0.5417600274085999,0.25575077533721924,-0.11993100494146347","0.49251222610473633,0.2558712065219879,-0.13061892986297607","0.5289047360420227,0.28377896547317505,-0.2136772871017456","0.5109783411026001,0.2838910222053528,-0.21883399784564972","0.5789381265640259,0.4147936999797821,-0.03643902763724327","0.4554271697998047,0.3924040198326111,-0.07508908212184906","0.5825802087783813,0.569678783416748,0.09871035814285278","0.3686094880104065,0.48190557956695557,-0.19219030439853668","0.5484415888786316,0.6782777309417725,0.14410312473773956","0.4547642171382904,0.36038699746131897,-0.3788485527038574","0.5443006753921509,0.7171878218650818,0.14227649569511414","0.45657700300216675,0.3300243616104126,-0.43112659454345703","0.5399497747421265,0.6977115869522095,0.11556879431009293","0.4571805000305176,0.3213970959186554,-0.41008058190345764","0.5401381254196167,0.6838762164115906,0.13629554212093353","0.4573952555656433,0.33193954825401306,-0.3754494786262512","0.5467185974121094,0.7587375044822693,0.006428517401218414","0.4725431799888611,0.7614414691925049,-0.006514879409223795","0.535296618938446,0.9847195148468018,0.059753917157649994","0.48927322030067444,0.9887686967849731,0.07413877546787262","0.5359929800033569,1.2174330949783325,0.3404735028743744","0.48530369997024536,1.191357970237732,0.29947328567504883","0.5388342142105103,1.2384103536605835,0.3638499975204468","0.48658913373947144,1.2243824005126953,0.32033616304397583","0.5137412548065186,1.2902426719665527,0.2754828929901123","0.4829225540161133,1.254029631614685,0.22787487506866455"
0.0,"0.5178894996643066,0.262798547744751,-0.2887967526912689","0.5254689455032349,0.2431861311197281,-0.2674013078212738","0.5317689180374146,0.24376878142356873,-0.26777374744415283","0.5373454093933105,0.24412299692630768,-0.26777318120002747","0.5097125768661499,0.24149386584758759,-0.26923561096191406","0.5049374103546143,0.24152162671089172,-0.26970553398132324","0.5000273585319519,0.24190030992031097,-0.2701064944267273","0.5425889492034912,0.255756676197052,-0.14467133581638336","0.49325841665267944,0.2545079290866852,-0.1543140858411789","0.5279717445373535,0.2839388847351074,-0.2395746409893036","0.5100070238113403,0.28390413522720337,-0.24438492953777313","0.5810468792915344,0.4150647521018982,-0.0658407062292099","0.45400285720825195,0.3796691596508026,-0.09788858890533447","0.5854254364967346,0.5709832906723022,0.05560344457626343","0.35817021131515503,0.4102577567100525,-0.24553599953651428","0.5504358410835266,0.6807799339294434,0.09157897531986237","0.4489433169364929,0.3572656810283661,-0.4689423143863678","0.5457130074501038,0.7202894687652588,0.08727742731571198","0.45527195930480957,0.33017799258232117,-0.5298203825950623","0.5402058362960815,0.7016756534576416,0.06093787029385567","0.45790380239486694,0.3219524323940277,-0.5080952644348145","0.5405877232551575,0.6860787868499756,0.08441106230020523","0.45654648542404175,0.332441121339798,-0.4665387272834778","0.5467050671577454,0.7565823197364807,0.006106517277657986","0.47226524353027344,0.7587143778800964,-0.006211956962943077","0.535244345664978,0.9829424619674683,0.0682864785194397","0.48852843046188354,0.9835069179534912,0.06132436916232109","0.5362904667854309,1.2109159231185913,0.35005179047584534","0.4852755665779114,1.179857850074768,0.2909742295742035","0.5403619408607483,1.2333170175552368,0.3730226457118988","0.4866340756416321,1.2117739915847778,0.3119649291038513","0.5136968493461609,1.286805272102356,0.2781803607940674","0.4826999306678772,1.2476050853729248,0.21727633476257324"
0.0,"0.5151654481887817,0.26337653398513794,-0.3063475787639618","0.5229603052139282,0.24346889555454254,-0.28613418340682983","0.5298272967338562,0.24396605789661407,-0.2864851653575897","0.5354190468788147,0.24428331851959229,-0.2864524722099304","0.5090962052345276,0.24201497435569763,-0.28590941429138184","0.5048591494560242,0.241999089717865,-0.2864207625389099","0.49952706694602966,0.24218708276748657,-0.2868421971797943","0.541998028755188,0.25620797276496887,-0.16807422041893005","0.4936347007751465,0.25451818108558655,-0.16855695843696594","0.5258916020393372,0.2853284776210785,-0.25838178396224976","0.5089161992073059,0.2848935127258301,-0.2607876658439636","0.5812138319015503,0.4156104326248169,-0.09083843976259232","0.45347222685813904,0.36915475130081177,-0.10404130071401596","0.5862835645675659,0.5839424729347229,0.036270447075366974","0.36653801798820496,0.3494158685207367,-0.21810083091259003","0.5471792817115784,0.6795775890350342,0.11009557545185089","0.44800496101379395,0.35268980264663696,-0.28029361367225647","0.5408630967140198,0.7195846438407898,0.11133184283971786","0.4549744725227356,0.3357168734073639,-0.3225878179073334","0.5349838137626648,0.6996177434921265,0.08826389163732529","0.4611852765083313,0.33174818754196167,-0.30522337555885315","0.5364071726799011,0.6843149662017822,0.10526509582996368","0.45765241980552673,0.33881232142448425,-0.2769644856452942","0.544904887676239,0.7565357685089111,0.0013208836317062378","0.47007113695144653,0.7527249455451965,-0.0014043840346857905","0.5347402691841125,0.9792893528938293,0.08755940198898315","0.4868335723876953,0.9768725633621216,0.06431315094232559","0.5363427996635437,1.205880045890808,0.3411644995212555","0.4851236343383789,1.1696264743804932,0.2946940064430237","0.5418972373008728,1.229038119316101,0.3620821237564087","0.48678475618362427,1.1993027925491333,0.3151940107345581","0.511480450630188,1.27877676486969,0.27715355157852173","0.48163455724716187,1.240805745124817,0.21358931064605713"
0.0,"0.5105615854263306,0.26335352659225464,-0.318355530500412","0.5188882350921631,0.2434445023536682,-0.2999458909034729","0.5258191823959351,0.24394267797470093,-0.3002903163433075","0.5316619277000427,0.24427430331707,-0.3002476692199707","0.5068827867507935,0.24201005697250366,-0.2975442111492157","0.5037207007408142,0.24199186265468597,-0.298056423664093","0.4991401135921478,0.24209783971309662,-0.2984829545021057","0.541427493095398,0.2562594413757324,-0.18835964798927307","0.49454063177108765,0.2534213662147522,-0.1794871985912323","0.5217646956443787,0.2857791781425476,-0.2732640206813812","0.5060869455337524,0.28491300344467163,-0.2728447914123535","0.5816219449043274,0.4169899523258209,-0.11656449735164642","0.453252375125885,0.36643099784851074,-0.12145135551691055","0.5864547491073608,0.603767454624176,-0.0019298208644613624","0.3701222538948059,0.3377646505832672,-0.2494063675403595","0.5427461862564087,0.6789137721061707,0.06963350623846054","0.44431933760643005,0.3486132025718689,-0.4382452070713043","0.5346828699111938,0.7133521437644958,0.06829022616147995","0.4544433653354645,0.3385307788848877,-0.49718236923217773","0.5302754640579224,0.6955886483192444,0.04537301883101463","0.46161356568336487,0.335882306098938,-0.4791874289512634","0.5320632457733154,0.6830930709838867,0.06511086225509644","0.4575048089027405,0.3415577709674835,-0.4374360144138336","0.5436913967132568,0.7564700841903687,-0.0029716186691075563","0.4695569574832916,0.7525309920310974,0.0028602788224816322","0.5343073010444641,0.9793939590454102,0.08407164365053177","0.4837643504142761,0.975984513759613,0.02958695963025093","0.5381671190261841,1.2126044034957886,0.3278718590736389","0.4817947447299957,1.1700050830841064,0.24946455657482147","0.5449214577674866,1.2385920286178589,0.3417808413505554","0.48568278551101685,1.2000781297683716,0.2682274878025055","0.5119157433509827,1.2835971117019653,0.2287561148405075","0.47249835729599,1.245531678199768,0.15770629048347473"
0.0,"0.5094494819641113,0.2634314000606537,-0.3339170813560486","0.517878532409668,0.24343040585517883,-0.31534603238105774","0.5248871445655823,0.24391865730285645,-0.31569546461105347","0.5307254791259766,0.2442529946565628,-0.3156721889972687","0.5064381957054138,0.24200895428657532,-0.3142309784889221","0.5035645365715027,0.2419828474521637,-0.3147520124912262","0.49882230162620544,0.24201689660549164,-0.3151901364326477","0.5411167740821838,0.25625646114349365,-0.20058150589466095","0.49493199586868286,0.25262436270713806,-0.19668665528297424","0.5203372836112976,0.2860824167728424,-0.28661757707595825","0.5055475831031799,0.28498029708862305,-0.28777825832366943","0.5822058916091919,0.4178985059261322,-0.11994026601314545","0.4527057707309723,0.3645196557044983,-0.12619483470916748","0.5865293741226196,0.608234167098999,0.0020742136985063553","0.3695817291736603,0.3536371886730194,-0.24423590302467346","0.5410057902336121,0.6782588958740234,0.0744326189160347","0.44367361068725586,0.3483884930610657,-0.2740044593811035","0.5321163535118103,0.7100293636322021,0.07466202229261398","0.4567737579345703,0.33867838978767395,-0.31405091285705566","0.5278810262680054,0.6930779218673706,0.053051214665174484","0.46566206216812134,0.33628401160240173,-0.2961096167564392","0.529819905757904,0.6811102032661438,0.07028847187757492","0.4612988531589508,0.3424568176269531,-0.2699378728866577","0.5428961515426636,0.7567169070243835,-0.004372177645564079","0.46909037232398987,0.7522655129432678,0.004293864592909813","0.5336246490478516,0.9793026447296143,0.07876156270503998","0.4827294945716858,0.9761863946914673,0.033839836716651917","0.5388776063919067,1.2133747339248657,0.3258175551891327","0.48159393668174744,1.1768978834152222,0.25595176219940186","0.5465134382247925,1.239163875579834,0.341606467962265","0.48578348755836487,1.20762038230896,0.27520278096199036","0.5115509033203125,1.2844460010528564,0.23066368699073792","0.4719746708869934,1.254041314125061,0.16908212006092072"
0.0,"0.5094753503799438,0.2635132074356079,-0.33344727754592896","0.518154501914978,0.24311049282550812,-0.31395965814590454","0.5252830386161804,0.2435472309589386,-0.31433022022247314","0.5310057997703552,0.24376598000526428,-0.31432345509529114","0.5062559843063354,0.2419702708721161,-0.31352004408836365","0.5032342672348022,0.24196039140224457,-0.31405016779899597","0.4985763132572174,0.24201391637325287,-0.3145097494125366","0.5408223271369934,0.2554596960544586,-0.19679370522499084","0.4948517382144928,0.2525096833705902,-0.19546480476856232","0.5207429528236389,0.28609222173690796,-0.28485241532325745","0.505452036857605,0.2849695086479187,-0.2868298888206482","0.582146942615509,0.4157460927963257,-0.10263371467590332","0.45144495368003845,0.367087721824646,-0.11446404457092285","0.5868710279464722,0.607270359992981,0.027073195204138756","0.36161038279533386,0.3864913582801819,-0.10048113763332367","0.5414785742759705,0.6755645275115967,0.16321828961372375","0.4431539475917816,0.32791370153427124,-0.08752050250768661","0.5333639979362488,0.7059974074363708,0.1780429184436798","0.4581001400947571,0.3143939673900604,-0.1107749342918396","0.5286796689033508,0.6864304542541504,0.15744279325008392","0.4646909832954407,0.31051990389823914,-0.08997542411088943","0.5301603078842163,0.6739454865455627,0.16129161417484283","0.46027594804763794,0.3179630637168884,-0.07974552363157272","0.5428906083106995,0.7559884786605835,-0.004287977237254381","0.4687564969062805,0.7512980103492737,0.0042358273640275","0.5334331393241882,0.975494921207428,0.09153427183628082","0.4828464090824127,0.9744229912757874,0.05336274951696396","0.5389288663864136,1.211974024772644,0.3666108250617981","0.4816872477531433,1.1765034198760986,0.2914946377277374","0.5464348196983337,1.237188696861267,0.3893621861934662","0.48585623502731323,1.206911325454712,0.312828004360199","0.51275235414505,1.2842872142791748,0.29215770959854126","0.47232475876808167,1.2525666952133179,0.21049973368644714"
0.0,"0.5070337653160095,0.2609931230545044,-0.3161171078681946","0.5171672105789185,0.24075984954833984,-0.2959352433681488","0.5244804620742798,0.24099157750606537,-0.29629719257354736","0.5302138328552246,0.2413751780986786,-0.296288400888443","0.5030454397201538,0.24059371650218964,-0.29453137516975403","0.49847880005836487,0.24069064855575562,-0.2950478196144104","0.4934117794036865,0.2407543808221817,-0.2954881191253662","0.5397120714187622,0.25445684790611267,-0.1796785444021225","0.49186986684799194,0.2513391077518463,-0.17527011036872864","0.519131064414978,0.2837451696395874,-0.2685396075248718","0.5012353658676147,0.28251761198043823,-0.2691267132759094","0.5820824503898621,0.41343680024147034,-0.09012581408023834","0.44666847586631775,0.3674137592315674,-0.11076241731643677","0.5876078009605408,0.6067075729370117,0.03570478409528732","0.3577662408351898,0.39873045682907104,-0.06946668773889542","0.5431560277938843,0.67924565076828,0.1792699098587036","0.4374871253967285,0.31149235367774963,-0.06851473450660706","0.5362955927848816,0.7171958684921265,0.19271115958690643","0.4579854905605316,0.3018358051776886,-0.0927983894944191","0.529999852180481,0.697354793548584,0.17156048119068146","0.46431976556777954,0.30129027366638184,-0.07152248919010162","0.5309739708900452,0.6803224086761475,0.1767982691526413","0.4581902027130127,0.30884280800819397,-0.06077414005994797","0.5430392026901245,0.7565391659736633,-0.004166212864220142","0.46856969594955444,0.7536728978157043,0.004107813350856304","0.5336478352546692,0.975939154624939,0.0858139619231224","0.4830128252506256,0.9757700562477112,0.053109098225831985","0.5391417741775513,1.2158235311508179,0.36138319969177246","0.4816671311855316,1.1903479099273682,0.2868310809135437","0.5464818477630615,1.239804983139038,0.38488367199897766","0.4855513572692871,1.220485806465149,0.30763694643974304","0.5129728317260742,1.2901450395584106,0.29551926255226135","0.47343093156814575,1.2675257921218872,0.20831577479839325"
0.0,"0.5045839548110962,0.25943753123283386,-0.3092952072620392","0.5147377848625183,0.2390933781862259,-0.2856326997280121","0.5218328833580017,0.23913036286830902,-0.2859652638435364","0.5282574892044067,0.23946745693683624,-0.2859201729297638","0.49820661544799805,0.23957663774490356,-0.28370195627212524","0.49285778403282166,0.23993487656116486,-0.2842411994934082","0.48846182227134705,0.24028435349464417,-0.28468069434165955","0.5371363759040833,0.2526519000530243,-0.16188979148864746","0.4876285195350647,0.25133004784584045,-0.15536966919898987","0.5173143148422241,0.28178516030311584,-0.2586854100227356","0.49796897172927856,0.281609445810318,-0.2586483061313629","0.580910325050354,0.40674760937690735,-0.06167195364832878","0.4447813630104065,0.3676737844944,-0.08750773966312408","0.5886776447296143,0.5834676623344421,0.08384968340396881","0.3518120050430298,0.3979577422142029,-0.07603516429662704","0.5472165942192078,0.6788707971572876,0.19292214512825012","0.42926138639450073,0.3193550705909729,-0.11371167749166489","0.5408456325531006,0.7164306640625,0.2031600922346115","0.45388898253440857,0.307498961687088,-0.14479660987854004","0.5335475206375122,0.6967041492462158,0.18061892688274384","0.4591712951660156,0.3046928346157074,-0.12498209625482559","0.5345791578292847,0.6798350214958191,0.1891615390777588","0.4518670439720154,0.3131728172302246,-0.10743828862905502","0.5431804656982422,0.7554365992546082,-0.0014194240793585777","0.4684374928474426,0.7536150813102722,0.0013488538097590208","0.5336493849754333,0.9762215614318848,0.08142125606536865","0.48357468843460083,0.976146936416626,0.04838306084275246","0.5391230583190918,1.2161294221878052,0.36048415303230286","0.4825080931186676,1.1902356147766113,0.28055670857429504","0.5457526445388794,1.2398481369018555,0.38465604186058044","0.4858461022377014,1.2201942205429077,0.3016240894794464","0.5146123766899109,1.2921956777572632,0.29822996258735657","0.4781700074672699,1.2667887210845947,0.20635445415973663"
0.0,"0.4997006058692932,0.25903648138046265,-0.2887805104255676","0.5086376667022705,0.23861011862754822,-0.26831990480422974","0.5155670046806335,0.23836612701416016,-0.2686420679092407","0.5219711065292358,0.23829475045204163,-0.26861321926116943","0.4927769601345062,0.2395048290491104,-0.2645079493522644","0.4885053038597107,0.2399223893880844,-0.26505622267723083","0.4843418598175049,0.24029500782489777,-0.2654900550842285","0.5328394174575806,0.2508881986141205,-0.15108546614646912","0.4849168658256531,0.2511195242404938,-0.1360083669424057","0.5126848816871643,0.280505508184433,-0.2402115762233734","0.49390220642089844,0.2811627984046936,-0.23779602348804474","0.579774022102356,0.3946595788002014,-0.05573473125696182","0.4446678161621094,0.36906078457832336,-0.060826219618320465","0.589525580406189,0.5572803616523743,0.08641868084669113","0.3514111340045929,0.4013740122318268,-0.0596788115799427","0.5516127943992615,0.6718301773071289,0.17647428810596466","0.4262998104095459,0.32241055369377136,-0.10846308618783951","0.5451415777206421,0.7119147181510925,0.18516835570335388","0.4504038691520691,0.31964731216430664,-0.13905540108680725","0.5372912883758545,0.6921315789222717,0.16278424859046936","0.4556064009666443,0.3197941780090332,-0.12320268154144287","0.5386916995048523,0.6754285097122192,0.17236092686653137","0.4490087926387787,0.32521677017211914,-0.10405512154102325","0.5431909561157227,0.7532234191894531,-0.0016619687667116523","0.4684358239173889,0.753389835357666,0.0015769010642543435","0.533646285533905,0.9767189025878906,0.02882053330540657","0.48401832580566406,0.9786502122879028,0.02193411998450756","0.5394846796989441,1.2167377471923828,0.28222793340682983","0.485696941614151,1.1941124200820923,0.22476701438426971","0.5461575984954834,1.2399860620498657,0.3033570349216461","0.4895957112312317,1.2240229845046997,0.24264147877693176","0.5146628618240356,1.2932708263397217,0.2098671942949295","0.4820515513420105,1.2691890001296997,0.1442108452320099"
0.0,"0.4984703063964844,0.2579954266548157,-0.2873615622520447","0.5061891674995422,0.2372034341096878,-0.26788824796676636","0.5125117301940918,0.23670484125614166,-0.268221914768219","0.5186482667922974,0.2363639622926712,-0.2681955099105835","0.4908776879310608,0.23876070976257324,-0.26363712549209595","0.4868558347225189,0.23944240808486938,-0.26419469714164734","0.4825678765773773,0.24012690782546997,-0.2646465003490448","0.5299249887466431,0.24874667823314667,-0.1521390825510025","0.48276153206825256,0.2509573698043823,-0.13648481667041779","0.5109028220176697,0.2788543701171875,-0.23954936861991882","0.4929986000061035,0.28042685985565186,-0.2365739643573761","0.5791903138160706,0.38930290937423706,-0.05591995641589165","0.4435533881187439,0.3699558675289154,-0.05283362418413162","0.5898550748825073,0.5530797243118286,0.10781904309988022","0.35200145840644836,0.41038215160369873,0.0071281930431723595","0.5514383316040039,0.6587011814117432,0.24815979599952698","0.424595445394516,0.33636242151260376,0.04088297858834267","0.5447084903717041,0.6924025416374207,0.2664685845375061","0.4478608965873718,0.32732251286506653,0.02564343251287937","0.5369519591331482,0.6743403077125549,0.2449844628572464","0.45275864005088806,0.3266577124595642,0.043617233633995056","0.5385900735855103,0.6604416966438293,0.24602656066417694","0.4470495283603668,0.3326927721500397,0.048368532210588455","0.5432957410812378,0.7532848715782166,-0.00298492843285203","0.4686152935028076,0.7538395524024963,0.002905151341110468","0.5337891578674316,0.9772728681564331,0.02233591489493847","0.48413047194480896,0.9795122146606445,0.03821079432964325","0.5405077338218689,1.2122809886932373,0.27404624223709106","0.48555701971054077,1.1878763437271118,0.26491260528564453","0.5467889904975891,1.2353765964508057,0.2958582937717438","0.4894907474517822,1.216457486152649,0.28631049394607544","0.5163806676864624,1.2903367280960083,0.20424747467041016","0.4814823567867279,1.2627251148223877,0.19973346590995789"
