gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5082471966743469,0.41104942560195923,-0.1942662000656128","0.5122963786125183,0.3944663107395172,-0.18088975548744202","0.5155070424079895,0.3941419720649719,-0.18118301033973694","0.5187176465988159,0.3939149081707001,-0.18119901418685913","0.5030283331871033,0.3952028155326843,-0.17805573344230652","0.49960383772850037,0.39563968777656555,-0.1783294379711151","0.4959944784641266,0.3961426913738251,-0.17859753966331482","0.5226756930351257,0.40031373500823975,-0.0976639986038208","0.49076586961746216,0.4028385579586029,-0.08372855931520462","0.5136774182319641,0.4252689778804779,-0.16007845103740692","0.5026934146881104,0.42657652497291565,-0.1575571745634079","0.5562350153923035,0.4942164421081543,-0.03571402281522751","0.46944504976272583,0.4981120228767395,-0.02628801204264164","0.57207190990448,0.5991420149803162,0.04995030537247658","0.47268882393836975,0.6159861087799072,-0.08665547519922256","0.5507296323776245,0.6704735159873962,0.09601558744907379","0.4447495937347412,0.5073802471160889,-0.23986831307411194","0.5484287142753601,0.6969521641731262,0.09986612945795059","0.44492703676223755,0.48942211270332336,-0.2704436182975769","0.5424575209617615,0.6887524724006653,0.0799693763256073","0.44953662157058716,0.47983619570732117,-0.26630890369415283","0.542944073677063,0.6841199994087219,0.09061238169670105","0.4485848546028137,0.48545175790786743,-0.23996882140636444","0.5344683527946472,0.7195376753807068,-0.009421070106327534","0.4865644574165344,0.7177346348762512,0.009360821917653084","0.5316888093948364,0.8689708113670349,0.01366347074508667","0.4921148717403412,0.8697440028190613,0.08628620952367783","0.5277993083000183,0.9731053113937378,0.21895217895507812","0.5093603730201721,0.9740844964981079,0.2584942877292633","0.5262525081634521,0.9801782369613647,0.23562100529670715","0.5140687823295593,0.9824429750442505,0.27360957860946655","0.525973916053772,1.038511872291565,0.16457167267799377","0.49297863245010376,1.025960087776184,0.19982799887657166"
0.0,"0.5079874992370605,0.4110420346260071,-0.176279678940773","0.5116151571273804,0.3945302367210388,-0.16178129613399506","0.5149134397506714,0.3942129909992218,-0.1620841920375824","0.5179332494735718,0.3940054476261139,-0.1620984822511673","0.5021775960922241,0.395171582698822,-0.16245189309120178","0.49870938062667847,0.39553070068359375,-0.1627185046672821","0.49485430121421814,0.39593759179115295,-0.16296477615833282","0.5213786363601685,0.400329053401947,-0.07550114393234253","0.4892113208770752,0.4024903476238251,-0.0774543359875679","0.5132784247398376,0.42531564831733704,-0.1412397176027298","0.502007782459259,0.42642512917518616,-0.14327454566955566","0.5543143153190613,0.4942765533924103,-0.017230797559022903","0.46784305572509766,0.49973657727241516,-0.03185166418552399","0.569564700126648,0.6018272638320923,0.05277353525161743","0.48024994134902954,0.6203887462615967,-0.11116018146276474","0.5553091764450073,0.686005175113678,0.05956844612956047","0.45613622665405273,0.5125943422317505,-0.2776402533054352","0.5534015893936157,0.7090637683868408,0.05876929312944412","0.4516911506652832,0.49517518281936646,-0.31444770097732544","0.5496087670326233,0.707374095916748,0.0366859957575798","0.4510727822780609,0.4861847460269928,-0.31586822867393494","0.5481581687927246,0.7007304430007935,0.051935650408267975","0.44955548644065857,0.4916418790817261,-0.28349393606185913","0.5344575643539429,0.720329225063324,-0.005651439074426889","0.4873327612876892,0.72059166431427,0.00558038055896759","0.5316987037658691,0.869066596031189,0.025810757651925087","0.4921470284461975,0.8714330792427063,0.0857774168252945","0.5277770757675171,0.9728193283081055,0.21927468478679657","0.5093750953674316,0.9739241003990173,0.24997007846832275","0.5261634588241577,0.9798322319984436,0.23422682285308838","0.5140669345855713,0.9821504950523376,0.2639912962913513","0.5259906053543091,1.0372717380523682,0.1634386032819748","0.49259084463119507,1.027711033821106,0.1939936876296997"
0.0,"0.5077050924301147,0.4111306965351105,-0.19425171613693237","0.5109650492668152,0.3945549428462982,-0.1807035356760025","0.5143717527389526,0.39421746134757996,-0.18100564181804657","0.5172984004020691,0.3940003216266632,-0.18102099001407623","0.5015254616737366,0.3952248990535736,-0.1818244755268097","0.4983949065208435,0.39558935165405273,-0.18209703266620636","0.49457430839538574,0.3960135579109192,-0.18234053254127502","0.5205438733100891,0.4002227783203125,-0.09506726264953613","0.48905569314956665,0.40250900387763977,-0.09829549491405487","0.5131704211235046,0.42537084221839905,-0.1591489315032959","0.5018891096115112,0.42654988169670105,-0.16179418563842773","0.5542370080947876,0.49431511759757996,-0.03089369274675846","0.4670410752296448,0.5010794997215271,-0.036720484495162964","0.5697405934333801,0.6018521785736084,0.034545037895441055","0.47779327630996704,0.6217163801193237,-0.15160176157951355","0.556803286075592,0.6808339953422546,0.018225448206067085","0.4572228789329529,0.5149136185646057,-0.32476377487182617","0.5539728403091431,0.7043558359146118,0.013878630474209785","0.453930526971817,0.4977370798587799,-0.36554259061813354","0.5494464635848999,0.6996867656707764,-0.008055275306105614","0.45218735933303833,0.4880668520927429,-0.36747103929519653","0.5484354496002197,0.6910735368728638,0.010149920359253883","0.4499289095401764,0.49305644631385803,-0.33130988478660583","0.5349259972572327,0.7212499976158142,-0.0019770304206758738","0.48852914571762085,0.7229362726211548,0.0018916146364063025","0.5317313075065613,0.8693603277206421,0.039970360696315765","0.4926156997680664,0.8720625042915344,0.0899411141872406","0.5278968214988708,0.9719183444976807,0.22435283660888672","0.5095587968826294,0.9733859300613403,0.2620595693588257","0.526205837726593,0.9787989854812622,0.23965854942798615","0.5140653252601624,0.9807879328727722,0.2765568494796753","0.5259890556335449,1.0260968208312988,0.16655364632606506","0.4932292401790619,1.027802586555481,0.20762929320335388"
0.0,"0.5079070329666138,0.4108504354953766,-0.19559648633003235","0.5112169981002808,0.39443108439445496,-0.181696355342865","0.5146158933639526,0.3940229117870331,-0.1821201890707016","0.5176500082015991,0.39368438720703125,-0.18217048048973083","0.5018208026885986,0.39522403478622437,-0.18551968038082123","0.49859118461608887,0.39560821652412415,-0.1858331561088562","0.4948766827583313,0.39610132575035095,-0.18611177802085876","0.520724892616272,0.3998367190361023,-0.09749700129032135","0.48948031663894653,0.40309372544288635,-0.10553371906280518","0.5134510397911072,0.42519932985305786,-0.16264136135578156","0.502009928226471,0.42654862999916077,-0.16476039588451385","0.5546765327453613,0.4943276345729828,-0.053094446659088135","0.46733736991882324,0.5016424059867859,-0.04455415531992912","0.5701494216918945,0.6052882075309753,0.021850192919373512","0.46607619524002075,0.6228989362716675,-0.14107827842235565","0.5650408864021301,0.7022222876548767,0.045122887939214706","0.45014649629592896,0.5127642750740051,-0.30711454153060913","0.5667554140090942,0.7432168126106262,0.045309871435165405","0.45154690742492676,0.4949602484703064,-0.34607744216918945","0.5670605897903442,0.7433644533157349,0.022020909935235977","0.450509250164032,0.48512932658195496,-0.34618431329727173","0.5603502988815308,0.7199458479881287,0.03780735284090042","0.44898635149002075,0.49042367935180664,-0.31278738379478455","0.5360018610954285,0.7211716771125793,-0.00314699555747211","0.48916831612586975,0.7224418520927429,0.0030581976752728224","0.5321225523948669,0.8693421483039856,0.03842799738049507","0.49307847023010254,0.8720508813858032,0.10411962121725082","0.5280120968818665,0.9715873003005981,0.254600465297699","0.5095607042312622,0.9728257060050964,0.2977767586708069","0.5262035727500916,0.9784494042396545,0.27306944131851196","0.5139437913894653,0.9802926182746887,0.3147006630897522","0.526155412197113,1.019595742225647,0.20199482142925262","0.5021275281906128,1.016210913658142,0.24204206466674805"
0.0,"0.508001446723938,0.4104647636413574,-0.24923130869865417","0.5113755464553833,0.3943372070789337,-0.23695310950279236","0.5148242712020874,0.39392760396003723,-0.237272709608078","0.5179022550582886,0.3935691714286804,-0.23729971051216125","0.5019843578338623,0.39518308639526367,-0.2353769838809967","0.49865856766700745,0.39559462666511536,-0.23567593097686768","0.49508461356163025,0.3960956037044525,-0.2359747588634491","0.5211102366447449,0.399682879447937,-0.1524202972650528","0.4896796643733978,0.4031233787536621,-0.14337098598480225","0.5135965347290039,0.42500433325767517,-0.2143828123807907","0.502234160900116,0.4263485372066498,-0.21291396021842957","0.5552572011947632,0.4940358102321625,-0.0729277953505516","0.4675498604774475,0.5033019185066223,-0.07551990449428558","0.5719243884086609,0.6021748185157776,0.04201642423868179","0.4467395842075348,0.6145609617233276,-0.15127548575401306","0.5500022172927856,0.6557075381278992,0.12691918015480042","0.43611159920692444,0.5061368942260742,-0.3187885880470276","0.5426426529884338,0.6698773503303528,0.13492809236049652","0.4451572895050049,0.4914175570011139,-0.35884028673171997","0.5400412678718567,0.6633266806602478,0.11882562935352325","0.44652771949768066,0.482511043548584,-0.3525788486003876","0.5414187908172607,0.6566861271858215,0.12459790706634521","0.4450150430202484,0.4880240857601166,-0.32127273082733154","0.5374099612236023,0.7223131060600281,-0.0038962308317422867","0.489549458026886,0.7242254614830017,0.0037995954044163227","0.5327198505401611,0.8705406785011292,0.0409114770591259","0.4937838017940521,0.872778594493866,0.10270756483078003","0.5280677676200867,0.9715805649757385,0.2753850817680359","0.5095829963684082,0.9728481769561768,0.31122061610221863","0.5261996984481812,0.9784055948257446,0.29532328248023987","0.5139110684394836,0.980313777923584,0.33014342188835144","0.5261587500572205,1.0315030813217163,0.21881148219108582","0.4964744448661804,1.0227272510528564,0.25276675820350647"
0.0,"0.5081757307052612,0.4104938805103302,-0.27026471495628357","0.5114149451255798,0.3943382203578949,-0.25883397459983826","0.5148607492446899,0.3939262330532074,-0.25912749767303467","0.5180505514144897,0.3935684263706207,-0.2591332793235779","0.5022283792495728,0.3952194154262543,-0.2573840022087097","0.4986933767795563,0.3956705629825592,-0.2576855719089508","0.49514466524124146,0.39620593190193176,-0.25798162817955017","0.5211694836616516,0.39967969059944153,-0.17533962428569794","0.4898354411125183,0.40360844135284424,-0.1676660180091858","0.5136341452598572,0.42516157031059265,-0.23551277816295624","0.5027662515640259,0.4266308546066284,-0.23453950881958008","0.5568212270736694,0.49300625920295715,-0.08582381159067154","0.46770304441452026,0.5047425627708435,-0.10242978483438492","0.5790591835975647,0.5973291397094727,0.041927676647901535","0.4264942705631256,0.6070809364318848,-0.18186327815055847","0.5504360795021057,0.6469391584396362,0.13129974901676178","0.42870575189590454,0.5025941729545593,-0.3530561029911041","0.5426079630851746,0.6722179055213928,0.1390387862920761","0.4421469569206238,0.4887351095676422,-0.39576470851898193","0.5387408137321472,0.6539031863212585,0.12276182323694229","0.44530200958251953,0.48080626130104065,-0.3849661648273468","0.5409636497497559,0.6469629406929016,0.12869437038898468","0.4436826705932617,0.4864239990711212,-0.3535861074924469","0.5388182401657104,0.723727822303772,-0.0039892964996397495","0.4909869134426117,0.7244505882263184,0.003895051311701536","0.5341819524765015,0.8705615401268005,0.07601221650838852","0.49446940422058105,0.8726300597190857,0.1242409497499466","0.5280740857124329,0.971403181552887,0.3164846897125244","0.5097446441650391,0.9728457927703857,0.33682623505592346","0.5261756181716919,0.9780568480491638,0.33675339818000793","0.513928234577179,0.9802682399749756,0.3560318350791931","0.5261299014091492,1.0316929817199707,0.26247456669807434","0.4946006238460541,1.0230318307876587,0.2798219323158264"
0.0,"0.5082719922065735,0.4103478193283081,-0.2959963083267212","0.511546790599823,0.3941199779510498,-0.2842944860458374","0.5149878263473511,0.3936137855052948,-0.28457894921302795","0.5180784463882446,0.39311596751213074,-0.28457432985305786","0.5023485422134399,0.39520618319511414,-0.28349414467811584","0.4988032877445221,0.39567142724990845,-0.28380823135375977","0.4952341616153717,0.396215558052063,-0.28412431478500366","0.521327018737793,0.39924976229667664,-0.19824685156345367","0.4906002879142761,0.40378129482269287,-0.19364334642887115","0.5136972665786743,0.42484787106513977,-0.26027077436447144","0.502784252166748,0.426629900932312,-0.2601918578147888","0.5580260753631592,0.4913099408149719,-0.09975619614124298","0.469036728143692,0.5042439103126526,-0.12522146105766296","0.582668662071228,0.5910852551460266,0.04193555563688278","0.4130689203739166,0.5771924257278442,-0.19849172234535217","0.5464097261428833,0.6369080543518066,0.16164880990982056","0.43054109811782837,0.4814615547657013,-0.35010915994644165","0.5358023047447205,0.6496260762214661,0.17301921546459198","0.4433581829071045,0.4755001962184906,-0.3912075161933899","0.5331771969795227,0.6416757702827454,0.15789932012557983","0.44671791791915894,0.4743328392505646,-0.37730672955513","0.5363589525222778,0.6368315815925598,0.16009041666984558","0.44525575637817383,0.47929099202156067,-0.3488578796386719","0.5396687388420105,0.7234304547309875,-0.003629012731835246","0.49208420515060425,0.7233555912971497,0.0035371172707527876","0.5350648760795593,0.8710029721260071,0.0808144360780716","0.4953001141548157,0.872517466545105,0.11219672113656998","0.527998149394989,0.9713122844696045,0.3104410469532013","0.5097470879554749,0.9728688597679138,0.31353673338890076","0.5258454084396362,0.9780544638633728,0.32935845851898193","0.5138527154922485,0.9804784059524536,0.3315368592739105","0.5252692699432373,1.0335733890533447,0.2508051097393036","0.4923766553401947,1.0244488716125488,0.25278061628341675"
0.0,"0.5086251497268677,0.41012343764305115,-0.297110378742218","0.5118190050125122,0.39400801062583923,-0.2832653224468231","0.5154825448989868,0.3934989869594574,-0.28352612257003784","0.5187714695930481,0.3930012285709381,-0.28351229429244995","0.5028430819511414,0.3950296640396118,-0.2842082381248474","0.49927863478660583,0.3955339789390564,-0.28453436493873596","0.4955650866031647,0.3961356282234192,-0.2848554253578186","0.5219332575798035,0.3991703987121582,-0.19345852732658386","0.491243451833725,0.40368956327438354,-0.19750913977622986","0.5139219164848328,0.4246147871017456,-0.2601543068885803","0.503133237361908,0.4266292154788971,-0.26272574067115784","0.5587819814682007,0.49130019545555115,-0.09880929440259933","0.46929487586021423,0.5009355545043945,-0.1268799901008606","0.5830661654472351,0.5919744968414307,0.04466317594051361","0.4079822897911072,0.5198215842247009,-0.1559431552886963","0.5404568910598755,0.6337641477584839,0.19568683207035065","0.436248242855072,0.4441486895084381,-0.17831015586853027","0.5305288434028625,0.6440644264221191,0.2136249989271164","0.4502783715724945,0.44947612285614014,-0.20088084042072296","0.5293376445770264,0.6390777826309204,0.20165634155273438","0.45605164766311646,0.4525419771671295,-0.18314985930919647","0.5323652029037476,0.6332966685295105,0.19610117375850677","0.4543299078941345,0.454812228679657,-0.17248091101646423","0.5396219491958618,0.7233093976974487,-0.0036927745677530766","0.49214887619018555,0.723179042339325,0.003599111456423998","0.5353137254714966,0.8710469603538513,0.10085485130548477","0.4952968657016754,0.8721818923950195,0.10778780281543732","0.5280158519744873,0.9713180661201477,0.30678418278694153","0.5099030137062073,0.9728600978851318,0.3081297278404236","0.5258408188819885,0.9783061742782593,0.3236159384250641","0.5139333009719849,0.9806188941001892,0.32602939009666443","0.5230063199996948,1.035011887550354,0.2423863708972931","0.4917551875114441,1.0248093605041504,0.2462160587310791"
0.0,"0.5092402696609497,0.4102194607257843,-0.25061696767807007","0.5125036239624023,0.3940589129924774,-0.23641061782836914","0.5164645910263062,0.3935185670852661,-0.23662169277668","0.5199481248855591,0.39301711320877075,-0.2365739643573761","0.5036832094192505,0.39516618847846985,-0.23630833625793457","0.500338077545166,0.3956790566444397,-0.23665733635425568","0.4964864253997803,0.396363228559494,-0.23694351315498352","0.5236483216285706,0.39916449785232544,-0.1566903293132782","0.4924643933773041,0.4038430154323578,-0.15846705436706543","0.5151234865188599,0.4246123731136322,-0.21766214072704315","0.5044739842414856,0.4269304573535919,-0.21958212554454803","0.5593411922454834,0.49138811230659485,-0.07219608873128891","0.4696063995361328,0.48882994055747986,-0.08812595903873444","0.5821534395217896,0.5925498604774475,0.07004371285438538","0.4099920690059662,0.47379404306411743,-0.0037551824934780598","0.5426028370857239,0.636568009853363,0.23313239216804504","0.4546070098876953,0.42355024814605713,0.07954345643520355","0.5339647531509399,0.6481388807296753,0.2536774277687073","0.46747803688049316,0.4303990304470062,0.07643703371286392","0.5319204926490784,0.6421663761138916,0.2431478202342987","0.47152233123779297,0.4356979429721832,0.09155547618865967","0.5342530012130737,0.6367957592010498,0.234243243932724","0.4683868885040283,0.4383822977542877,0.08709792792797089","0.5395403504371643,0.7223724126815796,-0.0028061242774128914","0.491752564907074,0.7219296097755432,0.0027709417045116425","0.5352956652641296,0.8710299730300903,0.07919847220182419","0.49527478218078613,0.8716087341308594,0.0821283832192421","0.5281146168708801,0.9711323380470276,0.28976598381996155","0.5098696947097778,0.972851574420929,0.270913690328598","0.5258315801620483,0.9782523512840271,0.30731910467147827","0.5138261318206787,0.9806564450263977,0.28827041387557983","0.5226540565490723,1.035092830657959,0.23525822162628174","0.4923497140407562,1.025780439376831,0.21380886435508728"
0.0,"0.5092554092407227,0.4105634391307831,-0.20150014758110046","0.5129104852676392,0.39408078789711,-0.1869121491909027","0.5170161128044128,0.39353644847869873,-0.18714161217212677","0.5204982757568359,0.3930315673351288,-0.18708230555057526","0.5036945939064026,0.39538174867630005,-0.18618875741958618","0.500348687171936,0.39606577157974243,-0.18651673197746277","0.49652475118637085,0.39684152603149414,-0.18677377700805664","0.5245586037635803,0.39920225739479065,-0.10738851130008698","0.49308982491493225,0.4042069613933563,-0.10503236949443817","0.5155386924743652,0.4246862232685089,-0.16892531514167786","0.5045939683914185,0.42710351943969727,-0.1698882281780243","0.5596103072166443,0.4922761619091034,-0.03793345391750336","0.470664918422699,0.48012351989746094,-0.03919583931565285","0.581089437007904,0.5930101275444031,0.09566588699817657","0.4163056015968323,0.4306489825248718,0.057763922959566116","0.5428217053413391,0.6381747126579285,0.25594329833984375","0.46988844871520996,0.4137638509273529,0.1798924207687378","0.5350211262702942,0.6542975902557373,0.2759351134300232","0.4806760847568512,0.4194905161857605,0.18301869928836823","0.5332390069961548,0.6478478908538818,0.26471641659736633","0.4826391339302063,0.4281710684299469,0.19587334990501404","0.5350585579872131,0.6413730978965759,0.25679370760917664","0.4788162112236023,0.43044790625572205,0.18680626153945923","0.5386973023414612,0.7197241187095642,-0.0025445634964853525","0.4901644289493561,0.7180173397064209,0.0025290781632065773","0.535283625125885,0.8699256777763367,0.07244957983493805","0.49466070532798767,0.8681831955909729,0.07608549296855927","0.5281847715377808,0.9711036086082458,0.2619422972202301","0.5098057389259338,0.9729570746421814,0.2544272840023041","0.5258671045303345,0.9782871007919312,0.2788706123828888","0.5137466192245483,0.9810914993286133,0.2705168128013611","0.5223269462585449,1.0351313352584839,0.20857279002666473","0.4944940209388733,1.0271884202957153,0.19514229893684387"
0.0,"0.5101889371871948,0.4117791950702667,-0.1754891574382782","0.5135844945907593,0.3943693935871124,-0.1604061722755432","0.5177409052848816,0.3938051760196686,-0.16063086688518524","0.521256685256958,0.3933405578136444,-0.16056619584560394","0.5043805837631226,0.3959415853023529,-0.16192284226417542","0.500937819480896,0.3967336416244507,-0.16223648190498352","0.49688929319381714,0.39747291803359985,-0.16247189044952393","0.5250462889671326,0.39965710043907166,-0.07885418087244034","0.49329185485839844,0.4048258364200592,-0.08676300197839737","0.5163453221321106,0.42531251907348633,-0.14183957874774933","0.5053118467330933,0.4275825023651123,-0.14586590230464935","0.5593560934066772,0.49229559302330017,-0.01589154079556465","0.47071903944015503,0.4737902879714966,-0.02328505367040634","0.5808178186416626,0.5921286940574646,0.12740811705589294","0.4229649007320404,0.395722359418869,0.06705765426158905","0.5449175238609314,0.640343427658081,0.29682937264442444","0.48492980003356934,0.4089634418487549,0.20209264755249023","0.5360796451568604,0.6575158834457397,0.3183494210243225","0.4972372055053711,0.4121582806110382,0.20661520957946777","0.533825695514679,0.6480493545532227,0.30679529905319214","0.4981327950954437,0.4211694896221161,0.2199217528104782","0.53558748960495,0.6420403718948364,0.2978695333003998","0.4934089779853821,0.4243054986000061,0.2091219127178192","0.5381608009338379,0.7160746455192566,-0.0015873623779043555","0.4889466166496277,0.7138356566429138,0.0016063915099948645","0.5351879000663757,0.8694624304771423,0.06897895038127899","0.49432381987571716,0.8651711940765381,0.079396553337574","0.5280841588973999,0.970823347568512,0.26290541887283325","0.5096951723098755,0.9730533361434937,0.25810691714286804","0.5257906317710876,0.97822505235672,0.27943918108940125","0.5134841203689575,0.9814232587814331,0.27402564883232117","0.5206558704376221,1.0349760055541992,0.21354548633098602","0.49630722403526306,1.0271199941635132,0.19563411176204681"
0.0,"0.510502815246582,0.4144470989704132,-0.18218940496444702","0.5139366388320923,0.3951321840286255,-0.16811779141426086","0.5179593563079834,0.39427825808525085,-0.16834944486618042","0.521390974521637,0.3937598466873169,-0.16827529668807983","0.5044715404510498,0.3976781666278839,-0.1691221445798874","0.5009561777114868,0.39849886298179626,-0.16944710910320282","0.4968957006931305,0.398967444896698,-0.16969217360019684","0.525084376335144,0.3998187184333801,-0.08706794679164886","0.4934995770454407,0.40522056818008423,-0.09320610761642456","0.5166346430778503,0.4268827736377716,-0.1483844369649887","0.5054320693016052,0.4282616078853607,-0.15190152823925018","0.5593215227127075,0.49205130338668823,-0.026877354830503464","0.47127336263656616,0.4686811566352844,-0.025191035121679306","0.5800535082817078,0.5919482111930847,0.11243685334920883","0.4388124942779541,0.36218059062957764,0.07293786108493805","0.5495820045471191,0.6535363793373108,0.2679519057273865","0.4887022078037262,0.4053213894367218,0.2221178263425827","0.5437795519828796,0.6752214431762695,0.2868470549583435","0.5000569820404053,0.4146219491958618,0.22812914848327637","0.537847638130188,0.6648232936859131,0.2724730372428894","0.5006970167160034,0.4227299094200134,0.2387111932039261","0.5388475656509399,0.6559833288192749,0.26758918166160583","0.4971221387386322,0.4216872751712799,0.22801139950752258","0.5372167825698853,0.7148939967155457,-0.0016981633380055428","0.48765262961387634,0.7126470804214478,0.0017080011311918497","0.5346409678459167,0.8682243227958679,0.06814359128475189","0.49412965774536133,0.8642178177833557,0.08085533231496811","0.5280949473381042,0.970798671245575,0.2618841826915741","0.5096884369850159,0.9729375243186951,0.26561930775642395","0.5259354710578918,0.9781744480133057,0.27955955266952515","0.5134755373001099,0.9811728000640869,0.2820267975330353","0.5186271667480469,1.0347628593444824,0.21137778460979462","0.4977819323539734,1.0252529382705688,0.20411424338817596"
0.0,"0.510431170463562,0.4184286296367645,-0.1977279633283615","0.5135620832443237,0.3984382748603821,-0.18464839458465576","0.517289936542511,0.39658278226852417,-0.1848885864019394","0.5206761360168457,0.3952838182449341,-0.1848178207874298","0.5042293071746826,0.4019824266433716,-0.18486592173576355","0.5006539225578308,0.40252071619033813,-0.1851966679096222","0.4967711567878723,0.4024619162082672,-0.18544843792915344","0.5249654054641724,0.4005548357963562,-0.1044674888253212","0.4935736060142517,0.4069634675979614,-0.10692711174488068","0.5166394114494324,0.4287266731262207,-0.16398391127586365","0.5054653286933899,0.43131086230278015,-0.166489377617836","0.5593196749687195,0.4925463795661926,-0.037775859236717224","0.47318512201309204,0.4678882658481598,-0.03728542476892471","0.5794754028320312,0.5921874046325684,0.10393836349248886","0.4551199972629547,0.3519569933414459,0.07267297804355621","0.5494975447654724,0.6532606482505798,0.2682196795940399","0.48997053503990173,0.399783194065094,0.23117923736572266","0.5437418818473816,0.6745526790618896,0.2886427342891693","0.49969393014907837,0.41033393144607544,0.23785224556922913","0.5390616655349731,0.6690673828125,0.2734244465827942","0.4996471405029297,0.4166719317436218,0.24572715163230896","0.538825511932373,0.6539922952651978,0.2679380476474762","0.4976702630519867,0.4138573110103607,0.23604512214660645","0.5364478826522827,0.7146196961402893,-0.0017861059168353677","0.48689132928848267,0.7123323082923889,0.0017935469513759017","0.5341463088989258,0.8678892254829407,0.06586241722106934","0.4938476085662842,0.8642586469650269,0.08290108293294907","0.52825528383255,0.9710143804550171,0.25973695516586304","0.5096877217292786,0.9728670120239258,0.2751031517982483","0.5261762738227844,0.9783976078033447,0.2778457999229431","0.5134719610214233,0.9807615280151367,0.29235491156578064","0.5189862847328186,1.0355358123779297,0.2084280252456665","0.4987183213233948,1.0219051837921143,0.21732917428016663"
